"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"NAZARÉ DO PIAUÍ";"AÉCIO NEVES";"388"
"NAZARÉ DO PIAUÍ";"BRANCO";"47"
"NAZARÉ DO PIAUÍ";"DILMA";"4046"
"NAZARÉ DO PIAUÍ";"NULO";"165"
"NAZÁRIA";"AÉCIO NEVES";"1175"
"NAZÁRIA";"BRANCO";"46"
"NAZÁRIA";"DILMA";"6336"
"NAZÁRIA";"NULO";"214"
"NOSSA SENHORA DE NAZARÉ";"AÉCIO NEVES";"424"
"NOSSA SENHORA DE NAZARÉ";"BRANCO";"23"
"NOSSA SENHORA DE NAZARÉ";"DILMA";"3192"
"NOSSA SENHORA DE NAZARÉ";"NULO";"83"
"NOSSA SENHORA DOS REMÉDIOS";"AÉCIO NEVES";"1102"
"NOSSA SENHORA DOS REMÉDIOS";"BRANCO";"40"
"NOSSA SENHORA DOS REMÉDIOS";"DILMA";"3999"
"NOSSA SENHORA DOS REMÉDIOS";"NULO";"159"
"NOVA SANTA RITA";"AÉCIO NEVES";"242"
"NOVA SANTA RITA";"BRANCO";"13"
"NOVA SANTA RITA";"DILMA";"2447"
"NOVA SANTA RITA";"NULO";"85"
"NOVO ORIENTE DO PIAUÍ";"AÉCIO NEVES";"415"
"NOVO ORIENTE DO PIAUÍ";"BRANCO";"32"
"NOVO ORIENTE DO PIAUÍ";"DILMA";"3526"
"NOVO ORIENTE DO PIAUÍ";"NULO";"169"
"NOVO SANTO ANTÔNIO";"AÉCIO NEVES";"292"
"NOVO SANTO ANTÔNIO";"BRANCO";"16"
"NOVO SANTO ANTÔNIO";"DILMA";"2355"
"NOVO SANTO ANTÔNIO";"NULO";"72"
"OEIRAS";"AÉCIO NEVES";"3813"
"OEIRAS";"BRANCO";"168"
"OEIRAS";"DILMA";"16583"
"OEIRAS";"NULO";"615"
"OLHO D'ÁGUA DO PIAUÍ";"AÉCIO NEVES";"203"
"OLHO D'ÁGUA DO PIAUÍ";"BRANCO";"8"
"OLHO D'ÁGUA DO PIAUÍ";"DILMA";"1466"
"OLHO D'ÁGUA DO PIAUÍ";"NULO";"40"
"PADRE MARCOS";"AÉCIO NEVES";"850"
"PADRE MARCOS";"BRANCO";"51"
"PADRE MARCOS";"DILMA";"3248"
"PADRE MARCOS";"NULO";"207"
"PAES LANDIM";"AÉCIO NEVES";"661"
"PAES LANDIM";"BRANCO";"22"
"PAES LANDIM";"DILMA";"1833"
"PAES LANDIM";"NULO";"64"
"PAJEÚ DO PIAUÍ";"AÉCIO NEVES";"439"
"PAJEÚ DO PIAUÍ";"BRANCO";"16"
"PAJEÚ DO PIAUÍ";"DILMA";"1561"
"PAJEÚ DO PIAUÍ";"NULO";"68"
"PALMEIRA DO PIAUÍ";"AÉCIO NEVES";"829"
"PALMEIRA DO PIAUÍ";"BRANCO";"19"
"PALMEIRA DO PIAUÍ";"DILMA";"2390"
"PALMEIRA DO PIAUÍ";"NULO";"85"
"PALMEIRAIS";"AÉCIO NEVES";"1085"
"PALMEIRAIS";"BRANCO";"47"
"PALMEIRAIS";"DILMA";"7160"
"PALMEIRAIS";"NULO";"258"
"PAQUETÁ";"AÉCIO NEVES";"282"
"PAQUETÁ";"BRANCO";"19"
"PAQUETÁ";"DILMA";"2420"
"PAQUETÁ";"NULO";"143"
"PARNAGUÁ";"AÉCIO NEVES";"600"
"PARNAGUÁ";"BRANCO";"31"
"PARNAGUÁ";"DILMA";"3953"
"PARNAGUÁ";"NULO";"125"
"PARNAÍBA";"AÉCIO NEVES";"24456"
"PARNAÍBA";"BRANCO";"855"
"PARNAÍBA";"DILMA";"54121"
"PARNAÍBA";"NULO";"2565"
"PASSAGEM FRANCA DO PIAUÍ";"AÉCIO NEVES";"326"
"PASSAGEM FRANCA DO PIAUÍ";"BRANCO";"26"
"PASSAGEM FRANCA DO PIAUÍ";"DILMA";"2171"
"PASSAGEM FRANCA DO PIAUÍ";"NULO";"77"
"PATOS DO PIAUÍ";"AÉCIO NEVES";"779"
"PATOS DO PIAUÍ";"BRANCO";"44"
"PATOS DO PIAUÍ";"DILMA";"2932"
"PATOS DO PIAUÍ";"NULO";"206"
"PAU D'ARCO DO PIAUÍ";"AÉCIO NEVES";"390"
"PAU D'ARCO DO PIAUÍ";"BRANCO";"21"
"PAU D'ARCO DO PIAUÍ";"DILMA";"2729"
"PAU D'ARCO DO PIAUÍ";"NULO";"94"
"PAULISTANA";"AÉCIO NEVES";"1722"
"PAULISTANA";"BRANCO";"82"
"PAULISTANA";"DILMA";"9035"
"PAULISTANA";"NULO";"444"
"PAVUSSU";"AÉCIO NEVES";"212"
"PAVUSSU";"BRANCO";"11"
"PAVUSSU";"DILMA";"2204"
"PAVUSSU";"NULO";"95"
"PEDRO II";"AÉCIO NEVES";"5759"
"PEDRO II";"BRANCO";"185"
"PEDRO II";"DILMA";"14406"
"PEDRO II";"NULO";"729"
"PEDRO LAURENTINO";"AÉCIO NEVES";"359"
"PEDRO LAURENTINO";"BRANCO";"12"
"PEDRO LAURENTINO";"DILMA";"1480"
"PEDRO LAURENTINO";"NULO";"54"
"PICOS";"AÉCIO NEVES";"8270"
"PICOS";"BRANCO";"386"
"PICOS";"DILMA";"30918"
"PICOS";"NULO";"1281"
"PIMENTEIRAS";"AÉCIO NEVES";"1074"
"PIMENTEIRAS";"BRANCO";"36"
"PIMENTEIRAS";"DILMA";"5263"
"PIMENTEIRAS";"NULO";"211"
"PIO IX";"AÉCIO NEVES";"1547"
"PIO IX";"BRANCO";"67"
"PIO IX";"DILMA";"8810"
"PIO IX";"NULO";"299"
"PIRACURUCA";"AÉCIO NEVES";"3765"
"PIRACURUCA";"BRANCO";"175"
"PIRACURUCA";"DILMA";"12511"
"PIRACURUCA";"NULO";"559"
"PIRIPIRI";"AÉCIO NEVES";"7390"
"PIRIPIRI";"BRANCO";"437"
"PIRIPIRI";"DILMA";"26709"
"PIRIPIRI";"NULO";"1068"
"PORTO";"AÉCIO NEVES";"1047"
"PORTO";"BRANCO";"60"
"PORTO";"DILMA";"4545"
"PORTO";"NULO";"253"
"PORTO ALEGRE DO PIAUÍ";"AÉCIO NEVES";"527"
"PORTO ALEGRE DO PIAUÍ";"BRANCO";"7"
"PORTO ALEGRE DO PIAUÍ";"DILMA";"772"
"PORTO ALEGRE DO PIAUÍ";"NULO";"49"
"PRATA DO PIAUÍ";"AÉCIO NEVES";"259"
"PRATA DO PIAUÍ";"BRANCO";"13"
"PRATA DO PIAUÍ";"DILMA";"1790"
"PRATA DO PIAUÍ";"NULO";"99"
"QUEIMADA NOVA";"AÉCIO NEVES";"729"
"QUEIMADA NOVA";"BRANCO";"32"
"QUEIMADA NOVA";"DILMA";"4117"
"QUEIMADA NOVA";"NULO";"202"
"REDENÇÃO DO GURGUÉIA";"AÉCIO NEVES";"986"
"REDENÇÃO DO GURGUÉIA";"BRANCO";"34"
"REDENÇÃO DO GURGUÉIA";"DILMA";"3226"
"REDENÇÃO DO GURGUÉIA";"NULO";"122"
"REGENERAÇÃO";"AÉCIO NEVES";"1257"
"REGENERAÇÃO";"BRANCO";"80"
"REGENERAÇÃO";"DILMA";"8079"
"REGENERAÇÃO";"NULO";"345"
"RIACHO FRIO";"AÉCIO NEVES";"307"
"RIACHO FRIO";"BRANCO";"15"
"RIACHO FRIO";"DILMA";"2475"
"RIACHO FRIO";"NULO";"65"
"RIBEIRA DO PIAUÍ";"AÉCIO NEVES";"178"
"RIBEIRA DO PIAUÍ";"BRANCO";"12"
"RIBEIRA DO PIAUÍ";"DILMA";"2207"
"RIBEIRA DO PIAUÍ";"NULO";"91"
"RIBEIRO GONÇALVES";"AÉCIO NEVES";"831"
"RIBEIRO GONÇALVES";"BRANCO";"22"
"RIBEIRO GONÇALVES";"DILMA";"2645"
"RIBEIRO GONÇALVES";"NULO";"120"
"RIO GRANDE DO PIAUÍ";"AÉCIO NEVES";"546"
"RIO GRANDE DO PIAUÍ";"BRANCO";"37"
"RIO GRANDE DO PIAUÍ";"DILMA";"3293"
"RIO GRANDE DO PIAUÍ";"NULO";"143"
"SANTA CRUZ DO PIAUÍ";"AÉCIO NEVES";"750"
"SANTA CRUZ DO PIAUÍ";"BRANCO";"19"
"SANTA CRUZ DO PIAUÍ";"DILMA";"3235"
"SANTA CRUZ DO PIAUÍ";"NULO";"159"
"SANTA CRUZ DOS MILAGRES";"AÉCIO NEVES";"345"
"SANTA CRUZ DOS MILAGRES";"BRANCO";"5"
"SANTA CRUZ DOS MILAGRES";"DILMA";"1895"
"SANTA CRUZ DOS MILAGRES";"NULO";"71"
"SANTA FILOMENA";"AÉCIO NEVES";"749"
"SANTA FILOMENA";"BRANCO";"24"
"SANTA FILOMENA";"DILMA";"2412"
"SANTA FILOMENA";"NULO";"114"
"SANTA LUZ";"AÉCIO NEVES";"746"
"SANTA LUZ";"BRANCO";"19"
"SANTA LUZ";"DILMA";"2523"
"SANTA LUZ";"NULO";"100"
"SANTA ROSA DO PIAUÍ";"AÉCIO NEVES";"783"
"SANTA ROSA DO PIAUÍ";"BRANCO";"23"
"SANTA ROSA DO PIAUÍ";"DILMA";"2295"
"SANTA ROSA DO PIAUÍ";"NULO";"97"
"SANTANA DO PIAUÍ";"AÉCIO NEVES";"351"
"SANTANA DO PIAUÍ";"BRANCO";"32"
"SANTANA DO PIAUÍ";"DILMA";"2531"
"SANTANA DO PIAUÍ";"NULO";"112"
"SANTO ANTÔNIO DE LISBOA";"AÉCIO NEVES";"607"
"SANTO ANTÔNIO DE LISBOA";"BRANCO";"36"
"SANTO ANTÔNIO DE LISBOA";"DILMA";"3109"
"SANTO ANTÔNIO DE LISBOA";"NULO";"126"
"SANTO ANTÔNIO DOS MILAGRES";"AÉCIO NEVES";"163"
"SANTO ANTÔNIO DOS MILAGRES";"BRANCO";"8"
"SANTO ANTÔNIO DOS MILAGRES";"DILMA";"1163"
"SANTO ANTÔNIO DOS MILAGRES";"NULO";"41"
"SANTO INÁCIO DO PIAUÍ";"AÉCIO NEVES";"732"
"SANTO INÁCIO DO PIAUÍ";"BRANCO";"21"
"SANTO INÁCIO DO PIAUÍ";"DILMA";"1448"
"SANTO INÁCIO DO PIAUÍ";"NULO";"100"
"SEBASTIÃO BARROS";"AÉCIO NEVES";"550"
"SEBASTIÃO BARROS";"BRANCO";"16"
"SEBASTIÃO BARROS";"DILMA";"2190"
"SEBASTIÃO BARROS";"NULO";"82"
"SEBASTIÃO LEAL";"AÉCIO NEVES";"749"
"SEBASTIÃO LEAL";"BRANCO";"38"
"SEBASTIÃO LEAL";"DILMA";"1901"
"SEBASTIÃO LEAL";"NULO";"86"
"SIGEFREDO PACHECO";"AÉCIO NEVES";"886"
"SIGEFREDO PACHECO";"BRANCO";"36"
"SIGEFREDO PACHECO";"DILMA";"4772"
"SIGEFREDO PACHECO";"NULO";"177"
"SIMPLÍCIO MENDES";"AÉCIO NEVES";"1184"
"SIMPLÍCIO MENDES";"BRANCO";"54"
"SIMPLÍCIO MENDES";"DILMA";"5263"
"SIMPLÍCIO MENDES";"NULO";"190"
"SIMÕES";"AÉCIO NEVES";"1476"
"SIMÕES";"BRANCO";"80"
"SIMÕES";"DILMA";"6403"
"SIMÕES";"NULO";"306"
"SOCORRO DO PIAUÍ";"AÉCIO NEVES";"700"
"SOCORRO DO PIAUÍ";"BRANCO";"22"
"SOCORRO DO PIAUÍ";"DILMA";"1966"
"SOCORRO DO PIAUÍ";"NULO";"88"
"SUSSUAPARA";"AÉCIO NEVES";"709"
"SUSSUAPARA";"BRANCO";"27"
"SUSSUAPARA";"DILMA";"3810"
"SUSSUAPARA";"NULO";"130"
"SÃO BRAZ DO PIAUÍ";"AÉCIO NEVES";"257"
"SÃO BRAZ DO PIAUÍ";"BRANCO";"16"
"SÃO BRAZ DO PIAUÍ";"DILMA";"2449"
"SÃO BRAZ DO PIAUÍ";"NULO";"64"
"SÃO FRANCISCO DE ASSIS DO PIAUÍ";"AÉCIO NEVES";"669"
"SÃO FRANCISCO DE ASSIS DO PIAUÍ";"BRANCO";"23"
"SÃO FRANCISCO DE ASSIS DO PIAUÍ";"DILMA";"2602"
"SÃO FRANCISCO DE ASSIS DO PIAUÍ";"NULO";"111"
"SÃO FRANCISCO DO PIAUÍ";"AÉCIO NEVES";"823"
"SÃO FRANCISCO DO PIAUÍ";"BRANCO";"35"
"SÃO FRANCISCO DO PIAUÍ";"DILMA";"3192"
"SÃO FRANCISCO DO PIAUÍ";"NULO";"105"
"SÃO FÉLIX DO PIAUÍ";"AÉCIO NEVES";"567"
"SÃO FÉLIX DO PIAUÍ";"BRANCO";"13"
"SÃO FÉLIX DO PIAUÍ";"DILMA";"1887"
"SÃO FÉLIX DO PIAUÍ";"NULO";"64"
"SÃO GONÇALO DO GURGUÉIA";"AÉCIO NEVES";"463"
"SÃO GONÇALO DO GURGUÉIA";"BRANCO";"15"
"SÃO GONÇALO DO GURGUÉIA";"DILMA";"958"
"SÃO GONÇALO DO GURGUÉIA";"NULO";"54"
"SÃO GONÇALO DO PIAUÍ";"AÉCIO NEVES";"727"
"SÃO GONÇALO DO PIAUÍ";"BRANCO";"34"
"SÃO GONÇALO DO PIAUÍ";"DILMA";"2502"
"SÃO GONÇALO DO PIAUÍ";"NULO";"155"
"SÃO JOSÉ DO DIVINO";"AÉCIO NEVES";"759"
"SÃO JOSÉ DO DIVINO";"BRANCO";"38"
"SÃO JOSÉ DO DIVINO";"DILMA";"2695"
"SÃO JOSÉ DO DIVINO";"NULO";"114"
"SÃO JOSÉ DO PEIXE";"AÉCIO NEVES";"240"
"SÃO JOSÉ DO PEIXE";"BRANCO";"28"
"SÃO JOSÉ DO PEIXE";"DILMA";"1835"
"SÃO JOSÉ DO PEIXE";"NULO";"74"
"SÃO JOSÉ DO PIAUÍ";"AÉCIO NEVES";"512"
"SÃO JOSÉ DO PIAUÍ";"BRANCO";"24"
"SÃO JOSÉ DO PIAUÍ";"DILMA";"3575"
"SÃO JOSÉ DO PIAUÍ";"NULO";"157"
"SÃO JOÃO DA CANABRAVA";"AÉCIO NEVES";"573"
"SÃO JOÃO DA CANABRAVA";"BRANCO";"14"
"SÃO JOÃO DA CANABRAVA";"DILMA";"2587"
"SÃO JOÃO DA CANABRAVA";"NULO";"87"
"SÃO JOÃO DA FRONTEIRA";"AÉCIO NEVES";"780"
"SÃO JOÃO DA FRONTEIRA";"BRANCO";"25"
"SÃO JOÃO DA FRONTEIRA";"DILMA";"2443"
"SÃO JOÃO DA FRONTEIRA";"NULO";"112"
"SÃO JOÃO DA SERRA";"AÉCIO NEVES";"1111"
"SÃO JOÃO DA SERRA";"BRANCO";"47"
"SÃO JOÃO DA SERRA";"DILMA";"3069"
"SÃO JOÃO DA SERRA";"NULO";"164"
"SÃO JOÃO DA VARJOTA";"AÉCIO NEVES";"376"
"SÃO JOÃO DA VARJOTA";"BRANCO";"26"
"SÃO JOÃO DA VARJOTA";"DILMA";"2463"
"SÃO JOÃO DA VARJOTA";"NULO";"119"
"SÃO JOÃO DO ARRAIAL";"AÉCIO NEVES";"1422"
"SÃO JOÃO DO ARRAIAL";"BRANCO";"62"
"SÃO JOÃO DO ARRAIAL";"DILMA";"3102"
"SÃO JOÃO DO ARRAIAL";"NULO";"196"
"SÃO JOÃO DO PIAUÍ";"AÉCIO NEVES";"1923"
"SÃO JOÃO DO PIAUÍ";"BRANCO";"54"
"SÃO JOÃO DO PIAUÍ";"DILMA";"7907"
"SÃO JOÃO DO PIAUÍ";"NULO";"323"
"SÃO JULIÃO";"AÉCIO NEVES";"980"
"SÃO JULIÃO";"BRANCO";"14"
"SÃO JULIÃO";"DILMA";"2823"
"SÃO JULIÃO";"NULO";"139"
"SÃO LOURENÇO DO PIAUÍ";"AÉCIO NEVES";"418"
"SÃO LOURENÇO DO PIAUÍ";"BRANCO";"28"
"SÃO LOURENÇO DO PIAUÍ";"DILMA";"2743"
"SÃO LOURENÇO DO PIAUÍ";"NULO";"111"
"SÃO LUIS DO PIAUÍ";"AÉCIO NEVES";"287"
"SÃO LUIS DO PIAUÍ";"BRANCO";"6"
"SÃO LUIS DO PIAUÍ";"DILMA";"1486"
"SÃO LUIS DO PIAUÍ";"NULO";"49"
"SÃO MIGUEL DA BAIXA GRANDE";"AÉCIO NEVES";"324"
"SÃO MIGUEL DA BAIXA GRANDE";"BRANCO";"10"
"SÃO MIGUEL DA BAIXA GRANDE";"DILMA";"1313"
"SÃO MIGUEL DA BAIXA GRANDE";"NULO";"71"
"SÃO MIGUEL DO FIDALGO";"AÉCIO NEVES";"205"
"SÃO MIGUEL DO FIDALGO";"BRANCO";"9"
"SÃO MIGUEL DO FIDALGO";"DILMA";"1448"
"SÃO MIGUEL DO FIDALGO";"NULO";"53"
"SÃO MIGUEL DO TAPUIO";"AÉCIO NEVES";"1694"
"SÃO MIGUEL DO TAPUIO";"BRANCO";"84"
"SÃO MIGUEL DO TAPUIO";"DILMA";"8327"
"SÃO MIGUEL DO TAPUIO";"NULO";"425"
"SÃO PEDRO DO PIAUÍ";"AÉCIO NEVES";"1702"
"SÃO PEDRO DO PIAUÍ";"BRANCO";"93"
"SÃO PEDRO DO PIAUÍ";"DILMA";"5817"
"SÃO PEDRO DO PIAUÍ";"NULO";"253"
"SÃO RAIMUNDO NONATO";"AÉCIO NEVES";"3253"
"SÃO RAIMUNDO NONATO";"BRANCO";"136"
"SÃO RAIMUNDO NONATO";"DILMA";"13402"
"SÃO RAIMUNDO NONATO";"NULO";"423"
"TAMBORIL DO PIAUÍ";"AÉCIO NEVES";"398"
"TAMBORIL DO PIAUÍ";"BRANCO";"12"
"TAMBORIL DO PIAUÍ";"DILMA";"1414"
"TAMBORIL DO PIAUÍ";"NULO";"68"
"TANQUE DO PIAUÍ";"AÉCIO NEVES";"263"
"TANQUE DO PIAUÍ";"BRANCO";"10"
"TANQUE DO PIAUÍ";"DILMA";"1456"
"TANQUE DO PIAUÍ";"NULO";"74"
"TERESINA";"AÉCIO NEVES";"122342"
"TERESINA";"BRANCO";"4156"
"TERESINA";"DILMA";"310254"
"TERESINA";"NULO";"15276"
"UNIÃO";"AÉCIO NEVES";"4891"
"UNIÃO";"BRANCO";"192"
"UNIÃO";"DILMA";"20432"
"UNIÃO";"NULO";"998"
"URUÇUÍ";"AÉCIO NEVES";"4182"
"URUÇUÍ";"BRANCO";"125"
"URUÇUÍ";"DILMA";"6812"
"URUÇUÍ";"NULO";"377"
"VALENÇA DO PIAUÍ";"AÉCIO NEVES";"2614"
"VALENÇA DO PIAUÍ";"BRANCO";"133"
"VALENÇA DO PIAUÍ";"DILMA";"8799"
"VALENÇA DO PIAUÍ";"NULO";"517"
"VERA MENDES";"AÉCIO NEVES";"277"
"VERA MENDES";"BRANCO";"30"
"VERA MENDES";"DILMA";"1913"
"VERA MENDES";"NULO";"103"
"VILA NOVA DO PIAUÍ";"AÉCIO NEVES";"461"
"VILA NOVA DO PIAUÍ";"BRANCO";"26"
"VILA NOVA DO PIAUÍ";"DILMA";"1605"
"VILA NOVA DO PIAUÍ";"NULO";"53"
"VÁRZEA BRANCA";"AÉCIO NEVES";"397"
"VÁRZEA BRANCA";"BRANCO";"17"
"VÁRZEA BRANCA";"DILMA";"2460"
"VÁRZEA BRANCA";"NULO";"95"
"VÁRZEA GRANDE";"AÉCIO NEVES";"580"
"VÁRZEA GRANDE";"BRANCO";"18"
"VÁRZEA GRANDE";"DILMA";"1919"
"VÁRZEA GRANDE";"NULO";"129"
"WALL FERRAZ";"AÉCIO NEVES";"711"
"WALL FERRAZ";"BRANCO";"21"
"WALL FERRAZ";"DILMA";"2027"
"WALL FERRAZ";"NULO";"117"
"ÁGUA BRANCA";"AÉCIO NEVES";"2326"
"ÁGUA BRANCA";"BRANCO";"91"
"ÁGUA BRANCA";"DILMA";"7376"
"ÁGUA BRANCA";"NULO";"267"
