"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CAMPINAÇU";"LEVY FIDELIX";"6"
"CAMPINAÇU";"LUCIANA GENRO";"4"
"CAMPINAÇU";"MARINA SILVA";"287"
"CAMPINAÇU";"NULO";"83"
"CAMPINAÇU";"PASTOR EVERALDO";"26"
"CAMPINAÇU";"ZÉ MARIA";"1"
"CAMPINORTE";"AÉCIO NEVES";"2878"
"CAMPINORTE";"BRANCO";"145"
"CAMPINORTE";"DILMA";"2562"
"CAMPINORTE";"EDUARDO JORGE";"8"
"CAMPINORTE";"EYMAEL";"5"
"CAMPINORTE";"LEVY FIDELIX";"19"
"CAMPINORTE";"LUCIANA GENRO";"17"
"CAMPINORTE";"MARINA SILVA";"921"
"CAMPINORTE";"MAURO IASI";"2"
"CAMPINORTE";"NULO";"247"
"CAMPINORTE";"PASTOR EVERALDO";"15"
"CAMPO ALEGRE DE GOIÁS";"AÉCIO NEVES";"1414"
"CAMPO ALEGRE DE GOIÁS";"BRANCO";"83"
"CAMPO ALEGRE DE GOIÁS";"DILMA";"1816"
"CAMPO ALEGRE DE GOIÁS";"EDUARDO JORGE";"8"
"CAMPO ALEGRE DE GOIÁS";"LEVY FIDELIX";"7"
"CAMPO ALEGRE DE GOIÁS";"LUCIANA GENRO";"13"
"CAMPO ALEGRE DE GOIÁS";"MARINA SILVA";"300"
"CAMPO ALEGRE DE GOIÁS";"MAURO IASI";"1"
"CAMPO ALEGRE DE GOIÁS";"NULO";"140"
"CAMPO ALEGRE DE GOIÁS";"PASTOR EVERALDO";"11"
"CAMPO LIMPO DE GOIÁS";"AÉCIO NEVES";"2074"
"CAMPO LIMPO DE GOIÁS";"BRANCO";"115"
"CAMPO LIMPO DE GOIÁS";"DILMA";"1341"
"CAMPO LIMPO DE GOIÁS";"EDUARDO JORGE";"5"
"CAMPO LIMPO DE GOIÁS";"LEVY FIDELIX";"12"
"CAMPO LIMPO DE GOIÁS";"LUCIANA GENRO";"9"
"CAMPO LIMPO DE GOIÁS";"MARINA SILVA";"464"
"CAMPO LIMPO DE GOIÁS";"MAURO IASI";"1"
"CAMPO LIMPO DE GOIÁS";"NULO";"182"
"CAMPO LIMPO DE GOIÁS";"PASTOR EVERALDO";"19"
"CAMPO LIMPO DE GOIÁS";"ZÉ MARIA";"4"
"CAMPOS BELOS";"AÉCIO NEVES";"2585"
"CAMPOS BELOS";"BRANCO";"232"
"CAMPOS BELOS";"DILMA";"5298"
"CAMPOS BELOS";"EDUARDO JORGE";"6"
"CAMPOS BELOS";"EYMAEL";"5"
"CAMPOS BELOS";"LEVY FIDELIX";"32"
"CAMPOS BELOS";"LUCIANA GENRO";"25"
"CAMPOS BELOS";"MARINA SILVA";"1521"
"CAMPOS BELOS";"MAURO IASI";"2"
"CAMPOS BELOS";"NULO";"613"
"CAMPOS BELOS";"PASTOR EVERALDO";"39"
"CAMPOS BELOS";"RUI COSTA PIMENTA";"3"
"CAMPOS BELOS";"ZÉ MARIA";"1"
"CAMPOS VERDES";"AÉCIO NEVES";"872"
"CAMPOS VERDES";"BRANCO";"36"
"CAMPOS VERDES";"DILMA";"1862"
"CAMPOS VERDES";"EDUARDO JORGE";"1"
"CAMPOS VERDES";"LEVY FIDELIX";"3"
"CAMPOS VERDES";"LUCIANA GENRO";"3"
"CAMPOS VERDES";"MARINA SILVA";"228"
"CAMPOS VERDES";"MAURO IASI";"3"
"CAMPOS VERDES";"NULO";"197"
"CAMPOS VERDES";"PASTOR EVERALDO";"13"
"CARMO DO RIO VERDE";"AÉCIO NEVES";"2291"
"CARMO DO RIO VERDE";"BRANCO";"156"
"CARMO DO RIO VERDE";"DILMA";"2265"
"CARMO DO RIO VERDE";"EDUARDO JORGE";"10"
"CARMO DO RIO VERDE";"EYMAEL";"4"
"CARMO DO RIO VERDE";"LEVY FIDELIX";"4"
"CARMO DO RIO VERDE";"LUCIANA GENRO";"40"
"CARMO DO RIO VERDE";"MARINA SILVA";"721"
"CARMO DO RIO VERDE";"MAURO IASI";"1"
"CARMO DO RIO VERDE";"NULO";"273"
"CARMO DO RIO VERDE";"PASTOR EVERALDO";"36"
"CARMO DO RIO VERDE";"ZÉ MARIA";"6"
"CASTELÂNDIA";"AÉCIO NEVES";"947"
"CASTELÂNDIA";"BRANCO";"63"
"CASTELÂNDIA";"DILMA";"1127"
"CASTELÂNDIA";"EDUARDO JORGE";"4"
"CASTELÂNDIA";"LEVY FIDELIX";"1"
"CASTELÂNDIA";"LUCIANA GENRO";"6"
"CASTELÂNDIA";"MARINA SILVA";"421"
"CASTELÂNDIA";"MAURO IASI";"2"
"CASTELÂNDIA";"NULO";"107"
"CASTELÂNDIA";"PASTOR EVERALDO";"2"
"CATALÃO";"AÉCIO NEVES";"16027"
"CATALÃO";"BRANCO";"2291"
"CATALÃO";"DILMA";"18826"
"CATALÃO";"EDUARDO JORGE";"224"
"CATALÃO";"EYMAEL";"40"
"CATALÃO";"LEVY FIDELIX";"127"
"CATALÃO";"LUCIANA GENRO";"871"
"CATALÃO";"MARINA SILVA";"10766"
"CATALÃO";"MAURO IASI";"15"
"CATALÃO";"NULO";"3447"
"CATALÃO";"PASTOR EVERALDO";"293"
"CATALÃO";"RUI COSTA PIMENTA";"6"
"CATALÃO";"ZÉ MARIA";"36"
"CATURAÍ";"AÉCIO NEVES";"1164"
"CATURAÍ";"BRANCO";"135"
"CATURAÍ";"DILMA";"1360"
"CATURAÍ";"EDUARDO JORGE";"9"
"CATURAÍ";"EYMAEL";"1"
"CATURAÍ";"LEVY FIDELIX";"4"
"CATURAÍ";"LUCIANA GENRO";"23"
"CATURAÍ";"MARINA SILVA";"399"
"CATURAÍ";"NULO";"220"
"CATURAÍ";"PASTOR EVERALDO";"4"
"CATURAÍ";"ZÉ MARIA";"1"
"CAVALCANTE";"AÉCIO NEVES";"785"
"CAVALCANTE";"BRANCO";"65"
"CAVALCANTE";"DILMA";"2683"
"CAVALCANTE";"EDUARDO JORGE";"25"
"CAVALCANTE";"LEVY FIDELIX";"6"
"CAVALCANTE";"LUCIANA GENRO";"13"
"CAVALCANTE";"MARINA SILVA";"367"
"CAVALCANTE";"MAURO IASI";"1"
"CAVALCANTE";"NULO";"354"
"CAVALCANTE";"PASTOR EVERALDO";"11"
"CAVALCANTE";"ZÉ MARIA";"3"
"CAÇU";"AÉCIO NEVES";"3473"
"CAÇU";"BRANCO";"240"
"CAÇU";"DILMA";"1931"
"CAÇU";"EDUARDO JORGE";"13"
"CAÇU";"EYMAEL";"2"
"CAÇU";"LEVY FIDELIX";"8"
"CAÇU";"LUCIANA GENRO";"48"
"CAÇU";"MARINA SILVA";"1083"
"CAÇU";"MAURO IASI";"1"
"CAÇU";"NULO";"421"
"CAÇU";"PASTOR EVERALDO";"30"
"CAÇU";"ZÉ MARIA";"1"
"CERES";"AÉCIO NEVES";"6015"
"CERES";"BRANCO";"341"
"CERES";"DILMA";"3972"
"CERES";"EDUARDO JORGE";"32"
"CERES";"EYMAEL";"11"
"CERES";"LEVY FIDELIX";"44"
"CERES";"LUCIANA GENRO";"87"
"CERES";"MARINA SILVA";"2054"
"CERES";"MAURO IASI";"5"
"CERES";"NULO";"536"
"CERES";"PASTOR EVERALDO";"55"
"CERES";"RUI COSTA PIMENTA";"2"
"CERES";"ZÉ MARIA";"3"
"CEZARINA";"AÉCIO NEVES";"2232"
"CEZARINA";"BRANCO";"184"
"CEZARINA";"DILMA";"2267"
"CEZARINA";"EDUARDO JORGE";"8"
"CEZARINA";"EYMAEL";"1"
"CEZARINA";"LEVY FIDELIX";"7"
"CEZARINA";"LUCIANA GENRO";"18"
"CEZARINA";"MARINA SILVA";"937"
"CEZARINA";"MAURO IASI";"1"
"CEZARINA";"NULO";"296"
"CEZARINA";"PASTOR EVERALDO";"45"
"CEZARINA";"ZÉ MARIA";"2"
"CHAPADÃO DO CÉU";"AÉCIO NEVES";"2009"
"CHAPADÃO DO CÉU";"BRANCO";"113"
"CHAPADÃO DO CÉU";"DILMA";"1494"
"CHAPADÃO DO CÉU";"EDUARDO JORGE";"7"
"CHAPADÃO DO CÉU";"EYMAEL";"1"
"CHAPADÃO DO CÉU";"LEVY FIDELIX";"12"
"CHAPADÃO DO CÉU";"LUCIANA GENRO";"19"
"CHAPADÃO DO CÉU";"MARINA SILVA";"633"
"CHAPADÃO DO CÉU";"MAURO IASI";"1"
"CHAPADÃO DO CÉU";"NULO";"132"
"CHAPADÃO DO CÉU";"PASTOR EVERALDO";"18"
"CHAPADÃO DO CÉU";"ZÉ MARIA";"2"
"CIDADE OCIDENTAL";"AÉCIO NEVES";"7280"
"CIDADE OCIDENTAL";"BRANCO";"1099"
"CIDADE OCIDENTAL";"DILMA";"9527"
"CIDADE OCIDENTAL";"EDUARDO JORGE";"112"
"CIDADE OCIDENTAL";"EYMAEL";"30"
"CIDADE OCIDENTAL";"LEVY FIDELIX";"222"
"CIDADE OCIDENTAL";"LUCIANA GENRO";"230"
"CIDADE OCIDENTAL";"MARINA SILVA";"8395"
"CIDADE OCIDENTAL";"MAURO IASI";"10"
"CIDADE OCIDENTAL";"NULO";"1281"
"CIDADE OCIDENTAL";"PASTOR EVERALDO";"152"
"CIDADE OCIDENTAL";"RUI COSTA PIMENTA";"3"
"CIDADE OCIDENTAL";"ZÉ MARIA";"16"
"COCALZINHO DE GOIÁS";"AÉCIO NEVES";"4061"
"COCALZINHO DE GOIÁS";"BRANCO";"375"
"COCALZINHO DE GOIÁS";"DILMA";"3244"
"COCALZINHO DE GOIÁS";"EDUARDO JORGE";"18"
"COCALZINHO DE GOIÁS";"EYMAEL";"4"
"COCALZINHO DE GOIÁS";"LEVY FIDELIX";"44"
"COCALZINHO DE GOIÁS";"LUCIANA GENRO";"40"
"COCALZINHO DE GOIÁS";"MARINA SILVA";"1970"
"COCALZINHO DE GOIÁS";"MAURO IASI";"3"
"COCALZINHO DE GOIÁS";"NULO";"567"
"COCALZINHO DE GOIÁS";"PASTOR EVERALDO";"66"
"COCALZINHO DE GOIÁS";"RUI COSTA PIMENTA";"2"
"COCALZINHO DE GOIÁS";"ZÉ MARIA";"3"
"COLINAS DO SUL";"AÉCIO NEVES";"520"
"COLINAS DO SUL";"BRANCO";"35"
"COLINAS DO SUL";"DILMA";"1449"
"COLINAS DO SUL";"EDUARDO JORGE";"5"
"COLINAS DO SUL";"LEVY FIDELIX";"1"
"COLINAS DO SUL";"LUCIANA GENRO";"6"
"COLINAS DO SUL";"MARINA SILVA";"198"
"COLINAS DO SUL";"MAURO IASI";"3"
"COLINAS DO SUL";"NULO";"125"
"COLINAS DO SUL";"PASTOR EVERALDO";"4"
"COLINAS DO SUL";"ZÉ MARIA";"1"
"CORUMBAÍBA";"AÉCIO NEVES";"2017"
"CORUMBAÍBA";"BRANCO";"135"
"CORUMBAÍBA";"DILMA";"1836"
"CORUMBAÍBA";"EDUARDO JORGE";"8"
"CORUMBAÍBA";"EYMAEL";"1"
"CORUMBAÍBA";"LEVY FIDELIX";"11"
"CORUMBAÍBA";"LUCIANA GENRO";"35"
"CORUMBAÍBA";"MARINA SILVA";"705"
"CORUMBAÍBA";"MAURO IASI";"2"
"CORUMBAÍBA";"NULO";"299"
"CORUMBAÍBA";"PASTOR EVERALDO";"18"
"CORUMBAÍBA";"ZÉ MARIA";"1"
"CORUMBÁ DE GOIÁS";"AÉCIO NEVES";"2713"
"CORUMBÁ DE GOIÁS";"BRANCO";"193"
"CORUMBÁ DE GOIÁS";"DILMA";"1443"
"CORUMBÁ DE GOIÁS";"EDUARDO JORGE";"22"
"CORUMBÁ DE GOIÁS";"EYMAEL";"4"
"CORUMBÁ DE GOIÁS";"LEVY FIDELIX";"33"
"CORUMBÁ DE GOIÁS";"LUCIANA GENRO";"19"
"CORUMBÁ DE GOIÁS";"MARINA SILVA";"890"
"CORUMBÁ DE GOIÁS";"MAURO IASI";"3"
"CORUMBÁ DE GOIÁS";"NULO";"322"
"CORUMBÁ DE GOIÁS";"PASTOR EVERALDO";"22"
"CORUMBÁ DE GOIÁS";"RUI COSTA PIMENTA";"1"
"CORUMBÁ DE GOIÁS";"ZÉ MARIA";"4"
"CRISTALINA";"AÉCIO NEVES";"11893"
"CRISTALINA";"BRANCO";"1031"
"CRISTALINA";"DILMA";"5262"
"CRISTALINA";"EDUARDO JORGE";"50"
"CRISTALINA";"EYMAEL";"13"
"CRISTALINA";"LEVY FIDELIX";"52"
"CRISTALINA";"LUCIANA GENRO";"79"
"CRISTALINA";"MARINA SILVA";"4056"
"CRISTALINA";"MAURO IASI";"11"
"CRISTALINA";"NULO";"993"
"CRISTALINA";"PASTOR EVERALDO";"84"
"CRISTALINA";"RUI COSTA PIMENTA";"3"
"CRISTALINA";"ZÉ MARIA";"9"
"CRISTIANÓPOLIS";"AÉCIO NEVES";"1215"
"CRISTIANÓPOLIS";"BRANCO";"61"
"CRISTIANÓPOLIS";"DILMA";"715"
"CRISTIANÓPOLIS";"EDUARDO JORGE";"10"
"CRISTIANÓPOLIS";"EYMAEL";"1"
"CRISTIANÓPOLIS";"LEVY FIDELIX";"4"
"CRISTIANÓPOLIS";"LUCIANA GENRO";"7"
"CRISTIANÓPOLIS";"MARINA SILVA";"409"
"CRISTIANÓPOLIS";"NULO";"106"
"CRISTIANÓPOLIS";"PASTOR EVERALDO";"17"
"CRISTIANÓPOLIS";"ZÉ MARIA";"1"
"CRIXÁS";"AÉCIO NEVES";"3163"
"CRIXÁS";"BRANCO";"226"
"CRIXÁS";"DILMA";"4459"
"CRIXÁS";"EDUARDO JORGE";"10"
"CRIXÁS";"LEVY FIDELIX";"13"
"CRIXÁS";"LUCIANA GENRO";"19"
"CRIXÁS";"MARINA SILVA";"1293"
"CRIXÁS";"MAURO IASI";"2"
"CRIXÁS";"NULO";"399"
"CRIXÁS";"PASTOR EVERALDO";"20"
"CRIXÁS";"ZÉ MARIA";"1"
"CROMÍNIA";"AÉCIO NEVES";"1278"
"CROMÍNIA";"BRANCO";"67"
"CROMÍNIA";"DILMA";"1028"
"CROMÍNIA";"EDUARDO JORGE";"7"
"CROMÍNIA";"LEVY FIDELIX";"3"
"CROMÍNIA";"LUCIANA GENRO";"8"
"CROMÍNIA";"MARINA SILVA";"394"
"CROMÍNIA";"NULO";"117"
"CROMÍNIA";"PASTOR EVERALDO";"6"
"CROMÍNIA";"ZÉ MARIA";"1"
"CUMARI";"AÉCIO NEVES";"583"
"CUMARI";"BRANCO";"74"
"CUMARI";"DILMA";"918"
"CUMARI";"EDUARDO JORGE";"2"
"CUMARI";"EYMAEL";"1"
"CUMARI";"LEVY FIDELIX";"6"
"CUMARI";"LUCIANA GENRO";"16"
"CUMARI";"MARINA SILVA";"354"
"CUMARI";"NULO";"107"
"CUMARI";"PASTOR EVERALDO";"11"
"CUMARI";"ZÉ MARIA";"1"
"CÓRREGO DO OURO";"AÉCIO NEVES";"1021"
"CÓRREGO DO OURO";"BRANCO";"61"
"CÓRREGO DO OURO";"DILMA";"555"
"CÓRREGO DO OURO";"EDUARDO JORGE";"3"
"CÓRREGO DO OURO";"LEVY FIDELIX";"7"
"CÓRREGO DO OURO";"LUCIANA GENRO";"12"
"CÓRREGO DO OURO";"MARINA SILVA";"395"
"CÓRREGO DO OURO";"MAURO IASI";"1"
"CÓRREGO DO OURO";"NULO";"75"
"CÓRREGO DO OURO";"PASTOR EVERALDO";"21"
"DAMIANÓPOLIS";"AÉCIO NEVES";"784"
"DAMIANÓPOLIS";"BRANCO";"55"
"DAMIANÓPOLIS";"DILMA";"1188"
"DAMIANÓPOLIS";"EDUARDO JORGE";"3"
"DAMIANÓPOLIS";"EYMAEL";"1"
"DAMIANÓPOLIS";"LEVY FIDELIX";"7"
"DAMIANÓPOLIS";"LUCIANA GENRO";"2"
"DAMIANÓPOLIS";"MARINA SILVA";"287"
"DAMIANÓPOLIS";"MAURO IASI";"2"
"DAMIANÓPOLIS";"NULO";"130"
"DAMIANÓPOLIS";"PASTOR EVERALDO";"10"
"DAMIANÓPOLIS";"RUI COSTA PIMENTA";"1"
"DAMIANÓPOLIS";"ZÉ MARIA";"1"
"DAMOLÂNDIA";"AÉCIO NEVES";"1364"
"DAMOLÂNDIA";"BRANCO";"73"
"DAMOLÂNDIA";"DILMA";"704"
"DAMOLÂNDIA";"EDUARDO JORGE";"1"
"DAMOLÂNDIA";"EYMAEL";"1"
"DAMOLÂNDIA";"LEVY FIDELIX";"5"
"DAMOLÂNDIA";"LUCIANA GENRO";"20"
"DAMOLÂNDIA";"MARINA SILVA";"297"
"DAMOLÂNDIA";"NULO";"145"
"DAMOLÂNDIA";"PASTOR EVERALDO";"7"
"DAMOLÂNDIA";"RUI COSTA PIMENTA";"1"
"DAMOLÂNDIA";"ZÉ MARIA";"1"
"DAVINÓPOLIS";"AÉCIO NEVES";"808"
"DAVINÓPOLIS";"BRANCO";"36"
"DAVINÓPOLIS";"DILMA";"926"
"DAVINÓPOLIS";"EYMAEL";"1"
"DAVINÓPOLIS";"LEVY FIDELIX";"5"
"DAVINÓPOLIS";"LUCIANA GENRO";"16"
"DAVINÓPOLIS";"MARINA SILVA";"138"
"DAVINÓPOLIS";"MAURO IASI";"1"
"DAVINÓPOLIS";"NULO";"90"
"DAVINÓPOLIS";"PASTOR EVERALDO";"3"
"DIORAMA";"AÉCIO NEVES";"709"
"DIORAMA";"BRANCO";"32"
"DIORAMA";"DILMA";"806"
"DIORAMA";"EDUARDO JORGE";"2"
"DIORAMA";"LEVY FIDELIX";"4"
"DIORAMA";"LUCIANA GENRO";"6"
"DIORAMA";"MARINA SILVA";"199"
"DIORAMA";"MAURO IASI";"1"
"DIORAMA";"NULO";"75"
"DIORAMA";"PASTOR EVERALDO";"8"
"DIVINÓPOLIS DE GOIÁS";"AÉCIO NEVES";"993"
"DIVINÓPOLIS DE GOIÁS";"BRANCO";"73"
"DIVINÓPOLIS DE GOIÁS";"DILMA";"1722"
"DIVINÓPOLIS DE GOIÁS";"EDUARDO JORGE";"2"
"DIVINÓPOLIS DE GOIÁS";"LEVY FIDELIX";"6"
"DIVINÓPOLIS DE GOIÁS";"LUCIANA GENRO";"6"
"DIVINÓPOLIS DE GOIÁS";"MARINA SILVA";"409"
"DIVINÓPOLIS DE GOIÁS";"MAURO IASI";"1"
"DIVINÓPOLIS DE GOIÁS";"NULO";"250"
"DIVINÓPOLIS DE GOIÁS";"PASTOR EVERALDO";"8"
"DIVINÓPOLIS DE GOIÁS";"ZÉ MARIA";"2"
"DOVERLÂNDIA";"AÉCIO NEVES";"1832"
"DOVERLÂNDIA";"BRANCO";"77"
"DOVERLÂNDIA";"DILMA";"2147"
"DOVERLÂNDIA";"EDUARDO JORGE";"6"
"DOVERLÂNDIA";"EYMAEL";"3"
"DOVERLÂNDIA";"LEVY FIDELIX";"5"
"DOVERLÂNDIA";"LUCIANA GENRO";"6"
"DOVERLÂNDIA";"MARINA SILVA";"528"
"DOVERLÂNDIA";"MAURO IASI";"2"
"DOVERLÂNDIA";"NULO";"213"
"DOVERLÂNDIA";"PASTOR EVERALDO";"31"
"DOVERLÂNDIA";"ZÉ MARIA";"2"
"EDEALINA";"AÉCIO NEVES";"1014"
"EDEALINA";"BRANCO";"77"
"EDEALINA";"DILMA";"1339"
"EDEALINA";"EDUARDO JORGE";"2"
"EDEALINA";"LEVY FIDELIX";"1"
"EDEALINA";"LUCIANA GENRO";"15"
"EDEALINA";"MARINA SILVA";"309"
"EDEALINA";"MAURO IASI";"1"
"EDEALINA";"NULO";"159"
"EDEALINA";"PASTOR EVERALDO";"3"
"EDEALINA";"ZÉ MARIA";"1"
"EDÉIA";"AÉCIO NEVES";"3101"
"EDÉIA";"BRANCO";"216"
"EDÉIA";"DILMA";"2297"
"EDÉIA";"EDUARDO JORGE";"13"
"EDÉIA";"EYMAEL";"3"
"EDÉIA";"LEVY FIDELIX";"17"
"EDÉIA";"LUCIANA GENRO";"28"
"EDÉIA";"MARINA SILVA";"1147"
"EDÉIA";"MAURO IASI";"1"
"EDÉIA";"NULO";"416"
"EDÉIA";"PASTOR EVERALDO";"21"
"EDÉIA";"ZÉ MARIA";"1"
"ESTRELA DO NORTE";"AÉCIO NEVES";"930"
"ESTRELA DO NORTE";"BRANCO";"38"
"ESTRELA DO NORTE";"DILMA";"932"
"ESTRELA DO NORTE";"EDUARDO JORGE";"2"
"ESTRELA DO NORTE";"LEVY FIDELIX";"5"
"ESTRELA DO NORTE";"LUCIANA GENRO";"14"
"ESTRELA DO NORTE";"MARINA SILVA";"236"
"ESTRELA DO NORTE";"MAURO IASI";"1"
"ESTRELA DO NORTE";"NULO";"105"
"ESTRELA DO NORTE";"PASTOR EVERALDO";"6"
"ESTRELA DO NORTE";"RUI COSTA PIMENTA";"1"
"ESTRELA DO NORTE";"ZÉ MARIA";"2"
"FAINA";"AÉCIO NEVES";"1291"
"FAINA";"BRANCO";"69"
"FAINA";"DILMA";"2832"
"FAINA";"EDUARDO JORGE";"2"
"FAINA";"LEVY FIDELIX";"8"
"FAINA";"LUCIANA GENRO";"9"
"FAINA";"MARINA SILVA";"547"
"FAINA";"MAURO IASI";"2"
"FAINA";"NULO";"172"
"FAINA";"PASTOR EVERALDO";"29"
"FAINA";"RUI COSTA PIMENTA";"1"
"FAZENDA NOVA";"AÉCIO NEVES";"1491"
"FAZENDA NOVA";"BRANCO";"90"
"FAZENDA NOVA";"DILMA";"1721"
"FAZENDA NOVA";"EDUARDO JORGE";"7"
"FAZENDA NOVA";"EYMAEL";"1"
"FAZENDA NOVA";"LEVY FIDELIX";"9"
"FAZENDA NOVA";"LUCIANA GENRO";"18"
"FAZENDA NOVA";"MARINA SILVA";"692"
"FAZENDA NOVA";"MAURO IASI";"1"
"FAZENDA NOVA";"NULO";"195"
"FAZENDA NOVA";"PASTOR EVERALDO";"16"
"FAZENDA NOVA";"ZÉ MARIA";"2"
"FIRMINÓPOLIS";"AÉCIO NEVES";"2556"
"FIRMINÓPOLIS";"BRANCO";"156"
"FIRMINÓPOLIS";"DILMA";"2387"
"FIRMINÓPOLIS";"EDUARDO JORGE";"8"
"FIRMINÓPOLIS";"EYMAEL";"2"
"FIRMINÓPOLIS";"LEVY FIDELIX";"14"
"FIRMINÓPOLIS";"LUCIANA GENRO";"20"
"FIRMINÓPOLIS";"MARINA SILVA";"1121"
"FIRMINÓPOLIS";"MAURO IASI";"4"
"FIRMINÓPOLIS";"NULO";"334"
"FIRMINÓPOLIS";"PASTOR EVERALDO";"38"
"FIRMINÓPOLIS";"RUI COSTA PIMENTA";"1"
"FIRMINÓPOLIS";"ZÉ MARIA";"9"
"FLORES DE GOIÁS";"AÉCIO NEVES";"1479"
"FLORES DE GOIÁS";"BRANCO";"88"
"FLORES DE GOIÁS";"DILMA";"2412"
"FLORES DE GOIÁS";"EDUARDO JORGE";"10"
"FLORES DE GOIÁS";"LEVY FIDELIX";"4"
"FLORES DE GOIÁS";"LUCIANA GENRO";"22"
"FLORES DE GOIÁS";"MARINA SILVA";"627"
"FLORES DE GOIÁS";"MAURO IASI";"1"
"FLORES DE GOIÁS";"NULO";"268"
"FLORES DE GOIÁS";"PASTOR EVERALDO";"28"
"FLORES DE GOIÁS";"RUI COSTA PIMENTA";"1"
"FLORES DE GOIÁS";"ZÉ MARIA";"2"
"FORMOSA";"AÉCIO NEVES";"22653"
"FORMOSA";"BRANCO";"1976"
"FORMOSA";"DILMA";"15834"
"FORMOSA";"EDUARDO JORGE";"171"
"FORMOSA";"EYMAEL";"18"
"FORMOSA";"LEVY FIDELIX";"194"
"FORMOSA";"LUCIANA GENRO";"471"
"FORMOSA";"MARINA SILVA";"10787"
"FORMOSA";"MAURO IASI";"19"
"FORMOSA";"NULO";"2800"
"FORMOSA";"PASTOR EVERALDO";"164"
"FORMOSA";"RUI COSTA PIMENTA";"2"
"FORMOSA";"ZÉ MARIA";"57"
"FORMOSO";"AÉCIO NEVES";"1105"
"FORMOSO";"BRANCO";"44"
"FORMOSO";"DILMA";"1683"
"FORMOSO";"EDUARDO JORGE";"5"
"FORMOSO";"EYMAEL";"2"
"FORMOSO";"LEVY FIDELIX";"7"
"FORMOSO";"LUCIANA GENRO";"1"
"FORMOSO";"MARINA SILVA";"335"
"FORMOSO";"MAURO IASI";"2"
"FORMOSO";"NULO";"133"
"FORMOSO";"PASTOR EVERALDO";"12"
"GAMELEIRA DE GOIÁS";"AÉCIO NEVES";"1091"
"GAMELEIRA DE GOIÁS";"BRANCO";"26"
"GAMELEIRA DE GOIÁS";"DILMA";"788"
"GAMELEIRA DE GOIÁS";"EDUARDO JORGE";"1"
"GAMELEIRA DE GOIÁS";"LEVY FIDELIX";"7"
"GAMELEIRA DE GOIÁS";"LUCIANA GENRO";"4"
"GAMELEIRA DE GOIÁS";"MARINA SILVA";"237"
"GAMELEIRA DE GOIÁS";"NULO";"80"
"GAMELEIRA DE GOIÁS";"PASTOR EVERALDO";"15"
"GAMELEIRA DE GOIÁS";"ZÉ MARIA";"1"
"GOIANDIRA";"AÉCIO NEVES";"1265"
"GOIANDIRA";"BRANCO";"128"
"GOIANDIRA";"DILMA";"1407"
"GOIANDIRA";"EDUARDO JORGE";"11"
"GOIANDIRA";"LEVY FIDELIX";"10"
"GOIANDIRA";"LUCIANA GENRO";"50"
"GOIANDIRA";"MARINA SILVA";"417"
"GOIANDIRA";"MAURO IASI";"1"
"GOIANDIRA";"NULO";"237"
"GOIANDIRA";"PASTOR EVERALDO";"18"
"GOIANDIRA";"ZÉ MARIA";"2"
"GOIANIRA";"AÉCIO NEVES";"7249"
"GOIANIRA";"BRANCO";"732"
"GOIANIRA";"DILMA";"7190"
"GOIANIRA";"EDUARDO JORGE";"66"
"GOIANIRA";"EYMAEL";"28"
"GOIANIRA";"LEVY FIDELIX";"84"
"GOIANIRA";"LUCIANA GENRO";"119"
"GOIANIRA";"MARINA SILVA";"5893"
"GOIANIRA";"MAURO IASI";"15"
"GOIANIRA";"NULO";"1151"
"GOIANIRA";"PASTOR EVERALDO";"142"
"GOIANIRA";"RUI COSTA PIMENTA";"1"
"GOIANIRA";"ZÉ MARIA";"13"
"GOIANÁPOLIS";"AÉCIO NEVES";"3656"
"GOIANÁPOLIS";"BRANCO";"236"
"GOIANÁPOLIS";"DILMA";"2173"
"GOIANÁPOLIS";"EDUARDO JORGE";"10"
"GOIANÁPOLIS";"EYMAEL";"3"
"GOIANÁPOLIS";"LEVY FIDELIX";"44"
"GOIANÁPOLIS";"LUCIANA GENRO";"15"
"GOIANÁPOLIS";"MARINA SILVA";"1336"
"GOIANÁPOLIS";"NULO";"289"
"GOIANÁPOLIS";"PASTOR EVERALDO";"69"
"GOIANÁPOLIS";"RUI COSTA PIMENTA";"1"
"GOIANÁPOLIS";"ZÉ MARIA";"3"
"GOIANÉSIA";"AÉCIO NEVES";"14370"
"GOIANÉSIA";"BRANCO";"1685"
"GOIANÉSIA";"DILMA";"12358"
"GOIANÉSIA";"EDUARDO JORGE";"83"
"GOIANÉSIA";"EYMAEL";"9"
"GOIANÉSIA";"LEVY FIDELIX";"103"
"GOIANÉSIA";"LUCIANA GENRO";"148"
"GOIANÉSIA";"MARINA SILVA";"6109"
"GOIANÉSIA";"MAURO IASI";"10"
"GOIANÉSIA";"NULO";"1807"
"GOIANÉSIA";"PASTOR EVERALDO";"205"
"GOIANÉSIA";"RUI COSTA PIMENTA";"1"
"GOIANÉSIA";"ZÉ MARIA";"13"
"GOIATUBA";"AÉCIO NEVES";"9798"
"GOIATUBA";"BRANCO";"920"
"GOIATUBA";"DILMA";"5509"
"GOIATUBA";"EDUARDO JORGE";"41"
"GOIATUBA";"EYMAEL";"11"
"GOIATUBA";"LEVY FIDELIX";"34"
"GOIATUBA";"LUCIANA GENRO";"141"
