"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MENDES";"MARINA SILVA";"3495"
"MENDES";"MAURO IASI";"4"
"MENDES";"NULO";"844"
"MENDES";"PASTOR EVERALDO";"186"
"MENDES";"RUI COSTA PIMENTA";"4"
"MENDES";"ZÉ MARIA";"3"
"MESQUITA";"AÉCIO NEVES";"16645"
"MESQUITA";"BRANCO";"5112"
"MESQUITA";"DILMA";"37891"
"MESQUITA";"EDUARDO JORGE";"428"
"MESQUITA";"EYMAEL";"129"
"MESQUITA";"LEVY FIDELIX";"903"
"MESQUITA";"LUCIANA GENRO";"1903"
"MESQUITA";"MARINA SILVA";"33492"
"MESQUITA";"MAURO IASI";"79"
"MESQUITA";"NULO";"9834"
"MESQUITA";"PASTOR EVERALDO";"1951"
"MESQUITA";"RUI COSTA PIMENTA";"14"
"MESQUITA";"ZÉ MARIA";"154"
"MIGUEL PEREIRA";"AÉCIO NEVES";"5939"
"MIGUEL PEREIRA";"BRANCO";"571"
"MIGUEL PEREIRA";"DILMA";"4969"
"MIGUEL PEREIRA";"EDUARDO JORGE";"152"
"MIGUEL PEREIRA";"EYMAEL";"11"
"MIGUEL PEREIRA";"LEVY FIDELIX";"46"
"MIGUEL PEREIRA";"LUCIANA GENRO";"279"
"MIGUEL PEREIRA";"MARINA SILVA";"4236"
"MIGUEL PEREIRA";"MAURO IASI";"18"
"MIGUEL PEREIRA";"NULO";"1291"
"MIGUEL PEREIRA";"PASTOR EVERALDO";"153"
"MIGUEL PEREIRA";"ZÉ MARIA";"17"
"MIRACEMA";"AÉCIO NEVES";"3958"
"MIRACEMA";"BRANCO";"648"
"MIRACEMA";"DILMA";"7303"
"MIRACEMA";"EDUARDO JORGE";"84"
"MIRACEMA";"EYMAEL";"21"
"MIRACEMA";"LEVY FIDELIX";"71"
"MIRACEMA";"LUCIANA GENRO";"175"
"MIRACEMA";"MARINA SILVA";"3058"
"MIRACEMA";"MAURO IASI";"4"
"MIRACEMA";"NULO";"1310"
"MIRACEMA";"PASTOR EVERALDO";"81"
"MIRACEMA";"RUI COSTA PIMENTA";"2"
"MIRACEMA";"ZÉ MARIA";"11"
"NATIVIDADE";"AÉCIO NEVES";"2646"
"NATIVIDADE";"BRANCO";"251"
"NATIVIDADE";"DILMA";"3169"
"NATIVIDADE";"EDUARDO JORGE";"37"
"NATIVIDADE";"EYMAEL";"13"
"NATIVIDADE";"LEVY FIDELIX";"145"
"NATIVIDADE";"LUCIANA GENRO";"100"
"NATIVIDADE";"MARINA SILVA";"2301"
"NATIVIDADE";"MAURO IASI";"5"
"NATIVIDADE";"NULO";"897"
"NATIVIDADE";"PASTOR EVERALDO";"118"
"NATIVIDADE";"RUI COSTA PIMENTA";"2"
"NATIVIDADE";"ZÉ MARIA";"13"
"NILÓPOLIS";"AÉCIO NEVES";"19306"
"NILÓPOLIS";"BRANCO";"5036"
"NILÓPOLIS";"DILMA";"35406"
"NILÓPOLIS";"EDUARDO JORGE";"720"
"NILÓPOLIS";"EYMAEL";"110"
"NILÓPOLIS";"LEVY FIDELIX";"1047"
"NILÓPOLIS";"LUCIANA GENRO";"2300"
"NILÓPOLIS";"MARINA SILVA";"33880"
"NILÓPOLIS";"MAURO IASI";"81"
"NILÓPOLIS";"NULO";"9128"
"NILÓPOLIS";"PASTOR EVERALDO";"1752"
"NILÓPOLIS";"RUI COSTA PIMENTA";"17"
"NILÓPOLIS";"ZÉ MARIA";"165"
"NITERÓI";"AÉCIO NEVES";"94262"
"NITERÓI";"BRANCO";"10767"
"NITERÓI";"DILMA";"78188"
"NITERÓI";"EDUARDO JORGE";"3823"
"NITERÓI";"EYMAEL";"217"
"NITERÓI";"LEVY FIDELIX";"1464"
"NITERÓI";"LUCIANA GENRO";"13290"
"NITERÓI";"MARINA SILVA";"79625"
"NITERÓI";"MAURO IASI";"327"
"NITERÓI";"NULO";"23549"
"NITERÓI";"PASTOR EVERALDO";"2288"
"NITERÓI";"RUI COSTA PIMENTA";"45"
"NITERÓI";"ZÉ MARIA";"615"
"NOVA FRIBURGO";"AÉCIO NEVES";"36708"
"NOVA FRIBURGO";"BRANCO";"6351"
"NOVA FRIBURGO";"DILMA";"26032"
"NOVA FRIBURGO";"EDUARDO JORGE";"948"
"NOVA FRIBURGO";"EYMAEL";"132"
"NOVA FRIBURGO";"LEVY FIDELIX";"474"
"NOVA FRIBURGO";"LUCIANA GENRO";"2566"
"NOVA FRIBURGO";"MARINA SILVA";"28513"
"NOVA FRIBURGO";"MAURO IASI";"166"
"NOVA FRIBURGO";"NULO";"13010"
"NOVA FRIBURGO";"PASTOR EVERALDO";"1671"
"NOVA FRIBURGO";"RUI COSTA PIMENTA";"11"
"NOVA FRIBURGO";"ZÉ MARIA";"252"
"NOVA IGUAÇU";"AÉCIO NEVES";"77324"
"NOVA IGUAÇU";"BRANCO";"25496"
"NOVA IGUAÇU";"DILMA";"167037"
"NOVA IGUAÇU";"EDUARDO JORGE";"1866"
"NOVA IGUAÇU";"EYMAEL";"510"
"NOVA IGUAÇU";"LEVY FIDELIX";"3821"
"NOVA IGUAÇU";"LUCIANA GENRO";"6277"
"NOVA IGUAÇU";"MARINA SILVA";"130266"
"NOVA IGUAÇU";"MAURO IASI";"298"
"NOVA IGUAÇU";"NULO";"43848"
"NOVA IGUAÇU";"PASTOR EVERALDO";"7952"
"NOVA IGUAÇU";"RUI COSTA PIMENTA";"46"
"NOVA IGUAÇU";"ZÉ MARIA";"637"
"PARACAMBI";"AÉCIO NEVES";"5776"
"PARACAMBI";"BRANCO";"1021"
"PARACAMBI";"DILMA";"9089"
"PARACAMBI";"EDUARDO JORGE";"128"
"PARACAMBI";"EYMAEL";"22"
"PARACAMBI";"LEVY FIDELIX";"110"
"PARACAMBI";"LUCIANA GENRO";"335"
"PARACAMBI";"MARINA SILVA";"8818"
"PARACAMBI";"MAURO IASI";"25"
"PARACAMBI";"NULO";"1899"
"PARACAMBI";"PASTOR EVERALDO";"411"
"PARACAMBI";"RUI COSTA PIMENTA";"3"
"PARACAMBI";"ZÉ MARIA";"20"
"PARATY";"AÉCIO NEVES";"7235"
"PARATY";"BRANCO";"1016"
"PARATY";"DILMA";"5224"
"PARATY";"EDUARDO JORGE";"120"
"PARATY";"EYMAEL";"20"
"PARATY";"LEVY FIDELIX";"48"
"PARATY";"LUCIANA GENRO";"382"
"PARATY";"MARINA SILVA";"4723"
"PARATY";"MAURO IASI";"4"
"PARATY";"NULO";"1450"
"PARATY";"PASTOR EVERALDO";"301"
"PARATY";"RUI COSTA PIMENTA";"1"
"PARATY";"ZÉ MARIA";"12"
"PARAÍBA DO SUL";"AÉCIO NEVES";"7784"
"PARAÍBA DO SUL";"BRANCO";"1201"
"PARAÍBA DO SUL";"DILMA";"7100"
"PARAÍBA DO SUL";"EDUARDO JORGE";"132"
"PARAÍBA DO SUL";"EYMAEL";"18"
"PARAÍBA DO SUL";"LEVY FIDELIX";"102"
"PARAÍBA DO SUL";"LUCIANA GENRO";"393"
"PARAÍBA DO SUL";"MARINA SILVA";"7192"
"PARAÍBA DO SUL";"MAURO IASI";"11"
"PARAÍBA DO SUL";"NULO";"2124"
"PARAÍBA DO SUL";"PASTOR EVERALDO";"388"
"PARAÍBA DO SUL";"RUI COSTA PIMENTA";"2"
"PARAÍBA DO SUL";"ZÉ MARIA";"26"
"PATY DO ALFERES";"AÉCIO NEVES";"4242"
"PATY DO ALFERES";"BRANCO";"476"
"PATY DO ALFERES";"DILMA";"6872"
"PATY DO ALFERES";"EDUARDO JORGE";"115"
"PATY DO ALFERES";"EYMAEL";"7"
"PATY DO ALFERES";"LEVY FIDELIX";"61"
"PATY DO ALFERES";"LUCIANA GENRO";"118"
"PATY DO ALFERES";"MARINA SILVA";"4075"
"PATY DO ALFERES";"MAURO IASI";"7"
"PATY DO ALFERES";"NULO";"968"
"PATY DO ALFERES";"PASTOR EVERALDO";"382"
"PATY DO ALFERES";"RUI COSTA PIMENTA";"1"
"PATY DO ALFERES";"ZÉ MARIA";"5"
"PETRÓPOLIS";"AÉCIO NEVES";"69749"
"PETRÓPOLIS";"BRANCO";"8853"
"PETRÓPOLIS";"DILMA";"40122"
"PETRÓPOLIS";"EDUARDO JORGE";"1476"
"PETRÓPOLIS";"EYMAEL";"152"
"PETRÓPOLIS";"LEVY FIDELIX";"861"
"PETRÓPOLIS";"LUCIANA GENRO";"3592"
"PETRÓPOLIS";"MARINA SILVA";"50700"
"PETRÓPOLIS";"MAURO IASI";"143"
"PETRÓPOLIS";"NULO";"15532"
"PETRÓPOLIS";"PASTOR EVERALDO";"2222"
"PETRÓPOLIS";"RUI COSTA PIMENTA";"24"
"PETRÓPOLIS";"ZÉ MARIA";"309"
"PINHEIRAL";"AÉCIO NEVES";"2842"
"PINHEIRAL";"BRANCO";"318"
"PINHEIRAL";"DILMA";"5895"
"PINHEIRAL";"EDUARDO JORGE";"66"
"PINHEIRAL";"EYMAEL";"2"
"PINHEIRAL";"LEVY FIDELIX";"41"
"PINHEIRAL";"LUCIANA GENRO";"160"
"PINHEIRAL";"MARINA SILVA";"3485"
"PINHEIRAL";"MAURO IASI";"4"
"PINHEIRAL";"NULO";"721"
"PINHEIRAL";"PASTOR EVERALDO";"153"
"PINHEIRAL";"RUI COSTA PIMENTA";"2"
"PINHEIRAL";"ZÉ MARIA";"22"
"PIRAÍ";"AÉCIO NEVES";"4272"
"PIRAÍ";"BRANCO";"518"
"PIRAÍ";"DILMA";"6142"
"PIRAÍ";"EDUARDO JORGE";"60"
"PIRAÍ";"EYMAEL";"11"
"PIRAÍ";"LEVY FIDELIX";"42"
"PIRAÍ";"LUCIANA GENRO";"156"
"PIRAÍ";"MARINA SILVA";"4917"
"PIRAÍ";"MAURO IASI";"7"
"PIRAÍ";"NULO";"1076"
"PIRAÍ";"PASTOR EVERALDO";"352"
"PIRAÍ";"RUI COSTA PIMENTA";"1"
"PIRAÍ";"ZÉ MARIA";"9"
"PORCIÚNCULA";"AÉCIO NEVES";"2794"
"PORCIÚNCULA";"BRANCO";"329"
"PORCIÚNCULA";"DILMA";"4433"
"PORCIÚNCULA";"EDUARDO JORGE";"28"
"PORCIÚNCULA";"EYMAEL";"7"
"PORCIÚNCULA";"LEVY FIDELIX";"47"
"PORCIÚNCULA";"LUCIANA GENRO";"69"
"PORCIÚNCULA";"MARINA SILVA";"1668"
"PORCIÚNCULA";"MAURO IASI";"3"
"PORCIÚNCULA";"NULO";"843"
"PORCIÚNCULA";"PASTOR EVERALDO";"81"
"PORCIÚNCULA";"RUI COSTA PIMENTA";"1"
"PORCIÚNCULA";"ZÉ MARIA";"7"
"PORTO REAL";"AÉCIO NEVES";"3314"
"PORTO REAL";"BRANCO";"401"
"PORTO REAL";"DILMA";"3409"
"PORTO REAL";"EDUARDO JORGE";"49"
"PORTO REAL";"EYMAEL";"6"
"PORTO REAL";"LEVY FIDELIX";"61"
"PORTO REAL";"LUCIANA GENRO";"122"
"PORTO REAL";"MARINA SILVA";"4509"
"PORTO REAL";"MAURO IASI";"5"
"PORTO REAL";"NULO";"669"
"PORTO REAL";"PASTOR EVERALDO";"160"
"PORTO REAL";"ZÉ MARIA";"7"
"QUATIS";"AÉCIO NEVES";"2823"
"QUATIS";"BRANCO";"241"
"QUATIS";"DILMA";"2543"
"QUATIS";"EDUARDO JORGE";"26"
"QUATIS";"EYMAEL";"4"
"QUATIS";"LEVY FIDELIX";"14"
"QUATIS";"LUCIANA GENRO";"88"
"QUATIS";"MARINA SILVA";"1864"
"QUATIS";"MAURO IASI";"4"
"QUATIS";"NULO";"471"
"QUATIS";"PASTOR EVERALDO";"71"
"QUATIS";"ZÉ MARIA";"5"
"QUEIMADOS";"AÉCIO NEVES";"13784"
"QUEIMADOS";"BRANCO";"3821"
"QUEIMADOS";"DILMA";"37644"
"QUEIMADOS";"EDUARDO JORGE";"196"
"QUEIMADOS";"EYMAEL";"48"
"QUEIMADOS";"LEVY FIDELIX";"643"
"QUEIMADOS";"LUCIANA GENRO";"773"
"QUEIMADOS";"MARINA SILVA";"21323"
"QUEIMADOS";"MAURO IASI";"52"
"QUEIMADOS";"NULO";"5977"
"QUEIMADOS";"PASTOR EVERALDO";"1600"
"QUEIMADOS";"RUI COSTA PIMENTA";"6"
"QUEIMADOS";"ZÉ MARIA";"76"
"QUISSAMÃ";"AÉCIO NEVES";"3139"
"QUISSAMÃ";"BRANCO";"621"
"QUISSAMÃ";"DILMA";"5689"
"QUISSAMÃ";"EDUARDO JORGE";"70"
"QUISSAMÃ";"EYMAEL";"22"
"QUISSAMÃ";"LEVY FIDELIX";"34"
"QUISSAMÃ";"LUCIANA GENRO";"203"
"QUISSAMÃ";"MARINA SILVA";"2789"
"QUISSAMÃ";"MAURO IASI";"2"
"QUISSAMÃ";"NULO";"967"
"QUISSAMÃ";"PASTOR EVERALDO";"141"
"QUISSAMÃ";"ZÉ MARIA";"6"
"RESENDE";"AÉCIO NEVES";"27013"
"RESENDE";"BRANCO";"2887"
"RESENDE";"DILMA";"17683"
"RESENDE";"EDUARDO JORGE";"471"
"RESENDE";"EYMAEL";"45"
"RESENDE";"LEVY FIDELIX";"312"
"RESENDE";"LUCIANA GENRO";"932"
"RESENDE";"MARINA SILVA";"17796"
"RESENDE";"MAURO IASI";"32"
"RESENDE";"NULO";"4172"
"RESENDE";"PASTOR EVERALDO";"549"
"RESENDE";"RUI COSTA PIMENTA";"11"
"RESENDE";"ZÉ MARIA";"47"
"RIO BONITO";"AÉCIO NEVES";"9108"
"RIO BONITO";"BRANCO";"1432"
"RIO BONITO";"DILMA";"11079"
"RIO BONITO";"EDUARDO JORGE";"142"
"RIO BONITO";"EYMAEL";"20"
"RIO BONITO";"LEVY FIDELIX";"184"
"RIO BONITO";"LUCIANA GENRO";"405"
"RIO BONITO";"MARINA SILVA";"10725"
"RIO BONITO";"MAURO IASI";"25"
"RIO BONITO";"NULO";"2654"
"RIO BONITO";"PASTOR EVERALDO";"516"
"RIO BONITO";"RUI COSTA PIMENTA";"6"
"RIO BONITO";"ZÉ MARIA";"26"
"RIO CLARO";"AÉCIO NEVES";"3328"
"RIO CLARO";"BRANCO";"410"
"RIO CLARO";"DILMA";"4952"
"RIO CLARO";"EDUARDO JORGE";"49"
"RIO CLARO";"EYMAEL";"17"
"RIO CLARO";"LEVY FIDELIX";"52"
"RIO CLARO";"LUCIANA GENRO";"82"
"RIO CLARO";"MARINA SILVA";"1832"
"RIO CLARO";"MAURO IASI";"4"
"RIO CLARO";"NULO";"825"
"RIO CLARO";"PASTOR EVERALDO";"122"
"RIO CLARO";"RUI COSTA PIMENTA";"2"
"RIO CLARO";"ZÉ MARIA";"7"
"RIO DAS FLORES";"AÉCIO NEVES";"2106"
"RIO DAS FLORES";"BRANCO";"161"
"RIO DAS FLORES";"DILMA";"2352"
"RIO DAS FLORES";"EDUARDO JORGE";"37"
"RIO DAS FLORES";"EYMAEL";"1"
"RIO DAS FLORES";"LEVY FIDELIX";"10"
"RIO DAS FLORES";"LUCIANA GENRO";"46"
"RIO DAS FLORES";"MARINA SILVA";"1157"
"RIO DAS FLORES";"NULO";"420"
"RIO DAS FLORES";"PASTOR EVERALDO";"53"
"RIO DAS FLORES";"RUI COSTA PIMENTA";"1"
"RIO DAS FLORES";"ZÉ MARIA";"5"
"RIO DAS OSTRAS";"AÉCIO NEVES";"12961"
"RIO DAS OSTRAS";"BRANCO";"2789"
"RIO DAS OSTRAS";"DILMA";"14653"
"RIO DAS OSTRAS";"EDUARDO JORGE";"385"
"RIO DAS OSTRAS";"EYMAEL";"30"
"RIO DAS OSTRAS";"LEVY FIDELIX";"420"
"RIO DAS OSTRAS";"LUCIANA GENRO";"1519"
"RIO DAS OSTRAS";"MARINA SILVA";"22371"
"RIO DAS OSTRAS";"MAURO IASI";"36"
"RIO DAS OSTRAS";"NULO";"4614"
"RIO DAS OSTRAS";"PASTOR EVERALDO";"911"
"RIO DAS OSTRAS";"RUI COSTA PIMENTA";"9"
"RIO DAS OSTRAS";"ZÉ MARIA";"85"
"RIO DE JANEIRO";"AÉCIO NEVES";"994712"
"RIO DE JANEIRO";"BRANCO";"190088"
"RIO DE JANEIRO";"DILMA";"958431"
"RIO DE JANEIRO";"EDUARDO JORGE";"39176"
"RIO DE JANEIRO";"EYMAEL";"5513"
"RIO DE JANEIRO";"LEVY FIDELIX";"27355"
"RIO DE JANEIRO";"LUCIANA GENRO";"130885"
"RIO DE JANEIRO";"MARINA SILVA";"1000723"
"RIO DE JANEIRO";"MAURO IASI";"4778"
"RIO DE JANEIRO";"NULO";"394396"
"RIO DE JANEIRO";"PASTOR EVERALDO";"45375"
"RIO DE JANEIRO";"RUI COSTA PIMENTA";"771"
"RIO DE JANEIRO";"ZÉ MARIA";"6979"
"SANTA MARIA MADALENA";"AÉCIO NEVES";"2218"
"SANTA MARIA MADALENA";"BRANCO";"256"
"SANTA MARIA MADALENA";"DILMA";"1688"
"SANTA MARIA MADALENA";"EDUARDO JORGE";"8"
"SANTA MARIA MADALENA";"EYMAEL";"5"
"SANTA MARIA MADALENA";"LEVY FIDELIX";"23"
"SANTA MARIA MADALENA";"LUCIANA GENRO";"59"
"SANTA MARIA MADALENA";"MARINA SILVA";"1603"
"SANTA MARIA MADALENA";"MAURO IASI";"3"
"SANTA MARIA MADALENA";"NULO";"631"
"SANTA MARIA MADALENA";"PASTOR EVERALDO";"82"
"SANTA MARIA MADALENA";"ZÉ MARIA";"6"
"SANTO ANTÔNIO DE PÁDUA";"AÉCIO NEVES";"7434"
"SANTO ANTÔNIO DE PÁDUA";"BRANCO";"794"
"SANTO ANTÔNIO DE PÁDUA";"DILMA";"8043"
"SANTO ANTÔNIO DE PÁDUA";"EDUARDO JORGE";"97"
"SANTO ANTÔNIO DE PÁDUA";"EYMAEL";"24"
"SANTO ANTÔNIO DE PÁDUA";"LEVY FIDELIX";"91"
"SANTO ANTÔNIO DE PÁDUA";"LUCIANA GENRO";"230"
"SANTO ANTÔNIO DE PÁDUA";"MARINA SILVA";"6785"
"SANTO ANTÔNIO DE PÁDUA";"MAURO IASI";"5"
"SANTO ANTÔNIO DE PÁDUA";"NULO";"1867"
"SANTO ANTÔNIO DE PÁDUA";"PASTOR EVERALDO";"288"
"SANTO ANTÔNIO DE PÁDUA";"RUI COSTA PIMENTA";"2"
"SANTO ANTÔNIO DE PÁDUA";"ZÉ MARIA";"19"
"SAPUCAIA";"AÉCIO NEVES";"3852"
"SAPUCAIA";"BRANCO";"450"
"SAPUCAIA";"DILMA";"4623"
"SAPUCAIA";"EDUARDO JORGE";"37"
"SAPUCAIA";"EYMAEL";"7"
"SAPUCAIA";"LEVY FIDELIX";"24"
"SAPUCAIA";"LUCIANA GENRO";"95"
"SAPUCAIA";"MARINA SILVA";"2836"
"SAPUCAIA";"MAURO IASI";"6"
"SAPUCAIA";"NULO";"994"
"SAPUCAIA";"PASTOR EVERALDO";"113"
"SAPUCAIA";"ZÉ MARIA";"7"
"SAQUAREMA";"AÉCIO NEVES";"12882"
"SAQUAREMA";"BRANCO";"1763"
"SAQUAREMA";"DILMA";"13310"
"SAQUAREMA";"EDUARDO JORGE";"232"
"SAQUAREMA";"EYMAEL";"60"
"SAQUAREMA";"LEVY FIDELIX";"168"
"SAQUAREMA";"LUCIANA GENRO";"641"
"SAQUAREMA";"MARINA SILVA";"12996"
"SAQUAREMA";"MAURO IASI";"26"
"SAQUAREMA";"NULO";"3829"
"SAQUAREMA";"PASTOR EVERALDO";"891"
"SAQUAREMA";"RUI COSTA PIMENTA";"7"
"SAQUAREMA";"ZÉ MARIA";"29"
"SEROPÉDICA";"AÉCIO NEVES";"7095"
"SEROPÉDICA";"BRANCO";"1901"
"SEROPÉDICA";"DILMA";"14971"
"SEROPÉDICA";"EDUARDO JORGE";"131"
"SEROPÉDICA";"EYMAEL";"28"
"SEROPÉDICA";"LEVY FIDELIX";"266"
"SEROPÉDICA";"LUCIANA GENRO";"457"
"SEROPÉDICA";"MARINA SILVA";"14574"
"SEROPÉDICA";"MAURO IASI";"40"
"SEROPÉDICA";"NULO";"3139"
"SEROPÉDICA";"PASTOR EVERALDO";"1261"
"SEROPÉDICA";"RUI COSTA PIMENTA";"4"
"SEROPÉDICA";"ZÉ MARIA";"36"
"SILVA JARDIM";"AÉCIO NEVES";"3159"
"SILVA JARDIM";"BRANCO";"427"
"SILVA JARDIM";"DILMA";"4881"
"SILVA JARDIM";"EDUARDO JORGE";"29"
"SILVA JARDIM";"EYMAEL";"7"
"SILVA JARDIM";"LEVY FIDELIX";"42"
"SILVA JARDIM";"LUCIANA GENRO";"91"
"SILVA JARDIM";"MARINA SILVA";"3420"
"SILVA JARDIM";"MAURO IASI";"3"
"SILVA JARDIM";"NULO";"970"
"SILVA JARDIM";"PASTOR EVERALDO";"216"
"SILVA JARDIM";"ZÉ MARIA";"12"
"SUMIDOURO";"AÉCIO NEVES";"3963"
"SUMIDOURO";"BRANCO";"384"
"SUMIDOURO";"DILMA";"3833"
"SUMIDOURO";"EDUARDO JORGE";"12"
"SUMIDOURO";"EYMAEL";"3"
"SUMIDOURO";"LEVY FIDELIX";"18"
"SUMIDOURO";"LUCIANA GENRO";"32"
"SUMIDOURO";"MARINA SILVA";"1620"
"SUMIDOURO";"MAURO IASI";"7"
"SUMIDOURO";"NULO";"661"
"SUMIDOURO";"PASTOR EVERALDO";"128"
"SUMIDOURO";"RUI COSTA PIMENTA";"1"
"SUMIDOURO";"ZÉ MARIA";"7"
"SÃO FIDÉLIS";"AÉCIO NEVES";"7229"
"SÃO FIDÉLIS";"BRANCO";"683"
"SÃO FIDÉLIS";"DILMA";"5924"
"SÃO FIDÉLIS";"EDUARDO JORGE";"59"
"SÃO FIDÉLIS";"EYMAEL";"34"
"SÃO FIDÉLIS";"LEVY FIDELIX";"61"
"SÃO FIDÉLIS";"LUCIANA GENRO";"167"
"SÃO FIDÉLIS";"MARINA SILVA";"6437"
"SÃO FIDÉLIS";"MAURO IASI";"8"
"SÃO FIDÉLIS";"NULO";"1554"
"SÃO FIDÉLIS";"PASTOR EVERALDO";"357"
"SÃO FIDÉLIS";"RUI COSTA PIMENTA";"1"
"SÃO FIDÉLIS";"ZÉ MARIA";"11"
"SÃO FRANCISCO DE ITABAPOANA";"AÉCIO NEVES";"6722"
"SÃO FRANCISCO DE ITABAPOANA";"BRANCO";"1485"
"SÃO FRANCISCO DE ITABAPOANA";"DILMA";"7466"
"SÃO FRANCISCO DE ITABAPOANA";"EDUARDO JORGE";"40"
"SÃO FRANCISCO DE ITABAPOANA";"EYMAEL";"127"
"SÃO FRANCISCO DE ITABAPOANA";"LEVY FIDELIX";"42"
"SÃO FRANCISCO DE ITABAPOANA";"LUCIANA GENRO";"59"
"SÃO FRANCISCO DE ITABAPOANA";"MARINA SILVA";"8330"
"SÃO FRANCISCO DE ITABAPOANA";"MAURO IASI";"15"
"SÃO FRANCISCO DE ITABAPOANA";"NULO";"1636"
"SÃO FRANCISCO DE ITABAPOANA";"PASTOR EVERALDO";"230"
"SÃO FRANCISCO DE ITABAPOANA";"RUI COSTA PIMENTA";"2"
"SÃO FRANCISCO DE ITABAPOANA";"ZÉ MARIA";"11"
"SÃO GONÇALO";"AÉCIO NEVES";"79543"
"SÃO GONÇALO";"BRANCO";"29032"
"SÃO GONÇALO";"DILMA";"218448"
"SÃO GONÇALO";"EDUARDO JORGE";"2528"
"SÃO GONÇALO";"EYMAEL";"503"
"SÃO GONÇALO";"LEVY FIDELIX";"4845"
"SÃO GONÇALO";"LUCIANA GENRO";"11874"
"SÃO GONÇALO";"MARINA SILVA";"135826"
"SÃO GONÇALO";"MAURO IASI";"423"
"SÃO GONÇALO";"NULO";"57327"
"SÃO GONÇALO";"PASTOR EVERALDO";"7650"
"SÃO GONÇALO";"RUI COSTA PIMENTA";"79"
"SÃO GONÇALO";"ZÉ MARIA";"1037"
"SÃO JOSÉ DE UBÁ";"AÉCIO NEVES";"1530"
"SÃO JOSÉ DE UBÁ";"BRANCO";"103"
"SÃO JOSÉ DE UBÁ";"DILMA";"2314"
"SÃO JOSÉ DE UBÁ";"EDUARDO JORGE";"5"
"SÃO JOSÉ DE UBÁ";"EYMAEL";"7"
"SÃO JOSÉ DE UBÁ";"LEVY FIDELIX";"13"
"SÃO JOSÉ DE UBÁ";"LUCIANA GENRO";"29"
"SÃO JOSÉ DE UBÁ";"MARINA SILVA";"1407"
"SÃO JOSÉ DE UBÁ";"NULO";"395"
"SÃO JOSÉ DE UBÁ";"PASTOR EVERALDO";"29"
"SÃO JOSÉ DE UBÁ";"ZÉ MARIA";"5"
"SÃO JOSÉ DO VALE DO RIO PRETO";"AÉCIO NEVES";"5522"
"SÃO JOSÉ DO VALE DO RIO PRETO";"BRANCO";"417"
"SÃO JOSÉ DO VALE DO RIO PRETO";"DILMA";"2422"
"SÃO JOSÉ DO VALE DO RIO PRETO";"EDUARDO JORGE";"39"
"SÃO JOSÉ DO VALE DO RIO PRETO";"EYMAEL";"6"
"SÃO JOSÉ DO VALE DO RIO PRETO";"LEVY FIDELIX";"52"
"SÃO JOSÉ DO VALE DO RIO PRETO";"LUCIANA GENRO";"77"
"SÃO JOSÉ DO VALE DO RIO PRETO";"MARINA SILVA";"2376"
"SÃO JOSÉ DO VALE DO RIO PRETO";"MAURO IASI";"12"
"SÃO JOSÉ DO VALE DO RIO PRETO";"NULO";"866"
"SÃO JOSÉ DO VALE DO RIO PRETO";"PASTOR EVERALDO";"430"
"SÃO JOSÉ DO VALE DO RIO PRETO";"RUI COSTA PIMENTA";"2"
"SÃO JOSÉ DO VALE DO RIO PRETO";"ZÉ MARIA";"6"
"SÃO JOÃO DA BARRA";"AÉCIO NEVES";"8314"
"SÃO JOÃO DA BARRA";"BRANCO";"1538"
"SÃO JOÃO DA BARRA";"DILMA";"8496"
"SÃO JOÃO DA BARRA";"EDUARDO JORGE";"107"
"SÃO JOÃO DA BARRA";"EYMAEL";"102"
"SÃO JOÃO DA BARRA";"LEVY FIDELIX";"78"
"SÃO JOÃO DA BARRA";"LUCIANA GENRO";"233"
"SÃO JOÃO DA BARRA";"MARINA SILVA";"7420"
"SÃO JOÃO DA BARRA";"MAURO IASI";"13"
"SÃO JOÃO DA BARRA";"NULO";"2063"
"SÃO JOÃO DA BARRA";"PASTOR EVERALDO";"210"
"SÃO JOÃO DA BARRA";"RUI COSTA PIMENTA";"4"
"SÃO JOÃO DA BARRA";"ZÉ MARIA";"14"
"SÃO JOÃO DE MERITI";"AÉCIO NEVES";"41442"
"SÃO JOÃO DE MERITI";"BRANCO";"16136"
"SÃO JOÃO DE MERITI";"DILMA";"104001"
"SÃO JOÃO DE MERITI";"EDUARDO JORGE";"1112"
"SÃO JOÃO DE MERITI";"EYMAEL";"357"
"SÃO JOÃO DE MERITI";"LEVY FIDELIX";"2647"
"SÃO JOÃO DE MERITI";"LUCIANA GENRO";"4983"
"SÃO JOÃO DE MERITI";"MARINA SILVA";"85870"
"SÃO JOÃO DE MERITI";"MAURO IASI";"215"
"SÃO JOÃO DE MERITI";"NULO";"30770"
"SÃO JOÃO DE MERITI";"PASTOR EVERALDO";"6002"
"SÃO JOÃO DE MERITI";"RUI COSTA PIMENTA";"45"
"SÃO JOÃO DE MERITI";"ZÉ MARIA";"437"
"SÃO PEDRO DA ALDEIA";"AÉCIO NEVES";"9112"
"SÃO PEDRO DA ALDEIA";"BRANCO";"1725"
"SÃO PEDRO DA ALDEIA";"DILMA";"11438"
"SÃO PEDRO DA ALDEIA";"EDUARDO JORGE";"199"
"SÃO PEDRO DA ALDEIA";"EYMAEL";"29"
"SÃO PEDRO DA ALDEIA";"LEVY FIDELIX";"328"
"SÃO PEDRO DA ALDEIA";"LUCIANA GENRO";"675"
