"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CARATINGA";"EYMAEL";"31"
"CARATINGA";"LEVY FIDELIX";"110"
"CARATINGA";"LUCIANA GENRO";"310"
"CARATINGA";"MARINA SILVA";"6318"
"CARATINGA";"MAURO IASI";"22"
"CARATINGA";"NULO";"2819"
"CARATINGA";"PASTOR EVERALDO";"260"
"CARATINGA";"RUI COSTA PIMENTA";"11"
"CARATINGA";"ZÉ MARIA";"41"
"CARAÍ";"AÉCIO NEVES";"1706"
"CARAÍ";"BRANCO";"149"
"CARAÍ";"DILMA";"6475"
"CARAÍ";"EDUARDO JORGE";"38"
"CARAÍ";"EYMAEL";"1"
"CARAÍ";"LEVY FIDELIX";"25"
"CARAÍ";"LUCIANA GENRO";"15"
"CARAÍ";"MARINA SILVA";"400"
"CARAÍ";"MAURO IASI";"2"
"CARAÍ";"NULO";"717"
"CARAÍ";"PASTOR EVERALDO";"17"
"CARAÍ";"ZÉ MARIA";"2"
"CARBONITA";"AÉCIO NEVES";"2013"
"CARBONITA";"BRANCO";"103"
"CARBONITA";"DILMA";"2929"
"CARBONITA";"EDUARDO JORGE";"5"
"CARBONITA";"LEVY FIDELIX";"1"
"CARBONITA";"LUCIANA GENRO";"11"
"CARBONITA";"MARINA SILVA";"202"
"CARBONITA";"MAURO IASI";"1"
"CARBONITA";"NULO";"171"
"CARBONITA";"PASTOR EVERALDO";"6"
"CARBONITA";"RUI COSTA PIMENTA";"1"
"CAREAÇU";"AÉCIO NEVES";"2051"
"CAREAÇU";"BRANCO";"68"
"CAREAÇU";"DILMA";"1436"
"CAREAÇU";"EDUARDO JORGE";"8"
"CAREAÇU";"EYMAEL";"4"
"CAREAÇU";"LEVY FIDELIX";"4"
"CAREAÇU";"LUCIANA GENRO";"18"
"CAREAÇU";"MARINA SILVA";"263"
"CAREAÇU";"NULO";"107"
"CAREAÇU";"PASTOR EVERALDO";"11"
"CAREAÇU";"ZÉ MARIA";"3"
"CARLOS CHAGAS";"AÉCIO NEVES";"4132"
"CARLOS CHAGAS";"BRANCO";"314"
"CARLOS CHAGAS";"DILMA";"5215"
"CARLOS CHAGAS";"EDUARDO JORGE";"33"
"CARLOS CHAGAS";"EYMAEL";"1"
"CARLOS CHAGAS";"LEVY FIDELIX";"8"
"CARLOS CHAGAS";"LUCIANA GENRO";"27"
"CARLOS CHAGAS";"MARINA SILVA";"802"
"CARLOS CHAGAS";"MAURO IASI";"1"
"CARLOS CHAGAS";"NULO";"574"
"CARLOS CHAGAS";"PASTOR EVERALDO";"36"
"CARLOS CHAGAS";"RUI COSTA PIMENTA";"1"
"CARLOS CHAGAS";"ZÉ MARIA";"4"
"CARMO DA CACHOEIRA";"AÉCIO NEVES";"3331"
"CARMO DA CACHOEIRA";"BRANCO";"263"
"CARMO DA CACHOEIRA";"DILMA";"3060"
"CARMO DA CACHOEIRA";"EDUARDO JORGE";"34"
"CARMO DA CACHOEIRA";"EYMAEL";"8"
"CARMO DA CACHOEIRA";"LEVY FIDELIX";"8"
"CARMO DA CACHOEIRA";"LUCIANA GENRO";"86"
"CARMO DA CACHOEIRA";"MARINA SILVA";"520"
"CARMO DA CACHOEIRA";"MAURO IASI";"2"
"CARMO DA CACHOEIRA";"NULO";"312"
"CARMO DA CACHOEIRA";"PASTOR EVERALDO";"28"
"CARMO DA CACHOEIRA";"RUI COSTA PIMENTA";"2"
"CARMO DA CACHOEIRA";"ZÉ MARIA";"4"
"CARMO DA MATA";"AÉCIO NEVES";"3686"
"CARMO DA MATA";"BRANCO";"320"
"CARMO DA MATA";"DILMA";"2811"
"CARMO DA MATA";"EDUARDO JORGE";"25"
"CARMO DA MATA";"EYMAEL";"2"
"CARMO DA MATA";"LEVY FIDELIX";"13"
"CARMO DA MATA";"LUCIANA GENRO";"72"
"CARMO DA MATA";"MARINA SILVA";"487"
"CARMO DA MATA";"MAURO IASI";"2"
"CARMO DA MATA";"NULO";"375"
"CARMO DA MATA";"PASTOR EVERALDO";"24"
"CARMO DA MATA";"ZÉ MARIA";"3"
"CARMO DE MINAS";"AÉCIO NEVES";"4151"
"CARMO DE MINAS";"BRANCO";"238"
"CARMO DE MINAS";"DILMA";"2335"
"CARMO DE MINAS";"EDUARDO JORGE";"27"
"CARMO DE MINAS";"LEVY FIDELIX";"26"
"CARMO DE MINAS";"LUCIANA GENRO";"68"
"CARMO DE MINAS";"MARINA SILVA";"700"
"CARMO DE MINAS";"MAURO IASI";"1"
"CARMO DE MINAS";"NULO";"301"
"CARMO DE MINAS";"PASTOR EVERALDO";"64"
"CARMO DE MINAS";"RUI COSTA PIMENTA";"1"
"CARMO DE MINAS";"ZÉ MARIA";"5"
"CARMO DO CAJURU";"AÉCIO NEVES";"5640"
"CARMO DO CAJURU";"BRANCO";"850"
"CARMO DO CAJURU";"DILMA";"5210"
"CARMO DO CAJURU";"EDUARDO JORGE";"64"
"CARMO DO CAJURU";"EYMAEL";"8"
"CARMO DO CAJURU";"LEVY FIDELIX";"24"
"CARMO DO CAJURU";"LUCIANA GENRO";"180"
"CARMO DO CAJURU";"MARINA SILVA";"1469"
"CARMO DO CAJURU";"MAURO IASI";"3"
"CARMO DO CAJURU";"NULO";"754"
"CARMO DO CAJURU";"PASTOR EVERALDO";"50"
"CARMO DO CAJURU";"ZÉ MARIA";"12"
"CARMO DO PARANAÍBA";"AÉCIO NEVES";"7258"
"CARMO DO PARANAÍBA";"BRANCO";"1039"
"CARMO DO PARANAÍBA";"DILMA";"5872"
"CARMO DO PARANAÍBA";"EDUARDO JORGE";"73"
"CARMO DO PARANAÍBA";"EYMAEL";"8"
"CARMO DO PARANAÍBA";"LEVY FIDELIX";"26"
"CARMO DO PARANAÍBA";"LUCIANA GENRO";"95"
"CARMO DO PARANAÍBA";"MARINA SILVA";"1444"
"CARMO DO PARANAÍBA";"MAURO IASI";"1"
"CARMO DO PARANAÍBA";"NULO";"822"
"CARMO DO PARANAÍBA";"PASTOR EVERALDO";"31"
"CARMO DO PARANAÍBA";"RUI COSTA PIMENTA";"1"
"CARMO DO PARANAÍBA";"ZÉ MARIA";"10"
"CARMO DO RIO CLARO";"AÉCIO NEVES";"5327"
"CARMO DO RIO CLARO";"BRANCO";"342"
"CARMO DO RIO CLARO";"DILMA";"5296"
"CARMO DO RIO CLARO";"EDUARDO JORGE";"34"
"CARMO DO RIO CLARO";"EYMAEL";"1"
"CARMO DO RIO CLARO";"LEVY FIDELIX";"17"
"CARMO DO RIO CLARO";"LUCIANA GENRO";"100"
"CARMO DO RIO CLARO";"MARINA SILVA";"806"
"CARMO DO RIO CLARO";"MAURO IASI";"1"
"CARMO DO RIO CLARO";"NULO";"391"
"CARMO DO RIO CLARO";"PASTOR EVERALDO";"37"
"CARMO DO RIO CLARO";"RUI COSTA PIMENTA";"1"
"CARMO DO RIO CLARO";"ZÉ MARIA";"2"
"CARMÉSIA";"AÉCIO NEVES";"710"
"CARMÉSIA";"BRANCO";"33"
"CARMÉSIA";"DILMA";"622"
"CARMÉSIA";"EDUARDO JORGE";"2"
"CARMÉSIA";"EYMAEL";"1"
"CARMÉSIA";"LUCIANA GENRO";"2"
"CARMÉSIA";"MARINA SILVA";"114"
"CARMÉSIA";"NULO";"82"
"CARMÉSIA";"PASTOR EVERALDO";"1"
"CARMÉSIA";"ZÉ MARIA";"1"
"CARMÓPOLIS DE MINAS";"AÉCIO NEVES";"4556"
"CARMÓPOLIS DE MINAS";"BRANCO";"460"
"CARMÓPOLIS DE MINAS";"DILMA";"4178"
"CARMÓPOLIS DE MINAS";"EDUARDO JORGE";"43"
"CARMÓPOLIS DE MINAS";"EYMAEL";"6"
"CARMÓPOLIS DE MINAS";"LEVY FIDELIX";"8"
"CARMÓPOLIS DE MINAS";"LUCIANA GENRO";"63"
"CARMÓPOLIS DE MINAS";"MARINA SILVA";"701"
"CARMÓPOLIS DE MINAS";"MAURO IASI";"1"
"CARMÓPOLIS DE MINAS";"NULO";"535"
"CARMÓPOLIS DE MINAS";"PASTOR EVERALDO";"27"
"CARMÓPOLIS DE MINAS";"RUI COSTA PIMENTA";"3"
"CARMÓPOLIS DE MINAS";"ZÉ MARIA";"6"
"CARNEIRINHO";"AÉCIO NEVES";"1764"
"CARNEIRINHO";"BRANCO";"108"
"CARNEIRINHO";"DILMA";"3906"
"CARNEIRINHO";"EDUARDO JORGE";"6"
"CARNEIRINHO";"EYMAEL";"4"
"CARNEIRINHO";"LEVY FIDELIX";"3"
"CARNEIRINHO";"LUCIANA GENRO";"27"
"CARNEIRINHO";"MARINA SILVA";"406"
"CARNEIRINHO";"MAURO IASI";"1"
"CARNEIRINHO";"NULO";"129"
"CARNEIRINHO";"PASTOR EVERALDO";"22"
"CARNEIRINHO";"RUI COSTA PIMENTA";"1"
"CARRANCAS";"AÉCIO NEVES";"1330"
"CARRANCAS";"BRANCO";"50"
"CARRANCAS";"DILMA";"972"
"CARRANCAS";"EDUARDO JORGE";"10"
"CARRANCAS";"EYMAEL";"1"
"CARRANCAS";"LEVY FIDELIX";"10"
"CARRANCAS";"LUCIANA GENRO";"20"
"CARRANCAS";"MARINA SILVA";"99"
"CARRANCAS";"NULO";"117"
"CARRANCAS";"PASTOR EVERALDO";"8"
"CARVALHOS";"AÉCIO NEVES";"1298"
"CARVALHOS";"BRANCO";"129"
"CARVALHOS";"DILMA";"1237"
"CARVALHOS";"EDUARDO JORGE";"13"
"CARVALHOS";"EYMAEL";"2"
"CARVALHOS";"LEVY FIDELIX";"4"
"CARVALHOS";"LUCIANA GENRO";"15"
"CARVALHOS";"MARINA SILVA";"165"
"CARVALHOS";"NULO";"219"
"CARVALHOS";"PASTOR EVERALDO";"13"
"CARVALHOS";"ZÉ MARIA";"4"
"CARVALHÓPOLIS";"AÉCIO NEVES";"1183"
"CARVALHÓPOLIS";"BRANCO";"52"
"CARVALHÓPOLIS";"DILMA";"1028"
"CARVALHÓPOLIS";"EDUARDO JORGE";"6"
"CARVALHÓPOLIS";"EYMAEL";"2"
"CARVALHÓPOLIS";"LEVY FIDELIX";"8"
"CARVALHÓPOLIS";"LUCIANA GENRO";"9"
"CARVALHÓPOLIS";"MARINA SILVA";"199"
"CARVALHÓPOLIS";"MAURO IASI";"2"
"CARVALHÓPOLIS";"NULO";"74"
"CARVALHÓPOLIS";"PASTOR EVERALDO";"4"
"CARVALHÓPOLIS";"RUI COSTA PIMENTA";"1"
"CASA GRANDE";"AÉCIO NEVES";"785"
"CASA GRANDE";"BRANCO";"84"
"CASA GRANDE";"DILMA";"781"
"CASA GRANDE";"EDUARDO JORGE";"4"
"CASA GRANDE";"LEVY FIDELIX";"13"
"CASA GRANDE";"LUCIANA GENRO";"7"
"CASA GRANDE";"MARINA SILVA";"129"
"CASA GRANDE";"NULO";"88"
"CASA GRANDE";"PASTOR EVERALDO";"18"
"CASA GRANDE";"ZÉ MARIA";"5"
"CASCALHO RICO";"AÉCIO NEVES";"624"
"CASCALHO RICO";"BRANCO";"55"
"CASCALHO RICO";"DILMA";"1137"
"CASCALHO RICO";"EDUARDO JORGE";"6"
"CASCALHO RICO";"LEVY FIDELIX";"4"
"CASCALHO RICO";"LUCIANA GENRO";"11"
"CASCALHO RICO";"MARINA SILVA";"332"
"CASCALHO RICO";"MAURO IASI";"1"
"CASCALHO RICO";"NULO";"85"
"CASCALHO RICO";"PASTOR EVERALDO";"7"
"CASCALHO RICO";"ZÉ MARIA";"2"
"CATAGUASES";"AÉCIO NEVES";"7265"
"CATAGUASES";"BRANCO";"1501"
"CATAGUASES";"DILMA";"24775"
"CATAGUASES";"EDUARDO JORGE";"211"
"CATAGUASES";"EYMAEL";"19"
"CATAGUASES";"LEVY FIDELIX";"80"
"CATAGUASES";"LUCIANA GENRO";"565"
"CATAGUASES";"MARINA SILVA";"5812"
"CATAGUASES";"MAURO IASI";"23"
"CATAGUASES";"NULO";"2211"
"CATAGUASES";"PASTOR EVERALDO";"344"
"CATAGUASES";"RUI COSTA PIMENTA";"3"
"CATAGUASES";"ZÉ MARIA";"23"
"CATAS ALTAS";"AÉCIO NEVES";"1534"
"CATAS ALTAS";"BRANCO";"151"
"CATAS ALTAS";"DILMA";"1345"
"CATAS ALTAS";"EDUARDO JORGE";"8"
"CATAS ALTAS";"EYMAEL";"1"
"CATAS ALTAS";"LEVY FIDELIX";"11"
"CATAS ALTAS";"LUCIANA GENRO";"35"
"CATAS ALTAS";"MARINA SILVA";"394"
"CATAS ALTAS";"MAURO IASI";"5"
"CATAS ALTAS";"NULO";"195"
"CATAS ALTAS";"PASTOR EVERALDO";"14"
"CATAS ALTAS";"RUI COSTA PIMENTA";"2"
"CATAS ALTAS";"ZÉ MARIA";"4"
"CATAS ALTAS DA NORUEGA";"AÉCIO NEVES";"813"
"CATAS ALTAS DA NORUEGA";"BRANCO";"89"
"CATAS ALTAS DA NORUEGA";"DILMA";"1684"
"CATAS ALTAS DA NORUEGA";"EDUARDO JORGE";"4"
"CATAS ALTAS DA NORUEGA";"LEVY FIDELIX";"1"
"CATAS ALTAS DA NORUEGA";"LUCIANA GENRO";"14"
"CATAS ALTAS DA NORUEGA";"MARINA SILVA";"126"
"CATAS ALTAS DA NORUEGA";"MAURO IASI";"1"
"CATAS ALTAS DA NORUEGA";"NULO";"130"
"CATAS ALTAS DA NORUEGA";"PASTOR EVERALDO";"5"
"CATAS ALTAS DA NORUEGA";"ZÉ MARIA";"5"
"CATUJI";"AÉCIO NEVES";"1538"
"CATUJI";"BRANCO";"89"
"CATUJI";"DILMA";"3139"
"CATUJI";"EDUARDO JORGE";"15"
"CATUJI";"EYMAEL";"2"
"CATUJI";"LEVY FIDELIX";"9"
"CATUJI";"LUCIANA GENRO";"7"
"CATUJI";"MARINA SILVA";"218"
"CATUJI";"MAURO IASI";"6"
"CATUJI";"NULO";"308"
"CATUJI";"PASTOR EVERALDO";"17"
"CATUJI";"ZÉ MARIA";"2"
"CATUTI";"AÉCIO NEVES";"455"
"CATUTI";"BRANCO";"42"
"CATUTI";"DILMA";"2129"
"CATUTI";"EDUARDO JORGE";"2"
"CATUTI";"EYMAEL";"1"
"CATUTI";"LUCIANA GENRO";"6"
"CATUTI";"MARINA SILVA";"119"
"CATUTI";"MAURO IASI";"2"
"CATUTI";"NULO";"173"
"CATUTI";"PASTOR EVERALDO";"2"
"CATUTI";"ZÉ MARIA";"1"
"CAXAMBU";"AÉCIO NEVES";"4845"
"CAXAMBU";"BRANCO";"434"
"CAXAMBU";"DILMA";"5490"
"CAXAMBU";"EDUARDO JORGE";"105"
"CAXAMBU";"EYMAEL";"6"
"CAXAMBU";"LEVY FIDELIX";"37"
"CAXAMBU";"LUCIANA GENRO";"145"
"CAXAMBU";"MARINA SILVA";"1660"
"CAXAMBU";"MAURO IASI";"4"
"CAXAMBU";"NULO";"609"
"CAXAMBU";"PASTOR EVERALDO";"119"
"CAXAMBU";"RUI COSTA PIMENTA";"1"
"CAXAMBU";"ZÉ MARIA";"7"
"CEDRO DO ABAETÉ";"AÉCIO NEVES";"627"
"CEDRO DO ABAETÉ";"BRANCO";"42"
"CEDRO DO ABAETÉ";"DILMA";"258"
"CEDRO DO ABAETÉ";"LUCIANA GENRO";"2"
"CEDRO DO ABAETÉ";"MARINA SILVA";"41"
"CEDRO DO ABAETÉ";"MAURO IASI";"1"
"CEDRO DO ABAETÉ";"NULO";"34"
"CENTRAL DE MINAS";"AÉCIO NEVES";"790"
"CENTRAL DE MINAS";"BRANCO";"141"
"CENTRAL DE MINAS";"DILMA";"2815"
"CENTRAL DE MINAS";"EDUARDO JORGE";"4"
"CENTRAL DE MINAS";"EYMAEL";"1"
"CENTRAL DE MINAS";"LEVY FIDELIX";"7"
"CENTRAL DE MINAS";"LUCIANA GENRO";"9"
"CENTRAL DE MINAS";"MARINA SILVA";"530"
"CENTRAL DE MINAS";"NULO";"207"
"CENTRAL DE MINAS";"PASTOR EVERALDO";"50"
"CENTRAL DE MINAS";"ZÉ MARIA";"4"
"CENTRALINA";"AÉCIO NEVES";"1144"
"CENTRALINA";"BRANCO";"177"
"CENTRALINA";"DILMA";"3385"
"CENTRALINA";"EDUARDO JORGE";"9"
"CENTRALINA";"EYMAEL";"2"
"CENTRALINA";"LEVY FIDELIX";"7"
"CENTRALINA";"LUCIANA GENRO";"13"
"CENTRALINA";"MARINA SILVA";"625"
"CENTRALINA";"MAURO IASI";"1"
"CENTRALINA";"NULO";"204"
"CENTRALINA";"PASTOR EVERALDO";"16"
"CENTRALINA";"ZÉ MARIA";"2"
"CHALÉ";"AÉCIO NEVES";"732"
"CHALÉ";"BRANCO";"139"
"CHALÉ";"DILMA";"2304"
"CHALÉ";"EDUARDO JORGE";"9"
"CHALÉ";"EYMAEL";"1"
"CHALÉ";"LEVY FIDELIX";"5"
"CHALÉ";"LUCIANA GENRO";"4"
"CHALÉ";"MARINA SILVA";"351"
"CHALÉ";"MAURO IASI";"2"
"CHALÉ";"NULO";"119"
"CHALÉ";"PASTOR EVERALDO";"49"
"CHALÉ";"ZÉ MARIA";"1"
"CHAPADA DO NORTE";"AÉCIO NEVES";"1337"
"CHAPADA DO NORTE";"BRANCO";"123"
"CHAPADA DO NORTE";"DILMA";"3828"
"CHAPADA DO NORTE";"EDUARDO JORGE";"16"
"CHAPADA DO NORTE";"EYMAEL";"7"
"CHAPADA DO NORTE";"LEVY FIDELIX";"1"
"CHAPADA DO NORTE";"LUCIANA GENRO";"16"
"CHAPADA DO NORTE";"MARINA SILVA";"186"
"CHAPADA DO NORTE";"NULO";"338"
"CHAPADA DO NORTE";"PASTOR EVERALDO";"8"
"CHAPADA GAÚCHA";"AÉCIO NEVES";"1166"
"CHAPADA GAÚCHA";"BRANCO";"74"
"CHAPADA GAÚCHA";"DILMA";"3968"
"CHAPADA GAÚCHA";"EDUARDO JORGE";"2"
"CHAPADA GAÚCHA";"EYMAEL";"1"
"CHAPADA GAÚCHA";"LEVY FIDELIX";"2"
"CHAPADA GAÚCHA";"LUCIANA GENRO";"3"
"CHAPADA GAÚCHA";"MARINA SILVA";"235"
"CHAPADA GAÚCHA";"MAURO IASI";"3"
"CHAPADA GAÚCHA";"NULO";"199"
"CHAPADA GAÚCHA";"PASTOR EVERALDO";"30"
"CHIADOR";"AÉCIO NEVES";"1254"
"CHIADOR";"BRANCO";"53"
"CHIADOR";"DILMA";"761"
"CHIADOR";"EDUARDO JORGE";"6"
"CHIADOR";"LUCIANA GENRO";"7"
"CHIADOR";"MARINA SILVA";"256"
"CHIADOR";"NULO";"103"
"CHIADOR";"PASTOR EVERALDO";"11"
"CHIADOR";"ZÉ MARIA";"3"
"CHÁCARA";"AÉCIO NEVES";"628"
"CHÁCARA";"BRANCO";"64"
"CHÁCARA";"DILMA";"1121"
"CHÁCARA";"EDUARDO JORGE";"8"
"CHÁCARA";"EYMAEL";"1"
"CHÁCARA";"LEVY FIDELIX";"8"
"CHÁCARA";"LUCIANA GENRO";"21"
"CHÁCARA";"MARINA SILVA";"307"
"CHÁCARA";"NULO";"114"
"CHÁCARA";"PASTOR EVERALDO";"10"
"CHÁCARA";"ZÉ MARIA";"2"
"CIPOTÂNEA";"AÉCIO NEVES";"1629"
"CIPOTÂNEA";"BRANCO";"240"
"CIPOTÂNEA";"DILMA";"1467"
"CIPOTÂNEA";"EDUARDO JORGE";"9"
"CIPOTÂNEA";"EYMAEL";"2"
"CIPOTÂNEA";"LEVY FIDELIX";"2"
"CIPOTÂNEA";"LUCIANA GENRO";"13"
"CIPOTÂNEA";"MARINA SILVA";"134"
"CIPOTÂNEA";"MAURO IASI";"9"
"CIPOTÂNEA";"NULO";"180"
"CIPOTÂNEA";"PASTOR EVERALDO";"8"
"CIPOTÂNEA";"RUI COSTA PIMENTA";"1"
"CIPOTÂNEA";"ZÉ MARIA";"1"
"CLARAVAL";"AÉCIO NEVES";"2597"
"CLARAVAL";"BRANCO";"57"
"CLARAVAL";"DILMA";"762"
"CLARAVAL";"EDUARDO JORGE";"5"
"CLARAVAL";"LEVY FIDELIX";"4"
"CLARAVAL";"LUCIANA GENRO";"26"
"CLARAVAL";"MARINA SILVA";"251"
"CLARAVAL";"NULO";"77"
"CLARAVAL";"PASTOR EVERALDO";"1"
"CLARAVAL";"RUI COSTA PIMENTA";"1"
"CLARO DOS POÇÕES";"AÉCIO NEVES";"1654"
"CLARO DOS POÇÕES";"BRANCO";"143"
"CLARO DOS POÇÕES";"DILMA";"3137"
"CLARO DOS POÇÕES";"EDUARDO JORGE";"11"
"CLARO DOS POÇÕES";"EYMAEL";"3"
"CLARO DOS POÇÕES";"LEVY FIDELIX";"8"
"CLARO DOS POÇÕES";"LUCIANA GENRO";"16"
"CLARO DOS POÇÕES";"MARINA SILVA";"504"
"CLARO DOS POÇÕES";"MAURO IASI";"3"
"CLARO DOS POÇÕES";"NULO";"234"
"CLARO DOS POÇÕES";"PASTOR EVERALDO";"12"
"CLARO DOS POÇÕES";"RUI COSTA PIMENTA";"3"
"CLARO DOS POÇÕES";"ZÉ MARIA";"5"
"CLÁUDIO";"AÉCIO NEVES";"12467"
"CLÁUDIO";"BRANCO";"551"
"CLÁUDIO";"DILMA";"2376"
"CLÁUDIO";"EDUARDO JORGE";"48"
"CLÁUDIO";"EYMAEL";"6"
"CLÁUDIO";"LEVY FIDELIX";"19"
"CLÁUDIO";"LUCIANA GENRO";"89"
"CLÁUDIO";"MARINA SILVA";"695"
"CLÁUDIO";"MAURO IASI";"2"
"CLÁUDIO";"NULO";"527"
"CLÁUDIO";"PASTOR EVERALDO";"19"
"CLÁUDIO";"RUI COSTA PIMENTA";"1"
"CLÁUDIO";"ZÉ MARIA";"5"
"COIMBRA";"AÉCIO NEVES";"1562"
"COIMBRA";"BRANCO";"306"
"COIMBRA";"DILMA";"2113"
"COIMBRA";"EDUARDO JORGE";"17"
"COIMBRA";"EYMAEL";"2"
"COIMBRA";"LEVY FIDELIX";"11"
"COIMBRA";"LUCIANA GENRO";"32"
"COIMBRA";"MARINA SILVA";"607"
"COIMBRA";"MAURO IASI";"1"
"COIMBRA";"NULO";"366"
"COIMBRA";"PASTOR EVERALDO";"39"
"COIMBRA";"ZÉ MARIA";"1"
"COLUNA";"AÉCIO NEVES";"1158"
"COLUNA";"BRANCO";"124"
"COLUNA";"DILMA";"2719"
"COLUNA";"EDUARDO JORGE";"8"
"COLUNA";"EYMAEL";"1"
"COLUNA";"LEVY FIDELIX";"4"
"COLUNA";"LUCIANA GENRO";"43"
"COLUNA";"MARINA SILVA";"238"
"COLUNA";"MAURO IASI";"3"
"COLUNA";"NULO";"295"
"COLUNA";"PASTOR EVERALDO";"31"
"COLUNA";"ZÉ MARIA";"3"
"COMENDADOR GOMES";"AÉCIO NEVES";"767"
"COMENDADOR GOMES";"BRANCO";"46"
"COMENDADOR GOMES";"DILMA";"975"
"COMENDADOR GOMES";"EDUARDO JORGE";"2"
"COMENDADOR GOMES";"LUCIANA GENRO";"6"
"COMENDADOR GOMES";"MARINA SILVA";"152"
"COMENDADOR GOMES";"NULO";"41"
"COMENDADOR GOMES";"PASTOR EVERALDO";"2"
"COMERCINHO";"AÉCIO NEVES";"783"
"COMERCINHO";"BRANCO";"61"
"COMERCINHO";"DILMA";"3329"
"COMERCINHO";"EDUARDO JORGE";"7"
"COMERCINHO";"LUCIANA GENRO";"6"
"COMERCINHO";"MARINA SILVA";"191"
"COMERCINHO";"MAURO IASI";"4"
"COMERCINHO";"NULO";"210"
"COMERCINHO";"PASTOR EVERALDO";"5"
"COMERCINHO";"ZÉ MARIA";"1"
"CONCEIÇÃO DA APARECIDA";"AÉCIO NEVES";"2219"
"CONCEIÇÃO DA APARECIDA";"BRANCO";"148"
"CONCEIÇÃO DA APARECIDA";"DILMA";"3379"
"CONCEIÇÃO DA APARECIDA";"EDUARDO JORGE";"10"
"CONCEIÇÃO DA APARECIDA";"EYMAEL";"1"
"CONCEIÇÃO DA APARECIDA";"LEVY FIDELIX";"13"
"CONCEIÇÃO DA APARECIDA";"LUCIANA GENRO";"34"
"CONCEIÇÃO DA APARECIDA";"MARINA SILVA";"335"
"CONCEIÇÃO DA APARECIDA";"MAURO IASI";"2"
"CONCEIÇÃO DA APARECIDA";"NULO";"131"
"CONCEIÇÃO DA APARECIDA";"PASTOR EVERALDO";"27"
"CONCEIÇÃO DA APARECIDA";"ZÉ MARIA";"1"
"CONCEIÇÃO DA BARRA DE MINAS";"AÉCIO NEVES";"1290"
"CONCEIÇÃO DA BARRA DE MINAS";"BRANCO";"74"
"CONCEIÇÃO DA BARRA DE MINAS";"DILMA";"1308"
"CONCEIÇÃO DA BARRA DE MINAS";"EDUARDO JORGE";"10"
"CONCEIÇÃO DA BARRA DE MINAS";"LEVY FIDELIX";"8"
"CONCEIÇÃO DA BARRA DE MINAS";"LUCIANA GENRO";"14"
"CONCEIÇÃO DA BARRA DE MINAS";"MARINA SILVA";"159"
"CONCEIÇÃO DA BARRA DE MINAS";"MAURO IASI";"1"
"CONCEIÇÃO DA BARRA DE MINAS";"NULO";"107"
"CONCEIÇÃO DA BARRA DE MINAS";"PASTOR EVERALDO";"4"
"CONCEIÇÃO DA BARRA DE MINAS";"ZÉ MARIA";"2"
"CONCEIÇÃO DAS ALAGOAS";"AÉCIO NEVES";"3738"
"CONCEIÇÃO DAS ALAGOAS";"BRANCO";"439"
"CONCEIÇÃO DAS ALAGOAS";"DILMA";"7645"
"CONCEIÇÃO DAS ALAGOAS";"EDUARDO JORGE";"30"
"CONCEIÇÃO DAS ALAGOAS";"EYMAEL";"3"
"CONCEIÇÃO DAS ALAGOAS";"LEVY FIDELIX";"18"
"CONCEIÇÃO DAS ALAGOAS";"LUCIANA GENRO";"83"
"CONCEIÇÃO DAS ALAGOAS";"MARINA SILVA";"1738"
"CONCEIÇÃO DAS ALAGOAS";"MAURO IASI";"5"
"CONCEIÇÃO DAS ALAGOAS";"NULO";"490"
"CONCEIÇÃO DAS ALAGOAS";"PASTOR EVERALDO";"46"
"CONCEIÇÃO DAS ALAGOAS";"ZÉ MARIA";"4"
"CONCEIÇÃO DAS PEDRAS";"AÉCIO NEVES";"982"
"CONCEIÇÃO DAS PEDRAS";"BRANCO";"92"
"CONCEIÇÃO DAS PEDRAS";"DILMA";"890"
"CONCEIÇÃO DAS PEDRAS";"EDUARDO JORGE";"4"
"CONCEIÇÃO DAS PEDRAS";"LEVY FIDELIX";"3"
"CONCEIÇÃO DAS PEDRAS";"LUCIANA GENRO";"6"
"CONCEIÇÃO DAS PEDRAS";"MARINA SILVA";"84"
"CONCEIÇÃO DAS PEDRAS";"MAURO IASI";"1"
"CONCEIÇÃO DAS PEDRAS";"NULO";"70"
"CONCEIÇÃO DAS PEDRAS";"PASTOR EVERALDO";"4"
"CONCEIÇÃO DAS PEDRAS";"ZÉ MARIA";"1"
"CONCEIÇÃO DE IPANEMA";"AÉCIO NEVES";"669"
"CONCEIÇÃO DE IPANEMA";"BRANCO";"62"
"CONCEIÇÃO DE IPANEMA";"DILMA";"1860"
"CONCEIÇÃO DE IPANEMA";"EDUARDO JORGE";"3"
"CONCEIÇÃO DE IPANEMA";"EYMAEL";"1"
"CONCEIÇÃO DE IPANEMA";"LUCIANA GENRO";"7"
"CONCEIÇÃO DE IPANEMA";"MARINA SILVA";"279"
"CONCEIÇÃO DE IPANEMA";"NULO";"122"
"CONCEIÇÃO DE IPANEMA";"PASTOR EVERALDO";"29"
"CONCEIÇÃO DE IPANEMA";"ZÉ MARIA";"1"
"CONCEIÇÃO DO MATO DENTRO";"AÉCIO NEVES";"2954"
"CONCEIÇÃO DO MATO DENTRO";"BRANCO";"493"
"CONCEIÇÃO DO MATO DENTRO";"DILMA";"5260"
"CONCEIÇÃO DO MATO DENTRO";"EDUARDO JORGE";"21"
