"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"PINDARÉ-MIRIM";"DILMA";"13988"
"PINDARÉ-MIRIM";"NULO";"455"
"PINHEIRO";"AÉCIO NEVES";"8832"
"PINHEIRO";"BRANCO";"349"
"PINHEIRO";"DILMA";"27404"
"PINHEIRO";"NULO";"861"
"PIO XII";"AÉCIO NEVES";"1659"
"PIO XII";"BRANCO";"81"
"PIO XII";"DILMA";"11192"
"PIO XII";"NULO";"433"
"PIRAPEMAS";"AÉCIO NEVES";"704"
"PIRAPEMAS";"BRANCO";"65"
"PIRAPEMAS";"DILMA";"6711"
"PIRAPEMAS";"NULO";"278"
"PORTO FRANCO";"AÉCIO NEVES";"4857"
"PORTO FRANCO";"BRANCO";"71"
"PORTO FRANCO";"DILMA";"6958"
"PORTO FRANCO";"NULO";"198"
"PORTO RICO DO MARANHÃO";"AÉCIO NEVES";"644"
"PORTO RICO DO MARANHÃO";"BRANCO";"43"
"PORTO RICO DO MARANHÃO";"DILMA";"2821"
"PORTO RICO DO MARANHÃO";"NULO";"64"
"POÇÃO DE PEDRAS";"AÉCIO NEVES";"1906"
"POÇÃO DE PEDRAS";"BRANCO";"87"
"POÇÃO DE PEDRAS";"DILMA";"8482"
"POÇÃO DE PEDRAS";"NULO";"257"
"PRESIDENTE DUTRA";"AÉCIO NEVES";"5032"
"PRESIDENTE DUTRA";"BRANCO";"205"
"PRESIDENTE DUTRA";"DILMA";"16509"
"PRESIDENTE DUTRA";"NULO";"404"
"PRESIDENTE JUSCELINO";"AÉCIO NEVES";"395"
"PRESIDENTE JUSCELINO";"BRANCO";"32"
"PRESIDENTE JUSCELINO";"DILMA";"5152"
"PRESIDENTE JUSCELINO";"NULO";"121"
"PRESIDENTE MÉDICI";"AÉCIO NEVES";"481"
"PRESIDENTE MÉDICI";"BRANCO";"22"
"PRESIDENTE MÉDICI";"DILMA";"2815"
"PRESIDENTE MÉDICI";"NULO";"75"
"PRESIDENTE SARNEY";"AÉCIO NEVES";"889"
"PRESIDENTE SARNEY";"BRANCO";"39"
"PRESIDENTE SARNEY";"DILMA";"7294"
"PRESIDENTE SARNEY";"NULO";"223"
"PRESIDENTE VARGAS";"AÉCIO NEVES";"595"
"PRESIDENTE VARGAS";"BRANCO";"49"
"PRESIDENTE VARGAS";"DILMA";"5414"
"PRESIDENTE VARGAS";"NULO";"185"
"PRIMEIRA CRUZ";"AÉCIO NEVES";"598"
"PRIMEIRA CRUZ";"BRANCO";"30"
"PRIMEIRA CRUZ";"DILMA";"4812"
"PRIMEIRA CRUZ";"NULO";"125"
"RAPOSA";"AÉCIO NEVES";"2200"
"RAPOSA";"BRANCO";"161"
"RAPOSA";"DILMA";"9888"
"RAPOSA";"NULO";"265"
"RIACHÃO";"AÉCIO NEVES";"1989"
"RIACHÃO";"BRANCO";"85"
"RIACHÃO";"DILMA";"7723"
"RIACHÃO";"NULO";"319"
"RIBAMAR FIQUENE";"AÉCIO NEVES";"1168"
"RIBAMAR FIQUENE";"BRANCO";"32"
"RIBAMAR FIQUENE";"DILMA";"3227"
"RIBAMAR FIQUENE";"NULO";"70"
"ROSÁRIO";"AÉCIO NEVES";"2499"
"ROSÁRIO";"BRANCO";"248"
"ROSÁRIO";"DILMA";"17629"
"ROSÁRIO";"NULO";"505"
"SAMBAÍBA";"AÉCIO NEVES";"769"
"SAMBAÍBA";"BRANCO";"24"
"SAMBAÍBA";"DILMA";"2488"
"SAMBAÍBA";"NULO";"77"
"SANTA FILOMENA DO MARANHÃO";"AÉCIO NEVES";"665"
"SANTA FILOMENA DO MARANHÃO";"BRANCO";"24"
"SANTA FILOMENA DO MARANHÃO";"DILMA";"2924"
"SANTA FILOMENA DO MARANHÃO";"NULO";"101"
"SANTA HELENA";"AÉCIO NEVES";"2836"
"SANTA HELENA";"BRANCO";"153"
"SANTA HELENA";"DILMA";"10994"
"SANTA HELENA";"NULO";"302"
"SANTA INÊS";"AÉCIO NEVES";"9087"
"SANTA INÊS";"BRANCO";"474"
"SANTA INÊS";"DILMA";"31103"
"SANTA INÊS";"NULO";"928"
"SANTA LUZIA";"AÉCIO NEVES";"4748"
"SANTA LUZIA";"BRANCO";"230"
"SANTA LUZIA";"DILMA";"25344"
"SANTA LUZIA";"NULO";"822"
"SANTA LUZIA DO PARUÁ";"AÉCIO NEVES";"1716"
"SANTA LUZIA DO PARUÁ";"BRANCO";"134"
"SANTA LUZIA DO PARUÁ";"DILMA";"9324"
"SANTA LUZIA DO PARUÁ";"NULO";"272"
"SANTA QUITÉRIA DO MARANHÃO";"AÉCIO NEVES";"1699"
"SANTA QUITÉRIA DO MARANHÃO";"BRANCO";"71"
"SANTA QUITÉRIA DO MARANHÃO";"DILMA";"11695"
"SANTA QUITÉRIA DO MARANHÃO";"NULO";"341"
"SANTA RITA";"AÉCIO NEVES";"2426"
"SANTA RITA";"BRANCO";"174"
"SANTA RITA";"DILMA";"13079"
"SANTA RITA";"NULO";"420"
"SANTANA DO MARANHÃO";"AÉCIO NEVES";"685"
"SANTANA DO MARANHÃO";"BRANCO";"38"
"SANTANA DO MARANHÃO";"DILMA";"3699"
"SANTANA DO MARANHÃO";"NULO";"131"
"SANTO AMARO DO MARANHÃO";"AÉCIO NEVES";"689"
"SANTO AMARO DO MARANHÃO";"BRANCO";"37"
"SANTO AMARO DO MARANHÃO";"DILMA";"4579"
"SANTO AMARO DO MARANHÃO";"NULO";"126"
"SANTO ANTÔNIO DOS LOPES";"AÉCIO NEVES";"1894"
"SANTO ANTÔNIO DOS LOPES";"BRANCO";"84"
"SANTO ANTÔNIO DOS LOPES";"DILMA";"6448"
"SANTO ANTÔNIO DOS LOPES";"NULO";"217"
"SATUBINHA";"AÉCIO NEVES";"486"
"SATUBINHA";"BRANCO";"27"
"SATUBINHA";"DILMA";"3149"
"SATUBINHA";"NULO";"97"
"SENADOR ALEXANDRE COSTA";"AÉCIO NEVES";"847"
"SENADOR ALEXANDRE COSTA";"BRANCO";"30"
"SENADOR ALEXANDRE COSTA";"DILMA";"3913"
"SENADOR ALEXANDRE COSTA";"NULO";"111"
"SENADOR LA ROCQUE";"AÉCIO NEVES";"1686"
"SENADOR LA ROCQUE";"BRANCO";"96"
"SENADOR LA ROCQUE";"DILMA";"7653"
"SENADOR LA ROCQUE";"NULO";"253"
"SERRANO DO MARANHÃO";"AÉCIO NEVES";"301"
"SERRANO DO MARANHÃO";"BRANCO";"37"
"SERRANO DO MARANHÃO";"DILMA";"4514"
"SERRANO DO MARANHÃO";"NULO";"191"
"SUCUPIRA DO NORTE";"AÉCIO NEVES";"766"
"SUCUPIRA DO NORTE";"BRANCO";"41"
"SUCUPIRA DO NORTE";"DILMA";"4892"
"SUCUPIRA DO NORTE";"NULO";"194"
"SUCUPIRA DO RIACHÃO";"AÉCIO NEVES";"424"
"SUCUPIRA DO RIACHÃO";"BRANCO";"21"
"SUCUPIRA DO RIACHÃO";"DILMA";"2367"
"SUCUPIRA DO RIACHÃO";"NULO";"100"
"SÃO BENEDITO DO RIO PRETO";"AÉCIO NEVES";"852"
"SÃO BENEDITO DO RIO PRETO";"BRANCO";"59"
"SÃO BENEDITO DO RIO PRETO";"DILMA";"8233"
"SÃO BENEDITO DO RIO PRETO";"NULO";"246"
"SÃO BENTO";"AÉCIO NEVES";"2172"
"SÃO BENTO";"BRANCO";"168"
"SÃO BENTO";"DILMA";"13630"
"SÃO BENTO";"NULO";"426"
"SÃO BERNARDO";"AÉCIO NEVES";"2497"
"SÃO BERNARDO";"BRANCO";"164"
"SÃO BERNARDO";"DILMA";"10607"
"SÃO BERNARDO";"NULO";"495"
"SÃO DOMINGOS DO AZEITÃO";"AÉCIO NEVES";"435"
"SÃO DOMINGOS DO AZEITÃO";"BRANCO";"12"
"SÃO DOMINGOS DO AZEITÃO";"DILMA";"3235"
"SÃO DOMINGOS DO AZEITÃO";"NULO";"103"
"SÃO DOMINGOS DO MARANHÃO";"AÉCIO NEVES";"4814"
"SÃO DOMINGOS DO MARANHÃO";"BRANCO";"171"
"SÃO DOMINGOS DO MARANHÃO";"DILMA";"13059"
"SÃO DOMINGOS DO MARANHÃO";"NULO";"507"
"SÃO FRANCISCO DO BREJÃO";"AÉCIO NEVES";"1436"
"SÃO FRANCISCO DO BREJÃO";"BRANCO";"47"
"SÃO FRANCISCO DO BREJÃO";"DILMA";"3308"
"SÃO FRANCISCO DO BREJÃO";"NULO";"98"
"SÃO FRANCISCO DO MARANHÃO";"AÉCIO NEVES";"755"
"SÃO FRANCISCO DO MARANHÃO";"BRANCO";"59"
"SÃO FRANCISCO DO MARANHÃO";"DILMA";"5436"
"SÃO FRANCISCO DO MARANHÃO";"NULO";"236"
"SÃO FÉLIX DE BALSAS";"AÉCIO NEVES";"319"
"SÃO FÉLIX DE BALSAS";"BRANCO";"12"
"SÃO FÉLIX DE BALSAS";"DILMA";"2126"
"SÃO FÉLIX DE BALSAS";"NULO";"85"
"SÃO JOSÉ DE RIBAMAR";"AÉCIO NEVES";"12764"
"SÃO JOSÉ DE RIBAMAR";"BRANCO";"1100"
"SÃO JOSÉ DE RIBAMAR";"DILMA";"55483"
"SÃO JOSÉ DE RIBAMAR";"NULO";"1617"
"SÃO JOSÉ DOS BASÍLIOS";"AÉCIO NEVES";"406"
"SÃO JOSÉ DOS BASÍLIOS";"BRANCO";"26"
"SÃO JOSÉ DOS BASÍLIOS";"DILMA";"4063"
"SÃO JOSÉ DOS BASÍLIOS";"NULO";"98"
"SÃO JOÃO BATISTA";"AÉCIO NEVES";"895"
"SÃO JOÃO BATISTA";"BRANCO";"75"
"SÃO JOÃO BATISTA";"DILMA";"10180"
"SÃO JOÃO BATISTA";"NULO";"253"
"SÃO JOÃO DO CARÚ";"AÉCIO NEVES";"1111"
"SÃO JOÃO DO CARÚ";"BRANCO";"34"
"SÃO JOÃO DO CARÚ";"DILMA";"4707"
"SÃO JOÃO DO CARÚ";"NULO";"190"
"SÃO JOÃO DO PARAÍSO";"AÉCIO NEVES";"1716"
"SÃO JOÃO DO PARAÍSO";"BRANCO";"49"
"SÃO JOÃO DO PARAÍSO";"DILMA";"4167"
"SÃO JOÃO DO PARAÍSO";"NULO";"126"
"SÃO JOÃO DO SOTER";"AÉCIO NEVES";"544"
"SÃO JOÃO DO SOTER";"BRANCO";"58"
"SÃO JOÃO DO SOTER";"DILMA";"7139"
"SÃO JOÃO DO SOTER";"NULO";"298"
"SÃO JOÃO DOS PATOS";"AÉCIO NEVES";"3154"
"SÃO JOÃO DOS PATOS";"BRANCO";"137"
"SÃO JOÃO DOS PATOS";"DILMA";"9447"
"SÃO JOÃO DOS PATOS";"NULO";"323"
"SÃO LUÍS";"AÉCIO NEVES";"152503"
"SÃO LUÍS";"BRANCO";"9400"
"SÃO LUÍS";"DILMA";"362296"
"SÃO LUÍS";"NULO";"16736"
"SÃO LUÍS GONZAGA DO MARANHÃO";"AÉCIO NEVES";"1131"
"SÃO LUÍS GONZAGA DO MARANHÃO";"BRANCO";"93"
"SÃO LUÍS GONZAGA DO MARANHÃO";"DILMA";"10576"
"SÃO LUÍS GONZAGA DO MARANHÃO";"NULO";"389"
"SÃO MATEUS DO MARANHÃO";"AÉCIO NEVES";"3107"
"SÃO MATEUS DO MARANHÃO";"BRANCO";"181"
"SÃO MATEUS DO MARANHÃO";"DILMA";"14541"
"SÃO MATEUS DO MARANHÃO";"NULO";"626"
"SÃO PEDRO DA ÁGUA BRANCA";"AÉCIO NEVES";"1144"
"SÃO PEDRO DA ÁGUA BRANCA";"BRANCO";"30"
"SÃO PEDRO DA ÁGUA BRANCA";"DILMA";"4077"
"SÃO PEDRO DA ÁGUA BRANCA";"NULO";"100"
"SÃO PEDRO DOS CRENTES";"AÉCIO NEVES";"1256"
"SÃO PEDRO DOS CRENTES";"BRANCO";"32"
"SÃO PEDRO DOS CRENTES";"DILMA";"1251"
"SÃO PEDRO DOS CRENTES";"NULO";"68"
"SÃO RAIMUNDO DAS MANGABEIRAS";"AÉCIO NEVES";"2674"
"SÃO RAIMUNDO DAS MANGABEIRAS";"BRANCO";"91"
"SÃO RAIMUNDO DAS MANGABEIRAS";"DILMA";"6640"
"SÃO RAIMUNDO DAS MANGABEIRAS";"NULO";"266"
"SÃO RAIMUNDO DO DOCA BEZERRA";"AÉCIO NEVES";"461"
"SÃO RAIMUNDO DO DOCA BEZERRA";"BRANCO";"14"
"SÃO RAIMUNDO DO DOCA BEZERRA";"DILMA";"2690"
"SÃO RAIMUNDO DO DOCA BEZERRA";"NULO";"93"
"SÃO ROBERTO";"AÉCIO NEVES";"393"
"SÃO ROBERTO";"BRANCO";"34"
"SÃO ROBERTO";"DILMA";"2439"
"SÃO ROBERTO";"NULO";"72"
"SÃO VICENTE FERRER";"AÉCIO NEVES";"928"
"SÃO VICENTE FERRER";"BRANCO";"96"
"SÃO VICENTE FERRER";"DILMA";"8078"
"SÃO VICENTE FERRER";"NULO";"268"
"SÍTIO NOVO";"AÉCIO NEVES";"2574"
"SÍTIO NOVO";"BRANCO";"63"
"SÍTIO NOVO";"DILMA";"6699"
"SÍTIO NOVO";"NULO";"204"
"TASSO FRAGOSO";"AÉCIO NEVES";"1453"
"TASSO FRAGOSO";"BRANCO";"32"
"TASSO FRAGOSO";"DILMA";"2813"
"TASSO FRAGOSO";"NULO";"112"
"TIMBIRAS";"AÉCIO NEVES";"1207"
"TIMBIRAS";"BRANCO";"107"
"TIMBIRAS";"DILMA";"10514"
"TIMBIRAS";"NULO";"450"
"TIMON";"AÉCIO NEVES";"14431"
"TIMON";"BRANCO";"740"
"TIMON";"DILMA";"66470"
"TIMON";"NULO";"2453"
"TRIZIDELA DO VALE";"AÉCIO NEVES";"2555"
"TRIZIDELA DO VALE";"BRANCO";"107"
"TRIZIDELA DO VALE";"DILMA";"7760"
"TRIZIDELA DO VALE";"NULO";"232"
"TUFILÂNDIA";"AÉCIO NEVES";"313"
"TUFILÂNDIA";"BRANCO";"41"
"TUFILÂNDIA";"DILMA";"3544"
"TUFILÂNDIA";"NULO";"119"
"TUNTUM";"AÉCIO NEVES";"4517"
"TUNTUM";"BRANCO";"210"
"TUNTUM";"DILMA";"13398"
"TUNTUM";"NULO";"584"
"TURIAÇU";"AÉCIO NEVES";"2397"
"TURIAÇU";"BRANCO";"80"
"TURIAÇU";"DILMA";"13226"
"TURIAÇU";"NULO";"355"
"TURILÂNDIA";"AÉCIO NEVES";"1102"
"TURILÂNDIA";"BRANCO";"51"
"TURILÂNDIA";"DILMA";"6936"
"TURILÂNDIA";"NULO";"217"
"TUTÓIA";"AÉCIO NEVES";"5806"
"TUTÓIA";"BRANCO";"310"
"TUTÓIA";"DILMA";"17581"
"TUTÓIA";"NULO";"607"
"URBANO SANTOS";"AÉCIO NEVES";"1327"
"URBANO SANTOS";"BRANCO";"104"
"URBANO SANTOS";"DILMA";"12110"
"URBANO SANTOS";"NULO";"378"
"VARGEM GRANDE";"AÉCIO NEVES";"3131"
"VARGEM GRANDE";"BRANCO";"184"
"VARGEM GRANDE";"DILMA";"15974"
"VARGEM GRANDE";"NULO";"758"
"VIANA";"AÉCIO NEVES";"3830"
"VIANA";"BRANCO";"247"
"VIANA";"DILMA";"19522"
"VIANA";"NULO";"563"
"VILA NOVA DOS MARTÍRIOS";"AÉCIO NEVES";"1207"
"VILA NOVA DOS MARTÍRIOS";"BRANCO";"48"
"VILA NOVA DOS MARTÍRIOS";"DILMA";"3320"
"VILA NOVA DOS MARTÍRIOS";"NULO";"92"
"VITORINO FREIRE";"AÉCIO NEVES";"3330"
"VITORINO FREIRE";"BRANCO";"157"
"VITORINO FREIRE";"DILMA";"12149"
"VITORINO FREIRE";"NULO";"483"
"VITÓRIA DO MEARIM";"AÉCIO NEVES";"2675"
"VITÓRIA DO MEARIM";"BRANCO";"201"
"VITÓRIA DO MEARIM";"DILMA";"12568"
"VITÓRIA DO MEARIM";"NULO";"504"
"ZÉ DOCA";"AÉCIO NEVES";"3175"
"ZÉ DOCA";"BRANCO";"166"
"ZÉ DOCA";"DILMA";"17641"
"ZÉ DOCA";"NULO";"471"
"ÁGUA DOCE DO MARANHÃO";"AÉCIO NEVES";"840"
"ÁGUA DOCE DO MARANHÃO";"BRANCO";"62"
"ÁGUA DOCE DO MARANHÃO";"DILMA";"5677"
"ÁGUA DOCE DO MARANHÃO";"NULO";"210"
