"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"LAGOA DE ITAENGA";"EDUARDO JORGE";"6"
"LAGOA DE ITAENGA";"EYMAEL";"1"
"LAGOA DE ITAENGA";"LEVY FIDELIX";"21"
"LAGOA DE ITAENGA";"LUCIANA GENRO";"29"
"LAGOA DE ITAENGA";"MARINA SILVA";"6650"
"LAGOA DE ITAENGA";"MAURO IASI";"5"
"LAGOA DE ITAENGA";"NULO";"733"
"LAGOA DE ITAENGA";"PASTOR EVERALDO";"31"
"LAGOA DE ITAENGA";"ZÉ MARIA";"3"
"LAGOA DO CARRO";"AÉCIO NEVES";"732"
"LAGOA DO CARRO";"BRANCO";"461"
"LAGOA DO CARRO";"DILMA";"4170"
"LAGOA DO CARRO";"EDUARDO JORGE";"10"
"LAGOA DO CARRO";"EYMAEL";"1"
"LAGOA DO CARRO";"LEVY FIDELIX";"22"
"LAGOA DO CARRO";"LUCIANA GENRO";"21"
"LAGOA DO CARRO";"MARINA SILVA";"4757"
"LAGOA DO CARRO";"MAURO IASI";"3"
"LAGOA DO CARRO";"NULO";"483"
"LAGOA DO CARRO";"PASTOR EVERALDO";"19"
"LAGOA DO CARRO";"RUI COSTA PIMENTA";"2"
"LAGOA DO CARRO";"ZÉ MARIA";"3"
"LAGOA DO OURO";"AÉCIO NEVES";"264"
"LAGOA DO OURO";"BRANCO";"151"
"LAGOA DO OURO";"DILMA";"6031"
"LAGOA DO OURO";"EDUARDO JORGE";"6"
"LAGOA DO OURO";"EYMAEL";"3"
"LAGOA DO OURO";"LEVY FIDELIX";"14"
"LAGOA DO OURO";"LUCIANA GENRO";"6"
"LAGOA DO OURO";"MARINA SILVA";"701"
"LAGOA DO OURO";"MAURO IASI";"3"
"LAGOA DO OURO";"NULO";"676"
"LAGOA DO OURO";"PASTOR EVERALDO";"28"
"LAGOA DO OURO";"ZÉ MARIA";"2"
"LAGOA DOS GATOS";"AÉCIO NEVES";"447"
"LAGOA DOS GATOS";"BRANCO";"342"
"LAGOA DOS GATOS";"DILMA";"4635"
"LAGOA DOS GATOS";"EDUARDO JORGE";"21"
"LAGOA DOS GATOS";"LEVY FIDELIX";"11"
"LAGOA DOS GATOS";"LUCIANA GENRO";"26"
"LAGOA DOS GATOS";"MARINA SILVA";"2370"
"LAGOA DOS GATOS";"MAURO IASI";"11"
"LAGOA DOS GATOS";"NULO";"609"
"LAGOA DOS GATOS";"PASTOR EVERALDO";"10"
"LAGOA DOS GATOS";"ZÉ MARIA";"8"
"LAGOA GRANDE";"AÉCIO NEVES";"563"
"LAGOA GRANDE";"BRANCO";"240"
"LAGOA GRANDE";"DILMA";"8129"
"LAGOA GRANDE";"EDUARDO JORGE";"11"
"LAGOA GRANDE";"EYMAEL";"2"
"LAGOA GRANDE";"LEVY FIDELIX";"12"
"LAGOA GRANDE";"LUCIANA GENRO";"28"
"LAGOA GRANDE";"MARINA SILVA";"4317"
"LAGOA GRANDE";"MAURO IASI";"3"
"LAGOA GRANDE";"NULO";"752"
"LAGOA GRANDE";"PASTOR EVERALDO";"46"
"LAGOA GRANDE";"ZÉ MARIA";"2"
"LAJEDO";"AÉCIO NEVES";"2182"
"LAJEDO";"BRANCO";"870"
"LAJEDO";"DILMA";"10346"
"LAJEDO";"EDUARDO JORGE";"29"
"LAJEDO";"EYMAEL";"6"
"LAJEDO";"LEVY FIDELIX";"33"
"LAJEDO";"LUCIANA GENRO";"100"
"LAJEDO";"MARINA SILVA";"7324"
"LAJEDO";"MAURO IASI";"4"
"LAJEDO";"NULO";"1132"
"LAJEDO";"PASTOR EVERALDO";"31"
"LAJEDO";"RUI COSTA PIMENTA";"1"
"LAJEDO";"ZÉ MARIA";"10"
"LIMOEIRO";"AÉCIO NEVES";"2155"
"LIMOEIRO";"BRANCO";"1890"
"LIMOEIRO";"DILMA";"14790"
"LIMOEIRO";"EDUARDO JORGE";"50"
"LIMOEIRO";"EYMAEL";"6"
"LIMOEIRO";"LEVY FIDELIX";"64"
"LIMOEIRO";"LUCIANA GENRO";"195"
"LIMOEIRO";"MARINA SILVA";"14963"
"LIMOEIRO";"MAURO IASI";"9"
"LIMOEIRO";"NULO";"2170"
"LIMOEIRO";"PASTOR EVERALDO";"44"
"LIMOEIRO";"ZÉ MARIA";"13"
"MACAPARANA";"AÉCIO NEVES";"976"
"MACAPARANA";"BRANCO";"619"
"MACAPARANA";"DILMA";"5802"
"MACAPARANA";"EDUARDO JORGE";"12"
"MACAPARANA";"EYMAEL";"1"
"MACAPARANA";"LEVY FIDELIX";"25"
"MACAPARANA";"LUCIANA GENRO";"33"
"MACAPARANA";"MARINA SILVA";"6197"
"MACAPARANA";"MAURO IASI";"10"
"MACAPARANA";"NULO";"904"
"MACAPARANA";"PASTOR EVERALDO";"19"
"MACAPARANA";"RUI COSTA PIMENTA";"1"
"MACAPARANA";"ZÉ MARIA";"6"
"MACHADOS";"AÉCIO NEVES";"463"
"MACHADOS";"BRANCO";"291"
"MACHADOS";"DILMA";"3972"
"MACHADOS";"EDUARDO JORGE";"6"
"MACHADOS";"EYMAEL";"1"
"MACHADOS";"LEVY FIDELIX";"8"
"MACHADOS";"LUCIANA GENRO";"31"
"MACHADOS";"MARINA SILVA";"2400"
"MACHADOS";"MAURO IASI";"1"
"MACHADOS";"NULO";"428"
"MACHADOS";"PASTOR EVERALDO";"7"
"MACHADOS";"ZÉ MARIA";"3"
"MANARI";"AÉCIO NEVES";"281"
"MANARI";"BRANCO";"144"
"MANARI";"DILMA";"5983"
"MANARI";"EDUARDO JORGE";"11"
"MANARI";"LEVY FIDELIX";"4"
"MANARI";"LUCIANA GENRO";"5"
"MANARI";"MARINA SILVA";"1277"
"MANARI";"MAURO IASI";"1"
"MANARI";"NULO";"452"
"MANARI";"PASTOR EVERALDO";"6"
"MANARI";"ZÉ MARIA";"2"
"MARAIAL";"AÉCIO NEVES";"322"
"MARAIAL";"BRANCO";"180"
"MARAIAL";"DILMA";"3624"
"MARAIAL";"EDUARDO JORGE";"6"
"MARAIAL";"EYMAEL";"3"
"MARAIAL";"LEVY FIDELIX";"10"
"MARAIAL";"LUCIANA GENRO";"13"
"MARAIAL";"MARINA SILVA";"1832"
"MARAIAL";"MAURO IASI";"1"
"MARAIAL";"NULO";"447"
"MARAIAL";"PASTOR EVERALDO";"34"
"MARAIAL";"ZÉ MARIA";"1"
"MIRANDIBA";"AÉCIO NEVES";"433"
"MIRANDIBA";"BRANCO";"233"
"MIRANDIBA";"DILMA";"6139"
"MIRANDIBA";"EDUARDO JORGE";"4"
"MIRANDIBA";"EYMAEL";"2"
"MIRANDIBA";"LEVY FIDELIX";"9"
"MIRANDIBA";"LUCIANA GENRO";"8"
"MIRANDIBA";"MARINA SILVA";"1446"
"MIRANDIBA";"MAURO IASI";"2"
"MIRANDIBA";"NULO";"654"
"MIRANDIBA";"PASTOR EVERALDO";"13"
"MIRANDIBA";"ZÉ MARIA";"2"
"MOREILÂNDIA";"AÉCIO NEVES";"248"
"MOREILÂNDIA";"BRANCO";"145"
"MOREILÂNDIA";"DILMA";"5451"
"MOREILÂNDIA";"EDUARDO JORGE";"4"
"MOREILÂNDIA";"EYMAEL";"1"
"MOREILÂNDIA";"LEVY FIDELIX";"12"
"MOREILÂNDIA";"LUCIANA GENRO";"26"
"MOREILÂNDIA";"MARINA SILVA";"741"
"MOREILÂNDIA";"MAURO IASI";"2"
"MOREILÂNDIA";"NULO";"362"
"MOREILÂNDIA";"PASTOR EVERALDO";"17"
"MOREILÂNDIA";"ZÉ MARIA";"1"
"MORENO";"AÉCIO NEVES";"1333"
"MORENO";"BRANCO";"2310"
"MORENO";"DILMA";"16622"
"MORENO";"EDUARDO JORGE";"55"
"MORENO";"EYMAEL";"10"
"MORENO";"LEVY FIDELIX";"98"
"MORENO";"LUCIANA GENRO";"206"
"MORENO";"MARINA SILVA";"13233"
"MORENO";"MAURO IASI";"14"
"MORENO";"NULO";"2107"
"MORENO";"PASTOR EVERALDO";"149"
"MORENO";"RUI COSTA PIMENTA";"3"
"MORENO";"ZÉ MARIA";"29"
"NAZARÉ DA MATA";"AÉCIO NEVES";"1035"
"NAZARÉ DA MATA";"BRANCO";"1197"
"NAZARÉ DA MATA";"DILMA";"5726"
"NAZARÉ DA MATA";"EDUARDO JORGE";"33"
"NAZARÉ DA MATA";"EYMAEL";"3"
"NAZARÉ DA MATA";"LEVY FIDELIX";"37"
"NAZARÉ DA MATA";"LUCIANA GENRO";"84"
"NAZARÉ DA MATA";"MARINA SILVA";"11517"
"NAZARÉ DA MATA";"MAURO IASI";"1"
"NAZARÉ DA MATA";"NULO";"1072"
"NAZARÉ DA MATA";"PASTOR EVERALDO";"35"
"NAZARÉ DA MATA";"RUI COSTA PIMENTA";"1"
"NAZARÉ DA MATA";"ZÉ MARIA";"8"
"OLINDA";"AÉCIO NEVES";"11170"
"OLINDA";"BRANCO";"11404"
"OLINDA";"DILMA";"72557"
"OLINDA";"EDUARDO JORGE";"1057"
"OLINDA";"EYMAEL";"90"
"OLINDA";"LEVY FIDELIX";"716"
"OLINDA";"LUCIANA GENRO";"4110"
"OLINDA";"MARINA SILVA";"148987"
"OLINDA";"MAURO IASI";"79"
"OLINDA";"NULO";"11826"
"OLINDA";"PASTOR EVERALDO";"757"
"OLINDA";"RUI COSTA PIMENTA";"18"
"OLINDA";"ZÉ MARIA";"268"
"OROBÓ";"AÉCIO NEVES";"928"
"OROBÓ";"BRANCO";"578"
"OROBÓ";"DILMA";"7300"
"OROBÓ";"EDUARDO JORGE";"17"
"OROBÓ";"EYMAEL";"5"
"OROBÓ";"LEVY FIDELIX";"12"
"OROBÓ";"LUCIANA GENRO";"20"
"OROBÓ";"MARINA SILVA";"3910"
"OROBÓ";"MAURO IASI";"6"
"OROBÓ";"NULO";"1010"
"OROBÓ";"PASTOR EVERALDO";"31"
"OROBÓ";"ZÉ MARIA";"2"
"OROCÓ";"AÉCIO NEVES";"345"
"OROCÓ";"BRANCO";"108"
"OROCÓ";"DILMA";"6015"
"OROCÓ";"EDUARDO JORGE";"6"
"OROCÓ";"EYMAEL";"2"
"OROCÓ";"LEVY FIDELIX";"4"
"OROCÓ";"LUCIANA GENRO";"7"
"OROCÓ";"MARINA SILVA";"1923"
"OROCÓ";"MAURO IASI";"2"
"OROCÓ";"NULO";"456"
"OROCÓ";"PASTOR EVERALDO";"16"
"OROCÓ";"RUI COSTA PIMENTA";"1"
"OROCÓ";"ZÉ MARIA";"5"
"OURICURI";"AÉCIO NEVES";"1425"
"OURICURI";"BRANCO";"637"
"OURICURI";"DILMA";"25007"
"OURICURI";"EDUARDO JORGE";"28"
"OURICURI";"EYMAEL";"3"
"OURICURI";"LEVY FIDELIX";"142"
"OURICURI";"LUCIANA GENRO";"68"
"OURICURI";"MARINA SILVA";"4063"
"OURICURI";"MAURO IASI";"20"
"OURICURI";"NULO";"2284"
"OURICURI";"PASTOR EVERALDO";"54"
"OURICURI";"RUI COSTA PIMENTA";"2"
"OURICURI";"ZÉ MARIA";"8"
"PALMARES";"AÉCIO NEVES";"1334"
"PALMARES";"BRANCO";"1661"
"PALMARES";"DILMA";"16761"
"PALMARES";"EDUARDO JORGE";"80"
"PALMARES";"EYMAEL";"5"
"PALMARES";"LEVY FIDELIX";"53"
"PALMARES";"LUCIANA GENRO";"134"
"PALMARES";"MARINA SILVA";"10134"
"PALMARES";"MAURO IASI";"44"
"PALMARES";"NULO";"1765"
"PALMARES";"PASTOR EVERALDO";"203"
"PALMARES";"RUI COSTA PIMENTA";"1"
"PALMARES";"ZÉ MARIA";"15"
"PALMEIRINA";"AÉCIO NEVES";"183"
"PALMEIRINA";"BRANCO";"114"
"PALMEIRINA";"DILMA";"2788"
"PALMEIRINA";"EDUARDO JORGE";"2"
"PALMEIRINA";"LEVY FIDELIX";"10"
"PALMEIRINA";"LUCIANA GENRO";"7"
"PALMEIRINA";"MARINA SILVA";"1207"
"PALMEIRINA";"MAURO IASI";"2"
"PALMEIRINA";"NULO";"267"
"PALMEIRINA";"PASTOR EVERALDO";"11"
"PALMEIRINA";"ZÉ MARIA";"1"
"PANELAS";"AÉCIO NEVES";"499"
"PANELAS";"BRANCO";"327"
"PANELAS";"DILMA";"6788"
"PANELAS";"EDUARDO JORGE";"15"
"PANELAS";"EYMAEL";"10"
"PANELAS";"LEVY FIDELIX";"26"
"PANELAS";"LUCIANA GENRO";"26"
"PANELAS";"MARINA SILVA";"5520"
"PANELAS";"MAURO IASI";"4"
"PANELAS";"NULO";"1066"
"PANELAS";"PASTOR EVERALDO";"9"
"PANELAS";"ZÉ MARIA";"2"
"PARANATAMA";"AÉCIO NEVES";"223"
"PARANATAMA";"BRANCO";"184"
"PARANATAMA";"DILMA";"4752"
"PARANATAMA";"EDUARDO JORGE";"4"
"PARANATAMA";"EYMAEL";"3"
"PARANATAMA";"LEVY FIDELIX";"11"
"PARANATAMA";"LUCIANA GENRO";"8"
"PARANATAMA";"MARINA SILVA";"1218"
"PARANATAMA";"MAURO IASI";"2"
"PARANATAMA";"NULO";"581"
"PARANATAMA";"PASTOR EVERALDO";"23"
"PARANATAMA";"ZÉ MARIA";"3"
"PARNAMIRIM";"AÉCIO NEVES";"425"
"PARNAMIRIM";"BRANCO";"146"
"PARNAMIRIM";"DILMA";"11083"
"PARNAMIRIM";"EDUARDO JORGE";"4"
"PARNAMIRIM";"LEVY FIDELIX";"18"
"PARNAMIRIM";"LUCIANA GENRO";"23"
"PARNAMIRIM";"MARINA SILVA";"1484"
"PARNAMIRIM";"MAURO IASI";"1"
"PARNAMIRIM";"NULO";"497"
"PARNAMIRIM";"PASTOR EVERALDO";"6"
"PARNAMIRIM";"ZÉ MARIA";"1"
"PASSIRA";"AÉCIO NEVES";"1123"
"PASSIRA";"BRANCO";"993"
"PASSIRA";"DILMA";"9303"
"PASSIRA";"EDUARDO JORGE";"16"
"PASSIRA";"EYMAEL";"5"
"PASSIRA";"LEVY FIDELIX";"17"
"PASSIRA";"LUCIANA GENRO";"21"
"PASSIRA";"MARINA SILVA";"6504"
"PASSIRA";"MAURO IASI";"2"
"PASSIRA";"NULO";"1296"
"PASSIRA";"PASTOR EVERALDO";"31"
"PASSIRA";"RUI COSTA PIMENTA";"1"
"PASSIRA";"ZÉ MARIA";"5"
"PAUDALHO";"AÉCIO NEVES";"1525"
"PAUDALHO";"BRANCO";"2025"
"PAUDALHO";"DILMA";"8825"
"PAUDALHO";"EDUARDO JORGE";"41"
"PAUDALHO";"EYMAEL";"1"
"PAUDALHO";"LEVY FIDELIX";"43"
"PAUDALHO";"LUCIANA GENRO";"107"
"PAUDALHO";"MARINA SILVA";"17899"
"PAUDALHO";"MAURO IASI";"9"
"PAUDALHO";"NULO";"1415"
"PAUDALHO";"PASTOR EVERALDO";"96"
"PAUDALHO";"ZÉ MARIA";"12"
"PAULISTA";"AÉCIO NEVES";"6184"
"PAULISTA";"BRANCO";"7138"
"PAULISTA";"DILMA";"50108"
"PAULISTA";"EDUARDO JORGE";"580"
"PAULISTA";"EYMAEL";"51"
"PAULISTA";"LEVY FIDELIX";"546"
"PAULISTA";"LUCIANA GENRO";"2375"
"PAULISTA";"MARINA SILVA";"98604"
"PAULISTA";"MAURO IASI";"78"
"PAULISTA";"NULO";"7476"
"PAULISTA";"PASTOR EVERALDO";"767"
"PAULISTA";"RUI COSTA PIMENTA";"17"
"PAULISTA";"ZÉ MARIA";"138"
"PEDRA";"AÉCIO NEVES";"648"
"PEDRA";"BRANCO";"411"
"PEDRA";"DILMA";"7717"
"PEDRA";"EDUARDO JORGE";"8"
"PEDRA";"EYMAEL";"4"
"PEDRA";"LEVY FIDELIX";"17"
"PEDRA";"LUCIANA GENRO";"30"
"PEDRA";"MARINA SILVA";"3280"
"PEDRA";"MAURO IASI";"3"
"PEDRA";"NULO";"905"
"PEDRA";"PASTOR EVERALDO";"14"
"PEDRA";"ZÉ MARIA";"2"
"PESQUEIRA";"AÉCIO NEVES";"1703"
"PESQUEIRA";"BRANCO";"1310"
"PESQUEIRA";"DILMA";"24893"
"PESQUEIRA";"EDUARDO JORGE";"69"
"PESQUEIRA";"EYMAEL";"10"
"PESQUEIRA";"LEVY FIDELIX";"54"
"PESQUEIRA";"LUCIANA GENRO";"152"
"PESQUEIRA";"MARINA SILVA";"5801"
"PESQUEIRA";"MAURO IASI";"11"
"PESQUEIRA";"NULO";"2076"
"PESQUEIRA";"PASTOR EVERALDO";"76"
"PESQUEIRA";"ZÉ MARIA";"13"
"PETROLINA";"AÉCIO NEVES";"10659"
"PETROLINA";"BRANCO";"4219"
"PETROLINA";"DILMA";"74172"
"PETROLINA";"EDUARDO JORGE";"302"
"PETROLINA";"EYMAEL";"26"
"PETROLINA";"LEVY FIDELIX";"402"
"PETROLINA";"LUCIANA GENRO";"1129"
"PETROLINA";"MARINA SILVA";"57899"
"PETROLINA";"MAURO IASI";"45"
"PETROLINA";"NULO";"7206"
"PETROLINA";"PASTOR EVERALDO";"303"
"PETROLINA";"RUI COSTA PIMENTA";"8"
"PETROLINA";"ZÉ MARIA";"40"
"PETROLÂNDIA";"AÉCIO NEVES";"742"
"PETROLÂNDIA";"BRANCO";"418"
"PETROLÂNDIA";"DILMA";"10909"
"PETROLÂNDIA";"EDUARDO JORGE";"26"
"PETROLÂNDIA";"EYMAEL";"5"
"PETROLÂNDIA";"LEVY FIDELIX";"18"
"PETROLÂNDIA";"LUCIANA GENRO";"71"
"PETROLÂNDIA";"MARINA SILVA";"5588"
"PETROLÂNDIA";"MAURO IASI";"7"
"PETROLÂNDIA";"NULO";"964"
"PETROLÂNDIA";"PASTOR EVERALDO";"15"
"PETROLÂNDIA";"RUI COSTA PIMENTA";"1"
"PETROLÂNDIA";"ZÉ MARIA";"1"
"POMBOS";"AÉCIO NEVES";"1030"
"POMBOS";"BRANCO";"1114"
"POMBOS";"DILMA";"6431"
"POMBOS";"EDUARDO JORGE";"16"
"POMBOS";"EYMAEL";"4"
"POMBOS";"LEVY FIDELIX";"43"
"POMBOS";"LUCIANA GENRO";"28"
"POMBOS";"MARINA SILVA";"6192"
"POMBOS";"MAURO IASI";"4"
"POMBOS";"NULO";"921"
"POMBOS";"PASTOR EVERALDO";"47"
"POMBOS";"ZÉ MARIA";"8"
"POÇÃO";"AÉCIO NEVES";"323"
"POÇÃO";"BRANCO";"226"
"POÇÃO";"DILMA";"4945"
"POÇÃO";"EDUARDO JORGE";"8"
"POÇÃO";"EYMAEL";"1"
"POÇÃO";"LEVY FIDELIX";"9"
"POÇÃO";"LUCIANA GENRO";"15"
"POÇÃO";"MARINA SILVA";"1199"
"POÇÃO";"MAURO IASI";"2"
"POÇÃO";"NULO";"530"
"POÇÃO";"PASTOR EVERALDO";"18"
"POÇÃO";"ZÉ MARIA";"3"
"PRIMAVERA";"AÉCIO NEVES";"231"
"PRIMAVERA";"BRANCO";"360"
"PRIMAVERA";"DILMA";"2472"
"PRIMAVERA";"EDUARDO JORGE";"5"
"PRIMAVERA";"EYMAEL";"1"
"PRIMAVERA";"LEVY FIDELIX";"13"
"PRIMAVERA";"LUCIANA GENRO";"11"
"PRIMAVERA";"MARINA SILVA";"4586"
"PRIMAVERA";"MAURO IASI";"1"
"PRIMAVERA";"NULO";"259"
"PRIMAVERA";"PASTOR EVERALDO";"40"
"PRIMAVERA";"ZÉ MARIA";"4"
"QUIPAPÁ";"AÉCIO NEVES";"632"
"QUIPAPÁ";"BRANCO";"458"
"QUIPAPÁ";"DILMA";"5378"
"QUIPAPÁ";"EDUARDO JORGE";"15"
"QUIPAPÁ";"EYMAEL";"1"
"QUIPAPÁ";"LEVY FIDELIX";"5"
"QUIPAPÁ";"LUCIANA GENRO";"17"
"QUIPAPÁ";"MARINA SILVA";"3855"
"QUIPAPÁ";"MAURO IASI";"6"
"QUIPAPÁ";"NULO";"689"
"QUIPAPÁ";"PASTOR EVERALDO";"20"
"QUIPAPÁ";"ZÉ MARIA";"4"
"QUIXABA";"AÉCIO NEVES";"80"
"QUIXABA";"BRANCO";"63"
"QUIXABA";"DILMA";"3334"
"QUIXABA";"EDUARDO JORGE";"2"
"QUIXABA";"LEVY FIDELIX";"3"
"QUIXABA";"LUCIANA GENRO";"8"
"QUIXABA";"MARINA SILVA";"688"
"QUIXABA";"NULO";"139"
"QUIXABA";"ZÉ MARIA";"1"
"RECIFE";"AÉCIO NEVES";"67065"
"RECIFE";"BRANCO";"36479"
"RECIFE";"DILMA";"239769"
"RECIFE";"EDUARDO JORGE";"5486"
"RECIFE";"EYMAEL";"284"
"RECIFE";"LEVY FIDELIX";"2614"
"RECIFE";"LUCIANA GENRO";"16414"
"RECIFE";"MARINA SILVA";"579106"
"RECIFE";"MAURO IASI";"421"
"RECIFE";"NULO";"38632"
"RECIFE";"PASTOR EVERALDO";"2896"
"RECIFE";"RUI COSTA PIMENTA";"80"
"RECIFE";"ZÉ MARIA";"869"
"RIACHO DAS ALMAS";"AÉCIO NEVES";"753"
"RIACHO DAS ALMAS";"BRANCO";"678"
"RIACHO DAS ALMAS";"DILMA";"6856"
"RIACHO DAS ALMAS";"EDUARDO JORGE";"13"
"RIACHO DAS ALMAS";"EYMAEL";"1"
"RIACHO DAS ALMAS";"LEVY FIDELIX";"17"
"RIACHO DAS ALMAS";"LUCIANA GENRO";"20"
"RIACHO DAS ALMAS";"MARINA SILVA";"5268"
"RIACHO DAS ALMAS";"MAURO IASI";"1"
"RIACHO DAS ALMAS";"NULO";"856"
"RIACHO DAS ALMAS";"PASTOR EVERALDO";"13"
"RIACHO DAS ALMAS";"ZÉ MARIA";"7"
"RIBEIRÃO";"AÉCIO NEVES";"755"
"RIBEIRÃO";"BRANCO";"902"
"RIBEIRÃO";"DILMA";"6579"
"RIBEIRÃO";"EDUARDO JORGE";"36"
"RIBEIRÃO";"EYMAEL";"1"
"RIBEIRÃO";"LEVY FIDELIX";"22"
"RIBEIRÃO";"LUCIANA GENRO";"50"
"RIBEIRÃO";"MARINA SILVA";"13788"
"RIBEIRÃO";"MAURO IASI";"16"
"RIBEIRÃO";"NULO";"976"
"RIBEIRÃO";"PASTOR EVERALDO";"91"
"RIBEIRÃO";"RUI COSTA PIMENTA";"1"
"RIBEIRÃO";"ZÉ MARIA";"8"
"RIO FORMOSO";"AÉCIO NEVES";"477"
"RIO FORMOSO";"BRANCO";"479"
"RIO FORMOSO";"DILMA";"5402"
"RIO FORMOSO";"EDUARDO JORGE";"14"
"RIO FORMOSO";"EYMAEL";"3"
"RIO FORMOSO";"LEVY FIDELIX";"15"
"RIO FORMOSO";"LUCIANA GENRO";"35"
"RIO FORMOSO";"MARINA SILVA";"6008"
"RIO FORMOSO";"MAURO IASI";"3"
"RIO FORMOSO";"NULO";"580"
"RIO FORMOSO";"PASTOR EVERALDO";"65"
"RIO FORMOSO";"ZÉ MARIA";"2"
"SAIRÉ";"AÉCIO NEVES";"486"
"SAIRÉ";"BRANCO";"569"
"SAIRÉ";"DILMA";"3671"
"SAIRÉ";"EDUARDO JORGE";"22"
"SAIRÉ";"EYMAEL";"1"
"SAIRÉ";"LEVY FIDELIX";"20"
"SAIRÉ";"LUCIANA GENRO";"32"
"SAIRÉ";"MARINA SILVA";"3716"
"SAIRÉ";"MAURO IASI";"2"
"SAIRÉ";"NULO";"626"
"SAIRÉ";"PASTOR EVERALDO";"11"
"SAIRÉ";"RUI COSTA PIMENTA";"4"
"SALGADINHO";"AÉCIO NEVES";"314"
"SALGADINHO";"BRANCO";"207"
"SALGADINHO";"DILMA";"2438"
"SALGADINHO";"EDUARDO JORGE";"2"
"SALGADINHO";"EYMAEL";"1"
"SALGADINHO";"LEVY FIDELIX";"1"
"SALGADINHO";"LUCIANA GENRO";"12"
"SALGADINHO";"MARINA SILVA";"1473"
"SALGADINHO";"MAURO IASI";"2"
"SALGADINHO";"NULO";"342"
"SALGADINHO";"PASTOR EVERALDO";"7"
"SALGADINHO";"ZÉ MARIA";"2"
"SALGUEIRO";"AÉCIO NEVES";"2423"
"SALGUEIRO";"BRANCO";"881"
"SALGUEIRO";"DILMA";"19145"
"SALGUEIRO";"EDUARDO JORGE";"59"
"SALGUEIRO";"EYMAEL";"3"
"SALGUEIRO";"LEVY FIDELIX";"44"
"SALGUEIRO";"LUCIANA GENRO";"97"
"SALGUEIRO";"MARINA SILVA";"7313"
"SALGUEIRO";"MAURO IASI";"12"
"SALGUEIRO";"NULO";"1619"
"SALGUEIRO";"PASTOR EVERALDO";"47"
"SALGUEIRO";"RUI COSTA PIMENTA";"1"
"SALGUEIRO";"ZÉ MARIA";"6"
"SALOÁ";"AÉCIO NEVES";"323"
"SALOÁ";"BRANCO";"260"
"SALOÁ";"DILMA";"5760"
"SALOÁ";"EDUARDO JORGE";"12"
"SALOÁ";"LEVY FIDELIX";"8"
"SALOÁ";"LUCIANA GENRO";"20"
"SALOÁ";"MARINA SILVA";"1637"
"SALOÁ";"MAURO IASI";"5"
"SALOÁ";"NULO";"643"
"SALOÁ";"PASTOR EVERALDO";"16"
"SALOÁ";"RUI COSTA PIMENTA";"2"
"SALOÁ";"ZÉ MARIA";"3"
"SANHARÓ";"AÉCIO NEVES";"694"
"SANHARÓ";"BRANCO";"538"
"SANHARÓ";"DILMA";"6334"
"SANHARÓ";"EDUARDO JORGE";"24"
"SANHARÓ";"EYMAEL";"7"
"SANHARÓ";"LEVY FIDELIX";"9"
"SANHARÓ";"LUCIANA GENRO";"56"
"SANHARÓ";"MARINA SILVA";"3229"
"SANHARÓ";"MAURO IASI";"7"
"SANHARÓ";"NULO";"802"
"SANHARÓ";"PASTOR EVERALDO";"13"
"SANHARÓ";"RUI COSTA PIMENTA";"1"
"SANHARÓ";"ZÉ MARIA";"7"
"SANTA CRUZ";"AÉCIO NEVES";"349"
"SANTA CRUZ";"BRANCO";"152"
"SANTA CRUZ";"DILMA";"6484"
"SANTA CRUZ";"EDUARDO JORGE";"8"
"SANTA CRUZ";"EYMAEL";"1"
"SANTA CRUZ";"LEVY FIDELIX";"10"
"SANTA CRUZ";"LUCIANA GENRO";"11"
"SANTA CRUZ";"MARINA SILVA";"1181"
"SANTA CRUZ";"MAURO IASI";"2"
"SANTA CRUZ";"NULO";"609"
"SANTA CRUZ";"PASTOR EVERALDO";"37"
"SANTA CRUZ";"ZÉ MARIA";"3"
"SANTA CRUZ DA BAIXA VERDE";"AÉCIO NEVES";"235"
"SANTA CRUZ DA BAIXA VERDE";"BRANCO";"174"
"SANTA CRUZ DA BAIXA VERDE";"DILMA";"5110"
"SANTA CRUZ DA BAIXA VERDE";"EDUARDO JORGE";"12"
"SANTA CRUZ DA BAIXA VERDE";"EYMAEL";"1"
"SANTA CRUZ DA BAIXA VERDE";"LEVY FIDELIX";"5"
"SANTA CRUZ DA BAIXA VERDE";"LUCIANA GENRO";"6"
"SANTA CRUZ DA BAIXA VERDE";"MARINA SILVA";"1550"
"SANTA CRUZ DA BAIXA VERDE";"MAURO IASI";"4"
"SANTA CRUZ DA BAIXA VERDE";"NULO";"456"
"SANTA CRUZ DA BAIXA VERDE";"PASTOR EVERALDO";"21"
"SANTA CRUZ DA BAIXA VERDE";"ZÉ MARIA";"1"
"SANTA CRUZ DO CAPIBARIBE";"AÉCIO NEVES";"4705"
"SANTA CRUZ DO CAPIBARIBE";"BRANCO";"2177"
"SANTA CRUZ DO CAPIBARIBE";"DILMA";"18622"
"SANTA CRUZ DO CAPIBARIBE";"EDUARDO JORGE";"103"
"SANTA CRUZ DO CAPIBARIBE";"EYMAEL";"16"
"SANTA CRUZ DO CAPIBARIBE";"LEVY FIDELIX";"139"
"SANTA CRUZ DO CAPIBARIBE";"LUCIANA GENRO";"271"
"SANTA CRUZ DO CAPIBARIBE";"MARINA SILVA";"18081"
