"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"COARACI";"DILMA";"6230"
"COARACI";"EDUARDO JORGE";"17"
"COARACI";"EYMAEL";"2"
"COARACI";"LEVY FIDELIX";"19"
"COARACI";"LUCIANA GENRO";"30"
"COARACI";"MARINA SILVA";"1745"
"COARACI";"MAURO IASI";"3"
"COARACI";"NULO";"724"
"COARACI";"PASTOR EVERALDO";"48"
"COARACI";"RUI COSTA PIMENTA";"3"
"COARACI";"ZÉ MARIA";"7"
"COCOS";"AÉCIO NEVES";"2038"
"COCOS";"BRANCO";"193"
"COCOS";"DILMA";"5933"
"COCOS";"EDUARDO JORGE";"4"
"COCOS";"EYMAEL";"1"
"COCOS";"LEVY FIDELIX";"7"
"COCOS";"LUCIANA GENRO";"11"
"COCOS";"MARINA SILVA";"870"
"COCOS";"MAURO IASI";"5"
"COCOS";"NULO";"802"
"COCOS";"PASTOR EVERALDO";"16"
"CONCEIÇÃO DA FEIRA";"AÉCIO NEVES";"1438"
"CONCEIÇÃO DA FEIRA";"BRANCO";"527"
"CONCEIÇÃO DA FEIRA";"DILMA";"7762"
"CONCEIÇÃO DA FEIRA";"EDUARDO JORGE";"11"
"CONCEIÇÃO DA FEIRA";"EYMAEL";"3"
"CONCEIÇÃO DA FEIRA";"LEVY FIDELIX";"19"
"CONCEIÇÃO DA FEIRA";"LUCIANA GENRO";"34"
"CONCEIÇÃO DA FEIRA";"MARINA SILVA";"1684"
"CONCEIÇÃO DA FEIRA";"MAURO IASI";"3"
"CONCEIÇÃO DA FEIRA";"NULO";"785"
"CONCEIÇÃO DA FEIRA";"PASTOR EVERALDO";"82"
"CONCEIÇÃO DA FEIRA";"RUI COSTA PIMENTA";"2"
"CONCEIÇÃO DA FEIRA";"ZÉ MARIA";"6"
"CONCEIÇÃO DO ALMEIDA";"AÉCIO NEVES";"1186"
"CONCEIÇÃO DO ALMEIDA";"BRANCO";"319"
"CONCEIÇÃO DO ALMEIDA";"DILMA";"7668"
"CONCEIÇÃO DO ALMEIDA";"EDUARDO JORGE";"7"
"CONCEIÇÃO DO ALMEIDA";"EYMAEL";"3"
"CONCEIÇÃO DO ALMEIDA";"LEVY FIDELIX";"13"
"CONCEIÇÃO DO ALMEIDA";"LUCIANA GENRO";"52"
"CONCEIÇÃO DO ALMEIDA";"MARINA SILVA";"1116"
"CONCEIÇÃO DO ALMEIDA";"MAURO IASI";"3"
"CONCEIÇÃO DO ALMEIDA";"NULO";"684"
"CONCEIÇÃO DO ALMEIDA";"PASTOR EVERALDO";"28"
"CONCEIÇÃO DO ALMEIDA";"RUI COSTA PIMENTA";"2"
"CONCEIÇÃO DO ALMEIDA";"ZÉ MARIA";"2"
"CONCEIÇÃO DO COITÉ";"AÉCIO NEVES";"9539"
"CONCEIÇÃO DO COITÉ";"BRANCO";"943"
"CONCEIÇÃO DO COITÉ";"DILMA";"22196"
"CONCEIÇÃO DO COITÉ";"EDUARDO JORGE";"20"
"CONCEIÇÃO DO COITÉ";"EYMAEL";"4"
"CONCEIÇÃO DO COITÉ";"LEVY FIDELIX";"35"
"CONCEIÇÃO DO COITÉ";"LUCIANA GENRO";"200"
"CONCEIÇÃO DO COITÉ";"MARINA SILVA";"4422"
"CONCEIÇÃO DO COITÉ";"MAURO IASI";"7"
"CONCEIÇÃO DO COITÉ";"NULO";"2357"
"CONCEIÇÃO DO COITÉ";"PASTOR EVERALDO";"131"
"CONCEIÇÃO DO COITÉ";"RUI COSTA PIMENTA";"1"
"CONCEIÇÃO DO COITÉ";"ZÉ MARIA";"11"
"CONCEIÇÃO DO JACUÍPE";"AÉCIO NEVES";"2771"
"CONCEIÇÃO DO JACUÍPE";"BRANCO";"795"
"CONCEIÇÃO DO JACUÍPE";"DILMA";"10051"
"CONCEIÇÃO DO JACUÍPE";"EDUARDO JORGE";"38"
"CONCEIÇÃO DO JACUÍPE";"EYMAEL";"8"
"CONCEIÇÃO DO JACUÍPE";"LEVY FIDELIX";"46"
"CONCEIÇÃO DO JACUÍPE";"LUCIANA GENRO";"119"
"CONCEIÇÃO DO JACUÍPE";"MARINA SILVA";"3011"
"CONCEIÇÃO DO JACUÍPE";"MAURO IASI";"5"
"CONCEIÇÃO DO JACUÍPE";"NULO";"1194"
"CONCEIÇÃO DO JACUÍPE";"PASTOR EVERALDO";"87"
"CONCEIÇÃO DO JACUÍPE";"RUI COSTA PIMENTA";"1"
"CONCEIÇÃO DO JACUÍPE";"ZÉ MARIA";"7"
"CONDE";"AÉCIO NEVES";"1191"
"CONDE";"BRANCO";"366"
"CONDE";"DILMA";"7422"
"CONDE";"EDUARDO JORGE";"13"
"CONDE";"EYMAEL";"7"
"CONDE";"LEVY FIDELIX";"3"
"CONDE";"LUCIANA GENRO";"21"
"CONDE";"MARINA SILVA";"1820"
"CONDE";"MAURO IASI";"3"
"CONDE";"NULO";"977"
"CONDE";"PASTOR EVERALDO";"37"
"CONDE";"RUI COSTA PIMENTA";"2"
"CONDE";"ZÉ MARIA";"3"
"CONDEÚBA";"AÉCIO NEVES";"1885"
"CONDEÚBA";"BRANCO";"232"
"CONDEÚBA";"DILMA";"6170"
"CONDEÚBA";"EDUARDO JORGE";"12"
"CONDEÚBA";"EYMAEL";"1"
"CONDEÚBA";"LEVY FIDELIX";"7"
"CONDEÚBA";"LUCIANA GENRO";"26"
"CONDEÚBA";"MARINA SILVA";"928"
"CONDEÚBA";"MAURO IASI";"8"
"CONDEÚBA";"NULO";"812"
"CONDEÚBA";"PASTOR EVERALDO";"34"
"CONDEÚBA";"RUI COSTA PIMENTA";"2"
"CONDEÚBA";"ZÉ MARIA";"4"
"CONTENDAS DO SINCORÁ";"AÉCIO NEVES";"444"
"CONTENDAS DO SINCORÁ";"BRANCO";"53"
"CONTENDAS DO SINCORÁ";"DILMA";"1764"
"CONTENDAS DO SINCORÁ";"EDUARDO JORGE";"19"
"CONTENDAS DO SINCORÁ";"EYMAEL";"1"
"CONTENDAS DO SINCORÁ";"LEVY FIDELIX";"3"
"CONTENDAS DO SINCORÁ";"LUCIANA GENRO";"11"
"CONTENDAS DO SINCORÁ";"MARINA SILVA";"375"
"CONTENDAS DO SINCORÁ";"NULO";"167"
"CONTENDAS DO SINCORÁ";"PASTOR EVERALDO";"2"
"CORAÇÃO DE MARIA";"AÉCIO NEVES";"1496"
"CORAÇÃO DE MARIA";"BRANCO";"511"
"CORAÇÃO DE MARIA";"DILMA";"11045"
"CORAÇÃO DE MARIA";"EDUARDO JORGE";"11"
"CORAÇÃO DE MARIA";"EYMAEL";"6"
"CORAÇÃO DE MARIA";"LEVY FIDELIX";"37"
"CORAÇÃO DE MARIA";"LUCIANA GENRO";"62"
"CORAÇÃO DE MARIA";"MARINA SILVA";"1844"
"CORAÇÃO DE MARIA";"MAURO IASI";"4"
"CORAÇÃO DE MARIA";"NULO";"868"
"CORAÇÃO DE MARIA";"PASTOR EVERALDO";"50"
"CORAÇÃO DE MARIA";"RUI COSTA PIMENTA";"1"
"CORAÇÃO DE MARIA";"ZÉ MARIA";"6"
"CORDEIROS";"AÉCIO NEVES";"1233"
"CORDEIROS";"BRANCO";"62"
"CORDEIROS";"DILMA";"2358"
"CORDEIROS";"EDUARDO JORGE";"1"
"CORDEIROS";"EYMAEL";"3"
"CORDEIROS";"LEVY FIDELIX";"8"
"CORDEIROS";"LUCIANA GENRO";"8"
"CORDEIROS";"MARINA SILVA";"408"
"CORDEIROS";"MAURO IASI";"6"
"CORDEIROS";"NULO";"409"
"CORDEIROS";"PASTOR EVERALDO";"12"
"CORDEIROS";"ZÉ MARIA";"1"
"CORIBE";"AÉCIO NEVES";"1185"
"CORIBE";"BRANCO";"141"
"CORIBE";"DILMA";"6380"
"CORIBE";"EDUARDO JORGE";"31"
"CORIBE";"EYMAEL";"2"
"CORIBE";"LEVY FIDELIX";"9"
"CORIBE";"LUCIANA GENRO";"6"
"CORIBE";"MARINA SILVA";"450"
"CORIBE";"MAURO IASI";"7"
"CORIBE";"NULO";"583"
"CORIBE";"PASTOR EVERALDO";"20"
"CORIBE";"ZÉ MARIA";"1"
"CORONEL JOÃO SÁ";"AÉCIO NEVES";"1276"
"CORONEL JOÃO SÁ";"BRANCO";"206"
"CORONEL JOÃO SÁ";"DILMA";"6405"
"CORONEL JOÃO SÁ";"EDUARDO JORGE";"5"
"CORONEL JOÃO SÁ";"EYMAEL";"4"
"CORONEL JOÃO SÁ";"LEVY FIDELIX";"10"
"CORONEL JOÃO SÁ";"LUCIANA GENRO";"15"
"CORONEL JOÃO SÁ";"MARINA SILVA";"692"
"CORONEL JOÃO SÁ";"MAURO IASI";"6"
"CORONEL JOÃO SÁ";"NULO";"1027"
"CORONEL JOÃO SÁ";"PASTOR EVERALDO";"10"
"CORONEL JOÃO SÁ";"RUI COSTA PIMENTA";"1"
"CORONEL JOÃO SÁ";"ZÉ MARIA";"9"
"CORRENTINA";"AÉCIO NEVES";"4116"
"CORRENTINA";"BRANCO";"474"
"CORRENTINA";"DILMA";"10652"
"CORRENTINA";"EDUARDO JORGE";"17"
"CORRENTINA";"EYMAEL";"4"
"CORRENTINA";"LEVY FIDELIX";"12"
"CORRENTINA";"LUCIANA GENRO";"29"
"CORRENTINA";"MARINA SILVA";"1451"
"CORRENTINA";"MAURO IASI";"5"
"CORRENTINA";"NULO";"1423"
"CORRENTINA";"PASTOR EVERALDO";"42"
"CORRENTINA";"RUI COSTA PIMENTA";"1"
"CORRENTINA";"ZÉ MARIA";"7"
"COTEGIPE";"AÉCIO NEVES";"591"
"COTEGIPE";"BRANCO";"122"
"COTEGIPE";"DILMA";"5890"
"COTEGIPE";"EDUARDO JORGE";"3"
"COTEGIPE";"LEVY FIDELIX";"1"
"COTEGIPE";"LUCIANA GENRO";"8"
"COTEGIPE";"MARINA SILVA";"568"
"COTEGIPE";"MAURO IASI";"3"
"COTEGIPE";"NULO";"498"
"COTEGIPE";"PASTOR EVERALDO";"18"
"COTEGIPE";"ZÉ MARIA";"1"
"CRAVOLÂNDIA";"AÉCIO NEVES";"417"
"CRAVOLÂNDIA";"BRANCO";"149"
"CRAVOLÂNDIA";"DILMA";"1680"
"CRAVOLÂNDIA";"EDUARDO JORGE";"1"
"CRAVOLÂNDIA";"EYMAEL";"1"
"CRAVOLÂNDIA";"LEVY FIDELIX";"3"
"CRAVOLÂNDIA";"LUCIANA GENRO";"12"
"CRAVOLÂNDIA";"MARINA SILVA";"407"
"CRAVOLÂNDIA";"NULO";"294"
"CRAVOLÂNDIA";"PASTOR EVERALDO";"23"
"CRAVOLÂNDIA";"ZÉ MARIA";"1"
"CRISTÓPOLIS";"AÉCIO NEVES";"1035"
"CRISTÓPOLIS";"BRANCO";"131"
"CRISTÓPOLIS";"DILMA";"6097"
"CRISTÓPOLIS";"EDUARDO JORGE";"9"
"CRISTÓPOLIS";"LEVY FIDELIX";"4"
"CRISTÓPOLIS";"LUCIANA GENRO";"14"
"CRISTÓPOLIS";"MARINA SILVA";"700"
"CRISTÓPOLIS";"MAURO IASI";"4"
"CRISTÓPOLIS";"NULO";"643"
"CRISTÓPOLIS";"PASTOR EVERALDO";"20"
"CRISTÓPOLIS";"RUI COSTA PIMENTA";"1"
"CRISTÓPOLIS";"ZÉ MARIA";"4"
"CRISÓPOLIS";"AÉCIO NEVES";"1316"
"CRISÓPOLIS";"BRANCO";"227"
"CRISÓPOLIS";"DILMA";"7514"
"CRISÓPOLIS";"EDUARDO JORGE";"4"
"CRISÓPOLIS";"EYMAEL";"2"
"CRISÓPOLIS";"LEVY FIDELIX";"5"
"CRISÓPOLIS";"LUCIANA GENRO";"17"
"CRISÓPOLIS";"MARINA SILVA";"871"
"CRISÓPOLIS";"MAURO IASI";"6"
"CRISÓPOLIS";"NULO";"735"
"CRISÓPOLIS";"PASTOR EVERALDO";"64"
"CRISÓPOLIS";"ZÉ MARIA";"2"
"CRUZ DAS ALMAS";"AÉCIO NEVES";"6052"
"CRUZ DAS ALMAS";"BRANCO";"1174"
"CRUZ DAS ALMAS";"DILMA";"19606"
"CRUZ DAS ALMAS";"EDUARDO JORGE";"59"
"CRUZ DAS ALMAS";"EYMAEL";"4"
"CRUZ DAS ALMAS";"LEVY FIDELIX";"51"
"CRUZ DAS ALMAS";"LUCIANA GENRO";"260"
"CRUZ DAS ALMAS";"MARINA SILVA";"6096"
"CRUZ DAS ALMAS";"MAURO IASI";"14"
"CRUZ DAS ALMAS";"NULO";"1849"
"CRUZ DAS ALMAS";"PASTOR EVERALDO";"212"
"CRUZ DAS ALMAS";"ZÉ MARIA";"8"
"CURAÇÁ";"AÉCIO NEVES";"1424"
"CURAÇÁ";"BRANCO";"222"
"CURAÇÁ";"DILMA";"13830"
"CURAÇÁ";"EDUARDO JORGE";"14"
"CURAÇÁ";"LEVY FIDELIX";"8"
"CURAÇÁ";"LUCIANA GENRO";"25"
"CURAÇÁ";"MARINA SILVA";"2073"
"CURAÇÁ";"MAURO IASI";"7"
"CURAÇÁ";"NULO";"1008"
"CURAÇÁ";"PASTOR EVERALDO";"33"
"CÂNDIDO SALES";"AÉCIO NEVES";"2248"
"CÂNDIDO SALES";"BRANCO";"199"
"CÂNDIDO SALES";"DILMA";"8669"
"CÂNDIDO SALES";"EDUARDO JORGE";"7"
"CÂNDIDO SALES";"EYMAEL";"2"
"CÂNDIDO SALES";"LEVY FIDELIX";"23"
"CÂNDIDO SALES";"LUCIANA GENRO";"26"
"CÂNDIDO SALES";"MARINA SILVA";"755"
"CÂNDIDO SALES";"MAURO IASI";"9"
"CÂNDIDO SALES";"NULO";"871"
"CÂNDIDO SALES";"PASTOR EVERALDO";"29"
"CÂNDIDO SALES";"ZÉ MARIA";"2"
"CÍCERO DANTAS";"AÉCIO NEVES";"2957"
"CÍCERO DANTAS";"BRANCO";"771"
"CÍCERO DANTAS";"DILMA";"11592"
"CÍCERO DANTAS";"EDUARDO JORGE";"33"
"CÍCERO DANTAS";"EYMAEL";"6"
"CÍCERO DANTAS";"LEVY FIDELIX";"21"
"CÍCERO DANTAS";"LUCIANA GENRO";"73"
"CÍCERO DANTAS";"MARINA SILVA";"1532"
"CÍCERO DANTAS";"MAURO IASI";"9"
"CÍCERO DANTAS";"NULO";"1230"
"CÍCERO DANTAS";"PASTOR EVERALDO";"36"
"CÍCERO DANTAS";"ZÉ MARIA";"4"
"DIAS D'ÁVILA";"AÉCIO NEVES";"4300"
"DIAS D'ÁVILA";"BRANCO";"1560"
"DIAS D'ÁVILA";"DILMA";"18935"
"DIAS D'ÁVILA";"EDUARDO JORGE";"48"
"DIAS D'ÁVILA";"EYMAEL";"9"
"DIAS D'ÁVILA";"LEVY FIDELIX";"77"
"DIAS D'ÁVILA";"LUCIANA GENRO";"170"
"DIAS D'ÁVILA";"MARINA SILVA";"7075"
"DIAS D'ÁVILA";"MAURO IASI";"13"
"DIAS D'ÁVILA";"NULO";"2196"
"DIAS D'ÁVILA";"PASTOR EVERALDO";"352"
"DIAS D'ÁVILA";"ZÉ MARIA";"19"
"DOM BASÍLIO";"AÉCIO NEVES";"779"
"DOM BASÍLIO";"BRANCO";"219"
"DOM BASÍLIO";"DILMA";"5781"
"DOM BASÍLIO";"EDUARDO JORGE";"9"
"DOM BASÍLIO";"EYMAEL";"1"
"DOM BASÍLIO";"LEVY FIDELIX";"7"
"DOM BASÍLIO";"LUCIANA GENRO";"6"
"DOM BASÍLIO";"MARINA SILVA";"318"
"DOM BASÍLIO";"MAURO IASI";"3"
"DOM BASÍLIO";"NULO";"425"
"DOM BASÍLIO";"PASTOR EVERALDO";"3"
"DOM BASÍLIO";"ZÉ MARIA";"1"
"DOM MACEDO COSTA";"AÉCIO NEVES";"268"
"DOM MACEDO COSTA";"BRANCO";"68"
"DOM MACEDO COSTA";"DILMA";"1841"
"DOM MACEDO COSTA";"EDUARDO JORGE";"1"
"DOM MACEDO COSTA";"EYMAEL";"1"
"DOM MACEDO COSTA";"LEVY FIDELIX";"3"
"DOM MACEDO COSTA";"LUCIANA GENRO";"8"
"DOM MACEDO COSTA";"MARINA SILVA";"495"
"DOM MACEDO COSTA";"NULO";"216"
"DOM MACEDO COSTA";"PASTOR EVERALDO";"9"
"DOM MACEDO COSTA";"ZÉ MARIA";"1"
"DÁRIO MEIRA";"AÉCIO NEVES";"522"
"DÁRIO MEIRA";"BRANCO";"146"
"DÁRIO MEIRA";"DILMA";"3807"
"DÁRIO MEIRA";"EDUARDO JORGE";"6"
"DÁRIO MEIRA";"LEVY FIDELIX";"7"
"DÁRIO MEIRA";"LUCIANA GENRO";"10"
"DÁRIO MEIRA";"MARINA SILVA";"673"
"DÁRIO MEIRA";"MAURO IASI";"4"
"DÁRIO MEIRA";"NULO";"563"
"DÁRIO MEIRA";"PASTOR EVERALDO";"21"
"DÁRIO MEIRA";"RUI COSTA PIMENTA";"1"
"DÁRIO MEIRA";"ZÉ MARIA";"4"
"ELÍSIO MEDRADO";"AÉCIO NEVES";"658"
"ELÍSIO MEDRADO";"BRANCO";"184"
"ELÍSIO MEDRADO";"DILMA";"3498"
"ELÍSIO MEDRADO";"EDUARDO JORGE";"5"
"ELÍSIO MEDRADO";"EYMAEL";"1"
"ELÍSIO MEDRADO";"LEVY FIDELIX";"5"
"ELÍSIO MEDRADO";"LUCIANA GENRO";"23"
"ELÍSIO MEDRADO";"MARINA SILVA";"670"
"ELÍSIO MEDRADO";"MAURO IASI";"4"
"ELÍSIO MEDRADO";"NULO";"447"
"ELÍSIO MEDRADO";"PASTOR EVERALDO";"19"
"ELÍSIO MEDRADO";"ZÉ MARIA";"3"
"ENCRUZILHADA";"AÉCIO NEVES";"2254"
"ENCRUZILHADA";"BRANCO";"177"
"ENCRUZILHADA";"DILMA";"5838"
"ENCRUZILHADA";"EDUARDO JORGE";"7"
"ENCRUZILHADA";"EYMAEL";"5"
"ENCRUZILHADA";"LEVY FIDELIX";"14"
"ENCRUZILHADA";"LUCIANA GENRO";"13"
"ENCRUZILHADA";"MARINA SILVA";"933"
"ENCRUZILHADA";"MAURO IASI";"7"
"ENCRUZILHADA";"NULO";"983"
"ENCRUZILHADA";"PASTOR EVERALDO";"31"
"ENCRUZILHADA";"ZÉ MARIA";"3"
"ENTRE RIOS";"AÉCIO NEVES";"2885"
"ENTRE RIOS";"BRANCO";"1112"
"ENTRE RIOS";"DILMA";"11019"
"ENTRE RIOS";"EDUARDO JORGE";"13"
"ENTRE RIOS";"EYMAEL";"4"
"ENTRE RIOS";"LEVY FIDELIX";"24"
"ENTRE RIOS";"LUCIANA GENRO";"137"
"ENTRE RIOS";"MARINA SILVA";"4097"
"ENTRE RIOS";"MAURO IASI";"11"
"ENTRE RIOS";"NULO";"1703"
"ENTRE RIOS";"PASTOR EVERALDO";"147"
"ENTRE RIOS";"RUI COSTA PIMENTA";"2"
"ENTRE RIOS";"ZÉ MARIA";"16"
"ESPLANADA";"AÉCIO NEVES";"2350"
"ESPLANADA";"BRANCO";"732"
"ESPLANADA";"DILMA";"10880"
"ESPLANADA";"EDUARDO JORGE";"15"
"ESPLANADA";"LEVY FIDELIX";"20"
"ESPLANADA";"LUCIANA GENRO";"64"
"ESPLANADA";"MARINA SILVA";"2171"
"ESPLANADA";"MAURO IASI";"6"
"ESPLANADA";"NULO";"1326"
"ESPLANADA";"PASTOR EVERALDO";"50"
"ESPLANADA";"RUI COSTA PIMENTA";"1"
"ESPLANADA";"ZÉ MARIA";"5"
"EUCLIDES DA CUNHA";"AÉCIO NEVES";"2460"
"EUCLIDES DA CUNHA";"BRANCO";"543"
"EUCLIDES DA CUNHA";"DILMA";"22809"
"EUCLIDES DA CUNHA";"EDUARDO JORGE";"33"
"EUCLIDES DA CUNHA";"EYMAEL";"4"
"EUCLIDES DA CUNHA";"LEVY FIDELIX";"37"
"EUCLIDES DA CUNHA";"LUCIANA GENRO";"74"
"EUCLIDES DA CUNHA";"MARINA SILVA";"2568"
"EUCLIDES DA CUNHA";"MAURO IASI";"10"
"EUCLIDES DA CUNHA";"NULO";"2118"
"EUCLIDES DA CUNHA";"PASTOR EVERALDO";"50"
"EUCLIDES DA CUNHA";"RUI COSTA PIMENTA";"2"
"EUCLIDES DA CUNHA";"ZÉ MARIA";"4"
"EUNÁPOLIS";"AÉCIO NEVES";"14226"
"EUNÁPOLIS";"BRANCO";"1469"
"EUNÁPOLIS";"DILMA";"17401"
"EUNÁPOLIS";"EDUARDO JORGE";"57"
"EUNÁPOLIS";"EYMAEL";"61"
"EUNÁPOLIS";"LEVY FIDELIX";"91"
"EUNÁPOLIS";"LUCIANA GENRO";"220"
"EUNÁPOLIS";"MARINA SILVA";"16928"
"EUNÁPOLIS";"MAURO IASI";"7"
"EUNÁPOLIS";"NULO";"3271"
"EUNÁPOLIS";"PASTOR EVERALDO";"186"
"EUNÁPOLIS";"RUI COSTA PIMENTA";"7"
"EUNÁPOLIS";"ZÉ MARIA";"14"
"FEIRA DA MATA";"AÉCIO NEVES";"831"
"FEIRA DA MATA";"BRANCO";"36"
"FEIRA DA MATA";"DILMA";"2172"
"FEIRA DA MATA";"LEVY FIDELIX";"4"
"FEIRA DA MATA";"LUCIANA GENRO";"2"
"FEIRA DA MATA";"MARINA SILVA";"222"
"FEIRA DA MATA";"MAURO IASI";"2"
"FEIRA DA MATA";"NULO";"152"
"FEIRA DA MATA";"PASTOR EVERALDO";"9"
"FEIRA DA MATA";"ZÉ MARIA";"2"
"FEIRA DE SANTANA";"AÉCIO NEVES";"48635"
"FEIRA DE SANTANA";"BRANCO";"10857"
"FEIRA DE SANTANA";"DILMA";"149718"
"FEIRA DE SANTANA";"EDUARDO JORGE";"629"
"FEIRA DE SANTANA";"EYMAEL";"108"
"FEIRA DE SANTANA";"LEVY FIDELIX";"1001"
"FEIRA DE SANTANA";"LUCIANA GENRO";"3446"
"FEIRA DE SANTANA";"MARINA SILVA";"85148"
"FEIRA DE SANTANA";"MAURO IASI";"106"
"FEIRA DE SANTANA";"NULO";"19779"
"FEIRA DE SANTANA";"PASTOR EVERALDO";"1764"
"FEIRA DE SANTANA";"RUI COSTA PIMENTA";"20"
"FEIRA DE SANTANA";"ZÉ MARIA";"169"
"FILADÉLFIA";"AÉCIO NEVES";"1596"
"FILADÉLFIA";"BRANCO";"237"
"FILADÉLFIA";"DILMA";"6069"
"FILADÉLFIA";"EDUARDO JORGE";"6"
"FILADÉLFIA";"EYMAEL";"1"
"FILADÉLFIA";"LEVY FIDELIX";"16"
"FILADÉLFIA";"LUCIANA GENRO";"11"
"FILADÉLFIA";"MARINA SILVA";"1183"
"FILADÉLFIA";"MAURO IASI";"3"
"FILADÉLFIA";"NULO";"767"
"FILADÉLFIA";"PASTOR EVERALDO";"39"
"FILADÉLFIA";"RUI COSTA PIMENTA";"2"
"FILADÉLFIA";"ZÉ MARIA";"2"
"FIRMINO ALVES";"AÉCIO NEVES";"720"
"FIRMINO ALVES";"BRANCO";"70"
"FIRMINO ALVES";"DILMA";"1683"
"FIRMINO ALVES";"EDUARDO JORGE";"3"
"FIRMINO ALVES";"LEVY FIDELIX";"8"
"FIRMINO ALVES";"LUCIANA GENRO";"9"
"FIRMINO ALVES";"MARINA SILVA";"341"
"FIRMINO ALVES";"MAURO IASI";"4"
"FIRMINO ALVES";"NULO";"220"
"FIRMINO ALVES";"PASTOR EVERALDO";"14"
"FIRMINO ALVES";"ZÉ MARIA";"1"
"FLORESTA AZUL";"AÉCIO NEVES";"1098"
"FLORESTA AZUL";"BRANCO";"122"
"FLORESTA AZUL";"DILMA";"2938"
"FLORESTA AZUL";"EDUARDO JORGE";"2"
"FLORESTA AZUL";"LEVY FIDELIX";"3"
"FLORESTA AZUL";"LUCIANA GENRO";"11"
"FLORESTA AZUL";"MARINA SILVA";"657"
"FLORESTA AZUL";"MAURO IASI";"3"
"FLORESTA AZUL";"NULO";"432"
"FLORESTA AZUL";"PASTOR EVERALDO";"6"
"FLORESTA AZUL";"ZÉ MARIA";"2"
"FORMOSA DO RIO PRETO";"AÉCIO NEVES";"1820"
"FORMOSA DO RIO PRETO";"BRANCO";"176"
"FORMOSA DO RIO PRETO";"DILMA";"7583"
"FORMOSA DO RIO PRETO";"EDUARDO JORGE";"6"
"FORMOSA DO RIO PRETO";"EYMAEL";"1"
"FORMOSA DO RIO PRETO";"LEVY FIDELIX";"8"
"FORMOSA DO RIO PRETO";"LUCIANA GENRO";"10"
"FORMOSA DO RIO PRETO";"MARINA SILVA";"1818"
"FORMOSA DO RIO PRETO";"MAURO IASI";"2"
"FORMOSA DO RIO PRETO";"NULO";"917"
"FORMOSA DO RIO PRETO";"PASTOR EVERALDO";"29"
"FORMOSA DO RIO PRETO";"ZÉ MARIA";"4"
"FÁTIMA";"AÉCIO NEVES";"1372"
"FÁTIMA";"BRANCO";"372"
"FÁTIMA";"DILMA";"6942"
"FÁTIMA";"EDUARDO JORGE";"31"
"FÁTIMA";"EYMAEL";"1"
"FÁTIMA";"LEVY FIDELIX";"12"
"FÁTIMA";"LUCIANA GENRO";"98"
"FÁTIMA";"MARINA SILVA";"890"
"FÁTIMA";"MAURO IASI";"3"
"FÁTIMA";"NULO";"755"
"FÁTIMA";"PASTOR EVERALDO";"21"
"FÁTIMA";"RUI COSTA PIMENTA";"1"
"FÁTIMA";"ZÉ MARIA";"6"
"GANDU";"AÉCIO NEVES";"2997"
"GANDU";"BRANCO";"406"
"GANDU";"DILMA";"7276"
"GANDU";"EDUARDO JORGE";"21"
"GANDU";"EYMAEL";"10"
"GANDU";"LEVY FIDELIX";"27"
"GANDU";"LUCIANA GENRO";"42"
"GANDU";"MARINA SILVA";"3284"
"GANDU";"MAURO IASI";"6"
"GANDU";"NULO";"1200"
"GANDU";"PASTOR EVERALDO";"94"
"GANDU";"RUI COSTA PIMENTA";"1"
"GANDU";"ZÉ MARIA";"9"
"GAVIÃO";"AÉCIO NEVES";"680"
"GAVIÃO";"BRANCO";"63"
"GAVIÃO";"DILMA";"1670"
"GAVIÃO";"EDUARDO JORGE";"8"
"GAVIÃO";"EYMAEL";"1"
"GAVIÃO";"LEVY FIDELIX";"3"
"GAVIÃO";"LUCIANA GENRO";"7"
"GAVIÃO";"MARINA SILVA";"367"
"GAVIÃO";"NULO";"272"
"GAVIÃO";"PASTOR EVERALDO";"6"
"GAVIÃO";"ZÉ MARIA";"2"
"GENTIO DO OURO";"AÉCIO NEVES";"676"
"GENTIO DO OURO";"BRANCO";"99"
"GENTIO DO OURO";"DILMA";"5107"
"GENTIO DO OURO";"EDUARDO JORGE";"2"
"GENTIO DO OURO";"EYMAEL";"1"
"GENTIO DO OURO";"LEVY FIDELIX";"12"
"GENTIO DO OURO";"LUCIANA GENRO";"17"
"GENTIO DO OURO";"MARINA SILVA";"572"
"GENTIO DO OURO";"MAURO IASI";"1"
"GENTIO DO OURO";"NULO";"325"
"GENTIO DO OURO";"PASTOR EVERALDO";"11"
"GENTIO DO OURO";"ZÉ MARIA";"1"
"GLÓRIA";"AÉCIO NEVES";"709"
"GLÓRIA";"BRANCO";"225"
"GLÓRIA";"DILMA";"7320"
"GLÓRIA";"EDUARDO JORGE";"5"
"GLÓRIA";"EYMAEL";"2"
"GLÓRIA";"LEVY FIDELIX";"10"
"GLÓRIA";"LUCIANA GENRO";"14"
"GLÓRIA";"MARINA SILVA";"547"
"GLÓRIA";"MAURO IASI";"7"
"GLÓRIA";"NULO";"633"
"GLÓRIA";"PASTOR EVERALDO";"26"
"GLÓRIA";"RUI COSTA PIMENTA";"1"
"GONGOGI";"AÉCIO NEVES";"381"
"GONGOGI";"BRANCO";"53"
"GONGOGI";"DILMA";"2353"
"GONGOGI";"EDUARDO JORGE";"2"
"GONGOGI";"LEVY FIDELIX";"2"
"GONGOGI";"LUCIANA GENRO";"7"
"GONGOGI";"MARINA SILVA";"295"
