"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MARACAJU";"EDUARDO JORGE";"36"
"MARACAJU";"EYMAEL";"5"
"MARACAJU";"LEVY FIDELIX";"68"
"MARACAJU";"LUCIANA GENRO";"63"
"MARACAJU";"MARINA SILVA";"2509"
"MARACAJU";"MAURO IASI";"6"
"MARACAJU";"NULO";"537"
"MARACAJU";"PASTOR EVERALDO";"94"
"MARACAJU";"RUI COSTA PIMENTA";"2"
"MARACAJU";"ZÉ MARIA";"5"
"MIRANDA";"AÉCIO NEVES";"3777"
"MIRANDA";"BRANCO";"268"
"MIRANDA";"DILMA";"6564"
"MIRANDA";"EDUARDO JORGE";"26"
"MIRANDA";"EYMAEL";"1"
"MIRANDA";"LEVY FIDELIX";"14"
"MIRANDA";"LUCIANA GENRO";"38"
"MIRANDA";"MARINA SILVA";"2916"
"MIRANDA";"MAURO IASI";"4"
"MIRANDA";"NULO";"469"
"MIRANDA";"PASTOR EVERALDO";"72"
"MIRANDA";"RUI COSTA PIMENTA";"2"
"MIRANDA";"ZÉ MARIA";"6"
"MUNDO NOVO";"AÉCIO NEVES";"4604"
"MUNDO NOVO";"BRANCO";"241"
"MUNDO NOVO";"DILMA";"4067"
"MUNDO NOVO";"EDUARDO JORGE";"16"
"MUNDO NOVO";"LEVY FIDELIX";"28"
"MUNDO NOVO";"LUCIANA GENRO";"39"
"MUNDO NOVO";"MARINA SILVA";"1458"
"MUNDO NOVO";"MAURO IASI";"2"
"MUNDO NOVO";"NULO";"454"
"MUNDO NOVO";"PASTOR EVERALDO";"27"
"MUNDO NOVO";"ZÉ MARIA";"4"
"NAVIRAÍ";"AÉCIO NEVES";"11387"
"NAVIRAÍ";"BRANCO";"896"
"NAVIRAÍ";"DILMA";"9849"
"NAVIRAÍ";"EDUARDO JORGE";"63"
"NAVIRAÍ";"EYMAEL";"5"
"NAVIRAÍ";"LEVY FIDELIX";"86"
"NAVIRAÍ";"LUCIANA GENRO";"155"
"NAVIRAÍ";"MARINA SILVA";"3890"
"NAVIRAÍ";"MAURO IASI";"7"
"NAVIRAÍ";"NULO";"977"
"NAVIRAÍ";"PASTOR EVERALDO";"136"
"NAVIRAÍ";"RUI COSTA PIMENTA";"1"
"NAVIRAÍ";"ZÉ MARIA";"8"
"NIOAQUE";"AÉCIO NEVES";"2473"
"NIOAQUE";"BRANCO";"158"
"NIOAQUE";"DILMA";"3983"
"NIOAQUE";"EDUARDO JORGE";"4"
"NIOAQUE";"EYMAEL";"1"
"NIOAQUE";"LEVY FIDELIX";"13"
"NIOAQUE";"LUCIANA GENRO";"15"
"NIOAQUE";"MARINA SILVA";"1112"
"NIOAQUE";"MAURO IASI";"2"
"NIOAQUE";"NULO";"226"
"NIOAQUE";"PASTOR EVERALDO";"42"
"NIOAQUE";"ZÉ MARIA";"3"
"NOVA ALVORADA DO SUL";"AÉCIO NEVES";"3478"
"NOVA ALVORADA DO SUL";"BRANCO";"225"
"NOVA ALVORADA DO SUL";"DILMA";"5335"
"NOVA ALVORADA DO SUL";"EDUARDO JORGE";"13"
"NOVA ALVORADA DO SUL";"EYMAEL";"2"
"NOVA ALVORADA DO SUL";"LEVY FIDELIX";"13"
"NOVA ALVORADA DO SUL";"LUCIANA GENRO";"24"
"NOVA ALVORADA DO SUL";"MARINA SILVA";"1193"
"NOVA ALVORADA DO SUL";"MAURO IASI";"1"
"NOVA ALVORADA DO SUL";"NULO";"281"
"NOVA ALVORADA DO SUL";"PASTOR EVERALDO";"60"
"NOVA ALVORADA DO SUL";"RUI COSTA PIMENTA";"1"
"NOVA ALVORADA DO SUL";"ZÉ MARIA";"2"
"NOVA ANDRADINA";"AÉCIO NEVES";"9515"
"NOVA ANDRADINA";"BRANCO";"795"
"NOVA ANDRADINA";"DILMA";"9778"
"NOVA ANDRADINA";"EDUARDO JORGE";"50"
"NOVA ANDRADINA";"EYMAEL";"2"
"NOVA ANDRADINA";"LEVY FIDELIX";"55"
"NOVA ANDRADINA";"LUCIANA GENRO";"112"
"NOVA ANDRADINA";"MARINA SILVA";"3683"
"NOVA ANDRADINA";"NULO";"859"
"NOVA ANDRADINA";"PASTOR EVERALDO";"78"
"NOVA ANDRADINA";"RUI COSTA PIMENTA";"1"
"NOVA ANDRADINA";"ZÉ MARIA";"9"
"NOVO HORIZONTE DO SUL";"AÉCIO NEVES";"1250"
"NOVO HORIZONTE DO SUL";"BRANCO";"86"
"NOVO HORIZONTE DO SUL";"DILMA";"1497"
"NOVO HORIZONTE DO SUL";"EDUARDO JORGE";"5"
"NOVO HORIZONTE DO SUL";"EYMAEL";"1"
"NOVO HORIZONTE DO SUL";"LEVY FIDELIX";"4"
"NOVO HORIZONTE DO SUL";"LUCIANA GENRO";"6"
"NOVO HORIZONTE DO SUL";"MARINA SILVA";"224"
"NOVO HORIZONTE DO SUL";"NULO";"94"
"NOVO HORIZONTE DO SUL";"PASTOR EVERALDO";"9"
"PARANAÍBA";"AÉCIO NEVES";"9679"
"PARANAÍBA";"BRANCO";"763"
"PARANAÍBA";"DILMA";"8612"
"PARANAÍBA";"EDUARDO JORGE";"51"
"PARANAÍBA";"EYMAEL";"5"
"PARANAÍBA";"LEVY FIDELIX";"30"
"PARANAÍBA";"LUCIANA GENRO";"147"
"PARANAÍBA";"MARINA SILVA";"3117"
"PARANAÍBA";"MAURO IASI";"3"
"PARANAÍBA";"NULO";"872"
"PARANAÍBA";"PASTOR EVERALDO";"59"
"PARANAÍBA";"ZÉ MARIA";"13"
"PARANHOS";"AÉCIO NEVES";"2263"
"PARANHOS";"BRANCO";"53"
"PARANHOS";"DILMA";"2837"
"PARANHOS";"EDUARDO JORGE";"4"
"PARANHOS";"EYMAEL";"1"
"PARANHOS";"LEVY FIDELIX";"8"
"PARANHOS";"LUCIANA GENRO";"3"
"PARANHOS";"MARINA SILVA";"324"
"PARANHOS";"MAURO IASI";"2"
"PARANHOS";"NULO";"396"
"PARANHOS";"PASTOR EVERALDO";"18"
"PARAÍSO DAS ÁGUAS";"AÉCIO NEVES";"1061"
"PARAÍSO DAS ÁGUAS";"BRANCO";"40"
"PARAÍSO DAS ÁGUAS";"DILMA";"1126"
"PARAÍSO DAS ÁGUAS";"EDUARDO JORGE";"1"
"PARAÍSO DAS ÁGUAS";"LEVY FIDELIX";"4"
"PARAÍSO DAS ÁGUAS";"LUCIANA GENRO";"5"
"PARAÍSO DAS ÁGUAS";"MARINA SILVA";"278"
"PARAÍSO DAS ÁGUAS";"NULO";"112"
"PARAÍSO DAS ÁGUAS";"PASTOR EVERALDO";"4"
"PEDRO GOMES";"AÉCIO NEVES";"1901"
"PEDRO GOMES";"BRANCO";"82"
"PEDRO GOMES";"DILMA";"2012"
"PEDRO GOMES";"EDUARDO JORGE";"3"
"PEDRO GOMES";"LEVY FIDELIX";"1"
"PEDRO GOMES";"LUCIANA GENRO";"5"
"PEDRO GOMES";"MARINA SILVA";"468"
"PEDRO GOMES";"MAURO IASI";"1"
"PEDRO GOMES";"NULO";"179"
"PEDRO GOMES";"PASTOR EVERALDO";"1"
"PEDRO GOMES";"ZÉ MARIA";"1"
"PONTA PORÃ";"AÉCIO NEVES";"21750"
"PONTA PORÃ";"BRANCO";"1445"
"PONTA PORÃ";"DILMA";"14439"
"PONTA PORÃ";"EDUARDO JORGE";"114"
"PONTA PORÃ";"EYMAEL";"17"
"PONTA PORÃ";"LEVY FIDELIX";"105"
"PONTA PORÃ";"LUCIANA GENRO";"243"
"PONTA PORÃ";"MARINA SILVA";"5698"
"PONTA PORÃ";"MAURO IASI";"17"
"PONTA PORÃ";"NULO";"1531"
"PONTA PORÃ";"PASTOR EVERALDO";"234"
"PONTA PORÃ";"RUI COSTA PIMENTA";"2"
"PONTA PORÃ";"ZÉ MARIA";"81"
"PORTO MURTINHO";"AÉCIO NEVES";"2354"
"PORTO MURTINHO";"BRANCO";"66"
"PORTO MURTINHO";"DILMA";"2225"
"PORTO MURTINHO";"EDUARDO JORGE";"12"
"PORTO MURTINHO";"EYMAEL";"1"
"PORTO MURTINHO";"LEVY FIDELIX";"13"
"PORTO MURTINHO";"LUCIANA GENRO";"12"
"PORTO MURTINHO";"MARINA SILVA";"1301"
"PORTO MURTINHO";"MAURO IASI";"1"
"PORTO MURTINHO";"NULO";"176"
"PORTO MURTINHO";"PASTOR EVERALDO";"20"
"PORTO MURTINHO";"ZÉ MARIA";"2"
"RIBAS DO RIO PARDO";"AÉCIO NEVES";"3664"
"RIBAS DO RIO PARDO";"BRANCO";"248"
"RIBAS DO RIO PARDO";"DILMA";"4631"
"RIBAS DO RIO PARDO";"EDUARDO JORGE";"11"
"RIBAS DO RIO PARDO";"EYMAEL";"2"
"RIBAS DO RIO PARDO";"LEVY FIDELIX";"12"
"RIBAS DO RIO PARDO";"LUCIANA GENRO";"37"
"RIBAS DO RIO PARDO";"MARINA SILVA";"1565"
"RIBAS DO RIO PARDO";"MAURO IASI";"2"
"RIBAS DO RIO PARDO";"NULO";"397"
"RIBAS DO RIO PARDO";"PASTOR EVERALDO";"55"
"RIBAS DO RIO PARDO";"ZÉ MARIA";"6"
"RIO BRILHANTE";"AÉCIO NEVES";"7218"
"RIO BRILHANTE";"BRANCO";"556"
"RIO BRILHANTE";"DILMA";"7504"
"RIO BRILHANTE";"EDUARDO JORGE";"48"
"RIO BRILHANTE";"EYMAEL";"6"
"RIO BRILHANTE";"LEVY FIDELIX";"48"
"RIO BRILHANTE";"LUCIANA GENRO";"72"
"RIO BRILHANTE";"MARINA SILVA";"2662"
"RIO BRILHANTE";"MAURO IASI";"4"
"RIO BRILHANTE";"NULO";"654"
"RIO BRILHANTE";"PASTOR EVERALDO";"113"
"RIO BRILHANTE";"RUI COSTA PIMENTA";"2"
"RIO BRILHANTE";"ZÉ MARIA";"4"
"RIO NEGRO";"AÉCIO NEVES";"1025"
"RIO NEGRO";"BRANCO";"75"
"RIO NEGRO";"DILMA";"1377"
"RIO NEGRO";"EDUARDO JORGE";"4"
"RIO NEGRO";"EYMAEL";"1"
"RIO NEGRO";"LEVY FIDELIX";"4"
"RIO NEGRO";"LUCIANA GENRO";"6"
"RIO NEGRO";"MARINA SILVA";"558"
"RIO NEGRO";"MAURO IASI";"1"
"RIO NEGRO";"NULO";"167"
"RIO NEGRO";"PASTOR EVERALDO";"23"
"RIO VERDE DE MATO GROSSO";"AÉCIO NEVES";"3433"
"RIO VERDE DE MATO GROSSO";"BRANCO";"217"
"RIO VERDE DE MATO GROSSO";"DILMA";"4915"
"RIO VERDE DE MATO GROSSO";"EDUARDO JORGE";"8"
"RIO VERDE DE MATO GROSSO";"EYMAEL";"3"
"RIO VERDE DE MATO GROSSO";"LEVY FIDELIX";"14"
"RIO VERDE DE MATO GROSSO";"LUCIANA GENRO";"17"
"RIO VERDE DE MATO GROSSO";"MARINA SILVA";"1581"
"RIO VERDE DE MATO GROSSO";"MAURO IASI";"3"
"RIO VERDE DE MATO GROSSO";"NULO";"357"
"RIO VERDE DE MATO GROSSO";"PASTOR EVERALDO";"36"
"RIO VERDE DE MATO GROSSO";"RUI COSTA PIMENTA";"3"
"RIO VERDE DE MATO GROSSO";"ZÉ MARIA";"4"
"ROCHEDO";"AÉCIO NEVES";"1343"
"ROCHEDO";"BRANCO";"57"
"ROCHEDO";"DILMA";"794"
"ROCHEDO";"EDUARDO JORGE";"7"
"ROCHEDO";"EYMAEL";"2"
"ROCHEDO";"LEVY FIDELIX";"8"
"ROCHEDO";"MARINA SILVA";"716"
"ROCHEDO";"MAURO IASI";"2"
"ROCHEDO";"NULO";"123"
"ROCHEDO";"PASTOR EVERALDO";"15"
"SANTA RITA DO PARDO";"AÉCIO NEVES";"1559"
"SANTA RITA DO PARDO";"BRANCO";"38"
"SANTA RITA DO PARDO";"DILMA";"1255"
"SANTA RITA DO PARDO";"EDUARDO JORGE";"6"
"SANTA RITA DO PARDO";"LEVY FIDELIX";"1"
"SANTA RITA DO PARDO";"LUCIANA GENRO";"7"
"SANTA RITA DO PARDO";"MARINA SILVA";"616"
"SANTA RITA DO PARDO";"MAURO IASI";"2"
"SANTA RITA DO PARDO";"NULO";"145"
"SANTA RITA DO PARDO";"PASTOR EVERALDO";"5"
"SANTA RITA DO PARDO";"ZÉ MARIA";"4"
"SELVÍRIA";"AÉCIO NEVES";"1292"
"SELVÍRIA";"BRANCO";"110"
"SELVÍRIA";"DILMA";"1845"
"SELVÍRIA";"EDUARDO JORGE";"11"
"SELVÍRIA";"LEVY FIDELIX";"6"
"SELVÍRIA";"LUCIANA GENRO";"21"
"SELVÍRIA";"MARINA SILVA";"864"
"SELVÍRIA";"MAURO IASI";"5"
"SELVÍRIA";"NULO";"166"
"SELVÍRIA";"PASTOR EVERALDO";"5"
"SELVÍRIA";"ZÉ MARIA";"2"
"SETE QUEDAS";"AÉCIO NEVES";"2792"
"SETE QUEDAS";"BRANCO";"112"
"SETE QUEDAS";"DILMA";"2242"
"SETE QUEDAS";"EDUARDO JORGE";"7"
"SETE QUEDAS";"LEVY FIDELIX";"14"
"SETE QUEDAS";"LUCIANA GENRO";"1"
"SETE QUEDAS";"MARINA SILVA";"338"
"SETE QUEDAS";"NULO";"296"
"SETE QUEDAS";"PASTOR EVERALDO";"17"
"SETE QUEDAS";"ZÉ MARIA";"1"
"SIDROLÂNDIA";"AÉCIO NEVES";"6740"
"SIDROLÂNDIA";"BRANCO";"695"
"SIDROLÂNDIA";"DILMA";"9757"
"SIDROLÂNDIA";"EDUARDO JORGE";"37"
"SIDROLÂNDIA";"EYMAEL";"6"
"SIDROLÂNDIA";"LEVY FIDELIX";"61"
"SIDROLÂNDIA";"LUCIANA GENRO";"83"
"SIDROLÂNDIA";"MARINA SILVA";"4990"
"SIDROLÂNDIA";"MAURO IASI";"7"
"SIDROLÂNDIA";"NULO";"724"
"SIDROLÂNDIA";"PASTOR EVERALDO";"167"
"SIDROLÂNDIA";"ZÉ MARIA";"12"
"SONORA";"AÉCIO NEVES";"2464"
"SONORA";"BRANCO";"137"
"SONORA";"DILMA";"3180"
"SONORA";"EDUARDO JORGE";"3"
"SONORA";"LEVY FIDELIX";"9"
"SONORA";"LUCIANA GENRO";"19"
"SONORA";"MARINA SILVA";"1625"
"SONORA";"NULO";"296"
"SONORA";"PASTOR EVERALDO";"25"
"SONORA";"ZÉ MARIA";"4"
"SÃO GABRIEL DO OESTE";"AÉCIO NEVES";"6516"
"SÃO GABRIEL DO OESTE";"BRANCO";"328"
"SÃO GABRIEL DO OESTE";"DILMA";"4304"
"SÃO GABRIEL DO OESTE";"EDUARDO JORGE";"28"
"SÃO GABRIEL DO OESTE";"EYMAEL";"3"
"SÃO GABRIEL DO OESTE";"LEVY FIDELIX";"14"
"SÃO GABRIEL DO OESTE";"LUCIANA GENRO";"23"
"SÃO GABRIEL DO OESTE";"MARINA SILVA";"1873"
"SÃO GABRIEL DO OESTE";"MAURO IASI";"5"
"SÃO GABRIEL DO OESTE";"NULO";"367"
"SÃO GABRIEL DO OESTE";"PASTOR EVERALDO";"53"
"SÃO GABRIEL DO OESTE";"ZÉ MARIA";"1"
"TACURU";"AÉCIO NEVES";"1417"
"TACURU";"BRANCO";"45"
"TACURU";"DILMA";"3122"
"TACURU";"EDUARDO JORGE";"11"
"TACURU";"EYMAEL";"1"
"TACURU";"LEVY FIDELIX";"5"
"TACURU";"LUCIANA GENRO";"9"
"TACURU";"MARINA SILVA";"327"
"TACURU";"MAURO IASI";"1"
"TACURU";"NULO";"202"
"TACURU";"PASTOR EVERALDO";"12"
"TACURU";"ZÉ MARIA";"2"
"TAQUARUSSU";"AÉCIO NEVES";"844"
"TAQUARUSSU";"BRANCO";"61"
"TAQUARUSSU";"DILMA";"1343"
"TAQUARUSSU";"EDUARDO JORGE";"4"
"TAQUARUSSU";"EYMAEL";"1"
"TAQUARUSSU";"LEVY FIDELIX";"1"
"TAQUARUSSU";"LUCIANA GENRO";"1"
"TAQUARUSSU";"MARINA SILVA";"172"
"TAQUARUSSU";"NULO";"59"
"TAQUARUSSU";"PASTOR EVERALDO";"4"
"TAQUARUSSU";"ZÉ MARIA";"1"
"TERENOS";"AÉCIO NEVES";"3001"
"TERENOS";"BRANCO";"248"
"TERENOS";"DILMA";"4186"
"TERENOS";"EDUARDO JORGE";"11"
"TERENOS";"EYMAEL";"4"
"TERENOS";"LEVY FIDELIX";"23"
"TERENOS";"LUCIANA GENRO";"60"
"TERENOS";"MARINA SILVA";"2043"
"TERENOS";"MAURO IASI";"4"
"TERENOS";"NULO";"315"
"TERENOS";"PASTOR EVERALDO";"57"
"TERENOS";"ZÉ MARIA";"6"
"TRÊS LAGOAS";"AÉCIO NEVES";"18229"
"TRÊS LAGOAS";"BRANCO";"2372"
"TRÊS LAGOAS";"DILMA";"16331"
"TRÊS LAGOAS";"EDUARDO JORGE";"159"
"TRÊS LAGOAS";"EYMAEL";"13"
"TRÊS LAGOAS";"LEVY FIDELIX";"139"
"TRÊS LAGOAS";"LUCIANA GENRO";"443"
"TRÊS LAGOAS";"MARINA SILVA";"16219"
"TRÊS LAGOAS";"MAURO IASI";"21"
"TRÊS LAGOAS";"NULO";"2375"
"TRÊS LAGOAS";"PASTOR EVERALDO";"250"
"TRÊS LAGOAS";"RUI COSTA PIMENTA";"6"
"TRÊS LAGOAS";"ZÉ MARIA";"52"
"VICENTINA";"AÉCIO NEVES";"1531"
"VICENTINA";"BRANCO";"116"
"VICENTINA";"DILMA";"2027"
"VICENTINA";"EDUARDO JORGE";"2"
"VICENTINA";"LEVY FIDELIX";"5"
"VICENTINA";"LUCIANA GENRO";"8"
"VICENTINA";"MARINA SILVA";"575"
"VICENTINA";"MAURO IASI";"3"
"VICENTINA";"NULO";"127"
"VICENTINA";"PASTOR EVERALDO";"5"
"VICENTINA";"RUI COSTA PIMENTA";"3"
"VICENTINA";"ZÉ MARIA";"2"
"ÁGUA CLARA";"AÉCIO NEVES";"2236"
"ÁGUA CLARA";"BRANCO";"155"
"ÁGUA CLARA";"DILMA";"3315"
"ÁGUA CLARA";"EDUARDO JORGE";"8"
"ÁGUA CLARA";"EYMAEL";"2"
"ÁGUA CLARA";"LEVY FIDELIX";"5"
"ÁGUA CLARA";"LUCIANA GENRO";"25"
"ÁGUA CLARA";"MARINA SILVA";"1274"
"ÁGUA CLARA";"MAURO IASI";"3"
"ÁGUA CLARA";"NULO";"194"
"ÁGUA CLARA";"PASTOR EVERALDO";"31"
"ÁGUA CLARA";"ZÉ MARIA";"6"
