"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"GUIRATINGA";"BRANCO";"144"
"GUIRATINGA";"DILMA";"2206"
"GUIRATINGA";"EDUARDO JORGE";"14"
"GUIRATINGA";"EYMAEL";"1"
"GUIRATINGA";"LEVY FIDELIX";"21"
"GUIRATINGA";"LUCIANA GENRO";"26"
"GUIRATINGA";"MARINA SILVA";"943"
"GUIRATINGA";"MAURO IASI";"5"
"GUIRATINGA";"NULO";"434"
"GUIRATINGA";"PASTOR EVERALDO";"24"
"GUIRATINGA";"RUI COSTA PIMENTA";"1"
"GUIRATINGA";"ZÉ MARIA";"4"
"INDIAVAÍ";"AÉCIO NEVES";"475"
"INDIAVAÍ";"BRANCO";"15"
"INDIAVAÍ";"DILMA";"725"
"INDIAVAÍ";"EDUARDO JORGE";"4"
"INDIAVAÍ";"EYMAEL";"1"
"INDIAVAÍ";"LEVY FIDELIX";"3"
"INDIAVAÍ";"LUCIANA GENRO";"2"
"INDIAVAÍ";"MARINA SILVA";"152"
"INDIAVAÍ";"NULO";"95"
"INDIAVAÍ";"PASTOR EVERALDO";"10"
"IPIRANGA DO NORTE";"AÉCIO NEVES";"1534"
"IPIRANGA DO NORTE";"BRANCO";"73"
"IPIRANGA DO NORTE";"DILMA";"854"
"IPIRANGA DO NORTE";"EDUARDO JORGE";"6"
"IPIRANGA DO NORTE";"EYMAEL";"1"
"IPIRANGA DO NORTE";"LEVY FIDELIX";"7"
"IPIRANGA DO NORTE";"LUCIANA GENRO";"1"
"IPIRANGA DO NORTE";"MARINA SILVA";"124"
"IPIRANGA DO NORTE";"NULO";"96"
"IPIRANGA DO NORTE";"PASTOR EVERALDO";"18"
"IPIRANGA DO NORTE";"ZÉ MARIA";"1"
"ITANHANGÁ";"AÉCIO NEVES";"1661"
"ITANHANGÁ";"BRANCO";"63"
"ITANHANGÁ";"DILMA";"958"
"ITANHANGÁ";"EDUARDO JORGE";"3"
"ITANHANGÁ";"EYMAEL";"2"
"ITANHANGÁ";"LEVY FIDELIX";"3"
"ITANHANGÁ";"LUCIANA GENRO";"2"
"ITANHANGÁ";"MARINA SILVA";"140"
"ITANHANGÁ";"MAURO IASI";"2"
"ITANHANGÁ";"NULO";"104"
"ITANHANGÁ";"PASTOR EVERALDO";"11"
"ITANHANGÁ";"RUI COSTA PIMENTA";"1"
"ITAÚBA";"AÉCIO NEVES";"1489"
"ITAÚBA";"BRANCO";"54"
"ITAÚBA";"DILMA";"871"
"ITAÚBA";"EDUARDO JORGE";"1"
"ITAÚBA";"EYMAEL";"1"
"ITAÚBA";"LEVY FIDELIX";"4"
"ITAÚBA";"MARINA SILVA";"103"
"ITAÚBA";"MAURO IASI";"1"
"ITAÚBA";"NULO";"161"
"ITAÚBA";"PASTOR EVERALDO";"25"
"ITAÚBA";"RUI COSTA PIMENTA";"1"
"ITIQUIRA";"AÉCIO NEVES";"1897"
"ITIQUIRA";"BRANCO";"165"
"ITIQUIRA";"DILMA";"2470"
"ITIQUIRA";"EDUARDO JORGE";"11"
"ITIQUIRA";"EYMAEL";"4"
"ITIQUIRA";"LEVY FIDELIX";"6"
"ITIQUIRA";"LUCIANA GENRO";"13"
"ITIQUIRA";"MARINA SILVA";"941"
"ITIQUIRA";"NULO";"317"
"ITIQUIRA";"PASTOR EVERALDO";"20"
"ITIQUIRA";"ZÉ MARIA";"1"
"JACIARA";"AÉCIO NEVES";"6562"
"JACIARA";"BRANCO";"439"
"JACIARA";"DILMA";"4636"
"JACIARA";"EDUARDO JORGE";"31"
"JACIARA";"EYMAEL";"7"
"JACIARA";"LEVY FIDELIX";"29"
"JACIARA";"LUCIANA GENRO";"64"
"JACIARA";"MARINA SILVA";"3013"
"JACIARA";"MAURO IASI";"4"
"JACIARA";"NULO";"590"
"JACIARA";"PASTOR EVERALDO";"63"
"JACIARA";"RUI COSTA PIMENTA";"1"
"JACIARA";"ZÉ MARIA";"2"
"JANGADA";"AÉCIO NEVES";"1049"
"JANGADA";"BRANCO";"78"
"JANGADA";"DILMA";"2656"
"JANGADA";"EDUARDO JORGE";"7"
"JANGADA";"EYMAEL";"1"
"JANGADA";"LEVY FIDELIX";"8"
"JANGADA";"LUCIANA GENRO";"9"
"JANGADA";"MARINA SILVA";"818"
"JANGADA";"MAURO IASI";"3"
"JANGADA";"NULO";"268"
"JANGADA";"PASTOR EVERALDO";"11"
"JAURU";"AÉCIO NEVES";"3006"
"JAURU";"BRANCO";"118"
"JAURU";"DILMA";"1771"
"JAURU";"EDUARDO JORGE";"8"
"JAURU";"EYMAEL";"2"
"JAURU";"LEVY FIDELIX";"12"
"JAURU";"LUCIANA GENRO";"8"
"JAURU";"MARINA SILVA";"616"
"JAURU";"MAURO IASI";"1"
"JAURU";"NULO";"321"
"JAURU";"PASTOR EVERALDO";"52"
"JAURU";"ZÉ MARIA";"2"
"JUARA";"AÉCIO NEVES";"10486"
"JUARA";"BRANCO";"534"
"JUARA";"DILMA";"3712"
"JUARA";"EDUARDO JORGE";"39"
"JUARA";"EYMAEL";"3"
"JUARA";"LEVY FIDELIX";"26"
"JUARA";"LUCIANA GENRO";"44"
"JUARA";"MARINA SILVA";"964"
"JUARA";"MAURO IASI";"3"
"JUARA";"NULO";"818"
"JUARA";"PASTOR EVERALDO";"113"
"JUARA";"RUI COSTA PIMENTA";"1"
"JUARA";"ZÉ MARIA";"2"
"JURUENA";"AÉCIO NEVES";"2235"
"JURUENA";"BRANCO";"72"
"JURUENA";"DILMA";"1602"
"JURUENA";"EDUARDO JORGE";"2"
"JURUENA";"LEVY FIDELIX";"4"
"JURUENA";"MARINA SILVA";"178"
"JURUENA";"NULO";"212"
"JURUENA";"PASTOR EVERALDO";"10"
"JURUENA";"ZÉ MARIA";"1"
"JUSCIMEIRA";"AÉCIO NEVES";"2411"
"JUSCIMEIRA";"BRANCO";"182"
"JUSCIMEIRA";"DILMA";"2847"
"JUSCIMEIRA";"EDUARDO JORGE";"19"
"JUSCIMEIRA";"EYMAEL";"1"
"JUSCIMEIRA";"LEVY FIDELIX";"17"
"JUSCIMEIRA";"LUCIANA GENRO";"16"
"JUSCIMEIRA";"MARINA SILVA";"996"
"JUSCIMEIRA";"MAURO IASI";"4"
"JUSCIMEIRA";"NULO";"335"
"JUSCIMEIRA";"PASTOR EVERALDO";"22"
"JUSCIMEIRA";"ZÉ MARIA";"3"
"JUÍNA";"AÉCIO NEVES";"10914"
"JUÍNA";"BRANCO";"629"
"JUÍNA";"DILMA";"8517"
"JUÍNA";"EDUARDO JORGE";"23"
"JUÍNA";"EYMAEL";"3"
"JUÍNA";"LEVY FIDELIX";"22"
"JUÍNA";"LUCIANA GENRO";"55"
"JUÍNA";"MARINA SILVA";"808"
"JUÍNA";"MAURO IASI";"6"
"JUÍNA";"NULO";"855"
"JUÍNA";"PASTOR EVERALDO";"79"
"JUÍNA";"ZÉ MARIA";"7"
"LAMBARI D'OESTE";"AÉCIO NEVES";"1290"
"LAMBARI D'OESTE";"BRANCO";"85"
"LAMBARI D'OESTE";"DILMA";"1185"
"LAMBARI D'OESTE";"LEVY FIDELIX";"4"
"LAMBARI D'OESTE";"LUCIANA GENRO";"5"
"LAMBARI D'OESTE";"MARINA SILVA";"407"
"LAMBARI D'OESTE";"NULO";"218"
"LAMBARI D'OESTE";"PASTOR EVERALDO";"16"
"LUCAS DO RIO VERDE";"AÉCIO NEVES";"12556"
"LUCAS DO RIO VERDE";"BRANCO";"866"
"LUCAS DO RIO VERDE";"DILMA";"8843"
"LUCAS DO RIO VERDE";"EDUARDO JORGE";"92"
"LUCAS DO RIO VERDE";"EYMAEL";"9"
"LUCAS DO RIO VERDE";"LEVY FIDELIX";"79"
"LUCAS DO RIO VERDE";"LUCIANA GENRO";"96"
"LUCAS DO RIO VERDE";"MARINA SILVA";"3999"
"LUCAS DO RIO VERDE";"MAURO IASI";"9"
"LUCAS DO RIO VERDE";"NULO";"1063"
"LUCAS DO RIO VERDE";"PASTOR EVERALDO";"220"
"LUCAS DO RIO VERDE";"RUI COSTA PIMENTA";"1"
"LUCAS DO RIO VERDE";"ZÉ MARIA";"5"
"LUCIARA";"AÉCIO NEVES";"825"
"LUCIARA";"BRANCO";"16"
"LUCIARA";"DILMA";"342"
"LUCIARA";"EDUARDO JORGE";"1"
"LUCIARA";"LUCIANA GENRO";"3"
"LUCIARA";"MARINA SILVA";"113"
"LUCIARA";"NULO";"55"
"LUCIARA";"PASTOR EVERALDO";"2"
"LUCIARA";"ZÉ MARIA";"1"
"MARCELÂNDIA";"AÉCIO NEVES";"3252"
"MARCELÂNDIA";"BRANCO";"82"
"MARCELÂNDIA";"DILMA";"2306"
"MARCELÂNDIA";"EDUARDO JORGE";"7"
"MARCELÂNDIA";"EYMAEL";"2"
"MARCELÂNDIA";"LEVY FIDELIX";"3"
"MARCELÂNDIA";"LUCIANA GENRO";"3"
"MARCELÂNDIA";"MARINA SILVA";"166"
"MARCELÂNDIA";"MAURO IASI";"3"
"MARCELÂNDIA";"NULO";"316"
"MARCELÂNDIA";"PASTOR EVERALDO";"31"
"MARCELÂNDIA";"ZÉ MARIA";"1"
"MATUPÁ";"AÉCIO NEVES";"3809"
"MATUPÁ";"BRANCO";"198"
"MATUPÁ";"DILMA";"3153"
"MATUPÁ";"EDUARDO JORGE";"8"
"MATUPÁ";"EYMAEL";"2"
"MATUPÁ";"LEVY FIDELIX";"10"
"MATUPÁ";"LUCIANA GENRO";"14"
"MATUPÁ";"MARINA SILVA";"349"
"MATUPÁ";"MAURO IASI";"3"
"MATUPÁ";"NULO";"333"
"MATUPÁ";"PASTOR EVERALDO";"24"
"MATUPÁ";"RUI COSTA PIMENTA";"1"
"MIRASSOL D'OESTE";"AÉCIO NEVES";"5918"
"MIRASSOL D'OESTE";"BRANCO";"518"
"MIRASSOL D'OESTE";"DILMA";"5595"
"MIRASSOL D'OESTE";"EDUARDO JORGE";"23"
"MIRASSOL D'OESTE";"EYMAEL";"4"
"MIRASSOL D'OESTE";"LEVY FIDELIX";"18"
"MIRASSOL D'OESTE";"LUCIANA GENRO";"31"
"MIRASSOL D'OESTE";"MARINA SILVA";"1544"
"MIRASSOL D'OESTE";"MAURO IASI";"1"
"MIRASSOL D'OESTE";"NULO";"811"
"MIRASSOL D'OESTE";"PASTOR EVERALDO";"87"
"MIRASSOL D'OESTE";"ZÉ MARIA";"4"
"NOBRES";"AÉCIO NEVES";"3137"
"NOBRES";"BRANCO";"143"
"NOBRES";"DILMA";"3540"
"NOBRES";"EDUARDO JORGE";"8"
"NOBRES";"EYMAEL";"3"
"NOBRES";"LEVY FIDELIX";"12"
"NOBRES";"LUCIANA GENRO";"17"
"NOBRES";"MARINA SILVA";"1153"
"NOBRES";"MAURO IASI";"5"
"NOBRES";"NULO";"428"
"NOBRES";"PASTOR EVERALDO";"26"
"NOBRES";"ZÉ MARIA";"5"
"NORTELÂNDIA";"AÉCIO NEVES";"1468"
"NORTELÂNDIA";"BRANCO";"96"
"NORTELÂNDIA";"DILMA";"1646"
"NORTELÂNDIA";"EDUARDO JORGE";"3"
"NORTELÂNDIA";"EYMAEL";"1"
"NORTELÂNDIA";"LEVY FIDELIX";"4"
"NORTELÂNDIA";"LUCIANA GENRO";"5"
"NORTELÂNDIA";"MARINA SILVA";"544"
"NORTELÂNDIA";"NULO";"203"
"NORTELÂNDIA";"PASTOR EVERALDO";"12"
"NORTELÂNDIA";"ZÉ MARIA";"1"
"NOSSA SENHORA DO LIVRAMENTO";"AÉCIO NEVES";"1938"
"NOSSA SENHORA DO LIVRAMENTO";"BRANCO";"134"
"NOSSA SENHORA DO LIVRAMENTO";"DILMA";"5643"
"NOSSA SENHORA DO LIVRAMENTO";"EDUARDO JORGE";"5"
"NOSSA SENHORA DO LIVRAMENTO";"EYMAEL";"2"
"NOSSA SENHORA DO LIVRAMENTO";"LEVY FIDELIX";"17"
"NOSSA SENHORA DO LIVRAMENTO";"LUCIANA GENRO";"26"
"NOSSA SENHORA DO LIVRAMENTO";"MARINA SILVA";"686"
"NOSSA SENHORA DO LIVRAMENTO";"MAURO IASI";"2"
"NOSSA SENHORA DO LIVRAMENTO";"NULO";"519"
"NOSSA SENHORA DO LIVRAMENTO";"PASTOR EVERALDO";"18"
"NOSSA SENHORA DO LIVRAMENTO";"ZÉ MARIA";"2"
"NOVA BANDEIRANTES";"AÉCIO NEVES";"3339"
"NOVA BANDEIRANTES";"BRANCO";"154"
"NOVA BANDEIRANTES";"DILMA";"2065"
"NOVA BANDEIRANTES";"EDUARDO JORGE";"1"
"NOVA BANDEIRANTES";"EYMAEL";"1"
"NOVA BANDEIRANTES";"LEVY FIDELIX";"5"
"NOVA BANDEIRANTES";"LUCIANA GENRO";"12"
"NOVA BANDEIRANTES";"MARINA SILVA";"152"
"NOVA BANDEIRANTES";"MAURO IASI";"3"
"NOVA BANDEIRANTES";"NULO";"324"
"NOVA BANDEIRANTES";"PASTOR EVERALDO";"19"
"NOVA BANDEIRANTES";"RUI COSTA PIMENTA";"1"
"NOVA BANDEIRANTES";"ZÉ MARIA";"1"
"NOVA BRASILÂNDIA";"AÉCIO NEVES";"1203"
"NOVA BRASILÂNDIA";"BRANCO";"52"
"NOVA BRASILÂNDIA";"DILMA";"999"
"NOVA BRASILÂNDIA";"LEVY FIDELIX";"4"
"NOVA BRASILÂNDIA";"LUCIANA GENRO";"4"
"NOVA BRASILÂNDIA";"MARINA SILVA";"198"
"NOVA BRASILÂNDIA";"NULO";"129"
"NOVA BRASILÂNDIA";"PASTOR EVERALDO";"29"
"NOVA BRASILÂNDIA";"ZÉ MARIA";"1"
"NOVA CANAÃ DO NORTE";"AÉCIO NEVES";"4149"
"NOVA CANAÃ DO NORTE";"BRANCO";"206"
"NOVA CANAÃ DO NORTE";"DILMA";"1805"
"NOVA CANAÃ DO NORTE";"EDUARDO JORGE";"5"
"NOVA CANAÃ DO NORTE";"EYMAEL";"3"
"NOVA CANAÃ DO NORTE";"LEVY FIDELIX";"2"
"NOVA CANAÃ DO NORTE";"LUCIANA GENRO";"19"
"NOVA CANAÃ DO NORTE";"MARINA SILVA";"418"
"NOVA CANAÃ DO NORTE";"MAURO IASI";"2"
"NOVA CANAÃ DO NORTE";"NULO";"371"
"NOVA CANAÃ DO NORTE";"PASTOR EVERALDO";"33"
"NOVA CANAÃ DO NORTE";"ZÉ MARIA";"1"
"NOVA GUARITA";"AÉCIO NEVES";"1260"
"NOVA GUARITA";"BRANCO";"84"
"NOVA GUARITA";"DILMA";"1220"
"NOVA GUARITA";"EDUARDO JORGE";"1"
"NOVA GUARITA";"LEVY FIDELIX";"3"
"NOVA GUARITA";"LUCIANA GENRO";"3"
"NOVA GUARITA";"MARINA SILVA";"116"
"NOVA GUARITA";"NULO";"112"
"NOVA GUARITA";"PASTOR EVERALDO";"8"
"NOVA GUARITA";"ZÉ MARIA";"2"
"NOVA LACERDA";"AÉCIO NEVES";"1138"
"NOVA LACERDA";"BRANCO";"40"
"NOVA LACERDA";"DILMA";"1522"
"NOVA LACERDA";"EDUARDO JORGE";"14"
"NOVA LACERDA";"LEVY FIDELIX";"2"
"NOVA LACERDA";"LUCIANA GENRO";"11"
"NOVA LACERDA";"MARINA SILVA";"254"
"NOVA LACERDA";"MAURO IASI";"1"
"NOVA LACERDA";"NULO";"158"
"NOVA LACERDA";"PASTOR EVERALDO";"36"
"NOVA LACERDA";"ZÉ MARIA";"1"
"NOVA MARILÂNDIA";"AÉCIO NEVES";"761"
"NOVA MARILÂNDIA";"BRANCO";"59"
"NOVA MARILÂNDIA";"DILMA";"645"
"NOVA MARILÂNDIA";"EDUARDO JORGE";"4"
"NOVA MARILÂNDIA";"LEVY FIDELIX";"1"
"NOVA MARILÂNDIA";"LUCIANA GENRO";"2"
"NOVA MARILÂNDIA";"MARINA SILVA";"243"
"NOVA MARILÂNDIA";"MAURO IASI";"1"
"NOVA MARILÂNDIA";"NULO";"82"
"NOVA MARILÂNDIA";"PASTOR EVERALDO";"5"
"NOVA MARINGÁ";"AÉCIO NEVES";"1216"
"NOVA MARINGÁ";"BRANCO";"32"
"NOVA MARINGÁ";"DILMA";"1198"
"NOVA MARINGÁ";"EDUARDO JORGE";"1"
"NOVA MARINGÁ";"EYMAEL";"1"
"NOVA MARINGÁ";"LEVY FIDELIX";"5"
"NOVA MARINGÁ";"LUCIANA GENRO";"6"
"NOVA MARINGÁ";"MARINA SILVA";"108"
"NOVA MARINGÁ";"MAURO IASI";"1"
"NOVA MARINGÁ";"NULO";"115"
"NOVA MARINGÁ";"PASTOR EVERALDO";"9"
"NOVA MARINGÁ";"ZÉ MARIA";"1"
"NOVA MONTE VERDE";"AÉCIO NEVES";"1756"
"NOVA MONTE VERDE";"BRANCO";"73"
"NOVA MONTE VERDE";"DILMA";"1710"
"NOVA MONTE VERDE";"EDUARDO JORGE";"1"
"NOVA MONTE VERDE";"LUCIANA GENRO";"3"
"NOVA MONTE VERDE";"MARINA SILVA";"102"
"NOVA MONTE VERDE";"MAURO IASI";"2"
"NOVA MONTE VERDE";"NULO";"155"
"NOVA MONTE VERDE";"PASTOR EVERALDO";"24"
"NOVA MONTE VERDE";"ZÉ MARIA";"1"
"NOVA MUTUM";"AÉCIO NEVES";"9528"
"NOVA MUTUM";"BRANCO";"518"
"NOVA MUTUM";"DILMA";"4798"
"NOVA MUTUM";"EDUARDO JORGE";"35"
"NOVA MUTUM";"EYMAEL";"8"
"NOVA MUTUM";"LEVY FIDELIX";"38"
"NOVA MUTUM";"LUCIANA GENRO";"28"
"NOVA MUTUM";"MARINA SILVA";"2202"
"NOVA MUTUM";"MAURO IASI";"2"
"NOVA MUTUM";"NULO";"584"
"NOVA MUTUM";"PASTOR EVERALDO";"95"
"NOVA MUTUM";"ZÉ MARIA";"2"
"NOVA NAZARÉ";"AÉCIO NEVES";"576"
"NOVA NAZARÉ";"BRANCO";"13"
"NOVA NAZARÉ";"DILMA";"400"
"NOVA NAZARÉ";"EDUARDO JORGE";"3"
"NOVA NAZARÉ";"LUCIANA GENRO";"3"
"NOVA NAZARÉ";"MARINA SILVA";"75"
"NOVA NAZARÉ";"NULO";"123"
"NOVA NAZARÉ";"PASTOR EVERALDO";"25"
"NOVA OLÍMPIA";"AÉCIO NEVES";"2876"
"NOVA OLÍMPIA";"BRANCO";"330"
"NOVA OLÍMPIA";"DILMA";"3776"
"NOVA OLÍMPIA";"EDUARDO JORGE";"18"
"NOVA OLÍMPIA";"EYMAEL";"1"
"NOVA OLÍMPIA";"LEVY FIDELIX";"4"
"NOVA OLÍMPIA";"LUCIANA GENRO";"15"
"NOVA OLÍMPIA";"MARINA SILVA";"1314"
"NOVA OLÍMPIA";"MAURO IASI";"2"
"NOVA OLÍMPIA";"NULO";"462"
"NOVA OLÍMPIA";"PASTOR EVERALDO";"42"
"NOVA OLÍMPIA";"ZÉ MARIA";"1"
"NOVA SANTA HELENA";"AÉCIO NEVES";"1020"
"NOVA SANTA HELENA";"BRANCO";"35"
"NOVA SANTA HELENA";"DILMA";"846"
"NOVA SANTA HELENA";"EDUARDO JORGE";"3"
"NOVA SANTA HELENA";"LEVY FIDELIX";"2"
"NOVA SANTA HELENA";"MARINA SILVA";"70"
"NOVA SANTA HELENA";"MAURO IASI";"4"
"NOVA SANTA HELENA";"NULO";"128"
"NOVA SANTA HELENA";"PASTOR EVERALDO";"5"
"NOVA SANTA HELENA";"RUI COSTA PIMENTA";"1"
"NOVA SANTA HELENA";"ZÉ MARIA";"1"
"NOVA UBIRATÃ";"AÉCIO NEVES";"1800"
"NOVA UBIRATÃ";"BRANCO";"76"
"NOVA UBIRATÃ";"DILMA";"1828"
"NOVA UBIRATÃ";"EDUARDO JORGE";"5"
"NOVA UBIRATÃ";"EYMAEL";"1"
"NOVA UBIRATÃ";"LEVY FIDELIX";"5"
"NOVA UBIRATÃ";"LUCIANA GENRO";"1"
"NOVA UBIRATÃ";"MARINA SILVA";"227"
"NOVA UBIRATÃ";"MAURO IASI";"1"
"NOVA UBIRATÃ";"NULO";"137"
"NOVA UBIRATÃ";"PASTOR EVERALDO";"26"
"NOVA UBIRATÃ";"RUI COSTA PIMENTA";"1"
"NOVA XAVANTINA";"AÉCIO NEVES";"5019"
"NOVA XAVANTINA";"BRANCO";"236"
"NOVA XAVANTINA";"DILMA";"3076"
"NOVA XAVANTINA";"EDUARDO JORGE";"26"
"NOVA XAVANTINA";"EYMAEL";"2"
"NOVA XAVANTINA";"LEVY FIDELIX";"16"
"NOVA XAVANTINA";"LUCIANA GENRO";"37"
"NOVA XAVANTINA";"MARINA SILVA";"1278"
"NOVA XAVANTINA";"MAURO IASI";"2"
"NOVA XAVANTINA";"NULO";"609"
"NOVA XAVANTINA";"PASTOR EVERALDO";"114"
"NOVA XAVANTINA";"ZÉ MARIA";"6"
"NOVO HORIZONTE DO NORTE";"AÉCIO NEVES";"1267"
"NOVO HORIZONTE DO NORTE";"BRANCO";"45"
"NOVO HORIZONTE DO NORTE";"DILMA";"711"
"NOVO HORIZONTE DO NORTE";"EDUARDO JORGE";"1"
"NOVO HORIZONTE DO NORTE";"LEVY FIDELIX";"1"
"NOVO HORIZONTE DO NORTE";"LUCIANA GENRO";"2"
"NOVO HORIZONTE DO NORTE";"MARINA SILVA";"153"
"NOVO HORIZONTE DO NORTE";"NULO";"96"
"NOVO HORIZONTE DO NORTE";"PASTOR EVERALDO";"19"
"NOVO MUNDO";"AÉCIO NEVES";"1696"
"NOVO MUNDO";"BRANCO";"67"
"NOVO MUNDO";"DILMA";"1375"
"NOVO MUNDO";"EDUARDO JORGE";"5"
"NOVO MUNDO";"LEVY FIDELIX";"7"
"NOVO MUNDO";"LUCIANA GENRO";"2"
"NOVO MUNDO";"MARINA SILVA";"156"
"NOVO MUNDO";"MAURO IASI";"2"
"NOVO MUNDO";"NULO";"169"
"NOVO MUNDO";"PASTOR EVERALDO";"46"
"NOVO SANTO ANTÔNIO";"AÉCIO NEVES";"451"
"NOVO SANTO ANTÔNIO";"BRANCO";"13"
"NOVO SANTO ANTÔNIO";"DILMA";"413"
"NOVO SANTO ANTÔNIO";"LUCIANA GENRO";"1"
"NOVO SANTO ANTÔNIO";"MARINA SILVA";"103"
"NOVO SANTO ANTÔNIO";"NULO";"38"
"NOVO SANTO ANTÔNIO";"PASTOR EVERALDO";"5"
"NOVO SANTO ANTÔNIO";"ZÉ MARIA";"1"
"NOVO SÃO JOAQUIM";"AÉCIO NEVES";"1908"
"NOVO SÃO JOAQUIM";"BRANCO";"51"
"NOVO SÃO JOAQUIM";"DILMA";"1054"
"NOVO SÃO JOAQUIM";"EDUARDO JORGE";"4"
"NOVO SÃO JOAQUIM";"LEVY FIDELIX";"1"
"NOVO SÃO JOAQUIM";"LUCIANA GENRO";"7"
"NOVO SÃO JOAQUIM";"MARINA SILVA";"318"
"NOVO SÃO JOAQUIM";"MAURO IASI";"1"
"NOVO SÃO JOAQUIM";"NULO";"180"
"NOVO SÃO JOAQUIM";"PASTOR EVERALDO";"18"
"NOVO SÃO JOAQUIM";"ZÉ MARIA";"2"
"PARANATINGA";"AÉCIO NEVES";"4946"
"PARANATINGA";"BRANCO";"293"
"PARANATINGA";"DILMA";"2453"
"PARANATINGA";"EDUARDO JORGE";"13"
"PARANATINGA";"EYMAEL";"4"
"PARANATINGA";"LEVY FIDELIX";"9"
"PARANATINGA";"LUCIANA GENRO";"18"
"PARANATINGA";"MARINA SILVA";"1279"
"PARANATINGA";"MAURO IASI";"3"
"PARANATINGA";"NULO";"598"
"PARANATINGA";"PASTOR EVERALDO";"67"
"PARANATINGA";"ZÉ MARIA";"3"
"PARANAÍTA";"AÉCIO NEVES";"2938"
"PARANAÍTA";"BRANCO";"156"
"PARANAÍTA";"DILMA";"2338"
"PARANAÍTA";"EDUARDO JORGE";"5"
"PARANAÍTA";"LEVY FIDELIX";"1"
"PARANAÍTA";"LUCIANA GENRO";"5"
"PARANAÍTA";"MARINA SILVA";"180"
"PARANAÍTA";"NULO";"290"
"PARANAÍTA";"PASTOR EVERALDO";"7"
"PARANAÍTA";"ZÉ MARIA";"1"
"PEDRA PRETA";"AÉCIO NEVES";"3118"
"PEDRA PRETA";"BRANCO";"398"
"PEDRA PRETA";"DILMA";"4217"
"PEDRA PRETA";"EDUARDO JORGE";"11"
"PEDRA PRETA";"LEVY FIDELIX";"7"
"PEDRA PRETA";"LUCIANA GENRO";"17"
"PEDRA PRETA";"MARINA SILVA";"979"
"PEDRA PRETA";"MAURO IASI";"1"
"PEDRA PRETA";"NULO";"509"
"PEDRA PRETA";"PASTOR EVERALDO";"49"
"PEDRA PRETA";"RUI COSTA PIMENTA";"1"
"PEDRA PRETA";"ZÉ MARIA";"7"
"PEIXOTO DE AZEVEDO";"AÉCIO NEVES";"5124"
"PEIXOTO DE AZEVEDO";"BRANCO";"290"
"PEIXOTO DE AZEVEDO";"DILMA";"6614"
"PEIXOTO DE AZEVEDO";"EDUARDO JORGE";"15"
"PEIXOTO DE AZEVEDO";"EYMAEL";"2"
"PEIXOTO DE AZEVEDO";"LEVY FIDELIX";"18"
"PEIXOTO DE AZEVEDO";"LUCIANA GENRO";"48"
"PEIXOTO DE AZEVEDO";"MARINA SILVA";"1045"
"PEIXOTO DE AZEVEDO";"MAURO IASI";"2"
"PEIXOTO DE AZEVEDO";"NULO";"740"
"PEIXOTO DE AZEVEDO";"PASTOR EVERALDO";"80"
"PEIXOTO DE AZEVEDO";"RUI COSTA PIMENTA";"2"
"PEIXOTO DE AZEVEDO";"ZÉ MARIA";"9"
"PLANALTO DA SERRA";"AÉCIO NEVES";"548"
"PLANALTO DA SERRA";"BRANCO";"46"
"PLANALTO DA SERRA";"DILMA";"732"
"PLANALTO DA SERRA";"EDUARDO JORGE";"2"
"PLANALTO DA SERRA";"LEVY FIDELIX";"3"
"PLANALTO DA SERRA";"LUCIANA GENRO";"6"
"PLANALTO DA SERRA";"MARINA SILVA";"216"
"PLANALTO DA SERRA";"MAURO IASI";"2"
"PLANALTO DA SERRA";"NULO";"92"
"PLANALTO DA SERRA";"PASTOR EVERALDO";"16"
"PLANALTO DA SERRA";"RUI COSTA PIMENTA";"1"
"POCONÉ";"AÉCIO NEVES";"4109"
"POCONÉ";"BRANCO";"336"
"POCONÉ";"DILMA";"11141"
"POCONÉ";"EDUARDO JORGE";"20"
"POCONÉ";"EYMAEL";"1"
"POCONÉ";"LEVY FIDELIX";"22"
"POCONÉ";"LUCIANA GENRO";"28"
"POCONÉ";"MARINA SILVA";"1117"
"POCONÉ";"MAURO IASI";"3"
"POCONÉ";"NULO";"969"
"POCONÉ";"PASTOR EVERALDO";"28"
"POCONÉ";"RUI COSTA PIMENTA";"1"
"POCONÉ";"ZÉ MARIA";"3"
"PONTAL DO ARAGUAIA";"AÉCIO NEVES";"1161"
"PONTAL DO ARAGUAIA";"BRANCO";"73"
"PONTAL DO ARAGUAIA";"DILMA";"1389"
"PONTAL DO ARAGUAIA";"EDUARDO JORGE";"5"
"PONTAL DO ARAGUAIA";"EYMAEL";"2"
"PONTAL DO ARAGUAIA";"LEVY FIDELIX";"8"
"PONTAL DO ARAGUAIA";"LUCIANA GENRO";"24"
"PONTAL DO ARAGUAIA";"MARINA SILVA";"529"
"PONTAL DO ARAGUAIA";"MAURO IASI";"2"
"PONTAL DO ARAGUAIA";"NULO";"183"
"PONTAL DO ARAGUAIA";"PASTOR EVERALDO";"21"
"PONTAL DO ARAGUAIA";"ZÉ MARIA";"1"
"PONTE BRANCA";"AÉCIO NEVES";"450"
"PONTE BRANCA";"BRANCO";"19"
"PONTE BRANCA";"DILMA";"598"
"PONTE BRANCA";"EDUARDO JORGE";"3"
"PONTE BRANCA";"LEVY FIDELIX";"1"
"PONTE BRANCA";"LUCIANA GENRO";"5"
