"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MORRO AGUDO DE GOIÁS";"BRANCO";"26"
"MORRO AGUDO DE GOIÁS";"DILMA";"725"
"MORRO AGUDO DE GOIÁS";"NULO";"54"
"MOSSÂMEDES";"AÉCIO NEVES";"1462"
"MOSSÂMEDES";"BRANCO";"39"
"MOSSÂMEDES";"DILMA";"1678"
"MOSSÂMEDES";"NULO";"140"
"MOZARLÂNDIA";"AÉCIO NEVES";"3571"
"MOZARLÂNDIA";"BRANCO";"113"
"MOZARLÂNDIA";"DILMA";"3540"
"MOZARLÂNDIA";"NULO";"348"
"MUNDO NOVO";"AÉCIO NEVES";"1428"
"MUNDO NOVO";"BRANCO";"19"
"MUNDO NOVO";"DILMA";"1800"
"MUNDO NOVO";"NULO";"124"
"MUTUNÓPOLIS";"AÉCIO NEVES";"1452"
"MUTUNÓPOLIS";"BRANCO";"23"
"MUTUNÓPOLIS";"DILMA";"1285"
"MUTUNÓPOLIS";"NULO";"72"
"NAZÁRIO";"AÉCIO NEVES";"3202"
"NAZÁRIO";"BRANCO";"73"
"NAZÁRIO";"DILMA";"2006"
"NAZÁRIO";"NULO";"200"
"NERÓPOLIS";"AÉCIO NEVES";"8261"
"NERÓPOLIS";"BRANCO";"244"
"NERÓPOLIS";"DILMA";"6625"
"NERÓPOLIS";"NULO";"736"
"NIQUELÂNDIA";"AÉCIO NEVES";"8875"
"NIQUELÂNDIA";"BRANCO";"284"
"NIQUELÂNDIA";"DILMA";"11808"
"NIQUELÂNDIA";"NULO";"780"
"NOVA AMÉRICA";"AÉCIO NEVES";"907"
"NOVA AMÉRICA";"BRANCO";"29"
"NOVA AMÉRICA";"DILMA";"726"
"NOVA AMÉRICA";"NULO";"98"
"NOVA AURORA";"AÉCIO NEVES";"642"
"NOVA AURORA";"BRANCO";"14"
"NOVA AURORA";"DILMA";"876"
"NOVA AURORA";"NULO";"73"
"NOVA CRIXÁS";"AÉCIO NEVES";"2321"
"NOVA CRIXÁS";"BRANCO";"55"
"NOVA CRIXÁS";"DILMA";"3283"
"NOVA CRIXÁS";"NULO";"222"
"NOVA GLÓRIA";"AÉCIO NEVES";"2220"
"NOVA GLÓRIA";"BRANCO";"67"
"NOVA GLÓRIA";"DILMA";"2685"
"NOVA GLÓRIA";"NULO";"217"
"NOVA IGUAÇU DE GOIÁS";"AÉCIO NEVES";"1037"
"NOVA IGUAÇU DE GOIÁS";"BRANCO";"18"
"NOVA IGUAÇU DE GOIÁS";"DILMA";"839"
"NOVA IGUAÇU DE GOIÁS";"NULO";"59"
"NOVA ROMA";"AÉCIO NEVES";"803"
"NOVA ROMA";"BRANCO";"33"
"NOVA ROMA";"DILMA";"1004"
"NOVA ROMA";"NULO";"76"
"NOVA VENEZA";"AÉCIO NEVES";"2770"
"NOVA VENEZA";"BRANCO";"69"
"NOVA VENEZA";"DILMA";"2284"
"NOVA VENEZA";"NULO";"267"
"NOVO BRASIL";"AÉCIO NEVES";"1189"
"NOVO BRASIL";"BRANCO";"27"
"NOVO BRASIL";"DILMA";"1423"
"NOVO BRASIL";"NULO";"110"
"NOVO GAMA";"AÉCIO NEVES";"16463"
"NOVO GAMA";"BRANCO";"952"
"NOVO GAMA";"DILMA";"18000"
"NOVO GAMA";"NULO";"1839"
"NOVO PLANALTO";"AÉCIO NEVES";"794"
"NOVO PLANALTO";"BRANCO";"34"
"NOVO PLANALTO";"DILMA";"1496"
"NOVO PLANALTO";"NULO";"92"
"ORIZONA";"AÉCIO NEVES";"5300"
"ORIZONA";"BRANCO";"143"
"ORIZONA";"DILMA";"3340"
"ORIZONA";"NULO";"468"
"OURO VERDE DE GOIÁS";"AÉCIO NEVES";"1734"
"OURO VERDE DE GOIÁS";"BRANCO";"41"
"OURO VERDE DE GOIÁS";"DILMA";"815"
"OURO VERDE DE GOIÁS";"NULO";"133"
"OUVIDOR";"AÉCIO NEVES";"1847"
"OUVIDOR";"BRANCO";"64"
"OUVIDOR";"DILMA";"2571"
"OUVIDOR";"NULO";"236"
"PADRE BERNARDO";"AÉCIO NEVES";"5818"
"PADRE BERNARDO";"BRANCO";"197"
"PADRE BERNARDO";"DILMA";"5608"
"PADRE BERNARDO";"NULO";"475"
"PALESTINA DE GOIÁS";"AÉCIO NEVES";"1139"
"PALESTINA DE GOIÁS";"BRANCO";"39"
"PALESTINA DE GOIÁS";"DILMA";"1170"
"PALESTINA DE GOIÁS";"NULO";"64"
"PALMEIRAS DE GOIÁS";"AÉCIO NEVES";"9524"
"PALMEIRAS DE GOIÁS";"BRANCO";"148"
"PALMEIRAS DE GOIÁS";"DILMA";"4892"
"PALMEIRAS DE GOIÁS";"NULO";"483"
"PALMELO";"AÉCIO NEVES";"946"
"PALMELO";"BRANCO";"11"
"PALMELO";"DILMA";"639"
"PALMELO";"NULO";"76"
"PALMINÓPOLIS";"AÉCIO NEVES";"1660"
"PALMINÓPOLIS";"BRANCO";"16"
"PALMINÓPOLIS";"DILMA";"1214"
"PALMINÓPOLIS";"NULO";"79"
"PANAMÁ";"AÉCIO NEVES";"983"
"PANAMÁ";"BRANCO";"35"
"PANAMÁ";"DILMA";"798"
"PANAMÁ";"NULO";"70"
"PARANAIGUARA";"AÉCIO NEVES";"2487"
"PARANAIGUARA";"BRANCO";"77"
"PARANAIGUARA";"DILMA";"3044"
"PARANAIGUARA";"NULO";"277"
"PARAÚNA";"AÉCIO NEVES";"3118"
"PARAÚNA";"BRANCO";"64"
"PARAÚNA";"DILMA";"3127"
"PARAÚNA";"NULO";"262"
"PEROLÂNDIA";"AÉCIO NEVES";"1085"
"PEROLÂNDIA";"BRANCO";"28"
"PEROLÂNDIA";"DILMA";"916"
"PEROLÂNDIA";"NULO";"73"
"PETROLINA DE GOIÁS";"AÉCIO NEVES";"3715"
"PETROLINA DE GOIÁS";"BRANCO";"92"
"PETROLINA DE GOIÁS";"DILMA";"1797"
"PETROLINA DE GOIÁS";"NULO";"290"
"PILAR DE GOIÁS";"AÉCIO NEVES";"727"
"PILAR DE GOIÁS";"BRANCO";"23"
"PILAR DE GOIÁS";"DILMA";"1123"
"PILAR DE GOIÁS";"NULO";"70"
"PIRACANJUBA";"AÉCIO NEVES";"7332"
"PIRACANJUBA";"BRANCO";"165"
"PIRACANJUBA";"DILMA";"6524"
"PIRACANJUBA";"NULO";"567"
"PIRANHAS";"AÉCIO NEVES";"2728"
"PIRANHAS";"BRANCO";"91"
"PIRANHAS";"DILMA";"3918"
"PIRANHAS";"NULO";"344"
"PIRENÓPOLIS";"AÉCIO NEVES";"7231"
"PIRENÓPOLIS";"BRANCO";"240"
"PIRENÓPOLIS";"DILMA";"6883"
"PIRENÓPOLIS";"NULO";"527"
"PIRES DO RIO";"AÉCIO NEVES";"10130"
"PIRES DO RIO";"BRANCO";"281"
"PIRES DO RIO";"DILMA";"5353"
"PIRES DO RIO";"NULO";"941"
"PLANALTINA";"AÉCIO NEVES";"17584"
"PLANALTINA";"BRANCO";"1080"
"PLANALTINA";"DILMA";"20512"
"PLANALTINA";"NULO";"2303"
"PONTALINA";"AÉCIO NEVES";"4924"
"PONTALINA";"BRANCO";"145"
"PONTALINA";"DILMA";"5752"
"PONTALINA";"NULO";"433"
"PORANGATU";"AÉCIO NEVES";"8921"
"PORANGATU";"BRANCO";"228"
"PORANGATU";"DILMA";"12337"
"PORANGATU";"NULO";"740"
"PORTEIRÃO";"AÉCIO NEVES";"790"
"PORTEIRÃO";"BRANCO";"21"
"PORTEIRÃO";"DILMA";"1230"
"PORTEIRÃO";"NULO";"51"
"PORTELÂNDIA";"AÉCIO NEVES";"1315"
"PORTELÂNDIA";"BRANCO";"54"
"PORTELÂNDIA";"DILMA";"1149"
"PORTELÂNDIA";"NULO";"90"
"POSSE";"AÉCIO NEVES";"8929"
"POSSE";"BRANCO";"219"
"POSSE";"DILMA";"7463"
"POSSE";"NULO";"600"
"PROFESSOR JAMIL";"AÉCIO NEVES";"1027"
"PROFESSOR JAMIL";"BRANCO";"25"
"PROFESSOR JAMIL";"DILMA";"1293"
"PROFESSOR JAMIL";"NULO";"96"
"QUIRINÓPOLIS";"AÉCIO NEVES";"12715"
"QUIRINÓPOLIS";"BRANCO";"540"
"QUIRINÓPOLIS";"DILMA";"11899"
"QUIRINÓPOLIS";"NULO";"1170"
"RIALMA";"AÉCIO NEVES";"3569"
"RIALMA";"BRANCO";"93"
"RIALMA";"DILMA";"2687"
"RIALMA";"NULO";"315"
"RIANÁPOLIS";"AÉCIO NEVES";"1746"
"RIANÁPOLIS";"BRANCO";"39"
"RIANÁPOLIS";"DILMA";"947"
"RIANÁPOLIS";"NULO";"155"
"RIO QUENTE";"AÉCIO NEVES";"1479"
"RIO QUENTE";"BRANCO";"28"
"RIO QUENTE";"DILMA";"844"
"RIO QUENTE";"NULO";"105"
"RIO VERDE";"AÉCIO NEVES";"56787"
"RIO VERDE";"BRANCO";"1737"
"RIO VERDE";"DILMA";"30710"
"RIO VERDE";"NULO";"3998"
"RUBIATABA";"AÉCIO NEVES";"6774"
"RUBIATABA";"BRANCO";"179"
"RUBIATABA";"DILMA";"4219"
"RUBIATABA";"NULO";"537"
"SANCLERLÂNDIA";"AÉCIO NEVES";"2848"
"SANCLERLÂNDIA";"BRANCO";"54"
"SANCLERLÂNDIA";"DILMA";"2389"
"SANCLERLÂNDIA";"NULO";"204"
"SANTA BÁRBARA DE GOIÁS";"AÉCIO NEVES";"2000"
"SANTA BÁRBARA DE GOIÁS";"BRANCO";"43"
"SANTA BÁRBARA DE GOIÁS";"DILMA";"1552"
"SANTA BÁRBARA DE GOIÁS";"NULO";"146"
"SANTA CRUZ DE GOIÁS";"AÉCIO NEVES";"1254"
"SANTA CRUZ DE GOIÁS";"BRANCO";"27"
"SANTA CRUZ DE GOIÁS";"DILMA";"770"
"SANTA CRUZ DE GOIÁS";"NULO";"72"
"SANTA FÉ DE GOIÁS";"AÉCIO NEVES";"1155"
"SANTA FÉ DE GOIÁS";"BRANCO";"30"
"SANTA FÉ DE GOIÁS";"DILMA";"1531"
"SANTA FÉ DE GOIÁS";"NULO";"132"
"SANTA HELENA DE GOIÁS";"AÉCIO NEVES";"10276"
"SANTA HELENA DE GOIÁS";"BRANCO";"654"
"SANTA HELENA DE GOIÁS";"DILMA";"10932"
"SANTA HELENA DE GOIÁS";"NULO";"1170"
"SANTA ISABEL";"AÉCIO NEVES";"1311"
"SANTA ISABEL";"BRANCO";"31"
"SANTA ISABEL";"DILMA";"1211"
"SANTA ISABEL";"NULO";"107"
"SANTA RITA DO ARAGUAIA";"AÉCIO NEVES";"1589"
"SANTA RITA DO ARAGUAIA";"BRANCO";"39"
"SANTA RITA DO ARAGUAIA";"DILMA";"1263"
"SANTA RITA DO ARAGUAIA";"NULO";"135"
"SANTA RITA DO NOVO DESTINO";"AÉCIO NEVES";"772"
"SANTA RITA DO NOVO DESTINO";"BRANCO";"18"
"SANTA RITA DO NOVO DESTINO";"DILMA";"1131"
"SANTA RITA DO NOVO DESTINO";"NULO";"75"
"SANTA ROSA DE GOIÁS";"AÉCIO NEVES";"1205"
"SANTA ROSA DE GOIÁS";"BRANCO";"57"
"SANTA ROSA DE GOIÁS";"DILMA";"1080"
"SANTA ROSA DE GOIÁS";"NULO";"112"
"SANTA TEREZA DE GOIÁS";"AÉCIO NEVES";"1181"
"SANTA TEREZA DE GOIÁS";"BRANCO";"39"
"SANTA TEREZA DE GOIÁS";"DILMA";"975"
"SANTA TEREZA DE GOIÁS";"NULO";"76"
"SANTA TEREZINHA DE GOIÁS";"AÉCIO NEVES";"2240"
"SANTA TEREZINHA DE GOIÁS";"BRANCO";"59"
"SANTA TEREZINHA DE GOIÁS";"DILMA";"3547"
"SANTA TEREZINHA DE GOIÁS";"NULO";"221"
"SANTO ANTÔNIO DA BARRA";"AÉCIO NEVES";"1243"
"SANTO ANTÔNIO DA BARRA";"BRANCO";"34"
"SANTO ANTÔNIO DA BARRA";"DILMA";"1556"
"SANTO ANTÔNIO DA BARRA";"NULO";"143"
"SANTO ANTÔNIO DE GOIÁS";"AÉCIO NEVES";"1759"
"SANTO ANTÔNIO DE GOIÁS";"BRANCO";"61"
"SANTO ANTÔNIO DE GOIÁS";"DILMA";"1929"
"SANTO ANTÔNIO DE GOIÁS";"NULO";"188"
"SANTO ANTÔNIO DO DESCOBERTO";"AÉCIO NEVES";"13977"
"SANTO ANTÔNIO DO DESCOBERTO";"BRANCO";"727"
"SANTO ANTÔNIO DO DESCOBERTO";"DILMA";"14315"
"SANTO ANTÔNIO DO DESCOBERTO";"NULO";"1453"
"SENADOR CANEDO";"AÉCIO NEVES";"23868"
"SENADOR CANEDO";"BRANCO";"1067"
"SENADOR CANEDO";"DILMA";"21071"
"SENADOR CANEDO";"NULO";"2581"
"SERRANÓPOLIS";"AÉCIO NEVES";"1847"
"SERRANÓPOLIS";"BRANCO";"39"
"SERRANÓPOLIS";"DILMA";"2089"
"SERRANÓPOLIS";"NULO";"158"
"SILVÂNIA";"AÉCIO NEVES";"6397"
"SILVÂNIA";"BRANCO";"146"
"SILVÂNIA";"DILMA";"4899"
"SILVÂNIA";"NULO";"399"
"SIMOLÂNDIA";"AÉCIO NEVES";"1572"
"SIMOLÂNDIA";"BRANCO";"58"
"SIMOLÂNDIA";"DILMA";"1955"
"SIMOLÂNDIA";"NULO";"188"
"SÃO DOMINGOS";"AÉCIO NEVES";"1961"
"SÃO DOMINGOS";"BRANCO";"50"
"SÃO DOMINGOS";"DILMA";"2464"
"SÃO DOMINGOS";"NULO";"258"
"SÃO FRANCISCO DE GOIÁS";"AÉCIO NEVES";"2248"
"SÃO FRANCISCO DE GOIÁS";"BRANCO";"80"
"SÃO FRANCISCO DE GOIÁS";"DILMA";"1267"
"SÃO FRANCISCO DE GOIÁS";"NULO";"183"
"SÃO JOÃO D'ALIANÇA";"AÉCIO NEVES";"2196"
"SÃO JOÃO D'ALIANÇA";"BRANCO";"74"
"SÃO JOÃO D'ALIANÇA";"DILMA";"1909"
"SÃO JOÃO D'ALIANÇA";"NULO";"153"
"SÃO JOÃO DA PARAÚNA";"AÉCIO NEVES";"795"
"SÃO JOÃO DA PARAÚNA";"BRANCO";"6"
"SÃO JOÃO DA PARAÚNA";"DILMA";"634"
"SÃO JOÃO DA PARAÚNA";"NULO";"48"
"SÃO LUIZ DO NORTE";"AÉCIO NEVES";"1298"
"SÃO LUIZ DO NORTE";"BRANCO";"41"
"SÃO LUIZ DO NORTE";"DILMA";"1447"
"SÃO LUIZ DO NORTE";"NULO";"126"
"SÃO LUÍS DE MONTES BELOS";"AÉCIO NEVES";"11292"
"SÃO LUÍS DE MONTES BELOS";"BRANCO";"249"
"SÃO LUÍS DE MONTES BELOS";"DILMA";"5613"
"SÃO LUÍS DE MONTES BELOS";"NULO";"772"
"SÃO MIGUEL DO ARAGUAIA";"AÉCIO NEVES";"5911"
"SÃO MIGUEL DO ARAGUAIA";"BRANCO";"153"
"SÃO MIGUEL DO ARAGUAIA";"DILMA";"6112"
"SÃO MIGUEL DO ARAGUAIA";"NULO";"490"
"SÃO MIGUEL DO PASSA QUATRO";"AÉCIO NEVES";"1468"
"SÃO MIGUEL DO PASSA QUATRO";"BRANCO";"24"
"SÃO MIGUEL DO PASSA QUATRO";"DILMA";"1336"
"SÃO MIGUEL DO PASSA QUATRO";"NULO";"88"
"SÃO PATRÍCIO";"AÉCIO NEVES";"906"
"SÃO PATRÍCIO";"BRANCO";"25"
"SÃO PATRÍCIO";"DILMA";"592"
"SÃO PATRÍCIO";"NULO";"62"
"SÃO SIMÃO";"AÉCIO NEVES";"3729"
"SÃO SIMÃO";"BRANCO";"162"
"SÃO SIMÃO";"DILMA";"6730"
"SÃO SIMÃO";"NULO";"370"
"SÍTIO D'ABADIA";"AÉCIO NEVES";"685"
"SÍTIO D'ABADIA";"BRANCO";"10"
"SÍTIO D'ABADIA";"DILMA";"871"
"SÍTIO D'ABADIA";"NULO";"73"
"TAQUARAL DE GOIÁS";"AÉCIO NEVES";"1726"
"TAQUARAL DE GOIÁS";"BRANCO";"46"
"TAQUARAL DE GOIÁS";"DILMA";"1116"
"TAQUARAL DE GOIÁS";"NULO";"138"
"TERESINA DE GOIÁS";"AÉCIO NEVES";"709"
"TERESINA DE GOIÁS";"BRANCO";"10"
"TERESINA DE GOIÁS";"DILMA";"807"
"TERESINA DE GOIÁS";"NULO";"67"
"TEREZÓPOLIS DE GOIÁS";"AÉCIO NEVES";"2042"
"TEREZÓPOLIS DE GOIÁS";"BRANCO";"66"
"TEREZÓPOLIS DE GOIÁS";"DILMA";"2071"
"TEREZÓPOLIS DE GOIÁS";"NULO";"209"
"TRINDADE";"AÉCIO NEVES";"32484"
"TRINDADE";"BRANCO";"912"
"TRINDADE";"DILMA";"25403"
"TRINDADE";"NULO";"2651"
"TROMBAS";"AÉCIO NEVES";"858"
"TROMBAS";"BRANCO";"18"
"TROMBAS";"DILMA";"1008"
"TROMBAS";"NULO";"95"
"TRÊS RANCHOS";"AÉCIO NEVES";"1090"
"TRÊS RANCHOS";"BRANCO";"26"
"TRÊS RANCHOS";"DILMA";"1294"
"TRÊS RANCHOS";"NULO";"88"
"TURVELÂNDIA";"AÉCIO NEVES";"1504"
"TURVELÂNDIA";"BRANCO";"34"
"TURVELÂNDIA";"DILMA";"1572"
"TURVELÂNDIA";"NULO";"82"
"TURVÂNIA";"AÉCIO NEVES";"1901"
"TURVÂNIA";"BRANCO";"37"
"TURVÂNIA";"DILMA";"1481"
"TURVÂNIA";"NULO";"127"
"UIRAPURU";"AÉCIO NEVES";"529"
"UIRAPURU";"BRANCO";"15"
"UIRAPURU";"DILMA";"1142"
"UIRAPURU";"NULO";"70"
"URUANA";"AÉCIO NEVES";"4186"
"URUANA";"BRANCO";"142"
"URUANA";"DILMA";"3498"
"URUANA";"NULO";"398"
"URUAÇU";"AÉCIO NEVES";"9222"
"URUAÇU";"BRANCO";"295"
"URUAÇU";"DILMA";"9457"
"URUAÇU";"NULO";"734"
"URUTAÍ";"AÉCIO NEVES";"1102"
"URUTAÍ";"BRANCO";"37"
"URUTAÍ";"DILMA";"873"
"URUTAÍ";"NULO";"105"
"VALPARAÍSO DE GOIÁS";"AÉCIO NEVES";"25171"
"VALPARAÍSO DE GOIÁS";"BRANCO";"1281"
"VALPARAÍSO DE GOIÁS";"DILMA";"28734"
"VALPARAÍSO DE GOIÁS";"NULO";"2802"
"VARJÃO";"AÉCIO NEVES";"1717"
"VARJÃO";"BRANCO";"52"
"VARJÃO";"DILMA";"887"
"VARJÃO";"NULO";"145"
"VIANÓPOLIS";"AÉCIO NEVES";"5055"
"VIANÓPOLIS";"BRANCO";"78"
"VIANÓPOLIS";"DILMA";"2281"
"VIANÓPOLIS";"NULO";"243"
"VICENTINÓPOLIS";"AÉCIO NEVES";"2544"
"VICENTINÓPOLIS";"BRANCO";"47"
"VICENTINÓPOLIS";"DILMA";"1924"
"VICENTINÓPOLIS";"NULO";"182"
"VILA BOA";"AÉCIO NEVES";"880"
"VILA BOA";"BRANCO";"21"
"VILA BOA";"DILMA";"1284"
"VILA BOA";"NULO";"96"
"VILA PROPÍCIO";"AÉCIO NEVES";"1223"
"VILA PROPÍCIO";"BRANCO";"38"
"VILA PROPÍCIO";"DILMA";"1551"
"VILA PROPÍCIO";"NULO";"144"
"ÁGUA FRIA DE GOIÁS";"AÉCIO NEVES";"1865"
"ÁGUA FRIA DE GOIÁS";"BRANCO";"32"
"ÁGUA FRIA DE GOIÁS";"DILMA";"1083"
"ÁGUA FRIA DE GOIÁS";"NULO";"94"
"ÁGUA LIMPA";"AÉCIO NEVES";"749"
"ÁGUA LIMPA";"BRANCO";"9"
"ÁGUA LIMPA";"DILMA";"840"
"ÁGUA LIMPA";"NULO";"54"
"ÁGUAS LINDAS DE GOIÁS";"AÉCIO NEVES";"23134"
"ÁGUAS LINDAS DE GOIÁS";"BRANCO";"1786"
"ÁGUAS LINDAS DE GOIÁS";"DILMA";"33520"
"ÁGUAS LINDAS DE GOIÁS";"NULO";"3045"
