"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"SÃO RAFAEL";"BRANCO";"86"
"SÃO RAFAEL";"DILMA";"3797"
"SÃO RAFAEL";"NULO";"390"
"SÃO TOMÉ";"AÉCIO NEVES";"1613"
"SÃO TOMÉ";"BRANCO";"79"
"SÃO TOMÉ";"DILMA";"5025"
"SÃO TOMÉ";"NULO";"511"
"SÃO VICENTE";"AÉCIO NEVES";"859"
"SÃO VICENTE";"BRANCO";"57"
"SÃO VICENTE";"DILMA";"2782"
"SÃO VICENTE";"NULO";"352"
"SÍTIO NOVO";"AÉCIO NEVES";"618"
"SÍTIO NOVO";"BRANCO";"63"
"SÍTIO NOVO";"DILMA";"2736"
"SÍTIO NOVO";"NULO";"246"
"TABOLEIRO GRANDE";"AÉCIO NEVES";"426"
"TABOLEIRO GRANDE";"BRANCO";"9"
"TABOLEIRO GRANDE";"DILMA";"1463"
"TABOLEIRO GRANDE";"NULO";"115"
"TAIPU";"AÉCIO NEVES";"1487"
"TAIPU";"BRANCO";"146"
"TAIPU";"DILMA";"5650"
"TAIPU";"NULO";"715"
"TANGARÁ";"AÉCIO NEVES";"2626"
"TANGARÁ";"BRANCO";"208"
"TANGARÁ";"DILMA";"5386"
"TANGARÁ";"NULO";"773"
"TENENTE ANANIAS";"AÉCIO NEVES";"1471"
"TENENTE ANANIAS";"BRANCO";"51"
"TENENTE ANANIAS";"DILMA";"3981"
"TENENTE ANANIAS";"NULO";"408"
"TENENTE LAURENTINO CRUZ";"AÉCIO NEVES";"687"
"TENENTE LAURENTINO CRUZ";"BRANCO";"55"
"TENENTE LAURENTINO CRUZ";"DILMA";"2753"
"TENENTE LAURENTINO CRUZ";"NULO";"249"
"TIBAU";"AÉCIO NEVES";"709"
"TIBAU";"BRANCO";"55"
"TIBAU";"DILMA";"2120"
"TIBAU";"NULO";"235"
"TIBAU DO SUL";"AÉCIO NEVES";"2858"
"TIBAU DO SUL";"BRANCO";"182"
"TIBAU DO SUL";"DILMA";"4449"
"TIBAU DO SUL";"NULO";"633"
"TIMBAÚBA DOS BATISTAS";"AÉCIO NEVES";"462"
"TIMBAÚBA DOS BATISTAS";"BRANCO";"25"
"TIMBAÚBA DOS BATISTAS";"DILMA";"1362"
"TIMBAÚBA DOS BATISTAS";"NULO";"107"
"TOUROS";"AÉCIO NEVES";"3614"
"TOUROS";"BRANCO";"337"
"TOUROS";"DILMA";"12591"
"TOUROS";"NULO";"1491"
"TRIUNFO POTIGUAR";"AÉCIO NEVES";"719"
"TRIUNFO POTIGUAR";"BRANCO";"35"
"TRIUNFO POTIGUAR";"DILMA";"2096"
"TRIUNFO POTIGUAR";"NULO";"186"
"UMARIZAL";"AÉCIO NEVES";"1230"
"UMARIZAL";"BRANCO";"103"
"UMARIZAL";"DILMA";"5027"
"UMARIZAL";"NULO";"448"
"UPANEMA";"AÉCIO NEVES";"2112"
"UPANEMA";"BRANCO";"138"
"UPANEMA";"DILMA";"5757"
"UPANEMA";"NULO";"568"
"VENHA-VER";"AÉCIO NEVES";"314"
"VENHA-VER";"BRANCO";"34"
"VENHA-VER";"DILMA";"1969"
"VENHA-VER";"NULO";"210"
"VERA CRUZ";"AÉCIO NEVES";"2676"
"VERA CRUZ";"BRANCO";"207"
"VERA CRUZ";"DILMA";"3879"
"VERA CRUZ";"NULO";"718"
"VILA FLOR";"AÉCIO NEVES";"367"
"VILA FLOR";"BRANCO";"33"
"VILA FLOR";"DILMA";"1532"
"VILA FLOR";"NULO";"122"
"VIÇOSA";"AÉCIO NEVES";"198"
"VIÇOSA";"BRANCO";"26"
"VIÇOSA";"DILMA";"927"
"VIÇOSA";"NULO";"107"
"VÁRZEA";"AÉCIO NEVES";"920"
"VÁRZEA";"BRANCO";"63"
"VÁRZEA";"DILMA";"2900"
"VÁRZEA";"NULO";"208"
"ÁGUA NOVA";"AÉCIO NEVES";"172"
"ÁGUA NOVA";"BRANCO";"21"
"ÁGUA NOVA";"DILMA";"1679"
"ÁGUA NOVA";"NULO";"127"
