"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"SÃO JOAQUIM DO MONTE";"DILMA";"8223"
"SÃO JOAQUIM DO MONTE";"NULO";"621"
"SÃO JOSÉ DA COROA GRANDE";"AÉCIO NEVES";"3791"
"SÃO JOSÉ DA COROA GRANDE";"BRANCO";"248"
"SÃO JOSÉ DA COROA GRANDE";"DILMA";"5980"
"SÃO JOSÉ DA COROA GRANDE";"NULO";"404"
"SÃO JOSÉ DO BELMONTE";"AÉCIO NEVES";"2047"
"SÃO JOSÉ DO BELMONTE";"BRANCO";"137"
"SÃO JOSÉ DO BELMONTE";"DILMA";"15086"
"SÃO JOSÉ DO BELMONTE";"NULO";"575"
"SÃO JOSÉ DO EGITO";"AÉCIO NEVES";"5758"
"SÃO JOSÉ DO EGITO";"BRANCO";"256"
"SÃO JOSÉ DO EGITO";"DILMA";"10993"
"SÃO JOSÉ DO EGITO";"NULO";"602"
"SÃO JOÃO";"AÉCIO NEVES";"2664"
"SÃO JOÃO";"BRANCO";"157"
"SÃO JOÃO";"DILMA";"9021"
"SÃO JOÃO";"NULO";"454"
"SÃO LOURENÇO DA MATA";"AÉCIO NEVES";"18048"
"SÃO LOURENÇO DA MATA";"BRANCO";"1560"
"SÃO LOURENÇO DA MATA";"DILMA";"39718"
"SÃO LOURENÇO DA MATA";"NULO";"2935"
"SÃO VICENTE FÉRRER";"AÉCIO NEVES";"2554"
"SÃO VICENTE FÉRRER";"BRANCO";"153"
"SÃO VICENTE FÉRRER";"DILMA";"7095"
"SÃO VICENTE FÉRRER";"NULO";"426"
"TABIRA";"AÉCIO NEVES";"2423"
"TABIRA";"BRANCO";"154"
"TABIRA";"DILMA";"11723"
"TABIRA";"NULO";"361"
"TACAIMBÓ";"AÉCIO NEVES";"1839"
"TACAIMBÓ";"BRANCO";"136"
"TACAIMBÓ";"DILMA";"5668"
"TACAIMBÓ";"NULO";"263"
"TACARATU";"AÉCIO NEVES";"1438"
"TACARATU";"BRANCO";"101"
"TACARATU";"DILMA";"8920"
"TACARATU";"NULO";"275"
"TAMANDARÉ";"AÉCIO NEVES";"4276"
"TAMANDARÉ";"BRANCO";"286"
"TAMANDARÉ";"DILMA";"7185"
"TAMANDARÉ";"NULO";"346"
"TAQUARITINGA DO NORTE";"AÉCIO NEVES";"7340"
"TAQUARITINGA DO NORTE";"BRANCO";"284"
"TAQUARITINGA DO NORTE";"DILMA";"6908"
"TAQUARITINGA DO NORTE";"NULO";"605"
"TEREZINHA";"AÉCIO NEVES";"614"
"TEREZINHA";"BRANCO";"47"
"TEREZINHA";"DILMA";"3831"
"TEREZINHA";"NULO";"164"
"TERRA NOVA";"AÉCIO NEVES";"627"
"TERRA NOVA";"BRANCO";"35"
"TERRA NOVA";"DILMA";"5625"
"TERRA NOVA";"NULO";"129"
"TIMBAÚBA";"AÉCIO NEVES";"9426"
"TIMBAÚBA";"BRANCO";"555"
"TIMBAÚBA";"DILMA";"21834"
"TIMBAÚBA";"NULO";"1319"
"TORITAMA";"AÉCIO NEVES";"6981"
"TORITAMA";"BRANCO";"373"
"TORITAMA";"DILMA";"13278"
"TORITAMA";"NULO";"614"
"TRACUNHAÉM";"AÉCIO NEVES";"2943"
"TRACUNHAÉM";"BRANCO";"237"
"TRACUNHAÉM";"DILMA";"4920"
"TRACUNHAÉM";"NULO";"295"
"TRINDADE";"AÉCIO NEVES";"2460"
"TRINDADE";"BRANCO";"140"
"TRINDADE";"DILMA";"12274"
"TRINDADE";"NULO";"427"
"TRIUNFO";"AÉCIO NEVES";"1626"
"TRIUNFO";"BRANCO";"94"
"TRIUNFO";"DILMA";"6756"
"TRIUNFO";"NULO";"312"
"TUPANATINGA";"AÉCIO NEVES";"1888"
"TUPANATINGA";"BRANCO";"109"
"TUPANATINGA";"DILMA";"8126"
"TUPANATINGA";"NULO";"408"
"TUPARETAMA";"AÉCIO NEVES";"782"
"TUPARETAMA";"BRANCO";"58"
"TUPARETAMA";"DILMA";"4740"
"TUPARETAMA";"NULO";"158"
"VENTUROSA";"AÉCIO NEVES";"1616"
"VENTUROSA";"BRANCO";"143"
"VENTUROSA";"DILMA";"7917"
"VENTUROSA";"NULO";"304"
"VERDEJANTE";"AÉCIO NEVES";"939"
"VERDEJANTE";"BRANCO";"47"
"VERDEJANTE";"DILMA";"4845"
"VERDEJANTE";"NULO";"160"
"VERTENTE DO LÉRIO";"AÉCIO NEVES";"1578"
"VERTENTE DO LÉRIO";"BRANCO";"69"
"VERTENTE DO LÉRIO";"DILMA";"3882"
"VERTENTE DO LÉRIO";"NULO";"181"
"VERTENTES";"AÉCIO NEVES";"4899"
"VERTENTES";"BRANCO";"208"
"VERTENTES";"DILMA";"6223"
"VERTENTES";"NULO";"357"
"VICÊNCIA";"AÉCIO NEVES";"5684"
"VICÊNCIA";"BRANCO";"335"
"VICÊNCIA";"DILMA";"9446"
"VICÊNCIA";"NULO";"789"
"VITÓRIA DE SANTO ANTÃO";"AÉCIO NEVES";"25070"
"VITÓRIA DE SANTO ANTÃO";"BRANCO";"1814"
"VITÓRIA DE SANTO ANTÃO";"DILMA";"49411"
"VITÓRIA DE SANTO ANTÃO";"NULO";"3618"
"XEXÉU";"AÉCIO NEVES";"2392"
"XEXÉU";"BRANCO";"125"
"XEXÉU";"DILMA";"4452"
"XEXÉU";"NULO";"257"
"ÁGUA PRETA";"AÉCIO NEVES";"3799"
"ÁGUA PRETA";"BRANCO";"292"
"ÁGUA PRETA";"DILMA";"10463"
"ÁGUA PRETA";"NULO";"532"
"ÁGUAS BELAS";"AÉCIO NEVES";"5943"
"ÁGUAS BELAS";"BRANCO";"229"
"ÁGUAS BELAS";"DILMA";"15600"
"ÁGUAS BELAS";"NULO";"857"
