"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"PANTANO GRANDE";"DILMA";"3762"
"PANTANO GRANDE";"NULO";"215"
"PARAÍ";"AÉCIO NEVES";"3635"
"PARAÍ";"BRANCO";"116"
"PARAÍ";"DILMA";"1094"
"PARAÍ";"NULO";"199"
"PARAÍSO DO SUL";"AÉCIO NEVES";"2462"
"PARAÍSO DO SUL";"BRANCO";"70"
"PARAÍSO DO SUL";"DILMA";"2217"
"PARAÍSO DO SUL";"NULO";"148"
"PARECI NOVO";"AÉCIO NEVES";"1385"
"PARECI NOVO";"BRANCO";"45"
"PARECI NOVO";"DILMA";"963"
"PARECI NOVO";"NULO";"66"
"PAROBÉ";"AÉCIO NEVES";"14764"
"PAROBÉ";"BRANCO";"704"
"PAROBÉ";"DILMA";"15031"
"PAROBÉ";"NULO";"1312"
"PASSA SETE";"AÉCIO NEVES";"1352"
"PASSA SETE";"BRANCO";"78"
"PASSA SETE";"DILMA";"1877"
"PASSA SETE";"NULO";"98"
"PASSO DO SOBRADO";"AÉCIO NEVES";"2095"
"PASSO DO SOBRADO";"BRANCO";"93"
"PASSO DO SOBRADO";"DILMA";"2056"
"PASSO DO SOBRADO";"NULO";"112"
"PASSO FUNDO";"AÉCIO NEVES";"60584"
"PASSO FUNDO";"BRANCO";"2192"
"PASSO FUNDO";"DILMA";"50019"
"PASSO FUNDO";"NULO";"3573"
"PAULO BENTO";"AÉCIO NEVES";"1009"
"PAULO BENTO";"BRANCO";"21"
"PAULO BENTO";"DILMA";"697"
"PAULO BENTO";"NULO";"55"
"PAVERAMA";"AÉCIO NEVES";"1701"
"PAVERAMA";"BRANCO";"80"
"PAVERAMA";"DILMA";"3014"
"PAVERAMA";"NULO";"157"
"PEDRAS ALTAS";"AÉCIO NEVES";"568"
"PEDRAS ALTAS";"BRANCO";"22"
"PEDRAS ALTAS";"DILMA";"856"
"PEDRAS ALTAS";"NULO";"45"
"PEDRO OSÓRIO";"AÉCIO NEVES";"1920"
"PEDRO OSÓRIO";"BRANCO";"141"
"PEDRO OSÓRIO";"DILMA";"3034"
"PEDRO OSÓRIO";"NULO";"183"
"PEJUÇARA";"AÉCIO NEVES";"1243"
"PEJUÇARA";"BRANCO";"33"
"PEJUÇARA";"DILMA";"1378"
"PEJUÇARA";"NULO";"68"
"PELOTAS";"AÉCIO NEVES";"86663"
"PELOTAS";"BRANCO";"5285"
"PELOTAS";"DILMA";"104132"
"PELOTAS";"NULO";"9457"
"PICADA CAFÉ";"AÉCIO NEVES";"2354"
"PICADA CAFÉ";"BRANCO";"37"
"PICADA CAFÉ";"DILMA";"1194"
"PICADA CAFÉ";"NULO";"154"
"PINHAL";"AÉCIO NEVES";"841"
"PINHAL";"BRANCO";"26"
"PINHAL";"DILMA";"845"
"PINHAL";"NULO";"64"
"PINHAL DA SERRA";"AÉCIO NEVES";"831"
"PINHAL DA SERRA";"BRANCO";"27"
"PINHAL DA SERRA";"DILMA";"848"
"PINHAL DA SERRA";"NULO";"52"
"PINHAL GRANDE";"AÉCIO NEVES";"1383"
"PINHAL GRANDE";"BRANCO";"47"
"PINHAL GRANDE";"DILMA";"1522"
"PINHAL GRANDE";"NULO";"93"
"PINHEIRINHO DO VALE";"AÉCIO NEVES";"1202"
"PINHEIRINHO DO VALE";"BRANCO";"35"
"PINHEIRINHO DO VALE";"DILMA";"1604"
"PINHEIRINHO DO VALE";"NULO";"79"
"PINHEIRO MACHADO";"AÉCIO NEVES";"3411"
"PINHEIRO MACHADO";"BRANCO";"222"
"PINHEIRO MACHADO";"DILMA";"4597"
"PINHEIRO MACHADO";"NULO";"325"
"PINTO BANDEIRA";"AÉCIO NEVES";"1279"
"PINTO BANDEIRA";"BRANCO";"37"
"PINTO BANDEIRA";"DILMA";"506"
"PINTO BANDEIRA";"NULO";"93"
"PIRAPÓ";"AÉCIO NEVES";"786"
"PIRAPÓ";"BRANCO";"27"
"PIRAPÓ";"DILMA";"950"
"PIRAPÓ";"NULO";"55"
"PIRATINI";"AÉCIO NEVES";"4699"
"PIRATINI";"BRANCO";"441"
"PIRATINI";"DILMA";"6904"
"PIRATINI";"NULO";"444"
"PLANALTO";"AÉCIO NEVES";"3244"
"PLANALTO";"BRANCO";"157"
"PLANALTO";"DILMA";"2741"
"PLANALTO";"NULO";"244"
"PONTE PRETA";"AÉCIO NEVES";"878"
"PONTE PRETA";"BRANCO";"21"
"PONTE PRETA";"DILMA";"554"
"PONTE PRETA";"NULO";"53"
"PONTÃO";"AÉCIO NEVES";"1349"
"PONTÃO";"BRANCO";"19"
"PONTÃO";"DILMA";"1410"
"PONTÃO";"NULO";"60"
"PORTO ALEGRE";"AÉCIO NEVES";"440497"
"PORTO ALEGRE";"BRANCO";"20270"
"PORTO ALEGRE";"DILMA";"375606"
"PORTO ALEGRE";"NULO";"37504"
"PORTO LUCENA";"AÉCIO NEVES";"1625"
"PORTO LUCENA";"BRANCO";"61"
"PORTO LUCENA";"DILMA";"1779"
"PORTO LUCENA";"NULO";"97"
"PORTO MAUÁ";"AÉCIO NEVES";"949"
"PORTO MAUÁ";"BRANCO";"22"
"PORTO MAUÁ";"DILMA";"868"
"PORTO MAUÁ";"NULO";"41"
"PORTO VERA CRUZ";"AÉCIO NEVES";"595"
"PORTO VERA CRUZ";"BRANCO";"13"
"PORTO VERA CRUZ";"DILMA";"688"
"PORTO VERA CRUZ";"NULO";"42"
"PORTO XAVIER";"AÉCIO NEVES";"2635"
"PORTO XAVIER";"BRANCO";"92"
"PORTO XAVIER";"DILMA";"3227"
"PORTO XAVIER";"NULO";"205"
"PORTÃO";"AÉCIO NEVES";"9148"
"PORTÃO";"BRANCO";"480"
"PORTÃO";"DILMA";"8969"
"PORTÃO";"NULO";"858"
"POUSO NOVO";"AÉCIO NEVES";"618"
"POUSO NOVO";"BRANCO";"26"
"POUSO NOVO";"DILMA";"629"
"POUSO NOVO";"NULO";"52"
"POÇO DAS ANTAS";"AÉCIO NEVES";"778"
"POÇO DAS ANTAS";"BRANCO";"28"
"POÇO DAS ANTAS";"DILMA";"813"
"POÇO DAS ANTAS";"NULO";"42"
"PRESIDENTE LUCENA";"AÉCIO NEVES";"1225"
"PRESIDENTE LUCENA";"BRANCO";"26"
"PRESIDENTE LUCENA";"DILMA";"703"
"PRESIDENTE LUCENA";"NULO";"73"
"PROGRESSO";"AÉCIO NEVES";"1804"
"PROGRESSO";"BRANCO";"64"
"PROGRESSO";"DILMA";"2217"
"PROGRESSO";"NULO";"158"
"PROTÁSIO ALVES";"AÉCIO NEVES";"1218"
"PROTÁSIO ALVES";"BRANCO";"39"
"PROTÁSIO ALVES";"DILMA";"323"
"PROTÁSIO ALVES";"NULO";"53"
"PUTINGA";"AÉCIO NEVES";"1842"
"PUTINGA";"BRANCO";"105"
"PUTINGA";"DILMA";"977"
"PUTINGA";"NULO";"161"
"QUARAÍ";"AÉCIO NEVES";"6336"
"QUARAÍ";"BRANCO";"220"
"QUARAÍ";"DILMA";"6899"
"QUARAÍ";"NULO";"397"
"QUATRO IRMÃOS";"AÉCIO NEVES";"671"
"QUATRO IRMÃOS";"BRANCO";"16"
"QUATRO IRMÃOS";"DILMA";"620"
"QUATRO IRMÃOS";"NULO";"31"
"QUEVEDOS";"AÉCIO NEVES";"699"
"QUEVEDOS";"BRANCO";"45"
"QUEVEDOS";"DILMA";"993"
"QUEVEDOS";"NULO";"56"
"QUINZE DE NOVEMBRO";"AÉCIO NEVES";"1395"
"QUINZE DE NOVEMBRO";"BRANCO";"23"
"QUINZE DE NOVEMBRO";"DILMA";"1289"
"QUINZE DE NOVEMBRO";"NULO";"84"
"REDENTORA";"AÉCIO NEVES";"1907"
"REDENTORA";"BRANCO";"38"
"REDENTORA";"DILMA";"2694"
"REDENTORA";"NULO";"152"
"RELVADO";"AÉCIO NEVES";"835"
"RELVADO";"BRANCO";"22"
"RELVADO";"DILMA";"670"
"RELVADO";"NULO";"65"
"RESTINGA SÊCA";"AÉCIO NEVES";"6041"
"RESTINGA SÊCA";"BRANCO";"211"
"RESTINGA SÊCA";"DILMA";"3941"
"RESTINGA SÊCA";"NULO";"320"
"RIO DOS ÍNDIOS";"AÉCIO NEVES";"808"
"RIO DOS ÍNDIOS";"BRANCO";"43"
"RIO DOS ÍNDIOS";"DILMA";"1411"
"RIO DOS ÍNDIOS";"NULO";"85"
"RIO GRANDE";"AÉCIO NEVES";"39423"
"RIO GRANDE";"BRANCO";"2908"
"RIO GRANDE";"DILMA";"74925"
"RIO GRANDE";"NULO";"5217"
"RIO PARDO";"AÉCIO NEVES";"9020"
"RIO PARDO";"BRANCO";"577"
"RIO PARDO";"DILMA";"14242"
"RIO PARDO";"NULO";"738"
"RIOZINHO";"AÉCIO NEVES";"1727"
"RIOZINHO";"BRANCO";"82"
"RIOZINHO";"DILMA";"1303"
"RIOZINHO";"NULO";"135"
"ROCA SALES";"AÉCIO NEVES";"3691"
"ROCA SALES";"BRANCO";"151"
"ROCA SALES";"DILMA";"2748"
"ROCA SALES";"NULO";"252"
"RODEIO BONITO";"AÉCIO NEVES";"2044"
"RODEIO BONITO";"BRANCO";"37"
"RODEIO BONITO";"DILMA";"1950"
"RODEIO BONITO";"NULO";"122"
"ROLADOR";"AÉCIO NEVES";"630"
"ROLADOR";"BRANCO";"48"
"ROLADOR";"DILMA";"1109"
"ROLADOR";"NULO";"43"
"ROLANTE";"AÉCIO NEVES";"8009"
"ROLANTE";"BRANCO";"269"
"ROLANTE";"DILMA";"4505"
"ROLANTE";"NULO";"497"
"RONDA ALTA";"AÉCIO NEVES";"2856"
"RONDA ALTA";"BRANCO";"79"
"RONDA ALTA";"DILMA";"3290"
"RONDA ALTA";"NULO";"117"
"RONDINHA";"AÉCIO NEVES";"2075"
"RONDINHA";"BRANCO";"55"
"RONDINHA";"DILMA";"1917"
"RONDINHA";"NULO";"89"
"ROQUE GONZALES";"AÉCIO NEVES";"1930"
"ROQUE GONZALES";"BRANCO";"77"
"ROQUE GONZALES";"DILMA";"2577"
"ROQUE GONZALES";"NULO";"175"
"ROSÁRIO DO SUL";"AÉCIO NEVES";"10755"
"ROSÁRIO DO SUL";"BRANCO";"440"
"ROSÁRIO DO SUL";"DILMA";"11980"
"ROSÁRIO DO SUL";"NULO";"640"
"SAGRADA FAMÍLIA";"AÉCIO NEVES";"793"
"SAGRADA FAMÍLIA";"BRANCO";"14"
"SAGRADA FAMÍLIA";"DILMA";"888"
"SAGRADA FAMÍLIA";"NULO";"54"
"SALDANHA MARINHO";"AÉCIO NEVES";"1173"
"SALDANHA MARINHO";"BRANCO";"45"
"SALDANHA MARINHO";"DILMA";"1046"
"SALDANHA MARINHO";"NULO";"56"
"SALTO DO JACUÍ";"AÉCIO NEVES";"2948"
"SALTO DO JACUÍ";"BRANCO";"137"
"SALTO DO JACUÍ";"DILMA";"3608"
"SALTO DO JACUÍ";"NULO";"181"
"SALVADOR DAS MISSÕES";"AÉCIO NEVES";"1093"
"SALVADOR DAS MISSÕES";"BRANCO";"25"
"SALVADOR DAS MISSÕES";"DILMA";"889"
"SALVADOR DAS MISSÕES";"NULO";"47"
"SALVADOR DO SUL";"AÉCIO NEVES";"2689"
"SALVADOR DO SUL";"BRANCO";"82"
"SALVADOR DO SUL";"DILMA";"1840"
"SALVADOR DO SUL";"NULO";"154"
"SANANDUVA";"AÉCIO NEVES";"6759"
"SANANDUVA";"BRANCO";"212"
"SANANDUVA";"DILMA";"3573"
"SANANDUVA";"NULO";"395"
"SANTA BÁRBARA DO SUL";"AÉCIO NEVES";"3095"
"SANTA BÁRBARA DO SUL";"BRANCO";"113"
"SANTA BÁRBARA DO SUL";"DILMA";"2651"
"SANTA BÁRBARA DO SUL";"NULO";"150"
"SANTA CECÍLIA DO SUL";"AÉCIO NEVES";"822"
"SANTA CECÍLIA DO SUL";"BRANCO";"34"
"SANTA CECÍLIA DO SUL";"DILMA";"542"
"SANTA CECÍLIA DO SUL";"NULO";"53"
"SANTA CLARA DO SUL";"AÉCIO NEVES";"2259"
"SANTA CLARA DO SUL";"BRANCO";"97"
"SANTA CLARA DO SUL";"DILMA";"1923"
"SANTA CLARA DO SUL";"NULO";"165"
"SANTA CRUZ DO SUL";"AÉCIO NEVES";"44319"
"SANTA CRUZ DO SUL";"BRANCO";"1803"
"SANTA CRUZ DO SUL";"DILMA";"32446"
"SANTA CRUZ DO SUL";"NULO";"3066"
"SANTA MARGARIDA DO SUL";"AÉCIO NEVES";"1017"
"SANTA MARGARIDA DO SUL";"BRANCO";"25"
"SANTA MARGARIDA DO SUL";"DILMA";"846"
"SANTA MARGARIDA DO SUL";"NULO";"62"
"SANTA MARIA";"AÉCIO NEVES";"86998"
"SANTA MARIA";"BRANCO";"3112"
"SANTA MARIA";"DILMA";"64959"
"SANTA MARIA";"NULO";"5576"
"SANTA MARIA DO HERVAL";"AÉCIO NEVES";"2600"
"SANTA MARIA DO HERVAL";"BRANCO";"71"
"SANTA MARIA DO HERVAL";"DILMA";"1920"
"SANTA MARIA DO HERVAL";"NULO";"173"
"SANTA ROSA";"AÉCIO NEVES";"23375"
"SANTA ROSA";"BRANCO";"580"
"SANTA ROSA";"DILMA";"19709"
"SANTA ROSA";"NULO";"1192"
"SANTA TEREZA";"AÉCIO NEVES";"858"
"SANTA TEREZA";"BRANCO";"32"
"SANTA TEREZA";"DILMA";"508"
"SANTA TEREZA";"NULO";"59"
"SANTA VITÓRIA DO PALMAR";"AÉCIO NEVES";"8380"
"SANTA VITÓRIA DO PALMAR";"BRANCO";"447"
"SANTA VITÓRIA DO PALMAR";"DILMA";"8696"
"SANTA VITÓRIA DO PALMAR";"NULO";"641"
"SANTANA DA BOA VISTA";"AÉCIO NEVES";"2342"
"SANTANA DA BOA VISTA";"BRANCO";"191"
"SANTANA DA BOA VISTA";"DILMA";"2555"
"SANTANA DA BOA VISTA";"NULO";"217"
"SANTANA DO LIVRAMENTO";"AÉCIO NEVES";"20198"
"SANTANA DO LIVRAMENTO";"BRANCO";"1039"
"SANTANA DO LIVRAMENTO";"DILMA";"30294"
"SANTANA DO LIVRAMENTO";"NULO";"1453"
"SANTIAGO";"AÉCIO NEVES";"14900"
"SANTIAGO";"BRANCO";"640"
"SANTIAGO";"DILMA";"13762"
"SANTIAGO";"NULO";"971"
"SANTO ANTÔNIO DA PATRULHA";"AÉCIO NEVES";"11723"
"SANTO ANTÔNIO DA PATRULHA";"BRANCO";"739"
"SANTO ANTÔNIO DA PATRULHA";"DILMA";"12501"
"SANTO ANTÔNIO DA PATRULHA";"NULO";"1027"
"SANTO ANTÔNIO DAS MISSÕES";"AÉCIO NEVES";"2588"
"SANTO ANTÔNIO DAS MISSÕES";"BRANCO";"125"
"SANTO ANTÔNIO DAS MISSÕES";"DILMA";"3933"
"SANTO ANTÔNIO DAS MISSÕES";"NULO";"176"
"SANTO ANTÔNIO DO PALMA";"AÉCIO NEVES";"849"
"SANTO ANTÔNIO DO PALMA";"BRANCO";"24"
"SANTO ANTÔNIO DO PALMA";"DILMA";"671"
"SANTO ANTÔNIO DO PALMA";"NULO";"41"
"SANTO ANTÔNIO DO PLANALTO";"AÉCIO NEVES";"921"
"SANTO ANTÔNIO DO PLANALTO";"BRANCO";"16"
"SANTO ANTÔNIO DO PLANALTO";"DILMA";"632"
"SANTO ANTÔNIO DO PLANALTO";"NULO";"51"
"SANTO AUGUSTO";"AÉCIO NEVES";"3715"
"SANTO AUGUSTO";"BRANCO";"137"
"SANTO AUGUSTO";"DILMA";"5159"
"SANTO AUGUSTO";"NULO";"277"
"SANTO CRISTO";"AÉCIO NEVES";"5539"
"SANTO CRISTO";"BRANCO";"164"
"SANTO CRISTO";"DILMA";"4801"
"SANTO CRISTO";"NULO";"270"
"SANTO EXPEDITO DO SUL";"AÉCIO NEVES";"975"
"SANTO EXPEDITO DO SUL";"BRANCO";"52"
"SANTO EXPEDITO DO SUL";"DILMA";"817"
"SANTO EXPEDITO DO SUL";"NULO";"64"
"SANTO ÂNGELO";"AÉCIO NEVES";"21305"
"SANTO ÂNGELO";"BRANCO";"730"
"SANTO ÂNGELO";"DILMA";"24897"
"SANTO ÂNGELO";"NULO";"1311"
"SAPIRANGA";"AÉCIO NEVES";"25426"
"SAPIRANGA";"BRANCO";"983"
"SAPIRANGA";"DILMA";"21466"
"SAPIRANGA";"NULO";"1755"
"SAPUCAIA DO SUL";"AÉCIO NEVES";"31488"
"SAPUCAIA DO SUL";"BRANCO";"1805"
"SAPUCAIA DO SUL";"DILMA";"48484"
"SAPUCAIA DO SUL";"NULO";"3289"
"SARANDI";"AÉCIO NEVES";"7662"
"SARANDI";"BRANCO";"221"
"SARANDI";"DILMA";"5673"
"SARANDI";"NULO";"360"
"SEBERI";"AÉCIO NEVES";"3439"
"SEBERI";"BRANCO";"113"
"SEBERI";"DILMA";"3686"
"SEBERI";"NULO";"223"
"SEDE NOVA";"AÉCIO NEVES";"1086"
"SEDE NOVA";"BRANCO";"48"
"SEDE NOVA";"DILMA";"902"
"SEDE NOVA";"NULO";"70"
"SEGREDO";"AÉCIO NEVES";"2158"
"SEGREDO";"BRANCO";"59"
"SEGREDO";"DILMA";"2476"
"SEGREDO";"NULO";"159"
"SELBACH";"AÉCIO NEVES";"2065"
"SELBACH";"BRANCO";"60"
"SELBACH";"DILMA";"1430"
"SELBACH";"NULO";"97"
"SENADOR SALGADO FILHO";"AÉCIO NEVES";"1275"
"SENADOR SALGADO FILHO";"BRANCO";"31"
"SENADOR SALGADO FILHO";"DILMA";"844"
"SENADOR SALGADO FILHO";"NULO";"51"
"SENTINELA DO SUL";"AÉCIO NEVES";"1445"
"SENTINELA DO SUL";"BRANCO";"99"
"SENTINELA DO SUL";"DILMA";"1908"
"SENTINELA DO SUL";"NULO";"115"
"SERAFINA CORRÊA";"AÉCIO NEVES";"6295"
"SERAFINA CORRÊA";"BRANCO";"263"
"SERAFINA CORRÊA";"DILMA";"2880"
"SERAFINA CORRÊA";"NULO";"468"
"SERTÃO";"AÉCIO NEVES";"2620"
"SERTÃO";"BRANCO";"68"
"SERTÃO";"DILMA";"1680"
"SERTÃO";"NULO";"169"
"SERTÃO SANTANA";"AÉCIO NEVES";"2288"
"SERTÃO SANTANA";"BRANCO";"55"
"SERTÃO SANTANA";"DILMA";"1640"
"SERTÃO SANTANA";"NULO";"140"
"SETE DE SETEMBRO";"AÉCIO NEVES";"617"
"SETE DE SETEMBRO";"BRANCO";"25"
"SETE DE SETEMBRO";"DILMA";"822"
"SETE DE SETEMBRO";"NULO";"47"
"SEVERIANO DE ALMEIDA";"AÉCIO NEVES";"1533"
"SEVERIANO DE ALMEIDA";"BRANCO";"42"
"SEVERIANO DE ALMEIDA";"DILMA";"1323"
"SEVERIANO DE ALMEIDA";"NULO";"94"
"SILVEIRA MARTINS";"AÉCIO NEVES";"1039"
"SILVEIRA MARTINS";"BRANCO";"36"
"SILVEIRA MARTINS";"DILMA";"725"
"SILVEIRA MARTINS";"NULO";"80"
"SINIMBU";"AÉCIO NEVES";"2822"
"SINIMBU";"BRANCO";"88"
"SINIMBU";"DILMA";"3462"
"SINIMBU";"NULO";"195"
"SOBRADINHO";"AÉCIO NEVES";"5171"
"SOBRADINHO";"BRANCO";"181"
"SOBRADINHO";"DILMA";"3415"
"SOBRADINHO";"NULO";"312"
"SOLEDADE";"AÉCIO NEVES";"8818"
"SOLEDADE";"BRANCO";"359"
"SOLEDADE";"DILMA";"8370"
"SOLEDADE";"NULO";"664"
"SÃO BORJA";"AÉCIO NEVES";"13938"
"SÃO BORJA";"BRANCO";"464"
"SÃO BORJA";"DILMA";"21290"
"SÃO BORJA";"NULO";"847"
"SÃO DOMINGOS DO SUL";"AÉCIO NEVES";"1244"
"SÃO DOMINGOS DO SUL";"BRANCO";"53"
"SÃO DOMINGOS DO SUL";"DILMA";"856"
"SÃO DOMINGOS DO SUL";"NULO";"87"
"SÃO FRANCISCO DE ASSIS";"AÉCIO NEVES";"5189"
"SÃO FRANCISCO DE ASSIS";"BRANCO";"357"
"SÃO FRANCISCO DE ASSIS";"DILMA";"6280"
"SÃO FRANCISCO DE ASSIS";"NULO";"386"
"SÃO FRANCISCO DE PAULA";"AÉCIO NEVES";"6705"
"SÃO FRANCISCO DE PAULA";"BRANCO";"340"
"SÃO FRANCISCO DE PAULA";"DILMA";"5490"
"SÃO FRANCISCO DE PAULA";"NULO";"577"
"SÃO GABRIEL";"AÉCIO NEVES";"17859"
"SÃO GABRIEL";"BRANCO";"560"
"SÃO GABRIEL";"DILMA";"15910"
"SÃO GABRIEL";"NULO";"976"
"SÃO JERÔNIMO";"AÉCIO NEVES";"5964"
"SÃO JERÔNIMO";"BRANCO";"311"
"SÃO JERÔNIMO";"DILMA";"6604"
"SÃO JERÔNIMO";"NULO";"514"
"SÃO JORGE";"AÉCIO NEVES";"1230"
"SÃO JORGE";"BRANCO";"37"
"SÃO JORGE";"DILMA";"829"
"SÃO JORGE";"NULO";"80"
"SÃO JOSÉ DAS MISSÕES";"AÉCIO NEVES";"715"
"SÃO JOSÉ DAS MISSÕES";"BRANCO";"29"
"SÃO JOSÉ DAS MISSÕES";"DILMA";"989"
"SÃO JOSÉ DAS MISSÕES";"NULO";"41"
"SÃO JOSÉ DO HERVAL";"AÉCIO NEVES";"634"
"SÃO JOSÉ DO HERVAL";"BRANCO";"19"
"SÃO JOSÉ DO HERVAL";"DILMA";"893"
"SÃO JOSÉ DO HERVAL";"NULO";"60"
"SÃO JOSÉ DO HORTÊNCIO";"AÉCIO NEVES";"1890"
"SÃO JOSÉ DO HORTÊNCIO";"BRANCO";"72"
"SÃO JOSÉ DO HORTÊNCIO";"DILMA";"1044"
"SÃO JOSÉ DO HORTÊNCIO";"NULO";"103"
"SÃO JOSÉ DO INHACORÁ";"AÉCIO NEVES";"902"
"SÃO JOSÉ DO INHACORÁ";"BRANCO";"23"
"SÃO JOSÉ DO INHACORÁ";"DILMA";"867"
"SÃO JOSÉ DO INHACORÁ";"NULO";"55"
"SÃO JOSÉ DO NORTE";"AÉCIO NEVES";"7476"
"SÃO JOSÉ DO NORTE";"BRANCO";"400"
"SÃO JOSÉ DO NORTE";"DILMA";"9225"
"SÃO JOSÉ DO NORTE";"NULO";"671"
"SÃO JOSÉ DO OURO";"AÉCIO NEVES";"2989"
"SÃO JOSÉ DO OURO";"BRANCO";"170"
"SÃO JOSÉ DO OURO";"DILMA";"1711"
"SÃO JOSÉ DO OURO";"NULO";"167"
"SÃO JOSÉ DO SUL";"AÉCIO NEVES";"900"
"SÃO JOSÉ DO SUL";"BRANCO";"42"
"SÃO JOSÉ DO SUL";"DILMA";"700"
"SÃO JOSÉ DO SUL";"NULO";"53"
"SÃO JOSÉ DOS AUSENTES";"AÉCIO NEVES";"1159"
"SÃO JOSÉ DOS AUSENTES";"BRANCO";"23"
"SÃO JOSÉ DOS AUSENTES";"DILMA";"987"
"SÃO JOSÉ DOS AUSENTES";"NULO";"76"
"SÃO JOÃO DA URTIGA";"AÉCIO NEVES";"1835"
"SÃO JOÃO DA URTIGA";"BRANCO";"107"
"SÃO JOÃO DA URTIGA";"DILMA";"1481"
"SÃO JOÃO DA URTIGA";"NULO";"128"
"SÃO JOÃO DO POLÊSINE";"AÉCIO NEVES";"1181"
"SÃO JOÃO DO POLÊSINE";"BRANCO";"27"
"SÃO JOÃO DO POLÊSINE";"DILMA";"736"
"SÃO JOÃO DO POLÊSINE";"NULO";"63"
"SÃO LEOPOLDO";"AÉCIO NEVES";"60570"
"SÃO LEOPOLDO";"BRANCO";"2992"
"SÃO LEOPOLDO";"DILMA";"64778"
"SÃO LEOPOLDO";"NULO";"5232"
"SÃO LOURENÇO DO SUL";"AÉCIO NEVES";"13791"
"SÃO LOURENÇO DO SUL";"BRANCO";"382"
"SÃO LOURENÇO DO SUL";"DILMA";"14420"
"SÃO LOURENÇO DO SUL";"NULO";"786"
"SÃO LUIZ GONZAGA";"AÉCIO NEVES";"8012"
"SÃO LUIZ GONZAGA";"BRANCO";"367"
"SÃO LUIZ GONZAGA";"DILMA";"11148"
"SÃO LUIZ GONZAGA";"NULO";"681"
"SÃO MARCOS";"AÉCIO NEVES";"10751"
"SÃO MARCOS";"BRANCO";"241"
"SÃO MARCOS";"DILMA";"2735"
"SÃO MARCOS";"NULO";"720"
"SÃO MARTINHO";"AÉCIO NEVES";"2175"
"SÃO MARTINHO";"BRANCO";"71"
"SÃO MARTINHO";"DILMA";"1848"
"SÃO MARTINHO";"NULO";"130"
"SÃO MARTINHO DA SERRA";"AÉCIO NEVES";"1350"
"SÃO MARTINHO DA SERRA";"BRANCO";"49"
"SÃO MARTINHO DA SERRA";"DILMA";"872"
"SÃO MARTINHO DA SERRA";"NULO";"83"
"SÃO MIGUEL DAS MISSÕES";"AÉCIO NEVES";"1723"
"SÃO MIGUEL DAS MISSÕES";"BRANCO";"106"
"SÃO MIGUEL DAS MISSÕES";"DILMA";"2789"
"SÃO MIGUEL DAS MISSÕES";"NULO";"107"
"SÃO NICOLAU";"AÉCIO NEVES";"1238"
"SÃO NICOLAU";"BRANCO";"72"
"SÃO NICOLAU";"DILMA";"1918"
"SÃO NICOLAU";"NULO";"122"
"SÃO PAULO DAS MISSÕES";"AÉCIO NEVES";"1833"
"SÃO PAULO DAS MISSÕES";"BRANCO";"49"
"SÃO PAULO DAS MISSÕES";"DILMA";"2430"
"SÃO PAULO DAS MISSÕES";"NULO";"90"
"SÃO PEDRO DA SERRA";"AÉCIO NEVES";"1324"
"SÃO PEDRO DA SERRA";"BRANCO";"48"
"SÃO PEDRO DA SERRA";"DILMA";"1004"
"SÃO PEDRO DA SERRA";"NULO";"98"
"SÃO PEDRO DAS MISSÕES";"AÉCIO NEVES";"586"
"SÃO PEDRO DAS MISSÕES";"BRANCO";"18"
"SÃO PEDRO DAS MISSÕES";"DILMA";"747"
"SÃO PEDRO DAS MISSÕES";"NULO";"41"
"SÃO PEDRO DO BUTIÁ";"AÉCIO NEVES";"1004"
"SÃO PEDRO DO BUTIÁ";"BRANCO";"18"
"SÃO PEDRO DO BUTIÁ";"DILMA";"1047"
"SÃO PEDRO DO BUTIÁ";"NULO";"61"
"SÃO PEDRO DO SUL";"AÉCIO NEVES";"5892"
"SÃO PEDRO DO SUL";"BRANCO";"251"
"SÃO PEDRO DO SUL";"DILMA";"4566"
"SÃO PEDRO DO SUL";"NULO";"354"
"SÃO SEBASTIÃO DO CAÍ";"AÉCIO NEVES";"7939"
"SÃO SEBASTIÃO DO CAÍ";"BRANCO";"389"
"SÃO SEBASTIÃO DO CAÍ";"DILMA";"6577"
"SÃO SEBASTIÃO DO CAÍ";"NULO";"656"
"SÃO SEPÉ";"AÉCIO NEVES";"6234"
"SÃO SEPÉ";"BRANCO";"333"
"SÃO SEPÉ";"DILMA";"8207"
"SÃO SEPÉ";"NULO";"458"
"SÃO VALENTIM";"AÉCIO NEVES";"1495"
"SÃO VALENTIM";"BRANCO";"44"
"SÃO VALENTIM";"DILMA";"1073"
"SÃO VALENTIM";"NULO";"93"
"SÃO VALENTIM DO SUL";"AÉCIO NEVES";"1028"
"SÃO VALENTIM DO SUL";"BRANCO";"38"
"SÃO VALENTIM DO SUL";"DILMA";"608"
"SÃO VALENTIM DO SUL";"NULO";"79"
"SÃO VALÉRIO DO SUL";"AÉCIO NEVES";"578"
"SÃO VALÉRIO DO SUL";"BRANCO";"9"
"SÃO VALÉRIO DO SUL";"DILMA";"1020"
"SÃO VALÉRIO DO SUL";"NULO";"61"
"SÃO VENDELINO";"AÉCIO NEVES";"965"
"SÃO VENDELINO";"BRANCO";"31"
"SÃO VENDELINO";"DILMA";"657"
"SÃO VENDELINO";"NULO";"63"
"SÃO VICENTE DO SUL";"AÉCIO NEVES";"2378"
