"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"IBIRAPUÃ";"BRANCO";"51"
"IBIRAPUÃ";"DILMA";"2334"
"IBIRAPUÃ";"NULO";"176"
"IBIRATAIA";"AÉCIO NEVES";"3647"
"IBIRATAIA";"BRANCO";"179"
"IBIRATAIA";"DILMA";"6580"
"IBIRATAIA";"NULO";"535"
"IBITIARA";"AÉCIO NEVES";"2081"
"IBITIARA";"BRANCO";"86"
"IBITIARA";"DILMA";"5644"
"IBITIARA";"NULO";"260"
"IBITITÁ";"AÉCIO NEVES";"1354"
"IBITITÁ";"BRANCO";"90"
"IBITITÁ";"DILMA";"9118"
"IBITITÁ";"NULO";"260"
"IBOTIRAMA";"AÉCIO NEVES";"4207"
"IBOTIRAMA";"BRANCO";"103"
"IBOTIRAMA";"DILMA";"8827"
"IBOTIRAMA";"NULO";"374"
"ICHU";"AÉCIO NEVES";"1030"
"ICHU";"BRANCO";"38"
"ICHU";"DILMA";"2828"
"ICHU";"NULO";"143"
"IGAPORÃ";"AÉCIO NEVES";"1436"
"IGAPORÃ";"BRANCO";"74"
"IGAPORÃ";"DILMA";"6777"
"IGAPORÃ";"NULO";"311"
"IGRAPIÚNA";"AÉCIO NEVES";"1553"
"IGRAPIÚNA";"BRANCO";"95"
"IGRAPIÚNA";"DILMA";"4676"
"IGRAPIÚNA";"NULO";"279"
"IGUAÍ";"AÉCIO NEVES";"3138"
"IGUAÍ";"BRANCO";"125"
"IGUAÍ";"DILMA";"8491"
"IGUAÍ";"NULO";"605"
"ILHÉUS";"AÉCIO NEVES";"35371"
"ILHÉUS";"BRANCO";"1465"
"ILHÉUS";"DILMA";"52546"
"ILHÉUS";"NULO";"3788"
"INHAMBUPE";"AÉCIO NEVES";"5855"
"INHAMBUPE";"BRANCO";"290"
"INHAMBUPE";"DILMA";"11867"
"INHAMBUPE";"NULO";"729"
"IPECAETÁ";"AÉCIO NEVES";"2058"
"IPECAETÁ";"BRANCO";"85"
"IPECAETÁ";"DILMA";"6967"
"IPECAETÁ";"NULO";"305"
"IPIAÚ";"AÉCIO NEVES";"7688"
"IPIAÚ";"BRANCO";"319"
"IPIAÚ";"DILMA";"13658"
"IPIAÚ";"NULO";"940"
"IPIRÁ";"AÉCIO NEVES";"9878"
"IPIRÁ";"BRANCO";"404"
"IPIRÁ";"DILMA";"20459"
"IPIRÁ";"NULO";"1350"
"IPUPIARA";"AÉCIO NEVES";"1279"
"IPUPIARA";"BRANCO";"64"
"IPUPIARA";"DILMA";"4029"
"IPUPIARA";"NULO";"125"
"IRAJUBA";"AÉCIO NEVES";"753"
"IRAJUBA";"BRANCO";"40"
"IRAJUBA";"DILMA";"2933"
"IRAJUBA";"NULO";"130"
"IRAMAIA";"AÉCIO NEVES";"1844"
"IRAMAIA";"BRANCO";"76"
"IRAMAIA";"DILMA";"3879"
"IRAMAIA";"NULO";"203"
"IRAQUARA";"AÉCIO NEVES";"1396"
"IRAQUARA";"BRANCO";"83"
"IRAQUARA";"DILMA";"10495"
"IRAQUARA";"NULO";"298"
"IRARÁ";"AÉCIO NEVES";"3500"
"IRARÁ";"BRANCO";"193"
"IRARÁ";"DILMA";"12241"
"IRARÁ";"NULO";"650"
"IRECÊ";"AÉCIO NEVES";"8465"
"IRECÊ";"BRANCO";"427"
"IRECÊ";"DILMA";"22696"
"IRECÊ";"NULO";"1160"
"ITABELA";"AÉCIO NEVES";"4938"
"ITABELA";"BRANCO";"250"
"ITABELA";"DILMA";"8933"
"ITABELA";"NULO";"670"
"ITABERABA";"AÉCIO NEVES";"8527"
"ITABERABA";"BRANCO";"498"
"ITABERABA";"DILMA";"20358"
"ITABERABA";"NULO";"1438"
"ITABUNA";"AÉCIO NEVES";"50974"
"ITABUNA";"BRANCO";"1435"
"ITABUNA";"DILMA";"56381"
"ITABUNA";"NULO";"3625"
"ITACARÉ";"AÉCIO NEVES";"2279"
"ITACARÉ";"BRANCO";"166"
"ITACARÉ";"DILMA";"6855"
"ITACARÉ";"NULO";"356"
"ITAETÉ";"AÉCIO NEVES";"1553"
"ITAETÉ";"BRANCO";"87"
"ITAETÉ";"DILMA";"5042"
"ITAETÉ";"NULO";"315"
"ITAGI";"AÉCIO NEVES";"2718"
"ITAGI";"BRANCO";"65"
"ITAGI";"DILMA";"4240"
"ITAGI";"NULO";"280"
"ITAGIBÁ";"AÉCIO NEVES";"2067"
"ITAGIBÁ";"BRANCO";"125"
"ITAGIBÁ";"DILMA";"5980"
"ITAGIBÁ";"NULO";"390"
"ITAGIMIRIM";"AÉCIO NEVES";"1639"
"ITAGIMIRIM";"BRANCO";"41"
"ITAGIMIRIM";"DILMA";"1925"
"ITAGIMIRIM";"NULO";"170"
"ITAGUAÇU DA BAHIA";"AÉCIO NEVES";"758"
"ITAGUAÇU DA BAHIA";"BRANCO";"45"
"ITAGUAÇU DA BAHIA";"DILMA";"5884"
"ITAGUAÇU DA BAHIA";"NULO";"211"
"ITAJU DO COLÔNIA";"AÉCIO NEVES";"1307"
"ITAJU DO COLÔNIA";"BRANCO";"23"
"ITAJU DO COLÔNIA";"DILMA";"1718"
"ITAJU DO COLÔNIA";"NULO";"92"
"ITAJUÍPE";"AÉCIO NEVES";"4165"
"ITAJUÍPE";"BRANCO";"164"
"ITAJUÍPE";"DILMA";"7243"
"ITAJUÍPE";"NULO";"369"
"ITAMARAJU";"AÉCIO NEVES";"13865"
"ITAMARAJU";"BRANCO";"379"
"ITAMARAJU";"DILMA";"14715"
"ITAMARAJU";"NULO";"1036"
"ITAMARI";"AÉCIO NEVES";"1293"
"ITAMARI";"BRANCO";"43"
"ITAMARI";"DILMA";"2894"
"ITAMARI";"NULO";"162"
"ITAMBÉ";"AÉCIO NEVES";"3950"
"ITAMBÉ";"BRANCO";"117"
"ITAMBÉ";"DILMA";"7691"
"ITAMBÉ";"NULO";"369"
"ITANAGRA";"AÉCIO NEVES";"669"
"ITANAGRA";"BRANCO";"40"
"ITANAGRA";"DILMA";"2266"
"ITANAGRA";"NULO";"128"
"ITANHÉM";"AÉCIO NEVES";"3903"
"ITANHÉM";"BRANCO";"128"
"ITANHÉM";"DILMA";"6588"
"ITANHÉM";"NULO";"486"
"ITAPARICA";"AÉCIO NEVES";"1834"
"ITAPARICA";"BRANCO";"133"
"ITAPARICA";"DILMA";"9397"
"ITAPARICA";"NULO";"404"
"ITAPEBI";"AÉCIO NEVES";"1547"
"ITAPEBI";"BRANCO";"70"
"ITAPEBI";"DILMA";"3220"
"ITAPEBI";"NULO";"154"
"ITAPETINGA";"AÉCIO NEVES";"18517"
"ITAPETINGA";"BRANCO";"377"
"ITAPETINGA";"DILMA";"15064"
"ITAPETINGA";"NULO";"837"
"ITAPICURU";"AÉCIO NEVES";"2426"
"ITAPICURU";"BRANCO";"143"
"ITAPICURU";"DILMA";"12471"
"ITAPICURU";"NULO";"762"
"ITAPITANGA";"AÉCIO NEVES";"1171"
"ITAPITANGA";"BRANCO";"31"
"ITAPITANGA";"DILMA";"2929"
"ITAPITANGA";"NULO";"117"
"ITAPÉ";"AÉCIO NEVES";"1871"
"ITAPÉ";"BRANCO";"73"
"ITAPÉ";"DILMA";"3997"
"ITAPÉ";"NULO";"264"
"ITAQUARA";"AÉCIO NEVES";"1611"
"ITAQUARA";"BRANCO";"50"
"ITAQUARA";"DILMA";"2799"
"ITAQUARA";"NULO";"184"
"ITARANTIM";"AÉCIO NEVES";"3439"
"ITARANTIM";"BRANCO";"129"
"ITARANTIM";"DILMA";"5611"
"ITARANTIM";"NULO";"363"
"ITATIM";"AÉCIO NEVES";"2274"
"ITATIM";"BRANCO";"142"
"ITATIM";"DILMA";"5704"
"ITATIM";"NULO";"321"
"ITIRUÇU";"AÉCIO NEVES";"1914"
"ITIRUÇU";"BRANCO";"110"
"ITIRUÇU";"DILMA";"4207"
"ITIRUÇU";"NULO";"259"
"ITIÚBA";"AÉCIO NEVES";"6610"
"ITIÚBA";"BRANCO";"200"
"ITIÚBA";"DILMA";"11952"
"ITIÚBA";"NULO";"580"
"ITORORÓ";"AÉCIO NEVES";"4686"
"ITORORÓ";"BRANCO";"124"
"ITORORÓ";"DILMA";"5357"
"ITORORÓ";"NULO";"423"
"ITUAÇU";"AÉCIO NEVES";"4972"
"ITUAÇU";"BRANCO";"114"
"ITUAÇU";"DILMA";"5784"
"ITUAÇU";"NULO";"414"
"ITUBERÁ";"AÉCIO NEVES";"4195"
"ITUBERÁ";"BRANCO";"200"
"ITUBERÁ";"DILMA";"8353"
"ITUBERÁ";"NULO";"495"
"IUIU";"AÉCIO NEVES";"1438"
"IUIU";"BRANCO";"59"
"IUIU";"DILMA";"4387"
"IUIU";"NULO";"147"
"JABORANDI";"AÉCIO NEVES";"1054"
"JABORANDI";"BRANCO";"65"
"JABORANDI";"DILMA";"4165"
"JABORANDI";"NULO";"214"
"JACARACI";"AÉCIO NEVES";"1624"
"JACARACI";"BRANCO";"71"
"JACARACI";"DILMA";"6041"
"JACARACI";"NULO";"277"
"JACOBINA";"AÉCIO NEVES";"9993"
"JACOBINA";"BRANCO";"420"
"JACOBINA";"DILMA";"28950"
"JACOBINA";"NULO";"1703"
"JAGUAQUARA";"AÉCIO NEVES";"7333"
"JAGUAQUARA";"BRANCO";"378"
"JAGUAQUARA";"DILMA";"16130"
"JAGUAQUARA";"NULO";"1169"
"JAGUARARI";"AÉCIO NEVES";"4791"
"JAGUARARI";"BRANCO";"175"
"JAGUARARI";"DILMA";"11648"
"JAGUARARI";"NULO";"508"
"JAGUARIPE";"AÉCIO NEVES";"1545"
"JAGUARIPE";"BRANCO";"182"
"JAGUARIPE";"DILMA";"6927"
"JAGUARIPE";"NULO";"391"
"JANDAÍRA";"AÉCIO NEVES";"969"
"JANDAÍRA";"BRANCO";"53"
"JANDAÍRA";"DILMA";"3973"
"JANDAÍRA";"NULO";"211"
"JEQUIÉ";"AÉCIO NEVES";"22269"
"JEQUIÉ";"BRANCO";"1582"
"JEQUIÉ";"DILMA";"53735"
"JEQUIÉ";"NULO";"3566"
"JEREMOABO";"AÉCIO NEVES";"2804"
"JEREMOABO";"BRANCO";"143"
"JEREMOABO";"DILMA";"15803"
"JEREMOABO";"NULO";"757"
"JIQUIRIÇÁ";"AÉCIO NEVES";"2440"
"JIQUIRIÇÁ";"BRANCO";"114"
"JIQUIRIÇÁ";"DILMA";"4516"
"JIQUIRIÇÁ";"NULO";"262"
"JITAÚNA";"AÉCIO NEVES";"3173"
"JITAÚNA";"BRANCO";"123"
"JITAÚNA";"DILMA";"5167"
"JITAÚNA";"NULO";"413"
"JOÃO DOURADO";"AÉCIO NEVES";"3515"
"JOÃO DOURADO";"BRANCO";"126"
"JOÃO DOURADO";"DILMA";"8330"
"JOÃO DOURADO";"NULO";"336"
"JUAZEIRO";"AÉCIO NEVES";"27212"
"JUAZEIRO";"BRANCO";"1091"
"JUAZEIRO";"DILMA";"80611"
"JUAZEIRO";"NULO";"2956"
"JUCURUÇU";"AÉCIO NEVES";"1079"
"JUCURUÇU";"BRANCO";"47"
"JUCURUÇU";"DILMA";"3960"
"JUCURUÇU";"NULO";"196"
"JUSSARA";"AÉCIO NEVES";"943"
"JUSSARA";"BRANCO";"67"
"JUSSARA";"DILMA";"7309"
"JUSSARA";"NULO";"343"
"JUSSARI";"AÉCIO NEVES";"1102"
"JUSSARI";"BRANCO";"25"
"JUSSARI";"DILMA";"2086"
"JUSSARI";"NULO";"101"
"JUSSIAPE";"AÉCIO NEVES";"1147"
"JUSSIAPE";"BRANCO";"47"
"JUSSIAPE";"DILMA";"3410"
"JUSSIAPE";"NULO";"162"
"LAFAIETE COUTINHO";"AÉCIO NEVES";"414"
"LAFAIETE COUTINHO";"BRANCO";"35"
"LAFAIETE COUTINHO";"DILMA";"2217"
"LAFAIETE COUTINHO";"NULO";"98"
"LAGOA REAL";"AÉCIO NEVES";"1280"
"LAGOA REAL";"BRANCO";"53"
"LAGOA REAL";"DILMA";"5892"
"LAGOA REAL";"NULO";"257"
"LAJE";"AÉCIO NEVES";"4509"
"LAJE";"BRANCO";"155"
"LAJE";"DILMA";"8551"
"LAJE";"NULO";"504"
"LAJEDINHO";"AÉCIO NEVES";"303"
"LAJEDINHO";"BRANCO";"18"
"LAJEDINHO";"DILMA";"1840"
"LAJEDINHO";"NULO";"118"
"LAJEDO DO TABOCAL";"AÉCIO NEVES";"719"
"LAJEDO DO TABOCAL";"BRANCO";"63"
"LAJEDO DO TABOCAL";"DILMA";"3227"
"LAJEDO DO TABOCAL";"NULO";"176"
"LAJEDÃO";"AÉCIO NEVES";"949"
"LAJEDÃO";"BRANCO";"19"
"LAJEDÃO";"DILMA";"2037"
"LAJEDÃO";"NULO";"105"
"LAMARÃO";"AÉCIO NEVES";"661"
"LAMARÃO";"BRANCO";"44"
"LAMARÃO";"DILMA";"3687"
"LAMARÃO";"NULO";"156"
"LAPÃO";"AÉCIO NEVES";"2690"
"LAPÃO";"BRANCO";"131"
"LAPÃO";"DILMA";"12038"
"LAPÃO";"NULO";"398"
"LAURO DE FREITAS";"AÉCIO NEVES";"24317"
"LAURO DE FREITAS";"BRANCO";"1594"
"LAURO DE FREITAS";"DILMA";"57596"
"LAURO DE FREITAS";"NULO";"4446"
"LENÇÓIS";"AÉCIO NEVES";"808"
"LENÇÓIS";"BRANCO";"45"
"LENÇÓIS";"DILMA";"3714"
"LENÇÓIS";"NULO";"220"
"LICÍNIO DE ALMEIDA";"AÉCIO NEVES";"1747"
"LICÍNIO DE ALMEIDA";"BRANCO";"86"
"LICÍNIO DE ALMEIDA";"DILMA";"4957"
"LICÍNIO DE ALMEIDA";"NULO";"186"
"LIVRAMENTO DE NOSSA SENHORA";"AÉCIO NEVES";"5059"
"LIVRAMENTO DE NOSSA SENHORA";"BRANCO";"336"
"LIVRAMENTO DE NOSSA SENHORA";"DILMA";"17928"
"LIVRAMENTO DE NOSSA SENHORA";"NULO";"780"
"LUÍS EDUARDO MAGALHÃES";"AÉCIO NEVES";"16078"
"LUÍS EDUARDO MAGALHÃES";"BRANCO";"332"
"LUÍS EDUARDO MAGALHÃES";"DILMA";"13328"
"LUÍS EDUARDO MAGALHÃES";"NULO";"547"
"MACAJUBA";"AÉCIO NEVES";"1721"
"MACAJUBA";"BRANCO";"65"
"MACAJUBA";"DILMA";"3981"
"MACAJUBA";"NULO";"302"
"MACARANI";"AÉCIO NEVES";"3830"
"MACARANI";"BRANCO";"132"
"MACARANI";"DILMA";"4678"
"MACARANI";"NULO";"427"
"MACAÚBAS";"AÉCIO NEVES";"5915"
"MACAÚBAS";"BRANCO";"237"
"MACAÚBAS";"DILMA";"15777"
"MACAÚBAS";"NULO";"782"
"MACURURÉ";"AÉCIO NEVES";"987"
"MACURURÉ";"BRANCO";"19"
"MACURURÉ";"DILMA";"3397"
"MACURURÉ";"NULO";"121"
"MADRE DE DEUS";"AÉCIO NEVES";"3000"
"MADRE DE DEUS";"BRANCO";"190"
"MADRE DE DEUS";"DILMA";"7162"
"MADRE DE DEUS";"NULO";"406"
"MAETINGA";"AÉCIO NEVES";"1333"
"MAETINGA";"BRANCO";"23"
"MAETINGA";"DILMA";"2608"
"MAETINGA";"NULO";"197"
"MAIQUINIQUE";"AÉCIO NEVES";"1881"
"MAIQUINIQUE";"BRANCO";"50"
"MAIQUINIQUE";"DILMA";"2917"
"MAIQUINIQUE";"NULO";"197"
"MAIRI";"AÉCIO NEVES";"2308"
"MAIRI";"BRANCO";"131"
"MAIRI";"DILMA";"6895"
"MAIRI";"NULO";"433"
"MALHADA";"AÉCIO NEVES";"2220"
"MALHADA";"BRANCO";"93"
"MALHADA";"DILMA";"6431"
"MALHADA";"NULO";"228"
"MALHADA DE PEDRAS";"AÉCIO NEVES";"1566"
"MALHADA DE PEDRAS";"BRANCO";"44"
"MALHADA DE PEDRAS";"DILMA";"3609"
"MALHADA DE PEDRAS";"NULO";"147"
"MANOEL VITORINO";"AÉCIO NEVES";"1397"
"MANOEL VITORINO";"BRANCO";"59"
"MANOEL VITORINO";"DILMA";"6369"
"MANOEL VITORINO";"NULO";"240"
"MANSIDÃO";"AÉCIO NEVES";"640"
"MANSIDÃO";"BRANCO";"32"
"MANSIDÃO";"DILMA";"4710"
"MANSIDÃO";"NULO";"152"
"MARACÁS";"AÉCIO NEVES";"5040"
"MARACÁS";"BRANCO";"179"
"MARACÁS";"DILMA";"7725"
"MARACÁS";"NULO";"522"
"MARAGOGIPE";"AÉCIO NEVES";"5141"
"MARAGOGIPE";"BRANCO";"247"
"MARAGOGIPE";"DILMA";"18933"
"MARAGOGIPE";"NULO";"649"
"MARAÚ";"AÉCIO NEVES";"1576"
"MARAÚ";"BRANCO";"108"
"MARAÚ";"DILMA";"6107"
"MARAÚ";"NULO";"338"
"MARCIONÍLIO SOUZA";"AÉCIO NEVES";"958"
"MARCIONÍLIO SOUZA";"BRANCO";"67"
"MARCIONÍLIO SOUZA";"DILMA";"3855"
"MARCIONÍLIO SOUZA";"NULO";"195"
"MASCOTE";"AÉCIO NEVES";"1789"
"MASCOTE";"BRANCO";"59"
"MASCOTE";"DILMA";"3825"
"MASCOTE";"NULO";"223"
"MATA DE SÃO JOÃO";"AÉCIO NEVES";"6937"
"MATA DE SÃO JOÃO";"BRANCO";"657"
"MATA DE SÃO JOÃO";"DILMA";"17289"
"MATA DE SÃO JOÃO";"NULO";"1121"
"MATINA";"AÉCIO NEVES";"678"
"MATINA";"BRANCO";"47"
"MATINA";"DILMA";"5385"
"MATINA";"NULO";"249"
"MEDEIROS NETO";"AÉCIO NEVES";"4660"
"MEDEIROS NETO";"BRANCO";"105"
"MEDEIROS NETO";"DILMA";"7543"
"MEDEIROS NETO";"NULO";"538"
"MIGUEL CALMON";"AÉCIO NEVES";"3424"
"MIGUEL CALMON";"BRANCO";"118"
"MIGUEL CALMON";"DILMA";"10282"
"MIGUEL CALMON";"NULO";"601"
"MILAGRES";"AÉCIO NEVES";"1752"
"MILAGRES";"BRANCO";"64"
"MILAGRES";"DILMA";"4345"
"MILAGRES";"NULO";"229"
"MIRANGABA";"AÉCIO NEVES";"1704"
"MIRANGABA";"BRANCO";"61"
"MIRANGABA";"DILMA";"6096"
"MIRANGABA";"NULO";"299"
"MIRANTE";"AÉCIO NEVES";"1334"
"MIRANTE";"BRANCO";"37"
"MIRANTE";"DILMA";"3487"
"MIRANTE";"NULO";"166"
"MONTE SANTO";"AÉCIO NEVES";"3279"
"MONTE SANTO";"BRANCO";"260"
"MONTE SANTO";"DILMA";"24128"
"MONTE SANTO";"NULO";"1114"
"MORPARÁ";"AÉCIO NEVES";"1175"
"MORPARÁ";"BRANCO";"40"
"MORPARÁ";"DILMA";"3631"
"MORPARÁ";"NULO";"173"
"MORRO DO CHAPÉU";"AÉCIO NEVES";"3575"
"MORRO DO CHAPÉU";"BRANCO";"179"
"MORRO DO CHAPÉU";"DILMA";"12517"
"MORRO DO CHAPÉU";"NULO";"692"
"MORTUGABA";"AÉCIO NEVES";"2671"
"MORTUGABA";"BRANCO";"47"
"MORTUGABA";"DILMA";"3710"
"MORTUGABA";"NULO";"216"
"MUCUGÊ";"AÉCIO NEVES";"2385"
"MUCUGÊ";"BRANCO";"61"
"MUCUGÊ";"DILMA";"3687"
"MUCUGÊ";"NULO";"278"
"MUCURI";"AÉCIO NEVES";"6206"
"MUCURI";"BRANCO";"258"
"MUCURI";"DILMA";"10159"
"MUCURI";"NULO";"594"
"MULUNGU DO MORRO";"AÉCIO NEVES";"983"
"MULUNGU DO MORRO";"BRANCO";"52"
"MULUNGU DO MORRO";"DILMA";"5314"
"MULUNGU DO MORRO";"NULO";"150"
"MUNDO NOVO";"AÉCIO NEVES";"2222"
"MUNDO NOVO";"BRANCO";"115"
"MUNDO NOVO";"DILMA";"7701"
"MUNDO NOVO";"NULO";"453"
"MUNIZ FERREIRA";"AÉCIO NEVES";"1249"
"MUNIZ FERREIRA";"BRANCO";"55"
"MUNIZ FERREIRA";"DILMA";"3848"
"MUNIZ FERREIRA";"NULO";"171"
"MUQUÉM DO SÃO FRANCISCO";"AÉCIO NEVES";"1646"
"MUQUÉM DO SÃO FRANCISCO";"BRANCO";"27"
"MUQUÉM DO SÃO FRANCISCO";"DILMA";"4230"
"MUQUÉM DO SÃO FRANCISCO";"NULO";"139"
"MURITIBA";"AÉCIO NEVES";"3376"
"MURITIBA";"BRANCO";"250"
"MURITIBA";"DILMA";"11208"
"MURITIBA";"NULO";"609"
"MUTUÍPE";"AÉCIO NEVES";"5163"
"MUTUÍPE";"BRANCO";"172"
"MUTUÍPE";"DILMA";"6637"
"MUTUÍPE";"NULO";"482"
"NAZARÉ";"AÉCIO NEVES";"3097"
"NAZARÉ";"BRANCO";"291"
"NAZARÉ";"DILMA";"12088"
"NAZARÉ";"NULO";"539"
"NILO PEÇANHA";"AÉCIO NEVES";"1601"
"NILO PEÇANHA";"BRANCO";"102"
"NILO PEÇANHA";"DILMA";"4110"
"NILO PEÇANHA";"NULO";"298"
"NORDESTINA";"AÉCIO NEVES";"1044"
"NORDESTINA";"BRANCO";"78"
"NORDESTINA";"DILMA";"5083"
"NORDESTINA";"NULO";"272"
"NOVA CANAÃ";"AÉCIO NEVES";"1718"
"NOVA CANAÃ";"BRANCO";"80"
"NOVA CANAÃ";"DILMA";"6418"
"NOVA CANAÃ";"NULO";"381"
"NOVA FÁTIMA";"AÉCIO NEVES";"1856"
"NOVA FÁTIMA";"BRANCO";"65"
"NOVA FÁTIMA";"DILMA";"3213"
"NOVA FÁTIMA";"NULO";"195"
"NOVA IBIÁ";"AÉCIO NEVES";"1260"
"NOVA IBIÁ";"BRANCO";"48"
"NOVA IBIÁ";"DILMA";"2061"
"NOVA IBIÁ";"NULO";"151"
"NOVA ITARANA";"AÉCIO NEVES";"1081"
"NOVA ITARANA";"BRANCO";"54"
"NOVA ITARANA";"DILMA";"2516"
"NOVA ITARANA";"NULO";"161"
"NOVA REDENÇÃO";"AÉCIO NEVES";"370"
"NOVA REDENÇÃO";"BRANCO";"50"
"NOVA REDENÇÃO";"DILMA";"3570"
"NOVA REDENÇÃO";"NULO";"190"
"NOVA SOURE";"AÉCIO NEVES";"2242"
"NOVA SOURE";"BRANCO";"134"
"NOVA SOURE";"DILMA";"10581"
"NOVA SOURE";"NULO";"518"
"NOVA VIÇOSA";"AÉCIO NEVES";"7832"
"NOVA VIÇOSA";"BRANCO";"268"
"NOVA VIÇOSA";"DILMA";"10478"
"NOVA VIÇOSA";"NULO";"783"
"NOVO HORIZONTE";"AÉCIO NEVES";"1580"
"NOVO HORIZONTE";"BRANCO";"79"
"NOVO HORIZONTE";"DILMA";"4406"
"NOVO HORIZONTE";"NULO";"163"
"NOVO TRIUNFO";"AÉCIO NEVES";"1398"
"NOVO TRIUNFO";"BRANCO";"33"
"NOVO TRIUNFO";"DILMA";"3394"
"NOVO TRIUNFO";"NULO";"191"
"OLINDINA";"AÉCIO NEVES";"1770"
"OLINDINA";"BRANCO";"157"
"OLINDINA";"DILMA";"10516"
"OLINDINA";"NULO";"494"
"OLIVEIRA DOS BREJINHOS";"AÉCIO NEVES";"2330"
"OLIVEIRA DOS BREJINHOS";"BRANCO";"111"
"OLIVEIRA DOS BREJINHOS";"DILMA";"8965"
"OLIVEIRA DOS BREJINHOS";"NULO";"385"
"OURIÇANGAS";"AÉCIO NEVES";"1410"
"OURIÇANGAS";"BRANCO";"77"
"OURIÇANGAS";"DILMA";"3249"
"OURIÇANGAS";"NULO";"186"
"OUROLÂNDIA";"AÉCIO NEVES";"3402"
"OUROLÂNDIA";"BRANCO";"73"
"OUROLÂNDIA";"DILMA";"5000"
"OUROLÂNDIA";"NULO";"277"
"PALMAS DE MONTE ALTO";"AÉCIO NEVES";"1843"
"PALMAS DE MONTE ALTO";"BRANCO";"108"
"PALMAS DE MONTE ALTO";"DILMA";"10145"
"PALMAS DE MONTE ALTO";"NULO";"472"
"PALMEIRAS";"AÉCIO NEVES";"764"
"PALMEIRAS";"BRANCO";"38"
"PALMEIRAS";"DILMA";"3755"
"PALMEIRAS";"NULO";"171"
"PARAMIRIM";"AÉCIO NEVES";"2280"
"PARAMIRIM";"BRANCO";"136"
"PARAMIRIM";"DILMA";"8480"
"PARAMIRIM";"NULO";"321"
"PARATINGA";"AÉCIO NEVES";"2396"
"PARATINGA";"BRANCO";"116"
"PARATINGA";"DILMA";"12716"
"PARATINGA";"NULO";"433"
"PARIPIRANGA";"AÉCIO NEVES";"3458"
"PARIPIRANGA";"BRANCO";"146"
"PARIPIRANGA";"DILMA";"12915"
"PARIPIRANGA";"NULO";"594"
"PAU BRASIL";"AÉCIO NEVES";"1606"
"PAU BRASIL";"BRANCO";"59"
"PAU BRASIL";"DILMA";"3327"
"PAU BRASIL";"NULO";"186"
"PAULO AFONSO";"AÉCIO NEVES";"8490"
"PAULO AFONSO";"BRANCO";"625"
"PAULO AFONSO";"DILMA";"47477"
"PAULO AFONSO";"NULO";"1567"
"PEDRO ALEXANDRE";"AÉCIO NEVES";"850"
"PEDRO ALEXANDRE";"BRANCO";"50"
"PEDRO ALEXANDRE";"DILMA";"5282"
"PEDRO ALEXANDRE";"NULO";"243"
"PEDRÃO";"AÉCIO NEVES";"650"
"PEDRÃO";"BRANCO";"42"
"PEDRÃO";"DILMA";"3319"
"PEDRÃO";"NULO";"113"
"PIATÃ";"AÉCIO NEVES";"2033"
"PIATÃ";"BRANCO";"91"
"PIATÃ";"DILMA";"7915"
"PIATÃ";"NULO";"496"
"PILÃO ARCADO";"AÉCIO NEVES";"2269"
"PILÃO ARCADO";"BRANCO";"124"
"PILÃO ARCADO";"DILMA";"14465"
"PILÃO ARCADO";"NULO";"607"
"PINDAÍ";"AÉCIO NEVES";"1503"
"PINDAÍ";"BRANCO";"94"
"PINDAÍ";"DILMA";"7130"
"PINDAÍ";"NULO";"373"
"PINDOBAÇU";"AÉCIO NEVES";"3509"
"PINDOBAÇU";"BRANCO";"117"
"PINDOBAÇU";"DILMA";"6697"
"PINDOBAÇU";"NULO";"330"
"PINTADAS";"AÉCIO NEVES";"2438"
"PINTADAS";"BRANCO";"52"
"PINTADAS";"DILMA";"3091"
"PINTADAS";"NULO";"233"
"PIRAÍ DO NORTE";"AÉCIO NEVES";"1237"
"PIRAÍ DO NORTE";"BRANCO";"54"
"PIRAÍ DO NORTE";"DILMA";"2765"
"PIRAÍ DO NORTE";"NULO";"155"
"PIRIPÁ";"AÉCIO NEVES";"1827"
"PIRIPÁ";"BRANCO";"38"
"PIRIPÁ";"DILMA";"3459"
"PIRIPÁ";"NULO";"202"
"PIRITIBA";"AÉCIO NEVES";"1988"
"PIRITIBA";"BRANCO";"95"
"PIRITIBA";"DILMA";"7089"
"PIRITIBA";"NULO";"408"
"PLANALTINO";"AÉCIO NEVES";"933"
"PLANALTINO";"BRANCO";"40"
"PLANALTINO";"DILMA";"3446"
"PLANALTINO";"NULO";"166"
"PLANALTO";"AÉCIO NEVES";"4661"
"PLANALTO";"BRANCO";"156"
"PLANALTO";"DILMA";"8339"
"PLANALTO";"NULO";"458"
"POJUCA";"AÉCIO NEVES";"6370"
"POJUCA";"BRANCO";"862"
"POJUCA";"DILMA";"11558"
"POJUCA";"NULO";"1363"
"PONTO NOVO";"AÉCIO NEVES";"2486"
"PONTO NOVO";"BRANCO";"84"
"PONTO NOVO";"DILMA";"5277"
"PONTO NOVO";"NULO";"242"
"PORTO SEGURO";"AÉCIO NEVES";"21166"
"PORTO SEGURO";"BRANCO";"905"
"PORTO SEGURO";"DILMA";"34131"
"PORTO SEGURO";"NULO";"2164"
"POTIRAGUÁ";"AÉCIO NEVES";"1848"
"POTIRAGUÁ";"BRANCO";"65"
"POTIRAGUÁ";"DILMA";"3098"
"POTIRAGUÁ";"NULO";"231"
