"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"LIUBLIANA-ESVN";"DILMA";"7"
"LIUBLIANA-ESVN";"EDUARDO JORGE";"1"
"LIUBLIANA-ESVN";"LUCIANA GENRO";"3"
"LIUBLIANA-ESVN";"MARINA SILVA";"5"
"LIUBLIANA-ESVN";"NULO";"1"
"LONDRES-GBRE";"AÉCIO NEVES";"2573"
"LONDRES-GBRE";"BRANCO";"198"
"LONDRES-GBRE";"DILMA";"924"
"LONDRES-GBRE";"EDUARDO JORGE";"157"
"LONDRES-GBRE";"EYMAEL";"7"
"LONDRES-GBRE";"LEVY FIDELIX";"14"
"LONDRES-GBRE";"LUCIANA GENRO";"287"
"LONDRES-GBRE";"MARINA SILVA";"1764"
"LONDRES-GBRE";"MAURO IASI";"5"
"LONDRES-GBRE";"NULO";"215"
"LONDRES-GBRE";"PASTOR EVERALDO";"19"
"LONDRES-GBRE";"RUI COSTA PIMENTA";"3"
"LONDRES-GBRE";"ZÉ MARIA";"24"
"LOS ANGELES-EUA";"AÉCIO NEVES";"1341"
"LOS ANGELES-EUA";"BRANCO";"26"
"LOS ANGELES-EUA";"DILMA";"195"
"LOS ANGELES-EUA";"EDUARDO JORGE";"26"
"LOS ANGELES-EUA";"EYMAEL";"6"
"LOS ANGELES-EUA";"LEVY FIDELIX";"4"
"LOS ANGELES-EUA";"LUCIANA GENRO";"45"
"LOS ANGELES-EUA";"MARINA SILVA";"393"
"LOS ANGELES-EUA";"NULO";"42"
"LOS ANGELES-EUA";"PASTOR EVERALDO";"5"
"LOS ANGELES-EUA";"RUI COSTA PIMENTA";"1"
"LOS ANGELES-EUA";"ZÉ MARIA";"9"
"LUANDA-ANGO";"AÉCIO NEVES";"29"
"LUANDA-ANGO";"BRANCO";"3"
"LUANDA-ANGO";"DILMA";"32"
"LUANDA-ANGO";"EDUARDO JORGE";"1"
"LUANDA-ANGO";"MARINA SILVA";"32"
"LUANDA-ANGO";"PASTOR EVERALDO";"2"
"MADRI-ESPA";"AÉCIO NEVES";"916"
"MADRI-ESPA";"BRANCO";"131"
"MADRI-ESPA";"DILMA";"508"
"MADRI-ESPA";"EDUARDO JORGE";"34"
"MADRI-ESPA";"EYMAEL";"6"
"MADRI-ESPA";"LEVY FIDELIX";"8"
"MADRI-ESPA";"LUCIANA GENRO";"102"
"MADRI-ESPA";"MARINA SILVA";"597"
"MADRI-ESPA";"MAURO IASI";"6"
"MADRI-ESPA";"NULO";"100"
"MADRI-ESPA";"PASTOR EVERALDO";"17"
"MADRI-ESPA";"RUI COSTA PIMENTA";"5"
"MADRI-ESPA";"ZÉ MARIA";"20"
"MANILA-FILI";"AÉCIO NEVES";"13"
"MANILA-FILI";"DILMA";"11"
"MANILA-FILI";"LUCIANA GENRO";"1"
"MANILA-FILI";"MARINA SILVA";"5"
"MANÁGUA-NICA";"AÉCIO NEVES";"25"
"MANÁGUA-NICA";"DILMA";"22"
"MANÁGUA-NICA";"LUCIANA GENRO";"3"
"MANÁGUA-NICA";"MARINA SILVA";"11"
"MANÁGUA-NICA";"NULO";"3"
"MAPUTO-MOÇA";"AÉCIO NEVES";"66"
"MAPUTO-MOÇA";"BRANCO";"5"
"MAPUTO-MOÇA";"DILMA";"94"
"MAPUTO-MOÇA";"EDUARDO JORGE";"7"
"MAPUTO-MOÇA";"EYMAEL";"1"
"MAPUTO-MOÇA";"LUCIANA GENRO";"6"
"MAPUTO-MOÇA";"MARINA SILVA";"105"
"MAPUTO-MOÇA";"MAURO IASI";"1"
"MAPUTO-MOÇA";"NULO";"8"
"MAPUTO-MOÇA";"PASTOR EVERALDO";"1"
"MAPUTO-MOÇA";"ZÉ MARIA";"1"
"MIAMI-EUA";"AÉCIO NEVES";"5074"
"MIAMI-EUA";"BRANCO";"87"
"MIAMI-EUA";"DILMA";"460"
"MIAMI-EUA";"EDUARDO JORGE";"46"
"MIAMI-EUA";"EYMAEL";"9"
"MIAMI-EUA";"LEVY FIDELIX";"15"
"MIAMI-EUA";"LUCIANA GENRO";"66"
"MIAMI-EUA";"MARINA SILVA";"1723"
"MIAMI-EUA";"MAURO IASI";"6"
"MIAMI-EUA";"NULO";"117"
"MIAMI-EUA";"PASTOR EVERALDO";"32"
"MIAMI-EUA";"RUI COSTA PIMENTA";"5"
"MIAMI-EUA";"ZÉ MARIA";"15"
"MILÃO-ITAL";"AÉCIO NEVES";"1613"
"MILÃO-ITAL";"BRANCO";"136"
"MILÃO-ITAL";"DILMA";"979"
"MILÃO-ITAL";"EDUARDO JORGE";"66"
"MILÃO-ITAL";"EYMAEL";"13"
"MILÃO-ITAL";"LEVY FIDELIX";"20"
"MILÃO-ITAL";"LUCIANA GENRO";"94"
"MILÃO-ITAL";"MARINA SILVA";"1289"
"MILÃO-ITAL";"MAURO IASI";"9"
"MILÃO-ITAL";"NULO";"174"
"MILÃO-ITAL";"PASTOR EVERALDO";"40"
"MILÃO-ITAL";"RUI COSTA PIMENTA";"4"
"MILÃO-ITAL";"ZÉ MARIA";"35"
"MITSUKAIDO-JAPA";"AÉCIO NEVES";"780"
"MITSUKAIDO-JAPA";"BRANCO";"86"
"MITSUKAIDO-JAPA";"DILMA";"147"
"MITSUKAIDO-JAPA";"EDUARDO JORGE";"10"
"MITSUKAIDO-JAPA";"EYMAEL";"2"
"MITSUKAIDO-JAPA";"LEVY FIDELIX";"13"
"MITSUKAIDO-JAPA";"LUCIANA GENRO";"32"
"MITSUKAIDO-JAPA";"MARINA SILVA";"275"
"MITSUKAIDO-JAPA";"MAURO IASI";"8"
"MITSUKAIDO-JAPA";"NULO";"62"
"MITSUKAIDO-JAPA";"PASTOR EVERALDO";"17"
"MITSUKAIDO-JAPA";"ZÉ MARIA";"16"
"MONTEVIDÉU-URUG";"AÉCIO NEVES";"351"
"MONTEVIDÉU-URUG";"BRANCO";"50"
"MONTEVIDÉU-URUG";"DILMA";"347"
"MONTEVIDÉU-URUG";"EDUARDO JORGE";"17"
"MONTEVIDÉU-URUG";"EYMAEL";"3"
"MONTEVIDÉU-URUG";"LEVY FIDELIX";"4"
"MONTEVIDÉU-URUG";"LUCIANA GENRO";"23"
"MONTEVIDÉU-URUG";"MARINA SILVA";"179"
"MONTEVIDÉU-URUG";"MAURO IASI";"1"
"MONTEVIDÉU-URUG";"NULO";"18"
"MONTEVIDÉU-URUG";"PASTOR EVERALDO";"10"
"MONTREAL-CANA";"AÉCIO NEVES";"1248"
"MONTREAL-CANA";"BRANCO";"81"
"MONTREAL-CANA";"DILMA";"358"
"MONTREAL-CANA";"EDUARDO JORGE";"82"
"MONTREAL-CANA";"EYMAEL";"5"
"MONTREAL-CANA";"LEVY FIDELIX";"7"
"MONTREAL-CANA";"LUCIANA GENRO";"143"
"MONTREAL-CANA";"MARINA SILVA";"636"
"MONTREAL-CANA";"MAURO IASI";"2"
"MONTREAL-CANA";"NULO";"84"
"MONTREAL-CANA";"PASTOR EVERALDO";"6"
"MONTREAL-CANA";"ZÉ MARIA";"1"
"MOSCOU-RUSS";"AÉCIO NEVES";"12"
"MOSCOU-RUSS";"BRANCO";"2"
"MOSCOU-RUSS";"DILMA";"8"
"MOSCOU-RUSS";"EDUARDO JORGE";"2"
"MOSCOU-RUSS";"LUCIANA GENRO";"2"
"MOSCOU-RUSS";"MARINA SILVA";"14"
"MOSCOU-RUSS";"ZÉ MARIA";"2"
"MUNIQUE-RFA";"AÉCIO NEVES";"1167"
"MUNIQUE-RFA";"BRANCO";"79"
"MUNIQUE-RFA";"DILMA";"585"
"MUNIQUE-RFA";"EDUARDO JORGE";"69"
"MUNIQUE-RFA";"EYMAEL";"5"
"MUNIQUE-RFA";"LEVY FIDELIX";"10"
"MUNIQUE-RFA";"LUCIANA GENRO";"83"
"MUNIQUE-RFA";"MARINA SILVA";"944"
"MUNIQUE-RFA";"MAURO IASI";"5"
"MUNIQUE-RFA";"NULO";"69"
"MUNIQUE-RFA";"PASTOR EVERALDO";"22"
"MUNIQUE-RFA";"RUI COSTA PIMENTA";"2"
"MUNIQUE-RFA";"ZÉ MARIA";"18"
"Mendonza-ARGT";"AÉCIO NEVES";"23"
"Mendonza-ARGT";"BRANCO";"2"
"Mendonza-ARGT";"DILMA";"44"
"Mendonza-ARGT";"EDUARDO JORGE";"3"
"Mendonza-ARGT";"LUCIANA GENRO";"1"
"Mendonza-ARGT";"MARINA SILVA";"17"
"Mendonza-ARGT";"NULO";"1"
"Mendonza-ARGT";"PASTOR EVERALDO";"1"
"MÉXICO-MEXI";"AÉCIO NEVES";"459"
"MÉXICO-MEXI";"BRANCO";"21"
"MÉXICO-MEXI";"DILMA";"191"
"MÉXICO-MEXI";"EDUARDO JORGE";"12"
"MÉXICO-MEXI";"EYMAEL";"3"
"MÉXICO-MEXI";"LEVY FIDELIX";"1"
"MÉXICO-MEXI";"LUCIANA GENRO";"18"
"MÉXICO-MEXI";"MARINA SILVA";"239"
"MÉXICO-MEXI";"MAURO IASI";"2"
"MÉXICO-MEXI";"NULO";"13"
"MÉXICO-MEXI";"PASTOR EVERALDO";"5"
"MÉXICO-MEXI";"ZÉ MARIA";"3"
"NAGOYA-JAPA";"AÉCIO NEVES";"3553"
"NAGOYA-JAPA";"BRANCO";"367"
"NAGOYA-JAPA";"DILMA";"590"
"NAGOYA-JAPA";"EDUARDO JORGE";"100"
"NAGOYA-JAPA";"EYMAEL";"22"
"NAGOYA-JAPA";"LEVY FIDELIX";"29"
"NAGOYA-JAPA";"LUCIANA GENRO";"112"
"NAGOYA-JAPA";"MARINA SILVA";"1528"
"NAGOYA-JAPA";"MAURO IASI";"16"
"NAGOYA-JAPA";"NULO";"197"
"NAGOYA-JAPA";"PASTOR EVERALDO";"86"
"NAGOYA-JAPA";"RUI COSTA PIMENTA";"5"
"NAGOYA-JAPA";"ZÉ MARIA";"47"
"NAIROBI-QUEN";"AÉCIO NEVES";"10"
"NAIROBI-QUEN";"DILMA";"14"
"NAIROBI-QUEN";"MARINA SILVA";"12"
"NAIROBI-QUEN";"PASTOR EVERALDO";"1"
"NICOSIA-CYPR";"AÉCIO NEVES";"12"
"NICOSIA-CYPR";"DILMA";"9"
"NICOSIA-CYPR";"MARINA SILVA";"2"
"NOVA DELHI-INDI";"AÉCIO NEVES";"4"
"NOVA DELHI-INDI";"DILMA";"1"
"NOVA DELHI-INDI";"EDUARDO JORGE";"1"
"NOVA DELHI-INDI";"MARINA SILVA";"5"
"NOVA DELHI-INDI";"MAURO IASI";"1"
"NOVA YORK-EUA";"AÉCIO NEVES";"4814"
"NOVA YORK-EUA";"BRANCO";"205"
"NOVA YORK-EUA";"DILMA";"1015"
"NOVA YORK-EUA";"EDUARDO JORGE";"94"
"NOVA YORK-EUA";"EYMAEL";"6"
"NOVA YORK-EUA";"LEVY FIDELIX";"23"
"NOVA YORK-EUA";"LUCIANA GENRO";"155"
"NOVA YORK-EUA";"MARINA SILVA";"1885"
"NOVA YORK-EUA";"MAURO IASI";"7"
"NOVA YORK-EUA";"NULO";"231"
"NOVA YORK-EUA";"PASTOR EVERALDO";"61"
"NOVA YORK-EUA";"RUI COSTA PIMENTA";"3"
"NOVA YORK-EUA";"ZÉ MARIA";"25"
"OIZUMI-JAPA";"AÉCIO NEVES";"2069"
"OIZUMI-JAPA";"BRANCO";"218"
"OIZUMI-JAPA";"DILMA";"382"
"OIZUMI-JAPA";"EDUARDO JORGE";"43"
"OIZUMI-JAPA";"EYMAEL";"21"
"OIZUMI-JAPA";"LEVY FIDELIX";"24"
"OIZUMI-JAPA";"LUCIANA GENRO";"92"
"OIZUMI-JAPA";"MARINA SILVA";"822"
"OIZUMI-JAPA";"MAURO IASI";"14"
"OIZUMI-JAPA";"NULO";"161"
"OIZUMI-JAPA";"PASTOR EVERALDO";"63"
"OIZUMI-JAPA";"RUI COSTA PIMENTA";"4"
"OIZUMI-JAPA";"ZÉ MARIA";"44"
"OSLO-NORG";"AÉCIO NEVES";"128"
"OSLO-NORG";"BRANCO";"14"
"OSLO-NORG";"DILMA";"86"
"OSLO-NORG";"EDUARDO JORGE";"7"
"OSLO-NORG";"EYMAEL";"1"
"OSLO-NORG";"LUCIANA GENRO";"13"
"OSLO-NORG";"MARINA SILVA";"132"
"OSLO-NORG";"NULO";"9"
"OSLO-NORG";"PASTOR EVERALDO";"2"
"OSLO-NORG";"ZÉ MARIA";"1"
"OTTAWA-CANA";"AÉCIO NEVES";"287"
"OTTAWA-CANA";"BRANCO";"16"
"OTTAWA-CANA";"DILMA";"90"
"OTTAWA-CANA";"EDUARDO JORGE";"14"
"OTTAWA-CANA";"EYMAEL";"4"
"OTTAWA-CANA";"LEVY FIDELIX";"3"
"OTTAWA-CANA";"LUCIANA GENRO";"15"
"OTTAWA-CANA";"MARINA SILVA";"131"
"OTTAWA-CANA";"MAURO IASI";"6"
"OTTAWA-CANA";"NULO";"17"
"OTTAWA-CANA";"PASTOR EVERALDO";"4"
"PANAMÁ-PANA";"AÉCIO NEVES";"234"
"PANAMÁ-PANA";"BRANCO";"6"
"PANAMÁ-PANA";"DILMA";"92"
"PANAMÁ-PANA";"EDUARDO JORGE";"2"
"PANAMÁ-PANA";"LUCIANA GENRO";"1"
"PANAMÁ-PANA";"MARINA SILVA";"41"
"PANAMÁ-PANA";"MAURO IASI";"2"
"PANAMÁ-PANA";"NULO";"5"
"PARAMARIBO-SURI";"AÉCIO NEVES";"181"
"PARAMARIBO-SURI";"BRANCO";"30"
"PARAMARIBO-SURI";"DILMA";"200"
"PARAMARIBO-SURI";"EDUARDO JORGE";"3"
"PARAMARIBO-SURI";"EYMAEL";"1"
"PARAMARIBO-SURI";"LUCIANA GENRO";"5"
"PARAMARIBO-SURI";"MARINA SILVA";"255"
"PARAMARIBO-SURI";"MAURO IASI";"1"
"PARAMARIBO-SURI";"NULO";"19"
"PARAMARIBO-SURI";"PASTOR EVERALDO";"13"
"PARAMARIBO-SURI";"ZÉ MARIA";"1"
"PARIS-FRAN";"AÉCIO NEVES";"1170"
"PARIS-FRAN";"BRANCO";"107"
"PARIS-FRAN";"DILMA";"961"
"PARIS-FRAN";"EDUARDO JORGE";"76"
"PARIS-FRAN";"EYMAEL";"3"
"PARIS-FRAN";"LEVY FIDELIX";"3"
"PARIS-FRAN";"LUCIANA GENRO";"192"
"PARIS-FRAN";"MARINA SILVA";"739"
"PARIS-FRAN";"MAURO IASI";"6"
"PARIS-FRAN";"NULO";"66"
"PARIS-FRAN";"PASTOR EVERALDO";"7"
"PARIS-FRAN";"RUI COSTA PIMENTA";"2"
"PARIS-FRAN";"ZÉ MARIA";"14"
"PEDRO CABALLERO-PARG";"AÉCIO NEVES";"114"
"PEDRO CABALLERO-PARG";"BRANCO";"10"
"PEDRO CABALLERO-PARG";"DILMA";"59"
"PEDRO CABALLERO-PARG";"EDUARDO JORGE";"1"
"PEDRO CABALLERO-PARG";"LEVY FIDELIX";"1"
"PEDRO CABALLERO-PARG";"LUCIANA GENRO";"1"
"PEDRO CABALLERO-PARG";"MARINA SILVA";"29"
"PEDRO CABALLERO-PARG";"NULO";"16"
"PEDRO CABALLERO-PARG";"PASTOR EVERALDO";"1"
"PEDRO CABALLERO-PARG";"ZÉ MARIA";"1"
"PEQUIM-CHIN";"AÉCIO NEVES";"22"
"PEQUIM-CHIN";"BRANCO";"2"
"PEQUIM-CHIN";"DILMA";"10"
"PEQUIM-CHIN";"EDUARDO JORGE";"2"
"PEQUIM-CHIN";"LUCIANA GENRO";"1"
"PEQUIM-CHIN";"MARINA SILVA";"15"
"PORT OF SPAIN-TTOB";"AÉCIO NEVES";"5"
"PORT OF SPAIN-TTOB";"DILMA";"1"
"PORT OF SPAIN-TTOB";"MARINA SILVA";"2"
"PORT OF SPAIN-TTOB";"PASTOR EVERALDO";"1"
"PORTO PRÍNCIPE-HAIT";"AÉCIO NEVES";"5"
"PORTO PRÍNCIPE-HAIT";"DILMA";"11"
"PORTO PRÍNCIPE-HAIT";"MARINA SILVA";"1"
"PORTO-PORT";"AÉCIO NEVES";"1642"
"PORTO-PORT";"BRANCO";"307"
"PORTO-PORT";"DILMA";"1263"
"PORTO-PORT";"EDUARDO JORGE";"37"
"PORTO-PORT";"EYMAEL";"5"
"PORTO-PORT";"LEVY FIDELIX";"4"
"PORTO-PORT";"LUCIANA GENRO";"78"
"PORTO-PORT";"MARINA SILVA";"994"
"PORTO-PORT";"MAURO IASI";"13"
"PORTO-PORT";"NULO";"167"
"PORTO-PORT";"PASTOR EVERALDO";"15"
"PORTO-PORT";"RUI COSTA PIMENTA";"3"
"PORTO-PORT";"ZÉ MARIA";"18"
"PRAGA-TCHE";"AÉCIO NEVES";"40"
"PRAGA-TCHE";"BRANCO";"1"
"PRAGA-TCHE";"DILMA";"16"
"PRAGA-TCHE";"EDUARDO JORGE";"5"
"PRAGA-TCHE";"LUCIANA GENRO";"9"
"PRAGA-TCHE";"MARINA SILVA";"14"
"PRAGA-TCHE";"NULO";"2"
"PRAIA-CABO";"AÉCIO NEVES";"3"
"PRAIA-CABO";"DILMA";"22"
"PRAIA-CABO";"LUCIANA GENRO";"1"
"PRAIA-CABO";"MARINA SILVA";"12"
"PRETÓRIA-RAFS";"AÉCIO NEVES";"57"
"PRETÓRIA-RAFS";"BRANCO";"6"
"PRETÓRIA-RAFS";"DILMA";"34"
"PRETÓRIA-RAFS";"EDUARDO JORGE";"2"
"PRETÓRIA-RAFS";"EYMAEL";"1"
"PRETÓRIA-RAFS";"LUCIANA GENRO";"3"
"PRETÓRIA-RAFS";"MARINA SILVA";"47"
"PRETÓRIA-RAFS";"NULO";"3"
"PRETÓRIA-RAFS";"PASTOR EVERALDO";"1"
"QUITO-EQUA";"AÉCIO NEVES";"146"
"QUITO-EQUA";"BRANCO";"8"
"QUITO-EQUA";"DILMA";"73"
"QUITO-EQUA";"EDUARDO JORGE";"4"
"QUITO-EQUA";"EYMAEL";"2"
"QUITO-EQUA";"LUCIANA GENRO";"3"
"QUITO-EQUA";"MARINA SILVA";"79"
"QUITO-EQUA";"MAURO IASI";"1"
"QUITO-EQUA";"NULO";"4"
"QUITO-EQUA";"PASTOR EVERALDO";"1"
"RABAT-MARR";"AÉCIO NEVES";"3"
"RABAT-MARR";"DILMA";"4"
"RABAT-MARR";"EDUARDO JORGE";"2"
"RABAT-MARR";"LUCIANA GENRO";"1"
"RABAT-MARR";"MARINA SILVA";"5"
"RABAT-MARR";"NULO";"2"
"RAMALLAH-PALE";"AÉCIO NEVES";"44"
"RAMALLAH-PALE";"BRANCO";"10"
"RAMALLAH-PALE";"DILMA";"315"
"RAMALLAH-PALE";"EDUARDO JORGE";"4"
"RAMALLAH-PALE";"EYMAEL";"2"
"RAMALLAH-PALE";"LEVY FIDELIX";"2"
"RAMALLAH-PALE";"LUCIANA GENRO";"5"
"RAMALLAH-PALE";"MARINA SILVA";"22"
"RAMALLAH-PALE";"MAURO IASI";"3"
"RAMALLAH-PALE";"NULO";"22"
"RAMALLAH-PALE";"PASTOR EVERALDO";"4"
"RAMALLAH-PALE";"ZÉ MARIA";"5"
"RIADE-ARAB";"AÉCIO NEVES";"8"
"RIADE-ARAB";"BRANCO";"2"
"RIADE-ARAB";"DILMA";"2"
"RIADE-ARAB";"LUCIANA GENRO";"1"
"RIADE-ARAB";"MARINA SILVA";"2"
"ROMA-ITAL";"AÉCIO NEVES";"934"
"ROMA-ITAL";"BRANCO";"69"
"ROMA-ITAL";"DILMA";"647"
"ROMA-ITAL";"EDUARDO JORGE";"28"
"ROMA-ITAL";"EYMAEL";"9"
"ROMA-ITAL";"LEVY FIDELIX";"8"
"ROMA-ITAL";"LUCIANA GENRO";"68"
"ROMA-ITAL";"MARINA SILVA";"683"
"ROMA-ITAL";"MAURO IASI";"6"
"ROMA-ITAL";"NULO";"85"
"ROMA-ITAL";"PASTOR EVERALDO";"12"
"ROMA-ITAL";"RUI COSTA PIMENTA";"2"
"ROMA-ITAL";"ZÉ MARIA";"14"
"ROTERDÃ-HOLA";"AÉCIO NEVES";"679"
"ROTERDÃ-HOLA";"BRANCO";"43"
"ROTERDÃ-HOLA";"DILMA";"316"
"ROTERDÃ-HOLA";"EDUARDO JORGE";"53"
"ROTERDÃ-HOLA";"EYMAEL";"3"
"ROTERDÃ-HOLA";"LEVY FIDELIX";"4"
"ROTERDÃ-HOLA";"LUCIANA GENRO";"79"
"ROTERDÃ-HOLA";"MARINA SILVA";"466"
"ROTERDÃ-HOLA";"MAURO IASI";"3"
"ROTERDÃ-HOLA";"NULO";"46"
"ROTERDÃ-HOLA";"PASTOR EVERALDO";"11"
"ROTERDÃ-HOLA";"RUI COSTA PIMENTA";"3"
"ROTERDÃ-HOLA";"ZÉ MARIA";"8"
"SALTOS DO GUAIRA-PARG";"AÉCIO NEVES";"115"
"SALTOS DO GUAIRA-PARG";"BRANCO";"3"
"SALTOS DO GUAIRA-PARG";"DILMA";"42"
"SALTOS DO GUAIRA-PARG";"EYMAEL";"1"
"SALTOS DO GUAIRA-PARG";"MARINA SILVA";"10"
"SALTOS DO GUAIRA-PARG";"NULO";"2"
"SALTOS DO GUAIRA-PARG";"PASTOR EVERALDO";"1"
"SANTIAGO-CHIL";"AÉCIO NEVES";"636"
"SANTIAGO-CHIL";"BRANCO";"31"
"SANTIAGO-CHIL";"DILMA";"219"
"SANTIAGO-CHIL";"EDUARDO JORGE";"13"
"SANTIAGO-CHIL";"EYMAEL";"2"
"SANTIAGO-CHIL";"LEVY FIDELIX";"2"
"SANTIAGO-CHIL";"LUCIANA GENRO";"32"
"SANTIAGO-CHIL";"MARINA SILVA";"243"
"SANTIAGO-CHIL";"MAURO IASI";"6"
"SANTIAGO-CHIL";"NULO";"34"
"SANTIAGO-CHIL";"PASTOR EVERALDO";"6"
"SANTIAGO-CHIL";"RUI COSTA PIMENTA";"1"
"SANTIAGO-CHIL";"ZÉ MARIA";"3"
"SEUL-CORS";"AÉCIO NEVES";"11"
"SEUL-CORS";"BRANCO";"3"
"SEUL-CORS";"DILMA";"2"
"SEUL-CORS";"LUCIANA GENRO";"2"
"SEUL-CORS";"MARINA SILVA";"7"
"SEUL-CORS";"MAURO IASI";"1"
"SEUL-CORS";"ZÉ MARIA";"1"
"STA C LA SIERRA-BOLI";"AÉCIO NEVES";"526"
"STA C LA SIERRA-BOLI";"BRANCO";"30"
"STA C LA SIERRA-BOLI";"DILMA";"200"
"STA C LA SIERRA-BOLI";"EDUARDO JORGE";"4"
"STA C LA SIERRA-BOLI";"EYMAEL";"2"
"STA C LA SIERRA-BOLI";"LEVY FIDELIX";"1"
"STA C LA SIERRA-BOLI";"LUCIANA GENRO";"5"
"STA C LA SIERRA-BOLI";"MARINA SILVA";"186"
"STA C LA SIERRA-BOLI";"NULO";"21"
"STA C LA SIERRA-BOLI";"PASTOR EVERALDO";"3"
"STA C LA SIERRA-BOLI";"ZÉ MARIA";"1"
"SUZUKA-JAPA";"AÉCIO NEVES";"899"
"SUZUKA-JAPA";"BRANCO";"118"
"SUZUKA-JAPA";"DILMA";"118"
"SUZUKA-JAPA";"EDUARDO JORGE";"19"
"SUZUKA-JAPA";"EYMAEL";"4"
"SUZUKA-JAPA";"LEVY FIDELIX";"10"
"SUZUKA-JAPA";"LUCIANA GENRO";"23"
"SUZUKA-JAPA";"MARINA SILVA";"389"
"SUZUKA-JAPA";"MAURO IASI";"4"
"SUZUKA-JAPA";"NULO";"74"
"SUZUKA-JAPA";"PASTOR EVERALDO";"17"
"SUZUKA-JAPA";"ZÉ MARIA";"10"
"SYDNEY-AUST";"AÉCIO NEVES";"697"
"SYDNEY-AUST";"BRANCO";"40"
"SYDNEY-AUST";"DILMA";"114"
"SYDNEY-AUST";"EDUARDO JORGE";"28"
"SYDNEY-AUST";"EYMAEL";"4"
"SYDNEY-AUST";"LEVY FIDELIX";"1"
"SYDNEY-AUST";"LUCIANA GENRO";"48"
"SYDNEY-AUST";"MARINA SILVA";"234"
"SYDNEY-AUST";"MAURO IASI";"3"
"SYDNEY-AUST";"NULO";"54"
"SYDNEY-AUST";"PASTOR EVERALDO";"4"
"SYDNEY-AUST";"RUI COSTA PIMENTA";"1"
"SYDNEY-AUST";"ZÉ MARIA";"5"
"SÃO DOMINGOS-RDOM";"AÉCIO NEVES";"77"
"SÃO DOMINGOS-RDOM";"BRANCO";"3"
"SÃO DOMINGOS-RDOM";"DILMA";"89"
"SÃO DOMINGOS-RDOM";"EDUARDO JORGE";"2"
"SÃO DOMINGOS-RDOM";"LUCIANA GENRO";"2"
"SÃO DOMINGOS-RDOM";"MARINA SILVA";"19"
"SÃO DOMINGOS-RDOM";"NULO";"2"
"SÃO FRANCISCO-EUA";"AÉCIO NEVES";"1402"
"SÃO FRANCISCO-EUA";"BRANCO";"42"
"SÃO FRANCISCO-EUA";"DILMA";"283"
"SÃO FRANCISCO-EUA";"EDUARDO JORGE";"44"
"SÃO FRANCISCO-EUA";"EYMAEL";"4"
"SÃO FRANCISCO-EUA";"LEVY FIDELIX";"2"
"SÃO FRANCISCO-EUA";"LUCIANA GENRO";"60"
"SÃO FRANCISCO-EUA";"MARINA SILVA";"614"
"SÃO FRANCISCO-EUA";"NULO";"33"
"SÃO FRANCISCO-EUA";"PASTOR EVERALDO";"9"
"SÃO FRANCISCO-EUA";"RUI COSTA PIMENTA";"3"
"SÃO FRANCISCO-EUA";"ZÉ MARIA";"1"
"SÃO JOSÉ-RICA";"AÉCIO NEVES";"122"
"SÃO JOSÉ-RICA";"BRANCO";"2"
"SÃO JOSÉ-RICA";"DILMA";"50"
"SÃO JOSÉ-RICA";"EDUARDO JORGE";"2"
"SÃO JOSÉ-RICA";"LEVY FIDELIX";"1"
"SÃO JOSÉ-RICA";"LUCIANA GENRO";"6"
"SÃO JOSÉ-RICA";"MARINA SILVA";"68"
"SÃO JOSÉ-RICA";"NULO";"3"
"SÃO SALVADOR-ELSA";"AÉCIO NEVES";"47"
"SÃO SALVADOR-ELSA";"BRANCO";"1"
"SÃO SALVADOR-ELSA";"DILMA";"16"
"SÃO SALVADOR-ELSA";"EDUARDO JORGE";"2"
"SÃO SALVADOR-ELSA";"LUCIANA GENRO";"2"
"SÃO SALVADOR-ELSA";"MARINA SILVA";"25"
"SÃO SALVADOR-ELSA";"NULO";"2"
"SÃO SALVADOR-ELSA";"ZÉ MARIA";"2"
"TAIPÉ-TAIW";"AÉCIO NEVES";"64"
"TAIPÉ-TAIW";"BRANCO";"3"
"TAIPÉ-TAIW";"DILMA";"17"
"TAIPÉ-TAIW";"EDUARDO JORGE";"1"
"TAIPÉ-TAIW";"EYMAEL";"1"
"TAIPÉ-TAIW";"LEVY FIDELIX";"1"
"TAIPÉ-TAIW";"LUCIANA GENRO";"2"
"TAIPÉ-TAIW";"MARINA SILVA";"33"
"TAIPÉ-TAIW";"MAURO IASI";"1"
"TAIPÉ-TAIW";"NULO";"3"
"TAIPÉ-TAIW";"ZÉ MARIA";"1"
"TAKAOKA-JAPA";"AÉCIO NEVES";"92"
"TAKAOKA-JAPA";"BRANCO";"14"
"TAKAOKA-JAPA";"DILMA";"37"
"TAKAOKA-JAPA";"EDUARDO JORGE";"2"
"TAKAOKA-JAPA";"LEVY FIDELIX";"5"
"TAKAOKA-JAPA";"LUCIANA GENRO";"2"
"TAKAOKA-JAPA";"MARINA SILVA";"39"
"TAKAOKA-JAPA";"NULO";"3"
"TAKAOKA-JAPA";"PASTOR EVERALDO";"3"
"TAKAOKA-JAPA";"RUI COSTA PIMENTA";"1"
"TAKAOKA-JAPA";"ZÉ MARIA";"6"
"TEERÃ-IRAN";"AÉCIO NEVES";"6"
"TEERÃ-IRAN";"DILMA";"4"
"TEERÃ-IRAN";"EDUARDO JORGE";"1"
"TEERÃ-IRAN";"LUCIANA GENRO";"1"
