"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"SERINGUEIRAS";"ZÉ MARIA";"9"
"SÃO FELIPE DO OESTE";"AÉCIO NEVES";"1933"
"SÃO FELIPE DO OESTE";"BRANCO";"93"
"SÃO FELIPE DO OESTE";"DILMA";"1261"
"SÃO FELIPE DO OESTE";"EDUARDO JORGE";"8"
"SÃO FELIPE DO OESTE";"EYMAEL";"2"
"SÃO FELIPE DO OESTE";"LEVY FIDELIX";"6"
"SÃO FELIPE DO OESTE";"LUCIANA GENRO";"5"
"SÃO FELIPE DO OESTE";"MARINA SILVA";"282"
"SÃO FELIPE DO OESTE";"NULO";"182"
"SÃO FELIPE DO OESTE";"PASTOR EVERALDO";"10"
"SÃO FELIPE DO OESTE";"ZÉ MARIA";"2"
"SÃO FRANCISCO DO GUAPORÉ";"AÉCIO NEVES";"3365"
"SÃO FRANCISCO DO GUAPORÉ";"BRANCO";"144"
"SÃO FRANCISCO DO GUAPORÉ";"DILMA";"4274"
"SÃO FRANCISCO DO GUAPORÉ";"EDUARDO JORGE";"8"
"SÃO FRANCISCO DO GUAPORÉ";"EYMAEL";"3"
"SÃO FRANCISCO DO GUAPORÉ";"LEVY FIDELIX";"10"
"SÃO FRANCISCO DO GUAPORÉ";"LUCIANA GENRO";"3"
"SÃO FRANCISCO DO GUAPORÉ";"MARINA SILVA";"231"
"SÃO FRANCISCO DO GUAPORÉ";"NULO";"321"
"SÃO FRANCISCO DO GUAPORÉ";"PASTOR EVERALDO";"60"
"SÃO FRANCISCO DO GUAPORÉ";"ZÉ MARIA";"4"
"SÃO MIGUEL DO GUAPORÉ";"AÉCIO NEVES";"5373"
"SÃO MIGUEL DO GUAPORÉ";"BRANCO";"258"
"SÃO MIGUEL DO GUAPORÉ";"DILMA";"5026"
"SÃO MIGUEL DO GUAPORÉ";"EDUARDO JORGE";"12"
"SÃO MIGUEL DO GUAPORÉ";"EYMAEL";"10"
"SÃO MIGUEL DO GUAPORÉ";"LEVY FIDELIX";"13"
"SÃO MIGUEL DO GUAPORÉ";"LUCIANA GENRO";"7"
"SÃO MIGUEL DO GUAPORÉ";"MARINA SILVA";"535"
"SÃO MIGUEL DO GUAPORÉ";"MAURO IASI";"4"
"SÃO MIGUEL DO GUAPORÉ";"NULO";"381"
"SÃO MIGUEL DO GUAPORÉ";"PASTOR EVERALDO";"94"
"SÃO MIGUEL DO GUAPORÉ";"ZÉ MARIA";"2"
"TEIXEIRÓPOLIS";"AÉCIO NEVES";"1415"
"TEIXEIRÓPOLIS";"BRANCO";"62"
"TEIXEIRÓPOLIS";"DILMA";"1450"
"TEIXEIRÓPOLIS";"EDUARDO JORGE";"1"
"TEIXEIRÓPOLIS";"EYMAEL";"1"
"TEIXEIRÓPOLIS";"LEVY FIDELIX";"2"
"TEIXEIRÓPOLIS";"LUCIANA GENRO";"1"
"TEIXEIRÓPOLIS";"MARINA SILVA";"137"
"TEIXEIRÓPOLIS";"NULO";"123"
"TEIXEIRÓPOLIS";"PASTOR EVERALDO";"19"
"TEIXEIRÓPOLIS";"ZÉ MARIA";"1"
"THEOBROMA";"AÉCIO NEVES";"3077"
"THEOBROMA";"BRANCO";"84"
"THEOBROMA";"DILMA";"2484"
"THEOBROMA";"EDUARDO JORGE";"4"
"THEOBROMA";"EYMAEL";"1"
"THEOBROMA";"LEVY FIDELIX";"8"
"THEOBROMA";"LUCIANA GENRO";"12"
"THEOBROMA";"MARINA SILVA";"168"
"THEOBROMA";"MAURO IASI";"1"
"THEOBROMA";"NULO";"272"
"THEOBROMA";"PASTOR EVERALDO";"54"
"THEOBROMA";"ZÉ MARIA";"3"
"URUPÁ";"AÉCIO NEVES";"2939"
"URUPÁ";"BRANCO";"136"
"URUPÁ";"DILMA";"3466"
"URUPÁ";"EDUARDO JORGE";"7"
"URUPÁ";"LEVY FIDELIX";"21"
"URUPÁ";"LUCIANA GENRO";"7"
"URUPÁ";"MARINA SILVA";"380"
"URUPÁ";"MAURO IASI";"1"
"URUPÁ";"NULO";"330"
"URUPÁ";"PASTOR EVERALDO";"57"
"URUPÁ";"ZÉ MARIA";"1"
"VALE DO ANARI";"AÉCIO NEVES";"2255"
"VALE DO ANARI";"BRANCO";"72"
"VALE DO ANARI";"DILMA";"2067"
"VALE DO ANARI";"EDUARDO JORGE";"2"
"VALE DO ANARI";"EYMAEL";"3"
"VALE DO ANARI";"LEVY FIDELIX";"9"
"VALE DO ANARI";"LUCIANA GENRO";"7"
"VALE DO ANARI";"MARINA SILVA";"157"
"VALE DO ANARI";"MAURO IASI";"1"
"VALE DO ANARI";"NULO";"222"
"VALE DO ANARI";"PASTOR EVERALDO";"36"
"VALE DO ANARI";"ZÉ MARIA";"2"
"VALE DO PARAÍSO";"AÉCIO NEVES";"2286"
"VALE DO PARAÍSO";"BRANCO";"57"
"VALE DO PARAÍSO";"DILMA";"2274"
"VALE DO PARAÍSO";"EDUARDO JORGE";"6"
"VALE DO PARAÍSO";"EYMAEL";"1"
"VALE DO PARAÍSO";"LEVY FIDELIX";"17"
"VALE DO PARAÍSO";"LUCIANA GENRO";"9"
"VALE DO PARAÍSO";"MARINA SILVA";"202"
"VALE DO PARAÍSO";"NULO";"220"
"VALE DO PARAÍSO";"PASTOR EVERALDO";"53"
"VALE DO PARAÍSO";"ZÉ MARIA";"3"
"VILHENA";"AÉCIO NEVES";"20977"
"VILHENA";"BRANCO";"1203"
"VILHENA";"DILMA";"12990"
"VILHENA";"EDUARDO JORGE";"260"
"VILHENA";"EYMAEL";"14"
"VILHENA";"LEVY FIDELIX";"168"
"VILHENA";"LUCIANA GENRO";"168"
"VILHENA";"MARINA SILVA";"4138"
"VILHENA";"MAURO IASI";"12"
"VILHENA";"NULO";"1960"
"VILHENA";"PASTOR EVERALDO";"394"
"VILHENA";"RUI COSTA PIMENTA";"1"
"VILHENA";"ZÉ MARIA";"12"
