"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"DUMONT";"DILMA";"1275"
"DUMONT";"NULO";"148"
"ECHAPORÃ";"AÉCIO NEVES";"2347"
"ECHAPORÃ";"BRANCO";"51"
"ECHAPORÃ";"DILMA";"1460"
"ECHAPORÃ";"NULO";"113"
"ELDORADO";"AÉCIO NEVES";"3447"
"ELDORADO";"BRANCO";"99"
"ELDORADO";"DILMA";"4058"
"ELDORADO";"NULO";"212"
"ELIAS FAUSTO";"AÉCIO NEVES";"5843"
"ELIAS FAUSTO";"BRANCO";"230"
"ELIAS FAUSTO";"DILMA";"3790"
"ELIAS FAUSTO";"NULO";"375"
"ELISIÁRIO";"AÉCIO NEVES";"1535"
"ELISIÁRIO";"BRANCO";"26"
"ELISIÁRIO";"DILMA";"611"
"ELISIÁRIO";"NULO";"65"
"EMBAÚBA";"AÉCIO NEVES";"1364"
"EMBAÚBA";"BRANCO";"28"
"EMBAÚBA";"DILMA";"512"
"EMBAÚBA";"NULO";"68"
"EMBU DAS ARTES";"AÉCIO NEVES";"66768"
"EMBU DAS ARTES";"BRANCO";"3127"
"EMBU DAS ARTES";"DILMA";"58376"
"EMBU DAS ARTES";"NULO";"5817"
"EMBU-GUAÇU";"AÉCIO NEVES";"20850"
"EMBU-GUAÇU";"BRANCO";"902"
"EMBU-GUAÇU";"DILMA";"16135"
"EMBU-GUAÇU";"NULO";"1674"
"EMILIANÓPOLIS";"AÉCIO NEVES";"918"
"EMILIANÓPOLIS";"BRANCO";"33"
"EMILIANÓPOLIS";"DILMA";"1125"
"EMILIANÓPOLIS";"NULO";"38"
"ENGENHEIRO COELHO";"AÉCIO NEVES";"4796"
"ENGENHEIRO COELHO";"BRANCO";"141"
"ENGENHEIRO COELHO";"DILMA";"4221"
"ENGENHEIRO COELHO";"NULO";"256"
"ESPÍRITO SANTO DO PINHAL";"AÉCIO NEVES";"19085"
"ESPÍRITO SANTO DO PINHAL";"BRANCO";"551"
"ESPÍRITO SANTO DO PINHAL";"DILMA";"5723"
"ESPÍRITO SANTO DO PINHAL";"NULO";"857"
"ESPÍRITO SANTO DO TURVO";"AÉCIO NEVES";"1309"
"ESPÍRITO SANTO DO TURVO";"BRANCO";"31"
"ESPÍRITO SANTO DO TURVO";"DILMA";"1273"
"ESPÍRITO SANTO DO TURVO";"NULO";"52"
"ESTIVA GERBI";"AÉCIO NEVES";"3982"
"ESTIVA GERBI";"BRANCO";"140"
"ESTIVA GERBI";"DILMA";"2269"
"ESTIVA GERBI";"NULO";"300"
"ESTRELA D'OESTE";"AÉCIO NEVES";"3644"
"ESTRELA D'OESTE";"BRANCO";"93"
"ESTRELA D'OESTE";"DILMA";"1639"
"ESTRELA D'OESTE";"NULO";"148"
"ESTRELA DO NORTE";"AÉCIO NEVES";"1059"
"ESTRELA DO NORTE";"BRANCO";"25"
"ESTRELA DO NORTE";"DILMA";"851"
"ESTRELA DO NORTE";"NULO";"37"
"EUCLIDES DA CUNHA PAULISTA";"AÉCIO NEVES";"1783"
"EUCLIDES DA CUNHA PAULISTA";"BRANCO";"81"
"EUCLIDES DA CUNHA PAULISTA";"DILMA";"3389"
"EUCLIDES DA CUNHA PAULISTA";"NULO";"119"
"FARTURA";"AÉCIO NEVES";"6129"
"FARTURA";"BRANCO";"154"
"FARTURA";"DILMA";"3188"
"FARTURA";"NULO";"262"
"FERNANDO PRESTES";"AÉCIO NEVES";"2561"
"FERNANDO PRESTES";"BRANCO";"96"
"FERNANDO PRESTES";"DILMA";"1035"
"FERNANDO PRESTES";"NULO";"101"
"FERNANDÓPOLIS";"AÉCIO NEVES";"20758"
"FERNANDÓPOLIS";"BRANCO";"665"
"FERNANDÓPOLIS";"DILMA";"16843"
"FERNANDÓPOLIS";"NULO";"1043"
"FERNÃO";"AÉCIO NEVES";"697"
"FERNÃO";"BRANCO";"18"
"FERNÃO";"DILMA";"432"
"FERNÃO";"NULO";"23"
"FERRAZ DE VASCONCELOS";"AÉCIO NEVES";"43161"
"FERRAZ DE VASCONCELOS";"BRANCO";"2617"
"FERRAZ DE VASCONCELOS";"DILMA";"45162"
"FERRAZ DE VASCONCELOS";"NULO";"5289"
"FLORA RICA";"AÉCIO NEVES";"632"
"FLORA RICA";"BRANCO";"13"
"FLORA RICA";"DILMA";"628"
"FLORA RICA";"NULO";"19"
"FLOREAL";"AÉCIO NEVES";"1285"
"FLOREAL";"BRANCO";"29"
"FLOREAL";"DILMA";"778"
"FLOREAL";"NULO";"60"
"FLORÍNEA";"AÉCIO NEVES";"1059"
"FLORÍNEA";"BRANCO";"25"
"FLORÍNEA";"DILMA";"893"
"FLORÍNEA";"NULO";"38"
"FLÓRIDA PAULISTA";"AÉCIO NEVES";"3978"
"FLÓRIDA PAULISTA";"BRANCO";"118"
"FLÓRIDA PAULISTA";"DILMA";"2385"
"FLÓRIDA PAULISTA";"NULO";"202"
"FRANCA";"AÉCIO NEVES";"121297"
"FRANCA";"BRANCO";"3256"
"FRANCA";"DILMA";"58044"
"FRANCA";"NULO";"6087"
"FRANCISCO MORATO";"AÉCIO NEVES";"33098"
"FRANCISCO MORATO";"BRANCO";"2454"
"FRANCISCO MORATO";"DILMA";"48328"
"FRANCISCO MORATO";"NULO";"4091"
"FRANCO DA ROCHA";"AÉCIO NEVES";"34343"
"FRANCO DA ROCHA";"BRANCO";"2088"
"FRANCO DA ROCHA";"DILMA";"34314"
"FRANCO DA ROCHA";"NULO";"4842"
"GABRIEL MONTEIRO";"AÉCIO NEVES";"1655"
"GABRIEL MONTEIRO";"BRANCO";"26"
"GABRIEL MONTEIRO";"DILMA";"338"
"GABRIEL MONTEIRO";"NULO";"68"
"GARÇA";"AÉCIO NEVES";"18833"
"GARÇA";"BRANCO";"542"
"GARÇA";"DILMA";"5846"
"GARÇA";"NULO";"901"
"GASTÃO VIDIGAL";"AÉCIO NEVES";"1173"
"GASTÃO VIDIGAL";"BRANCO";"41"
"GASTÃO VIDIGAL";"DILMA";"1185"
"GASTÃO VIDIGAL";"NULO";"50"
"GAVIÃO PEIXOTO";"AÉCIO NEVES";"1407"
"GAVIÃO PEIXOTO";"BRANCO";"40"
"GAVIÃO PEIXOTO";"DILMA";"1497"
"GAVIÃO PEIXOTO";"NULO";"81"
"GENERAL SALGADO";"AÉCIO NEVES";"4533"
"GENERAL SALGADO";"BRANCO";"90"
"GENERAL SALGADO";"DILMA";"1958"
"GENERAL SALGADO";"NULO";"138"
"GETULINA";"AÉCIO NEVES";"3696"
"GETULINA";"BRANCO";"107"
"GETULINA";"DILMA";"1968"
"GETULINA";"NULO";"159"
"GLICÉRIO";"AÉCIO NEVES";"1768"
"GLICÉRIO";"BRANCO";"40"
"GLICÉRIO";"DILMA";"1280"
"GLICÉRIO";"NULO";"79"
"GUAIMBÉ";"AÉCIO NEVES";"1735"
"GUAIMBÉ";"BRANCO";"60"
"GUAIMBÉ";"DILMA";"1561"
"GUAIMBÉ";"NULO";"106"
"GUAIÇARA";"AÉCIO NEVES";"3969"
"GUAIÇARA";"BRANCO";"118"
"GUAIÇARA";"DILMA";"2099"
"GUAIÇARA";"NULO";"146"
"GUAPIARA";"AÉCIO NEVES";"5206"
"GUAPIARA";"BRANCO";"160"
"GUAPIARA";"DILMA";"5413"
"GUAPIARA";"NULO";"255"
"GUAPIAÇU";"AÉCIO NEVES";"6933"
"GUAPIAÇU";"BRANCO";"204"
"GUAPIAÇU";"DILMA";"3754"
"GUAPIAÇU";"NULO";"390"
"GUARACI";"AÉCIO NEVES";"3056"
"GUARACI";"BRANCO";"85"
"GUARACI";"DILMA";"2793"
"GUARACI";"NULO";"143"
"GUARANI D'OESTE";"AÉCIO NEVES";"625"
"GUARANI D'OESTE";"BRANCO";"13"
"GUARANI D'OESTE";"DILMA";"677"
"GUARANI D'OESTE";"NULO";"37"
"GUARANTÃ";"AÉCIO NEVES";"2535"
"GUARANTÃ";"BRANCO";"93"
"GUARANTÃ";"DILMA";"1415"
"GUARANTÃ";"NULO";"89"
"GUARARAPES";"AÉCIO NEVES";"12238"
"GUARARAPES";"BRANCO";"265"
"GUARARAPES";"DILMA";"5875"
"GUARARAPES";"NULO";"536"
"GUARAREMA";"AÉCIO NEVES";"12245"
"GUARAREMA";"BRANCO";"303"
"GUARAREMA";"DILMA";"5222"
"GUARAREMA";"NULO";"452"
"GUARATINGUETÁ";"AÉCIO NEVES";"47558"
"GUARATINGUETÁ";"BRANCO";"1308"
"GUARATINGUETÁ";"DILMA";"19947"
"GUARATINGUETÁ";"NULO";"2192"
"GUARAÇAÍ";"AÉCIO NEVES";"3082"
"GUARAÇAÍ";"BRANCO";"100"
"GUARAÇAÍ";"DILMA";"1950"
"GUARAÇAÍ";"NULO";"150"
"GUAREÍ";"AÉCIO NEVES";"4380"
"GUAREÍ";"BRANCO";"162"
"GUAREÍ";"DILMA";"2169"
"GUAREÍ";"NULO";"329"
"GUARIBA";"AÉCIO NEVES";"13260"
"GUARIBA";"BRANCO";"428"
"GUARIBA";"DILMA";"8139"
"GUARIBA";"NULO";"594"
"GUARUJÁ";"AÉCIO NEVES";"83706"
"GUARUJÁ";"BRANCO";"3792"
"GUARUJÁ";"DILMA";"81188"
"GUARUJÁ";"NULO";"8667"
"GUARULHOS";"AÉCIO NEVES";"414153"
"GUARULHOS";"BRANCO";"15156"
"GUARULHOS";"DILMA";"242275"
"GUARULHOS";"NULO";"38518"
"GUARÁ";"AÉCIO NEVES";"5564"
"GUARÁ";"BRANCO";"169"
"GUARÁ";"DILMA";"5749"
"GUARÁ";"NULO";"278"
"GUATAPARÁ";"AÉCIO NEVES";"1997"
"GUATAPARÁ";"BRANCO";"77"
"GUATAPARÁ";"DILMA";"1857"
"GUATAPARÁ";"NULO";"92"
"GUAÍRA";"AÉCIO NEVES";"12676"
"GUAÍRA";"BRANCO";"304"
"GUAÍRA";"DILMA";"8892"
"GUAÍRA";"NULO";"493"
"GUZOLÂNDIA";"AÉCIO NEVES";"1274"
"GUZOLÂNDIA";"BRANCO";"49"
"GUZOLÂNDIA";"DILMA";"1618"
"GUZOLÂNDIA";"NULO";"85"
"GÁLIA";"AÉCIO NEVES";"2424"
"GÁLIA";"BRANCO";"73"
"GÁLIA";"DILMA";"1474"
"GÁLIA";"NULO";"99"
"HERCULÂNDIA";"AÉCIO NEVES";"2798"
"HERCULÂNDIA";"BRANCO";"68"
"HERCULÂNDIA";"DILMA";"2344"
"HERCULÂNDIA";"NULO";"210"
"HOLAMBRA";"AÉCIO NEVES";"5923"
"HOLAMBRA";"BRANCO";"102"
"HOLAMBRA";"DILMA";"2282"
"HOLAMBRA";"NULO";"181"
"HORTOLÂNDIA";"AÉCIO NEVES";"44870"
"HORTOLÂNDIA";"BRANCO";"2596"
"HORTOLÂNDIA";"DILMA";"58720"
"HORTOLÂNDIA";"NULO";"4533"
"IACANGA";"AÉCIO NEVES";"4354"
"IACANGA";"BRANCO";"117"
"IACANGA";"DILMA";"1479"
"IACANGA";"NULO";"156"
"IACRI";"AÉCIO NEVES";"2782"
"IACRI";"BRANCO";"54"
"IACRI";"DILMA";"1210"
"IACRI";"NULO";"100"
"IARAS";"AÉCIO NEVES";"1214"
"IARAS";"BRANCO";"43"
"IARAS";"DILMA";"1374"
"IARAS";"NULO";"91"
"IBATÉ";"AÉCIO NEVES";"12538"
"IBATÉ";"BRANCO";"445"
"IBATÉ";"DILMA";"5599"
"IBATÉ";"NULO";"716"
"IBIRAREMA";"AÉCIO NEVES";"2633"
"IBIRAREMA";"BRANCO";"90"
"IBIRAREMA";"DILMA";"1031"
"IBIRAREMA";"NULO";"114"
"IBIRÁ";"AÉCIO NEVES";"4687"
"IBIRÁ";"BRANCO";"91"
"IBIRÁ";"DILMA";"1617"
"IBIRÁ";"NULO";"196"
"IBITINGA";"AÉCIO NEVES";"21343"
"IBITINGA";"BRANCO";"575"
"IBITINGA";"DILMA";"9629"
"IBITINGA";"NULO";"1069"
"IBIÚNA";"AÉCIO NEVES";"32690"
"IBIÚNA";"BRANCO";"701"
"IBIÚNA";"DILMA";"9643"
"IBIÚNA";"NULO";"1336"
"ICÉM";"AÉCIO NEVES";"2548"
"ICÉM";"BRANCO";"54"
"ICÉM";"DILMA";"2161"
"ICÉM";"NULO";"126"
"IEPÊ";"AÉCIO NEVES";"3138"
"IEPÊ";"BRANCO";"60"
"IEPÊ";"DILMA";"1459"
"IEPÊ";"NULO";"121"
"IGARAPAVA";"AÉCIO NEVES";"7925"
"IGARAPAVA";"BRANCO";"307"
"IGARAPAVA";"DILMA";"6790"
"IGARAPAVA";"NULO";"472"
"IGARATÁ";"AÉCIO NEVES";"4377"
"IGARATÁ";"BRANCO";"66"
"IGARATÁ";"DILMA";"1575"
"IGARATÁ";"NULO";"169"
"IGARAÇU DO TIETÊ";"AÉCIO NEVES";"8642"
"IGARAÇU DO TIETÊ";"BRANCO";"517"
"IGARAÇU DO TIETÊ";"DILMA";"4913"
"IGARAÇU DO TIETÊ";"NULO";"703"
"IGUAPE";"AÉCIO NEVES";"8091"
"IGUAPE";"BRANCO";"229"
"IGUAPE";"DILMA";"6942"
"IGUAPE";"NULO";"492"
"ILHA COMPRIDA";"AÉCIO NEVES";"3321"
"ILHA COMPRIDA";"BRANCO";"75"
"ILHA COMPRIDA";"DILMA";"2185"
"ILHA COMPRIDA";"NULO";"185"
"ILHA SOLTEIRA";"AÉCIO NEVES";"8605"
"ILHA SOLTEIRA";"BRANCO";"239"
"ILHA SOLTEIRA";"DILMA";"5888"
"ILHA SOLTEIRA";"NULO";"697"
"ILHABELA";"AÉCIO NEVES";"11707"
"ILHABELA";"BRANCO";"207"
"ILHABELA";"DILMA";"4495"
"ILHABELA";"NULO";"439"
"INDAIATUBA";"AÉCIO NEVES";"76102"
"INDAIATUBA";"BRANCO";"2476"
"INDAIATUBA";"DILMA";"37797"
"INDAIATUBA";"NULO";"5251"
"INDIANA";"AÉCIO NEVES";"2083"
"INDIANA";"BRANCO";"70"
"INDIANA";"DILMA";"1270"
"INDIANA";"NULO";"79"
"INDIAPORÃ";"AÉCIO NEVES";"1163"
"INDIAPORÃ";"BRANCO";"34"
"INDIAPORÃ";"DILMA";"1334"
"INDIAPORÃ";"NULO";"60"
"INÚBIA PAULISTA";"AÉCIO NEVES";"1826"
"INÚBIA PAULISTA";"BRANCO";"34"
"INÚBIA PAULISTA";"DILMA";"595"
"INÚBIA PAULISTA";"NULO";"67"
"IPAUSSU";"AÉCIO NEVES";"5906"
"IPAUSSU";"BRANCO";"128"
"IPAUSSU";"DILMA";"2029"
"IPAUSSU";"NULO";"200"
"IPERÓ";"AÉCIO NEVES";"7383"
"IPERÓ";"BRANCO";"296"
"IPERÓ";"DILMA";"5746"
"IPERÓ";"NULO";"539"
"IPEÚNA";"AÉCIO NEVES";"3006"
"IPEÚNA";"BRANCO";"42"
"IPEÚNA";"DILMA";"915"
"IPEÚNA";"NULO";"109"
"IPIGUÁ";"AÉCIO NEVES";"1792"
"IPIGUÁ";"BRANCO";"40"
"IPIGUÁ";"DILMA";"1019"
"IPIGUÁ";"NULO";"59"
"IPORANGA";"AÉCIO NEVES";"774"
"IPORANGA";"BRANCO";"25"
"IPORANGA";"DILMA";"1433"
"IPORANGA";"NULO";"74"
"IPUÃ";"AÉCIO NEVES";"4121"
"IPUÃ";"BRANCO";"143"
"IPUÃ";"DILMA";"4120"
"IPUÃ";"NULO";"183"
"IRACEMÁPOLIS";"AÉCIO NEVES";"9146"
"IRACEMÁPOLIS";"BRANCO";"211"
"IRACEMÁPOLIS";"DILMA";"3698"
"IRACEMÁPOLIS";"NULO";"443"
"IRAPURU";"AÉCIO NEVES";"2502"
"IRAPURU";"BRANCO";"87"
"IRAPURU";"DILMA";"1477"
"IRAPURU";"NULO";"107"
"IRAPUÃ";"AÉCIO NEVES";"2904"
"IRAPUÃ";"BRANCO";"102"
"IRAPUÃ";"DILMA";"1227"
"IRAPUÃ";"NULO";"132"
"ITABERÁ";"AÉCIO NEVES";"5781"
"ITABERÁ";"BRANCO";"142"
"ITABERÁ";"DILMA";"4979"
"ITABERÁ";"NULO";"212"
"ITAJOBI";"AÉCIO NEVES";"7688"
"ITAJOBI";"BRANCO";"151"
"ITAJOBI";"DILMA";"1640"
"ITAJOBI";"NULO";"272"
"ITAJU";"AÉCIO NEVES";"1621"
"ITAJU";"BRANCO";"42"
"ITAJU";"DILMA";"587"
"ITAJU";"NULO";"49"
"ITANHAÉM";"AÉCIO NEVES";"30180"
"ITANHAÉM";"BRANCO";"848"
"ITANHAÉM";"DILMA";"17720"
"ITANHAÉM";"NULO";"1811"
"ITAOCA";"AÉCIO NEVES";"789"
"ITAOCA";"BRANCO";"28"
"ITAOCA";"DILMA";"1208"
"ITAOCA";"NULO";"55"
"ITAPECERICA DA SERRA";"AÉCIO NEVES";"42345"
"ITAPECERICA DA SERRA";"BRANCO";"2163"
"ITAPECERICA DA SERRA";"DILMA";"39971"
"ITAPECERICA DA SERRA";"NULO";"3451"
"ITAPETININGA";"AÉCIO NEVES";"58756"
"ITAPETININGA";"BRANCO";"1644"
"ITAPETININGA";"DILMA";"19342"
"ITAPETININGA";"NULO";"3305"
"ITAPEVA";"AÉCIO NEVES";"36565"
"ITAPEVA";"BRANCO";"729"
"ITAPEVA";"DILMA";"13784"
"ITAPEVA";"NULO";"1046"
"ITAPEVI";"AÉCIO NEVES";"46950"
"ITAPEVI";"BRANCO";"3029"
"ITAPEVI";"DILMA";"59093"
"ITAPEVI";"NULO";"4601"
"ITAPIRA";"AÉCIO NEVES";"30268"
"ITAPIRA";"BRANCO";"820"
"ITAPIRA";"DILMA";"8294"
"ITAPIRA";"NULO";"1990"
"ITAPIRAPUÃ PAULISTA";"AÉCIO NEVES";"1110"
"ITAPIRAPUÃ PAULISTA";"BRANCO";"41"
"ITAPIRAPUÃ PAULISTA";"DILMA";"1195"
"ITAPIRAPUÃ PAULISTA";"NULO";"58"
"ITAPORANGA";"AÉCIO NEVES";"5740"
"ITAPORANGA";"BRANCO";"125"
"ITAPORANGA";"DILMA";"2623"
"ITAPORANGA";"NULO";"252"
"ITAPURA";"AÉCIO NEVES";"823"
"ITAPURA";"BRANCO";"43"
"ITAPURA";"DILMA";"1742"
"ITAPURA";"NULO";"75"
"ITAPUÍ";"AÉCIO NEVES";"4964"
"ITAPUÍ";"BRANCO";"116"
"ITAPUÍ";"DILMA";"1757"
"ITAPUÍ";"NULO";"179"
"ITAQUAQUECETUBA";"AÉCIO NEVES";"74788"
"ITAQUAQUECETUBA";"BRANCO";"4906"
"ITAQUAQUECETUBA";"DILMA";"83679"
"ITAQUAQUECETUBA";"NULO";"8033"
"ITARARÉ";"AÉCIO NEVES";"19493"
"ITARARÉ";"BRANCO";"396"
"ITARARÉ";"DILMA";"6698"
"ITARARÉ";"NULO";"580"
"ITARIRI";"AÉCIO NEVES";"3594"
"ITARIRI";"BRANCO";"93"
"ITARIRI";"DILMA";"2633"
"ITARIRI";"NULO";"172"
"ITATIBA";"AÉCIO NEVES";"46313"
"ITATIBA";"BRANCO";"1001"
"ITATIBA";"DILMA";"11193"
"ITATIBA";"NULO";"2110"
"ITATINGA";"AÉCIO NEVES";"7720"
"ITATINGA";"BRANCO";"208"
"ITATINGA";"DILMA";"2480"
"ITATINGA";"NULO";"376"
"ITAÍ";"AÉCIO NEVES";"7951"
"ITAÍ";"BRANCO";"227"
"ITAÍ";"DILMA";"4589"
"ITAÍ";"NULO";"319"
"ITIRAPINA";"AÉCIO NEVES";"4866"
"ITIRAPINA";"BRANCO";"145"
"ITIRAPINA";"DILMA";"2311"
"ITIRAPINA";"NULO";"298"
"ITIRAPUÃ";"AÉCIO NEVES";"1898"
"ITIRAPUÃ";"BRANCO";"41"
"ITIRAPUÃ";"DILMA";"1885"
"ITIRAPUÃ";"NULO";"80"
"ITOBI";"AÉCIO NEVES";"2494"
"ITOBI";"BRANCO";"96"
"ITOBI";"DILMA";"2146"
"ITOBI";"NULO";"134"
"ITU";"AÉCIO NEVES";"64888"
"ITU";"BRANCO";"1684"
"ITU";"DILMA";"22450"
"ITU";"NULO";"4451"
"ITUPEVA";"AÉCIO NEVES";"18344"
"ITUPEVA";"BRANCO";"460"
"ITUPEVA";"DILMA";"9315"
"ITUPEVA";"NULO";"1070"
"ITUVERAVA";"AÉCIO NEVES";"12726"
"ITUVERAVA";"BRANCO";"361"
"ITUVERAVA";"DILMA";"8433"
"ITUVERAVA";"NULO";"629"
"ITÁPOLIS";"AÉCIO NEVES";"16805"
"ITÁPOLIS";"BRANCO";"442"
"ITÁPOLIS";"DILMA";"5250"
"ITÁPOLIS";"NULO";"776"
"JABORANDI";"AÉCIO NEVES";"1963"
"JABORANDI";"BRANCO";"96"
"JABORANDI";"DILMA";"1950"
"JABORANDI";"NULO";"122"
"JABOTICABAL";"AÉCIO NEVES";"29581"
"JABOTICABAL";"BRANCO";"553"
"JABOTICABAL";"DILMA";"9184"
"JABOTICABAL";"NULO";"1068"
"JACAREÍ";"AÉCIO NEVES";"86431"
"JACAREÍ";"BRANCO";"1896"
"JACAREÍ";"DILMA";"35760"
"JACAREÍ";"NULO";"4364"
"JACI";"AÉCIO NEVES";"2535"
"JACI";"BRANCO";"76"
"JACI";"DILMA";"1417"
"JACI";"NULO";"107"
"JACUPIRANGA";"AÉCIO NEVES";"5822"
"JACUPIRANGA";"BRANCO";"116"
"JACUPIRANGA";"DILMA";"3347"
"JACUPIRANGA";"NULO";"256"
"JAGUARIÚNA";"AÉCIO NEVES";"19741"
"JAGUARIÚNA";"BRANCO";"571"
"JAGUARIÚNA";"DILMA";"6636"
"JAGUARIÚNA";"NULO";"1050"
"JALES";"AÉCIO NEVES";"18540"
"JALES";"BRANCO";"470"
"JALES";"DILMA";"9454"
"JALES";"NULO";"943"
"JAMBEIRO";"AÉCIO NEVES";"2477"
"JAMBEIRO";"BRANCO";"43"
"JAMBEIRO";"DILMA";"930"
"JAMBEIRO";"NULO";"90"
"JANDIRA";"AÉCIO NEVES";"29637"
"JANDIRA";"BRANCO";"1487"
"JANDIRA";"DILMA";"26760"
"JANDIRA";"NULO";"2474"
"JARDINÓPOLIS";"AÉCIO NEVES";"13845"
"JARDINÓPOLIS";"BRANCO";"431"
"JARDINÓPOLIS";"DILMA";"5801"
"JARDINÓPOLIS";"NULO";"726"
"JARINU";"AÉCIO NEVES";"9350"
"JARINU";"BRANCO";"257"
"JARINU";"DILMA";"4351"
"JARINU";"NULO";"485"
"JAÚ";"AÉCIO NEVES";"60440"
"JAÚ";"BRANCO";"1206"
"JAÚ";"DILMA";"14263"
"JAÚ";"NULO";"2434"
"JERIQUARA";"AÉCIO NEVES";"1085"
"JERIQUARA";"BRANCO";"44"
"JERIQUARA";"DILMA";"1101"
"JERIQUARA";"NULO";"45"
"JOANÓPOLIS";"AÉCIO NEVES";"5636"
"JOANÓPOLIS";"BRANCO";"85"
"JOANÓPOLIS";"DILMA";"1323"
"JOANÓPOLIS";"NULO";"182"
"JOSÉ BONIFÁCIO";"AÉCIO NEVES";"13632"
"JOSÉ BONIFÁCIO";"BRANCO";"365"
"JOSÉ BONIFÁCIO";"DILMA";"5799"
"JOSÉ BONIFÁCIO";"NULO";"468"
"JOÃO RAMALHO";"AÉCIO NEVES";"1567"
"JOÃO RAMALHO";"BRANCO";"36"
"JOÃO RAMALHO";"DILMA";"1155"
"JOÃO RAMALHO";"NULO";"85"
"JUMIRIM";"AÉCIO NEVES";"1390"
"JUMIRIM";"BRANCO";"16"
"JUMIRIM";"DILMA";"400"
"JUMIRIM";"NULO";"36"
"JUNDIAÍ";"AÉCIO NEVES";"156327"
"JUNDIAÍ";"BRANCO";"3910"
"JUNDIAÍ";"DILMA";"63650"
"JUNDIAÍ";"NULO";"11559"
"JUNQUEIRÓPOLIS";"AÉCIO NEVES";"7191"
"JUNQUEIRÓPOLIS";"BRANCO";"208"
"JUNQUEIRÓPOLIS";"DILMA";"3212"
"JUNQUEIRÓPOLIS";"NULO";"305"
"JUQUITIBA";"AÉCIO NEVES";"8933"
"JUQUITIBA";"BRANCO";"306"
"JUQUITIBA";"DILMA";"6987"
"JUQUITIBA";"NULO";"548"
"JUQUIÁ";"AÉCIO NEVES";"6548"
"JUQUIÁ";"BRANCO";"161"
"JUQUIÁ";"DILMA";"3779"
"JUQUIÁ";"NULO";"320"
"JÚLIO MESQUITA";"AÉCIO NEVES";"1381"
"JÚLIO MESQUITA";"BRANCO";"70"
"JÚLIO MESQUITA";"DILMA";"1394"
"JÚLIO MESQUITA";"NULO";"93"
"LAGOINHA";"AÉCIO NEVES";"2682"
"LAGOINHA";"BRANCO";"65"
"LAGOINHA";"DILMA";"1151"
"LAGOINHA";"NULO";"88"
"LARANJAL PAULISTA";"AÉCIO NEVES";"12925"
"LARANJAL PAULISTA";"BRANCO";"210"
"LARANJAL PAULISTA";"DILMA";"2615"
"LARANJAL PAULISTA";"NULO";"443"
"LAVRINHAS";"AÉCIO NEVES";"2811"
"LAVRINHAS";"BRANCO";"84"
"LAVRINHAS";"DILMA";"1656"
"LAVRINHAS";"NULO";"157"
"LAVÍNIA";"AÉCIO NEVES";"1594"
"LAVÍNIA";"BRANCO";"65"
"LAVÍNIA";"DILMA";"1528"
"LAVÍNIA";"NULO";"106"
"LEME";"AÉCIO NEVES";"39384"
"LEME";"BRANCO";"1080"
"LEME";"DILMA";"14819"
"LEME";"NULO";"2151"
"LENÇÓIS PAULISTA";"AÉCIO NEVES";"28332"
"LENÇÓIS PAULISTA";"BRANCO";"706"
"LENÇÓIS PAULISTA";"DILMA";"7546"
"LENÇÓIS PAULISTA";"NULO";"1271"
"LIMEIRA";"AÉCIO NEVES";"115053"
"LIMEIRA";"BRANCO";"3271"
"LIMEIRA";"DILMA";"43070"
"LIMEIRA";"NULO";"6695"
"LINDÓIA";"AÉCIO NEVES";"3263"
"LINDÓIA";"BRANCO";"57"
"LINDÓIA";"DILMA";"821"
"LINDÓIA";"NULO";"116"
"LINS";"AÉCIO NEVES";"32094"
"LINS";"BRANCO";"620"
"LINS";"DILMA";"8262"
"LINS";"NULO";"1276"
"LORENA";"AÉCIO NEVES";"32582"
"LORENA";"BRANCO";"923"
"LORENA";"DILMA";"14654"
"LORENA";"NULO";"1476"
"LOURDES";"AÉCIO NEVES";"834"
"LOURDES";"BRANCO";"19"
"LOURDES";"DILMA";"659"
"LOURDES";"NULO";"51"
"LOUVEIRA";"AÉCIO NEVES";"16309"
"LOUVEIRA";"BRANCO";"412"
"LOUVEIRA";"DILMA";"6883"
"LOUVEIRA";"NULO";"810"
"LUCIANÓPOLIS";"AÉCIO NEVES";"873"
"LUCIANÓPOLIS";"BRANCO";"25"
"LUCIANÓPOLIS";"DILMA";"575"
"LUCIANÓPOLIS";"NULO";"46"
"LUCÉLIA";"AÉCIO NEVES";"6741"
"LUCÉLIA";"BRANCO";"176"
"LUCÉLIA";"DILMA";"3712"
"LUCÉLIA";"NULO";"320"
"LUIZIÂNIA";"AÉCIO NEVES";"1940"
"LUIZIÂNIA";"BRANCO";"42"
"LUIZIÂNIA";"DILMA";"1023"
"LUIZIÂNIA";"NULO";"59"
"LUPÉRCIO";"AÉCIO NEVES";"1578"
"LUPÉRCIO";"BRANCO";"39"
"LUPÉRCIO";"DILMA";"1096"
"LUPÉRCIO";"NULO";"74"
"LUTÉCIA";"AÉCIO NEVES";"1100"
"LUTÉCIA";"BRANCO";"36"
"LUTÉCIA";"DILMA";"746"
"LUTÉCIA";"NULO";"49"
"LUÍS ANTÔNIO";"AÉCIO NEVES";"3496"
"LUÍS ANTÔNIO";"BRANCO";"137"
"LUÍS ANTÔNIO";"DILMA";"2715"
"LUÍS ANTÔNIO";"NULO";"275"
"MACATUBA";"AÉCIO NEVES";"7263"
