"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CAMPO LARGO DO PIAUÍ";"BRANCO";"61"
"CAMPO LARGO DO PIAUÍ";"DILMA";"2624"
"CAMPO LARGO DO PIAUÍ";"EDUARDO JORGE";"11"
"CAMPO LARGO DO PIAUÍ";"MARINA SILVA";"289"
"CAMPO LARGO DO PIAUÍ";"NULO";"290"
"CAMPO LARGO DO PIAUÍ";"PASTOR EVERALDO";"10"
"CAMPO LARGO DO PIAUÍ";"ZÉ MARIA";"1"
"CAMPO MAIOR";"AÉCIO NEVES";"4088"
"CAMPO MAIOR";"BRANCO";"609"
"CAMPO MAIOR";"DILMA";"17790"
"CAMPO MAIOR";"EDUARDO JORGE";"50"
"CAMPO MAIOR";"EYMAEL";"6"
"CAMPO MAIOR";"LEVY FIDELIX";"23"
"CAMPO MAIOR";"LUCIANA GENRO";"173"
"CAMPO MAIOR";"MARINA SILVA";"3705"
"CAMPO MAIOR";"MAURO IASI";"5"
"CAMPO MAIOR";"NULO";"1666"
"CAMPO MAIOR";"PASTOR EVERALDO";"60"
"CAMPO MAIOR";"RUI COSTA PIMENTA";"3"
"CAMPO MAIOR";"ZÉ MARIA";"11"
"CANAVIEIRA";"AÉCIO NEVES";"254"
"CANAVIEIRA";"BRANCO";"30"
"CANAVIEIRA";"DILMA";"1824"
"CANAVIEIRA";"EDUARDO JORGE";"2"
"CANAVIEIRA";"LEVY FIDELIX";"3"
"CANAVIEIRA";"LUCIANA GENRO";"3"
"CANAVIEIRA";"MARINA SILVA";"147"
"CANAVIEIRA";"MAURO IASI";"1"
"CANAVIEIRA";"NULO";"178"
"CANAVIEIRA";"PASTOR EVERALDO";"17"
"CANTO DO BURITI";"AÉCIO NEVES";"1362"
"CANTO DO BURITI";"BRANCO";"178"
"CANTO DO BURITI";"DILMA";"8239"
"CANTO DO BURITI";"EDUARDO JORGE";"4"
"CANTO DO BURITI";"EYMAEL";"1"
"CANTO DO BURITI";"LEVY FIDELIX";"5"
"CANTO DO BURITI";"LUCIANA GENRO";"17"
"CANTO DO BURITI";"MARINA SILVA";"1019"
"CANTO DO BURITI";"MAURO IASI";"7"
"CANTO DO BURITI";"NULO";"711"
"CANTO DO BURITI";"PASTOR EVERALDO";"20"
"CANTO DO BURITI";"RUI COSTA PIMENTA";"1"
"CANTO DO BURITI";"ZÉ MARIA";"7"
"CAPITÃO DE CAMPOS";"AÉCIO NEVES";"886"
"CAPITÃO DE CAMPOS";"BRANCO";"175"
"CAPITÃO DE CAMPOS";"DILMA";"4597"
"CAPITÃO DE CAMPOS";"EDUARDO JORGE";"20"
"CAPITÃO DE CAMPOS";"EYMAEL";"1"
"CAPITÃO DE CAMPOS";"LEVY FIDELIX";"14"
"CAPITÃO DE CAMPOS";"LUCIANA GENRO";"14"
"CAPITÃO DE CAMPOS";"MARINA SILVA";"627"
"CAPITÃO DE CAMPOS";"MAURO IASI";"3"
"CAPITÃO DE CAMPOS";"NULO";"522"
"CAPITÃO DE CAMPOS";"PASTOR EVERALDO";"26"
"CAPITÃO DE CAMPOS";"RUI COSTA PIMENTA";"2"
"CAPITÃO GERVÁSIO OLIVEIRA";"AÉCIO NEVES";"112"
"CAPITÃO GERVÁSIO OLIVEIRA";"BRANCO";"31"
"CAPITÃO GERVÁSIO OLIVEIRA";"DILMA";"2137"
"CAPITÃO GERVÁSIO OLIVEIRA";"EDUARDO JORGE";"1"
"CAPITÃO GERVÁSIO OLIVEIRA";"EYMAEL";"1"
"CAPITÃO GERVÁSIO OLIVEIRA";"LEVY FIDELIX";"2"
"CAPITÃO GERVÁSIO OLIVEIRA";"LUCIANA GENRO";"1"
"CAPITÃO GERVÁSIO OLIVEIRA";"MARINA SILVA";"86"
"CAPITÃO GERVÁSIO OLIVEIRA";"NULO";"148"
"CAPITÃO GERVÁSIO OLIVEIRA";"PASTOR EVERALDO";"1"
"CARACOL";"AÉCIO NEVES";"549"
"CARACOL";"BRANCO";"116"
"CARACOL";"DILMA";"4176"
"CARACOL";"EDUARDO JORGE";"7"
"CARACOL";"EYMAEL";"1"
"CARACOL";"LEVY FIDELIX";"7"
"CARACOL";"LUCIANA GENRO";"1"
"CARACOL";"MARINA SILVA";"599"
"CARACOL";"MAURO IASI";"2"
"CARACOL";"NULO";"436"
"CARACOL";"PASTOR EVERALDO";"13"
"CARACOL";"ZÉ MARIA";"1"
"CARAÚBAS DO PIAUÍ";"AÉCIO NEVES";"940"
"CARAÚBAS DO PIAUÍ";"BRANCO";"43"
"CARAÚBAS DO PIAUÍ";"DILMA";"2122"
"CARAÚBAS DO PIAUÍ";"EDUARDO JORGE";"5"
"CARAÚBAS DO PIAUÍ";"EYMAEL";"1"
"CARAÚBAS DO PIAUÍ";"LUCIANA GENRO";"4"
"CARAÚBAS DO PIAUÍ";"MARINA SILVA";"167"
"CARAÚBAS DO PIAUÍ";"MAURO IASI";"1"
"CARAÚBAS DO PIAUÍ";"NULO";"327"
"CARAÚBAS DO PIAUÍ";"PASTOR EVERALDO";"1"
"CARAÚBAS DO PIAUÍ";"ZÉ MARIA";"1"
"CARIDADE DO PIAUÍ";"AÉCIO NEVES";"195"
"CARIDADE DO PIAUÍ";"BRANCO";"45"
"CARIDADE DO PIAUÍ";"DILMA";"2877"
"CARIDADE DO PIAUÍ";"EDUARDO JORGE";"1"
"CARIDADE DO PIAUÍ";"LEVY FIDELIX";"4"
"CARIDADE DO PIAUÍ";"LUCIANA GENRO";"2"
"CARIDADE DO PIAUÍ";"MARINA SILVA";"306"
"CARIDADE DO PIAUÍ";"MAURO IASI";"2"
"CARIDADE DO PIAUÍ";"NULO";"282"
"CARIDADE DO PIAUÍ";"PASTOR EVERALDO";"21"
"CASTELO DO PIAUÍ";"AÉCIO NEVES";"1719"
"CASTELO DO PIAUÍ";"BRANCO";"205"
"CASTELO DO PIAUÍ";"DILMA";"7401"
"CASTELO DO PIAUÍ";"EDUARDO JORGE";"13"
"CASTELO DO PIAUÍ";"EYMAEL";"1"
"CASTELO DO PIAUÍ";"LEVY FIDELIX";"5"
"CASTELO DO PIAUÍ";"LUCIANA GENRO";"19"
"CASTELO DO PIAUÍ";"MARINA SILVA";"1138"
"CASTELO DO PIAUÍ";"MAURO IASI";"1"
"CASTELO DO PIAUÍ";"NULO";"813"
"CASTELO DO PIAUÍ";"PASTOR EVERALDO";"31"
"CASTELO DO PIAUÍ";"ZÉ MARIA";"3"
"CAXINGÓ";"AÉCIO NEVES";"565"
"CAXINGÓ";"BRANCO";"55"
"CAXINGÓ";"DILMA";"2561"
"CAXINGÓ";"EDUARDO JORGE";"4"
"CAXINGÓ";"EYMAEL";"2"
"CAXINGÓ";"LEVY FIDELIX";"3"
"CAXINGÓ";"LUCIANA GENRO";"5"
"CAXINGÓ";"MARINA SILVA";"314"
"CAXINGÓ";"MAURO IASI";"2"
"CAXINGÓ";"NULO";"284"
"CAXINGÓ";"PASTOR EVERALDO";"3"
"CAXINGÓ";"ZÉ MARIA";"4"
"COCAL";"AÉCIO NEVES";"1999"
"COCAL";"BRANCO";"381"
"COCAL";"DILMA";"10269"
"COCAL";"EDUARDO JORGE";"18"
"COCAL";"EYMAEL";"2"
"COCAL";"LEVY FIDELIX";"17"
"COCAL";"LUCIANA GENRO";"25"
"COCAL";"MARINA SILVA";"1191"
"COCAL";"MAURO IASI";"1"
"COCAL";"NULO";"1027"
"COCAL";"PASTOR EVERALDO";"98"
"COCAL";"ZÉ MARIA";"7"
"COCAL DE TELHA";"AÉCIO NEVES";"120"
"COCAL DE TELHA";"BRANCO";"57"
"COCAL DE TELHA";"DILMA";"2405"
"COCAL DE TELHA";"EDUARDO JORGE";"7"
"COCAL DE TELHA";"EYMAEL";"1"
"COCAL DE TELHA";"LEVY FIDELIX";"1"
"COCAL DE TELHA";"LUCIANA GENRO";"6"
"COCAL DE TELHA";"MARINA SILVA";"309"
"COCAL DE TELHA";"MAURO IASI";"3"
"COCAL DE TELHA";"NULO";"235"
"COCAL DE TELHA";"PASTOR EVERALDO";"6"
"COCAL DE TELHA";"ZÉ MARIA";"2"
"COCAL DOS ALVES";"AÉCIO NEVES";"286"
"COCAL DOS ALVES";"BRANCO";"104"
"COCAL DOS ALVES";"DILMA";"2642"
"COCAL DOS ALVES";"EDUARDO JORGE";"1"
"COCAL DOS ALVES";"EYMAEL";"1"
"COCAL DOS ALVES";"LEVY FIDELIX";"1"
"COCAL DOS ALVES";"LUCIANA GENRO";"4"
"COCAL DOS ALVES";"MARINA SILVA";"374"
"COCAL DOS ALVES";"NULO";"184"
"COCAL DOS ALVES";"PASTOR EVERALDO";"10"
"COCAL DOS ALVES";"ZÉ MARIA";"1"
"COIVARAS";"AÉCIO NEVES";"374"
"COIVARAS";"BRANCO";"45"
"COIVARAS";"DILMA";"2283"
"COIVARAS";"EDUARDO JORGE";"4"
"COIVARAS";"EYMAEL";"1"
"COIVARAS";"LEVY FIDELIX";"2"
"COIVARAS";"LUCIANA GENRO";"7"
"COIVARAS";"MARINA SILVA";"665"
"COIVARAS";"NULO";"234"
"COIVARAS";"PASTOR EVERALDO";"10"
"COIVARAS";"ZÉ MARIA";"2"
"COLÔNIA DO GURGUÉIA";"AÉCIO NEVES";"188"
"COLÔNIA DO GURGUÉIA";"BRANCO";"41"
"COLÔNIA DO GURGUÉIA";"DILMA";"2879"
"COLÔNIA DO GURGUÉIA";"EDUARDO JORGE";"4"
"COLÔNIA DO GURGUÉIA";"EYMAEL";"2"
"COLÔNIA DO GURGUÉIA";"LEVY FIDELIX";"2"
"COLÔNIA DO GURGUÉIA";"LUCIANA GENRO";"2"
"COLÔNIA DO GURGUÉIA";"MARINA SILVA";"346"
"COLÔNIA DO GURGUÉIA";"NULO";"178"
"COLÔNIA DO GURGUÉIA";"PASTOR EVERALDO";"24"
"COLÔNIA DO GURGUÉIA";"ZÉ MARIA";"2"
"COLÔNIA DO PIAUÍ";"AÉCIO NEVES";"190"
"COLÔNIA DO PIAUÍ";"BRANCO";"64"
"COLÔNIA DO PIAUÍ";"DILMA";"3427"
"COLÔNIA DO PIAUÍ";"EDUARDO JORGE";"4"
"COLÔNIA DO PIAUÍ";"EYMAEL";"1"
"COLÔNIA DO PIAUÍ";"LEVY FIDELIX";"1"
"COLÔNIA DO PIAUÍ";"LUCIANA GENRO";"3"
"COLÔNIA DO PIAUÍ";"MARINA SILVA";"336"
"COLÔNIA DO PIAUÍ";"MAURO IASI";"1"
"COLÔNIA DO PIAUÍ";"NULO";"237"
"COLÔNIA DO PIAUÍ";"PASTOR EVERALDO";"16"
"COLÔNIA DO PIAUÍ";"ZÉ MARIA";"1"
"CONCEIÇÃO DO CANINDÉ";"AÉCIO NEVES";"256"
"CONCEIÇÃO DO CANINDÉ";"BRANCO";"65"
"CONCEIÇÃO DO CANINDÉ";"DILMA";"2535"
"CONCEIÇÃO DO CANINDÉ";"EDUARDO JORGE";"1"
"CONCEIÇÃO DO CANINDÉ";"LEVY FIDELIX";"1"
"CONCEIÇÃO DO CANINDÉ";"LUCIANA GENRO";"9"
"CONCEIÇÃO DO CANINDÉ";"MARINA SILVA";"354"
"CONCEIÇÃO DO CANINDÉ";"NULO";"249"
"CONCEIÇÃO DO CANINDÉ";"PASTOR EVERALDO";"1"
"CONCEIÇÃO DO CANINDÉ";"ZÉ MARIA";"1"
"CORONEL JOSÉ DIAS";"AÉCIO NEVES";"239"
"CORONEL JOSÉ DIAS";"BRANCO";"35"
"CORONEL JOSÉ DIAS";"DILMA";"3110"
"CORONEL JOSÉ DIAS";"EDUARDO JORGE";"4"
"CORONEL JOSÉ DIAS";"EYMAEL";"1"
"CORONEL JOSÉ DIAS";"LEVY FIDELIX";"2"
"CORONEL JOSÉ DIAS";"LUCIANA GENRO";"7"
"CORONEL JOSÉ DIAS";"MARINA SILVA";"165"
"CORONEL JOSÉ DIAS";"MAURO IASI";"2"
"CORONEL JOSÉ DIAS";"NULO";"226"
"CORONEL JOSÉ DIAS";"PASTOR EVERALDO";"3"
"CORONEL JOSÉ DIAS";"ZÉ MARIA";"2"
"CORRENTE";"AÉCIO NEVES";"1219"
"CORRENTE";"BRANCO";"180"
"CORRENTE";"DILMA";"9796"
"CORRENTE";"EDUARDO JORGE";"7"
"CORRENTE";"EYMAEL";"2"
"CORRENTE";"LEVY FIDELIX";"13"
"CORRENTE";"LUCIANA GENRO";"9"
"CORRENTE";"MARINA SILVA";"1758"
"CORRENTE";"NULO";"846"
"CORRENTE";"PASTOR EVERALDO";"45"
"CORRENTE";"ZÉ MARIA";"4"
"CRISTALÂNDIA DO PIAUÍ";"AÉCIO NEVES";"241"
"CRISTALÂNDIA DO PIAUÍ";"BRANCO";"32"
"CRISTALÂNDIA DO PIAUÍ";"DILMA";"3070"
"CRISTALÂNDIA DO PIAUÍ";"EDUARDO JORGE";"3"
"CRISTALÂNDIA DO PIAUÍ";"EYMAEL";"2"
"CRISTALÂNDIA DO PIAUÍ";"LEVY FIDELIX";"2"
"CRISTALÂNDIA DO PIAUÍ";"MARINA SILVA";"321"
"CRISTALÂNDIA DO PIAUÍ";"MAURO IASI";"2"
"CRISTALÂNDIA DO PIAUÍ";"NULO";"271"
"CRISTINO CASTRO";"AÉCIO NEVES";"549"
"CRISTINO CASTRO";"BRANCO";"119"
"CRISTINO CASTRO";"DILMA";"3760"
"CRISTINO CASTRO";"EDUARDO JORGE";"6"
"CRISTINO CASTRO";"EYMAEL";"5"
"CRISTINO CASTRO";"LEVY FIDELIX";"4"
"CRISTINO CASTRO";"LUCIANA GENRO";"7"
"CRISTINO CASTRO";"MARINA SILVA";"366"
"CRISTINO CASTRO";"MAURO IASI";"1"
"CRISTINO CASTRO";"NULO";"383"
"CRISTINO CASTRO";"PASTOR EVERALDO";"8"
"CRISTINO CASTRO";"ZÉ MARIA";"3"
"CURIMATÁ";"AÉCIO NEVES";"931"
"CURIMATÁ";"BRANCO";"106"
"CURIMATÁ";"DILMA";"4318"
"CURIMATÁ";"EDUARDO JORGE";"4"
"CURIMATÁ";"EYMAEL";"1"
"CURIMATÁ";"LEVY FIDELIX";"4"
"CURIMATÁ";"LUCIANA GENRO";"6"
"CURIMATÁ";"MARINA SILVA";"431"
"CURIMATÁ";"MAURO IASI";"1"
"CURIMATÁ";"NULO";"349"
"CURIMATÁ";"PASTOR EVERALDO";"12"
"CURIMATÁ";"ZÉ MARIA";"1"
"CURRAIS";"AÉCIO NEVES";"325"
"CURRAIS";"BRANCO";"68"
"CURRAIS";"DILMA";"2921"
"CURRAIS";"EDUARDO JORGE";"4"
"CURRAIS";"EYMAEL";"2"
"CURRAIS";"LEVY FIDELIX";"3"
"CURRAIS";"LUCIANA GENRO";"5"
"CURRAIS";"MARINA SILVA";"259"
"CURRAIS";"NULO";"256"
"CURRAIS";"PASTOR EVERALDO";"5"
"CURRAIS";"RUI COSTA PIMENTA";"1"
"CURRAL NOVO DO PIAUÍ";"AÉCIO NEVES";"102"
"CURRAL NOVO DO PIAUÍ";"BRANCO";"58"
"CURRAL NOVO DO PIAUÍ";"DILMA";"2390"
"CURRAL NOVO DO PIAUÍ";"EDUARDO JORGE";"1"
"CURRAL NOVO DO PIAUÍ";"LEVY FIDELIX";"3"
"CURRAL NOVO DO PIAUÍ";"MARINA SILVA";"246"
"CURRAL NOVO DO PIAUÍ";"NULO";"211"
"CURRAL NOVO DO PIAUÍ";"PASTOR EVERALDO";"6"
"CURRALINHOS";"AÉCIO NEVES";"211"
"CURRALINHOS";"BRANCO";"54"
"CURRALINHOS";"DILMA";"2649"
"CURRALINHOS";"EDUARDO JORGE";"2"
"CURRALINHOS";"EYMAEL";"3"
"CURRALINHOS";"LEVY FIDELIX";"1"
"CURRALINHOS";"LUCIANA GENRO";"9"
"CURRALINHOS";"MARINA SILVA";"346"
"CURRALINHOS";"NULO";"198"
"CURRALINHOS";"PASTOR EVERALDO";"12"
"CURRALINHOS";"ZÉ MARIA";"2"
"DEMERVAL LOBÃO";"AÉCIO NEVES";"987"
"DEMERVAL LOBÃO";"BRANCO";"146"
"DEMERVAL LOBÃO";"DILMA";"6062"
"DEMERVAL LOBÃO";"EDUARDO JORGE";"19"
"DEMERVAL LOBÃO";"EYMAEL";"3"
"DEMERVAL LOBÃO";"LEVY FIDELIX";"3"
"DEMERVAL LOBÃO";"LUCIANA GENRO";"35"
"DEMERVAL LOBÃO";"MARINA SILVA";"833"
"DEMERVAL LOBÃO";"MAURO IASI";"4"
"DEMERVAL LOBÃO";"NULO";"606"
"DEMERVAL LOBÃO";"PASTOR EVERALDO";"24"
"DEMERVAL LOBÃO";"ZÉ MARIA";"5"
"DIRCEU ARCOVERDE";"AÉCIO NEVES";"289"
"DIRCEU ARCOVERDE";"BRANCO";"56"
"DIRCEU ARCOVERDE";"DILMA";"3329"
"DIRCEU ARCOVERDE";"EDUARDO JORGE";"2"
"DIRCEU ARCOVERDE";"LEVY FIDELIX";"3"
"DIRCEU ARCOVERDE";"LUCIANA GENRO";"6"
"DIRCEU ARCOVERDE";"MARINA SILVA";"243"
"DIRCEU ARCOVERDE";"NULO";"248"
"DIRCEU ARCOVERDE";"PASTOR EVERALDO";"9"
"DIRCEU ARCOVERDE";"ZÉ MARIA";"1"
"DOM EXPEDITO LOPES";"AÉCIO NEVES";"465"
"DOM EXPEDITO LOPES";"BRANCO";"94"
"DOM EXPEDITO LOPES";"DILMA";"3798"
"DOM EXPEDITO LOPES";"EDUARDO JORGE";"8"
"DOM EXPEDITO LOPES";"EYMAEL";"2"
"DOM EXPEDITO LOPES";"LEVY FIDELIX";"7"
"DOM EXPEDITO LOPES";"LUCIANA GENRO";"29"
"DOM EXPEDITO LOPES";"MARINA SILVA";"519"
"DOM EXPEDITO LOPES";"MAURO IASI";"2"
"DOM EXPEDITO LOPES";"NULO";"270"
"DOM EXPEDITO LOPES";"PASTOR EVERALDO";"10"
"DOM EXPEDITO LOPES";"ZÉ MARIA";"1"
"DOM INOCÊNCIO";"AÉCIO NEVES";"320"
"DOM INOCÊNCIO";"BRANCO";"47"
"DOM INOCÊNCIO";"DILMA";"4559"
"DOM INOCÊNCIO";"EDUARDO JORGE";"5"
"DOM INOCÊNCIO";"EYMAEL";"3"
"DOM INOCÊNCIO";"LEVY FIDELIX";"3"
"DOM INOCÊNCIO";"LUCIANA GENRO";"7"
"DOM INOCÊNCIO";"MARINA SILVA";"239"
"DOM INOCÊNCIO";"MAURO IASI";"2"
"DOM INOCÊNCIO";"NULO";"345"
"DOM INOCÊNCIO";"PASTOR EVERALDO";"5"
"DOM INOCÊNCIO";"ZÉ MARIA";"4"
"DOMINGOS MOURÃO";"AÉCIO NEVES";"236"
"DOMINGOS MOURÃO";"BRANCO";"50"
"DOMINGOS MOURÃO";"DILMA";"2102"
"DOMINGOS MOURÃO";"EDUARDO JORGE";"1"
"DOMINGOS MOURÃO";"EYMAEL";"2"
"DOMINGOS MOURÃO";"LEVY FIDELIX";"4"
"DOMINGOS MOURÃO";"LUCIANA GENRO";"1"
"DOMINGOS MOURÃO";"MARINA SILVA";"170"
"DOMINGOS MOURÃO";"NULO";"153"
"ELESBÃO VELOSO";"AÉCIO NEVES";"1006"
"ELESBÃO VELOSO";"BRANCO";"159"
"ELESBÃO VELOSO";"DILMA";"6621"
"ELESBÃO VELOSO";"EDUARDO JORGE";"14"
"ELESBÃO VELOSO";"EYMAEL";"2"
"ELESBÃO VELOSO";"LEVY FIDELIX";"6"
"ELESBÃO VELOSO";"LUCIANA GENRO";"26"
"ELESBÃO VELOSO";"MARINA SILVA";"913"
"ELESBÃO VELOSO";"MAURO IASI";"1"
"ELESBÃO VELOSO";"NULO";"796"
"ELESBÃO VELOSO";"PASTOR EVERALDO";"6"
"ELESBÃO VELOSO";"RUI COSTA PIMENTA";"1"
"ELESBÃO VELOSO";"ZÉ MARIA";"7"
"ELISEU MARTINS";"AÉCIO NEVES";"347"
"ELISEU MARTINS";"BRANCO";"68"
"ELISEU MARTINS";"DILMA";"1807"
"ELISEU MARTINS";"EDUARDO JORGE";"3"
"ELISEU MARTINS";"LEVY FIDELIX";"3"
"ELISEU MARTINS";"LUCIANA GENRO";"5"
"ELISEU MARTINS";"MARINA SILVA";"348"
"ELISEU MARTINS";"NULO";"158"
"ELISEU MARTINS";"PASTOR EVERALDO";"2"
"ESPERANTINA";"AÉCIO NEVES";"3681"
"ESPERANTINA";"BRANCO";"512"
"ESPERANTINA";"DILMA";"13853"
"ESPERANTINA";"EDUARDO JORGE";"18"
"ESPERANTINA";"EYMAEL";"5"
"ESPERANTINA";"LEVY FIDELIX";"11"
"ESPERANTINA";"LUCIANA GENRO";"69"
"ESPERANTINA";"MARINA SILVA";"2021"
"ESPERANTINA";"MAURO IASI";"7"
"ESPERANTINA";"NULO";"1264"
"ESPERANTINA";"PASTOR EVERALDO";"41"
"ESPERANTINA";"RUI COSTA PIMENTA";"1"
"ESPERANTINA";"ZÉ MARIA";"6"
"FARTURA DO PIAUÍ";"AÉCIO NEVES";"225"
"FARTURA DO PIAUÍ";"BRANCO";"36"
"FARTURA DO PIAUÍ";"DILMA";"2464"
"FARTURA DO PIAUÍ";"EDUARDO JORGE";"3"
"FARTURA DO PIAUÍ";"LEVY FIDELIX";"1"
"FARTURA DO PIAUÍ";"LUCIANA GENRO";"4"
"FARTURA DO PIAUÍ";"MARINA SILVA";"180"
"FARTURA DO PIAUÍ";"MAURO IASI";"1"
"FARTURA DO PIAUÍ";"NULO";"215"
"FARTURA DO PIAUÍ";"PASTOR EVERALDO";"3"
"FARTURA DO PIAUÍ";"ZÉ MARIA";"1"
"FLORES DO PIAUÍ";"AÉCIO NEVES";"210"
"FLORES DO PIAUÍ";"BRANCO";"46"
"FLORES DO PIAUÍ";"DILMA";"2233"
"FLORES DO PIAUÍ";"LEVY FIDELIX";"1"
"FLORES DO PIAUÍ";"LUCIANA GENRO";"1"
"FLORES DO PIAUÍ";"MARINA SILVA";"304"
"FLORES DO PIAUÍ";"NULO";"272"
"FLORES DO PIAUÍ";"PASTOR EVERALDO";"15"
"FLORES DO PIAUÍ";"ZÉ MARIA";"3"
"FLORESTA DO PIAUÍ";"AÉCIO NEVES";"100"
"FLORESTA DO PIAUÍ";"BRANCO";"29"
"FLORESTA DO PIAUÍ";"DILMA";"1247"
"FLORESTA DO PIAUÍ";"EDUARDO JORGE";"2"
"FLORESTA DO PIAUÍ";"LEVY FIDELIX";"2"
"FLORESTA DO PIAUÍ";"LUCIANA GENRO";"5"
"FLORESTA DO PIAUÍ";"MARINA SILVA";"310"
"FLORESTA DO PIAUÍ";"MAURO IASI";"1"
"FLORESTA DO PIAUÍ";"NULO";"182"
"FLORESTA DO PIAUÍ";"PASTOR EVERALDO";"5"
"FLORESTA DO PIAUÍ";"ZÉ MARIA";"1"
"FLORIANO";"AÉCIO NEVES";"4623"
"FLORIANO";"BRANCO";"779"
"FLORIANO";"DILMA";"21662"
"FLORIANO";"EDUARDO JORGE";"84"
"FLORIANO";"EYMAEL";"13"
"FLORIANO";"LEVY FIDELIX";"67"
"FLORIANO";"LUCIANA GENRO";"139"
"FLORIANO";"MARINA SILVA";"4474"
"FLORIANO";"MAURO IASI";"8"
"FLORIANO";"NULO";"1438"
"FLORIANO";"PASTOR EVERALDO";"88"
"FLORIANO";"RUI COSTA PIMENTA";"2"
"FLORIANO";"ZÉ MARIA";"28"
"FRANCINÓPOLIS";"AÉCIO NEVES";"217"
"FRANCINÓPOLIS";"BRANCO";"57"
"FRANCINÓPOLIS";"DILMA";"2317"
"FRANCINÓPOLIS";"LEVY FIDELIX";"2"
"FRANCINÓPOLIS";"LUCIANA GENRO";"10"
"FRANCINÓPOLIS";"MARINA SILVA";"449"
"FRANCINÓPOLIS";"MAURO IASI";"6"
"FRANCINÓPOLIS";"NULO";"198"
"FRANCINÓPOLIS";"PASTOR EVERALDO";"3"
"FRANCINÓPOLIS";"RUI COSTA PIMENTA";"1"
"FRANCISCO AYRES";"AÉCIO NEVES";"239"
"FRANCISCO AYRES";"BRANCO";"59"
"FRANCISCO AYRES";"DILMA";"2302"
"FRANCISCO AYRES";"EDUARDO JORGE";"2"
"FRANCISCO AYRES";"EYMAEL";"1"
"FRANCISCO AYRES";"LEVY FIDELIX";"3"
"FRANCISCO AYRES";"LUCIANA GENRO";"6"
"FRANCISCO AYRES";"MARINA SILVA";"356"
"FRANCISCO AYRES";"MAURO IASI";"1"
"FRANCISCO AYRES";"NULO";"188"
"FRANCISCO AYRES";"PASTOR EVERALDO";"13"
"FRANCISCO MACEDO";"AÉCIO NEVES";"106"
"FRANCISCO MACEDO";"BRANCO";"42"
"FRANCISCO MACEDO";"DILMA";"1542"
"FRANCISCO MACEDO";"EDUARDO JORGE";"2"
"FRANCISCO MACEDO";"LUCIANA GENRO";"1"
"FRANCISCO MACEDO";"MARINA SILVA";"157"
"FRANCISCO MACEDO";"MAURO IASI";"1"
"FRANCISCO MACEDO";"NULO";"84"
"FRANCISCO MACEDO";"PASTOR EVERALDO";"2"
"FRANCISCO SANTOS";"AÉCIO NEVES";"585"
"FRANCISCO SANTOS";"BRANCO";"98"
"FRANCISCO SANTOS";"DILMA";"3941"
"FRANCISCO SANTOS";"EDUARDO JORGE";"8"
"FRANCISCO SANTOS";"EYMAEL";"2"
"FRANCISCO SANTOS";"LEVY FIDELIX";"13"
"FRANCISCO SANTOS";"LUCIANA GENRO";"5"
"FRANCISCO SANTOS";"MARINA SILVA";"595"
"FRANCISCO SANTOS";"NULO";"330"
"FRANCISCO SANTOS";"PASTOR EVERALDO";"17"
"FRANCISCO SANTOS";"ZÉ MARIA";"3"
"FRONTEIRAS";"AÉCIO NEVES";"658"
"FRONTEIRAS";"BRANCO";"120"
"FRONTEIRAS";"DILMA";"5360"
"FRONTEIRAS";"EDUARDO JORGE";"5"
"FRONTEIRAS";"LEVY FIDELIX";"10"
"FRONTEIRAS";"LUCIANA GENRO";"24"
"FRONTEIRAS";"MARINA SILVA";"667"
"FRONTEIRAS";"MAURO IASI";"2"
"FRONTEIRAS";"NULO";"402"
"FRONTEIRAS";"PASTOR EVERALDO";"30"
"FRONTEIRAS";"RUI COSTA PIMENTA";"1"
"FRONTEIRAS";"ZÉ MARIA";"2"
"GEMINIANO";"AÉCIO NEVES";"278"
"GEMINIANO";"BRANCO";"99"
"GEMINIANO";"DILMA";"3372"
"GEMINIANO";"EDUARDO JORGE";"2"
"GEMINIANO";"LEVY FIDELIX";"7"
"GEMINIANO";"LUCIANA GENRO";"17"
"GEMINIANO";"MARINA SILVA";"247"
"GEMINIANO";"MAURO IASI";"1"
"GEMINIANO";"NULO";"316"
"GEMINIANO";"PASTOR EVERALDO";"16"
"GEMINIANO";"ZÉ MARIA";"2"
"GILBUÉS";"AÉCIO NEVES";"660"
"GILBUÉS";"BRANCO";"84"
"GILBUÉS";"DILMA";"3766"
"GILBUÉS";"EDUARDO JORGE";"6"
"GILBUÉS";"LEVY FIDELIX";"2"
"GILBUÉS";"LUCIANA GENRO";"4"
"GILBUÉS";"MARINA SILVA";"554"
"GILBUÉS";"MAURO IASI";"2"
"GILBUÉS";"NULO";"409"
"GILBUÉS";"PASTOR EVERALDO";"7"
"GILBUÉS";"ZÉ MARIA";"2"
"GUADALUPE";"AÉCIO NEVES";"1141"
"GUADALUPE";"BRANCO";"127"
"GUADALUPE";"DILMA";"3561"
"GUADALUPE";"EDUARDO JORGE";"5"
"GUADALUPE";"EYMAEL";"1"
"GUADALUPE";"LEVY FIDELIX";"6"
"GUADALUPE";"LUCIANA GENRO";"8"
"GUADALUPE";"MARINA SILVA";"791"
"GUADALUPE";"MAURO IASI";"1"
"GUADALUPE";"NULO";"350"
"GUADALUPE";"PASTOR EVERALDO";"19"
"GUADALUPE";"ZÉ MARIA";"3"
