"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CHORÓ";"PASTOR EVERALDO";"22"
"CHORÓ";"RUI COSTA PIMENTA";"1"
"CHORÓ";"ZÉ MARIA";"1"
"COREAÚ";"AÉCIO NEVES";"2663"
"COREAÚ";"BRANCO";"294"
"COREAÚ";"DILMA";"9085"
"COREAÚ";"EDUARDO JORGE";"9"
"COREAÚ";"EYMAEL";"4"
"COREAÚ";"LEVY FIDELIX";"9"
"COREAÚ";"LUCIANA GENRO";"29"
"COREAÚ";"MARINA SILVA";"865"
"COREAÚ";"MAURO IASI";"2"
"COREAÚ";"NULO";"1182"
"COREAÚ";"PASTOR EVERALDO";"35"
"COREAÚ";"RUI COSTA PIMENTA";"2"
"COREAÚ";"ZÉ MARIA";"9"
"CRATEÚS";"AÉCIO NEVES";"4870"
"CRATEÚS";"BRANCO";"1312"
"CRATEÚS";"DILMA";"28563"
"CRATEÚS";"EDUARDO JORGE";"38"
"CRATEÚS";"EYMAEL";"12"
"CRATEÚS";"LEVY FIDELIX";"48"
"CRATEÚS";"LUCIANA GENRO";"332"
"CRATEÚS";"MARINA SILVA";"3471"
"CRATEÚS";"MAURO IASI";"16"
"CRATEÚS";"NULO";"3699"
"CRATEÚS";"PASTOR EVERALDO";"81"
"CRATEÚS";"RUI COSTA PIMENTA";"2"
"CRATEÚS";"ZÉ MARIA";"18"
"CRATO";"AÉCIO NEVES";"6993"
"CRATO";"BRANCO";"1873"
"CRATO";"DILMA";"49827"
"CRATO";"EDUARDO JORGE";"194"
"CRATO";"EYMAEL";"169"
"CRATO";"LEVY FIDELIX";"99"
"CRATO";"LUCIANA GENRO";"784"
"CRATO";"MARINA SILVA";"6966"
"CRATO";"MAURO IASI";"34"
"CRATO";"NULO";"4135"
"CRATO";"PASTOR EVERALDO";"184"
"CRATO";"RUI COSTA PIMENTA";"5"
"CRATO";"ZÉ MARIA";"75"
"CROATÁ";"AÉCIO NEVES";"785"
"CROATÁ";"BRANCO";"230"
"CROATÁ";"DILMA";"6671"
"CROATÁ";"EDUARDO JORGE";"5"
"CROATÁ";"EYMAEL";"3"
"CROATÁ";"LEVY FIDELIX";"7"
"CROATÁ";"LUCIANA GENRO";"25"
"CROATÁ";"MARINA SILVA";"556"
"CROATÁ";"MAURO IASI";"2"
"CROATÁ";"NULO";"747"
"CROATÁ";"PASTOR EVERALDO";"37"
"CROATÁ";"ZÉ MARIA";"5"
"CRUZ";"AÉCIO NEVES";"3347"
"CRUZ";"BRANCO";"352"
"CRUZ";"DILMA";"8932"
"CRUZ";"EDUARDO JORGE";"23"
"CRUZ";"EYMAEL";"6"
"CRUZ";"LEVY FIDELIX";"33"
"CRUZ";"LUCIANA GENRO";"50"
"CRUZ";"MARINA SILVA";"916"
"CRUZ";"MAURO IASI";"1"
"CRUZ";"NULO";"772"
"CRUZ";"PASTOR EVERALDO";"42"
"CRUZ";"RUI COSTA PIMENTA";"1"
"CRUZ";"ZÉ MARIA";"4"
"DEPUTADO IRAPUAN PINHEIRO";"AÉCIO NEVES";"797"
"DEPUTADO IRAPUAN PINHEIRO";"BRANCO";"97"
"DEPUTADO IRAPUAN PINHEIRO";"DILMA";"3971"
"DEPUTADO IRAPUAN PINHEIRO";"EDUARDO JORGE";"6"
"DEPUTADO IRAPUAN PINHEIRO";"EYMAEL";"1"
"DEPUTADO IRAPUAN PINHEIRO";"LEVY FIDELIX";"2"
"DEPUTADO IRAPUAN PINHEIRO";"LUCIANA GENRO";"7"
"DEPUTADO IRAPUAN PINHEIRO";"MARINA SILVA";"157"
"DEPUTADO IRAPUAN PINHEIRO";"MAURO IASI";"1"
"DEPUTADO IRAPUAN PINHEIRO";"NULO";"436"
"DEPUTADO IRAPUAN PINHEIRO";"PASTOR EVERALDO";"8"
"DEPUTADO IRAPUAN PINHEIRO";"RUI COSTA PIMENTA";"1"
"DEPUTADO IRAPUAN PINHEIRO";"ZÉ MARIA";"3"
"ERERÊ";"AÉCIO NEVES";"554"
"ERERÊ";"BRANCO";"74"
"ERERÊ";"DILMA";"2684"
"ERERÊ";"EDUARDO JORGE";"2"
"ERERÊ";"LEVY FIDELIX";"1"
"ERERÊ";"LUCIANA GENRO";"6"
"ERERÊ";"MARINA SILVA";"248"
"ERERÊ";"NULO";"247"
"ERERÊ";"PASTOR EVERALDO";"1"
"ERERÊ";"RUI COSTA PIMENTA";"2"
"EUSÉBIO";"AÉCIO NEVES";"3499"
"EUSÉBIO";"BRANCO";"1046"
"EUSÉBIO";"DILMA";"16477"
"EUSÉBIO";"EDUARDO JORGE";"55"
"EUSÉBIO";"EYMAEL";"20"
"EUSÉBIO";"LEVY FIDELIX";"108"
"EUSÉBIO";"LUCIANA GENRO";"237"
"EUSÉBIO";"MARINA SILVA";"5263"
"EUSÉBIO";"MAURO IASI";"10"
"EUSÉBIO";"NULO";"1671"
"EUSÉBIO";"PASTOR EVERALDO";"217"
"EUSÉBIO";"ZÉ MARIA";"26"
"FARIAS BRITO";"AÉCIO NEVES";"1116"
"FARIAS BRITO";"BRANCO";"349"
"FARIAS BRITO";"DILMA";"9244"
"FARIAS BRITO";"EDUARDO JORGE";"13"
"FARIAS BRITO";"EYMAEL";"30"
"FARIAS BRITO";"LEVY FIDELIX";"15"
"FARIAS BRITO";"LUCIANA GENRO";"64"
"FARIAS BRITO";"MARINA SILVA";"1009"
"FARIAS BRITO";"MAURO IASI";"6"
"FARIAS BRITO";"NULO";"1017"
"FARIAS BRITO";"PASTOR EVERALDO";"38"
"FARIAS BRITO";"RUI COSTA PIMENTA";"1"
"FARIAS BRITO";"ZÉ MARIA";"13"
"FORQUILHA";"AÉCIO NEVES";"1225"
"FORQUILHA";"BRANCO";"586"
"FORQUILHA";"DILMA";"9323"
"FORQUILHA";"EDUARDO JORGE";"17"
"FORQUILHA";"EYMAEL";"3"
"FORQUILHA";"LEVY FIDELIX";"13"
"FORQUILHA";"LUCIANA GENRO";"39"
"FORQUILHA";"MARINA SILVA";"1853"
"FORQUILHA";"MAURO IASI";"3"
"FORQUILHA";"NULO";"874"
"FORQUILHA";"PASTOR EVERALDO";"61"
"FORQUILHA";"RUI COSTA PIMENTA";"1"
"FORQUILHA";"ZÉ MARIA";"2"
"FORTALEZA";"AÉCIO NEVES";"249231"
"FORTALEZA";"BRANCO";"53652"
"FORTALEZA";"DILMA";"638594"
"FORTALEZA";"EDUARDO JORGE";"8261"
"FORTALEZA";"EYMAEL";"1326"
"FORTALEZA";"LEVY FIDELIX";"9046"
"FORTALEZA";"LUCIANA GENRO";"32471"
"FORTALEZA";"MARINA SILVA";"283919"
"FORTALEZA";"MAURO IASI";"764"
"FORTALEZA";"NULO";"93320"
"FORTALEZA";"PASTOR EVERALDO";"11597"
"FORTALEZA";"RUI COSTA PIMENTA";"135"
"FORTALEZA";"ZÉ MARIA";"2474"
"FORTIM";"AÉCIO NEVES";"988"
"FORTIM";"BRANCO";"257"
"FORTIM";"DILMA";"7402"
"FORTIM";"EDUARDO JORGE";"12"
"FORTIM";"EYMAEL";"8"
"FORTIM";"LEVY FIDELIX";"10"
"FORTIM";"LUCIANA GENRO";"35"
"FORTIM";"MARINA SILVA";"1177"
"FORTIM";"MAURO IASI";"1"
"FORTIM";"NULO";"508"
"FORTIM";"PASTOR EVERALDO";"63"
"FORTIM";"ZÉ MARIA";"3"
"FRECHEIRINHA";"AÉCIO NEVES";"1052"
"FRECHEIRINHA";"BRANCO";"212"
"FRECHEIRINHA";"DILMA";"6040"
"FRECHEIRINHA";"EDUARDO JORGE";"6"
"FRECHEIRINHA";"EYMAEL";"1"
"FRECHEIRINHA";"LEVY FIDELIX";"3"
"FRECHEIRINHA";"LUCIANA GENRO";"22"
"FRECHEIRINHA";"MARINA SILVA";"660"
"FRECHEIRINHA";"MAURO IASI";"1"
"FRECHEIRINHA";"NULO";"669"
"FRECHEIRINHA";"PASTOR EVERALDO";"31"
"FRECHEIRINHA";"ZÉ MARIA";"6"
"GENERAL SAMPAIO";"AÉCIO NEVES";"769"
"GENERAL SAMPAIO";"BRANCO";"115"
"GENERAL SAMPAIO";"DILMA";"3485"
"GENERAL SAMPAIO";"EDUARDO JORGE";"6"
"GENERAL SAMPAIO";"EYMAEL";"1"
"GENERAL SAMPAIO";"LEVY FIDELIX";"9"
"GENERAL SAMPAIO";"LUCIANA GENRO";"8"
"GENERAL SAMPAIO";"MARINA SILVA";"578"
"GENERAL SAMPAIO";"MAURO IASI";"2"
"GENERAL SAMPAIO";"NULO";"384"
"GENERAL SAMPAIO";"PASTOR EVERALDO";"10"
"GENERAL SAMPAIO";"RUI COSTA PIMENTA";"1"
"GENERAL SAMPAIO";"ZÉ MARIA";"3"
"GRANJA";"AÉCIO NEVES";"2668"
"GRANJA";"BRANCO";"997"
"GRANJA";"DILMA";"21900"
"GRANJA";"EDUARDO JORGE";"53"
"GRANJA";"EYMAEL";"10"
"GRANJA";"LEVY FIDELIX";"70"
"GRANJA";"LUCIANA GENRO";"122"
"GRANJA";"MARINA SILVA";"1793"
"GRANJA";"MAURO IASI";"7"
"GRANJA";"NULO";"2602"
"GRANJA";"PASTOR EVERALDO";"73"
"GRANJA";"RUI COSTA PIMENTA";"1"
"GRANJA";"ZÉ MARIA";"4"
"GRANJEIRO";"AÉCIO NEVES";"443"
"GRANJEIRO";"BRANCO";"78"
"GRANJEIRO";"DILMA";"2494"
"GRANJEIRO";"EDUARDO JORGE";"3"
"GRANJEIRO";"LEVY FIDELIX";"3"
"GRANJEIRO";"LUCIANA GENRO";"12"
"GRANJEIRO";"MARINA SILVA";"280"
"GRANJEIRO";"NULO";"270"
"GRANJEIRO";"PASTOR EVERALDO";"6"
"GRANJEIRO";"ZÉ MARIA";"3"
"GRAÇA";"AÉCIO NEVES";"481"
"GRAÇA";"BRANCO";"164"
"GRAÇA";"DILMA";"6228"
"GRAÇA";"EDUARDO JORGE";"17"
"GRAÇA";"EYMAEL";"1"
"GRAÇA";"LEVY FIDELIX";"1"
"GRAÇA";"LUCIANA GENRO";"26"
"GRAÇA";"MARINA SILVA";"503"
"GRAÇA";"NULO";"738"
"GRAÇA";"PASTOR EVERALDO";"8"
"GRAÇA";"ZÉ MARIA";"3"
"GROAÍRAS";"AÉCIO NEVES";"1270"
"GROAÍRAS";"BRANCO";"382"
"GROAÍRAS";"DILMA";"3834"
"GROAÍRAS";"EDUARDO JORGE";"8"
"GROAÍRAS";"EYMAEL";"1"
"GROAÍRAS";"LEVY FIDELIX";"19"
"GROAÍRAS";"LUCIANA GENRO";"25"
"GROAÍRAS";"MARINA SILVA";"650"
"GROAÍRAS";"MAURO IASI";"1"
"GROAÍRAS";"NULO";"536"
"GROAÍRAS";"PASTOR EVERALDO";"35"
"GUAIÚBA";"AÉCIO NEVES";"2133"
"GUAIÚBA";"BRANCO";"287"
"GUAIÚBA";"DILMA";"10583"
"GUAIÚBA";"EDUARDO JORGE";"12"
"GUAIÚBA";"EYMAEL";"1"
"GUAIÚBA";"LEVY FIDELIX";"12"
"GUAIÚBA";"LUCIANA GENRO";"81"
"GUAIÚBA";"MARINA SILVA";"1101"
"GUAIÚBA";"MAURO IASI";"10"
"GUAIÚBA";"NULO";"922"
"GUAIÚBA";"PASTOR EVERALDO";"55"
"GUAIÚBA";"RUI COSTA PIMENTA";"1"
"GUAIÚBA";"ZÉ MARIA";"11"
"GUARACIABA DO NORTE";"AÉCIO NEVES";"2278"
"GUARACIABA DO NORTE";"BRANCO";"455"
"GUARACIABA DO NORTE";"DILMA";"15649"
"GUARACIABA DO NORTE";"EDUARDO JORGE";"43"
"GUARACIABA DO NORTE";"EYMAEL";"8"
"GUARACIABA DO NORTE";"LEVY FIDELIX";"21"
"GUARACIABA DO NORTE";"LUCIANA GENRO";"91"
"GUARACIABA DO NORTE";"MARINA SILVA";"1716"
"GUARACIABA DO NORTE";"MAURO IASI";"13"
"GUARACIABA DO NORTE";"NULO";"1552"
"GUARACIABA DO NORTE";"PASTOR EVERALDO";"60"
"GUARACIABA DO NORTE";"RUI COSTA PIMENTA";"2"
"GUARACIABA DO NORTE";"ZÉ MARIA";"12"
"GUARAMIRANGA";"AÉCIO NEVES";"492"
"GUARAMIRANGA";"BRANCO";"130"
"GUARAMIRANGA";"DILMA";"3009"
"GUARAMIRANGA";"EDUARDO JORGE";"12"
"GUARAMIRANGA";"EYMAEL";"2"
"GUARAMIRANGA";"LEVY FIDELIX";"14"
"GUARAMIRANGA";"LUCIANA GENRO";"41"
"GUARAMIRANGA";"MARINA SILVA";"419"
"GUARAMIRANGA";"MAURO IASI";"2"
"GUARAMIRANGA";"NULO";"260"
"GUARAMIRANGA";"PASTOR EVERALDO";"11"
"GUARAMIRANGA";"RUI COSTA PIMENTA";"1"
"GUARAMIRANGA";"ZÉ MARIA";"2"
"HIDROLÂNDIA";"AÉCIO NEVES";"1402"
"HIDROLÂNDIA";"BRANCO";"217"
"HIDROLÂNDIA";"DILMA";"7714"
"HIDROLÂNDIA";"EDUARDO JORGE";"18"
"HIDROLÂNDIA";"EYMAEL";"1"
"HIDROLÂNDIA";"LEVY FIDELIX";"13"
"HIDROLÂNDIA";"LUCIANA GENRO";"21"
"HIDROLÂNDIA";"MARINA SILVA";"1202"
"HIDROLÂNDIA";"MAURO IASI";"3"
"HIDROLÂNDIA";"NULO";"648"
"HIDROLÂNDIA";"PASTOR EVERALDO";"51"
"HIDROLÂNDIA";"RUI COSTA PIMENTA";"1"
"HIDROLÂNDIA";"ZÉ MARIA";"2"
"HORIZONTE";"AÉCIO NEVES";"5629"
"HORIZONTE";"BRANCO";"1715"
"HORIZONTE";"DILMA";"23965"
"HORIZONTE";"EDUARDO JORGE";"55"
"HORIZONTE";"EYMAEL";"11"
"HORIZONTE";"LEVY FIDELIX";"113"
"HORIZONTE";"LUCIANA GENRO";"231"
"HORIZONTE";"MARINA SILVA";"5812"
"HORIZONTE";"MAURO IASI";"17"
"HORIZONTE";"NULO";"2153"
"HORIZONTE";"PASTOR EVERALDO";"272"
"HORIZONTE";"ZÉ MARIA";"15"
"IBARETAMA";"AÉCIO NEVES";"729"
"IBARETAMA";"BRANCO";"191"
"IBARETAMA";"DILMA";"7452"
"IBARETAMA";"EDUARDO JORGE";"2"
"IBARETAMA";"EYMAEL";"3"
"IBARETAMA";"LEVY FIDELIX";"14"
"IBARETAMA";"LUCIANA GENRO";"19"
"IBARETAMA";"MARINA SILVA";"438"
"IBARETAMA";"MAURO IASI";"4"
"IBARETAMA";"NULO";"600"
"IBARETAMA";"PASTOR EVERALDO";"47"
"IBARETAMA";"ZÉ MARIA";"3"
"IBIAPINA";"AÉCIO NEVES";"2002"
"IBIAPINA";"BRANCO";"406"
"IBIAPINA";"DILMA";"8153"
"IBIAPINA";"EDUARDO JORGE";"17"
"IBIAPINA";"EYMAEL";"6"
"IBIAPINA";"LEVY FIDELIX";"16"
"IBIAPINA";"LUCIANA GENRO";"49"
"IBIAPINA";"MARINA SILVA";"951"
"IBIAPINA";"MAURO IASI";"3"
"IBIAPINA";"NULO";"926"
"IBIAPINA";"PASTOR EVERALDO";"30"
"IBIAPINA";"RUI COSTA PIMENTA";"1"
"IBIAPINA";"ZÉ MARIA";"9"
"IBICUITINGA";"AÉCIO NEVES";"1205"
"IBICUITINGA";"BRANCO";"273"
"IBICUITINGA";"DILMA";"7048"
"IBICUITINGA";"EDUARDO JORGE";"10"
"IBICUITINGA";"EYMAEL";"2"
"IBICUITINGA";"LEVY FIDELIX";"18"
"IBICUITINGA";"LUCIANA GENRO";"26"
"IBICUITINGA";"MARINA SILVA";"647"
"IBICUITINGA";"MAURO IASI";"3"
"IBICUITINGA";"NULO";"563"
"IBICUITINGA";"PASTOR EVERALDO";"44"
"IBICUITINGA";"ZÉ MARIA";"5"
"ICAPUÍ";"AÉCIO NEVES";"2438"
"ICAPUÍ";"BRANCO";"497"
"ICAPUÍ";"DILMA";"7620"
"ICAPUÍ";"EDUARDO JORGE";"12"
"ICAPUÍ";"EYMAEL";"3"
"ICAPUÍ";"LEVY FIDELIX";"13"
"ICAPUÍ";"LUCIANA GENRO";"32"
"ICAPUÍ";"MARINA SILVA";"1483"
"ICAPUÍ";"MAURO IASI";"2"
"ICAPUÍ";"NULO";"601"
"ICAPUÍ";"PASTOR EVERALDO";"83"
"ICAPUÍ";"ZÉ MARIA";"4"
"ICÓ";"AÉCIO NEVES";"2608"
"ICÓ";"BRANCO";"777"
"ICÓ";"DILMA";"28164"
"ICÓ";"EDUARDO JORGE";"48"
"ICÓ";"EYMAEL";"4"
"ICÓ";"LEVY FIDELIX";"22"
"ICÓ";"LUCIANA GENRO";"89"
"ICÓ";"MARINA SILVA";"2806"
"ICÓ";"MAURO IASI";"13"
"ICÓ";"NULO";"2472"
"ICÓ";"PASTOR EVERALDO";"82"
"ICÓ";"RUI COSTA PIMENTA";"6"
"ICÓ";"ZÉ MARIA";"13"
"IGUATU";"AÉCIO NEVES";"8086"
"IGUATU";"BRANCO";"1790"
"IGUATU";"DILMA";"35141"
"IGUATU";"EDUARDO JORGE";"62"
"IGUATU";"EYMAEL";"20"
"IGUATU";"LEVY FIDELIX";"54"
"IGUATU";"LUCIANA GENRO";"511"
"IGUATU";"MARINA SILVA";"4523"
"IGUATU";"MAURO IASI";"17"
"IGUATU";"NULO";"3992"
"IGUATU";"PASTOR EVERALDO";"122"
"IGUATU";"RUI COSTA PIMENTA";"5"
"IGUATU";"ZÉ MARIA";"53"
"INDEPENDÊNCIA";"AÉCIO NEVES";"2531"
"INDEPENDÊNCIA";"BRANCO";"352"
"INDEPENDÊNCIA";"DILMA";"10855"
"INDEPENDÊNCIA";"EDUARDO JORGE";"16"
"INDEPENDÊNCIA";"EYMAEL";"2"
"INDEPENDÊNCIA";"LEVY FIDELIX";"25"
"INDEPENDÊNCIA";"LUCIANA GENRO";"61"
"INDEPENDÊNCIA";"MARINA SILVA";"821"
"INDEPENDÊNCIA";"MAURO IASI";"1"
"INDEPENDÊNCIA";"NULO";"1089"
"INDEPENDÊNCIA";"PASTOR EVERALDO";"16"
"INDEPENDÊNCIA";"RUI COSTA PIMENTA";"1"
"INDEPENDÊNCIA";"ZÉ MARIA";"6"
"IPAPORANGA";"AÉCIO NEVES";"759"
"IPAPORANGA";"BRANCO";"89"
"IPAPORANGA";"DILMA";"4654"
"IPAPORANGA";"EDUARDO JORGE";"3"
"IPAPORANGA";"EYMAEL";"1"
"IPAPORANGA";"LEVY FIDELIX";"5"
"IPAPORANGA";"LUCIANA GENRO";"12"
"IPAPORANGA";"MARINA SILVA";"352"
"IPAPORANGA";"NULO";"614"
"IPAPORANGA";"PASTOR EVERALDO";"8"
"IPAPORANGA";"ZÉ MARIA";"6"
"IPAUMIRIM";"AÉCIO NEVES";"537"
"IPAUMIRIM";"BRANCO";"169"
"IPAUMIRIM";"DILMA";"5342"
"IPAUMIRIM";"EDUARDO JORGE";"6"
"IPAUMIRIM";"EYMAEL";"7"
"IPAUMIRIM";"LEVY FIDELIX";"6"
"IPAUMIRIM";"LUCIANA GENRO";"21"
"IPAUMIRIM";"MARINA SILVA";"417"
"IPAUMIRIM";"MAURO IASI";"1"
"IPAUMIRIM";"NULO";"533"
"IPAUMIRIM";"PASTOR EVERALDO";"9"
"IPU";"AÉCIO NEVES";"2412"
"IPU";"BRANCO";"500"
"IPU";"DILMA";"16632"
"IPU";"EDUARDO JORGE";"38"
"IPU";"EYMAEL";"7"
"IPU";"LEVY FIDELIX";"13"
"IPU";"LUCIANA GENRO";"69"
"IPU";"MARINA SILVA";"1386"
"IPU";"MAURO IASI";"5"
"IPU";"NULO";"1540"
"IPU";"PASTOR EVERALDO";"48"
"IPU";"ZÉ MARIA";"10"
"IPUEIRAS";"AÉCIO NEVES";"2367"
"IPUEIRAS";"BRANCO";"518"
"IPUEIRAS";"DILMA";"14901"
"IPUEIRAS";"EDUARDO JORGE";"22"
"IPUEIRAS";"EYMAEL";"3"
"IPUEIRAS";"LEVY FIDELIX";"13"
"IPUEIRAS";"LUCIANA GENRO";"62"
"IPUEIRAS";"MARINA SILVA";"1627"
"IPUEIRAS";"MAURO IASI";"10"
"IPUEIRAS";"NULO";"1724"
"IPUEIRAS";"PASTOR EVERALDO";"50"
"IPUEIRAS";"ZÉ MARIA";"20"
"IRACEMA";"AÉCIO NEVES";"791"
"IRACEMA";"BRANCO";"167"
"IRACEMA";"DILMA";"6435"
"IRACEMA";"EDUARDO JORGE";"5"
"IRACEMA";"EYMAEL";"3"
"IRACEMA";"LEVY FIDELIX";"4"
"IRACEMA";"LUCIANA GENRO";"30"
"IRACEMA";"MARINA SILVA";"453"
"IRACEMA";"NULO";"537"
"IRACEMA";"PASTOR EVERALDO";"11"
"IRACEMA";"ZÉ MARIA";"4"
"IRAUÇUBA";"AÉCIO NEVES";"1221"
"IRAUÇUBA";"BRANCO";"257"
"IRAUÇUBA";"DILMA";"10182"
"IRAUÇUBA";"EDUARDO JORGE";"18"
"IRAUÇUBA";"EYMAEL";"3"
"IRAUÇUBA";"LEVY FIDELIX";"13"
"IRAUÇUBA";"LUCIANA GENRO";"31"
"IRAUÇUBA";"MARINA SILVA";"1317"
"IRAUÇUBA";"MAURO IASI";"1"
"IRAUÇUBA";"NULO";"765"
"IRAUÇUBA";"PASTOR EVERALDO";"30"
"IRAUÇUBA";"RUI COSTA PIMENTA";"2"
"IRAUÇUBA";"ZÉ MARIA";"4"
"ITAITINGA";"AÉCIO NEVES";"2783"
"ITAITINGA";"BRANCO";"667"
"ITAITINGA";"DILMA";"13680"
"ITAITINGA";"EDUARDO JORGE";"37"
"ITAITINGA";"EYMAEL";"8"
"ITAITINGA";"LEVY FIDELIX";"49"
"ITAITINGA";"LUCIANA GENRO";"113"
"ITAITINGA";"MARINA SILVA";"2946"
"ITAITINGA";"MAURO IASI";"4"
"ITAITINGA";"NULO";"1369"
"ITAITINGA";"PASTOR EVERALDO";"159"
"ITAITINGA";"ZÉ MARIA";"21"
"ITAIÇABA";"AÉCIO NEVES";"927"
"ITAIÇABA";"BRANCO";"125"
"ITAIÇABA";"DILMA";"3401"
"ITAIÇABA";"EDUARDO JORGE";"7"
"ITAIÇABA";"EYMAEL";"3"
"ITAIÇABA";"LEVY FIDELIX";"10"
"ITAIÇABA";"LUCIANA GENRO";"41"
"ITAIÇABA";"MARINA SILVA";"443"
"ITAIÇABA";"NULO";"229"
"ITAIÇABA";"PASTOR EVERALDO";"22"
"ITAIÇABA";"RUI COSTA PIMENTA";"1"
"ITAIÇABA";"ZÉ MARIA";"4"
"ITAPAGÉ";"AÉCIO NEVES";"3357"
"ITAPAGÉ";"BRANCO";"874"
"ITAPAGÉ";"DILMA";"20651"
"ITAPAGÉ";"EDUARDO JORGE";"42"
"ITAPAGÉ";"EYMAEL";"12"
"ITAPAGÉ";"LEVY FIDELIX";"93"
"ITAPAGÉ";"LUCIANA GENRO";"102"
"ITAPAGÉ";"MARINA SILVA";"3881"
"ITAPAGÉ";"MAURO IASI";"2"
"ITAPAGÉ";"NULO";"1573"
"ITAPAGÉ";"PASTOR EVERALDO";"207"
"ITAPAGÉ";"ZÉ MARIA";"13"
"ITAPIPOCA";"AÉCIO NEVES";"8752"
"ITAPIPOCA";"BRANCO";"1376"
"ITAPIPOCA";"DILMA";"47818"
"ITAPIPOCA";"EDUARDO JORGE";"103"
"ITAPIPOCA";"EYMAEL";"21"
"ITAPIPOCA";"LEVY FIDELIX";"124"
"ITAPIPOCA";"LUCIANA GENRO";"291"
"ITAPIPOCA";"MARINA SILVA";"5913"
"ITAPIPOCA";"MAURO IASI";"19"
"ITAPIPOCA";"NULO";"3511"
"ITAPIPOCA";"PASTOR EVERALDO";"343"
"ITAPIPOCA";"RUI COSTA PIMENTA";"3"
"ITAPIPOCA";"ZÉ MARIA";"46"
"ITAPIÚNA";"AÉCIO NEVES";"1343"
"ITAPIÚNA";"BRANCO";"276"
"ITAPIÚNA";"DILMA";"8984"
"ITAPIÚNA";"EDUARDO JORGE";"10"
"ITAPIÚNA";"EYMAEL";"4"
"ITAPIÚNA";"LEVY FIDELIX";"19"
"ITAPIÚNA";"LUCIANA GENRO";"40"
"ITAPIÚNA";"MARINA SILVA";"974"
"ITAPIÚNA";"MAURO IASI";"6"
"ITAPIÚNA";"NULO";"896"
"ITAPIÚNA";"PASTOR EVERALDO";"35"
"ITAPIÚNA";"ZÉ MARIA";"4"
"ITAREMA";"AÉCIO NEVES";"2833"
"ITAREMA";"BRANCO";"529"
"ITAREMA";"DILMA";"15093"
"ITAREMA";"EDUARDO JORGE";"58"
"ITAREMA";"EYMAEL";"14"
"ITAREMA";"LEVY FIDELIX";"34"
"ITAREMA";"LUCIANA GENRO";"46"
"ITAREMA";"MARINA SILVA";"2195"
"ITAREMA";"MAURO IASI";"4"
"ITAREMA";"NULO";"1368"
"ITAREMA";"PASTOR EVERALDO";"94"
"ITAREMA";"RUI COSTA PIMENTA";"1"
"ITAREMA";"ZÉ MARIA";"4"
"ITATIRA";"AÉCIO NEVES";"716"
"ITATIRA";"BRANCO";"125"
"ITATIRA";"DILMA";"10430"
"ITATIRA";"EDUARDO JORGE";"8"
"ITATIRA";"EYMAEL";"2"
"ITATIRA";"LEVY FIDELIX";"4"
"ITATIRA";"LUCIANA GENRO";"22"
"ITATIRA";"MARINA SILVA";"396"
"ITATIRA";"MAURO IASI";"2"
"ITATIRA";"NULO";"788"
"ITATIRA";"PASTOR EVERALDO";"36"
"ITATIRA";"RUI COSTA PIMENTA";"1"
"JAGUARETAMA";"AÉCIO NEVES";"1056"
"JAGUARETAMA";"BRANCO";"269"
"JAGUARETAMA";"DILMA";"8920"
"JAGUARETAMA";"EDUARDO JORGE";"9"
"JAGUARETAMA";"EYMAEL";"10"
"JAGUARETAMA";"LEVY FIDELIX";"10"
"JAGUARETAMA";"LUCIANA GENRO";"44"
"JAGUARETAMA";"MARINA SILVA";"611"
"JAGUARETAMA";"MAURO IASI";"4"
"JAGUARETAMA";"NULO";"751"
"JAGUARETAMA";"PASTOR EVERALDO";"21"
"JAGUARETAMA";"ZÉ MARIA";"3"
"JAGUARIBARA";"AÉCIO NEVES";"576"
"JAGUARIBARA";"BRANCO";"172"
"JAGUARIBARA";"DILMA";"4758"
"JAGUARIBARA";"EDUARDO JORGE";"6"
"JAGUARIBARA";"EYMAEL";"2"
"JAGUARIBARA";"LEVY FIDELIX";"9"
"JAGUARIBARA";"LUCIANA GENRO";"18"
"JAGUARIBARA";"MARINA SILVA";"355"
"JAGUARIBARA";"NULO";"389"
"JAGUARIBARA";"PASTOR EVERALDO";"16"
"JAGUARIBARA";"ZÉ MARIA";"4"
"JAGUARIBE";"AÉCIO NEVES";"2083"
"JAGUARIBE";"BRANCO";"455"
"JAGUARIBE";"DILMA";"15879"
"JAGUARIBE";"EDUARDO JORGE";"40"
"JAGUARIBE";"EYMAEL";"2"
"JAGUARIBE";"LEVY FIDELIX";"11"
"JAGUARIBE";"LUCIANA GENRO";"60"
"JAGUARIBE";"MARINA SILVA";"1725"
"JAGUARIBE";"MAURO IASI";"3"
"JAGUARIBE";"NULO";"1302"
"JAGUARIBE";"PASTOR EVERALDO";"41"
"JAGUARIBE";"RUI COSTA PIMENTA";"2"
"JAGUARIBE";"ZÉ MARIA";"7"
"JAGUARUANA";"AÉCIO NEVES";"3826"
"JAGUARUANA";"BRANCO";"1271"
"JAGUARUANA";"DILMA";"12649"
"JAGUARUANA";"EDUARDO JORGE";"39"
"JAGUARUANA";"EYMAEL";"6"
"JAGUARUANA";"LEVY FIDELIX";"26"
"JAGUARUANA";"LUCIANA GENRO";"159"
"JAGUARUANA";"MARINA SILVA";"2114"
"JAGUARUANA";"MAURO IASI";"8"
"JAGUARUANA";"NULO";"1325"
