"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"SANTO ANTÔNIO DO IÇÁ";"AÉCIO NEVES";"887"
"SANTO ANTÔNIO DO IÇÁ";"BRANCO";"80"
"SANTO ANTÔNIO DO IÇÁ";"DILMA";"6371"
"SANTO ANTÔNIO DO IÇÁ";"EDUARDO JORGE";"4"
"SANTO ANTÔNIO DO IÇÁ";"LEVY FIDELIX";"8"
"SANTO ANTÔNIO DO IÇÁ";"LUCIANA GENRO";"1"
"SANTO ANTÔNIO DO IÇÁ";"MARINA SILVA";"804"
"SANTO ANTÔNIO DO IÇÁ";"MAURO IASI";"2"
"SANTO ANTÔNIO DO IÇÁ";"NULO";"598"
"SANTO ANTÔNIO DO IÇÁ";"PASTOR EVERALDO";"222"
"SANTO ANTÔNIO DO IÇÁ";"ZÉ MARIA";"4"
"SILVES";"AÉCIO NEVES";"280"
"SILVES";"BRANCO";"31"
"SILVES";"DILMA";"4121"
"SILVES";"EDUARDO JORGE";"2"
"SILVES";"EYMAEL";"2"
"SILVES";"LEVY FIDELIX";"8"
"SILVES";"LUCIANA GENRO";"7"
"SILVES";"MARINA SILVA";"413"
"SILVES";"NULO";"165"
"SILVES";"PASTOR EVERALDO";"67"
"SILVES";"ZÉ MARIA";"2"
"SÃO GABRIEL DA CACHOEIRA";"AÉCIO NEVES";"1618"
"SÃO GABRIEL DA CACHOEIRA";"BRANCO";"99"
"SÃO GABRIEL DA CACHOEIRA";"DILMA";"14203"
"SÃO GABRIEL DA CACHOEIRA";"EDUARDO JORGE";"10"
"SÃO GABRIEL DA CACHOEIRA";"LEVY FIDELIX";"16"
"SÃO GABRIEL DA CACHOEIRA";"LUCIANA GENRO";"21"
"SÃO GABRIEL DA CACHOEIRA";"MARINA SILVA";"1922"
"SÃO GABRIEL DA CACHOEIRA";"MAURO IASI";"1"
"SÃO GABRIEL DA CACHOEIRA";"NULO";"621"
"SÃO GABRIEL DA CACHOEIRA";"PASTOR EVERALDO";"53"
"SÃO GABRIEL DA CACHOEIRA";"ZÉ MARIA";"6"
"SÃO PAULO DE OLIVENÇA";"AÉCIO NEVES";"1088"
"SÃO PAULO DE OLIVENÇA";"BRANCO";"75"
"SÃO PAULO DE OLIVENÇA";"DILMA";"8648"
"SÃO PAULO DE OLIVENÇA";"EDUARDO JORGE";"4"
"SÃO PAULO DE OLIVENÇA";"EYMAEL";"1"
"SÃO PAULO DE OLIVENÇA";"LEVY FIDELIX";"4"
"SÃO PAULO DE OLIVENÇA";"LUCIANA GENRO";"9"
"SÃO PAULO DE OLIVENÇA";"MARINA SILVA";"1059"
"SÃO PAULO DE OLIVENÇA";"MAURO IASI";"3"
"SÃO PAULO DE OLIVENÇA";"NULO";"857"
"SÃO PAULO DE OLIVENÇA";"PASTOR EVERALDO";"27"
"SÃO PAULO DE OLIVENÇA";"RUI COSTA PIMENTA";"1"
"SÃO PAULO DE OLIVENÇA";"ZÉ MARIA";"4"
"SÃO SEBASTIÃO DO UATUMÃ";"AÉCIO NEVES";"645"
"SÃO SEBASTIÃO DO UATUMÃ";"BRANCO";"36"
"SÃO SEBASTIÃO DO UATUMÃ";"DILMA";"2774"
"SÃO SEBASTIÃO DO UATUMÃ";"EDUARDO JORGE";"1"
"SÃO SEBASTIÃO DO UATUMÃ";"EYMAEL";"1"
"SÃO SEBASTIÃO DO UATUMÃ";"LEVY FIDELIX";"18"
"SÃO SEBASTIÃO DO UATUMÃ";"LUCIANA GENRO";"1"
"SÃO SEBASTIÃO DO UATUMÃ";"MARINA SILVA";"418"
"SÃO SEBASTIÃO DO UATUMÃ";"NULO";"153"
"SÃO SEBASTIÃO DO UATUMÃ";"PASTOR EVERALDO";"41"
"TABATINGA";"AÉCIO NEVES";"2216"
"TABATINGA";"BRANCO";"285"
"TABATINGA";"DILMA";"13857"
"TABATINGA";"EDUARDO JORGE";"10"
"TABATINGA";"LEVY FIDELIX";"36"
"TABATINGA";"LUCIANA GENRO";"47"
"TABATINGA";"MARINA SILVA";"3348"
"TABATINGA";"MAURO IASI";"4"
"TABATINGA";"NULO";"1475"
"TABATINGA";"PASTOR EVERALDO";"166"
"TABATINGA";"ZÉ MARIA";"3"
"TAPAUÁ";"AÉCIO NEVES";"1069"
"TAPAUÁ";"BRANCO";"55"
"TAPAUÁ";"DILMA";"5401"
"TAPAUÁ";"EDUARDO JORGE";"4"
"TAPAUÁ";"EYMAEL";"2"
"TAPAUÁ";"LEVY FIDELIX";"7"
"TAPAUÁ";"LUCIANA GENRO";"4"
"TAPAUÁ";"MARINA SILVA";"383"
"TAPAUÁ";"MAURO IASI";"1"
"TAPAUÁ";"NULO";"461"
"TAPAUÁ";"PASTOR EVERALDO";"435"
"TAPAUÁ";"ZÉ MARIA";"4"
"TEFÉ";"AÉCIO NEVES";"3761"
"TEFÉ";"BRANCO";"243"
"TEFÉ";"DILMA";"18734"
"TEFÉ";"EDUARDO JORGE";"27"
"TEFÉ";"EYMAEL";"2"
"TEFÉ";"LEVY FIDELIX";"25"
"TEFÉ";"LUCIANA GENRO";"76"
"TEFÉ";"MARINA SILVA";"2942"
"TEFÉ";"MAURO IASI";"4"
"TEFÉ";"NULO";"1209"
"TEFÉ";"PASTOR EVERALDO";"389"
"TEFÉ";"ZÉ MARIA";"6"
"TONANTINS";"AÉCIO NEVES";"621"
"TONANTINS";"BRANCO";"21"
"TONANTINS";"DILMA";"4599"
"TONANTINS";"EDUARDO JORGE";"2"
"TONANTINS";"LEVY FIDELIX";"2"
"TONANTINS";"LUCIANA GENRO";"3"
"TONANTINS";"MARINA SILVA";"416"
"TONANTINS";"MAURO IASI";"1"
"TONANTINS";"NULO";"367"
"TONANTINS";"PASTOR EVERALDO";"35"
"TONANTINS";"ZÉ MARIA";"3"
"UARINI";"AÉCIO NEVES";"588"
"UARINI";"BRANCO";"25"
"UARINI";"DILMA";"3996"
"UARINI";"EDUARDO JORGE";"1"
"UARINI";"LEVY FIDELIX";"4"
"UARINI";"LUCIANA GENRO";"4"
"UARINI";"MARINA SILVA";"312"
"UARINI";"MAURO IASI";"1"
"UARINI";"NULO";"249"
"UARINI";"PASTOR EVERALDO";"29"
"URUCARÁ";"AÉCIO NEVES";"604"
"URUCARÁ";"BRANCO";"48"
"URUCARÁ";"DILMA";"6338"
"URUCARÁ";"EDUARDO JORGE";"5"
"URUCARÁ";"LEVY FIDELIX";"9"
"URUCARÁ";"LUCIANA GENRO";"10"
"URUCARÁ";"MARINA SILVA";"668"
"URUCARÁ";"MAURO IASI";"2"
"URUCARÁ";"NULO";"327"
"URUCARÁ";"PASTOR EVERALDO";"89"
"URUCARÁ";"RUI COSTA PIMENTA";"1"
"URUCARÁ";"ZÉ MARIA";"1"
"URUCURITUBA";"AÉCIO NEVES";"619"
"URUCURITUBA";"BRANCO";"51"
"URUCURITUBA";"DILMA";"6688"
"URUCURITUBA";"EDUARDO JORGE";"1"
"URUCURITUBA";"LEVY FIDELIX";"3"
"URUCURITUBA";"LUCIANA GENRO";"5"
"URUCURITUBA";"MARINA SILVA";"758"
"URUCURITUBA";"MAURO IASI";"2"
"URUCURITUBA";"NULO";"298"
"URUCURITUBA";"PASTOR EVERALDO";"53"
"URUCURITUBA";"RUI COSTA PIMENTA";"1"
"URUCURITUBA";"ZÉ MARIA";"1"
