"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"DAVID CANABARRO";"LEVY FIDELIX";"3"
"DAVID CANABARRO";"LUCIANA GENRO";"17"
"DAVID CANABARRO";"MARINA SILVA";"80"
"DAVID CANABARRO";"NULO";"129"
"DAVID CANABARRO";"PASTOR EVERALDO";"3"
"DAVID CANABARRO";"ZÉ MARIA";"1"
"DERRUBADAS";"AÉCIO NEVES";"927"
"DERRUBADAS";"BRANCO";"36"
"DERRUBADAS";"DILMA";"1036"
"DERRUBADAS";"EDUARDO JORGE";"7"
"DERRUBADAS";"EYMAEL";"1"
"DERRUBADAS";"LEVY FIDELIX";"6"
"DERRUBADAS";"LUCIANA GENRO";"3"
"DERRUBADAS";"MARINA SILVA";"141"
"DERRUBADAS";"NULO";"67"
"DERRUBADAS";"PASTOR EVERALDO";"5"
"DERRUBADAS";"ZÉ MARIA";"1"
"DEZESSEIS DE NOVEMBRO";"AÉCIO NEVES";"687"
"DEZESSEIS DE NOVEMBRO";"BRANCO";"60"
"DEZESSEIS DE NOVEMBRO";"DILMA";"1039"
"DEZESSEIS DE NOVEMBRO";"LEVY FIDELIX";"5"
"DEZESSEIS DE NOVEMBRO";"LUCIANA GENRO";"5"
"DEZESSEIS DE NOVEMBRO";"MARINA SILVA";"79"
"DEZESSEIS DE NOVEMBRO";"NULO";"82"
"DEZESSEIS DE NOVEMBRO";"PASTOR EVERALDO";"6"
"DEZESSEIS DE NOVEMBRO";"RUI COSTA PIMENTA";"2"
"DILERMANDO DE AGUIAR";"AÉCIO NEVES";"888"
"DILERMANDO DE AGUIAR";"BRANCO";"68"
"DILERMANDO DE AGUIAR";"DILMA";"1009"
"DILERMANDO DE AGUIAR";"EDUARDO JORGE";"2"
"DILERMANDO DE AGUIAR";"LEVY FIDELIX";"5"
"DILERMANDO DE AGUIAR";"LUCIANA GENRO";"6"
"DILERMANDO DE AGUIAR";"MARINA SILVA";"218"
"DILERMANDO DE AGUIAR";"NULO";"62"
"DILERMANDO DE AGUIAR";"PASTOR EVERALDO";"8"
"DILERMANDO DE AGUIAR";"ZÉ MARIA";"1"
"DOIS IRMÃOS";"AÉCIO NEVES";"8628"
"DOIS IRMÃOS";"BRANCO";"694"
"DOIS IRMÃOS";"DILMA";"8014"
"DOIS IRMÃOS";"EDUARDO JORGE";"85"
"DOIS IRMÃOS";"EYMAEL";"4"
"DOIS IRMÃOS";"LEVY FIDELIX";"41"
"DOIS IRMÃOS";"LUCIANA GENRO";"205"
"DOIS IRMÃOS";"MARINA SILVA";"1251"
"DOIS IRMÃOS";"MAURO IASI";"4"
"DOIS IRMÃOS";"NULO";"676"
"DOIS IRMÃOS";"PASTOR EVERALDO";"69"
"DOIS IRMÃOS";"ZÉ MARIA";"7"
"DOIS IRMÃOS DAS MISSÕES";"AÉCIO NEVES";"534"
"DOIS IRMÃOS DAS MISSÕES";"BRANCO";"31"
"DOIS IRMÃOS DAS MISSÕES";"DILMA";"892"
"DOIS IRMÃOS DAS MISSÕES";"LUCIANA GENRO";"1"
"DOIS IRMÃOS DAS MISSÕES";"MARINA SILVA";"53"
"DOIS IRMÃOS DAS MISSÕES";"NULO";"33"
"DOIS IRMÃOS DAS MISSÕES";"PASTOR EVERALDO";"2"
"DOIS LAJEADOS";"AÉCIO NEVES";"1298"
"DOIS LAJEADOS";"BRANCO";"106"
"DOIS LAJEADOS";"DILMA";"796"
"DOIS LAJEADOS";"EDUARDO JORGE";"5"
"DOIS LAJEADOS";"EYMAEL";"1"
"DOIS LAJEADOS";"LEVY FIDELIX";"4"
"DOIS LAJEADOS";"LUCIANA GENRO";"24"
"DOIS LAJEADOS";"MARINA SILVA";"124"
"DOIS LAJEADOS";"MAURO IASI";"2"
"DOIS LAJEADOS";"NULO";"87"
"DOIS LAJEADOS";"PASTOR EVERALDO";"4"
"DOM FELICIANO";"AÉCIO NEVES";"3210"
"DOM FELICIANO";"BRANCO";"415"
"DOM FELICIANO";"DILMA";"4352"
"DOM FELICIANO";"EDUARDO JORGE";"17"
"DOM FELICIANO";"EYMAEL";"2"
"DOM FELICIANO";"LEVY FIDELIX";"23"
"DOM FELICIANO";"LUCIANA GENRO";"20"
"DOM FELICIANO";"MARINA SILVA";"492"
"DOM FELICIANO";"MAURO IASI";"5"
"DOM FELICIANO";"NULO";"301"
"DOM FELICIANO";"PASTOR EVERALDO";"45"
"DOM FELICIANO";"ZÉ MARIA";"4"
"DOM PEDRITO";"AÉCIO NEVES";"7587"
"DOM PEDRITO";"BRANCO";"803"
"DOM PEDRITO";"DILMA";"12089"
"DOM PEDRITO";"EDUARDO JORGE";"50"
"DOM PEDRITO";"EYMAEL";"2"
"DOM PEDRITO";"LEVY FIDELIX";"95"
"DOM PEDRITO";"LUCIANA GENRO";"180"
"DOM PEDRITO";"MARINA SILVA";"1719"
"DOM PEDRITO";"MAURO IASI";"2"
"DOM PEDRITO";"NULO";"878"
"DOM PEDRITO";"PASTOR EVERALDO";"139"
"DOM PEDRITO";"RUI COSTA PIMENTA";"1"
"DOM PEDRITO";"ZÉ MARIA";"7"
"DOM PEDRO DE ALCÂNTARA";"AÉCIO NEVES";"831"
"DOM PEDRO DE ALCÂNTARA";"BRANCO";"43"
"DOM PEDRO DE ALCÂNTARA";"DILMA";"878"
"DOM PEDRO DE ALCÂNTARA";"EDUARDO JORGE";"3"
"DOM PEDRO DE ALCÂNTARA";"EYMAEL";"4"
"DOM PEDRO DE ALCÂNTARA";"LEVY FIDELIX";"8"
"DOM PEDRO DE ALCÂNTARA";"LUCIANA GENRO";"16"
"DOM PEDRO DE ALCÂNTARA";"MARINA SILVA";"154"
"DOM PEDRO DE ALCÂNTARA";"NULO";"43"
"DOM PEDRO DE ALCÂNTARA";"PASTOR EVERALDO";"4"
"DOM PEDRO DE ALCÂNTARA";"ZÉ MARIA";"2"
"DONA FRANCISCA";"AÉCIO NEVES";"1110"
"DONA FRANCISCA";"BRANCO";"107"
"DONA FRANCISCA";"DILMA";"982"
"DONA FRANCISCA";"EDUARDO JORGE";"13"
"DONA FRANCISCA";"LEVY FIDELIX";"4"
"DONA FRANCISCA";"LUCIANA GENRO";"17"
"DONA FRANCISCA";"MARINA SILVA";"262"
"DONA FRANCISCA";"NULO";"101"
"DONA FRANCISCA";"PASTOR EVERALDO";"4"
"DONA FRANCISCA";"ZÉ MARIA";"1"
"DOUTOR MAURÍCIO CARDOSO";"AÉCIO NEVES";"1863"
"DOUTOR MAURÍCIO CARDOSO";"BRANCO";"74"
"DOUTOR MAURÍCIO CARDOSO";"DILMA";"1532"
"DOUTOR MAURÍCIO CARDOSO";"EDUARDO JORGE";"9"
"DOUTOR MAURÍCIO CARDOSO";"EYMAEL";"1"
"DOUTOR MAURÍCIO CARDOSO";"LUCIANA GENRO";"11"
"DOUTOR MAURÍCIO CARDOSO";"MARINA SILVA";"119"
"DOUTOR MAURÍCIO CARDOSO";"MAURO IASI";"2"
"DOUTOR MAURÍCIO CARDOSO";"NULO";"145"
"DOUTOR MAURÍCIO CARDOSO";"PASTOR EVERALDO";"16"
"DOUTOR MAURÍCIO CARDOSO";"ZÉ MARIA";"1"
"DOUTOR RICARDO";"AÉCIO NEVES";"736"
"DOUTOR RICARDO";"BRANCO";"92"
"DOUTOR RICARDO";"DILMA";"672"
"DOUTOR RICARDO";"EDUARDO JORGE";"2"
"DOUTOR RICARDO";"LEVY FIDELIX";"2"
"DOUTOR RICARDO";"LUCIANA GENRO";"5"
"DOUTOR RICARDO";"MARINA SILVA";"62"
"DOUTOR RICARDO";"NULO";"92"
"DOUTOR RICARDO";"PASTOR EVERALDO";"3"
"ELDORADO DO SUL";"AÉCIO NEVES";"5256"
"ELDORADO DO SUL";"BRANCO";"1048"
"ELDORADO DO SUL";"DILMA";"8746"
"ELDORADO DO SUL";"EDUARDO JORGE";"89"
"ELDORADO DO SUL";"EYMAEL";"9"
"ELDORADO DO SUL";"LEVY FIDELIX";"57"
"ELDORADO DO SUL";"LUCIANA GENRO";"498"
"ELDORADO DO SUL";"MARINA SILVA";"3447"
"ELDORADO DO SUL";"MAURO IASI";"9"
"ELDORADO DO SUL";"NULO";"903"
"ELDORADO DO SUL";"PASTOR EVERALDO";"151"
"ELDORADO DO SUL";"ZÉ MARIA";"16"
"ENCANTADO";"AÉCIO NEVES";"6860"
"ENCANTADO";"BRANCO";"487"
"ENCANTADO";"DILMA";"4620"
"ENCANTADO";"EDUARDO JORGE";"86"
"ENCANTADO";"EYMAEL";"5"
"ENCANTADO";"LEVY FIDELIX";"21"
"ENCANTADO";"LUCIANA GENRO";"153"
"ENCANTADO";"MARINA SILVA";"1275"
"ENCANTADO";"MAURO IASI";"5"
"ENCANTADO";"NULO";"630"
"ENCANTADO";"PASTOR EVERALDO";"74"
"ENCANTADO";"RUI COSTA PIMENTA";"2"
"ENCANTADO";"ZÉ MARIA";"3"
"ENCRUZILHADA DO SUL";"AÉCIO NEVES";"5196"
"ENCRUZILHADA DO SUL";"BRANCO";"1107"
"ENCRUZILHADA DO SUL";"DILMA";"7634"
"ENCRUZILHADA DO SUL";"EDUARDO JORGE";"40"
"ENCRUZILHADA DO SUL";"EYMAEL";"5"
"ENCRUZILHADA DO SUL";"LEVY FIDELIX";"16"
"ENCRUZILHADA DO SUL";"LUCIANA GENRO";"130"
"ENCRUZILHADA DO SUL";"MARINA SILVA";"1022"
"ENCRUZILHADA DO SUL";"MAURO IASI";"3"
"ENCRUZILHADA DO SUL";"NULO";"711"
"ENCRUZILHADA DO SUL";"PASTOR EVERALDO";"47"
"ENCRUZILHADA DO SUL";"ZÉ MARIA";"6"
"ENGENHO VELHO";"AÉCIO NEVES";"374"
"ENGENHO VELHO";"BRANCO";"32"
"ENGENHO VELHO";"DILMA";"528"
"ENGENHO VELHO";"EYMAEL";"1"
"ENGENHO VELHO";"LUCIANA GENRO";"1"
"ENGENHO VELHO";"MARINA SILVA";"39"
"ENGENHO VELHO";"NULO";"34"
"ENGENHO VELHO";"PASTOR EVERALDO";"1"
"ENTRE RIOS DO SUL";"AÉCIO NEVES";"902"
"ENTRE RIOS DO SUL";"BRANCO";"79"
"ENTRE RIOS DO SUL";"DILMA";"1054"
"ENTRE RIOS DO SUL";"EDUARDO JORGE";"4"
"ENTRE RIOS DO SUL";"EYMAEL";"1"
"ENTRE RIOS DO SUL";"LEVY FIDELIX";"5"
"ENTRE RIOS DO SUL";"LUCIANA GENRO";"8"
"ENTRE RIOS DO SUL";"MARINA SILVA";"60"
"ENTRE RIOS DO SUL";"NULO";"91"
"ENTRE RIOS DO SUL";"PASTOR EVERALDO";"3"
"ENTRE-IJUÍS";"AÉCIO NEVES";"2120"
"ENTRE-IJUÍS";"BRANCO";"163"
"ENTRE-IJUÍS";"DILMA";"3386"
"ENTRE-IJUÍS";"EDUARDO JORGE";"13"
"ENTRE-IJUÍS";"LEVY FIDELIX";"7"
"ENTRE-IJUÍS";"LUCIANA GENRO";"28"
"ENTRE-IJUÍS";"MARINA SILVA";"271"
"ENTRE-IJUÍS";"NULO";"206"
"ENTRE-IJUÍS";"PASTOR EVERALDO";"66"
"ENTRE-IJUÍS";"ZÉ MARIA";"2"
"EREBANGO";"AÉCIO NEVES";"920"
"EREBANGO";"BRANCO";"67"
"EREBANGO";"DILMA";"772"
"EREBANGO";"EDUARDO JORGE";"6"
"EREBANGO";"LEVY FIDELIX";"6"
"EREBANGO";"LUCIANA GENRO";"4"
"EREBANGO";"MARINA SILVA";"113"
"EREBANGO";"NULO";"108"
"EREBANGO";"PASTOR EVERALDO";"25"
"EREBANGO";"ZÉ MARIA";"5"
"ERECHIM";"AÉCIO NEVES";"31460"
"ERECHIM";"BRANCO";"2712"
"ERECHIM";"DILMA";"20195"
"ERECHIM";"EDUARDO JORGE";"368"
"ERECHIM";"EYMAEL";"12"
"ERECHIM";"LEVY FIDELIX";"165"
"ERECHIM";"LUCIANA GENRO";"679"
"ERECHIM";"MARINA SILVA";"5216"
"ERECHIM";"MAURO IASI";"15"
"ERECHIM";"NULO";"2689"
"ERECHIM";"PASTOR EVERALDO";"298"
"ERECHIM";"RUI COSTA PIMENTA";"6"
"ERECHIM";"ZÉ MARIA";"25"
"ERNESTINA";"AÉCIO NEVES";"953"
"ERNESTINA";"BRANCO";"69"
"ERNESTINA";"DILMA";"984"
"ERNESTINA";"EDUARDO JORGE";"1"
"ERNESTINA";"LEVY FIDELIX";"5"
"ERNESTINA";"LUCIANA GENRO";"12"
"ERNESTINA";"MARINA SILVA";"169"
"ERNESTINA";"MAURO IASI";"1"
"ERNESTINA";"NULO";"64"
"ERNESTINA";"PASTOR EVERALDO";"6"
"ERVAL GRANDE";"AÉCIO NEVES";"1350"
"ERVAL GRANDE";"BRANCO";"179"
"ERVAL GRANDE";"DILMA";"1764"
"ERVAL GRANDE";"EDUARDO JORGE";"5"
"ERVAL GRANDE";"LEVY FIDELIX";"5"
"ERVAL GRANDE";"LUCIANA GENRO";"9"
"ERVAL GRANDE";"MARINA SILVA";"155"
"ERVAL GRANDE";"NULO";"140"
"ERVAL GRANDE";"PASTOR EVERALDO";"6"
"ERVAL GRANDE";"ZÉ MARIA";"2"
"ERVAL SECO";"AÉCIO NEVES";"1800"
"ERVAL SECO";"BRANCO";"132"
"ERVAL SECO";"DILMA";"2468"
"ERVAL SECO";"EDUARDO JORGE";"2"
"ERVAL SECO";"LEVY FIDELIX";"8"
"ERVAL SECO";"LUCIANA GENRO";"24"
"ERVAL SECO";"MARINA SILVA";"276"
"ERVAL SECO";"MAURO IASI";"1"
"ERVAL SECO";"NULO";"164"
"ERVAL SECO";"PASTOR EVERALDO";"11"
"ESMERALDA";"AÉCIO NEVES";"931"
"ESMERALDA";"BRANCO";"85"
"ESMERALDA";"DILMA";"867"
"ESMERALDA";"EDUARDO JORGE";"2"
"ESMERALDA";"LUCIANA GENRO";"4"
"ESMERALDA";"MARINA SILVA";"133"
"ESMERALDA";"NULO";"56"
"ESMERALDA";"PASTOR EVERALDO";"13"
"ESPERANÇA DO SUL";"AÉCIO NEVES";"783"
"ESPERANÇA DO SUL";"BRANCO";"48"
"ESPERANÇA DO SUL";"DILMA";"1203"
"ESPERANÇA DO SUL";"EDUARDO JORGE";"4"
"ESPERANÇA DO SUL";"LEVY FIDELIX";"2"
"ESPERANÇA DO SUL";"LUCIANA GENRO";"5"
"ESPERANÇA DO SUL";"MARINA SILVA";"175"
"ESPERANÇA DO SUL";"MAURO IASI";"1"
"ESPERANÇA DO SUL";"NULO";"72"
"ESPERANÇA DO SUL";"PASTOR EVERALDO";"4"
"ESPERANÇA DO SUL";"ZÉ MARIA";"2"
"ESPUMOSO";"AÉCIO NEVES";"4873"
"ESPUMOSO";"BRANCO";"320"
"ESPUMOSO";"DILMA";"4427"
"ESPUMOSO";"EDUARDO JORGE";"22"
"ESPUMOSO";"EYMAEL";"1"
"ESPUMOSO";"LEVY FIDELIX";"12"
"ESPUMOSO";"LUCIANA GENRO";"56"
"ESPUMOSO";"MARINA SILVA";"556"
"ESPUMOSO";"MAURO IASI";"3"
"ESPUMOSO";"NULO";"346"
"ESPUMOSO";"PASTOR EVERALDO";"21"
"ESPUMOSO";"ZÉ MARIA";"2"
"ESTAÇÃO";"AÉCIO NEVES";"2559"
"ESTAÇÃO";"BRANCO";"176"
"ESTAÇÃO";"DILMA";"1180"
"ESTAÇÃO";"EDUARDO JORGE";"18"
"ESTAÇÃO";"EYMAEL";"1"
"ESTAÇÃO";"LEVY FIDELIX";"8"
"ESTAÇÃO";"LUCIANA GENRO";"33"
"ESTAÇÃO";"MARINA SILVA";"262"
"ESTAÇÃO";"MAURO IASI";"2"
"ESTAÇÃO";"NULO";"193"
"ESTAÇÃO";"PASTOR EVERALDO";"20"
"ESTAÇÃO";"ZÉ MARIA";"3"
"ESTEIO";"AÉCIO NEVES";"15734"
"ESTEIO";"BRANCO";"2327"
"ESTEIO";"DILMA";"25500"
"ESTEIO";"EDUARDO JORGE";"446"
"ESTEIO";"EYMAEL";"33"
"ESTEIO";"LEVY FIDELIX";"159"
"ESTEIO";"LUCIANA GENRO";"1930"
"ESTEIO";"MARINA SILVA";"7885"
"ESTEIO";"MAURO IASI";"20"
"ESTEIO";"NULO";"2400"
"ESTEIO";"PASTOR EVERALDO";"305"
"ESTEIO";"RUI COSTA PIMENTA";"4"
"ESTEIO";"ZÉ MARIA";"44"
"ESTRELA";"AÉCIO NEVES";"9673"
"ESTRELA";"BRANCO";"904"
"ESTRELA";"DILMA";"7270"
"ESTRELA";"EDUARDO JORGE";"122"
"ESTRELA";"EYMAEL";"11"
"ESTRELA";"LEVY FIDELIX";"41"
"ESTRELA";"LUCIANA GENRO";"281"
"ESTRELA";"MARINA SILVA";"2019"
"ESTRELA";"MAURO IASI";"7"
"ESTRELA";"NULO";"929"
"ESTRELA";"PASTOR EVERALDO";"92"
"ESTRELA";"ZÉ MARIA";"8"
"ESTRELA VELHA";"AÉCIO NEVES";"1143"
"ESTRELA VELHA";"BRANCO";"88"
"ESTRELA VELHA";"DILMA";"1208"
"ESTRELA VELHA";"EDUARDO JORGE";"3"
"ESTRELA VELHA";"EYMAEL";"1"
"ESTRELA VELHA";"LEVY FIDELIX";"4"
"ESTRELA VELHA";"LUCIANA GENRO";"11"
"ESTRELA VELHA";"MARINA SILVA";"61"
"ESTRELA VELHA";"NULO";"79"
"ESTRELA VELHA";"PASTOR EVERALDO";"2"
"ESTÂNCIA VELHA";"AÉCIO NEVES";"11928"
"ESTÂNCIA VELHA";"BRANCO";"1319"
"ESTÂNCIA VELHA";"DILMA";"9805"
"ESTÂNCIA VELHA";"EDUARDO JORGE";"173"
"ESTÂNCIA VELHA";"EYMAEL";"7"
"ESTÂNCIA VELHA";"LEVY FIDELIX";"54"
"ESTÂNCIA VELHA";"LUCIANA GENRO";"376"
"ESTÂNCIA VELHA";"MARINA SILVA";"3045"
"ESTÂNCIA VELHA";"MAURO IASI";"9"
"ESTÂNCIA VELHA";"NULO";"1347"
"ESTÂNCIA VELHA";"PASTOR EVERALDO";"139"
"ESTÂNCIA VELHA";"RUI COSTA PIMENTA";"4"
"ESTÂNCIA VELHA";"ZÉ MARIA";"21"
"EUGÊNIO DE CASTRO";"AÉCIO NEVES";"733"
"EUGÊNIO DE CASTRO";"BRANCO";"88"
"EUGÊNIO DE CASTRO";"DILMA";"968"
"EUGÊNIO DE CASTRO";"EDUARDO JORGE";"4"
"EUGÊNIO DE CASTRO";"EYMAEL";"1"
"EUGÊNIO DE CASTRO";"LEVY FIDELIX";"2"
"EUGÊNIO DE CASTRO";"LUCIANA GENRO";"9"
"EUGÊNIO DE CASTRO";"MARINA SILVA";"96"
"EUGÊNIO DE CASTRO";"MAURO IASI";"1"
"EUGÊNIO DE CASTRO";"NULO";"76"
"EUGÊNIO DE CASTRO";"PASTOR EVERALDO";"6"
"FAGUNDES VARELA";"AÉCIO NEVES";"1169"
"FAGUNDES VARELA";"BRANCO";"63"
"FAGUNDES VARELA";"DILMA";"522"
"FAGUNDES VARELA";"EDUARDO JORGE";"5"
"FAGUNDES VARELA";"EYMAEL";"1"
"FAGUNDES VARELA";"LEVY FIDELIX";"3"
"FAGUNDES VARELA";"LUCIANA GENRO";"22"
"FAGUNDES VARELA";"MARINA SILVA";"138"
"FAGUNDES VARELA";"MAURO IASI";"1"
"FAGUNDES VARELA";"NULO";"98"
"FARROUPILHA";"AÉCIO NEVES";"24023"
"FARROUPILHA";"BRANCO";"2351"
"FARROUPILHA";"DILMA";"12245"
"FARROUPILHA";"EDUARDO JORGE";"303"
"FARROUPILHA";"EYMAEL";"19"
"FARROUPILHA";"LEVY FIDELIX";"110"
"FARROUPILHA";"LUCIANA GENRO";"560"
"FARROUPILHA";"MARINA SILVA";"3889"
"FARROUPILHA";"MAURO IASI";"12"
"FARROUPILHA";"NULO";"2446"
"FARROUPILHA";"PASTOR EVERALDO";"194"
"FARROUPILHA";"RUI COSTA PIMENTA";"5"
"FARROUPILHA";"ZÉ MARIA";"29"
"FAXINAL DO SOTURNO";"AÉCIO NEVES";"1995"
"FAXINAL DO SOTURNO";"BRANCO";"223"
"FAXINAL DO SOTURNO";"DILMA";"1904"
"FAXINAL DO SOTURNO";"EDUARDO JORGE";"16"
"FAXINAL DO SOTURNO";"EYMAEL";"1"
"FAXINAL DO SOTURNO";"LEVY FIDELIX";"8"
"FAXINAL DO SOTURNO";"LUCIANA GENRO";"46"
"FAXINAL DO SOTURNO";"MARINA SILVA";"480"
"FAXINAL DO SOTURNO";"NULO";"178"
"FAXINAL DO SOTURNO";"PASTOR EVERALDO";"12"
"FAXINAL DO SOTURNO";"ZÉ MARIA";"1"
"FAXINALZINHO";"AÉCIO NEVES";"810"
"FAXINALZINHO";"BRANCO";"59"
"FAXINALZINHO";"DILMA";"776"
"FAXINALZINHO";"EDUARDO JORGE";"3"
"FAXINALZINHO";"LEVY FIDELIX";"1"
"FAXINALZINHO";"LUCIANA GENRO";"1"
"FAXINALZINHO";"MARINA SILVA";"96"
"FAXINALZINHO";"NULO";"81"
"FAXINALZINHO";"PASTOR EVERALDO";"24"
"FAZENDA VILANOVA";"AÉCIO NEVES";"936"
"FAZENDA VILANOVA";"BRANCO";"121"
"FAZENDA VILANOVA";"DILMA";"1160"
"FAZENDA VILANOVA";"EDUARDO JORGE";"2"
"FAZENDA VILANOVA";"EYMAEL";"2"
"FAZENDA VILANOVA";"LEVY FIDELIX";"3"
"FAZENDA VILANOVA";"LUCIANA GENRO";"19"
"FAZENDA VILANOVA";"MARINA SILVA";"176"
"FAZENDA VILANOVA";"MAURO IASI";"1"
"FAZENDA VILANOVA";"NULO";"126"
"FAZENDA VILANOVA";"PASTOR EVERALDO";"9"
"FELIZ";"AÉCIO NEVES";"4388"
"FELIZ";"BRANCO";"372"
"FELIZ";"DILMA";"3093"
"FELIZ";"EDUARDO JORGE";"43"
"FELIZ";"EYMAEL";"4"
"FELIZ";"LEVY FIDELIX";"10"
"FELIZ";"LUCIANA GENRO";"116"
"FELIZ";"MARINA SILVA";"659"
"FELIZ";"MAURO IASI";"3"
"FELIZ";"NULO";"512"
"FELIZ";"PASTOR EVERALDO";"24"
"FELIZ";"ZÉ MARIA";"3"
"FLORES DA CUNHA";"AÉCIO NEVES";"12538"
"FLORES DA CUNHA";"BRANCO";"813"
"FLORES DA CUNHA";"DILMA";"3127"
"FLORES DA CUNHA";"EDUARDO JORGE";"122"
"FLORES DA CUNHA";"EYMAEL";"6"
"FLORES DA CUNHA";"LEVY FIDELIX";"36"
"FLORES DA CUNHA";"LUCIANA GENRO";"217"
"FLORES DA CUNHA";"MARINA SILVA";"2325"
"FLORES DA CUNHA";"MAURO IASI";"2"
"FLORES DA CUNHA";"NULO";"1051"
"FLORES DA CUNHA";"PASTOR EVERALDO";"63"
"FLORES DA CUNHA";"RUI COSTA PIMENTA";"1"
"FLORES DA CUNHA";"ZÉ MARIA";"7"
"FLORIANO PEIXOTO";"AÉCIO NEVES";"712"
"FLORIANO PEIXOTO";"BRANCO";"45"
"FLORIANO PEIXOTO";"DILMA";"706"
"FLORIANO PEIXOTO";"MARINA SILVA";"41"
"FLORIANO PEIXOTO";"NULO";"53"
"FLORIANO PEIXOTO";"PASTOR EVERALDO";"2"
"FLORIANO PEIXOTO";"RUI COSTA PIMENTA";"1"
"FONTOURA XAVIER";"AÉCIO NEVES";"1848"
"FONTOURA XAVIER";"BRANCO";"347"
"FONTOURA XAVIER";"DILMA";"3802"
"FONTOURA XAVIER";"EDUARDO JORGE";"14"
"FONTOURA XAVIER";"EYMAEL";"1"
"FONTOURA XAVIER";"LEVY FIDELIX";"15"
"FONTOURA XAVIER";"LUCIANA GENRO";"32"
"FONTOURA XAVIER";"MARINA SILVA";"390"
"FONTOURA XAVIER";"NULO";"266"
"FONTOURA XAVIER";"PASTOR EVERALDO";"18"
"FONTOURA XAVIER";"ZÉ MARIA";"3"
"FORMIGUEIRO";"AÉCIO NEVES";"1758"
"FORMIGUEIRO";"BRANCO";"192"
"FORMIGUEIRO";"DILMA";"2091"
"FORMIGUEIRO";"EDUARDO JORGE";"3"
"FORMIGUEIRO";"EYMAEL";"1"
"FORMIGUEIRO";"LEVY FIDELIX";"6"
"FORMIGUEIRO";"LUCIANA GENRO";"34"
"FORMIGUEIRO";"MARINA SILVA";"295"
"FORMIGUEIRO";"MAURO IASI";"1"
"FORMIGUEIRO";"NULO";"255"
"FORMIGUEIRO";"PASTOR EVERALDO";"20"
"FORMIGUEIRO";"ZÉ MARIA";"2"
"FORQUETINHA";"AÉCIO NEVES";"695"
"FORQUETINHA";"BRANCO";"83"
"FORQUETINHA";"DILMA";"1088"
"FORQUETINHA";"EDUARDO JORGE";"3"
"FORQUETINHA";"EYMAEL";"1"
"FORQUETINHA";"LUCIANA GENRO";"5"
"FORQUETINHA";"MARINA SILVA";"49"
"FORQUETINHA";"NULO";"83"
"FORQUETINHA";"PASTOR EVERALDO";"2"
"FORQUETINHA";"RUI COSTA PIMENTA";"1"
"FORTALEZA DOS VALOS";"AÉCIO NEVES";"1581"
"FORTALEZA DOS VALOS";"BRANCO";"94"
"FORTALEZA DOS VALOS";"DILMA";"1415"
"FORTALEZA DOS VALOS";"EDUARDO JORGE";"3"
"FORTALEZA DOS VALOS";"EYMAEL";"2"
"FORTALEZA DOS VALOS";"LEVY FIDELIX";"14"
"FORTALEZA DOS VALOS";"LUCIANA GENRO";"16"
"FORTALEZA DOS VALOS";"MARINA SILVA";"160"
"FORTALEZA DOS VALOS";"NULO";"83"
"FORTALEZA DOS VALOS";"PASTOR EVERALDO";"12"
"FREDERICO WESTPHALEN";"AÉCIO NEVES";"8851"
"FREDERICO WESTPHALEN";"BRANCO";"690"
"FREDERICO WESTPHALEN";"DILMA";"8130"
"FREDERICO WESTPHALEN";"EDUARDO JORGE";"94"
"FREDERICO WESTPHALEN";"EYMAEL";"2"
"FREDERICO WESTPHALEN";"LEVY FIDELIX";"58"
"FREDERICO WESTPHALEN";"LUCIANA GENRO";"201"
"FREDERICO WESTPHALEN";"MARINA SILVA";"944"
"FREDERICO WESTPHALEN";"MAURO IASI";"4"
"FREDERICO WESTPHALEN";"NULO";"766"
"FREDERICO WESTPHALEN";"PASTOR EVERALDO";"50"
"FREDERICO WESTPHALEN";"RUI COSTA PIMENTA";"3"
"FREDERICO WESTPHALEN";"ZÉ MARIA";"5"
"GARIBALDI";"AÉCIO NEVES";"12417"
"GARIBALDI";"BRANCO";"901"
"GARIBALDI";"DILMA";"5843"
"GARIBALDI";"EDUARDO JORGE";"130"
"GARIBALDI";"EYMAEL";"9"
"GARIBALDI";"LEVY FIDELIX";"47"
"GARIBALDI";"LUCIANA GENRO";"215"
"GARIBALDI";"MARINA SILVA";"1422"
"GARIBALDI";"MAURO IASI";"6"
"GARIBALDI";"NULO";"1014"
"GARIBALDI";"PASTOR EVERALDO";"108"
"GARIBALDI";"RUI COSTA PIMENTA";"1"
"GARIBALDI";"ZÉ MARIA";"11"
"GARRUCHOS";"AÉCIO NEVES";"536"
"GARRUCHOS";"BRANCO";"39"
"GARRUCHOS";"DILMA";"1309"
"GARRUCHOS";"EDUARDO JORGE";"2"
"GARRUCHOS";"EYMAEL";"1"
"GARRUCHOS";"LEVY FIDELIX";"2"
"GARRUCHOS";"LUCIANA GENRO";"5"
"GARRUCHOS";"MARINA SILVA";"72"
"GARRUCHOS";"MAURO IASI";"1"
"GARRUCHOS";"NULO";"76"
"GARRUCHOS";"PASTOR EVERALDO";"11"
"GAURAMA";"AÉCIO NEVES";"2391"
"GAURAMA";"BRANCO";"170"
"GAURAMA";"DILMA";"1511"
"GAURAMA";"EDUARDO JORGE";"14"
"GAURAMA";"LEVY FIDELIX";"8"
"GAURAMA";"LUCIANA GENRO";"23"
