"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"RIACHO DE SANTO ANTÔNIO";"AÉCIO NEVES";"490"
"RIACHO DE SANTO ANTÔNIO";"BRANCO";"25"
"RIACHO DE SANTO ANTÔNIO";"DILMA";"1118"
"RIACHO DE SANTO ANTÔNIO";"NULO";"67"
"RIACHO DOS CAVALOS";"AÉCIO NEVES";"1276"
"RIACHO DOS CAVALOS";"BRANCO";"67"
"RIACHO DOS CAVALOS";"DILMA";"4292"
"RIACHO DOS CAVALOS";"NULO";"176"
"RIACHÃO";"AÉCIO NEVES";"1083"
"RIACHÃO";"BRANCO";"29"
"RIACHÃO";"DILMA";"1500"
"RIACHÃO";"NULO";"123"
"RIACHÃO DO BACAMARTE";"AÉCIO NEVES";"833"
"RIACHÃO DO BACAMARTE";"BRANCO";"83"
"RIACHÃO DO BACAMARTE";"DILMA";"2086"
"RIACHÃO DO BACAMARTE";"NULO";"223"
"RIACHÃO DO POÇO";"AÉCIO NEVES";"966"
"RIACHÃO DO POÇO";"BRANCO";"32"
"RIACHÃO DO POÇO";"DILMA";"2007"
"RIACHÃO DO POÇO";"NULO";"136"
"RIO TINTO";"AÉCIO NEVES";"4128"
"RIO TINTO";"BRANCO";"311"
"RIO TINTO";"DILMA";"8657"
"RIO TINTO";"NULO";"853"
"SALGADINHO";"AÉCIO NEVES";"543"
"SALGADINHO";"BRANCO";"44"
"SALGADINHO";"DILMA";"1497"
"SALGADINHO";"NULO";"104"
"SALGADO DE SÃO FÉLIX";"AÉCIO NEVES";"1776"
"SALGADO DE SÃO FÉLIX";"BRANCO";"109"
"SALGADO DE SÃO FÉLIX";"DILMA";"5167"
"SALGADO DE SÃO FÉLIX";"NULO";"437"
"SANTA CECÍLIA";"AÉCIO NEVES";"1596"
"SANTA CECÍLIA";"BRANCO";"62"
"SANTA CECÍLIA";"DILMA";"2805"
"SANTA CECÍLIA";"NULO";"251"
"SANTA CRUZ";"AÉCIO NEVES";"754"
"SANTA CRUZ";"BRANCO";"43"
"SANTA CRUZ";"DILMA";"3427"
"SANTA CRUZ";"NULO";"205"
"SANTA HELENA";"AÉCIO NEVES";"483"
"SANTA HELENA";"BRANCO";"46"
"SANTA HELENA";"DILMA";"3459"
"SANTA HELENA";"NULO";"226"
"SANTA INÊS";"AÉCIO NEVES";"278"
"SANTA INÊS";"BRANCO";"29"
"SANTA INÊS";"DILMA";"2299"
"SANTA INÊS";"NULO";"171"
"SANTA LUZIA";"AÉCIO NEVES";"3649"
"SANTA LUZIA";"BRANCO";"188"
"SANTA LUZIA";"DILMA";"4862"
"SANTA LUZIA";"NULO";"426"
"SANTA RITA";"AÉCIO NEVES";"23243"
"SANTA RITA";"BRANCO";"2191"
"SANTA RITA";"DILMA";"42839"
"SANTA RITA";"NULO";"5242"
"SANTA TERESINHA";"AÉCIO NEVES";"1418"
"SANTA TERESINHA";"BRANCO";"51"
"SANTA TERESINHA";"DILMA";"2272"
"SANTA TERESINHA";"NULO";"147"
"SANTANA DE MANGUEIRA";"AÉCIO NEVES";"510"
"SANTANA DE MANGUEIRA";"BRANCO";"33"
"SANTANA DE MANGUEIRA";"DILMA";"2704"
"SANTANA DE MANGUEIRA";"NULO";"234"
"SANTANA DOS GARROTES";"AÉCIO NEVES";"1170"
"SANTANA DOS GARROTES";"BRANCO";"65"
"SANTANA DOS GARROTES";"DILMA";"2881"
"SANTANA DOS GARROTES";"NULO";"300"
"SANTO ANDRÉ";"AÉCIO NEVES";"351"
"SANTO ANDRÉ";"BRANCO";"29"
"SANTO ANDRÉ";"DILMA";"1534"
"SANTO ANDRÉ";"NULO";"100"
"SAPÉ";"AÉCIO NEVES";"7248"
"SAPÉ";"BRANCO";"649"
"SAPÉ";"DILMA";"17929"
"SAPÉ";"NULO";"1591"
"SERRA BRANCA";"AÉCIO NEVES";"2125"
"SERRA BRANCA";"BRANCO";"120"
"SERRA BRANCA";"DILMA";"5083"
"SERRA BRANCA";"NULO";"403"
"SERRA DA RAIZ";"AÉCIO NEVES";"960"
"SERRA DA RAIZ";"BRANCO";"37"
"SERRA DA RAIZ";"DILMA";"932"
"SERRA DA RAIZ";"NULO";"93"
"SERRA GRANDE";"AÉCIO NEVES";"285"
"SERRA GRANDE";"BRANCO";"14"
"SERRA GRANDE";"DILMA";"1776"
"SERRA GRANDE";"NULO";"116"
"SERRA REDONDA";"AÉCIO NEVES";"1242"
"SERRA REDONDA";"BRANCO";"70"
"SERRA REDONDA";"DILMA";"3237"
"SERRA REDONDA";"NULO";"260"
"SERRARIA";"AÉCIO NEVES";"1206"
"SERRARIA";"BRANCO";"67"
"SERRARIA";"DILMA";"1912"
"SERRARIA";"NULO";"202"
"SERTÃOZINHO";"AÉCIO NEVES";"1206"
"SERTÃOZINHO";"BRANCO";"50"
"SERTÃOZINHO";"DILMA";"1723"
"SERTÃOZINHO";"NULO";"141"
"SOBRADO";"AÉCIO NEVES";"1421"
"SOBRADO";"BRANCO";"95"
"SOBRADO";"DILMA";"3397"
"SOBRADO";"NULO";"251"
"SOLEDADE";"AÉCIO NEVES";"2871"
"SOLEDADE";"BRANCO";"242"
"SOLEDADE";"DILMA";"5373"
"SOLEDADE";"NULO";"527"
"SOLÂNEA";"AÉCIO NEVES";"4119"
"SOLÂNEA";"BRANCO";"345"
"SOLÂNEA";"DILMA";"9939"
"SOLÂNEA";"NULO";"1020"
"SOSSÊGO";"AÉCIO NEVES";"556"
"SOSSÊGO";"BRANCO";"25"
"SOSSÊGO";"DILMA";"1712"
"SOSSÊGO";"NULO";"141"
"SOUSA";"AÉCIO NEVES";"8391"
"SOUSA";"BRANCO";"551"
"SOUSA";"DILMA";"27089"
"SOUSA";"NULO";"1673"
"SUMÉ";"AÉCIO NEVES";"2229"
"SUMÉ";"BRANCO";"155"
"SUMÉ";"DILMA";"6906"
"SUMÉ";"NULO";"519"
"SÃO BENTINHO";"AÉCIO NEVES";"945"
"SÃO BENTINHO";"BRANCO";"39"
"SÃO BENTINHO";"DILMA";"1586"
"SÃO BENTINHO";"NULO";"133"
"SÃO BENTO";"AÉCIO NEVES";"8958"
"SÃO BENTO";"BRANCO";"298"
"SÃO BENTO";"DILMA";"9194"
"SÃO BENTO";"NULO";"754"
"SÃO DOMINGOS DE POMBAL";"AÉCIO NEVES";"746"
"SÃO DOMINGOS DE POMBAL";"BRANCO";"25"
"SÃO DOMINGOS DE POMBAL";"DILMA";"1390"
"SÃO DOMINGOS DE POMBAL";"NULO";"130"
"SÃO DOMINGOS DO CARIRI";"AÉCIO NEVES";"881"
"SÃO DOMINGOS DO CARIRI";"BRANCO";"16"
"SÃO DOMINGOS DO CARIRI";"DILMA";"1143"
"SÃO DOMINGOS DO CARIRI";"NULO";"79"
"SÃO FRANCISCO";"AÉCIO NEVES";"738"
"SÃO FRANCISCO";"BRANCO";"35"
"SÃO FRANCISCO";"DILMA";"2129"
"SÃO FRANCISCO";"NULO";"128"
"SÃO JOSÉ DA LAGOA TAPADA";"AÉCIO NEVES";"1045"
"SÃO JOSÉ DA LAGOA TAPADA";"BRANCO";"60"
"SÃO JOSÉ DA LAGOA TAPADA";"DILMA";"3714"
"SÃO JOSÉ DA LAGOA TAPADA";"NULO";"336"
"SÃO JOSÉ DE CAIANA";"AÉCIO NEVES";"697"
"SÃO JOSÉ DE CAIANA";"BRANCO";"39"
"SÃO JOSÉ DE CAIANA";"DILMA";"2523"
"SÃO JOSÉ DE CAIANA";"NULO";"161"
"SÃO JOSÉ DE ESPINHARAS";"AÉCIO NEVES";"785"
"SÃO JOSÉ DE ESPINHARAS";"BRANCO";"28"
"SÃO JOSÉ DE ESPINHARAS";"DILMA";"2342"
"SÃO JOSÉ DE ESPINHARAS";"NULO";"157"
"SÃO JOSÉ DE PIRANHAS";"AÉCIO NEVES";"1347"
"SÃO JOSÉ DE PIRANHAS";"BRANCO";"132"
"SÃO JOSÉ DE PIRANHAS";"DILMA";"9211"
"SÃO JOSÉ DE PIRANHAS";"NULO";"539"
"SÃO JOSÉ DE PRINCESA";"AÉCIO NEVES";"326"
"SÃO JOSÉ DE PRINCESA";"BRANCO";"27"
"SÃO JOSÉ DE PRINCESA";"DILMA";"2014"
"SÃO JOSÉ DE PRINCESA";"NULO";"206"
"SÃO JOSÉ DO BONFIM";"AÉCIO NEVES";"820"
"SÃO JOSÉ DO BONFIM";"BRANCO";"37"
"SÃO JOSÉ DO BONFIM";"DILMA";"1879"
"SÃO JOSÉ DO BONFIM";"NULO";"93"
"SÃO JOSÉ DO BREJO DO CRUZ";"AÉCIO NEVES";"332"
"SÃO JOSÉ DO BREJO DO CRUZ";"BRANCO";"26"
"SÃO JOSÉ DO BREJO DO CRUZ";"DILMA";"1004"
"SÃO JOSÉ DO BREJO DO CRUZ";"NULO";"64"
"SÃO JOSÉ DO SABUGI";"AÉCIO NEVES";"1010"
"SÃO JOSÉ DO SABUGI";"BRANCO";"43"
"SÃO JOSÉ DO SABUGI";"DILMA";"2078"
"SÃO JOSÉ DO SABUGI";"NULO";"131"
"SÃO JOSÉ DOS CORDEIROS";"AÉCIO NEVES";"389"
"SÃO JOSÉ DOS CORDEIROS";"BRANCO";"46"
"SÃO JOSÉ DOS CORDEIROS";"DILMA";"1982"
"SÃO JOSÉ DOS CORDEIROS";"NULO";"132"
"SÃO JOSÉ DOS RAMOS";"AÉCIO NEVES";"846"
"SÃO JOSÉ DOS RAMOS";"BRANCO";"57"
"SÃO JOSÉ DOS RAMOS";"DILMA";"2727"
"SÃO JOSÉ DOS RAMOS";"NULO";"176"
"SÃO JOÃO DO CARIRI";"AÉCIO NEVES";"756"
"SÃO JOÃO DO CARIRI";"BRANCO";"35"
"SÃO JOÃO DO CARIRI";"DILMA";"2248"
"SÃO JOÃO DO CARIRI";"NULO";"152"
"SÃO JOÃO DO RIO DO PEIXE";"AÉCIO NEVES";"2145"
"SÃO JOÃO DO RIO DO PEIXE";"BRANCO";"167"
"SÃO JOÃO DO RIO DO PEIXE";"DILMA";"8350"
"SÃO JOÃO DO RIO DO PEIXE";"NULO";"515"
"SÃO JOÃO DO TIGRE";"AÉCIO NEVES";"545"
"SÃO JOÃO DO TIGRE";"BRANCO";"25"
"SÃO JOÃO DO TIGRE";"DILMA";"2177"
"SÃO JOÃO DO TIGRE";"NULO";"191"
"SÃO MAMEDE";"AÉCIO NEVES";"1591"
"SÃO MAMEDE";"BRANCO";"79"
"SÃO MAMEDE";"DILMA";"3321"
"SÃO MAMEDE";"NULO";"219"
"SÃO MIGUEL DE TAIPU";"AÉCIO NEVES";"1566"
"SÃO MIGUEL DE TAIPU";"BRANCO";"83"
"SÃO MIGUEL DE TAIPU";"DILMA";"2586"
"SÃO MIGUEL DE TAIPU";"NULO";"228"
"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"AÉCIO NEVES";"2824"
"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"BRANCO";"158"
"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"DILMA";"3427"
"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"NULO";"375"
"SÃO SEBASTIÃO DO UMBUZEIRO";"AÉCIO NEVES";"303"
"SÃO SEBASTIÃO DO UMBUZEIRO";"BRANCO";"32"
"SÃO SEBASTIÃO DO UMBUZEIRO";"DILMA";"1898"
"SÃO SEBASTIÃO DO UMBUZEIRO";"NULO";"122"
"SÃO VICENTE DO SERIDÓ";"AÉCIO NEVES";"1733"
"SÃO VICENTE DO SERIDÓ";"BRANCO";"142"
"SÃO VICENTE DO SERIDÓ";"DILMA";"4328"
"SÃO VICENTE DO SERIDÓ";"NULO";"309"
"TACIMA";"AÉCIO NEVES";"1441"
"TACIMA";"BRANCO";"78"
"TACIMA";"DILMA";"3632"
"TACIMA";"NULO";"235"
"TAPEROÁ";"AÉCIO NEVES";"2490"
"TAPEROÁ";"BRANCO";"123"
"TAPEROÁ";"DILMA";"5082"
"TAPEROÁ";"NULO";"457"
"TAVARES";"AÉCIO NEVES";"1226"
"TAVARES";"BRANCO";"91"
"TAVARES";"DILMA";"6012"
"TAVARES";"NULO";"433"
"TEIXEIRA";"AÉCIO NEVES";"1615"
"TEIXEIRA";"BRANCO";"122"
"TEIXEIRA";"DILMA";"6179"
"TEIXEIRA";"NULO";"353"
"TENÓRIO";"AÉCIO NEVES";"371"
"TENÓRIO";"BRANCO";"29"
"TENÓRIO";"DILMA";"1526"
"TENÓRIO";"NULO";"118"
"TRIUNFO";"AÉCIO NEVES";"599"
"TRIUNFO";"BRANCO";"57"
"TRIUNFO";"DILMA";"4037"
"TRIUNFO";"NULO";"266"
"UIRAÚNA";"AÉCIO NEVES";"1987"
"UIRAÚNA";"BRANCO";"86"
"UIRAÚNA";"DILMA";"6322"
"UIRAÚNA";"NULO";"476"
"UMBUZEIRO";"AÉCIO NEVES";"1369"
"UMBUZEIRO";"BRANCO";"97"
"UMBUZEIRO";"DILMA";"3403"
"UMBUZEIRO";"NULO";"346"
"VIEIRÓPOLIS";"AÉCIO NEVES";"644"
"VIEIRÓPOLIS";"BRANCO";"40"
"VIEIRÓPOLIS";"DILMA";"3068"
"VIEIRÓPOLIS";"NULO";"221"
"VISTA SERRANA";"AÉCIO NEVES";"331"
"VISTA SERRANA";"BRANCO";"38"
"VISTA SERRANA";"DILMA";"1505"
"VISTA SERRANA";"NULO";"141"
"VÁRZEA";"AÉCIO NEVES";"429"
"VÁRZEA";"BRANCO";"28"
"VÁRZEA";"DILMA";"1461"
"VÁRZEA";"NULO";"93"
"ZABELÊ";"AÉCIO NEVES";"488"
"ZABELÊ";"BRANCO";"18"
"ZABELÊ";"DILMA";"1121"
"ZABELÊ";"NULO";"64"
"ÁGUA BRANCA";"AÉCIO NEVES";"808"
"ÁGUA BRANCA";"BRANCO";"71"
"ÁGUA BRANCA";"DILMA";"3982"
"ÁGUA BRANCA";"NULO";"356"
