"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"IGUARAÇU";"BRANCO";"35"
"IGUARAÇU";"DILMA";"1248"
"IGUARAÇU";"NULO";"66"
"IGUATU";"AÉCIO NEVES";"853"
"IGUATU";"BRANCO";"6"
"IGUATU";"DILMA";"734"
"IGUATU";"NULO";"28"
"IMBAÚ";"AÉCIO NEVES";"3113"
"IMBAÚ";"BRANCO";"77"
"IMBAÚ";"DILMA";"2905"
"IMBAÚ";"NULO";"127"
"IMBITUVA";"AÉCIO NEVES";"12711"
"IMBITUVA";"BRANCO";"194"
"IMBITUVA";"DILMA";"4854"
"IMBITUVA";"NULO";"319"
"INAJÁ";"AÉCIO NEVES";"828"
"INAJÁ";"BRANCO";"17"
"INAJÁ";"DILMA";"1110"
"INAJÁ";"NULO";"64"
"INDIANÓPOLIS";"AÉCIO NEVES";"1775"
"INDIANÓPOLIS";"BRANCO";"50"
"INDIANÓPOLIS";"DILMA";"1046"
"INDIANÓPOLIS";"NULO";"61"
"INÁCIO MARTINS";"AÉCIO NEVES";"2502"
"INÁCIO MARTINS";"BRANCO";"67"
"INÁCIO MARTINS";"DILMA";"3780"
"INÁCIO MARTINS";"NULO";"116"
"IPIRANGA";"AÉCIO NEVES";"5707"
"IPIRANGA";"BRANCO";"90"
"IPIRANGA";"DILMA";"2979"
"IPIRANGA";"NULO";"140"
"IPORÃ";"AÉCIO NEVES";"5218"
"IPORÃ";"BRANCO";"114"
"IPORÃ";"DILMA";"3796"
"IPORÃ";"NULO";"167"
"IRACEMA DO OESTE";"AÉCIO NEVES";"858"
"IRACEMA DO OESTE";"BRANCO";"20"
"IRACEMA DO OESTE";"DILMA";"1005"
"IRACEMA DO OESTE";"NULO";"42"
"IRATI";"AÉCIO NEVES";"22637"
"IRATI";"BRANCO";"383"
"IRATI";"DILMA";"12138"
"IRATI";"NULO";"753"
"IRETAMA";"AÉCIO NEVES";"2813"
"IRETAMA";"BRANCO";"73"
"IRETAMA";"DILMA";"3219"
"IRETAMA";"NULO";"140"
"ITAGUAJÉ";"AÉCIO NEVES";"1298"
"ITAGUAJÉ";"BRANCO";"34"
"ITAGUAJÉ";"DILMA";"1440"
"ITAGUAJÉ";"NULO";"59"
"ITAIPULÂNDIA";"AÉCIO NEVES";"3222"
"ITAIPULÂNDIA";"BRANCO";"39"
"ITAIPULÂNDIA";"DILMA";"3249"
"ITAIPULÂNDIA";"NULO";"80"
"ITAMBARACÁ";"AÉCIO NEVES";"2245"
"ITAMBARACÁ";"BRANCO";"38"
"ITAMBARACÁ";"DILMA";"1652"
"ITAMBARACÁ";"NULO";"88"
"ITAMBÉ";"AÉCIO NEVES";"2318"
"ITAMBÉ";"BRANCO";"22"
"ITAMBÉ";"DILMA";"1648"
"ITAMBÉ";"NULO";"81"
"ITAPEJARA D'OESTE";"AÉCIO NEVES";"2912"
"ITAPEJARA D'OESTE";"BRANCO";"70"
"ITAPEJARA D'OESTE";"DILMA";"4107"
"ITAPEJARA D'OESTE";"NULO";"88"
"ITAPERUÇU";"AÉCIO NEVES";"5167"
"ITAPERUÇU";"BRANCO";"177"
"ITAPERUÇU";"DILMA";"9546"
"ITAPERUÇU";"NULO";"240"
"ITAÚNA DO SUL";"AÉCIO NEVES";"900"
"ITAÚNA DO SUL";"BRANCO";"22"
"ITAÚNA DO SUL";"DILMA";"1311"
"ITAÚNA DO SUL";"NULO";"52"
"IVAIPORÃ";"AÉCIO NEVES";"10276"
"IVAIPORÃ";"BRANCO";"197"
"IVAIPORÃ";"DILMA";"8070"
"IVAIPORÃ";"NULO";"320"
"IVATUBA";"AÉCIO NEVES";"904"
"IVATUBA";"BRANCO";"16"
"IVATUBA";"DILMA";"863"
"IVATUBA";"NULO";"30"
"IVATÉ";"AÉCIO NEVES";"1858"
"IVATÉ";"BRANCO";"41"
"IVATÉ";"DILMA";"2693"
"IVATÉ";"NULO";"77"
"IVAÍ";"AÉCIO NEVES";"5462"
"IVAÍ";"BRANCO";"66"
"IVAÍ";"DILMA";"2759"
"IVAÍ";"NULO";"129"
"JABOTI";"AÉCIO NEVES";"1858"
"JABOTI";"BRANCO";"37"
"JABOTI";"DILMA";"1127"
"JABOTI";"NULO";"71"
"JACAREZINHO";"AÉCIO NEVES";"10896"
"JACAREZINHO";"BRANCO";"306"
"JACAREZINHO";"DILMA";"12185"
"JACAREZINHO";"NULO";"552"
"JAGUAPITÃ";"AÉCIO NEVES";"4850"
"JAGUAPITÃ";"BRANCO";"124"
"JAGUAPITÃ";"DILMA";"2607"
"JAGUAPITÃ";"NULO";"201"
"JAGUARIAÍVA";"AÉCIO NEVES";"12149"
"JAGUARIAÍVA";"BRANCO";"227"
"JAGUARIAÍVA";"DILMA";"7279"
"JAGUARIAÍVA";"NULO";"338"
"JANDAIA DO SUL";"AÉCIO NEVES";"8889"
"JANDAIA DO SUL";"BRANCO";"148"
"JANDAIA DO SUL";"DILMA";"4250"
"JANDAIA DO SUL";"NULO";"282"
"JANIÓPOLIS";"AÉCIO NEVES";"1787"
"JANIÓPOLIS";"BRANCO";"42"
"JANIÓPOLIS";"DILMA";"2333"
"JANIÓPOLIS";"NULO";"130"
"JAPIRA";"AÉCIO NEVES";"1451"
"JAPIRA";"BRANCO";"53"
"JAPIRA";"DILMA";"1548"
"JAPIRA";"NULO";"68"
"JAPURÁ";"AÉCIO NEVES";"3804"
"JAPURÁ";"BRANCO";"74"
"JAPURÁ";"DILMA";"1903"
"JAPURÁ";"NULO";"127"
"JARDIM ALEGRE";"AÉCIO NEVES";"4057"
"JARDIM ALEGRE";"BRANCO";"86"
"JARDIM ALEGRE";"DILMA";"2905"
"JARDIM ALEGRE";"NULO";"159"
"JARDIM OLINDA";"AÉCIO NEVES";"372"
"JARDIM OLINDA";"BRANCO";"10"
"JARDIM OLINDA";"DILMA";"653"
"JARDIM OLINDA";"NULO";"17"
"JATAIZINHO";"AÉCIO NEVES";"4781"
"JATAIZINHO";"BRANCO";"101"
"JATAIZINHO";"DILMA";"2641"
"JATAIZINHO";"NULO";"193"
"JESUÍTAS";"AÉCIO NEVES";"3225"
"JESUÍTAS";"BRANCO";"70"
"JESUÍTAS";"DILMA";"2542"
"JESUÍTAS";"NULO";"151"
"JOAQUIM TÁVORA";"AÉCIO NEVES";"3578"
"JOAQUIM TÁVORA";"BRANCO";"76"
"JOAQUIM TÁVORA";"DILMA";"2923"
"JOAQUIM TÁVORA";"NULO";"147"
"JUNDIAÍ DO SUL";"AÉCIO NEVES";"764"
"JUNDIAÍ DO SUL";"BRANCO";"24"
"JUNDIAÍ DO SUL";"DILMA";"1170"
"JUNDIAÍ DO SUL";"NULO";"35"
"JURANDA";"AÉCIO NEVES";"3167"
"JURANDA";"BRANCO";"51"
"JURANDA";"DILMA";"1654"
"JURANDA";"NULO";"76"
"JUSSARA";"AÉCIO NEVES";"2378"
"JUSSARA";"BRANCO";"59"
"JUSSARA";"DILMA";"1926"
"JUSSARA";"NULO";"109"
"KALORÉ";"AÉCIO NEVES";"1792"
"KALORÉ";"BRANCO";"35"
"KALORÉ";"DILMA";"1214"
"KALORÉ";"NULO";"69"
"LAPA";"AÉCIO NEVES";"18902"
"LAPA";"BRANCO";"504"
"LAPA";"DILMA";"9698"
"LAPA";"NULO";"665"
"LARANJAL";"AÉCIO NEVES";"1174"
"LARANJAL";"BRANCO";"18"
"LARANJAL";"DILMA";"2229"
"LARANJAL";"NULO";"59"
"LARANJEIRAS DO SUL";"AÉCIO NEVES";"8676"
"LARANJEIRAS DO SUL";"BRANCO";"169"
"LARANJEIRAS DO SUL";"DILMA";"8897"
"LARANJEIRAS DO SUL";"NULO";"353"
"LEÓPOLIS";"AÉCIO NEVES";"1201"
"LEÓPOLIS";"BRANCO";"13"
"LEÓPOLIS";"DILMA";"1462"
"LEÓPOLIS";"NULO";"58"
"LIDIANÓPOLIS";"AÉCIO NEVES";"1450"
"LIDIANÓPOLIS";"BRANCO";"31"
"LIDIANÓPOLIS";"DILMA";"1104"
"LIDIANÓPOLIS";"NULO";"72"
"LINDOESTE";"AÉCIO NEVES";"1487"
"LINDOESTE";"BRANCO";"32"
"LINDOESTE";"DILMA";"2290"
"LINDOESTE";"NULO";"45"
"LOANDA";"AÉCIO NEVES";"6901"
"LOANDA";"BRANCO";"125"
"LOANDA";"DILMA";"4971"
"LOANDA";"NULO";"258"
"LOBATO";"AÉCIO NEVES";"1361"
"LOBATO";"BRANCO";"27"
"LOBATO";"DILMA";"1613"
"LOBATO";"NULO";"53"
"LONDRINA";"AÉCIO NEVES";"219839"
"LONDRINA";"BRANCO";"4041"
"LONDRINA";"DILMA";"63311"
"LONDRINA";"NULO";"9995"
"LUIZIANA";"AÉCIO NEVES";"2320"
"LUIZIANA";"BRANCO";"41"
"LUIZIANA";"DILMA";"2288"
"LUIZIANA";"NULO";"102"
"LUNARDELLI";"AÉCIO NEVES";"1868"
"LUNARDELLI";"BRANCO";"41"
"LUNARDELLI";"DILMA";"1371"
"LUNARDELLI";"NULO";"58"
"LUPIONÓPOLIS";"AÉCIO NEVES";"1358"
"LUPIONÓPOLIS";"BRANCO";"38"
"LUPIONÓPOLIS";"DILMA";"1687"
"LUPIONÓPOLIS";"NULO";"82"
"MALLET";"AÉCIO NEVES";"4378"
"MALLET";"BRANCO";"80"
"MALLET";"DILMA";"3837"
"MALLET";"NULO";"200"
"MAMBORÊ";"AÉCIO NEVES";"5449"
"MAMBORÊ";"BRANCO";"78"
"MAMBORÊ";"DILMA";"3142"
"MAMBORÊ";"NULO";"174"
"MANDAGUARI";"AÉCIO NEVES";"12645"
"MANDAGUARI";"BRANCO";"263"
"MANDAGUARI";"DILMA";"8035"
"MANDAGUARI";"NULO";"580"
"MANDAGUAÇU";"AÉCIO NEVES";"6442"
"MANDAGUAÇU";"BRANCO";"179"
"MANDAGUAÇU";"DILMA";"6221"
"MANDAGUAÇU";"NULO";"343"
"MANDIRITUBA";"AÉCIO NEVES";"7117"
"MANDIRITUBA";"BRANCO";"228"
"MANDIRITUBA";"DILMA";"6639"
"MANDIRITUBA";"NULO";"301"
"MANFRINÓPOLIS";"AÉCIO NEVES";"733"
"MANFRINÓPOLIS";"BRANCO";"12"
"MANFRINÓPOLIS";"DILMA";"1480"
"MANFRINÓPOLIS";"NULO";"30"
"MANGUEIRINHA";"AÉCIO NEVES";"4081"
"MANGUEIRINHA";"BRANCO";"85"
"MANGUEIRINHA";"DILMA";"6052"
"MANGUEIRINHA";"NULO";"164"
"MANOEL RIBAS";"AÉCIO NEVES";"5309"
"MANOEL RIBAS";"BRANCO";"57"
"MANOEL RIBAS";"DILMA";"2516"
"MANOEL RIBAS";"NULO";"133"
"MARECHAL CÂNDIDO RONDON";"AÉCIO NEVES";"18543"
"MARECHAL CÂNDIDO RONDON";"BRANCO";"259"
"MARECHAL CÂNDIDO RONDON";"DILMA";"11207"
"MARECHAL CÂNDIDO RONDON";"NULO";"496"
"MARIA HELENA";"AÉCIO NEVES";"1716"
"MARIA HELENA";"BRANCO";"24"
"MARIA HELENA";"DILMA";"1986"
"MARIA HELENA";"NULO";"68"
"MARIALVA";"AÉCIO NEVES";"13338"
"MARIALVA";"BRANCO";"280"
"MARIALVA";"DILMA";"7886"
"MARIALVA";"NULO";"499"
"MARILENA";"AÉCIO NEVES";"1664"
"MARILENA";"BRANCO";"58"
"MARILENA";"DILMA";"2748"
"MARILENA";"NULO";"116"
"MARILUZ";"AÉCIO NEVES";"2834"
"MARILUZ";"BRANCO";"75"
"MARILUZ";"DILMA";"3358"
"MARILUZ";"NULO";"120"
"MARILÂNDIA DO SUL";"AÉCIO NEVES";"3635"
"MARILÂNDIA DO SUL";"BRANCO";"86"
"MARILÂNDIA DO SUL";"DILMA";"1924"
"MARILÂNDIA DO SUL";"NULO";"98"
"MARINGÁ";"AÉCIO NEVES";"137480"
"MARINGÁ";"BRANCO";"2539"
"MARINGÁ";"DILMA";"70875"
"MARINGÁ";"NULO";"5287"
"MARIPÁ";"AÉCIO NEVES";"2713"
"MARIPÁ";"BRANCO";"23"
"MARIPÁ";"DILMA";"1335"
"MARIPÁ";"NULO";"42"
"MARIÓPOLIS";"AÉCIO NEVES";"2072"
"MARIÓPOLIS";"BRANCO";"26"
"MARIÓPOLIS";"DILMA";"2119"
"MARIÓPOLIS";"NULO";"69"
"MARMELEIRO";"AÉCIO NEVES";"3535"
"MARMELEIRO";"BRANCO";"69"
"MARMELEIRO";"DILMA";"5086"
"MARMELEIRO";"NULO";"96"
"MARQUINHO";"AÉCIO NEVES";"1343"
"MARQUINHO";"BRANCO";"22"
"MARQUINHO";"DILMA";"1527"
"MARQUINHO";"NULO";"53"
"MARUMBI";"AÉCIO NEVES";"1697"
"MARUMBI";"BRANCO";"24"
"MARUMBI";"DILMA";"1442"
"MARUMBI";"NULO";"70"
"MATELÂNDIA";"AÉCIO NEVES";"7370"
"MATELÂNDIA";"BRANCO";"91"
"MATELÂNDIA";"DILMA";"2369"
"MATELÂNDIA";"NULO";"164"
"MATINHOS";"AÉCIO NEVES";"11277"
"MATINHOS";"BRANCO";"243"
"MATINHOS";"DILMA";"7443"
"MATINHOS";"NULO";"485"
"MATO RICO";"AÉCIO NEVES";"927"
"MATO RICO";"BRANCO";"18"
"MATO RICO";"DILMA";"1420"
"MATO RICO";"NULO";"32"
"MAUÁ DA SERRA";"AÉCIO NEVES";"3362"
"MAUÁ DA SERRA";"BRANCO";"64"
"MAUÁ DA SERRA";"DILMA";"1680"
"MAUÁ DA SERRA";"NULO";"113"
"MEDIANEIRA";"AÉCIO NEVES";"14802"
"MEDIANEIRA";"BRANCO";"269"
"MEDIANEIRA";"DILMA";"10842"
"MEDIANEIRA";"NULO";"476"
"MERCEDES";"AÉCIO NEVES";"2465"
"MERCEDES";"BRANCO";"22"
"MERCEDES";"DILMA";"1167"
"MERCEDES";"NULO";"55"
"MIRADOR";"AÉCIO NEVES";"633"
"MIRADOR";"BRANCO";"19"
"MIRADOR";"DILMA";"916"
"MIRADOR";"NULO";"33"
"MIRASELVA";"AÉCIO NEVES";"776"
"MIRASELVA";"BRANCO";"14"
"MIRASELVA";"DILMA";"758"
"MIRASELVA";"NULO";"24"
"MISSAL";"AÉCIO NEVES";"3298"
"MISSAL";"BRANCO";"53"
"MISSAL";"DILMA";"3716"
"MISSAL";"NULO";"120"
"MOREIRA SALES";"AÉCIO NEVES";"4324"
"MOREIRA SALES";"BRANCO";"101"
"MOREIRA SALES";"DILMA";"3156"
"MOREIRA SALES";"NULO";"159"
"MORRETES";"AÉCIO NEVES";"6203"
"MORRETES";"BRANCO";"189"
"MORRETES";"DILMA";"4377"
"MORRETES";"NULO";"263"
"MUNHOZ DE MELO";"AÉCIO NEVES";"1409"
"MUNHOZ DE MELO";"BRANCO";"33"
"MUNHOZ DE MELO";"DILMA";"1187"
"MUNHOZ DE MELO";"NULO";"54"
"NOSSA SENHORA DAS GRAÇAS";"AÉCIO NEVES";"1042"
"NOSSA SENHORA DAS GRAÇAS";"BRANCO";"38"
"NOSSA SENHORA DAS GRAÇAS";"DILMA";"1465"
"NOSSA SENHORA DAS GRAÇAS";"NULO";"65"
"NOVA ALIANÇA DO IVAÍ";"AÉCIO NEVES";"542"
"NOVA ALIANÇA DO IVAÍ";"BRANCO";"9"
"NOVA ALIANÇA DO IVAÍ";"DILMA";"599"
"NOVA ALIANÇA DO IVAÍ";"NULO";"30"
"NOVA AMÉRICA DA COLINA";"AÉCIO NEVES";"1122"
"NOVA AMÉRICA DA COLINA";"BRANCO";"35"
"NOVA AMÉRICA DA COLINA";"DILMA";"1235"
"NOVA AMÉRICA DA COLINA";"NULO";"47"
"NOVA AURORA";"AÉCIO NEVES";"4247"
"NOVA AURORA";"BRANCO";"95"
"NOVA AURORA";"DILMA";"3431"
"NOVA AURORA";"NULO";"151"
"NOVA CANTU";"AÉCIO NEVES";"2022"
"NOVA CANTU";"BRANCO";"30"
"NOVA CANTU";"DILMA";"2403"
"NOVA CANTU";"NULO";"74"
"NOVA ESPERANÇA";"AÉCIO NEVES";"9209"
"NOVA ESPERANÇA";"BRANCO";"228"
"NOVA ESPERANÇA";"DILMA";"6797"
"NOVA ESPERANÇA";"NULO";"323"
"NOVA ESPERANÇA DO SUDOESTE";"AÉCIO NEVES";"1203"
"NOVA ESPERANÇA DO SUDOESTE";"BRANCO";"15"
"NOVA ESPERANÇA DO SUDOESTE";"DILMA";"2384"
"NOVA ESPERANÇA DO SUDOESTE";"NULO";"31"
"NOVA FÁTIMA";"AÉCIO NEVES";"2463"
"NOVA FÁTIMA";"BRANCO";"67"
"NOVA FÁTIMA";"DILMA";"2084"
"NOVA FÁTIMA";"NULO";"109"
"NOVA LARANJEIRAS";"AÉCIO NEVES";"2513"
"NOVA LARANJEIRAS";"BRANCO";"43"
"NOVA LARANJEIRAS";"DILMA";"3240"
"NOVA LARANJEIRAS";"NULO";"88"
"NOVA LONDRINA";"AÉCIO NEVES";"3612"
"NOVA LONDRINA";"BRANCO";"105"
"NOVA LONDRINA";"DILMA";"3555"
"NOVA LONDRINA";"NULO";"150"
"NOVA OLÍMPIA";"AÉCIO NEVES";"1907"
"NOVA OLÍMPIA";"BRANCO";"43"
"NOVA OLÍMPIA";"DILMA";"1799"
"NOVA OLÍMPIA";"NULO";"59"
"NOVA PRATA DO IGUAÇU";"AÉCIO NEVES";"2340"
"NOVA PRATA DO IGUAÇU";"BRANCO";"47"
"NOVA PRATA DO IGUAÇU";"DILMA";"4217"
"NOVA PRATA DO IGUAÇU";"NULO";"70"
"NOVA SANTA BÁRBARA";"AÉCIO NEVES";"1223"
"NOVA SANTA BÁRBARA";"BRANCO";"35"
"NOVA SANTA BÁRBARA";"DILMA";"1243"
"NOVA SANTA BÁRBARA";"NULO";"75"
"NOVA SANTA ROSA";"AÉCIO NEVES";"3861"
"NOVA SANTA ROSA";"BRANCO";"43"
"NOVA SANTA ROSA";"DILMA";"1539"
"NOVA SANTA ROSA";"NULO";"62"
"NOVA TEBAS";"AÉCIO NEVES";"1860"
"NOVA TEBAS";"BRANCO";"31"
"NOVA TEBAS";"DILMA";"2286"
"NOVA TEBAS";"NULO";"95"
"NOVO ITACOLOMI";"AÉCIO NEVES";"1212"
"NOVO ITACOLOMI";"BRANCO";"34"
"NOVO ITACOLOMI";"DILMA";"879"
"NOVO ITACOLOMI";"NULO";"49"
"ORTIGUEIRA";"AÉCIO NEVES";"4672"
"ORTIGUEIRA";"BRANCO";"133"
"ORTIGUEIRA";"DILMA";"7430"
"ORTIGUEIRA";"NULO";"251"
"OURIZONA";"AÉCIO NEVES";"1006"
"OURIZONA";"BRANCO";"22"
"OURIZONA";"DILMA";"1414"
"OURIZONA";"NULO";"58"
"OURO VERDE DO OESTE";"AÉCIO NEVES";"2057"
"OURO VERDE DO OESTE";"BRANCO";"34"
"OURO VERDE DO OESTE";"DILMA";"1660"
"OURO VERDE DO OESTE";"NULO";"71"
"PAIÇANDU";"AÉCIO NEVES";"9271"
"PAIÇANDU";"BRANCO";"370"
"PAIÇANDU";"DILMA";"12143"
"PAIÇANDU";"NULO";"525"
"PALMAS";"AÉCIO NEVES";"10241"
"PALMAS";"BRANCO";"212"
"PALMAS";"DILMA";"10523"
"PALMAS";"NULO";"324"
"PALMEIRA";"AÉCIO NEVES";"14228"
"PALMEIRA";"BRANCO";"231"
"PALMEIRA";"DILMA";"6390"
"PALMEIRA";"NULO";"366"
"PALMITAL";"AÉCIO NEVES";"3226"
"PALMITAL";"BRANCO";"64"
"PALMITAL";"DILMA";"5001"
"PALMITAL";"NULO";"159"
"PALOTINA";"AÉCIO NEVES";"11040"
"PALOTINA";"BRANCO";"136"
"PALOTINA";"DILMA";"6608"
"PALOTINA";"NULO";"296"
"PARANACITY";"AÉCIO NEVES";"2845"
"PARANACITY";"BRANCO";"77"
"PARANACITY";"DILMA";"2981"
"PARANACITY";"NULO";"151"
"PARANAGUÁ";"AÉCIO NEVES";"54139"
"PARANAGUÁ";"BRANCO";"1323"
"PARANAGUÁ";"DILMA";"25982"
"PARANAGUÁ";"NULO";"2219"
"PARANAPOEMA";"AÉCIO NEVES";"671"
"PARANAPOEMA";"BRANCO";"11"
"PARANAPOEMA";"DILMA";"1002"
"PARANAPOEMA";"NULO";"28"
"PARANAVAÍ";"AÉCIO NEVES";"29811"
"PARANAVAÍ";"BRANCO";"581"
"PARANAVAÍ";"DILMA";"17382"
"PARANAVAÍ";"NULO";"1053"
"PARAÍSO DO NORTE";"AÉCIO NEVES";"3208"
"PARAÍSO DO NORTE";"BRANCO";"60"
"PARAÍSO DO NORTE";"DILMA";"4143"
"PARAÍSO DO NORTE";"NULO";"154"
"PATO BRAGADO";"AÉCIO NEVES";"2379"
"PATO BRAGADO";"BRANCO";"34"
"PATO BRAGADO";"DILMA";"1111"
"PATO BRAGADO";"NULO";"47"
"PATO BRANCO";"AÉCIO NEVES";"24391"
"PATO BRANCO";"BRANCO";"409"
"PATO BRANCO";"DILMA";"19180"
"PATO BRANCO";"NULO";"775"
"PAULA FREITAS";"AÉCIO NEVES";"2082"
"PAULA FREITAS";"BRANCO";"36"
"PAULA FREITAS";"DILMA";"1457"
"PAULA FREITAS";"NULO";"48"
"PAULO FRONTIN";"AÉCIO NEVES";"2606"
"PAULO FRONTIN";"BRANCO";"54"
"PAULO FRONTIN";"DILMA";"1893"
"PAULO FRONTIN";"NULO";"78"
"PEABIRU";"AÉCIO NEVES";"4449"
"PEABIRU";"BRANCO";"92"
"PEABIRU";"DILMA";"3461"
"PEABIRU";"NULO";"164"
"PEROBAL";"AÉCIO NEVES";"2155"
"PEROBAL";"BRANCO";"63"
"PEROBAL";"DILMA";"1938"
"PEROBAL";"NULO";"98"
"PINHAIS";"AÉCIO NEVES";"42452"
"PINHAIS";"BRANCO";"1192"
"PINHAIS";"DILMA";"28551"
"PINHAIS";"NULO";"2151"
"PINHAL DE SÃO BENTO";"AÉCIO NEVES";"431"
"PINHAL DE SÃO BENTO";"BRANCO";"4"
"PINHAL DE SÃO BENTO";"DILMA";"1348"
"PINHAL DE SÃO BENTO";"NULO";"22"
"PINHALÃO";"AÉCIO NEVES";"2631"
"PINHALÃO";"BRANCO";"41"
"PINHALÃO";"DILMA";"1552"
"PINHALÃO";"NULO";"91"
"PINHÃO";"AÉCIO NEVES";"6582"
"PINHÃO";"BRANCO";"161"
"PINHÃO";"DILMA";"10420"
"PINHÃO";"NULO";"328"
"PIRAQUARA";"AÉCIO NEVES";"23997"
"PIRAQUARA";"BRANCO";"911"
"PIRAQUARA";"DILMA";"21908"
"PIRAQUARA";"NULO";"1360"
"PIRAÍ DO SUL";"AÉCIO NEVES";"9488"
"PIRAÍ DO SUL";"BRANCO";"280"
"PIRAÍ DO SUL";"DILMA";"4970"
"PIRAÍ DO SUL";"NULO";"333"
"PITANGA";"AÉCIO NEVES";"9213"
"PITANGA";"BRANCO";"142"
"PITANGA";"DILMA";"9954"
"PITANGA";"NULO";"335"
"PITANGUEIRAS";"AÉCIO NEVES";"1358"
"PITANGUEIRAS";"BRANCO";"19"
"PITANGUEIRAS";"DILMA";"767"
"PITANGUEIRAS";"NULO";"38"
"PIÊN";"AÉCIO NEVES";"4891"
"PIÊN";"BRANCO";"82"
"PIÊN";"DILMA";"2605"
"PIÊN";"NULO";"128"
"PLANALTINA DO PARANÁ";"AÉCIO NEVES";"1087"
"PLANALTINA DO PARANÁ";"BRANCO";"34"
"PLANALTINA DO PARANÁ";"DILMA";"1491"
"PLANALTINA DO PARANÁ";"NULO";"56"
"PLANALTO";"AÉCIO NEVES";"3308"
"PLANALTO";"BRANCO";"73"
"PLANALTO";"DILMA";"5019"
"PLANALTO";"NULO";"107"
"PONTA GROSSA";"AÉCIO NEVES";"119934"
"PONTA GROSSA";"BRANCO";"2730"
"PONTA GROSSA";"DILMA";"64553"
"PONTA GROSSA";"NULO";"4730"
"PONTAL DO PARANÁ";"AÉCIO NEVES";"7225"
"PONTAL DO PARANÁ";"BRANCO";"195"
"PONTAL DO PARANÁ";"DILMA";"4700"
"PONTAL DO PARANÁ";"NULO";"334"
"PORECATU";"AÉCIO NEVES";"3595"
"PORECATU";"BRANCO";"108"
"PORECATU";"DILMA";"4556"
"PORECATU";"NULO";"180"
"PORTO AMAZONAS";"AÉCIO NEVES";"2077"
"PORTO AMAZONAS";"BRANCO";"45"
"PORTO AMAZONAS";"DILMA";"712"
"PORTO AMAZONAS";"NULO";"81"
"PORTO BARREIRO";"AÉCIO NEVES";"1053"
"PORTO BARREIRO";"BRANCO";"14"
"PORTO BARREIRO";"DILMA";"1362"
"PORTO BARREIRO";"NULO";"34"
"PORTO RICO";"AÉCIO NEVES";"688"
"PORTO RICO";"BRANCO";"12"
"PORTO RICO";"DILMA";"1159"
"PORTO RICO";"NULO";"32"
"PORTO VITÓRIA";"AÉCIO NEVES";"1412"
"PORTO VITÓRIA";"BRANCO";"17"
"PORTO VITÓRIA";"DILMA";"1137"
"PORTO VITÓRIA";"NULO";"42"
"PRADO FERREIRA";"AÉCIO NEVES";"994"
"PRADO FERREIRA";"BRANCO";"26"
"PRADO FERREIRA";"DILMA";"1533"
"PRADO FERREIRA";"NULO";"55"
"PRANCHITA";"AÉCIO NEVES";"2084"
"PRANCHITA";"BRANCO";"36"
"PRANCHITA";"DILMA";"1624"
"PRANCHITA";"NULO";"60"
"PRESIDENTE CASTELO BRANCO";"AÉCIO NEVES";"1173"
"PRESIDENTE CASTELO BRANCO";"BRANCO";"52"
"PRESIDENTE CASTELO BRANCO";"DILMA";"1946"
"PRESIDENTE CASTELO BRANCO";"NULO";"73"
"PRIMEIRO DE MAIO";"AÉCIO NEVES";"3971"
"PRIMEIRO DE MAIO";"BRANCO";"80"
"PRIMEIRO DE MAIO";"DILMA";"2730"
"PRIMEIRO DE MAIO";"NULO";"162"
"PRUDENTÓPOLIS";"AÉCIO NEVES";"20503"
"PRUDENTÓPOLIS";"BRANCO";"318"
"PRUDENTÓPOLIS";"DILMA";"9124"
"PRUDENTÓPOLIS";"NULO";"530"
"PÉROLA";"AÉCIO NEVES";"3035"
"PÉROLA";"BRANCO";"99"
"PÉROLA";"DILMA";"3592"
"PÉROLA";"NULO";"114"
"PÉROLA D'OESTE";"AÉCIO NEVES";"2114"
"PÉROLA D'OESTE";"BRANCO";"28"
"PÉROLA D'OESTE";"DILMA";"2236"
"PÉROLA D'OESTE";"NULO";"68"
"QUARTO CENTENÁRIO";"AÉCIO NEVES";"1354"
"QUARTO CENTENÁRIO";"BRANCO";"27"
"QUARTO CENTENÁRIO";"DILMA";"1679"
"QUARTO CENTENÁRIO";"NULO";"38"
"QUATIGUÁ";"AÉCIO NEVES";"3141"
"QUATIGUÁ";"BRANCO";"53"
"QUATIGUÁ";"DILMA";"1816"
"QUATIGUÁ";"NULO";"119"
"QUATRO BARRAS";"AÉCIO NEVES";"7975"
"QUATRO BARRAS";"BRANCO";"213"
"QUATRO BARRAS";"DILMA";"3478"
"QUATRO BARRAS";"NULO";"405"
"QUATRO PONTES";"AÉCIO NEVES";"1855"
"QUATRO PONTES";"BRANCO";"11"
"QUATRO PONTES";"DILMA";"1011"
"QUATRO PONTES";"NULO";"29"
"QUEDAS DO IGUAÇU";"AÉCIO NEVES";"10361"
"QUEDAS DO IGUAÇU";"BRANCO";"129"
"QUEDAS DO IGUAÇU";"DILMA";"6810"
"QUEDAS DO IGUAÇU";"NULO";"294"
"QUERÊNCIA DO NORTE";"AÉCIO NEVES";"2540"
"QUERÊNCIA DO NORTE";"BRANCO";"61"
"QUERÊNCIA DO NORTE";"DILMA";"3781"
"QUERÊNCIA DO NORTE";"NULO";"150"
"QUINTA DO SOL";"AÉCIO NEVES";"1620"
"QUINTA DO SOL";"BRANCO";"37"
