"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"IBITINGA";"NULO";"1532"
"IBITINGA";"PASTOR EVERALDO";"136"
"IBITINGA";"RUI COSTA PIMENTA";"4"
"IBITINGA";"ZÉ MARIA";"18"
"IBIÚNA";"AÉCIO NEVES";"24472"
"IBIÚNA";"BRANCO";"2166"
"IBIÚNA";"DILMA";"7878"
"IBIÚNA";"EDUARDO JORGE";"197"
"IBIÚNA";"EYMAEL";"22"
"IBIÚNA";"LEVY FIDELIX";"155"
"IBIÚNA";"LUCIANA GENRO";"503"
"IBIÚNA";"MARINA SILVA";"7121"
"IBIÚNA";"MAURO IASI";"15"
"IBIÚNA";"NULO";"2137"
"IBIÚNA";"PASTOR EVERALDO";"284"
"IBIÚNA";"RUI COSTA PIMENTA";"3"
"IBIÚNA";"ZÉ MARIA";"34"
"ICÉM";"AÉCIO NEVES";"2095"
"ICÉM";"BRANCO";"138"
"ICÉM";"DILMA";"1675"
"ICÉM";"EDUARDO JORGE";"13"
"ICÉM";"EYMAEL";"4"
"ICÉM";"LEVY FIDELIX";"7"
"ICÉM";"LUCIANA GENRO";"63"
"ICÉM";"MARINA SILVA";"864"
"ICÉM";"NULO";"173"
"ICÉM";"PASTOR EVERALDO";"13"
"ICÉM";"ZÉ MARIA";"1"
"IEPÊ";"AÉCIO NEVES";"2696"
"IEPÊ";"BRANCO";"121"
"IEPÊ";"DILMA";"1153"
"IEPÊ";"EDUARDO JORGE";"28"
"IEPÊ";"EYMAEL";"1"
"IEPÊ";"LEVY FIDELIX";"10"
"IEPÊ";"LUCIANA GENRO";"21"
"IEPÊ";"MARINA SILVA";"627"
"IEPÊ";"NULO";"138"
"IEPÊ";"PASTOR EVERALDO";"7"
"IEPÊ";"ZÉ MARIA";"1"
"IGARAPAVA";"AÉCIO NEVES";"5363"
"IGARAPAVA";"BRANCO";"902"
"IGARAPAVA";"DILMA";"4830"
"IGARAPAVA";"EDUARDO JORGE";"68"
"IGARAPAVA";"EYMAEL";"3"
"IGARAPAVA";"LEVY FIDELIX";"72"
"IGARAPAVA";"LUCIANA GENRO";"180"
"IGARAPAVA";"MARINA SILVA";"3350"
"IGARAPAVA";"MAURO IASI";"8"
"IGARAPAVA";"NULO";"699"
"IGARAPAVA";"PASTOR EVERALDO";"43"
"IGARAPAVA";"RUI COSTA PIMENTA";"2"
"IGARAPAVA";"ZÉ MARIA";"8"
"IGARATÁ";"AÉCIO NEVES";"2992"
"IGARATÁ";"BRANCO";"203"
"IGARATÁ";"DILMA";"1256"
"IGARATÁ";"EDUARDO JORGE";"25"
"IGARATÁ";"LEVY FIDELIX";"8"
"IGARATÁ";"LUCIANA GENRO";"49"
"IGARATÁ";"MARINA SILVA";"1438"
"IGARATÁ";"MAURO IASI";"1"
"IGARATÁ";"NULO";"282"
"IGARATÁ";"PASTOR EVERALDO";"32"
"IGARATÁ";"RUI COSTA PIMENTA";"1"
"IGARATÁ";"ZÉ MARIA";"7"
"IGARAÇU DO TIETÊ";"AÉCIO NEVES";"5949"
"IGARAÇU DO TIETÊ";"BRANCO";"1263"
"IGARAÇU DO TIETÊ";"DILMA";"3462"
"IGARAÇU DO TIETÊ";"EDUARDO JORGE";"86"
"IGARAÇU DO TIETÊ";"EYMAEL";"5"
"IGARAÇU DO TIETÊ";"LEVY FIDELIX";"39"
"IGARAÇU DO TIETÊ";"LUCIANA GENRO";"234"
"IGARAÇU DO TIETÊ";"MARINA SILVA";"2902"
"IGARAÇU DO TIETÊ";"MAURO IASI";"1"
"IGARAÇU DO TIETÊ";"NULO";"902"
"IGARAÇU DO TIETÊ";"PASTOR EVERALDO";"93"
"IGARAÇU DO TIETÊ";"ZÉ MARIA";"6"
"IGUAPE";"AÉCIO NEVES";"5472"
"IGUAPE";"BRANCO";"574"
"IGUAPE";"DILMA";"5308"
"IGUAPE";"EDUARDO JORGE";"51"
"IGUAPE";"EYMAEL";"1"
"IGUAPE";"LEVY FIDELIX";"60"
"IGUAPE";"LUCIANA GENRO";"144"
"IGUAPE";"MARINA SILVA";"3676"
"IGUAPE";"MAURO IASI";"5"
"IGUAPE";"NULO";"731"
"IGUAPE";"PASTOR EVERALDO";"88"
"IGUAPE";"RUI COSTA PIMENTA";"2"
"IGUAPE";"ZÉ MARIA";"5"
"ILHA COMPRIDA";"AÉCIO NEVES";"2516"
"ILHA COMPRIDA";"BRANCO";"174"
"ILHA COMPRIDA";"DILMA";"1649"
"ILHA COMPRIDA";"EDUARDO JORGE";"36"
"ILHA COMPRIDA";"EYMAEL";"7"
"ILHA COMPRIDA";"LEVY FIDELIX";"12"
"ILHA COMPRIDA";"LUCIANA GENRO";"47"
"ILHA COMPRIDA";"MARINA SILVA";"1178"
"ILHA COMPRIDA";"MAURO IASI";"2"
"ILHA COMPRIDA";"NULO";"273"
"ILHA COMPRIDA";"PASTOR EVERALDO";"36"
"ILHA COMPRIDA";"ZÉ MARIA";"5"
"ILHABELA";"AÉCIO NEVES";"6953"
"ILHABELA";"BRANCO";"580"
"ILHABELA";"DILMA";"2797"
"ILHABELA";"EDUARDO JORGE";"117"
"ILHABELA";"EYMAEL";"8"
"ILHABELA";"LEVY FIDELIX";"57"
"ILHABELA";"LUCIANA GENRO";"212"
"ILHABELA";"MARINA SILVA";"5263"
"ILHABELA";"MAURO IASI";"2"
"ILHABELA";"NULO";"590"
"ILHABELA";"PASTOR EVERALDO";"205"
"ILHABELA";"RUI COSTA PIMENTA";"1"
"ILHABELA";"ZÉ MARIA";"1"
"INDAIATUBA";"AÉCIO NEVES";"48309"
"INDAIATUBA";"BRANCO";"7233"
"INDAIATUBA";"DILMA";"26727"
"INDAIATUBA";"EDUARDO JORGE";"1652"
"INDAIATUBA";"EYMAEL";"67"
"INDAIATUBA";"LEVY FIDELIX";"530"
"INDAIATUBA";"LUCIANA GENRO";"3162"
"INDAIATUBA";"MARINA SILVA";"27878"
"INDAIATUBA";"MAURO IASI";"47"
"INDAIATUBA";"NULO";"7382"
"INDAIATUBA";"PASTOR EVERALDO";"488"
"INDAIATUBA";"RUI COSTA PIMENTA";"13"
"INDAIATUBA";"ZÉ MARIA";"82"
"INDIANA";"AÉCIO NEVES";"1657"
"INDIANA";"BRANCO";"174"
"INDIANA";"DILMA";"889"
"INDIANA";"EDUARDO JORGE";"10"
"INDIANA";"LEVY FIDELIX";"17"
"INDIANA";"LUCIANA GENRO";"26"
"INDIANA";"MARINA SILVA";"601"
"INDIANA";"MAURO IASI";"1"
"INDIANA";"NULO";"126"
"INDIANA";"PASTOR EVERALDO";"13"
"INDIANA";"RUI COSTA PIMENTA";"1"
"INÚBIA PAULISTA";"AÉCIO NEVES";"1516"
"INÚBIA PAULISTA";"BRANCO";"113"
"INÚBIA PAULISTA";"DILMA";"459"
"INÚBIA PAULISTA";"EDUARDO JORGE";"18"
"INÚBIA PAULISTA";"LEVY FIDELIX";"4"
"INÚBIA PAULISTA";"LUCIANA GENRO";"12"
"INÚBIA PAULISTA";"MARINA SILVA";"329"
"INÚBIA PAULISTA";"NULO";"80"
"INÚBIA PAULISTA";"PASTOR EVERALDO";"8"
"IPAUSSU";"AÉCIO NEVES";"4086"
"IPAUSSU";"BRANCO";"434"
"IPAUSSU";"DILMA";"1590"
"IPAUSSU";"EDUARDO JORGE";"36"
"IPAUSSU";"EYMAEL";"3"
"IPAUSSU";"LEVY FIDELIX";"7"
"IPAUSSU";"LUCIANA GENRO";"71"
"IPAUSSU";"MARINA SILVA";"1849"
"IPAUSSU";"MAURO IASI";"2"
"IPAUSSU";"NULO";"303"
"IPAUSSU";"PASTOR EVERALDO";"26"
"IPAUSSU";"RUI COSTA PIMENTA";"3"
"IPAUSSU";"ZÉ MARIA";"2"
"IPORANGA";"AÉCIO NEVES";"635"
"IPORANGA";"BRANCO";"51"
"IPORANGA";"DILMA";"1318"
"IPORANGA";"EDUARDO JORGE";"8"
"IPORANGA";"EYMAEL";"1"
"IPORANGA";"LEVY FIDELIX";"9"
"IPORANGA";"LUCIANA GENRO";"8"
"IPORANGA";"MARINA SILVA";"274"
"IPORANGA";"MAURO IASI";"1"
"IPORANGA";"NULO";"101"
"IPORANGA";"PASTOR EVERALDO";"14"
"IPORANGA";"ZÉ MARIA";"1"
"IPUÃ";"AÉCIO NEVES";"3477"
"IPUÃ";"BRANCO";"383"
"IPUÃ";"DILMA";"3328"
"IPUÃ";"EDUARDO JORGE";"16"
"IPUÃ";"EYMAEL";"1"
"IPUÃ";"LEVY FIDELIX";"7"
"IPUÃ";"LUCIANA GENRO";"92"
"IPUÃ";"MARINA SILVA";"1040"
"IPUÃ";"NULO";"266"
"IPUÃ";"PASTOR EVERALDO";"29"
"IRAPURU";"AÉCIO NEVES";"1839"
"IRAPURU";"BRANCO";"205"
"IRAPURU";"DILMA";"1238"
"IRAPURU";"EDUARDO JORGE";"24"
"IRAPURU";"LEVY FIDELIX";"10"
"IRAPURU";"LUCIANA GENRO";"15"
"IRAPURU";"MARINA SILVA";"723"
"IRAPURU";"MAURO IASI";"2"
"IRAPURU";"NULO";"134"
"IRAPURU";"PASTOR EVERALDO";"13"
"IRAPUÃ";"AÉCIO NEVES";"2380"
"IRAPUÃ";"BRANCO";"230"
"IRAPUÃ";"DILMA";"1046"
"IRAPUÃ";"EDUARDO JORGE";"10"
"IRAPUÃ";"EYMAEL";"1"
"IRAPUÃ";"LEVY FIDELIX";"8"
"IRAPUÃ";"LUCIANA GENRO";"12"
"IRAPUÃ";"MARINA SILVA";"474"
"IRAPUÃ";"MAURO IASI";"2"
"IRAPUÃ";"NULO";"172"
"IRAPUÃ";"PASTOR EVERALDO";"5"
"IRAPUÃ";"ZÉ MARIA";"1"
"ITABERÁ";"AÉCIO NEVES";"4880"
"ITABERÁ";"BRANCO";"428"
"ITABERÁ";"DILMA";"4329"
"ITABERÁ";"EDUARDO JORGE";"63"
"ITABERÁ";"EYMAEL";"1"
"ITABERÁ";"LEVY FIDELIX";"22"
"ITABERÁ";"LUCIANA GENRO";"40"
"ITABERÁ";"MARINA SILVA";"1122"
"ITABERÁ";"MAURO IASI";"1"
"ITABERÁ";"NULO";"312"
"ITABERÁ";"PASTOR EVERALDO";"25"
"ITABERÁ";"ZÉ MARIA";"6"
"ITAJOBI";"AÉCIO NEVES";"6576"
"ITAJOBI";"BRANCO";"454"
"ITAJOBI";"DILMA";"1280"
"ITAJOBI";"EDUARDO JORGE";"43"
"ITAJOBI";"EYMAEL";"2"
"ITAJOBI";"LEVY FIDELIX";"30"
"ITAJOBI";"LUCIANA GENRO";"69"
"ITAJOBI";"MARINA SILVA";"842"
"ITAJOBI";"MAURO IASI";"4"
"ITAJOBI";"NULO";"408"
"ITAJOBI";"PASTOR EVERALDO";"15"
"ITAJOBI";"ZÉ MARIA";"2"
"ITAJU";"AÉCIO NEVES";"1273"
"ITAJU";"BRANCO";"98"
"ITAJU";"DILMA";"449"
"ITAJU";"EDUARDO JORGE";"12"
"ITAJU";"LEVY FIDELIX";"5"
"ITAJU";"LUCIANA GENRO";"23"
"ITAJU";"MARINA SILVA";"351"
"ITAJU";"NULO";"89"
"ITAJU";"PASTOR EVERALDO";"14"
"ITAJU";"ZÉ MARIA";"1"
"ITANHAÉM";"AÉCIO NEVES";"18797"
"ITANHAÉM";"BRANCO";"2101"
"ITANHAÉM";"DILMA";"13442"
"ITANHAÉM";"EDUARDO JORGE";"343"
"ITANHAÉM";"EYMAEL";"10"
"ITANHAÉM";"LEVY FIDELIX";"216"
"ITANHAÉM";"LUCIANA GENRO";"639"
"ITANHAÉM";"MARINA SILVA";"12827"
"ITANHAÉM";"MAURO IASI";"22"
"ITANHAÉM";"NULO";"2717"
"ITANHAÉM";"PASTOR EVERALDO";"357"
"ITANHAÉM";"RUI COSTA PIMENTA";"8"
"ITANHAÉM";"ZÉ MARIA";"22"
"ITAOCA";"AÉCIO NEVES";"621"
"ITAOCA";"BRANCO";"82"
"ITAOCA";"DILMA";"1097"
"ITAOCA";"EDUARDO JORGE";"8"
"ITAOCA";"LEVY FIDELIX";"3"
"ITAOCA";"LUCIANA GENRO";"11"
"ITAOCA";"MARINA SILVA";"259"
"ITAOCA";"NULO";"80"
"ITAOCA";"PASTOR EVERALDO";"5"
"ITAOCA";"RUI COSTA PIMENTA";"1"
"ITAOCA";"ZÉ MARIA";"2"
"ITAPECERICA DA SERRA";"AÉCIO NEVES";"26379"
"ITAPECERICA DA SERRA";"BRANCO";"5517"
"ITAPECERICA DA SERRA";"DILMA";"27520"
"ITAPECERICA DA SERRA";"EDUARDO JORGE";"718"
"ITAPECERICA DA SERRA";"EYMAEL";"42"
"ITAPECERICA DA SERRA";"LEVY FIDELIX";"588"
"ITAPECERICA DA SERRA";"LUCIANA GENRO";"1760"
"ITAPECERICA DA SERRA";"MARINA SILVA";"22276"
"ITAPECERICA DA SERRA";"MAURO IASI";"35"
"ITAPECERICA DA SERRA";"NULO";"4846"
"ITAPECERICA DA SERRA";"PASTOR EVERALDO";"744"
"ITAPECERICA DA SERRA";"RUI COSTA PIMENTA";"14"
"ITAPECERICA DA SERRA";"ZÉ MARIA";"58"
"ITAPETININGA";"AÉCIO NEVES";"37404"
"ITAPETININGA";"BRANCO";"4254"
"ITAPETININGA";"DILMA";"13315"
"ITAPETININGA";"EDUARDO JORGE";"824"
"ITAPETININGA";"EYMAEL";"21"
"ITAPETININGA";"LEVY FIDELIX";"308"
"ITAPETININGA";"LUCIANA GENRO";"1540"
"ITAPETININGA";"MARINA SILVA";"21615"
"ITAPETININGA";"MAURO IASI";"16"
"ITAPETININGA";"NULO";"4167"
"ITAPETININGA";"PASTOR EVERALDO";"329"
"ITAPETININGA";"RUI COSTA PIMENTA";"7"
"ITAPETININGA";"ZÉ MARIA";"42"
"ITAPEVA";"AÉCIO NEVES";"25615"
"ITAPEVA";"BRANCO";"2239"
"ITAPEVA";"DILMA";"11599"
"ITAPEVA";"EDUARDO JORGE";"514"
"ITAPEVA";"EYMAEL";"20"
"ITAPEVA";"LEVY FIDELIX";"242"
"ITAPEVA";"LUCIANA GENRO";"378"
"ITAPEVA";"MARINA SILVA";"10549"
"ITAPEVA";"MAURO IASI";"8"
"ITAPEVA";"NULO";"1499"
"ITAPEVA";"PASTOR EVERALDO";"229"
"ITAPEVA";"RUI COSTA PIMENTA";"4"
"ITAPEVA";"ZÉ MARIA";"15"
"ITAPIRA";"AÉCIO NEVES";"23708"
"ITAPIRA";"BRANCO";"2963"
"ITAPIRA";"DILMA";"5377"
"ITAPIRA";"EDUARDO JORGE";"400"
"ITAPIRA";"EYMAEL";"6"
"ITAPIRA";"LEVY FIDELIX";"90"
"ITAPIRA";"LUCIANA GENRO";"1060"
"ITAPIRA";"MARINA SILVA";"7959"
"ITAPIRA";"MAURO IASI";"13"
"ITAPIRA";"NULO";"2831"
"ITAPIRA";"PASTOR EVERALDO";"224"
"ITAPIRA";"RUI COSTA PIMENTA";"2"
"ITAPIRA";"ZÉ MARIA";"15"
"ITAPIRAPUÃ PAULISTA";"AÉCIO NEVES";"843"
"ITAPIRAPUÃ PAULISTA";"BRANCO";"108"
"ITAPIRAPUÃ PAULISTA";"DILMA";"1129"
"ITAPIRAPUÃ PAULISTA";"EDUARDO JORGE";"7"
"ITAPIRAPUÃ PAULISTA";"LEVY FIDELIX";"12"
"ITAPIRAPUÃ PAULISTA";"LUCIANA GENRO";"2"
"ITAPIRAPUÃ PAULISTA";"MARINA SILVA";"235"
"ITAPIRAPUÃ PAULISTA";"MAURO IASI";"1"
"ITAPIRAPUÃ PAULISTA";"NULO";"57"
"ITAPIRAPUÃ PAULISTA";"PASTOR EVERALDO";"6"
"ITAPORANGA";"AÉCIO NEVES";"4580"
"ITAPORANGA";"BRANCO";"369"
"ITAPORANGA";"DILMA";"2325"
"ITAPORANGA";"EDUARDO JORGE";"39"
"ITAPORANGA";"EYMAEL";"6"
"ITAPORANGA";"LEVY FIDELIX";"16"
"ITAPORANGA";"LUCIANA GENRO";"33"
"ITAPORANGA";"MARINA SILVA";"1023"
"ITAPORANGA";"MAURO IASI";"5"
"ITAPORANGA";"NULO";"344"
"ITAPORANGA";"PASTOR EVERALDO";"10"
"ITAPORANGA";"ZÉ MARIA";"5"
"ITAPURA";"AÉCIO NEVES";"633"
"ITAPURA";"BRANCO";"101"
"ITAPURA";"DILMA";"1357"
"ITAPURA";"EDUARDO JORGE";"8"
"ITAPURA";"LEVY FIDELIX";"3"
"ITAPURA";"LUCIANA GENRO";"15"
"ITAPURA";"MARINA SILVA";"476"
"ITAPURA";"NULO";"92"
"ITAPURA";"PASTOR EVERALDO";"26"
"ITARARÉ";"AÉCIO NEVES";"14940"
"ITARARÉ";"BRANCO";"969"
"ITARARÉ";"DILMA";"5379"
"ITARARÉ";"EDUARDO JORGE";"252"
"ITARARÉ";"EYMAEL";"12"
"ITARARÉ";"LEVY FIDELIX";"66"
"ITARARÉ";"LUCIANA GENRO";"313"
"ITARARÉ";"MARINA SILVA";"4660"
"ITARARÉ";"MAURO IASI";"9"
"ITARARÉ";"NULO";"801"
"ITARARÉ";"PASTOR EVERALDO";"99"
"ITARARÉ";"ZÉ MARIA";"14"
"ITATIBA";"AÉCIO NEVES";"30855"
"ITATIBA";"BRANCO";"2765"
"ITATIBA";"DILMA";"7596"
"ITATIBA";"EDUARDO JORGE";"486"
"ITATIBA";"EYMAEL";"20"
"ITATIBA";"LEVY FIDELIX";"211"
"ITATIBA";"LUCIANA GENRO";"1250"
"ITATIBA";"MARINA SILVA";"14327"
"ITATIBA";"MAURO IASI";"16"
"ITATIBA";"NULO";"2966"
"ITATIBA";"PASTOR EVERALDO";"250"
"ITATIBA";"RUI COSTA PIMENTA";"11"
"ITATIBA";"ZÉ MARIA";"21"
"ITATINGA";"AÉCIO NEVES";"5545"
"ITATINGA";"BRANCO";"535"
"ITATINGA";"DILMA";"1732"
"ITATINGA";"EDUARDO JORGE";"65"
"ITATINGA";"EYMAEL";"5"
"ITATINGA";"LEVY FIDELIX";"29"
"ITATINGA";"LUCIANA GENRO";"98"
"ITATINGA";"MARINA SILVA";"2414"
"ITATINGA";"MAURO IASI";"1"
"ITATINGA";"NULO";"451"
"ITATINGA";"PASTOR EVERALDO";"52"
"ITATINGA";"ZÉ MARIA";"5"
"ITIRAPUÃ";"AÉCIO NEVES";"1745"
"ITIRAPUÃ";"BRANCO";"137"
"ITIRAPUÃ";"DILMA";"1375"
"ITIRAPUÃ";"EDUARDO JORGE";"14"
"ITIRAPUÃ";"EYMAEL";"3"
"ITIRAPUÃ";"LEVY FIDELIX";"8"
"ITIRAPUÃ";"LUCIANA GENRO";"27"
"ITIRAPUÃ";"MARINA SILVA";"507"
"ITIRAPUÃ";"NULO";"100"
"ITIRAPUÃ";"PASTOR EVERALDO";"9"
"ITIRAPUÃ";"RUI COSTA PIMENTA";"1"
"ITIRAPUÃ";"ZÉ MARIA";"1"
"ITOBI";"AÉCIO NEVES";"1984"
"ITOBI";"BRANCO";"282"
"ITOBI";"DILMA";"1574"
"ITOBI";"EDUARDO JORGE";"22"
"ITOBI";"EYMAEL";"2"
"ITOBI";"LEVY FIDELIX";"7"
"ITOBI";"LUCIANA GENRO";"45"
"ITOBI";"MARINA SILVA";"741"
"ITOBI";"NULO";"196"
"ITOBI";"PASTOR EVERALDO";"21"
"ITU";"AÉCIO NEVES";"41081"
"ITU";"BRANCO";"5129"
"ITU";"DILMA";"14638"
"ITU";"EDUARDO JORGE";"706"
"ITU";"EYMAEL";"52"
"ITU";"LEVY FIDELIX";"368"
"ITU";"LUCIANA GENRO";"1863"
"ITU";"MARINA SILVA";"23365"
"ITU";"MAURO IASI";"34"
"ITU";"NULO";"7411"
"ITU";"PASTOR EVERALDO";"385"
"ITU";"RUI COSTA PIMENTA";"18"
"ITU";"ZÉ MARIA";"58"
"ITUPEVA";"AÉCIO NEVES";"11298"
"ITUPEVA";"BRANCO";"1582"
"ITUPEVA";"DILMA";"6809"
"ITUPEVA";"EDUARDO JORGE";"208"
"ITUPEVA";"EYMAEL";"12"
"ITUPEVA";"LEVY FIDELIX";"96"
"ITUPEVA";"LUCIANA GENRO";"334"
"ITUPEVA";"MARINA SILVA";"6848"
"ITUPEVA";"MAURO IASI";"6"
"ITUPEVA";"NULO";"1628"
"ITUPEVA";"PASTOR EVERALDO";"333"
"ITUPEVA";"RUI COSTA PIMENTA";"3"
"ITUPEVA";"ZÉ MARIA";"17"
"ITUVERAVA";"AÉCIO NEVES";"9953"
"ITUVERAVA";"BRANCO";"937"
"ITUVERAVA";"DILMA";"6199"
"ITUVERAVA";"EDUARDO JORGE";"153"
"ITUVERAVA";"EYMAEL";"6"
"ITUVERAVA";"LEVY FIDELIX";"49"
"ITUVERAVA";"LUCIANA GENRO";"249"
"ITUVERAVA";"MARINA SILVA";"3644"
"ITUVERAVA";"MAURO IASI";"8"
"ITUVERAVA";"NULO";"872"
"ITUVERAVA";"PASTOR EVERALDO";"75"
"ITUVERAVA";"RUI COSTA PIMENTA";"2"
"ITUVERAVA";"ZÉ MARIA";"8"
"ITÁPOLIS";"AÉCIO NEVES";"12900"
"ITÁPOLIS";"BRANCO";"1458"
"ITÁPOLIS";"DILMA";"4192"
"ITÁPOLIS";"EDUARDO JORGE";"189"
"ITÁPOLIS";"EYMAEL";"4"
"ITÁPOLIS";"LEVY FIDELIX";"66"
"ITÁPOLIS";"LUCIANA GENRO";"307"
"ITÁPOLIS";"MARINA SILVA";"2621"
"ITÁPOLIS";"MAURO IASI";"3"
"ITÁPOLIS";"NULO";"1254"
"ITÁPOLIS";"PASTOR EVERALDO";"99"
"ITÁPOLIS";"RUI COSTA PIMENTA";"7"
"ITÁPOLIS";"ZÉ MARIA";"6"
"JABORANDI";"AÉCIO NEVES";"1562"
"JABORANDI";"BRANCO";"274"
"JABORANDI";"DILMA";"1494"
"JABORANDI";"EDUARDO JORGE";"13"
"JABORANDI";"LEVY FIDELIX";"11"
"JABORANDI";"LUCIANA GENRO";"15"
"JABORANDI";"MARINA SILVA";"562"
"JABORANDI";"MAURO IASI";"1"
"JABORANDI";"NULO";"167"
"JABORANDI";"PASTOR EVERALDO";"24"
"JABOTICABAL";"AÉCIO NEVES";"20133"
"JABOTICABAL";"BRANCO";"1719"
"JABOTICABAL";"DILMA";"6564"
"JABOTICABAL";"EDUARDO JORGE";"310"
"JABOTICABAL";"EYMAEL";"10"
"JABOTICABAL";"LEVY FIDELIX";"139"
"JABOTICABAL";"LUCIANA GENRO";"693"
"JABOTICABAL";"MARINA SILVA";"8839"
"JABOTICABAL";"MAURO IASI";"11"
"JABOTICABAL";"NULO";"1550"
"JABOTICABAL";"PASTOR EVERALDO";"137"
"JABOTICABAL";"RUI COSTA PIMENTA";"10"
"JABOTICABAL";"ZÉ MARIA";"26"
"JACAREÍ";"AÉCIO NEVES";"27081"
"JACAREÍ";"BRANCO";"2288"
"JACAREÍ";"DILMA";"12391"
"JACAREÍ";"EDUARDO JORGE";"492"
"JACAREÍ";"EYMAEL";"37"
"JACAREÍ";"LEVY FIDELIX";"315"
"JACAREÍ";"LUCIANA GENRO";"876"
"JACAREÍ";"MARINA SILVA";"18246"
"JACAREÍ";"MAURO IASI";"24"
"JACAREÍ";"NULO";"2468"
"JACAREÍ";"PASTOR EVERALDO";"480"
"JACAREÍ";"RUI COSTA PIMENTA";"11"
"JACAREÍ";"ZÉ MARIA";"204"
"JACI";"AÉCIO NEVES";"2388"
"JACI";"BRANCO";"194"
"JACI";"DILMA";"989"
"JACI";"EDUARDO JORGE";"14"
"JACI";"LEVY FIDELIX";"9"
"JACI";"LUCIANA GENRO";"26"
"JACI";"MARINA SILVA";"499"
"JACI";"MAURO IASI";"1"
"JACI";"NULO";"125"
"JACI";"PASTOR EVERALDO";"17"
"JALES";"AÉCIO NEVES";"15721"
"JALES";"BRANCO";"1395"
"JALES";"DILMA";"7368"
"JALES";"EDUARDO JORGE";"119"
"JALES";"EYMAEL";"10"
"JALES";"LEVY FIDELIX";"51"
"JALES";"LUCIANA GENRO";"298"
"JALES";"MARINA SILVA";"3210"
"JALES";"MAURO IASI";"8"
"JALES";"NULO";"1290"
"JALES";"PASTOR EVERALDO";"129"
"JALES";"RUI COSTA PIMENTA";"3"
"JALES";"ZÉ MARIA";"14"
"JAMBEIRO";"AÉCIO NEVES";"1612"
"JAMBEIRO";"BRANCO";"131"
"JAMBEIRO";"DILMA";"644"
"JAMBEIRO";"EDUARDO JORGE";"55"
"JAMBEIRO";"EYMAEL";"1"
"JAMBEIRO";"LEVY FIDELIX";"15"
"JAMBEIRO";"LUCIANA GENRO";"16"
"JAMBEIRO";"MARINA SILVA";"984"
"JAMBEIRO";"NULO";"84"
"JAMBEIRO";"PASTOR EVERALDO";"16"
"JAMBEIRO";"ZÉ MARIA";"1"
"JARDINÓPOLIS";"AÉCIO NEVES";"9115"
"JARDINÓPOLIS";"BRANCO";"1261"
"JARDINÓPOLIS";"DILMA";"4319"
"JARDINÓPOLIS";"EDUARDO JORGE";"101"
"JARDINÓPOLIS";"EYMAEL";"6"
"JARDINÓPOLIS";"LEVY FIDELIX";"69"
"JARDINÓPOLIS";"LUCIANA GENRO";"245"
"JARDINÓPOLIS";"MARINA SILVA";"4308"
"JARDINÓPOLIS";"MAURO IASI";"6"
"JARDINÓPOLIS";"NULO";"1143"
"JARDINÓPOLIS";"PASTOR EVERALDO";"68"
"JARDINÓPOLIS";"RUI COSTA PIMENTA";"1"
"JARDINÓPOLIS";"ZÉ MARIA";"19"
"JARINU";"AÉCIO NEVES";"7151"
"JARINU";"BRANCO";"670"
"JARINU";"DILMA";"3258"
"JARINU";"EDUARDO JORGE";"62"
"JARINU";"EYMAEL";"1"
"JARINU";"LEVY FIDELIX";"35"
"JARINU";"LUCIANA GENRO";"137"
"JARINU";"MARINA SILVA";"2534"
"JARINU";"MAURO IASI";"6"
"JARINU";"NULO";"658"
"JARINU";"PASTOR EVERALDO";"108"
"JARINU";"RUI COSTA PIMENTA";"3"
"JARINU";"ZÉ MARIA";"6"
"JAÚ";"AÉCIO NEVES";"41607"
"JAÚ";"BRANCO";"4621"
"JAÚ";"DILMA";"10362"
"JAÚ";"EDUARDO JORGE";"805"
"JAÚ";"EYMAEL";"19"
"JAÚ";"LEVY FIDELIX";"260"
"JAÚ";"LUCIANA GENRO";"1052"
"JAÚ";"MARINA SILVA";"15504"
"JAÚ";"MAURO IASI";"27"
"JAÚ";"NULO";"4262"
"JAÚ";"PASTOR EVERALDO";"325"
"JAÚ";"RUI COSTA PIMENTA";"10"
"JAÚ";"ZÉ MARIA";"67"
"JERIQUARA";"AÉCIO NEVES";"997"
"JERIQUARA";"BRANCO";"83"
"JERIQUARA";"DILMA";"811"
"JERIQUARA";"EDUARDO JORGE";"14"
"JERIQUARA";"LEVY FIDELIX";"1"
"JERIQUARA";"LUCIANA GENRO";"10"
"JERIQUARA";"MARINA SILVA";"379"
"JERIQUARA";"NULO";"76"
"JERIQUARA";"PASTOR EVERALDO";"8"
"JERIQUARA";"RUI COSTA PIMENTA";"1"
"JERIQUARA";"ZÉ MARIA";"1"
"JOANÓPOLIS";"AÉCIO NEVES";"4646"
"JOANÓPOLIS";"BRANCO";"308"
"JOANÓPOLIS";"DILMA";"1110"
"JOANÓPOLIS";"EDUARDO JORGE";"52"
"JOANÓPOLIS";"EYMAEL";"1"
"JOANÓPOLIS";"LEVY FIDELIX";"13"
"JOANÓPOLIS";"LUCIANA GENRO";"40"
"JOANÓPOLIS";"MARINA SILVA";"798"
"JOANÓPOLIS";"MAURO IASI";"2"
"JOANÓPOLIS";"NULO";"318"
"JOANÓPOLIS";"PASTOR EVERALDO";"9"
"JOANÓPOLIS";"ZÉ MARIA";"4"
