"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CARMO DO PARANAÍBA";"NULO";"561"
"CARMO DO RIO CLARO";"AÉCIO NEVES";"5924"
"CARMO DO RIO CLARO";"BRANCO";"129"
"CARMO DO RIO CLARO";"DILMA";"5806"
"CARMO DO RIO CLARO";"NULO";"288"
"CARMÉSIA";"AÉCIO NEVES";"657"
"CARMÉSIA";"BRANCO";"15"
"CARMÉSIA";"DILMA";"817"
"CARMÉSIA";"NULO";"44"
"CARMÓPOLIS DE MINAS";"AÉCIO NEVES";"5289"
"CARMÓPOLIS DE MINAS";"BRANCO";"151"
"CARMÓPOLIS DE MINAS";"DILMA";"4715"
"CARMÓPOLIS DE MINAS";"NULO";"347"
"CARNEIRINHO";"AÉCIO NEVES";"2111"
"CARNEIRINHO";"BRANCO";"41"
"CARNEIRINHO";"DILMA";"4040"
"CARNEIRINHO";"NULO";"101"
"CARRANCAS";"AÉCIO NEVES";"1408"
"CARRANCAS";"BRANCO";"34"
"CARRANCAS";"DILMA";"1097"
"CARRANCAS";"NULO";"68"
"CARVALHOS";"AÉCIO NEVES";"1510"
"CARVALHOS";"BRANCO";"49"
"CARVALHOS";"DILMA";"1311"
"CARVALHOS";"NULO";"140"
"CARVALHÓPOLIS";"AÉCIO NEVES";"1379"
"CARVALHÓPOLIS";"BRANCO";"17"
"CARVALHÓPOLIS";"DILMA";"1122"
"CARVALHÓPOLIS";"NULO";"48"
"CASA GRANDE";"AÉCIO NEVES";"835"
"CASA GRANDE";"BRANCO";"48"
"CASA GRANDE";"DILMA";"927"
"CASA GRANDE";"NULO";"72"
"CASCALHO RICO";"AÉCIO NEVES";"816"
"CASCALHO RICO";"BRANCO";"23"
"CASCALHO RICO";"DILMA";"1282"
"CASCALHO RICO";"NULO";"52"
"CATAGUASES";"AÉCIO NEVES";"9897"
"CATAGUASES";"BRANCO";"501"
"CATAGUASES";"DILMA";"30452"
"CATAGUASES";"NULO";"1482"
"CATAS ALTAS";"AÉCIO NEVES";"1796"
"CATAS ALTAS";"BRANCO";"48"
"CATAS ALTAS";"DILMA";"1685"
"CATAS ALTAS";"NULO";"103"
"CATAS ALTAS DA NORUEGA";"AÉCIO NEVES";"767"
"CATAS ALTAS DA NORUEGA";"BRANCO";"33"
"CATAS ALTAS DA NORUEGA";"DILMA";"1650"
"CATAS ALTAS DA NORUEGA";"NULO";"71"
"CATUJI";"AÉCIO NEVES";"1605"
"CATUJI";"BRANCO";"57"
"CATUJI";"DILMA";"3301"
"CATUJI";"NULO";"141"
"CATUTI";"AÉCIO NEVES";"537"
"CATUTI";"BRANCO";"26"
"CATUTI";"DILMA";"2265"
"CATUTI";"NULO";"113"
"CAXAMBU";"AÉCIO NEVES";"5772"
"CAXAMBU";"BRANCO";"166"
"CAXAMBU";"DILMA";"6955"
"CAXAMBU";"NULO";"431"
"CEDRO DO ABAETÉ";"AÉCIO NEVES";"671"
"CEDRO DO ABAETÉ";"BRANCO";"12"
"CEDRO DO ABAETÉ";"DILMA";"248"
"CEDRO DO ABAETÉ";"NULO";"14"
"CENTRAL DE MINAS";"AÉCIO NEVES";"1449"
"CENTRAL DE MINAS";"BRANCO";"40"
"CENTRAL DE MINAS";"DILMA";"2882"
"CENTRAL DE MINAS";"NULO";"121"
"CENTRALINA";"AÉCIO NEVES";"1560"
"CENTRALINA";"BRANCO";"57"
"CENTRALINA";"DILMA";"3749"
"CENTRALINA";"NULO";"130"
"CHALÉ";"AÉCIO NEVES";"1072"
"CHALÉ";"BRANCO";"60"
"CHALÉ";"DILMA";"2492"
"CHALÉ";"NULO";"93"
"CHAPADA DO NORTE";"AÉCIO NEVES";"1473"
"CHAPADA DO NORTE";"BRANCO";"63"
"CHAPADA DO NORTE";"DILMA";"4036"
"CHAPADA DO NORTE";"NULO";"252"
"CHAPADA GAÚCHA";"AÉCIO NEVES";"1370"
"CHAPADA GAÚCHA";"BRANCO";"40"
"CHAPADA GAÚCHA";"DILMA";"4002"
"CHAPADA GAÚCHA";"NULO";"156"
"CHIADOR";"AÉCIO NEVES";"1196"
"CHIADOR";"BRANCO";"27"
"CHIADOR";"DILMA";"1043"
"CHIADOR";"NULO";"84"
"CHÁCARA";"AÉCIO NEVES";"740"
"CHÁCARA";"BRANCO";"28"
"CHÁCARA";"DILMA";"1370"
"CHÁCARA";"NULO";"66"
"CIPOTÂNEA";"AÉCIO NEVES";"1563"
"CIPOTÂNEA";"BRANCO";"80"
"CIPOTÂNEA";"DILMA";"1724"
"CIPOTÂNEA";"NULO";"91"
"CLARAVAL";"AÉCIO NEVES";"2682"
"CLARAVAL";"BRANCO";"23"
"CLARAVAL";"DILMA";"979"
"CLARAVAL";"NULO";"63"
"CLARO DOS POÇÕES";"AÉCIO NEVES";"2002"
"CLARO DOS POÇÕES";"BRANCO";"63"
"CLARO DOS POÇÕES";"DILMA";"3419"
"CLARO DOS POÇÕES";"NULO";"146"
"CLÁUDIO";"AÉCIO NEVES";"12987"
"CLÁUDIO";"BRANCO";"222"
"CLÁUDIO";"DILMA";"3019"
"CLÁUDIO";"NULO";"444"
"COIMBRA";"AÉCIO NEVES";"1962"
"COIMBRA";"BRANCO";"118"
"COIMBRA";"DILMA";"2696"
"COIMBRA";"NULO";"249"
"COLUNA";"AÉCIO NEVES";"1481"
"COLUNA";"BRANCO";"69"
"COLUNA";"DILMA";"2902"
"COLUNA";"NULO";"162"
"COMENDADOR GOMES";"AÉCIO NEVES";"880"
"COMENDADOR GOMES";"BRANCO";"15"
"COMENDADOR GOMES";"DILMA";"1027"
"COMENDADOR GOMES";"NULO";"40"
"COMERCINHO";"AÉCIO NEVES";"1034"
"COMERCINHO";"BRANCO";"46"
"COMERCINHO";"DILMA";"3321"
"COMERCINHO";"NULO";"156"
"CONCEIÇÃO DA APARECIDA";"AÉCIO NEVES";"2391"
"CONCEIÇÃO DA APARECIDA";"BRANCO";"66"
"CONCEIÇÃO DA APARECIDA";"DILMA";"3563"
"CONCEIÇÃO DA APARECIDA";"NULO";"106"
"CONCEIÇÃO DA BARRA DE MINAS";"AÉCIO NEVES";"1418"
"CONCEIÇÃO DA BARRA DE MINAS";"BRANCO";"38"
"CONCEIÇÃO DA BARRA DE MINAS";"DILMA";"1408"
"CONCEIÇÃO DA BARRA DE MINAS";"NULO";"75"
"CONCEIÇÃO DAS ALAGOAS";"AÉCIO NEVES";"5023"
"CONCEIÇÃO DAS ALAGOAS";"BRANCO";"147"
"CONCEIÇÃO DAS ALAGOAS";"DILMA";"8859"
"CONCEIÇÃO DAS ALAGOAS";"NULO";"281"
"CONCEIÇÃO DAS PEDRAS";"AÉCIO NEVES";"1015"
"CONCEIÇÃO DAS PEDRAS";"BRANCO";"37"
"CONCEIÇÃO DAS PEDRAS";"DILMA";"1009"
"CONCEIÇÃO DAS PEDRAS";"NULO";"61"
"CONCEIÇÃO DE IPANEMA";"AÉCIO NEVES";"956"
"CONCEIÇÃO DE IPANEMA";"BRANCO";"32"
"CONCEIÇÃO DE IPANEMA";"DILMA";"1956"
"CONCEIÇÃO DE IPANEMA";"NULO";"73"
"CONCEIÇÃO DO MATO DENTRO";"AÉCIO NEVES";"3665"
"CONCEIÇÃO DO MATO DENTRO";"BRANCO";"182"
"CONCEIÇÃO DO MATO DENTRO";"DILMA";"6000"
"CONCEIÇÃO DO MATO DENTRO";"NULO";"434"
"CONCEIÇÃO DO PARÁ";"AÉCIO NEVES";"2300"
"CONCEIÇÃO DO PARÁ";"BRANCO";"71"
"CONCEIÇÃO DO PARÁ";"DILMA";"1298"
"CONCEIÇÃO DO PARÁ";"NULO";"137"
"CONCEIÇÃO DO RIO VERDE";"AÉCIO NEVES";"4139"
"CONCEIÇÃO DO RIO VERDE";"BRANCO";"134"
"CONCEIÇÃO DO RIO VERDE";"DILMA";"3242"
"CONCEIÇÃO DO RIO VERDE";"NULO";"171"
"CONCEIÇÃO DOS OUROS";"AÉCIO NEVES";"4300"
"CONCEIÇÃO DOS OUROS";"BRANCO";"74"
"CONCEIÇÃO DOS OUROS";"DILMA";"2514"
"CONCEIÇÃO DOS OUROS";"NULO";"176"
"CONFINS";"AÉCIO NEVES";"3007"
"CONFINS";"BRANCO";"66"
"CONFINS";"DILMA";"1504"
"CONFINS";"NULO";"116"
"CONGONHAL";"AÉCIO NEVES";"3904"
"CONGONHAL";"BRANCO";"69"
"CONGONHAL";"DILMA";"2551"
"CONGONHAL";"NULO";"151"
"CONGONHAS";"AÉCIO NEVES";"14228"
"CONGONHAS";"BRANCO";"656"
"CONGONHAS";"DILMA";"16683"
"CONGONHAS";"NULO";"1555"
"CONGONHAS DO NORTE";"AÉCIO NEVES";"765"
"CONGONHAS DO NORTE";"BRANCO";"39"
"CONGONHAS DO NORTE";"DILMA";"1799"
"CONGONHAS DO NORTE";"NULO";"147"
"CONQUISTA";"AÉCIO NEVES";"2137"
"CONQUISTA";"BRANCO";"43"
"CONQUISTA";"DILMA";"1909"
"CONQUISTA";"NULO";"165"
"CONSELHEIRO LAFAIETE";"AÉCIO NEVES";"27011"
"CONSELHEIRO LAFAIETE";"BRANCO";"1324"
"CONSELHEIRO LAFAIETE";"DILMA";"44717"
"CONSELHEIRO LAFAIETE";"NULO";"3577"
"CONSELHEIRO PENA";"AÉCIO NEVES";"5027"
"CONSELHEIRO PENA";"BRANCO";"169"
"CONSELHEIRO PENA";"DILMA";"6419"
"CONSELHEIRO PENA";"NULO";"354"
"CONSOLAÇÃO";"AÉCIO NEVES";"871"
"CONSOLAÇÃO";"BRANCO";"14"
"CONSOLAÇÃO";"DILMA";"431"
"CONSOLAÇÃO";"NULO";"36"
"CONTAGEM";"AÉCIO NEVES";"176754"
"CONTAGEM";"BRANCO";"6136"
"CONTAGEM";"DILMA";"163283"
"CONTAGEM";"NULO";"16139"
"COQUEIRAL";"AÉCIO NEVES";"2834"
"COQUEIRAL";"BRANCO";"97"
"COQUEIRAL";"DILMA";"2840"
"COQUEIRAL";"NULO";"155"
"CORAÇÃO DE JESUS";"AÉCIO NEVES";"2485"
"CORAÇÃO DE JESUS";"BRANCO";"141"
"CORAÇÃO DE JESUS";"DILMA";"12033"
"CORAÇÃO DE JESUS";"NULO";"364"
"CORDISBURGO";"AÉCIO NEVES";"2367"
"CORDISBURGO";"BRANCO";"72"
"CORDISBURGO";"DILMA";"2637"
"CORDISBURGO";"NULO";"140"
"CORDISLÂNDIA";"AÉCIO NEVES";"1171"
"CORDISLÂNDIA";"BRANCO";"17"
"CORDISLÂNDIA";"DILMA";"1105"
"CORDISLÂNDIA";"NULO";"47"
"CORINTO";"AÉCIO NEVES";"5030"
"CORINTO";"BRANCO";"194"
"CORINTO";"DILMA";"8447"
"CORINTO";"NULO";"347"
"COROACI";"AÉCIO NEVES";"2379"
"COROACI";"BRANCO";"76"
"COROACI";"DILMA";"3747"
"COROACI";"NULO";"212"
"COROMANDEL";"AÉCIO NEVES";"7490"
"COROMANDEL";"BRANCO";"269"
"COROMANDEL";"DILMA";"9374"
"COROMANDEL";"NULO";"527"
"CORONEL FABRICIANO";"AÉCIO NEVES";"27352"
"CORONEL FABRICIANO";"BRANCO";"927"
"CORONEL FABRICIANO";"DILMA";"31363"
"CORONEL FABRICIANO";"NULO";"2121"
"CORONEL MURTA";"AÉCIO NEVES";"1300"
"CORONEL MURTA";"BRANCO";"54"
"CORONEL MURTA";"DILMA";"3565"
"CORONEL MURTA";"NULO";"124"
"CORONEL PACHECO";"AÉCIO NEVES";"765"
"CORONEL PACHECO";"BRANCO";"31"
"CORONEL PACHECO";"DILMA";"1331"
"CORONEL PACHECO";"NULO";"75"
"CORONEL XAVIER CHAVES";"AÉCIO NEVES";"1182"
"CORONEL XAVIER CHAVES";"BRANCO";"26"
"CORONEL XAVIER CHAVES";"DILMA";"999"
"CORONEL XAVIER CHAVES";"NULO";"71"
"COUTO DE MAGALHÃES DE MINAS";"AÉCIO NEVES";"828"
"COUTO DE MAGALHÃES DE MINAS";"BRANCO";"38"
"COUTO DE MAGALHÃES DE MINAS";"DILMA";"1598"
"COUTO DE MAGALHÃES DE MINAS";"NULO";"104"
"CRISTAIS";"AÉCIO NEVES";"2696"
"CRISTAIS";"BRANCO";"136"
"CRISTAIS";"DILMA";"3402"
"CRISTAIS";"NULO";"254"
"CRISTIANO OTONI";"AÉCIO NEVES";"1343"
"CRISTIANO OTONI";"BRANCO";"82"
"CRISTIANO OTONI";"DILMA";"2041"
"CRISTIANO OTONI";"NULO";"150"
"CRISTINA";"AÉCIO NEVES";"4289"
"CRISTINA";"BRANCO";"78"
"CRISTINA";"DILMA";"1771"
"CRISTINA";"NULO";"214"
"CRISTÁLIA";"AÉCIO NEVES";"671"
"CRISTÁLIA";"BRANCO";"31"
"CRISTÁLIA";"DILMA";"2656"
"CRISTÁLIA";"NULO";"58"
"CRISÓLITA";"AÉCIO NEVES";"1001"
"CRISÓLITA";"BRANCO";"13"
"CRISÓLITA";"DILMA";"2030"
"CRISÓLITA";"NULO";"127"
"CRUCILÂNDIA";"AÉCIO NEVES";"2162"
"CRUCILÂNDIA";"BRANCO";"73"
"CRUCILÂNDIA";"DILMA";"1338"
"CRUCILÂNDIA";"NULO";"114"
"CRUZEIRO DA FORTALEZA";"AÉCIO NEVES";"1481"
"CRUZEIRO DA FORTALEZA";"BRANCO";"35"
"CRUZEIRO DA FORTALEZA";"DILMA";"1262"
"CRUZEIRO DA FORTALEZA";"NULO";"62"
"CRUZÍLIA";"AÉCIO NEVES";"3937"
"CRUZÍLIA";"BRANCO";"122"
"CRUZÍLIA";"DILMA";"5238"
"CRUZÍLIA";"NULO";"247"
"CUPARAQUE";"AÉCIO NEVES";"1525"
"CUPARAQUE";"BRANCO";"16"
"CUPARAQUE";"DILMA";"1357"
"CUPARAQUE";"NULO";"48"
"CURRAL DE DENTRO";"AÉCIO NEVES";"1692"
"CURRAL DE DENTRO";"BRANCO";"33"
"CURRAL DE DENTRO";"DILMA";"2282"
"CURRAL DE DENTRO";"NULO";"152"
"CURVELO";"AÉCIO NEVES";"17938"
"CURVELO";"BRANCO";"629"
"CURVELO";"DILMA";"24162"
"CURVELO";"NULO";"1108"
"CÁSSIA";"AÉCIO NEVES";"4822"
"CÁSSIA";"BRANCO";"106"
"CÁSSIA";"DILMA";"5674"
"CÁSSIA";"NULO";"360"
"CÓRREGO DANTA";"AÉCIO NEVES";"1024"
"CÓRREGO DANTA";"BRANCO";"20"
"CÓRREGO DANTA";"DILMA";"1112"
"CÓRREGO DANTA";"NULO";"41"
"CÓRREGO DO BOM JESUS";"AÉCIO NEVES";"1792"
"CÓRREGO DO BOM JESUS";"BRANCO";"36"
"CÓRREGO DO BOM JESUS";"DILMA";"1060"
"CÓRREGO DO BOM JESUS";"NULO";"79"
"CÓRREGO FUNDO";"AÉCIO NEVES";"2062"
"CÓRREGO FUNDO";"BRANCO";"94"
"CÓRREGO FUNDO";"DILMA";"1869"
"CÓRREGO FUNDO";"NULO";"176"
"CÓRREGO NOVO";"AÉCIO NEVES";"611"
"CÓRREGO NOVO";"BRANCO";"21"
"CÓRREGO NOVO";"DILMA";"1712"
"CÓRREGO NOVO";"NULO";"72"
"CÔNEGO MARINHO";"AÉCIO NEVES";"601"
"CÔNEGO MARINHO";"BRANCO";"40"
"CÔNEGO MARINHO";"DILMA";"3397"
"CÔNEGO MARINHO";"NULO";"113"
"DATAS";"AÉCIO NEVES";"1067"
"DATAS";"BRANCO";"51"
"DATAS";"DILMA";"2016"
"DATAS";"NULO";"134"
"DELFIM MOREIRA";"AÉCIO NEVES";"3163"
"DELFIM MOREIRA";"BRANCO";"54"
"DELFIM MOREIRA";"DILMA";"1970"
"DELFIM MOREIRA";"NULO";"136"
"DELFINÓPOLIS";"AÉCIO NEVES";"2455"
"DELFINÓPOLIS";"BRANCO";"60"
"DELFINÓPOLIS";"DILMA";"1845"
"DELFINÓPOLIS";"NULO";"114"
"DELTA";"AÉCIO NEVES";"1465"
"DELTA";"BRANCO";"62"
"DELTA";"DILMA";"2578"
"DELTA";"NULO";"100"
"DESCOBERTO";"AÉCIO NEVES";"1627"
"DESCOBERTO";"BRANCO";"45"
"DESCOBERTO";"DILMA";"1789"
"DESCOBERTO";"NULO";"133"
"DESTERRO DE ENTRE RIOS";"AÉCIO NEVES";"3065"
"DESTERRO DE ENTRE RIOS";"BRANCO";"120"
"DESTERRO DE ENTRE RIOS";"DILMA";"1374"
"DESTERRO DE ENTRE RIOS";"NULO";"142"
"DESTERRO DO MELO";"AÉCIO NEVES";"1095"
"DESTERRO DO MELO";"BRANCO";"38"
"DESTERRO DO MELO";"DILMA";"1278"
"DESTERRO DO MELO";"NULO";"77"
"DIAMANTINA";"AÉCIO NEVES";"8887"
"DIAMANTINA";"BRANCO";"333"
"DIAMANTINA";"DILMA";"16023"
"DIAMANTINA";"NULO";"880"
"DIOGO DE VASCONCELOS";"AÉCIO NEVES";"667"
"DIOGO DE VASCONCELOS";"BRANCO";"24"
"DIOGO DE VASCONCELOS";"DILMA";"2058"
"DIOGO DE VASCONCELOS";"NULO";"99"
"DIONÍSIO";"AÉCIO NEVES";"1286"
"DIONÍSIO";"BRANCO";"100"
"DIONÍSIO";"DILMA";"3220"
"DIONÍSIO";"NULO";"152"
"DIVINO";"AÉCIO NEVES";"3241"
"DIVINO";"BRANCO";"124"
"DIVINO";"DILMA";"7445"
"DIVINO";"NULO";"289"
"DIVINO DAS LARANJEIRAS";"AÉCIO NEVES";"1259"
"DIVINO DAS LARANJEIRAS";"BRANCO";"40"
"DIVINO DAS LARANJEIRAS";"DILMA";"1698"
"DIVINO DAS LARANJEIRAS";"NULO";"98"
"DIVINOLÂNDIA DE MINAS";"AÉCIO NEVES";"1415"
"DIVINOLÂNDIA DE MINAS";"BRANCO";"46"
"DIVINOLÂNDIA DE MINAS";"DILMA";"2505"
"DIVINOLÂNDIA DE MINAS";"NULO";"173"
"DIVINÉSIA";"AÉCIO NEVES";"1259"
"DIVINÉSIA";"BRANCO";"35"
"DIVINÉSIA";"DILMA";"1559"
"DIVINÉSIA";"NULO";"70"
"DIVINÓPOLIS";"AÉCIO NEVES";"56409"
"DIVINÓPOLIS";"BRANCO";"2365"
"DIVINÓPOLIS";"DILMA";"70325"
"DIVINÓPOLIS";"NULO";"6550"
"DIVISA ALEGRE";"AÉCIO NEVES";"1328"
"DIVISA ALEGRE";"BRANCO";"43"
"DIVISA ALEGRE";"DILMA";"1908"
"DIVISA ALEGRE";"NULO";"127"
"DIVISA NOVA";"AÉCIO NEVES";"1670"
"DIVISA NOVA";"BRANCO";"40"
"DIVISA NOVA";"DILMA";"1989"
"DIVISA NOVA";"NULO";"82"
"DIVISÓPOLIS";"AÉCIO NEVES";"1339"
"DIVISÓPOLIS";"BRANCO";"39"
"DIVISÓPOLIS";"DILMA";"3014"
"DIVISÓPOLIS";"NULO";"145"
"DOM BOSCO";"AÉCIO NEVES";"1031"
"DOM BOSCO";"BRANCO";"8"
"DOM BOSCO";"DILMA";"1312"
"DOM BOSCO";"NULO";"45"
"DOM CAVATI";"AÉCIO NEVES";"1914"
"DOM CAVATI";"BRANCO";"38"
"DOM CAVATI";"DILMA";"1793"
"DOM CAVATI";"NULO";"89"
"DOM JOAQUIM";"AÉCIO NEVES";"963"
"DOM JOAQUIM";"BRANCO";"42"
"DOM JOAQUIM";"DILMA";"1676"
"DOM JOAQUIM";"NULO";"102"
"DOM SILVÉRIO";"AÉCIO NEVES";"1279"
"DOM SILVÉRIO";"BRANCO";"46"
"DOM SILVÉRIO";"DILMA";"2083"
"DOM SILVÉRIO";"NULO";"147"
"DOM VIÇOSO";"AÉCIO NEVES";"1463"
"DOM VIÇOSO";"BRANCO";"21"
"DOM VIÇOSO";"DILMA";"759"
"DOM VIÇOSO";"NULO";"38"
"DONA EUSÉBIA";"AÉCIO NEVES";"1276"
"DONA EUSÉBIA";"BRANCO";"56"
"DONA EUSÉBIA";"DILMA";"2911"
"DONA EUSÉBIA";"NULO";"92"
"DORES DE CAMPOS";"AÉCIO NEVES";"3306"
"DORES DE CAMPOS";"BRANCO";"181"
"DORES DE CAMPOS";"DILMA";"2595"
"DORES DE CAMPOS";"NULO";"389"
"DORES DE GUANHÃES";"AÉCIO NEVES";"778"
"DORES DE GUANHÃES";"BRANCO";"33"
"DORES DE GUANHÃES";"DILMA";"2628"
"DORES DE GUANHÃES";"NULO";"114"
"DORES DO INDAIÁ";"AÉCIO NEVES";"5071"
"DORES DO INDAIÁ";"BRANCO";"114"
"DORES DO INDAIÁ";"DILMA";"2891"
"DORES DO INDAIÁ";"NULO";"221"
"DORES DO TURVO";"AÉCIO NEVES";"1328"
"DORES DO TURVO";"BRANCO";"43"
"DORES DO TURVO";"DILMA";"2104"
"DORES DO TURVO";"NULO";"120"
"DORESÓPOLIS";"AÉCIO NEVES";"697"
"DORESÓPOLIS";"BRANCO";"21"
"DORESÓPOLIS";"DILMA";"530"
"DORESÓPOLIS";"NULO";"40"
"DOURADOQUARA";"AÉCIO NEVES";"651"
"DOURADOQUARA";"BRANCO";"14"
"DOURADOQUARA";"DILMA";"819"
"DOURADOQUARA";"NULO";"33"
"DURANDÉ";"AÉCIO NEVES";"1393"
"DURANDÉ";"BRANCO";"48"
"DURANDÉ";"DILMA";"2971"
"DURANDÉ";"NULO";"135"
"ELÓI MENDES";"AÉCIO NEVES";"10164"
"ELÓI MENDES";"BRANCO";"215"
"ELÓI MENDES";"DILMA";"5288"
"ELÓI MENDES";"NULO";"381"
"ENGENHEIRO CALDAS";"AÉCIO NEVES";"2735"
"ENGENHEIRO CALDAS";"BRANCO";"96"
"ENGENHEIRO CALDAS";"DILMA";"2820"
"ENGENHEIRO CALDAS";"NULO";"185"
"ENGENHEIRO NAVARRO";"AÉCIO NEVES";"760"
"ENGENHEIRO NAVARRO";"BRANCO";"50"
"ENGENHEIRO NAVARRO";"DILMA";"3266"
"ENGENHEIRO NAVARRO";"NULO";"148"
"ENTRE FOLHAS";"AÉCIO NEVES";"1467"
"ENTRE FOLHAS";"BRANCO";"42"
"ENTRE FOLHAS";"DILMA";"2435"
"ENTRE FOLHAS";"NULO";"117"
"ENTRE RIOS DE MINAS";"AÉCIO NEVES";"4606"
"ENTRE RIOS DE MINAS";"BRANCO";"139"
"ENTRE RIOS DE MINAS";"DILMA";"4448"
"ENTRE RIOS DE MINAS";"NULO";"364"
"ERVÁLIA";"AÉCIO NEVES";"3787"
"ERVÁLIA";"BRANCO";"302"
"ERVÁLIA";"DILMA";"8064"
"ERVÁLIA";"NULO";"459"
"ESMERALDAS";"AÉCIO NEVES";"12720"
"ESMERALDAS";"BRANCO";"526"
"ESMERALDAS";"DILMA";"18358"
"ESMERALDAS";"NULO";"989"
"ESPERA FELIZ";"AÉCIO NEVES";"3455"
"ESPERA FELIZ";"BRANCO";"202"
"ESPERA FELIZ";"DILMA";"8531"
"ESPERA FELIZ";"NULO";"441"
"ESPINOSA";"AÉCIO NEVES";"4157"
"ESPINOSA";"BRANCO";"174"
"ESPINOSA";"DILMA";"12122"
"ESPINOSA";"NULO";"396"
"ESPÍRITO SANTO DO DOURADO";"AÉCIO NEVES";"2491"
"ESPÍRITO SANTO DO DOURADO";"BRANCO";"55"
"ESPÍRITO SANTO DO DOURADO";"DILMA";"1053"
"ESPÍRITO SANTO DO DOURADO";"NULO";"96"
"ESTIVA";"AÉCIO NEVES";"4301"
"ESTIVA";"BRANCO";"108"
"ESTIVA";"DILMA";"2756"
"ESTIVA";"NULO";"253"
"ESTRELA DALVA";"AÉCIO NEVES";"526"
"ESTRELA DALVA";"BRANCO";"21"
"ESTRELA DALVA";"DILMA";"1280"
"ESTRELA DALVA";"NULO";"72"
"ESTRELA DO INDAIÁ";"AÉCIO NEVES";"1371"
"ESTRELA DO INDAIÁ";"BRANCO";"38"
"ESTRELA DO INDAIÁ";"DILMA";"703"
"ESTRELA DO INDAIÁ";"NULO";"71"
"ESTRELA DO SUL";"AÉCIO NEVES";"1335"
"ESTRELA DO SUL";"BRANCO";"61"
"ESTRELA DO SUL";"DILMA";"2984"
"ESTRELA DO SUL";"NULO";"111"
"EUGENÓPOLIS";"AÉCIO NEVES";"2273"
"EUGENÓPOLIS";"BRANCO";"85"
"EUGENÓPOLIS";"DILMA";"4101"
"EUGENÓPOLIS";"NULO";"191"
"EWBANK DA CÂMARA";"AÉCIO NEVES";"658"
"EWBANK DA CÂMARA";"BRANCO";"30"
"EWBANK DA CÂMARA";"DILMA";"2213"
"EWBANK DA CÂMARA";"NULO";"86"
"EXTREMA";"AÉCIO NEVES";"12622"
"EXTREMA";"BRANCO";"352"
"EXTREMA";"DILMA";"6293"
"EXTREMA";"NULO";"663"
"FAMA";"AÉCIO NEVES";"989"
"FAMA";"BRANCO";"23"
"FAMA";"DILMA";"1089"
"FAMA";"NULO";"69"
"FARIA LEMOS";"AÉCIO NEVES";"483"
"FARIA LEMOS";"BRANCO";"21"
"FARIA LEMOS";"DILMA";"1747"
"FARIA LEMOS";"NULO";"61"
"FELISBURGO";"AÉCIO NEVES";"1207"
"FELISBURGO";"BRANCO";"32"
"FELISBURGO";"DILMA";"2019"
"FELISBURGO";"NULO";"111"
"FELIXLÂNDIA";"AÉCIO NEVES";"3978"
"FELIXLÂNDIA";"BRANCO";"127"
"FELIXLÂNDIA";"DILMA";"4230"
"FELIXLÂNDIA";"NULO";"182"
"FELÍCIO DOS SANTOS";"AÉCIO NEVES";"1454"
"FELÍCIO DOS SANTOS";"BRANCO";"37"
"FELÍCIO DOS SANTOS";"DILMA";"1404"
"FELÍCIO DOS SANTOS";"NULO";"89"
"FERNANDES TOURINHO";"AÉCIO NEVES";"929"
"FERNANDES TOURINHO";"BRANCO";"25"
"FERNANDES TOURINHO";"DILMA";"1037"
"FERNANDES TOURINHO";"NULO";"83"
"FERROS";"AÉCIO NEVES";"2007"
"FERROS";"BRANCO";"90"
"FERROS";"DILMA";"4031"
"FERROS";"NULO";"246"
"FERVEDOURO";"AÉCIO NEVES";"1630"
"FERVEDOURO";"BRANCO";"71"
"FERVEDOURO";"DILMA";"4543"
"FERVEDOURO";"NULO";"184"
"FLORESTAL";"AÉCIO NEVES";"1927"
"FLORESTAL";"BRANCO";"71"
"FLORESTAL";"DILMA";"2564"
"FLORESTAL";"NULO";"190"
"FORMIGA";"AÉCIO NEVES";"24076"
"FORMIGA";"BRANCO";"841"
"FORMIGA";"DILMA";"16696"
"FORMIGA";"NULO";"1697"
"FORMOSO";"AÉCIO NEVES";"1639"
"FORMOSO";"BRANCO";"37"
"FORMOSO";"DILMA";"2258"
"FORMOSO";"NULO";"142"
"FORTALEZA DE MINAS";"AÉCIO NEVES";"1363"
"FORTALEZA DE MINAS";"BRANCO";"49"
"FORTALEZA DE MINAS";"DILMA";"1122"
"FORTALEZA DE MINAS";"NULO";"94"
"FORTUNA DE MINAS";"AÉCIO NEVES";"896"
"FORTUNA DE MINAS";"BRANCO";"34"
"FORTUNA DE MINAS";"DILMA";"1157"
"FORTUNA DE MINAS";"NULO";"45"
"FRANCISCO BADARÓ";"AÉCIO NEVES";"1938"
"FRANCISCO BADARÓ";"BRANCO";"47"
"FRANCISCO BADARÓ";"DILMA";"2369"
"FRANCISCO BADARÓ";"NULO";"139"
"FRANCISCO DUMONT";"AÉCIO NEVES";"801"
"FRANCISCO DUMONT";"BRANCO";"41"
"FRANCISCO DUMONT";"DILMA";"1972"
"FRANCISCO DUMONT";"NULO";"72"
"FRANCISCO SÁ";"AÉCIO NEVES";"2638"
"FRANCISCO SÁ";"BRANCO";"142"
"FRANCISCO SÁ";"DILMA";"10644"
"FRANCISCO SÁ";"NULO";"457"
"FRANCISCÓPOLIS";"AÉCIO NEVES";"849"
"FRANCISCÓPOLIS";"BRANCO";"42"
