"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MACEIÓ";"MAURO IASI";"355"
"MACEIÓ";"NULO";"36913"
"MACEIÓ";"PASTOR EVERALDO";"4084"
"MACEIÓ";"RUI COSTA PIMENTA";"60"
"MACEIÓ";"ZÉ MARIA";"678"
"MAJOR ISIDORO";"AÉCIO NEVES";"1902"
"MAJOR ISIDORO";"BRANCO";"264"
"MAJOR ISIDORO";"DILMA";"6062"
"MAJOR ISIDORO";"EDUARDO JORGE";"6"
"MAJOR ISIDORO";"LEVY FIDELIX";"10"
"MAJOR ISIDORO";"LUCIANA GENRO";"41"
"MAJOR ISIDORO";"MARINA SILVA";"1334"
"MAJOR ISIDORO";"MAURO IASI";"7"
"MAJOR ISIDORO";"NULO";"804"
"MAJOR ISIDORO";"PASTOR EVERALDO";"11"
"MAJOR ISIDORO";"RUI COSTA PIMENTA";"1"
"MAJOR ISIDORO";"ZÉ MARIA";"5"
"MAR VERMELHO";"AÉCIO NEVES";"357"
"MAR VERMELHO";"BRANCO";"90"
"MAR VERMELHO";"DILMA";"1469"
"MAR VERMELHO";"EDUARDO JORGE";"1"
"MAR VERMELHO";"LEVY FIDELIX";"7"
"MAR VERMELHO";"LUCIANA GENRO";"14"
"MAR VERMELHO";"MARINA SILVA";"284"
"MAR VERMELHO";"MAURO IASI";"1"
"MAR VERMELHO";"NULO";"215"
"MAR VERMELHO";"PASTOR EVERALDO";"2"
"MAR VERMELHO";"RUI COSTA PIMENTA";"2"
"MAR VERMELHO";"ZÉ MARIA";"2"
"MARAGOGI";"AÉCIO NEVES";"1406"
"MARAGOGI";"BRANCO";"824"
"MARAGOGI";"DILMA";"3222"
"MARAGOGI";"EDUARDO JORGE";"8"
"MARAGOGI";"EYMAEL";"4"
"MARAGOGI";"LEVY FIDELIX";"32"
"MARAGOGI";"LUCIANA GENRO";"71"
"MARAGOGI";"MARINA SILVA";"7564"
"MARAGOGI";"MAURO IASI";"6"
"MARAGOGI";"NULO";"1020"
"MARAGOGI";"PASTOR EVERALDO";"40"
"MARAGOGI";"ZÉ MARIA";"3"
"MARAVILHA";"AÉCIO NEVES";"827"
"MARAVILHA";"BRANCO";"125"
"MARAVILHA";"DILMA";"3054"
"MARAVILHA";"EDUARDO JORGE";"2"
"MARAVILHA";"LEVY FIDELIX";"35"
"MARAVILHA";"LUCIANA GENRO";"17"
"MARAVILHA";"MARINA SILVA";"950"
"MARAVILHA";"MAURO IASI";"1"
"MARAVILHA";"NULO";"496"
"MARAVILHA";"PASTOR EVERALDO";"11"
"MARAVILHA";"ZÉ MARIA";"3"
"MARECHAL DEODORO";"AÉCIO NEVES";"5973"
"MARECHAL DEODORO";"BRANCO";"1372"
"MARECHAL DEODORO";"DILMA";"9467"
"MARECHAL DEODORO";"EDUARDO JORGE";"78"
"MARECHAL DEODORO";"EYMAEL";"3"
"MARECHAL DEODORO";"LEVY FIDELIX";"59"
"MARECHAL DEODORO";"LUCIANA GENRO";"210"
"MARECHAL DEODORO";"MARINA SILVA";"5973"
"MARECHAL DEODORO";"MAURO IASI";"18"
"MARECHAL DEODORO";"NULO";"2054"
"MARECHAL DEODORO";"PASTOR EVERALDO";"199"
"MARECHAL DEODORO";"RUI COSTA PIMENTA";"3"
"MARECHAL DEODORO";"ZÉ MARIA";"28"
"MARIBONDO";"AÉCIO NEVES";"1665"
"MARIBONDO";"BRANCO";"313"
"MARIBONDO";"DILMA";"3738"
"MARIBONDO";"EDUARDO JORGE";"5"
"MARIBONDO";"EYMAEL";"5"
"MARIBONDO";"LEVY FIDELIX";"48"
"MARIBONDO";"LUCIANA GENRO";"33"
"MARIBONDO";"MARINA SILVA";"1189"
"MARIBONDO";"MAURO IASI";"1"
"MARIBONDO";"NULO";"765"
"MARIBONDO";"PASTOR EVERALDO";"21"
"MARIBONDO";"RUI COSTA PIMENTA";"1"
"MARIBONDO";"ZÉ MARIA";"4"
"MATA GRANDE";"AÉCIO NEVES";"977"
"MATA GRANDE";"BRANCO";"325"
"MATA GRANDE";"DILMA";"8140"
"MATA GRANDE";"EDUARDO JORGE";"8"
"MATA GRANDE";"EYMAEL";"10"
"MATA GRANDE";"LEVY FIDELIX";"34"
"MATA GRANDE";"LUCIANA GENRO";"20"
"MATA GRANDE";"MARINA SILVA";"826"
"MATA GRANDE";"MAURO IASI";"1"
"MATA GRANDE";"NULO";"1092"
"MATA GRANDE";"PASTOR EVERALDO";"18"
"MATA GRANDE";"ZÉ MARIA";"3"
"MATRIZ DE CAMARAGIBE";"AÉCIO NEVES";"2232"
"MATRIZ DE CAMARAGIBE";"BRANCO";"594"
"MATRIZ DE CAMARAGIBE";"DILMA";"4806"
"MATRIZ DE CAMARAGIBE";"EDUARDO JORGE";"3"
"MATRIZ DE CAMARAGIBE";"LEVY FIDELIX";"32"
"MATRIZ DE CAMARAGIBE";"LUCIANA GENRO";"47"
"MATRIZ DE CAMARAGIBE";"MARINA SILVA";"4160"
"MATRIZ DE CAMARAGIBE";"MAURO IASI";"3"
"MATRIZ DE CAMARAGIBE";"NULO";"862"
"MATRIZ DE CAMARAGIBE";"PASTOR EVERALDO";"82"
"MATRIZ DE CAMARAGIBE";"ZÉ MARIA";"5"
"MESSIAS";"AÉCIO NEVES";"2106"
"MESSIAS";"BRANCO";"423"
"MESSIAS";"DILMA";"3891"
"MESSIAS";"EDUARDO JORGE";"5"
"MESSIAS";"EYMAEL";"5"
"MESSIAS";"LEVY FIDELIX";"28"
"MESSIAS";"LUCIANA GENRO";"21"
"MESSIAS";"MARINA SILVA";"2041"
"MESSIAS";"MAURO IASI";"6"
"MESSIAS";"NULO";"775"
"MESSIAS";"PASTOR EVERALDO";"48"
"MESSIAS";"ZÉ MARIA";"4"
"MINADOR DO NEGRÃO";"AÉCIO NEVES";"367"
"MINADOR DO NEGRÃO";"BRANCO";"81"
"MINADOR DO NEGRÃO";"DILMA";"1881"
"MINADOR DO NEGRÃO";"EDUARDO JORGE";"4"
"MINADOR DO NEGRÃO";"EYMAEL";"8"
"MINADOR DO NEGRÃO";"LEVY FIDELIX";"9"
"MINADOR DO NEGRÃO";"LUCIANA GENRO";"7"
"MINADOR DO NEGRÃO";"MARINA SILVA";"401"
"MINADOR DO NEGRÃO";"MAURO IASI";"2"
"MINADOR DO NEGRÃO";"NULO";"338"
"MINADOR DO NEGRÃO";"PASTOR EVERALDO";"3"
"MONTEIRÓPOLIS";"AÉCIO NEVES";"631"
"MONTEIRÓPOLIS";"BRANCO";"106"
"MONTEIRÓPOLIS";"DILMA";"2708"
"MONTEIRÓPOLIS";"EDUARDO JORGE";"5"
"MONTEIRÓPOLIS";"EYMAEL";"1"
"MONTEIRÓPOLIS";"LEVY FIDELIX";"20"
"MONTEIRÓPOLIS";"LUCIANA GENRO";"11"
"MONTEIRÓPOLIS";"MARINA SILVA";"299"
"MONTEIRÓPOLIS";"MAURO IASI";"4"
"MONTEIRÓPOLIS";"NULO";"316"
"MONTEIRÓPOLIS";"PASTOR EVERALDO";"6"
"MURICI";"AÉCIO NEVES";"3005"
"MURICI";"BRANCO";"683"
"MURICI";"DILMA";"5795"
"MURICI";"EDUARDO JORGE";"23"
"MURICI";"EYMAEL";"4"
"MURICI";"LEVY FIDELIX";"31"
"MURICI";"LUCIANA GENRO";"89"
"MURICI";"MARINA SILVA";"3135"
"MURICI";"MAURO IASI";"7"
"MURICI";"NULO";"1501"
"MURICI";"PASTOR EVERALDO";"73"
"MURICI";"RUI COSTA PIMENTA";"1"
"MURICI";"ZÉ MARIA";"5"
"NOVO LINO";"AÉCIO NEVES";"1510"
"NOVO LINO";"BRANCO";"286"
"NOVO LINO";"DILMA";"2336"
"NOVO LINO";"EDUARDO JORGE";"33"
"NOVO LINO";"EYMAEL";"3"
"NOVO LINO";"LEVY FIDELIX";"16"
"NOVO LINO";"LUCIANA GENRO";"18"
"NOVO LINO";"MARINA SILVA";"1749"
"NOVO LINO";"MAURO IASI";"3"
"NOVO LINO";"NULO";"581"
"NOVO LINO";"PASTOR EVERALDO";"30"
"NOVO LINO";"ZÉ MARIA";"1"
"OLHO D'ÁGUA DAS FLORES";"AÉCIO NEVES";"2874"
"OLHO D'ÁGUA DAS FLORES";"BRANCO";"345"
"OLHO D'ÁGUA DAS FLORES";"DILMA";"4170"
"OLHO D'ÁGUA DAS FLORES";"EDUARDO JORGE";"14"
"OLHO D'ÁGUA DAS FLORES";"EYMAEL";"2"
"OLHO D'ÁGUA DAS FLORES";"LEVY FIDELIX";"45"
"OLHO D'ÁGUA DAS FLORES";"LUCIANA GENRO";"45"
"OLHO D'ÁGUA DAS FLORES";"MARINA SILVA";"1955"
"OLHO D'ÁGUA DAS FLORES";"MAURO IASI";"6"
"OLHO D'ÁGUA DAS FLORES";"NULO";"956"
"OLHO D'ÁGUA DAS FLORES";"PASTOR EVERALDO";"28"
"OLHO D'ÁGUA DAS FLORES";"ZÉ MARIA";"7"
"OLHO D'ÁGUA DO CASADO";"AÉCIO NEVES";"235"
"OLHO D'ÁGUA DO CASADO";"BRANCO";"97"
"OLHO D'ÁGUA DO CASADO";"DILMA";"3708"
"OLHO D'ÁGUA DO CASADO";"EDUARDO JORGE";"1"
"OLHO D'ÁGUA DO CASADO";"LEVY FIDELIX";"18"
"OLHO D'ÁGUA DO CASADO";"LUCIANA GENRO";"16"
"OLHO D'ÁGUA DO CASADO";"MARINA SILVA";"239"
"OLHO D'ÁGUA DO CASADO";"MAURO IASI";"3"
"OLHO D'ÁGUA DO CASADO";"NULO";"448"
"OLHO D'ÁGUA DO CASADO";"PASTOR EVERALDO";"8"
"OLHO D'ÁGUA GRANDE";"AÉCIO NEVES";"263"
"OLHO D'ÁGUA GRANDE";"BRANCO";"83"
"OLHO D'ÁGUA GRANDE";"DILMA";"2145"
"OLHO D'ÁGUA GRANDE";"LEVY FIDELIX";"24"
"OLHO D'ÁGUA GRANDE";"LUCIANA GENRO";"4"
"OLHO D'ÁGUA GRANDE";"MARINA SILVA";"184"
"OLHO D'ÁGUA GRANDE";"NULO";"260"
"OLHO D'ÁGUA GRANDE";"PASTOR EVERALDO";"8"
"OLIVENÇA";"AÉCIO NEVES";"770"
"OLIVENÇA";"BRANCO";"100"
"OLIVENÇA";"DILMA";"3754"
"OLIVENÇA";"EDUARDO JORGE";"1"
"OLIVENÇA";"EYMAEL";"1"
"OLIVENÇA";"LEVY FIDELIX";"27"
"OLIVENÇA";"LUCIANA GENRO";"19"
"OLIVENÇA";"MARINA SILVA";"849"
"OLIVENÇA";"MAURO IASI";"5"
"OLIVENÇA";"NULO";"639"
"OLIVENÇA";"PASTOR EVERALDO";"9"
"OLIVENÇA";"RUI COSTA PIMENTA";"1"
"OURO BRANCO";"AÉCIO NEVES";"501"
"OURO BRANCO";"BRANCO";"118"
"OURO BRANCO";"DILMA";"3896"
"OURO BRANCO";"EDUARDO JORGE";"1"
"OURO BRANCO";"EYMAEL";"2"
"OURO BRANCO";"LEVY FIDELIX";"11"
"OURO BRANCO";"LUCIANA GENRO";"16"
"OURO BRANCO";"MARINA SILVA";"781"
"OURO BRANCO";"MAURO IASI";"3"
"OURO BRANCO";"NULO";"444"
"OURO BRANCO";"PASTOR EVERALDO";"7"
"OURO BRANCO";"RUI COSTA PIMENTA";"1"
"OURO BRANCO";"ZÉ MARIA";"1"
"PALESTINA";"AÉCIO NEVES";"416"
"PALESTINA";"BRANCO";"51"
"PALESTINA";"DILMA";"2059"
"PALESTINA";"EDUARDO JORGE";"3"
"PALESTINA";"EYMAEL";"1"
"PALESTINA";"LEVY FIDELIX";"13"
"PALESTINA";"LUCIANA GENRO";"7"
"PALESTINA";"MARINA SILVA";"262"
"PALESTINA";"MAURO IASI";"1"
"PALESTINA";"NULO";"192"
"PALESTINA";"PASTOR EVERALDO";"17"
"PALESTINA";"ZÉ MARIA";"5"
"PALMEIRA DOS ÍNDIOS";"AÉCIO NEVES";"7693"
"PALMEIRA DOS ÍNDIOS";"BRANCO";"1471"
"PALMEIRA DOS ÍNDIOS";"DILMA";"20278"
"PALMEIRA DOS ÍNDIOS";"EDUARDO JORGE";"53"
"PALMEIRA DOS ÍNDIOS";"EYMAEL";"11"
"PALMEIRA DOS ÍNDIOS";"LEVY FIDELIX";"108"
"PALMEIRA DOS ÍNDIOS";"LUCIANA GENRO";"242"
"PALMEIRA DOS ÍNDIOS";"MARINA SILVA";"5264"
"PALMEIRA DOS ÍNDIOS";"MAURO IASI";"16"
"PALMEIRA DOS ÍNDIOS";"NULO";"2914"
"PALMEIRA DOS ÍNDIOS";"PASTOR EVERALDO";"128"
"PALMEIRA DOS ÍNDIOS";"RUI COSTA PIMENTA";"3"
"PALMEIRA DOS ÍNDIOS";"ZÉ MARIA";"12"
"PARICONHA";"AÉCIO NEVES";"308"
"PARICONHA";"BRANCO";"95"
"PARICONHA";"DILMA";"4473"
"PARICONHA";"EDUARDO JORGE";"6"
"PARICONHA";"EYMAEL";"3"
"PARICONHA";"LEVY FIDELIX";"6"
"PARICONHA";"LUCIANA GENRO";"20"
"PARICONHA";"MARINA SILVA";"409"
"PARICONHA";"MAURO IASI";"3"
"PARICONHA";"NULO";"541"
"PARIPUEIRA";"AÉCIO NEVES";"1795"
"PARIPUEIRA";"BRANCO";"399"
"PARIPUEIRA";"DILMA";"2408"
"PARIPUEIRA";"EDUARDO JORGE";"6"
"PARIPUEIRA";"LEVY FIDELIX";"21"
"PARIPUEIRA";"LUCIANA GENRO";"37"
"PARIPUEIRA";"MARINA SILVA";"1598"
"PARIPUEIRA";"MAURO IASI";"1"
"PARIPUEIRA";"NULO";"527"
"PARIPUEIRA";"PASTOR EVERALDO";"84"
"PARIPUEIRA";"RUI COSTA PIMENTA";"1"
"PARIPUEIRA";"ZÉ MARIA";"4"
"PASSO DE CAMARAGIBE";"AÉCIO NEVES";"1325"
"PASSO DE CAMARAGIBE";"BRANCO";"442"
"PASSO DE CAMARAGIBE";"DILMA";"4017"
"PASSO DE CAMARAGIBE";"EDUARDO JORGE";"7"
"PASSO DE CAMARAGIBE";"EYMAEL";"1"
"PASSO DE CAMARAGIBE";"LEVY FIDELIX";"18"
"PASSO DE CAMARAGIBE";"LUCIANA GENRO";"18"
"PASSO DE CAMARAGIBE";"MARINA SILVA";"1735"
"PASSO DE CAMARAGIBE";"MAURO IASI";"3"
"PASSO DE CAMARAGIBE";"NULO";"632"
"PASSO DE CAMARAGIBE";"PASTOR EVERALDO";"118"
"PASSO DE CAMARAGIBE";"RUI COSTA PIMENTA";"1"
"PASSO DE CAMARAGIBE";"ZÉ MARIA";"3"
"PAULO JACINTO";"AÉCIO NEVES";"940"
"PAULO JACINTO";"BRANCO";"205"
"PAULO JACINTO";"DILMA";"2421"
"PAULO JACINTO";"EDUARDO JORGE";"2"
"PAULO JACINTO";"EYMAEL";"1"
"PAULO JACINTO";"LEVY FIDELIX";"10"
"PAULO JACINTO";"LUCIANA GENRO";"30"
"PAULO JACINTO";"MARINA SILVA";"605"
"PAULO JACINTO";"MAURO IASI";"3"
"PAULO JACINTO";"NULO";"427"
"PAULO JACINTO";"PASTOR EVERALDO";"12"
"PAULO JACINTO";"ZÉ MARIA";"3"
"PENEDO";"AÉCIO NEVES";"3470"
"PENEDO";"BRANCO";"1302"
"PENEDO";"DILMA";"15846"
"PENEDO";"EDUARDO JORGE";"36"
"PENEDO";"EYMAEL";"3"
"PENEDO";"LEVY FIDELIX";"56"
"PENEDO";"LUCIANA GENRO";"203"
"PENEDO";"MARINA SILVA";"6629"
"PENEDO";"MAURO IASI";"9"
"PENEDO";"NULO";"2080"
"PENEDO";"PASTOR EVERALDO";"107"
"PENEDO";"ZÉ MARIA";"23"
"PIAÇABUÇU";"AÉCIO NEVES";"1143"
"PIAÇABUÇU";"BRANCO";"339"
"PIAÇABUÇU";"DILMA";"5281"
"PIAÇABUÇU";"EDUARDO JORGE";"8"
"PIAÇABUÇU";"EYMAEL";"1"
"PIAÇABUÇU";"LEVY FIDELIX";"26"
"PIAÇABUÇU";"LUCIANA GENRO";"40"
"PIAÇABUÇU";"MARINA SILVA";"1424"
"PIAÇABUÇU";"MAURO IASI";"6"
"PIAÇABUÇU";"NULO";"802"
"PIAÇABUÇU";"PASTOR EVERALDO";"40"
"PIAÇABUÇU";"RUI COSTA PIMENTA";"1"
"PIAÇABUÇU";"ZÉ MARIA";"1"
"PILAR";"AÉCIO NEVES";"4394"
"PILAR";"BRANCO";"1232"
"PILAR";"DILMA";"6877"
"PILAR";"EDUARDO JORGE";"16"
"PILAR";"EYMAEL";"7"
"PILAR";"LEVY FIDELIX";"44"
"PILAR";"LUCIANA GENRO";"120"
"PILAR";"MARINA SILVA";"4247"
"PILAR";"MAURO IASI";"4"
"PILAR";"NULO";"1629"
"PILAR";"PASTOR EVERALDO";"72"
"PILAR";"ZÉ MARIA";"10"
"PINDOBA";"AÉCIO NEVES";"278"
"PINDOBA";"BRANCO";"61"
"PINDOBA";"DILMA";"1060"
"PINDOBA";"EDUARDO JORGE";"3"
"PINDOBA";"LEVY FIDELIX";"1"
"PINDOBA";"LUCIANA GENRO";"10"
"PINDOBA";"MARINA SILVA";"266"
"PINDOBA";"MAURO IASI";"1"
"PINDOBA";"NULO";"214"
"PINDOBA";"PASTOR EVERALDO";"1"
"PIRANHAS";"AÉCIO NEVES";"668"
"PIRANHAS";"BRANCO";"191"
"PIRANHAS";"DILMA";"9334"
"PIRANHAS";"EDUARDO JORGE";"8"
"PIRANHAS";"EYMAEL";"2"
"PIRANHAS";"LEVY FIDELIX";"33"
"PIRANHAS";"LUCIANA GENRO";"39"
"PIRANHAS";"MARINA SILVA";"892"
"PIRANHAS";"MAURO IASI";"3"
"PIRANHAS";"NULO";"1019"
"PIRANHAS";"PASTOR EVERALDO";"19"
"PIRANHAS";"ZÉ MARIA";"5"
"PORTO CALVO";"AÉCIO NEVES";"2703"
"PORTO CALVO";"BRANCO";"908"
"PORTO CALVO";"DILMA";"2932"
"PORTO CALVO";"EDUARDO JORGE";"10"
"PORTO CALVO";"EYMAEL";"4"
"PORTO CALVO";"LEVY FIDELIX";"36"
"PORTO CALVO";"LUCIANA GENRO";"60"
"PORTO CALVO";"MARINA SILVA";"6271"
"PORTO CALVO";"MAURO IASI";"6"
"PORTO CALVO";"NULO";"1132"
"PORTO CALVO";"PASTOR EVERALDO";"58"
"PORTO CALVO";"ZÉ MARIA";"4"
"PORTO DE PEDRAS";"AÉCIO NEVES";"1139"
"PORTO DE PEDRAS";"BRANCO";"280"
"PORTO DE PEDRAS";"DILMA";"1399"
"PORTO DE PEDRAS";"EDUARDO JORGE";"4"
"PORTO DE PEDRAS";"EYMAEL";"1"
"PORTO DE PEDRAS";"LEVY FIDELIX";"7"
"PORTO DE PEDRAS";"LUCIANA GENRO";"37"
"PORTO DE PEDRAS";"MARINA SILVA";"1666"
"PORTO DE PEDRAS";"MAURO IASI";"1"
"PORTO DE PEDRAS";"NULO";"350"
"PORTO DE PEDRAS";"PASTOR EVERALDO";"43"
"PORTO REAL DO COLÉGIO";"AÉCIO NEVES";"1312"
"PORTO REAL DO COLÉGIO";"BRANCO";"469"
"PORTO REAL DO COLÉGIO";"DILMA";"6821"
"PORTO REAL DO COLÉGIO";"EDUARDO JORGE";"7"
"PORTO REAL DO COLÉGIO";"LEVY FIDELIX";"52"
"PORTO REAL DO COLÉGIO";"LUCIANA GENRO";"20"
"PORTO REAL DO COLÉGIO";"MARINA SILVA";"1188"
"PORTO REAL DO COLÉGIO";"MAURO IASI";"1"
"PORTO REAL DO COLÉGIO";"NULO";"817"
"PORTO REAL DO COLÉGIO";"PASTOR EVERALDO";"30"
"PORTO REAL DO COLÉGIO";"RUI COSTA PIMENTA";"1"
"PORTO REAL DO COLÉGIO";"ZÉ MARIA";"3"
"POÇO DAS TRINCHEIRAS";"AÉCIO NEVES";"597"
"POÇO DAS TRINCHEIRAS";"BRANCO";"133"
"POÇO DAS TRINCHEIRAS";"DILMA";"5345"
"POÇO DAS TRINCHEIRAS";"EDUARDO JORGE";"4"
"POÇO DAS TRINCHEIRAS";"LEVY FIDELIX";"28"
"POÇO DAS TRINCHEIRAS";"LUCIANA GENRO";"20"
"POÇO DAS TRINCHEIRAS";"MARINA SILVA";"442"
"POÇO DAS TRINCHEIRAS";"NULO";"526"
"POÇO DAS TRINCHEIRAS";"PASTOR EVERALDO";"8"
"PÃO DE AÇÚCAR";"AÉCIO NEVES";"1509"
"PÃO DE AÇÚCAR";"BRANCO";"352"
"PÃO DE AÇÚCAR";"DILMA";"8306"
"PÃO DE AÇÚCAR";"EDUARDO JORGE";"16"
"PÃO DE AÇÚCAR";"LEVY FIDELIX";"31"
"PÃO DE AÇÚCAR";"LUCIANA GENRO";"82"
"PÃO DE AÇÚCAR";"MARINA SILVA";"1539"
"PÃO DE AÇÚCAR";"MAURO IASI";"10"
"PÃO DE AÇÚCAR";"NULO";"957"
"PÃO DE AÇÚCAR";"PASTOR EVERALDO";"39"
"PÃO DE AÇÚCAR";"RUI COSTA PIMENTA";"1"
"PÃO DE AÇÚCAR";"ZÉ MARIA";"14"
"QUEBRANGULO";"AÉCIO NEVES";"1175"
"QUEBRANGULO";"BRANCO";"178"
"QUEBRANGULO";"DILMA";"4304"
"QUEBRANGULO";"EDUARDO JORGE";"10"
"QUEBRANGULO";"EYMAEL";"3"
"QUEBRANGULO";"LEVY FIDELIX";"28"
"QUEBRANGULO";"LUCIANA GENRO";"28"
"QUEBRANGULO";"MARINA SILVA";"768"
"QUEBRANGULO";"MAURO IASI";"5"
"QUEBRANGULO";"NULO";"616"
"QUEBRANGULO";"PASTOR EVERALDO";"4"
"QUEBRANGULO";"ZÉ MARIA";"6"
"RIO LARGO";"AÉCIO NEVES";"7495"
"RIO LARGO";"BRANCO";"2478"
"RIO LARGO";"DILMA";"16097"
"RIO LARGO";"EDUARDO JORGE";"82"
"RIO LARGO";"EYMAEL";"9"
"RIO LARGO";"LEVY FIDELIX";"251"
"RIO LARGO";"LUCIANA GENRO";"384"
"RIO LARGO";"MARINA SILVA";"10251"
"RIO LARGO";"MAURO IASI";"7"
"RIO LARGO";"NULO";"2972"
"RIO LARGO";"PASTOR EVERALDO";"379"
"RIO LARGO";"ZÉ MARIA";"24"
"ROTEIRO";"AÉCIO NEVES";"485"
"ROTEIRO";"BRANCO";"126"
"ROTEIRO";"DILMA";"1389"
"ROTEIRO";"EDUARDO JORGE";"4"
"ROTEIRO";"LEVY FIDELIX";"6"
"ROTEIRO";"LUCIANA GENRO";"6"
"ROTEIRO";"MARINA SILVA";"790"
"ROTEIRO";"NULO";"345"
"ROTEIRO";"PASTOR EVERALDO";"21"
"ROTEIRO";"ZÉ MARIA";"2"
"SANTA LUZIA DO NORTE";"AÉCIO NEVES";"892"
"SANTA LUZIA DO NORTE";"BRANCO";"204"
"SANTA LUZIA DO NORTE";"DILMA";"2267"
"SANTA LUZIA DO NORTE";"EDUARDO JORGE";"2"
"SANTA LUZIA DO NORTE";"EYMAEL";"2"
"SANTA LUZIA DO NORTE";"LEVY FIDELIX";"22"
"SANTA LUZIA DO NORTE";"LUCIANA GENRO";"24"
"SANTA LUZIA DO NORTE";"MARINA SILVA";"582"
"SANTA LUZIA DO NORTE";"MAURO IASI";"1"
"SANTA LUZIA DO NORTE";"NULO";"364"
"SANTA LUZIA DO NORTE";"PASTOR EVERALDO";"24"
"SANTA LUZIA DO NORTE";"ZÉ MARIA";"2"
"SANTANA DO IPANEMA";"AÉCIO NEVES";"3521"
"SANTANA DO IPANEMA";"BRANCO";"480"
"SANTANA DO IPANEMA";"DILMA";"14751"
"SANTANA DO IPANEMA";"EDUARDO JORGE";"74"
"SANTANA DO IPANEMA";"EYMAEL";"3"
"SANTANA DO IPANEMA";"LEVY FIDELIX";"73"
"SANTANA DO IPANEMA";"LUCIANA GENRO";"162"
"SANTANA DO IPANEMA";"MARINA SILVA";"1982"
"SANTANA DO IPANEMA";"MAURO IASI";"7"
"SANTANA DO IPANEMA";"NULO";"1709"
"SANTANA DO IPANEMA";"PASTOR EVERALDO";"40"
"SANTANA DO IPANEMA";"ZÉ MARIA";"9"
"SANTANA DO MUNDAÚ";"AÉCIO NEVES";"1011"
"SANTANA DO MUNDAÚ";"BRANCO";"205"
"SANTANA DO MUNDAÚ";"DILMA";"3183"
"SANTANA DO MUNDAÚ";"EDUARDO JORGE";"5"
"SANTANA DO MUNDAÚ";"LEVY FIDELIX";"31"
"SANTANA DO MUNDAÚ";"LUCIANA GENRO";"20"
"SANTANA DO MUNDAÚ";"MARINA SILVA";"524"
"SANTANA DO MUNDAÚ";"MAURO IASI";"2"
"SANTANA DO MUNDAÚ";"NULO";"508"
"SANTANA DO MUNDAÚ";"PASTOR EVERALDO";"8"
"SANTANA DO MUNDAÚ";"ZÉ MARIA";"2"
"SATUBA";"AÉCIO NEVES";"1281"
"SATUBA";"BRANCO";"436"
"SATUBA";"DILMA";"3186"
"SATUBA";"EDUARDO JORGE";"12"
"SATUBA";"EYMAEL";"3"
"SATUBA";"LEVY FIDELIX";"38"
"SATUBA";"LUCIANA GENRO";"82"
"SATUBA";"MARINA SILVA";"2105"
"SATUBA";"MAURO IASI";"3"
"SATUBA";"NULO";"489"
"SATUBA";"PASTOR EVERALDO";"62"
"SATUBA";"ZÉ MARIA";"13"
"SENADOR RUI PALMEIRA";"AÉCIO NEVES";"398"
"SENADOR RUI PALMEIRA";"BRANCO";"93"
"SENADOR RUI PALMEIRA";"DILMA";"4219"
"SENADOR RUI PALMEIRA";"EDUARDO JORGE";"5"
"SENADOR RUI PALMEIRA";"EYMAEL";"1"
"SENADOR RUI PALMEIRA";"LEVY FIDELIX";"22"
"SENADOR RUI PALMEIRA";"LUCIANA GENRO";"16"
"SENADOR RUI PALMEIRA";"MARINA SILVA";"779"
"SENADOR RUI PALMEIRA";"MAURO IASI";"11"
"SENADOR RUI PALMEIRA";"NULO";"582"
"SENADOR RUI PALMEIRA";"PASTOR EVERALDO";"2"
"SENADOR RUI PALMEIRA";"ZÉ MARIA";"4"
"SÃO BRÁS";"AÉCIO NEVES";"531"
"SÃO BRÁS";"BRANCO";"199"
"SÃO BRÁS";"DILMA";"2672"
"SÃO BRÁS";"EDUARDO JORGE";"3"
"SÃO BRÁS";"EYMAEL";"1"
"SÃO BRÁS";"LEVY FIDELIX";"16"
"SÃO BRÁS";"LUCIANA GENRO";"17"
"SÃO BRÁS";"MARINA SILVA";"471"
"SÃO BRÁS";"MAURO IASI";"3"
"SÃO BRÁS";"NULO";"328"
"SÃO BRÁS";"PASTOR EVERALDO";"13"
"SÃO BRÁS";"RUI COSTA PIMENTA";"1"
"SÃO JOSÉ DA LAJE";"AÉCIO NEVES";"2342"
"SÃO JOSÉ DA LAJE";"BRANCO";"491"
"SÃO JOSÉ DA LAJE";"DILMA";"5148"
"SÃO JOSÉ DA LAJE";"EDUARDO JORGE";"23"
"SÃO JOSÉ DA LAJE";"EYMAEL";"20"
"SÃO JOSÉ DA LAJE";"LEVY FIDELIX";"36"
"SÃO JOSÉ DA LAJE";"LUCIANA GENRO";"54"
"SÃO JOSÉ DA LAJE";"MARINA SILVA";"3245"
"SÃO JOSÉ DA LAJE";"MAURO IASI";"11"
"SÃO JOSÉ DA LAJE";"NULO";"1110"
"SÃO JOSÉ DA LAJE";"PASTOR EVERALDO";"52"
"SÃO JOSÉ DA LAJE";"ZÉ MARIA";"9"
"SÃO JOSÉ DA TAPERA";"AÉCIO NEVES";"1330"
"SÃO JOSÉ DA TAPERA";"BRANCO";"358"
"SÃO JOSÉ DA TAPERA";"DILMA";"9205"
"SÃO JOSÉ DA TAPERA";"EDUARDO JORGE";"13"
"SÃO JOSÉ DA TAPERA";"EYMAEL";"3"
