"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"NOSSA SENHORA DAS DORES";"DILMA";"8039"
"NOSSA SENHORA DAS DORES";"EDUARDO JORGE";"26"
"NOSSA SENHORA DAS DORES";"EYMAEL";"6"
"NOSSA SENHORA DAS DORES";"LEVY FIDELIX";"18"
"NOSSA SENHORA DAS DORES";"LUCIANA GENRO";"73"
"NOSSA SENHORA DAS DORES";"MARINA SILVA";"1587"
"NOSSA SENHORA DAS DORES";"MAURO IASI";"7"
"NOSSA SENHORA DAS DORES";"NULO";"1240"
"NOSSA SENHORA DAS DORES";"PASTOR EVERALDO";"179"
"NOSSA SENHORA DAS DORES";"RUI COSTA PIMENTA";"3"
"NOSSA SENHORA DAS DORES";"ZÉ MARIA";"7"
"NOSSA SENHORA DE LOURDES";"AÉCIO NEVES";"492"
"NOSSA SENHORA DE LOURDES";"BRANCO";"93"
"NOSSA SENHORA DE LOURDES";"DILMA";"3187"
"NOSSA SENHORA DE LOURDES";"EDUARDO JORGE";"3"
"NOSSA SENHORA DE LOURDES";"LEVY FIDELIX";"5"
"NOSSA SENHORA DE LOURDES";"LUCIANA GENRO";"19"
"NOSSA SENHORA DE LOURDES";"MARINA SILVA";"352"
"NOSSA SENHORA DE LOURDES";"MAURO IASI";"3"
"NOSSA SENHORA DE LOURDES";"NULO";"289"
"NOSSA SENHORA DE LOURDES";"PASTOR EVERALDO";"60"
"NOSSA SENHORA DE LOURDES";"ZÉ MARIA";"6"
"NOSSA SENHORA DO SOCORRO";"AÉCIO NEVES";"15982"
"NOSSA SENHORA DO SOCORRO";"BRANCO";"4869"
"NOSSA SENHORA DO SOCORRO";"DILMA";"32397"
"NOSSA SENHORA DO SOCORRO";"EDUARDO JORGE";"221"
"NOSSA SENHORA DO SOCORRO";"EYMAEL";"29"
"NOSSA SENHORA DO SOCORRO";"LEVY FIDELIX";"410"
"NOSSA SENHORA DO SOCORRO";"LUCIANA GENRO";"932"
"NOSSA SENHORA DO SOCORRO";"MARINA SILVA";"19232"
"NOSSA SENHORA DO SOCORRO";"MAURO IASI";"59"
"NOSSA SENHORA DO SOCORRO";"NULO";"5946"
"NOSSA SENHORA DO SOCORRO";"PASTOR EVERALDO";"1711"
"NOSSA SENHORA DO SOCORRO";"RUI COSTA PIMENTA";"6"
"NOSSA SENHORA DO SOCORRO";"ZÉ MARIA";"194"
"PACATUBA";"AÉCIO NEVES";"786"
"PACATUBA";"BRANCO";"363"
"PACATUBA";"DILMA";"5492"
"PACATUBA";"EDUARDO JORGE";"2"
"PACATUBA";"EYMAEL";"1"
"PACATUBA";"LEVY FIDELIX";"6"
"PACATUBA";"LUCIANA GENRO";"14"
"PACATUBA";"MARINA SILVA";"978"
"PACATUBA";"MAURO IASI";"3"
"PACATUBA";"NULO";"518"
"PACATUBA";"PASTOR EVERALDO";"139"
"PACATUBA";"ZÉ MARIA";"2"
"PEDRA MOLE";"AÉCIO NEVES";"264"
"PEDRA MOLE";"BRANCO";"54"
"PEDRA MOLE";"DILMA";"1312"
"PEDRA MOLE";"EDUARDO JORGE";"4"
"PEDRA MOLE";"LEVY FIDELIX";"4"
"PEDRA MOLE";"LUCIANA GENRO";"11"
"PEDRA MOLE";"MARINA SILVA";"666"
"PEDRA MOLE";"MAURO IASI";"1"
"PEDRA MOLE";"NULO";"138"
"PEDRA MOLE";"PASTOR EVERALDO";"41"
"PEDRINHAS";"AÉCIO NEVES";"935"
"PEDRINHAS";"BRANCO";"151"
"PEDRINHAS";"DILMA";"2885"
"PEDRINHAS";"EDUARDO JORGE";"4"
"PEDRINHAS";"LEVY FIDELIX";"6"
"PEDRINHAS";"LUCIANA GENRO";"24"
"PEDRINHAS";"MARINA SILVA";"793"
"PEDRINHAS";"MAURO IASI";"5"
"PEDRINHAS";"NULO";"389"
"PEDRINHAS";"PASTOR EVERALDO";"102"
"PEDRINHAS";"RUI COSTA PIMENTA";"1"
"PINHÃO";"AÉCIO NEVES";"538"
"PINHÃO";"BRANCO";"142"
"PINHÃO";"DILMA";"2657"
"PINHÃO";"EDUARDO JORGE";"3"
"PINHÃO";"EYMAEL";"1"
"PINHÃO";"LEVY FIDELIX";"7"
"PINHÃO";"LUCIANA GENRO";"9"
"PINHÃO";"MARINA SILVA";"450"
"PINHÃO";"MAURO IASI";"2"
"PINHÃO";"NULO";"270"
"PINHÃO";"PASTOR EVERALDO";"82"
"PIRAMBU";"AÉCIO NEVES";"954"
"PIRAMBU";"BRANCO";"242"
"PIRAMBU";"DILMA";"3234"
"PIRAMBU";"EDUARDO JORGE";"5"
"PIRAMBU";"EYMAEL";"2"
"PIRAMBU";"LEVY FIDELIX";"8"
"PIRAMBU";"LUCIANA GENRO";"25"
"PIRAMBU";"MARINA SILVA";"738"
"PIRAMBU";"MAURO IASI";"15"
"PIRAMBU";"NULO";"324"
"PIRAMBU";"PASTOR EVERALDO";"103"
"PIRAMBU";"RUI COSTA PIMENTA";"1"
"PIRAMBU";"ZÉ MARIA";"2"
"PORTO DA FOLHA";"AÉCIO NEVES";"2704"
"PORTO DA FOLHA";"BRANCO";"604"
"PORTO DA FOLHA";"DILMA";"11139"
"PORTO DA FOLHA";"EDUARDO JORGE";"13"
"PORTO DA FOLHA";"EYMAEL";"3"
"PORTO DA FOLHA";"LEVY FIDELIX";"17"
"PORTO DA FOLHA";"LUCIANA GENRO";"41"
"PORTO DA FOLHA";"MARINA SILVA";"1130"
"PORTO DA FOLHA";"MAURO IASI";"4"
"PORTO DA FOLHA";"NULO";"1055"
"PORTO DA FOLHA";"PASTOR EVERALDO";"219"
"PORTO DA FOLHA";"RUI COSTA PIMENTA";"1"
"PORTO DA FOLHA";"ZÉ MARIA";"6"
"POÇO REDONDO";"AÉCIO NEVES";"2847"
"POÇO REDONDO";"BRANCO";"419"
"POÇO REDONDO";"DILMA";"8884"
"POÇO REDONDO";"EDUARDO JORGE";"9"
"POÇO REDONDO";"EYMAEL";"2"
"POÇO REDONDO";"LEVY FIDELIX";"11"
"POÇO REDONDO";"LUCIANA GENRO";"46"
"POÇO REDONDO";"MARINA SILVA";"1177"
"POÇO REDONDO";"MAURO IASI";"8"
"POÇO REDONDO";"NULO";"1010"
"POÇO REDONDO";"PASTOR EVERALDO";"213"
"POÇO REDONDO";"RUI COSTA PIMENTA";"1"
"POÇO REDONDO";"ZÉ MARIA";"5"
"POÇO VERDE";"AÉCIO NEVES";"2763"
"POÇO VERDE";"BRANCO";"350"
"POÇO VERDE";"DILMA";"8217"
"POÇO VERDE";"EDUARDO JORGE";"37"
"POÇO VERDE";"EYMAEL";"5"
"POÇO VERDE";"LEVY FIDELIX";"27"
"POÇO VERDE";"LUCIANA GENRO";"110"
"POÇO VERDE";"MARINA SILVA";"1146"
"POÇO VERDE";"MAURO IASI";"12"
"POÇO VERDE";"NULO";"913"
"POÇO VERDE";"PASTOR EVERALDO";"188"
"POÇO VERDE";"RUI COSTA PIMENTA";"1"
"POÇO VERDE";"ZÉ MARIA";"5"
"PROPRIÁ";"AÉCIO NEVES";"3682"
"PROPRIÁ";"BRANCO";"654"
"PROPRIÁ";"DILMA";"8675"
"PROPRIÁ";"EDUARDO JORGE";"26"
"PROPRIÁ";"EYMAEL";"1"
"PROPRIÁ";"LEVY FIDELIX";"41"
"PROPRIÁ";"LUCIANA GENRO";"92"
"PROPRIÁ";"MARINA SILVA";"1921"
"PROPRIÁ";"MAURO IASI";"12"
"PROPRIÁ";"NULO";"846"
"PROPRIÁ";"PASTOR EVERALDO";"246"
"PROPRIÁ";"ZÉ MARIA";"12"
"RIACHUELO";"AÉCIO NEVES";"864"
"RIACHUELO";"BRANCO";"358"
"RIACHUELO";"DILMA";"3088"
"RIACHUELO";"EDUARDO JORGE";"7"
"RIACHUELO";"EYMAEL";"1"
"RIACHUELO";"LEVY FIDELIX";"18"
"RIACHUELO";"LUCIANA GENRO";"30"
"RIACHUELO";"MARINA SILVA";"955"
"RIACHUELO";"MAURO IASI";"8"
"RIACHUELO";"NULO";"461"
"RIACHUELO";"PASTOR EVERALDO";"134"
"RIACHUELO";"ZÉ MARIA";"9"
"RIACHÃO DO DANTAS";"AÉCIO NEVES";"1720"
"RIACHÃO DO DANTAS";"BRANCO";"686"
"RIACHÃO DO DANTAS";"DILMA";"7813"
"RIACHÃO DO DANTAS";"EDUARDO JORGE";"7"
"RIACHÃO DO DANTAS";"EYMAEL";"4"
"RIACHÃO DO DANTAS";"LEVY FIDELIX";"27"
"RIACHÃO DO DANTAS";"LUCIANA GENRO";"45"
"RIACHÃO DO DANTAS";"MARINA SILVA";"1406"
"RIACHÃO DO DANTAS";"MAURO IASI";"8"
"RIACHÃO DO DANTAS";"NULO";"956"
"RIACHÃO DO DANTAS";"PASTOR EVERALDO";"277"
"RIACHÃO DO DANTAS";"RUI COSTA PIMENTA";"1"
"RIACHÃO DO DANTAS";"ZÉ MARIA";"5"
"RIBEIRÓPOLIS";"AÉCIO NEVES";"3584"
"RIBEIRÓPOLIS";"BRANCO";"416"
"RIBEIRÓPOLIS";"DILMA";"5169"
"RIBEIRÓPOLIS";"EDUARDO JORGE";"14"
"RIBEIRÓPOLIS";"EYMAEL";"2"
"RIBEIRÓPOLIS";"LEVY FIDELIX";"9"
"RIBEIRÓPOLIS";"LUCIANA GENRO";"69"
"RIBEIRÓPOLIS";"MARINA SILVA";"894"
"RIBEIRÓPOLIS";"NULO";"889"
"RIBEIRÓPOLIS";"PASTOR EVERALDO";"149"
"RIBEIRÓPOLIS";"ZÉ MARIA";"6"
"ROSÁRIO DO CATETE";"AÉCIO NEVES";"819"
"ROSÁRIO DO CATETE";"BRANCO";"320"
"ROSÁRIO DO CATETE";"DILMA";"3666"
"ROSÁRIO DO CATETE";"EDUARDO JORGE";"4"
"ROSÁRIO DO CATETE";"EYMAEL";"2"
"ROSÁRIO DO CATETE";"LEVY FIDELIX";"14"
"ROSÁRIO DO CATETE";"LUCIANA GENRO";"35"
"ROSÁRIO DO CATETE";"MARINA SILVA";"1059"
"ROSÁRIO DO CATETE";"MAURO IASI";"1"
"ROSÁRIO DO CATETE";"NULO";"550"
"ROSÁRIO DO CATETE";"PASTOR EVERALDO";"72"
"ROSÁRIO DO CATETE";"RUI COSTA PIMENTA";"2"
"ROSÁRIO DO CATETE";"ZÉ MARIA";"6"
"SALGADO";"AÉCIO NEVES";"1504"
"SALGADO";"BRANCO";"611"
"SALGADO";"DILMA";"6834"
"SALGADO";"EDUARDO JORGE";"16"
"SALGADO";"EYMAEL";"5"
"SALGADO";"LEVY FIDELIX";"28"
"SALGADO";"LUCIANA GENRO";"59"
"SALGADO";"MARINA SILVA";"1779"
"SALGADO";"MAURO IASI";"9"
"SALGADO";"NULO";"1030"
"SALGADO";"PASTOR EVERALDO";"230"
"SALGADO";"ZÉ MARIA";"8"
"SANTA LUZIA DO ITANHY";"AÉCIO NEVES";"1038"
"SANTA LUZIA DO ITANHY";"BRANCO";"364"
"SANTA LUZIA DO ITANHY";"DILMA";"5098"
"SANTA LUZIA DO ITANHY";"EDUARDO JORGE";"5"
"SANTA LUZIA DO ITANHY";"EYMAEL";"2"
"SANTA LUZIA DO ITANHY";"LEVY FIDELIX";"12"
"SANTA LUZIA DO ITANHY";"LUCIANA GENRO";"21"
"SANTA LUZIA DO ITANHY";"MARINA SILVA";"598"
"SANTA LUZIA DO ITANHY";"MAURO IASI";"8"
"SANTA LUZIA DO ITANHY";"NULO";"579"
"SANTA LUZIA DO ITANHY";"PASTOR EVERALDO";"133"
"SANTA LUZIA DO ITANHY";"ZÉ MARIA";"2"
"SANTA ROSA DE LIMA";"AÉCIO NEVES";"419"
"SANTA ROSA DE LIMA";"BRANCO";"147"
"SANTA ROSA DE LIMA";"DILMA";"1818"
"SANTA ROSA DE LIMA";"EDUARDO JORGE";"2"
"SANTA ROSA DE LIMA";"LEVY FIDELIX";"3"
"SANTA ROSA DE LIMA";"LUCIANA GENRO";"15"
"SANTA ROSA DE LIMA";"MARINA SILVA";"354"
"SANTA ROSA DE LIMA";"MAURO IASI";"1"
"SANTA ROSA DE LIMA";"NULO";"231"
"SANTA ROSA DE LIMA";"PASTOR EVERALDO";"29"
"SANTA ROSA DE LIMA";"ZÉ MARIA";"5"
"SANTANA DO SÃO FRANCISCO";"AÉCIO NEVES";"600"
"SANTANA DO SÃO FRANCISCO";"BRANCO";"176"
"SANTANA DO SÃO FRANCISCO";"DILMA";"2774"
"SANTANA DO SÃO FRANCISCO";"EDUARDO JORGE";"3"
"SANTANA DO SÃO FRANCISCO";"EYMAEL";"1"
"SANTANA DO SÃO FRANCISCO";"LEVY FIDELIX";"3"
"SANTANA DO SÃO FRANCISCO";"LUCIANA GENRO";"6"
"SANTANA DO SÃO FRANCISCO";"MARINA SILVA";"356"
"SANTANA DO SÃO FRANCISCO";"MAURO IASI";"1"
"SANTANA DO SÃO FRANCISCO";"NULO";"240"
"SANTANA DO SÃO FRANCISCO";"PASTOR EVERALDO";"70"
"SANTANA DO SÃO FRANCISCO";"RUI COSTA PIMENTA";"1"
"SANTANA DO SÃO FRANCISCO";"ZÉ MARIA";"1"
"SANTO AMARO DAS BROTAS";"AÉCIO NEVES";"708"
"SANTO AMARO DAS BROTAS";"BRANCO";"229"
"SANTO AMARO DAS BROTAS";"DILMA";"4041"
"SANTO AMARO DAS BROTAS";"EDUARDO JORGE";"5"
"SANTO AMARO DAS BROTAS";"LEVY FIDELIX";"9"
"SANTO AMARO DAS BROTAS";"LUCIANA GENRO";"21"
"SANTO AMARO DAS BROTAS";"MARINA SILVA";"634"
"SANTO AMARO DAS BROTAS";"MAURO IASI";"5"
"SANTO AMARO DAS BROTAS";"NULO";"496"
"SANTO AMARO DAS BROTAS";"PASTOR EVERALDO";"84"
"SANTO AMARO DAS BROTAS";"RUI COSTA PIMENTA";"1"
"SANTO AMARO DAS BROTAS";"ZÉ MARIA";"6"
"SIMÃO DIAS";"AÉCIO NEVES";"5206"
"SIMÃO DIAS";"BRANCO";"899"
"SIMÃO DIAS";"DILMA";"14753"
"SIMÃO DIAS";"EDUARDO JORGE";"32"
"SIMÃO DIAS";"EYMAEL";"8"
"SIMÃO DIAS";"LEVY FIDELIX";"52"
"SIMÃO DIAS";"LUCIANA GENRO";"173"
"SIMÃO DIAS";"MARINA SILVA";"3224"
"SIMÃO DIAS";"MAURO IASI";"15"
"SIMÃO DIAS";"NULO";"2098"
"SIMÃO DIAS";"PASTOR EVERALDO";"447"
"SIMÃO DIAS";"RUI COSTA PIMENTA";"2"
"SIMÃO DIAS";"ZÉ MARIA";"9"
"SIRIRI";"AÉCIO NEVES";"729"
"SIRIRI";"BRANCO";"230"
"SIRIRI";"DILMA";"2930"
"SIRIRI";"EDUARDO JORGE";"4"
"SIRIRI";"EYMAEL";"1"
"SIRIRI";"LEVY FIDELIX";"10"
"SIRIRI";"LUCIANA GENRO";"28"
"SIRIRI";"MARINA SILVA";"700"
"SIRIRI";"NULO";"329"
"SIRIRI";"PASTOR EVERALDO";"72"
"SIRIRI";"ZÉ MARIA";"3"
"SÃO CRISTÓVÃO";"AÉCIO NEVES";"6715"
"SÃO CRISTÓVÃO";"BRANCO";"2631"
"SÃO CRISTÓVÃO";"DILMA";"19648"
"SÃO CRISTÓVÃO";"EDUARDO JORGE";"114"
"SÃO CRISTÓVÃO";"EYMAEL";"19"
"SÃO CRISTÓVÃO";"LEVY FIDELIX";"220"
"SÃO CRISTÓVÃO";"LUCIANA GENRO";"523"
"SÃO CRISTÓVÃO";"MARINA SILVA";"9072"
"SÃO CRISTÓVÃO";"MAURO IASI";"32"
"SÃO CRISTÓVÃO";"NULO";"3873"
"SÃO CRISTÓVÃO";"PASTOR EVERALDO";"753"
"SÃO CRISTÓVÃO";"RUI COSTA PIMENTA";"9"
"SÃO CRISTÓVÃO";"ZÉ MARIA";"61"
"SÃO DOMINGOS";"AÉCIO NEVES";"1582"
"SÃO DOMINGOS";"BRANCO";"140"
"SÃO DOMINGOS";"DILMA";"3090"
"SÃO DOMINGOS";"EDUARDO JORGE";"5"
"SÃO DOMINGOS";"EYMAEL";"2"
"SÃO DOMINGOS";"LEVY FIDELIX";"14"
"SÃO DOMINGOS";"LUCIANA GENRO";"26"
"SÃO DOMINGOS";"MARINA SILVA";"564"
"SÃO DOMINGOS";"MAURO IASI";"5"
"SÃO DOMINGOS";"NULO";"510"
"SÃO DOMINGOS";"PASTOR EVERALDO";"108"
"SÃO DOMINGOS";"RUI COSTA PIMENTA";"1"
"SÃO DOMINGOS";"ZÉ MARIA";"2"
"SÃO FRANCISCO";"AÉCIO NEVES";"399"
"SÃO FRANCISCO";"BRANCO";"64"
"SÃO FRANCISCO";"DILMA";"1725"
"SÃO FRANCISCO";"EDUARDO JORGE";"2"
"SÃO FRANCISCO";"LEVY FIDELIX";"5"
"SÃO FRANCISCO";"LUCIANA GENRO";"7"
"SÃO FRANCISCO";"MARINA SILVA";"340"
"SÃO FRANCISCO";"MAURO IASI";"2"
"SÃO FRANCISCO";"NULO";"164"
"SÃO FRANCISCO";"PASTOR EVERALDO";"50"
"SÃO FRANCISCO";"ZÉ MARIA";"1"
"SÃO MIGUEL DO ALEIXO";"AÉCIO NEVES";"734"
"SÃO MIGUEL DO ALEIXO";"BRANCO";"91"
"SÃO MIGUEL DO ALEIXO";"DILMA";"1358"
"SÃO MIGUEL DO ALEIXO";"EDUARDO JORGE";"1"
"SÃO MIGUEL DO ALEIXO";"LEVY FIDELIX";"6"
"SÃO MIGUEL DO ALEIXO";"LUCIANA GENRO";"18"
"SÃO MIGUEL DO ALEIXO";"MARINA SILVA";"237"
"SÃO MIGUEL DO ALEIXO";"MAURO IASI";"3"
"SÃO MIGUEL DO ALEIXO";"NULO";"253"
"SÃO MIGUEL DO ALEIXO";"PASTOR EVERALDO";"49"
"SÃO MIGUEL DO ALEIXO";"ZÉ MARIA";"2"
"TELHA";"AÉCIO NEVES";"768"
"TELHA";"BRANCO";"53"
"TELHA";"DILMA";"1386"
"TELHA";"EDUARDO JORGE";"1"
"TELHA";"LEVY FIDELIX";"4"
"TELHA";"LUCIANA GENRO";"10"
"TELHA";"MARINA SILVA";"133"
"TELHA";"NULO";"128"
"TELHA";"PASTOR EVERALDO";"39"
"TOBIAS BARRETO";"AÉCIO NEVES";"4031"
"TOBIAS BARRETO";"BRANCO";"823"
"TOBIAS BARRETO";"DILMA";"16851"
"TOBIAS BARRETO";"EDUARDO JORGE";"31"
"TOBIAS BARRETO";"EYMAEL";"8"
"TOBIAS BARRETO";"LEVY FIDELIX";"83"
"TOBIAS BARRETO";"LUCIANA GENRO";"173"
"TOBIAS BARRETO";"MARINA SILVA";"5204"
"TOBIAS BARRETO";"MAURO IASI";"18"
"TOBIAS BARRETO";"NULO";"2014"
"TOBIAS BARRETO";"PASTOR EVERALDO";"467"
"TOBIAS BARRETO";"RUI COSTA PIMENTA";"1"
"TOBIAS BARRETO";"ZÉ MARIA";"17"
"TOMAR DO GERU";"AÉCIO NEVES";"1405"
"TOMAR DO GERU";"BRANCO";"217"
"TOMAR DO GERU";"DILMA";"4147"
"TOMAR DO GERU";"EDUARDO JORGE";"7"
"TOMAR DO GERU";"LEVY FIDELIX";"4"
"TOMAR DO GERU";"LUCIANA GENRO";"13"
"TOMAR DO GERU";"MARINA SILVA";"789"
"TOMAR DO GERU";"MAURO IASI";"3"
"TOMAR DO GERU";"NULO";"569"
"TOMAR DO GERU";"PASTOR EVERALDO";"130"
"TOMAR DO GERU";"RUI COSTA PIMENTA";"4"
"TOMAR DO GERU";"ZÉ MARIA";"1"
"UMBAÚBA";"AÉCIO NEVES";"2877"
"UMBAÚBA";"BRANCO";"578"
"UMBAÚBA";"DILMA";"6473"
"UMBAÚBA";"EDUARDO JORGE";"16"
"UMBAÚBA";"EYMAEL";"2"
"UMBAÚBA";"LEVY FIDELIX";"22"
"UMBAÚBA";"LUCIANA GENRO";"36"
"UMBAÚBA";"MARINA SILVA";"1985"
"UMBAÚBA";"MAURO IASI";"5"
"UMBAÚBA";"NULO";"905"
"UMBAÚBA";"PASTOR EVERALDO";"206"
"UMBAÚBA";"RUI COSTA PIMENTA";"2"
"UMBAÚBA";"ZÉ MARIA";"9"
