"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"BRUSQUE";"MAURO IASI";"13"
"BRUSQUE";"NULO";"3048"
"BRUSQUE";"PASTOR EVERALDO";"293"
"BRUSQUE";"RUI COSTA PIMENTA";"5"
"BRUSQUE";"ZÉ MARIA";"39"
"CAIBI";"AÉCIO NEVES";"1731"
"CAIBI";"BRANCO";"125"
"CAIBI";"DILMA";"1905"
"CAIBI";"EDUARDO JORGE";"5"
"CAIBI";"LEVY FIDELIX";"16"
"CAIBI";"LUCIANA GENRO";"19"
"CAIBI";"MARINA SILVA";"149"
"CAIBI";"MAURO IASI";"1"
"CAIBI";"NULO";"179"
"CAIBI";"PASTOR EVERALDO";"10"
"CAIBI";"ZÉ MARIA";"2"
"CALMON";"AÉCIO NEVES";"792"
"CALMON";"BRANCO";"43"
"CALMON";"DILMA";"1376"
"CALMON";"EDUARDO JORGE";"1"
"CALMON";"LEVY FIDELIX";"12"
"CALMON";"LUCIANA GENRO";"10"
"CALMON";"MARINA SILVA";"182"
"CALMON";"NULO";"67"
"CALMON";"PASTOR EVERALDO";"23"
"CALMON";"ZÉ MARIA";"1"
"CAMBORIÚ";"AÉCIO NEVES";"12531"
"CAMBORIÚ";"BRANCO";"1594"
"CAMBORIÚ";"DILMA";"8190"
"CAMBORIÚ";"EDUARDO JORGE";"223"
"CAMBORIÚ";"EYMAEL";"22"
"CAMBORIÚ";"LEVY FIDELIX";"179"
"CAMBORIÚ";"LUCIANA GENRO";"282"
"CAMBORIÚ";"MARINA SILVA";"6311"
"CAMBORIÚ";"MAURO IASI";"9"
"CAMBORIÚ";"NULO";"1543"
"CAMBORIÚ";"PASTOR EVERALDO";"452"
"CAMBORIÚ";"RUI COSTA PIMENTA";"2"
"CAMBORIÚ";"ZÉ MARIA";"20"
"CAMPO ALEGRE";"AÉCIO NEVES";"4976"
"CAMPO ALEGRE";"BRANCO";"241"
"CAMPO ALEGRE";"DILMA";"1599"
"CAMPO ALEGRE";"EDUARDO JORGE";"18"
"CAMPO ALEGRE";"EYMAEL";"5"
"CAMPO ALEGRE";"LEVY FIDELIX";"17"
"CAMPO ALEGRE";"LUCIANA GENRO";"25"
"CAMPO ALEGRE";"MARINA SILVA";"515"
"CAMPO ALEGRE";"NULO";"272"
"CAMPO ALEGRE";"PASTOR EVERALDO";"46"
"CAMPO ALEGRE";"ZÉ MARIA";"3"
"CAMPO BELO DO SUL";"AÉCIO NEVES";"2143"
"CAMPO BELO DO SUL";"BRANCO";"119"
"CAMPO BELO DO SUL";"DILMA";"2241"
"CAMPO BELO DO SUL";"EDUARDO JORGE";"12"
"CAMPO BELO DO SUL";"LEVY FIDELIX";"9"
"CAMPO BELO DO SUL";"LUCIANA GENRO";"11"
"CAMPO BELO DO SUL";"MARINA SILVA";"253"
"CAMPO BELO DO SUL";"NULO";"218"
"CAMPO BELO DO SUL";"PASTOR EVERALDO";"9"
"CAMPO BELO DO SUL";"ZÉ MARIA";"1"
"CAMPO ERÊ";"AÉCIO NEVES";"1903"
"CAMPO ERÊ";"BRANCO";"189"
"CAMPO ERÊ";"DILMA";"3075"
"CAMPO ERÊ";"EDUARDO JORGE";"11"
"CAMPO ERÊ";"EYMAEL";"1"
"CAMPO ERÊ";"LEVY FIDELIX";"15"
"CAMPO ERÊ";"LUCIANA GENRO";"15"
"CAMPO ERÊ";"MARINA SILVA";"399"
"CAMPO ERÊ";"NULO";"199"
"CAMPO ERÊ";"PASTOR EVERALDO";"32"
"CAMPO ERÊ";"ZÉ MARIA";"2"
"CAMPOS NOVOS";"AÉCIO NEVES";"10430"
"CAMPOS NOVOS";"BRANCO";"856"
"CAMPOS NOVOS";"DILMA";"6244"
"CAMPOS NOVOS";"EDUARDO JORGE";"61"
"CAMPOS NOVOS";"EYMAEL";"11"
"CAMPOS NOVOS";"LEVY FIDELIX";"56"
"CAMPOS NOVOS";"LUCIANA GENRO";"123"
"CAMPOS NOVOS";"MARINA SILVA";"1810"
"CAMPOS NOVOS";"MAURO IASI";"5"
"CAMPOS NOVOS";"NULO";"772"
"CAMPOS NOVOS";"PASTOR EVERALDO";"55"
"CAMPOS NOVOS";"ZÉ MARIA";"9"
"CANELINHA";"AÉCIO NEVES";"3967"
"CANELINHA";"BRANCO";"289"
"CANELINHA";"DILMA";"1904"
"CANELINHA";"EDUARDO JORGE";"20"
"CANELINHA";"LEVY FIDELIX";"9"
"CANELINHA";"LUCIANA GENRO";"35"
"CANELINHA";"MARINA SILVA";"773"
"CANELINHA";"MAURO IASI";"2"
"CANELINHA";"NULO";"312"
"CANELINHA";"PASTOR EVERALDO";"39"
"CANELINHA";"RUI COSTA PIMENTA";"1"
"CANELINHA";"ZÉ MARIA";"7"
"CANOINHAS";"AÉCIO NEVES";"17882"
"CANOINHAS";"BRANCO";"1002"
"CANOINHAS";"DILMA";"9908"
"CANOINHAS";"EDUARDO JORGE";"144"
"CANOINHAS";"EYMAEL";"13"
"CANOINHAS";"LEVY FIDELIX";"92"
"CANOINHAS";"LUCIANA GENRO";"194"
"CANOINHAS";"MARINA SILVA";"3203"
"CANOINHAS";"MAURO IASI";"6"
"CANOINHAS";"NULO";"995"
"CANOINHAS";"PASTOR EVERALDO";"128"
"CANOINHAS";"RUI COSTA PIMENTA";"3"
"CANOINHAS";"ZÉ MARIA";"22"
"CAPINZAL";"AÉCIO NEVES";"7034"
"CAPINZAL";"BRANCO";"596"
"CAPINZAL";"DILMA";"4173"
"CAPINZAL";"EDUARDO JORGE";"57"
"CAPINZAL";"EYMAEL";"2"
"CAPINZAL";"LEVY FIDELIX";"39"
"CAPINZAL";"LUCIANA GENRO";"64"
"CAPINZAL";"MARINA SILVA";"798"
"CAPINZAL";"MAURO IASI";"6"
"CAPINZAL";"NULO";"606"
"CAPINZAL";"PASTOR EVERALDO";"48"
"CAPINZAL";"RUI COSTA PIMENTA";"1"
"CAPINZAL";"ZÉ MARIA";"12"
"CAPIVARI DE BAIXO";"AÉCIO NEVES";"4303"
"CAPIVARI DE BAIXO";"BRANCO";"503"
"CAPIVARI DE BAIXO";"DILMA";"5738"
"CAPIVARI DE BAIXO";"EDUARDO JORGE";"92"
"CAPIVARI DE BAIXO";"EYMAEL";"4"
"CAPIVARI DE BAIXO";"LEVY FIDELIX";"69"
"CAPIVARI DE BAIXO";"LUCIANA GENRO";"152"
"CAPIVARI DE BAIXO";"MARINA SILVA";"2484"
"CAPIVARI DE BAIXO";"MAURO IASI";"4"
"CAPIVARI DE BAIXO";"NULO";"743"
"CAPIVARI DE BAIXO";"PASTOR EVERALDO";"98"
"CAPIVARI DE BAIXO";"RUI COSTA PIMENTA";"1"
"CAPIVARI DE BAIXO";"ZÉ MARIA";"11"
"CAPÃO ALTO";"AÉCIO NEVES";"1228"
"CAPÃO ALTO";"BRANCO";"53"
"CAPÃO ALTO";"DILMA";"771"
"CAPÃO ALTO";"EDUARDO JORGE";"3"
"CAPÃO ALTO";"LEVY FIDELIX";"5"
"CAPÃO ALTO";"LUCIANA GENRO";"6"
"CAPÃO ALTO";"MARINA SILVA";"229"
"CAPÃO ALTO";"MAURO IASI";"2"
"CAPÃO ALTO";"NULO";"98"
"CAPÃO ALTO";"PASTOR EVERALDO";"3"
"CATANDUVAS";"AÉCIO NEVES";"3024"
"CATANDUVAS";"BRANCO";"183"
"CATANDUVAS";"DILMA";"2209"
"CATANDUVAS";"EDUARDO JORGE";"16"
"CATANDUVAS";"EYMAEL";"4"
"CATANDUVAS";"LEVY FIDELIX";"24"
"CATANDUVAS";"LUCIANA GENRO";"25"
"CATANDUVAS";"MARINA SILVA";"389"
"CATANDUVAS";"MAURO IASI";"1"
"CATANDUVAS";"NULO";"221"
"CATANDUVAS";"PASTOR EVERALDO";"14"
"CATANDUVAS";"ZÉ MARIA";"4"
"CAXAMBU DO SUL";"AÉCIO NEVES";"1225"
"CAXAMBU DO SUL";"BRANCO";"86"
"CAXAMBU DO SUL";"DILMA";"1963"
"CAXAMBU DO SUL";"EDUARDO JORGE";"5"
"CAXAMBU DO SUL";"LEVY FIDELIX";"12"
"CAXAMBU DO SUL";"LUCIANA GENRO";"8"
"CAXAMBU DO SUL";"MARINA SILVA";"198"
"CAXAMBU DO SUL";"NULO";"122"
"CAXAMBU DO SUL";"PASTOR EVERALDO";"7"
"CAXAMBU DO SUL";"ZÉ MARIA";"2"
"CAÇADOR";"AÉCIO NEVES";"18131"
"CAÇADOR";"BRANCO";"2083"
"CAÇADOR";"DILMA";"14096"
"CAÇADOR";"EDUARDO JORGE";"124"
"CAÇADOR";"EYMAEL";"29"
"CAÇADOR";"LEVY FIDELIX";"133"
"CAÇADOR";"LUCIANA GENRO";"245"
"CAÇADOR";"MARINA SILVA";"4230"
"CAÇADOR";"MAURO IASI";"6"
"CAÇADOR";"NULO";"1749"
"CAÇADOR";"PASTOR EVERALDO";"254"
"CAÇADOR";"RUI COSTA PIMENTA";"2"
"CAÇADOR";"ZÉ MARIA";"29"
"CELSO RAMOS";"AÉCIO NEVES";"691"
"CELSO RAMOS";"BRANCO";"89"
"CELSO RAMOS";"DILMA";"1038"
"CELSO RAMOS";"EDUARDO JORGE";"7"
"CELSO RAMOS";"EYMAEL";"3"
"CELSO RAMOS";"LEVY FIDELIX";"6"
"CELSO RAMOS";"LUCIANA GENRO";"16"
"CELSO RAMOS";"MARINA SILVA";"77"
"CELSO RAMOS";"NULO";"60"
"CELSO RAMOS";"PASTOR EVERALDO";"4"
"CELSO RAMOS";"ZÉ MARIA";"2"
"CERRO NEGRO";"AÉCIO NEVES";"697"
"CERRO NEGRO";"BRANCO";"57"
"CERRO NEGRO";"DILMA";"1455"
"CERRO NEGRO";"EDUARDO JORGE";"3"
"CERRO NEGRO";"EYMAEL";"2"
"CERRO NEGRO";"LEVY FIDELIX";"2"
"CERRO NEGRO";"LUCIANA GENRO";"3"
"CERRO NEGRO";"MARINA SILVA";"144"
"CERRO NEGRO";"NULO";"120"
"CERRO NEGRO";"PASTOR EVERALDO";"4"
"CERRO NEGRO";"ZÉ MARIA";"1"
"CHAPADÃO DO LAGEADO";"AÉCIO NEVES";"1023"
"CHAPADÃO DO LAGEADO";"BRANCO";"35"
"CHAPADÃO DO LAGEADO";"DILMA";"895"
"CHAPADÃO DO LAGEADO";"EDUARDO JORGE";"2"
"CHAPADÃO DO LAGEADO";"EYMAEL";"1"
"CHAPADÃO DO LAGEADO";"LUCIANA GENRO";"6"
"CHAPADÃO DO LAGEADO";"MARINA SILVA";"39"
"CHAPADÃO DO LAGEADO";"MAURO IASI";"1"
"CHAPADÃO DO LAGEADO";"NULO";"71"
"CHAPADÃO DO LAGEADO";"PASTOR EVERALDO";"7"
"CHAPADÃO DO LAGEADO";"ZÉ MARIA";"1"
"CHAPECÓ";"AÉCIO NEVES";"48616"
"CHAPECÓ";"BRANCO";"3768"
"CHAPECÓ";"DILMA";"44653"
"CHAPECÓ";"EDUARDO JORGE";"640"
"CHAPECÓ";"EYMAEL";"35"
"CHAPECÓ";"LEVY FIDELIX";"399"
"CHAPECÓ";"LUCIANA GENRO";"1106"
"CHAPECÓ";"MARINA SILVA";"12074"
"CHAPECÓ";"MAURO IASI";"31"
"CHAPECÓ";"NULO";"4266"
"CHAPECÓ";"PASTOR EVERALDO";"588"
"CHAPECÓ";"RUI COSTA PIMENTA";"2"
"CHAPECÓ";"ZÉ MARIA";"53"
"COCAL DO SUL";"AÉCIO NEVES";"5695"
"COCAL DO SUL";"BRANCO";"404"
"COCAL DO SUL";"DILMA";"2699"
"COCAL DO SUL";"EDUARDO JORGE";"89"
"COCAL DO SUL";"EYMAEL";"6"
"COCAL DO SUL";"LEVY FIDELIX";"50"
"COCAL DO SUL";"LUCIANA GENRO";"134"
"COCAL DO SUL";"MARINA SILVA";"1201"
"COCAL DO SUL";"MAURO IASI";"3"
"COCAL DO SUL";"NULO";"614"
"COCAL DO SUL";"PASTOR EVERALDO";"46"
"COCAL DO SUL";"ZÉ MARIA";"23"
"CONCÓRDIA";"AÉCIO NEVES";"22672"
"CONCÓRDIA";"BRANCO";"1546"
"CONCÓRDIA";"DILMA";"14415"
"CONCÓRDIA";"EDUARDO JORGE";"158"
"CONCÓRDIA";"EYMAEL";"13"
"CONCÓRDIA";"LEVY FIDELIX";"81"
"CONCÓRDIA";"LUCIANA GENRO";"378"
"CONCÓRDIA";"MARINA SILVA";"4733"
"CONCÓRDIA";"MAURO IASI";"12"
"CONCÓRDIA";"NULO";"1707"
"CONCÓRDIA";"PASTOR EVERALDO";"162"
"CONCÓRDIA";"RUI COSTA PIMENTA";"1"
"CONCÓRDIA";"ZÉ MARIA";"29"
"CORDILHEIRA ALTA";"AÉCIO NEVES";"1129"
"CORDILHEIRA ALTA";"BRANCO";"96"
"CORDILHEIRA ALTA";"DILMA";"1697"
"CORDILHEIRA ALTA";"EDUARDO JORGE";"7"
"CORDILHEIRA ALTA";"LEVY FIDELIX";"7"
"CORDILHEIRA ALTA";"LUCIANA GENRO";"15"
"CORDILHEIRA ALTA";"MARINA SILVA";"136"
"CORDILHEIRA ALTA";"NULO";"79"
"CORDILHEIRA ALTA";"PASTOR EVERALDO";"7"
"CORONEL FREITAS";"AÉCIO NEVES";"3171"
"CORONEL FREITAS";"BRANCO";"252"
"CORONEL FREITAS";"DILMA";"2895"
"CORONEL FREITAS";"EDUARDO JORGE";"18"
"CORONEL FREITAS";"LEVY FIDELIX";"16"
"CORONEL FREITAS";"LUCIANA GENRO";"24"
"CORONEL FREITAS";"MARINA SILVA";"328"
"CORONEL FREITAS";"MAURO IASI";"1"
"CORONEL FREITAS";"NULO";"236"
"CORONEL FREITAS";"PASTOR EVERALDO";"46"
"CORONEL FREITAS";"ZÉ MARIA";"10"
"CORONEL MARTINS";"AÉCIO NEVES";"664"
"CORONEL MARTINS";"BRANCO";"31"
"CORONEL MARTINS";"DILMA";"898"
"CORONEL MARTINS";"EDUARDO JORGE";"9"
"CORONEL MARTINS";"LEVY FIDELIX";"13"
"CORONEL MARTINS";"LUCIANA GENRO";"6"
"CORONEL MARTINS";"MARINA SILVA";"86"
"CORONEL MARTINS";"NULO";"47"
"CORONEL MARTINS";"PASTOR EVERALDO";"6"
"CORONEL MARTINS";"ZÉ MARIA";"1"
"CORREIA PINTO";"AÉCIO NEVES";"3719"
"CORREIA PINTO";"BRANCO";"302"
"CORREIA PINTO";"DILMA";"3970"
"CORREIA PINTO";"EDUARDO JORGE";"21"
"CORREIA PINTO";"LEVY FIDELIX";"24"
"CORREIA PINTO";"LUCIANA GENRO";"48"
"CORREIA PINTO";"MARINA SILVA";"1245"
"CORREIA PINTO";"NULO";"394"
"CORREIA PINTO";"PASTOR EVERALDO";"33"
"CORREIA PINTO";"RUI COSTA PIMENTA";"1"
"CORREIA PINTO";"ZÉ MARIA";"3"
"CORUPÁ";"AÉCIO NEVES";"5255"
"CORUPÁ";"BRANCO";"318"
"CORUPÁ";"DILMA";"2720"
"CORUPÁ";"EDUARDO JORGE";"49"
"CORUPÁ";"EYMAEL";"2"
"CORUPÁ";"LEVY FIDELIX";"25"
"CORUPÁ";"LUCIANA GENRO";"90"
"CORUPÁ";"MARINA SILVA";"798"
"CORUPÁ";"MAURO IASI";"3"
"CORUPÁ";"NULO";"500"
"CORUPÁ";"PASTOR EVERALDO";"24"
"CORUPÁ";"RUI COSTA PIMENTA";"1"
"CORUPÁ";"ZÉ MARIA";"3"
"CRICIÚMA";"AÉCIO NEVES";"56022"
"CRICIÚMA";"BRANCO";"4670"
"CRICIÚMA";"DILMA";"26538"
"CRICIÚMA";"EDUARDO JORGE";"979"
"CRICIÚMA";"EYMAEL";"48"
"CRICIÚMA";"LEVY FIDELIX";"621"
"CRICIÚMA";"LUCIANA GENRO";"1342"
"CRICIÚMA";"MARINA SILVA";"21768"
"CRICIÚMA";"MAURO IASI";"73"
"CRICIÚMA";"NULO";"5673"
"CRICIÚMA";"PASTOR EVERALDO";"832"
"CRICIÚMA";"RUI COSTA PIMENTA";"14"
"CRICIÚMA";"ZÉ MARIA";"228"
"CUNHA PORÃ";"AÉCIO NEVES";"4337"
"CUNHA PORÃ";"BRANCO";"172"
"CUNHA PORÃ";"DILMA";"2498"
"CUNHA PORÃ";"EDUARDO JORGE";"11"
"CUNHA PORÃ";"EYMAEL";"3"
"CUNHA PORÃ";"LEVY FIDELIX";"18"
"CUNHA PORÃ";"LUCIANA GENRO";"49"
"CUNHA PORÃ";"MARINA SILVA";"98"
"CUNHA PORÃ";"MAURO IASI";"1"
"CUNHA PORÃ";"NULO";"278"
"CUNHA PORÃ";"PASTOR EVERALDO";"38"
"CUNHA PORÃ";"ZÉ MARIA";"1"
"CUNHATAÍ";"AÉCIO NEVES";"649"
"CUNHATAÍ";"BRANCO";"35"
"CUNHATAÍ";"DILMA";"735"
"CUNHATAÍ";"EDUARDO JORGE";"6"
"CUNHATAÍ";"LEVY FIDELIX";"2"
"CUNHATAÍ";"LUCIANA GENRO";"9"
"CUNHATAÍ";"MARINA SILVA";"9"
"CUNHATAÍ";"NULO";"43"
"CUNHATAÍ";"PASTOR EVERALDO";"1"
"CUNHATAÍ";"RUI COSTA PIMENTA";"1"
"CUNHATAÍ";"ZÉ MARIA";"1"
"CURITIBANOS";"AÉCIO NEVES";"12128"
"CURITIBANOS";"BRANCO";"1054"
"CURITIBANOS";"DILMA";"7307"
"CURITIBANOS";"EDUARDO JORGE";"91"
"CURITIBANOS";"EYMAEL";"5"
"CURITIBANOS";"LEVY FIDELIX";"57"
"CURITIBANOS";"LUCIANA GENRO";"152"
"CURITIBANOS";"MARINA SILVA";"1659"
"CURITIBANOS";"MAURO IASI";"4"
"CURITIBANOS";"NULO";"1279"
"CURITIBANOS";"PASTOR EVERALDO";"98"
"CURITIBANOS";"RUI COSTA PIMENTA";"2"
"CURITIBANOS";"ZÉ MARIA";"9"
"DESCANSO";"AÉCIO NEVES";"2507"
"DESCANSO";"BRANCO";"182"
"DESCANSO";"DILMA";"2870"
"DESCANSO";"EDUARDO JORGE";"11"
"DESCANSO";"EYMAEL";"1"
"DESCANSO";"LEVY FIDELIX";"11"
"DESCANSO";"LUCIANA GENRO";"24"
"DESCANSO";"MARINA SILVA";"295"
"DESCANSO";"MAURO IASI";"3"
"DESCANSO";"NULO";"179"
"DESCANSO";"PASTOR EVERALDO";"10"
"DESCANSO";"RUI COSTA PIMENTA";"1"
"DESCANSO";"ZÉ MARIA";"2"
"DIONÍSIO CERQUEIRA";"AÉCIO NEVES";"3296"
"DIONÍSIO CERQUEIRA";"BRANCO";"171"
"DIONÍSIO CERQUEIRA";"DILMA";"4145"
"DIONÍSIO CERQUEIRA";"EDUARDO JORGE";"13"
"DIONÍSIO CERQUEIRA";"EYMAEL";"4"
"DIONÍSIO CERQUEIRA";"LEVY FIDELIX";"28"
"DIONÍSIO CERQUEIRA";"LUCIANA GENRO";"26"
"DIONÍSIO CERQUEIRA";"MARINA SILVA";"813"
"DIONÍSIO CERQUEIRA";"MAURO IASI";"8"
"DIONÍSIO CERQUEIRA";"NULO";"408"
"DIONÍSIO CERQUEIRA";"PASTOR EVERALDO";"50"
"DIONÍSIO CERQUEIRA";"RUI COSTA PIMENTA";"2"
"DIONÍSIO CERQUEIRA";"ZÉ MARIA";"4"
"DONA EMMA";"AÉCIO NEVES";"1194"
"DONA EMMA";"BRANCO";"72"
"DONA EMMA";"DILMA";"1051"
"DONA EMMA";"EDUARDO JORGE";"4"
"DONA EMMA";"EYMAEL";"1"
"DONA EMMA";"LEVY FIDELIX";"2"
"DONA EMMA";"LUCIANA GENRO";"12"
"DONA EMMA";"MARINA SILVA";"126"
"DONA EMMA";"MAURO IASI";"6"
"DONA EMMA";"NULO";"74"
"DONA EMMA";"PASTOR EVERALDO";"13"
"DONA EMMA";"ZÉ MARIA";"5"
"DOUTOR PEDRINHO";"AÉCIO NEVES";"1593"
"DOUTOR PEDRINHO";"BRANCO";"79"
"DOUTOR PEDRINHO";"DILMA";"517"
"DOUTOR PEDRINHO";"EDUARDO JORGE";"9"
"DOUTOR PEDRINHO";"EYMAEL";"1"
"DOUTOR PEDRINHO";"LEVY FIDELIX";"4"
"DOUTOR PEDRINHO";"LUCIANA GENRO";"11"
"DOUTOR PEDRINHO";"MARINA SILVA";"133"
"DOUTOR PEDRINHO";"NULO";"75"
"DOUTOR PEDRINHO";"PASTOR EVERALDO";"11"
"DOUTOR PEDRINHO";"ZÉ MARIA";"2"
"ENTRE RIOS";"AÉCIO NEVES";"437"
"ENTRE RIOS";"BRANCO";"43"
"ENTRE RIOS";"DILMA";"1440"
"ENTRE RIOS";"EDUARDO JORGE";"2"
"ENTRE RIOS";"LEVY FIDELIX";"4"
"ENTRE RIOS";"LUCIANA GENRO";"13"
"ENTRE RIOS";"MARINA SILVA";"177"
"ENTRE RIOS";"NULO";"53"
"ENTRE RIOS";"PASTOR EVERALDO";"7"
"ENTRE RIOS";"ZÉ MARIA";"2"
"ERMO";"AÉCIO NEVES";"1095"
"ERMO";"BRANCO";"58"
"ERMO";"DILMA";"817"
"ERMO";"EDUARDO JORGE";"5"
"ERMO";"EYMAEL";"1"
"ERMO";"LEVY FIDELIX";"4"
"ERMO";"LUCIANA GENRO";"16"
"ERMO";"MARINA SILVA";"269"
"ERMO";"NULO";"89"
"ERMO";"PASTOR EVERALDO";"10"
"ERMO";"RUI COSTA PIMENTA";"1"
"ERMO";"ZÉ MARIA";"1"
"ERVAL VELHO";"AÉCIO NEVES";"1787"
"ERVAL VELHO";"BRANCO";"92"
"ERVAL VELHO";"DILMA";"1025"
"ERVAL VELHO";"EDUARDO JORGE";"4"
"ERVAL VELHO";"EYMAEL";"2"
"ERVAL VELHO";"LEVY FIDELIX";"8"
"ERVAL VELHO";"LUCIANA GENRO";"2"
"ERVAL VELHO";"MARINA SILVA";"170"
"ERVAL VELHO";"MAURO IASI";"2"
"ERVAL VELHO";"NULO";"97"
"ERVAL VELHO";"PASTOR EVERALDO";"12"
"ERVAL VELHO";"ZÉ MARIA";"2"
"FAXINAL DOS GUEDES";"AÉCIO NEVES";"2137"
"FAXINAL DOS GUEDES";"BRANCO";"157"
"FAXINAL DOS GUEDES";"DILMA";"4168"
"FAXINAL DOS GUEDES";"EDUARDO JORGE";"12"
"FAXINAL DOS GUEDES";"LEVY FIDELIX";"16"
"FAXINAL DOS GUEDES";"LUCIANA GENRO";"30"
"FAXINAL DOS GUEDES";"MARINA SILVA";"318"
"FAXINAL DOS GUEDES";"NULO";"286"
"FAXINAL DOS GUEDES";"PASTOR EVERALDO";"51"
"FAXINAL DOS GUEDES";"RUI COSTA PIMENTA";"1"
"FAXINAL DOS GUEDES";"ZÉ MARIA";"1"
"FLOR DO SERTÃO";"AÉCIO NEVES";"366"
"FLOR DO SERTÃO";"BRANCO";"35"
"FLOR DO SERTÃO";"DILMA";"830"
"FLOR DO SERTÃO";"EDUARDO JORGE";"1"
"FLOR DO SERTÃO";"LEVY FIDELIX";"6"
"FLOR DO SERTÃO";"LUCIANA GENRO";"4"
"FLOR DO SERTÃO";"MARINA SILVA";"49"
"FLOR DO SERTÃO";"MAURO IASI";"1"
"FLOR DO SERTÃO";"NULO";"60"
"FLOR DO SERTÃO";"PASTOR EVERALDO";"4"
"FLOR DO SERTÃO";"ZÉ MARIA";"2"
"FLORIANÓPOLIS";"AÉCIO NEVES";"118530"
"FLORIANÓPOLIS";"BRANCO";"10074"
"FLORIANÓPOLIS";"DILMA";"54203"
"FLORIANÓPOLIS";"EDUARDO JORGE";"6624"
"FLORIANÓPOLIS";"EYMAEL";"164"
"FLORIANÓPOLIS";"LEVY FIDELIX";"1067"
"FLORIANÓPOLIS";"LUCIANA GENRO";"12072"
"FLORIANÓPOLIS";"MARINA SILVA";"49157"
"FLORIANÓPOLIS";"MAURO IASI";"303"
"FLORIANÓPOLIS";"NULO";"18118"
"FLORIANÓPOLIS";"PASTOR EVERALDO";"1255"
"FLORIANÓPOLIS";"RUI COSTA PIMENTA";"36"
"FLORIANÓPOLIS";"ZÉ MARIA";"604"
"FORMOSA DO SUL";"AÉCIO NEVES";"625"
"FORMOSA DO SUL";"BRANCO";"75"
"FORMOSA DO SUL";"DILMA";"1025"
"FORMOSA DO SUL";"EDUARDO JORGE";"4"
"FORMOSA DO SUL";"EYMAEL";"1"
"FORMOSA DO SUL";"LEVY FIDELIX";"4"
"FORMOSA DO SUL";"LUCIANA GENRO";"7"
"FORMOSA DO SUL";"MARINA SILVA";"124"
"FORMOSA DO SUL";"MAURO IASI";"1"
"FORMOSA DO SUL";"NULO";"49"
"FORMOSA DO SUL";"PASTOR EVERALDO";"9"
"FORMOSA DO SUL";"RUI COSTA PIMENTA";"1"
"FORMOSA DO SUL";"ZÉ MARIA";"3"
"FORQUILHINHA";"AÉCIO NEVES";"7796"
"FORQUILHINHA";"BRANCO";"614"
"FORQUILHINHA";"DILMA";"4102"
"FORQUILHINHA";"EDUARDO JORGE";"71"
"FORQUILHINHA";"EYMAEL";"4"
"FORQUILHINHA";"LEVY FIDELIX";"36"
"FORQUILHINHA";"LUCIANA GENRO";"103"
"FORQUILHINHA";"MARINA SILVA";"2177"
"FORQUILHINHA";"MAURO IASI";"4"
"FORQUILHINHA";"NULO";"578"
"FORQUILHINHA";"PASTOR EVERALDO";"139"
"FORQUILHINHA";"RUI COSTA PIMENTA";"2"
"FORQUILHINHA";"ZÉ MARIA";"17"
"FRAIBURGO";"AÉCIO NEVES";"10733"
"FRAIBURGO";"BRANCO";"972"
"FRAIBURGO";"DILMA";"5751"
"FRAIBURGO";"EDUARDO JORGE";"90"
"FRAIBURGO";"EYMAEL";"2"
"FRAIBURGO";"LEVY FIDELIX";"61"
"FRAIBURGO";"LUCIANA GENRO";"113"
"FRAIBURGO";"MARINA SILVA";"2313"
"FRAIBURGO";"MAURO IASI";"6"
"FRAIBURGO";"NULO";"910"
"FRAIBURGO";"PASTOR EVERALDO";"188"
"FRAIBURGO";"ZÉ MARIA";"16"
"FREI ROGÉRIO";"AÉCIO NEVES";"782"
"FREI ROGÉRIO";"BRANCO";"52"
"FREI ROGÉRIO";"DILMA";"888"
"FREI ROGÉRIO";"EDUARDO JORGE";"4"
"FREI ROGÉRIO";"LEVY FIDELIX";"10"
"FREI ROGÉRIO";"LUCIANA GENRO";"6"
"FREI ROGÉRIO";"MARINA SILVA";"71"
"FREI ROGÉRIO";"NULO";"77"
"FREI ROGÉRIO";"PASTOR EVERALDO";"5"
"FREI ROGÉRIO";"ZÉ MARIA";"3"
"GALVÃO";"AÉCIO NEVES";"876"
"GALVÃO";"BRANCO";"83"
"GALVÃO";"DILMA";"1217"
"GALVÃO";"EDUARDO JORGE";"4"
"GALVÃO";"EYMAEL";"1"
"GALVÃO";"LEVY FIDELIX";"6"
"GALVÃO";"LUCIANA GENRO";"11"
"GALVÃO";"MARINA SILVA";"111"
"GALVÃO";"NULO";"101"
"GALVÃO";"PASTOR EVERALDO";"8"
"GAROPABA";"AÉCIO NEVES";"5806"
"GAROPABA";"BRANCO";"547"
"GAROPABA";"DILMA";"3356"
"GAROPABA";"EDUARDO JORGE";"121"
"GAROPABA";"EYMAEL";"4"
"GAROPABA";"LEVY FIDELIX";"27"
"GAROPABA";"LUCIANA GENRO";"228"
"GAROPABA";"MARINA SILVA";"2045"
"GAROPABA";"MAURO IASI";"4"
"GAROPABA";"NULO";"587"
"GAROPABA";"PASTOR EVERALDO";"77"
"GAROPABA";"RUI COSTA PIMENTA";"2"
"GAROPABA";"ZÉ MARIA";"10"
"GARUVA";"AÉCIO NEVES";"4183"
"GARUVA";"BRANCO";"362"
"GARUVA";"DILMA";"2533"
"GARUVA";"EDUARDO JORGE";"54"
"GARUVA";"EYMAEL";"14"
"GARUVA";"LEVY FIDELIX";"38"
