"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"PINDORAMA DO TOCANTINS";"MARINA SILVA";"281"
"PINDORAMA DO TOCANTINS";"NULO";"213"
"PINDORAMA DO TOCANTINS";"PASTOR EVERALDO";"21"
"PINDORAMA DO TOCANTINS";"RUI COSTA PIMENTA";"1"
"PINDORAMA DO TOCANTINS";"ZÉ MARIA";"2"
"PIRAQUÊ";"AÉCIO NEVES";"499"
"PIRAQUÊ";"BRANCO";"12"
"PIRAQUÊ";"DILMA";"993"
"PIRAQUÊ";"EDUARDO JORGE";"1"
"PIRAQUÊ";"EYMAEL";"1"
"PIRAQUÊ";"LEVY FIDELIX";"3"
"PIRAQUÊ";"LUCIANA GENRO";"2"
"PIRAQUÊ";"MARINA SILVA";"330"
"PIRAQUÊ";"MAURO IASI";"1"
"PIRAQUÊ";"NULO";"129"
"PIRAQUÊ";"PASTOR EVERALDO";"4"
"PIRAQUÊ";"ZÉ MARIA";"1"
"PIUM";"AÉCIO NEVES";"1444"
"PIUM";"BRANCO";"62"
"PIUM";"DILMA";"1509"
"PIUM";"EDUARDO JORGE";"4"
"PIUM";"LEVY FIDELIX";"1"
"PIUM";"LUCIANA GENRO";"4"
"PIUM";"MARINA SILVA";"749"
"PIUM";"MAURO IASI";"1"
"PIUM";"NULO";"226"
"PIUM";"PASTOR EVERALDO";"16"
"PIUM";"ZÉ MARIA";"1"
"PONTE ALTA DO BOM JESUS";"AÉCIO NEVES";"490"
"PONTE ALTA DO BOM JESUS";"BRANCO";"24"
"PONTE ALTA DO BOM JESUS";"DILMA";"1456"
"PONTE ALTA DO BOM JESUS";"EDUARDO JORGE";"2"
"PONTE ALTA DO BOM JESUS";"EYMAEL";"1"
"PONTE ALTA DO BOM JESUS";"LEVY FIDELIX";"1"
"PONTE ALTA DO BOM JESUS";"LUCIANA GENRO";"5"
"PONTE ALTA DO BOM JESUS";"MARINA SILVA";"406"
"PONTE ALTA DO BOM JESUS";"NULO";"274"
"PONTE ALTA DO BOM JESUS";"PASTOR EVERALDO";"13"
"PONTE ALTA DO TOCANTINS";"AÉCIO NEVES";"1241"
"PONTE ALTA DO TOCANTINS";"BRANCO";"53"
"PONTE ALTA DO TOCANTINS";"DILMA";"1689"
"PONTE ALTA DO TOCANTINS";"EDUARDO JORGE";"2"
"PONTE ALTA DO TOCANTINS";"EYMAEL";"4"
"PONTE ALTA DO TOCANTINS";"LEVY FIDELIX";"4"
"PONTE ALTA DO TOCANTINS";"LUCIANA GENRO";"17"
"PONTE ALTA DO TOCANTINS";"MARINA SILVA";"622"
"PONTE ALTA DO TOCANTINS";"MAURO IASI";"1"
"PONTE ALTA DO TOCANTINS";"NULO";"320"
"PONTE ALTA DO TOCANTINS";"PASTOR EVERALDO";"45"
"PONTE ALTA DO TOCANTINS";"RUI COSTA PIMENTA";"1"
"PONTE ALTA DO TOCANTINS";"ZÉ MARIA";"2"
"PORTO ALEGRE DO TOCANTINS";"AÉCIO NEVES";"207"
"PORTO ALEGRE DO TOCANTINS";"BRANCO";"17"
"PORTO ALEGRE DO TOCANTINS";"DILMA";"831"
"PORTO ALEGRE DO TOCANTINS";"EYMAEL";"1"
"PORTO ALEGRE DO TOCANTINS";"LEVY FIDELIX";"1"
"PORTO ALEGRE DO TOCANTINS";"LUCIANA GENRO";"2"
"PORTO ALEGRE DO TOCANTINS";"MARINA SILVA";"412"
"PORTO ALEGRE DO TOCANTINS";"MAURO IASI";"2"
"PORTO ALEGRE DO TOCANTINS";"NULO";"142"
"PORTO ALEGRE DO TOCANTINS";"PASTOR EVERALDO";"12"
"PORTO NACIONAL";"AÉCIO NEVES";"6048"
"PORTO NACIONAL";"BRANCO";"566"
"PORTO NACIONAL";"DILMA";"13468"
"PORTO NACIONAL";"EDUARDO JORGE";"53"
"PORTO NACIONAL";"EYMAEL";"8"
"PORTO NACIONAL";"LEVY FIDELIX";"90"
"PORTO NACIONAL";"LUCIANA GENRO";"150"
"PORTO NACIONAL";"MARINA SILVA";"6196"
"PORTO NACIONAL";"MAURO IASI";"22"
"PORTO NACIONAL";"NULO";"1652"
"PORTO NACIONAL";"PASTOR EVERALDO";"146"
"PORTO NACIONAL";"RUI COSTA PIMENTA";"1"
"PORTO NACIONAL";"ZÉ MARIA";"13"
"PRAIA NORTE";"AÉCIO NEVES";"699"
"PRAIA NORTE";"BRANCO";"49"
"PRAIA NORTE";"DILMA";"2459"
"PRAIA NORTE";"EDUARDO JORGE";"2"
"PRAIA NORTE";"LEVY FIDELIX";"1"
"PRAIA NORTE";"LUCIANA GENRO";"7"
"PRAIA NORTE";"MARINA SILVA";"541"
"PRAIA NORTE";"MAURO IASI";"2"
"PRAIA NORTE";"NULO";"359"
"PRAIA NORTE";"PASTOR EVERALDO";"16"
"PRAIA NORTE";"ZÉ MARIA";"1"
"PRESIDENTE KENNEDY";"AÉCIO NEVES";"512"
"PRESIDENTE KENNEDY";"BRANCO";"47"
"PRESIDENTE KENNEDY";"DILMA";"1119"
"PRESIDENTE KENNEDY";"LEVY FIDELIX";"2"
"PRESIDENTE KENNEDY";"LUCIANA GENRO";"1"
"PRESIDENTE KENNEDY";"MARINA SILVA";"262"
"PRESIDENTE KENNEDY";"NULO";"165"
"PRESIDENTE KENNEDY";"PASTOR EVERALDO";"10"
"PRESIDENTE KENNEDY";"ZÉ MARIA";"1"
"PUGMIL";"AÉCIO NEVES";"292"
"PUGMIL";"BRANCO";"20"
"PUGMIL";"DILMA";"737"
"PUGMIL";"EDUARDO JORGE";"1"
"PUGMIL";"LUCIANA GENRO";"3"
"PUGMIL";"MARINA SILVA";"246"
"PUGMIL";"NULO";"116"
"PUGMIL";"PASTOR EVERALDO";"6"
"PUGMIL";"RUI COSTA PIMENTA";"1"
"PUGMIL";"ZÉ MARIA";"1"
"RECURSOLÂNDIA";"AÉCIO NEVES";"377"
"RECURSOLÂNDIA";"BRANCO";"19"
"RECURSOLÂNDIA";"DILMA";"1275"
"RECURSOLÂNDIA";"EYMAEL";"1"
"RECURSOLÂNDIA";"LEVY FIDELIX";"2"
"RECURSOLÂNDIA";"MARINA SILVA";"201"
"RECURSOLÂNDIA";"NULO";"257"
"RECURSOLÂNDIA";"PASTOR EVERALDO";"26"
"RECURSOLÂNDIA";"ZÉ MARIA";"1"
"RIACHINHO";"AÉCIO NEVES";"561"
"RIACHINHO";"BRANCO";"25"
"RIACHINHO";"DILMA";"1647"
"RIACHINHO";"EDUARDO JORGE";"3"
"RIACHINHO";"EYMAEL";"1"
"RIACHINHO";"LEVY FIDELIX";"5"
"RIACHINHO";"LUCIANA GENRO";"5"
"RIACHINHO";"MARINA SILVA";"266"
"RIACHINHO";"NULO";"230"
"RIACHINHO";"PASTOR EVERALDO";"22"
"RIO DA CONCEIÇÃO";"AÉCIO NEVES";"192"
"RIO DA CONCEIÇÃO";"BRANCO";"11"
"RIO DA CONCEIÇÃO";"DILMA";"689"
"RIO DA CONCEIÇÃO";"EDUARDO JORGE";"3"
"RIO DA CONCEIÇÃO";"LEVY FIDELIX";"2"
"RIO DA CONCEIÇÃO";"MARINA SILVA";"269"
"RIO DA CONCEIÇÃO";"MAURO IASI";"1"
"RIO DA CONCEIÇÃO";"NULO";"84"
"RIO DA CONCEIÇÃO";"PASTOR EVERALDO";"1"
"RIO DOS BOIS";"AÉCIO NEVES";"384"
"RIO DOS BOIS";"BRANCO";"36"
"RIO DOS BOIS";"DILMA";"847"
"RIO DOS BOIS";"EDUARDO JORGE";"1"
"RIO DOS BOIS";"EYMAEL";"1"
"RIO DOS BOIS";"LEVY FIDELIX";"6"
"RIO DOS BOIS";"LUCIANA GENRO";"2"
"RIO DOS BOIS";"MARINA SILVA";"193"
"RIO DOS BOIS";"MAURO IASI";"1"
"RIO DOS BOIS";"NULO";"117"
"RIO DOS BOIS";"PASTOR EVERALDO";"8"
"RIO SONO";"AÉCIO NEVES";"578"
"RIO SONO";"BRANCO";"37"
"RIO SONO";"DILMA";"1796"
"RIO SONO";"EDUARDO JORGE";"2"
"RIO SONO";"LEVY FIDELIX";"8"
"RIO SONO";"LUCIANA GENRO";"3"
"RIO SONO";"MARINA SILVA";"455"
"RIO SONO";"MAURO IASI";"1"
"RIO SONO";"NULO";"194"
"RIO SONO";"PASTOR EVERALDO";"30"
"RIO SONO";"ZÉ MARIA";"2"
"SAMPAIO";"AÉCIO NEVES";"511"
"SAMPAIO";"BRANCO";"38"
"SAMPAIO";"DILMA";"1432"
"SAMPAIO";"EDUARDO JORGE";"3"
"SAMPAIO";"LEVY FIDELIX";"4"
"SAMPAIO";"LUCIANA GENRO";"5"
"SAMPAIO";"MARINA SILVA";"222"
"SAMPAIO";"MAURO IASI";"1"
"SAMPAIO";"NULO";"177"
"SAMPAIO";"PASTOR EVERALDO";"11"
"SANDOLÂNDIA";"AÉCIO NEVES";"705"
"SANDOLÂNDIA";"BRANCO";"27"
"SANDOLÂNDIA";"DILMA";"1291"
"SANDOLÂNDIA";"EDUARDO JORGE";"1"
"SANDOLÂNDIA";"EYMAEL";"1"
"SANDOLÂNDIA";"LUCIANA GENRO";"1"
"SANDOLÂNDIA";"MARINA SILVA";"294"
"SANDOLÂNDIA";"NULO";"210"
"SANDOLÂNDIA";"PASTOR EVERALDO";"33"
"SANDOLÂNDIA";"RUI COSTA PIMENTA";"2"
"SANDOLÂNDIA";"ZÉ MARIA";"1"
"SANTA FÉ DO ARAGUAIA";"AÉCIO NEVES";"1085"
"SANTA FÉ DO ARAGUAIA";"BRANCO";"71"
"SANTA FÉ DO ARAGUAIA";"DILMA";"1468"
"SANTA FÉ DO ARAGUAIA";"EDUARDO JORGE";"3"
"SANTA FÉ DO ARAGUAIA";"LEVY FIDELIX";"5"
"SANTA FÉ DO ARAGUAIA";"LUCIANA GENRO";"9"
"SANTA FÉ DO ARAGUAIA";"MARINA SILVA";"813"
"SANTA FÉ DO ARAGUAIA";"MAURO IASI";"1"
"SANTA FÉ DO ARAGUAIA";"NULO";"295"
"SANTA FÉ DO ARAGUAIA";"PASTOR EVERALDO";"14"
"SANTA FÉ DO ARAGUAIA";"ZÉ MARIA";"2"
"SANTA MARIA DO TOCANTINS";"AÉCIO NEVES";"553"
"SANTA MARIA DO TOCANTINS";"BRANCO";"16"
"SANTA MARIA DO TOCANTINS";"DILMA";"952"
"SANTA MARIA DO TOCANTINS";"EDUARDO JORGE";"1"
"SANTA MARIA DO TOCANTINS";"LEVY FIDELIX";"4"
"SANTA MARIA DO TOCANTINS";"LUCIANA GENRO";"3"
"SANTA MARIA DO TOCANTINS";"MARINA SILVA";"201"
"SANTA MARIA DO TOCANTINS";"NULO";"135"
"SANTA MARIA DO TOCANTINS";"PASTOR EVERALDO";"5"
"SANTA MARIA DO TOCANTINS";"RUI COSTA PIMENTA";"1"
"SANTA MARIA DO TOCANTINS";"ZÉ MARIA";"1"
"SANTA RITA DO TOCANTINS";"AÉCIO NEVES";"395"
"SANTA RITA DO TOCANTINS";"BRANCO";"16"
"SANTA RITA DO TOCANTINS";"DILMA";"676"
"SANTA RITA DO TOCANTINS";"EDUARDO JORGE";"1"
"SANTA RITA DO TOCANTINS";"LEVY FIDELIX";"4"
"SANTA RITA DO TOCANTINS";"LUCIANA GENRO";"6"
"SANTA RITA DO TOCANTINS";"MARINA SILVA";"182"
"SANTA RITA DO TOCANTINS";"NULO";"81"
"SANTA RITA DO TOCANTINS";"PASTOR EVERALDO";"11"
"SANTA ROSA DO TOCANTINS";"AÉCIO NEVES";"664"
"SANTA ROSA DO TOCANTINS";"BRANCO";"34"
"SANTA ROSA DO TOCANTINS";"DILMA";"1600"
"SANTA ROSA DO TOCANTINS";"EDUARDO JORGE";"4"
"SANTA ROSA DO TOCANTINS";"LUCIANA GENRO";"3"
"SANTA ROSA DO TOCANTINS";"MARINA SILVA";"348"
"SANTA ROSA DO TOCANTINS";"NULO";"238"
"SANTA ROSA DO TOCANTINS";"PASTOR EVERALDO";"13"
"SANTA TEREZA DO TOCANTINS";"AÉCIO NEVES";"375"
"SANTA TEREZA DO TOCANTINS";"BRANCO";"30"
"SANTA TEREZA DO TOCANTINS";"DILMA";"946"
"SANTA TEREZA DO TOCANTINS";"EDUARDO JORGE";"2"
"SANTA TEREZA DO TOCANTINS";"LEVY FIDELIX";"11"
"SANTA TEREZA DO TOCANTINS";"LUCIANA GENRO";"4"
"SANTA TEREZA DO TOCANTINS";"MARINA SILVA";"415"
"SANTA TEREZA DO TOCANTINS";"NULO";"124"
"SANTA TEREZA DO TOCANTINS";"PASTOR EVERALDO";"30"
"SANTA TEREZA DO TOCANTINS";"ZÉ MARIA";"1"
"SANTA TEREZINHA DO TOCANTINS";"AÉCIO NEVES";"330"
"SANTA TEREZINHA DO TOCANTINS";"BRANCO";"26"
"SANTA TEREZINHA DO TOCANTINS";"DILMA";"990"
"SANTA TEREZINHA DO TOCANTINS";"EDUARDO JORGE";"2"
"SANTA TEREZINHA DO TOCANTINS";"EYMAEL";"1"
"SANTA TEREZINHA DO TOCANTINS";"LEVY FIDELIX";"4"
"SANTA TEREZINHA DO TOCANTINS";"LUCIANA GENRO";"4"
"SANTA TEREZINHA DO TOCANTINS";"MARINA SILVA";"173"
"SANTA TEREZINHA DO TOCANTINS";"MAURO IASI";"1"
"SANTA TEREZINHA DO TOCANTINS";"NULO";"130"
"SANTA TEREZINHA DO TOCANTINS";"PASTOR EVERALDO";"5"
"SILVANÓPOLIS";"AÉCIO NEVES";"884"
"SILVANÓPOLIS";"BRANCO";"61"
"SILVANÓPOLIS";"DILMA";"1556"
"SILVANÓPOLIS";"EDUARDO JORGE";"6"
"SILVANÓPOLIS";"LEVY FIDELIX";"5"
"SILVANÓPOLIS";"LUCIANA GENRO";"4"
"SILVANÓPOLIS";"MARINA SILVA";"450"
"SILVANÓPOLIS";"MAURO IASI";"2"
"SILVANÓPOLIS";"NULO";"284"
"SILVANÓPOLIS";"PASTOR EVERALDO";"13"
"SILVANÓPOLIS";"ZÉ MARIA";"4"
"SUCUPIRA";"AÉCIO NEVES";"390"
"SUCUPIRA";"BRANCO";"9"
"SUCUPIRA";"DILMA";"531"
"SUCUPIRA";"EDUARDO JORGE";"1"
"SUCUPIRA";"LEVY FIDELIX";"1"
"SUCUPIRA";"LUCIANA GENRO";"1"
"SUCUPIRA";"MARINA SILVA";"181"
"SUCUPIRA";"NULO";"65"
"SUCUPIRA";"PASTOR EVERALDO";"2"
"SÃO BENTO DO TOCANTINS";"AÉCIO NEVES";"611"
"SÃO BENTO DO TOCANTINS";"BRANCO";"29"
"SÃO BENTO DO TOCANTINS";"DILMA";"1985"
"SÃO BENTO DO TOCANTINS";"EYMAEL";"3"
"SÃO BENTO DO TOCANTINS";"LEVY FIDELIX";"2"
"SÃO BENTO DO TOCANTINS";"LUCIANA GENRO";"6"
"SÃO BENTO DO TOCANTINS";"MARINA SILVA";"356"
"SÃO BENTO DO TOCANTINS";"MAURO IASI";"2"
"SÃO BENTO DO TOCANTINS";"NULO";"271"
"SÃO BENTO DO TOCANTINS";"PASTOR EVERALDO";"27"
"SÃO BENTO DO TOCANTINS";"ZÉ MARIA";"1"
"SÃO FÉLIX DO TOCANTINS";"AÉCIO NEVES";"158"
"SÃO FÉLIX DO TOCANTINS";"BRANCO";"5"
"SÃO FÉLIX DO TOCANTINS";"DILMA";"621"
"SÃO FÉLIX DO TOCANTINS";"MARINA SILVA";"145"
"SÃO FÉLIX DO TOCANTINS";"NULO";"68"
"SÃO FÉLIX DO TOCANTINS";"PASTOR EVERALDO";"3"
"SÃO FÉLIX DO TOCANTINS";"ZÉ MARIA";"1"
"SÃO MIGUEL DO TOCANTINS";"AÉCIO NEVES";"679"
"SÃO MIGUEL DO TOCANTINS";"BRANCO";"70"
"SÃO MIGUEL DO TOCANTINS";"DILMA";"3476"
"SÃO MIGUEL DO TOCANTINS";"EDUARDO JORGE";"8"
"SÃO MIGUEL DO TOCANTINS";"EYMAEL";"2"
"SÃO MIGUEL DO TOCANTINS";"LEVY FIDELIX";"13"
"SÃO MIGUEL DO TOCANTINS";"LUCIANA GENRO";"2"
"SÃO MIGUEL DO TOCANTINS";"MARINA SILVA";"889"
"SÃO MIGUEL DO TOCANTINS";"MAURO IASI";"1"
"SÃO MIGUEL DO TOCANTINS";"NULO";"387"
"SÃO MIGUEL DO TOCANTINS";"PASTOR EVERALDO";"61"
"SÃO MIGUEL DO TOCANTINS";"RUI COSTA PIMENTA";"1"
"SÃO MIGUEL DO TOCANTINS";"ZÉ MARIA";"1"
"SÃO SALVADOR DO TOCANTINS";"AÉCIO NEVES";"196"
"SÃO SALVADOR DO TOCANTINS";"BRANCO";"11"
"SÃO SALVADOR DO TOCANTINS";"DILMA";"1120"
"SÃO SALVADOR DO TOCANTINS";"LEVY FIDELIX";"2"
"SÃO SALVADOR DO TOCANTINS";"LUCIANA GENRO";"2"
"SÃO SALVADOR DO TOCANTINS";"MARINA SILVA";"182"
"SÃO SALVADOR DO TOCANTINS";"NULO";"138"
"SÃO SALVADOR DO TOCANTINS";"PASTOR EVERALDO";"6"
"SÃO SALVADOR DO TOCANTINS";"ZÉ MARIA";"1"
"SÃO SEBASTIÃO DO TOCANTINS";"AÉCIO NEVES";"289"
"SÃO SEBASTIÃO DO TOCANTINS";"BRANCO";"28"
"SÃO SEBASTIÃO DO TOCANTINS";"DILMA";"1587"
"SÃO SEBASTIÃO DO TOCANTINS";"EDUARDO JORGE";"6"
"SÃO SEBASTIÃO DO TOCANTINS";"LEVY FIDELIX";"1"
"SÃO SEBASTIÃO DO TOCANTINS";"LUCIANA GENRO";"3"
"SÃO SEBASTIÃO DO TOCANTINS";"MARINA SILVA";"289"
"SÃO SEBASTIÃO DO TOCANTINS";"NULO";"169"
"SÃO SEBASTIÃO DO TOCANTINS";"PASTOR EVERALDO";"13"
"SÃO SEBASTIÃO DO TOCANTINS";"ZÉ MARIA";"2"
"SÃO VALÉRIO DA NATIVIDADE";"AÉCIO NEVES";"536"
"SÃO VALÉRIO DA NATIVIDADE";"BRANCO";"38"
"SÃO VALÉRIO DA NATIVIDADE";"DILMA";"1488"
"SÃO VALÉRIO DA NATIVIDADE";"EDUARDO JORGE";"2"
"SÃO VALÉRIO DA NATIVIDADE";"LEVY FIDELIX";"4"
"SÃO VALÉRIO DA NATIVIDADE";"LUCIANA GENRO";"6"
"SÃO VALÉRIO DA NATIVIDADE";"MARINA SILVA";"283"
"SÃO VALÉRIO DA NATIVIDADE";"NULO";"188"
"SÃO VALÉRIO DA NATIVIDADE";"PASTOR EVERALDO";"5"
"SÃO VALÉRIO DA NATIVIDADE";"RUI COSTA PIMENTA";"1"
"SÃO VALÉRIO DA NATIVIDADE";"ZÉ MARIA";"2"
"SÍTIO NOVO DO TOCANTINS";"AÉCIO NEVES";"796"
"SÍTIO NOVO DO TOCANTINS";"BRANCO";"87"
"SÍTIO NOVO DO TOCANTINS";"DILMA";"3584"
"SÍTIO NOVO DO TOCANTINS";"EDUARDO JORGE";"8"
"SÍTIO NOVO DO TOCANTINS";"EYMAEL";"1"
"SÍTIO NOVO DO TOCANTINS";"LEVY FIDELIX";"9"
"SÍTIO NOVO DO TOCANTINS";"LUCIANA GENRO";"6"
"SÍTIO NOVO DO TOCANTINS";"MARINA SILVA";"769"
"SÍTIO NOVO DO TOCANTINS";"MAURO IASI";"1"
"SÍTIO NOVO DO TOCANTINS";"NULO";"407"
"SÍTIO NOVO DO TOCANTINS";"PASTOR EVERALDO";"23"
"SÍTIO NOVO DO TOCANTINS";"ZÉ MARIA";"3"
"TAGUATINGA";"AÉCIO NEVES";"1446"
"TAGUATINGA";"BRANCO";"139"
"TAGUATINGA";"DILMA";"4351"
"TAGUATINGA";"EDUARDO JORGE";"12"
"TAGUATINGA";"EYMAEL";"1"
"TAGUATINGA";"LEVY FIDELIX";"7"
"TAGUATINGA";"LUCIANA GENRO";"10"
"TAGUATINGA";"MARINA SILVA";"1050"
"TAGUATINGA";"MAURO IASI";"2"
"TAGUATINGA";"NULO";"669"
"TAGUATINGA";"PASTOR EVERALDO";"38"
"TAGUATINGA";"RUI COSTA PIMENTA";"1"
"TAGUATINGA";"ZÉ MARIA";"1"
"TAIPAS DO TOCANTINS";"AÉCIO NEVES";"161"
"TAIPAS DO TOCANTINS";"BRANCO";"15"
"TAIPAS DO TOCANTINS";"DILMA";"684"
"TAIPAS DO TOCANTINS";"EDUARDO JORGE";"1"
"TAIPAS DO TOCANTINS";"LUCIANA GENRO";"1"
"TAIPAS DO TOCANTINS";"MARINA SILVA";"208"
"TAIPAS DO TOCANTINS";"MAURO IASI";"1"
"TAIPAS DO TOCANTINS";"NULO";"129"
"TAIPAS DO TOCANTINS";"PASTOR EVERALDO";"2"
"TALISMÃ";"AÉCIO NEVES";"406"
"TALISMÃ";"BRANCO";"21"
"TALISMÃ";"DILMA";"919"
"TALISMÃ";"EDUARDO JORGE";"1"
"TALISMÃ";"EYMAEL";"1"
"TALISMÃ";"LEVY FIDELIX";"2"
"TALISMÃ";"LUCIANA GENRO";"4"
"TALISMÃ";"MARINA SILVA";"216"
"TALISMÃ";"NULO";"116"
"TALISMÃ";"PASTOR EVERALDO";"5"
"TOCANTINÓPOLIS";"AÉCIO NEVES";"1533"
"TOCANTINÓPOLIS";"BRANCO";"214"
"TOCANTINÓPOLIS";"DILMA";"6854"
"TOCANTINÓPOLIS";"EDUARDO JORGE";"13"
"TOCANTINÓPOLIS";"EYMAEL";"7"
"TOCANTINÓPOLIS";"LEVY FIDELIX";"15"
"TOCANTINÓPOLIS";"LUCIANA GENRO";"53"
"TOCANTINÓPOLIS";"MARINA SILVA";"1965"
"TOCANTINÓPOLIS";"MAURO IASI";"3"
"TOCANTINÓPOLIS";"NULO";"836"
"TOCANTINÓPOLIS";"PASTOR EVERALDO";"55"
"TOCANTINÓPOLIS";"ZÉ MARIA";"3"
"TOCANTÍNIA";"AÉCIO NEVES";"464"
"TOCANTÍNIA";"BRANCO";"40"
"TOCANTÍNIA";"DILMA";"2263"
"TOCANTÍNIA";"EDUARDO JORGE";"4"
"TOCANTÍNIA";"LEVY FIDELIX";"1"
"TOCANTÍNIA";"LUCIANA GENRO";"6"
"TOCANTÍNIA";"MARINA SILVA";"871"
"TOCANTÍNIA";"MAURO IASI";"1"
"TOCANTÍNIA";"NULO";"287"
"TOCANTÍNIA";"PASTOR EVERALDO";"23"
"TOCANTÍNIA";"ZÉ MARIA";"1"
"TUPIRAMA";"AÉCIO NEVES";"314"
"TUPIRAMA";"BRANCO";"22"
"TUPIRAMA";"DILMA";"673"
"TUPIRAMA";"EDUARDO JORGE";"2"
"TUPIRAMA";"LEVY FIDELIX";"2"
"TUPIRAMA";"LUCIANA GENRO";"2"
"TUPIRAMA";"MARINA SILVA";"119"
"TUPIRAMA";"NULO";"66"
"TUPIRAMA";"PASTOR EVERALDO";"5"
"TUPIRAMA";"ZÉ MARIA";"1"
"TUPIRATINS";"AÉCIO NEVES";"249"
"TUPIRATINS";"BRANCO";"14"
"TUPIRATINS";"DILMA";"813"
"TUPIRATINS";"EDUARDO JORGE";"1"
"TUPIRATINS";"LUCIANA GENRO";"1"
"TUPIRATINS";"MARINA SILVA";"84"
"TUPIRATINS";"MAURO IASI";"1"
"TUPIRATINS";"NULO";"96"
"TUPIRATINS";"PASTOR EVERALDO";"4"
"WANDERLÂNDIA";"AÉCIO NEVES";"1015"
"WANDERLÂNDIA";"BRANCO";"109"
"WANDERLÂNDIA";"DILMA";"3015"
"WANDERLÂNDIA";"EDUARDO JORGE";"3"
"WANDERLÂNDIA";"EYMAEL";"2"
"WANDERLÂNDIA";"LEVY FIDELIX";"15"
"WANDERLÂNDIA";"LUCIANA GENRO";"12"
"WANDERLÂNDIA";"MARINA SILVA";"634"
"WANDERLÂNDIA";"NULO";"417"
"WANDERLÂNDIA";"PASTOR EVERALDO";"34"
"WANDERLÂNDIA";"ZÉ MARIA";"2"
"XAMBIOÁ";"AÉCIO NEVES";"1266"
"XAMBIOÁ";"BRANCO";"96"
"XAMBIOÁ";"DILMA";"3580"
"XAMBIOÁ";"EDUARDO JORGE";"2"
"XAMBIOÁ";"LEVY FIDELIX";"10"
"XAMBIOÁ";"LUCIANA GENRO";"10"
"XAMBIOÁ";"MARINA SILVA";"1001"
"XAMBIOÁ";"MAURO IASI";"1"
"XAMBIOÁ";"NULO";"424"
"XAMBIOÁ";"PASTOR EVERALDO";"22"
"XAMBIOÁ";"ZÉ MARIA";"3"
