"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"GOIANINHA";"ZÉ MARIA";"15"
"GOVERNADOR DIX-SEPT ROSADO";"AÉCIO NEVES";"878"
"GOVERNADOR DIX-SEPT ROSADO";"BRANCO";"468"
"GOVERNADOR DIX-SEPT ROSADO";"DILMA";"6298"
"GOVERNADOR DIX-SEPT ROSADO";"EDUARDO JORGE";"16"
"GOVERNADOR DIX-SEPT ROSADO";"EYMAEL";"2"
"GOVERNADOR DIX-SEPT ROSADO";"LEVY FIDELIX";"8"
"GOVERNADOR DIX-SEPT ROSADO";"LUCIANA GENRO";"35"
"GOVERNADOR DIX-SEPT ROSADO";"MARINA SILVA";"644"
"GOVERNADOR DIX-SEPT ROSADO";"MAURO IASI";"4"
"GOVERNADOR DIX-SEPT ROSADO";"NULO";"914"
"GOVERNADOR DIX-SEPT ROSADO";"PASTOR EVERALDO";"57"
"GOVERNADOR DIX-SEPT ROSADO";"RUI COSTA PIMENTA";"2"
"GOVERNADOR DIX-SEPT ROSADO";"ZÉ MARIA";"6"
"GROSSOS";"AÉCIO NEVES";"680"
"GROSSOS";"BRANCO";"570"
"GROSSOS";"DILMA";"3488"
"GROSSOS";"EDUARDO JORGE";"9"
"GROSSOS";"EYMAEL";"1"
"GROSSOS";"LEVY FIDELIX";"6"
"GROSSOS";"LUCIANA GENRO";"15"
"GROSSOS";"MARINA SILVA";"1056"
"GROSSOS";"MAURO IASI";"1"
"GROSSOS";"NULO";"651"
"GROSSOS";"PASTOR EVERALDO";"48"
"GROSSOS";"RUI COSTA PIMENTA";"1"
"GROSSOS";"ZÉ MARIA";"3"
"GUAMARÉ";"AÉCIO NEVES";"1237"
"GUAMARÉ";"BRANCO";"342"
"GUAMARÉ";"DILMA";"6156"
"GUAMARÉ";"EDUARDO JORGE";"13"
"GUAMARÉ";"EYMAEL";"5"
"GUAMARÉ";"LEVY FIDELIX";"33"
"GUAMARÉ";"LUCIANA GENRO";"34"
"GUAMARÉ";"MARINA SILVA";"1403"
"GUAMARÉ";"MAURO IASI";"3"
"GUAMARÉ";"NULO";"715"
"GUAMARÉ";"PASTOR EVERALDO";"88"
"GUAMARÉ";"ZÉ MARIA";"2"
"IELMO MARINHO";"AÉCIO NEVES";"1059"
"IELMO MARINHO";"BRANCO";"270"
"IELMO MARINHO";"DILMA";"5107"
"IELMO MARINHO";"EDUARDO JORGE";"3"
"IELMO MARINHO";"EYMAEL";"3"
"IELMO MARINHO";"LEVY FIDELIX";"12"
"IELMO MARINHO";"LUCIANA GENRO";"19"
"IELMO MARINHO";"MARINA SILVA";"864"
"IELMO MARINHO";"MAURO IASI";"2"
"IELMO MARINHO";"NULO";"683"
"IELMO MARINHO";"PASTOR EVERALDO";"48"
"IELMO MARINHO";"RUI COSTA PIMENTA";"1"
"IELMO MARINHO";"ZÉ MARIA";"2"
"IPANGUAÇU";"AÉCIO NEVES";"997"
"IPANGUAÇU";"BRANCO";"409"
"IPANGUAÇU";"DILMA";"6618"
"IPANGUAÇU";"EDUARDO JORGE";"8"
"IPANGUAÇU";"EYMAEL";"3"
"IPANGUAÇU";"LEVY FIDELIX";"14"
"IPANGUAÇU";"LUCIANA GENRO";"51"
"IPANGUAÇU";"MARINA SILVA";"1052"
"IPANGUAÇU";"MAURO IASI";"4"
"IPANGUAÇU";"NULO";"780"
"IPANGUAÇU";"PASTOR EVERALDO";"66"
"IPANGUAÇU";"RUI COSTA PIMENTA";"1"
"IPANGUAÇU";"ZÉ MARIA";"4"
"IPUEIRA";"AÉCIO NEVES";"266"
"IPUEIRA";"BRANCO";"36"
"IPUEIRA";"DILMA";"989"
"IPUEIRA";"EDUARDO JORGE";"9"
"IPUEIRA";"LEVY FIDELIX";"6"
"IPUEIRA";"LUCIANA GENRO";"20"
"IPUEIRA";"MARINA SILVA";"176"
"IPUEIRA";"NULO";"98"
"IPUEIRA";"PASTOR EVERALDO";"1"
"IPUEIRA";"ZÉ MARIA";"2"
"ITAJÁ";"AÉCIO NEVES";"493"
"ITAJÁ";"BRANCO";"192"
"ITAJÁ";"DILMA";"3705"
"ITAJÁ";"EDUARDO JORGE";"7"
"ITAJÁ";"LEVY FIDELIX";"3"
"ITAJÁ";"LUCIANA GENRO";"18"
"ITAJÁ";"MARINA SILVA";"387"
"ITAJÁ";"MAURO IASI";"4"
"ITAJÁ";"NULO";"394"
"ITAJÁ";"PASTOR EVERALDO";"25"
"ITAJÁ";"ZÉ MARIA";"1"
"ITAÚ";"AÉCIO NEVES";"347"
"ITAÚ";"BRANCO";"104"
"ITAÚ";"DILMA";"2868"
"ITAÚ";"EDUARDO JORGE";"1"
"ITAÚ";"LEVY FIDELIX";"5"
"ITAÚ";"LUCIANA GENRO";"14"
"ITAÚ";"MARINA SILVA";"334"
"ITAÚ";"MAURO IASI";"3"
"ITAÚ";"NULO";"298"
"ITAÚ";"PASTOR EVERALDO";"11"
"ITAÚ";"ZÉ MARIA";"2"
"JANDAÍRA";"AÉCIO NEVES";"737"
"JANDAÍRA";"BRANCO";"168"
"JANDAÍRA";"DILMA";"3054"
"JANDAÍRA";"EDUARDO JORGE";"4"
"JANDAÍRA";"EYMAEL";"4"
"JANDAÍRA";"LEVY FIDELIX";"5"
"JANDAÍRA";"LUCIANA GENRO";"11"
"JANDAÍRA";"MARINA SILVA";"426"
"JANDAÍRA";"MAURO IASI";"2"
"JANDAÍRA";"NULO";"384"
"JANDAÍRA";"PASTOR EVERALDO";"15"
"JANDAÍRA";"ZÉ MARIA";"3"
"JANDUÍS";"AÉCIO NEVES";"545"
"JANDUÍS";"BRANCO";"116"
"JANDUÍS";"DILMA";"2500"
"JANDUÍS";"EDUARDO JORGE";"4"
"JANDUÍS";"LEVY FIDELIX";"2"
"JANDUÍS";"LUCIANA GENRO";"11"
"JANDUÍS";"MARINA SILVA";"252"
"JANDUÍS";"MAURO IASI";"2"
"JANDUÍS";"NULO";"265"
"JANDUÍS";"PASTOR EVERALDO";"19"
"JANDUÍS";"RUI COSTA PIMENTA";"1"
"JANDUÍS";"ZÉ MARIA";"2"
"JAPI";"AÉCIO NEVES";"493"
"JAPI";"BRANCO";"106"
"JAPI";"DILMA";"2838"
"JAPI";"EDUARDO JORGE";"3"
"JAPI";"EYMAEL";"8"
"JAPI";"LEVY FIDELIX";"3"
"JAPI";"LUCIANA GENRO";"12"
"JAPI";"MARINA SILVA";"480"
"JAPI";"MAURO IASI";"1"
"JAPI";"NULO";"344"
"JAPI";"PASTOR EVERALDO";"14"
"JAPI";"ZÉ MARIA";"3"
"JARDIM DE ANGICOS";"AÉCIO NEVES";"234"
"JARDIM DE ANGICOS";"BRANCO";"59"
"JARDIM DE ANGICOS";"DILMA";"1584"
"JARDIM DE ANGICOS";"EDUARDO JORGE";"4"
"JARDIM DE ANGICOS";"EYMAEL";"1"
"JARDIM DE ANGICOS";"LUCIANA GENRO";"11"
"JARDIM DE ANGICOS";"MARINA SILVA";"254"
"JARDIM DE ANGICOS";"NULO";"154"
"JARDIM DE ANGICOS";"PASTOR EVERALDO";"8"
"JARDIM DE ANGICOS";"ZÉ MARIA";"1"
"JARDIM DE PIRANHAS";"AÉCIO NEVES";"956"
"JARDIM DE PIRANHAS";"BRANCO";"334"
"JARDIM DE PIRANHAS";"DILMA";"6474"
"JARDIM DE PIRANHAS";"EDUARDO JORGE";"13"
"JARDIM DE PIRANHAS";"EYMAEL";"2"
"JARDIM DE PIRANHAS";"LEVY FIDELIX";"2"
"JARDIM DE PIRANHAS";"LUCIANA GENRO";"82"
"JARDIM DE PIRANHAS";"MARINA SILVA";"585"
"JARDIM DE PIRANHAS";"MAURO IASI";"3"
"JARDIM DE PIRANHAS";"NULO";"621"
"JARDIM DE PIRANHAS";"PASTOR EVERALDO";"23"
"JARDIM DE PIRANHAS";"ZÉ MARIA";"4"
"JARDIM DO SERIDÓ";"AÉCIO NEVES";"1900"
"JARDIM DO SERIDÓ";"BRANCO";"356"
"JARDIM DO SERIDÓ";"DILMA";"4787"
"JARDIM DO SERIDÓ";"EDUARDO JORGE";"43"
"JARDIM DO SERIDÓ";"EYMAEL";"4"
"JARDIM DO SERIDÓ";"LEVY FIDELIX";"17"
"JARDIM DO SERIDÓ";"LUCIANA GENRO";"50"
"JARDIM DO SERIDÓ";"MARINA SILVA";"667"
"JARDIM DO SERIDÓ";"MAURO IASI";"3"
"JARDIM DO SERIDÓ";"NULO";"920"
"JARDIM DO SERIDÓ";"PASTOR EVERALDO";"29"
"JARDIM DO SERIDÓ";"ZÉ MARIA";"7"
"JAÇANÃ";"AÉCIO NEVES";"793"
"JAÇANÃ";"BRANCO";"187"
"JAÇANÃ";"DILMA";"2199"
"JAÇANÃ";"EDUARDO JORGE";"15"
"JAÇANÃ";"EYMAEL";"2"
"JAÇANÃ";"LEVY FIDELIX";"13"
"JAÇANÃ";"LUCIANA GENRO";"34"
"JAÇANÃ";"MARINA SILVA";"1106"
"JAÇANÃ";"MAURO IASI";"1"
"JAÇANÃ";"NULO";"437"
"JAÇANÃ";"PASTOR EVERALDO";"14"
"JAÇANÃ";"RUI COSTA PIMENTA";"2"
"JAÇANÃ";"ZÉ MARIA";"3"
"JOSÉ DA PENHA";"AÉCIO NEVES";"180"
"JOSÉ DA PENHA";"BRANCO";"125"
"JOSÉ DA PENHA";"DILMA";"3105"
"JOSÉ DA PENHA";"EDUARDO JORGE";"5"
"JOSÉ DA PENHA";"EYMAEL";"1"
"JOSÉ DA PENHA";"LEVY FIDELIX";"4"
"JOSÉ DA PENHA";"LUCIANA GENRO";"15"
"JOSÉ DA PENHA";"MARINA SILVA";"305"
"JOSÉ DA PENHA";"MAURO IASI";"1"
"JOSÉ DA PENHA";"NULO";"406"
"JOSÉ DA PENHA";"PASTOR EVERALDO";"8"
"JOSÉ DA PENHA";"RUI COSTA PIMENTA";"2"
"JOSÉ DA PENHA";"ZÉ MARIA";"2"
"JOÃO CÂMARA";"AÉCIO NEVES";"3049"
"JOÃO CÂMARA";"BRANCO";"822"
"JOÃO CÂMARA";"DILMA";"12192"
"JOÃO CÂMARA";"EDUARDO JORGE";"17"
"JOÃO CÂMARA";"EYMAEL";"6"
"JOÃO CÂMARA";"LEVY FIDELIX";"45"
"JOÃO CÂMARA";"LUCIANA GENRO";"157"
"JOÃO CÂMARA";"MARINA SILVA";"2028"
"JOÃO CÂMARA";"MAURO IASI";"10"
"JOÃO CÂMARA";"NULO";"1486"
"JOÃO CÂMARA";"PASTOR EVERALDO";"104"
"JOÃO CÂMARA";"ZÉ MARIA";"10"
"JOÃO DIAS";"AÉCIO NEVES";"133"
"JOÃO DIAS";"BRANCO";"62"
"JOÃO DIAS";"DILMA";"1342"
"JOÃO DIAS";"EDUARDO JORGE";"3"
"JOÃO DIAS";"LEVY FIDELIX";"1"
"JOÃO DIAS";"LUCIANA GENRO";"9"
"JOÃO DIAS";"MARINA SILVA";"227"
"JOÃO DIAS";"MAURO IASI";"1"
"JOÃO DIAS";"NULO";"265"
"JOÃO DIAS";"PASTOR EVERALDO";"7"
"JUCURUTU";"AÉCIO NEVES";"1968"
"JUCURUTU";"BRANCO";"493"
"JUCURUTU";"DILMA";"7072"
"JUCURUTU";"EDUARDO JORGE";"19"
"JUCURUTU";"EYMAEL";"5"
"JUCURUTU";"LEVY FIDELIX";"17"
"JUCURUTU";"LUCIANA GENRO";"51"
"JUCURUTU";"MARINA SILVA";"1473"
"JUCURUTU";"MAURO IASI";"3"
"JUCURUTU";"NULO";"1170"
"JUCURUTU";"PASTOR EVERALDO";"16"
"JUCURUTU";"ZÉ MARIA";"7"
"JUNDIÁ";"AÉCIO NEVES";"402"
"JUNDIÁ";"BRANCO";"106"
"JUNDIÁ";"DILMA";"1734"
"JUNDIÁ";"EDUARDO JORGE";"5"
"JUNDIÁ";"EYMAEL";"2"
"JUNDIÁ";"LEVY FIDELIX";"6"
"JUNDIÁ";"LUCIANA GENRO";"9"
"JUNDIÁ";"MARINA SILVA";"442"
"JUNDIÁ";"MAURO IASI";"1"
"JUNDIÁ";"NULO";"275"
"JUNDIÁ";"PASTOR EVERALDO";"16"
"JUNDIÁ";"ZÉ MARIA";"1"
"LAGOA D'ANTA";"AÉCIO NEVES";"442"
"LAGOA D'ANTA";"BRANCO";"104"
"LAGOA D'ANTA";"DILMA";"2767"
"LAGOA D'ANTA";"EDUARDO JORGE";"1"
"LAGOA D'ANTA";"EYMAEL";"1"
"LAGOA D'ANTA";"LEVY FIDELIX";"9"
"LAGOA D'ANTA";"LUCIANA GENRO";"21"
"LAGOA D'ANTA";"MARINA SILVA";"438"
"LAGOA D'ANTA";"MAURO IASI";"3"
"LAGOA D'ANTA";"NULO";"312"
"LAGOA D'ANTA";"PASTOR EVERALDO";"27"
"LAGOA D'ANTA";"ZÉ MARIA";"3"
"LAGOA DE PEDRAS";"AÉCIO NEVES";"664"
"LAGOA DE PEDRAS";"BRANCO";"183"
"LAGOA DE PEDRAS";"DILMA";"3586"
"LAGOA DE PEDRAS";"EDUARDO JORGE";"1"
"LAGOA DE PEDRAS";"EYMAEL";"1"
"LAGOA DE PEDRAS";"LEVY FIDELIX";"7"
"LAGOA DE PEDRAS";"LUCIANA GENRO";"14"
"LAGOA DE PEDRAS";"MARINA SILVA";"379"
"LAGOA DE PEDRAS";"MAURO IASI";"1"
"LAGOA DE PEDRAS";"NULO";"415"
"LAGOA DE PEDRAS";"PASTOR EVERALDO";"12"
"LAGOA DE PEDRAS";"ZÉ MARIA";"3"
"LAGOA DE VELHOS";"AÉCIO NEVES";"422"
"LAGOA DE VELHOS";"BRANCO";"84"
"LAGOA DE VELHOS";"DILMA";"1689"
"LAGOA DE VELHOS";"EDUARDO JORGE";"3"
"LAGOA DE VELHOS";"EYMAEL";"3"
"LAGOA DE VELHOS";"LEVY FIDELIX";"4"
"LAGOA DE VELHOS";"LUCIANA GENRO";"15"
"LAGOA DE VELHOS";"MARINA SILVA";"265"
"LAGOA DE VELHOS";"MAURO IASI";"2"
"LAGOA DE VELHOS";"NULO";"193"
"LAGOA DE VELHOS";"PASTOR EVERALDO";"2"
"LAGOA NOVA";"AÉCIO NEVES";"1853"
"LAGOA NOVA";"BRANCO";"402"
"LAGOA NOVA";"DILMA";"5302"
"LAGOA NOVA";"EDUARDO JORGE";"14"
"LAGOA NOVA";"EYMAEL";"3"
"LAGOA NOVA";"LEVY FIDELIX";"13"
"LAGOA NOVA";"LUCIANA GENRO";"35"
"LAGOA NOVA";"MARINA SILVA";"736"
"LAGOA NOVA";"MAURO IASI";"3"
"LAGOA NOVA";"NULO";"749"
"LAGOA NOVA";"PASTOR EVERALDO";"29"
"LAGOA NOVA";"RUI COSTA PIMENTA";"3"
"LAGOA NOVA";"ZÉ MARIA";"6"
"LAGOA SALGADA";"AÉCIO NEVES";"896"
"LAGOA SALGADA";"BRANCO";"296"
"LAGOA SALGADA";"DILMA";"4077"
"LAGOA SALGADA";"EDUARDO JORGE";"5"
"LAGOA SALGADA";"LEVY FIDELIX";"7"
"LAGOA SALGADA";"LUCIANA GENRO";"53"
"LAGOA SALGADA";"MARINA SILVA";"440"
"LAGOA SALGADA";"MAURO IASI";"3"
"LAGOA SALGADA";"NULO";"675"
"LAGOA SALGADA";"PASTOR EVERALDO";"24"
"LAGOA SALGADA";"ZÉ MARIA";"1"
"LAJES";"AÉCIO NEVES";"1048"
"LAJES";"BRANCO";"204"
"LAJES";"DILMA";"4316"
"LAJES";"EDUARDO JORGE";"11"
"LAJES";"EYMAEL";"2"
"LAJES";"LEVY FIDELIX";"10"
"LAJES";"LUCIANA GENRO";"39"
"LAJES";"MARINA SILVA";"830"
"LAJES";"MAURO IASI";"2"
"LAJES";"NULO";"621"
"LAJES";"PASTOR EVERALDO";"15"
"LAJES";"RUI COSTA PIMENTA";"1"
"LAJES";"ZÉ MARIA";"11"
"LAJES PINTADAS";"AÉCIO NEVES";"354"
"LAJES PINTADAS";"BRANCO";"175"
"LAJES PINTADAS";"DILMA";"2514"
"LAJES PINTADAS";"EDUARDO JORGE";"7"
"LAJES PINTADAS";"EYMAEL";"2"
"LAJES PINTADAS";"LEVY FIDELIX";"9"
"LAJES PINTADAS";"LUCIANA GENRO";"15"
"LAJES PINTADAS";"MARINA SILVA";"499"
"LAJES PINTADAS";"MAURO IASI";"2"
"LAJES PINTADAS";"NULO";"381"
"LAJES PINTADAS";"PASTOR EVERALDO";"13"
"LAJES PINTADAS";"ZÉ MARIA";"2"
"LUCRÉCIA";"AÉCIO NEVES";"144"
"LUCRÉCIA";"BRANCO";"74"
"LUCRÉCIA";"DILMA";"2130"
"LUCRÉCIA";"EDUARDO JORGE";"5"
"LUCRÉCIA";"LEVY FIDELIX";"4"
"LUCRÉCIA";"LUCIANA GENRO";"19"
"LUCRÉCIA";"MARINA SILVA";"199"
"LUCRÉCIA";"NULO";"152"
"LUCRÉCIA";"PASTOR EVERALDO";"16"
"LUCRÉCIA";"ZÉ MARIA";"2"
"LUÍS GOMES";"AÉCIO NEVES";"341"
"LUÍS GOMES";"BRANCO";"94"
"LUÍS GOMES";"DILMA";"4428"
"LUÍS GOMES";"EDUARDO JORGE";"2"
"LUÍS GOMES";"EYMAEL";"3"
"LUÍS GOMES";"LEVY FIDELIX";"3"
"LUÍS GOMES";"LUCIANA GENRO";"15"
"LUÍS GOMES";"MARINA SILVA";"368"
"LUÍS GOMES";"MAURO IASI";"6"
"LUÍS GOMES";"NULO";"525"
"LUÍS GOMES";"PASTOR EVERALDO";"7"
"LUÍS GOMES";"ZÉ MARIA";"3"
"MACAU";"AÉCIO NEVES";"2491"
"MACAU";"BRANCO";"955"
"MACAU";"DILMA";"10159"
"MACAU";"EDUARDO JORGE";"47"
"MACAU";"EYMAEL";"7"
"MACAU";"LEVY FIDELIX";"35"
"MACAU";"LUCIANA GENRO";"106"
"MACAU";"MARINA SILVA";"2589"
"MACAU";"MAURO IASI";"6"
"MACAU";"NULO";"1258"
"MACAU";"PASTOR EVERALDO";"183"
"MACAU";"RUI COSTA PIMENTA";"1"
"MACAU";"ZÉ MARIA";"21"
"MACAÍBA";"AÉCIO NEVES";"5641"
"MACAÍBA";"BRANCO";"2058"
"MACAÍBA";"DILMA";"21643"
"MACAÍBA";"EDUARDO JORGE";"71"
"MACAÍBA";"EYMAEL";"11"
"MACAÍBA";"LEVY FIDELIX";"83"
"MACAÍBA";"LUCIANA GENRO";"317"
"MACAÍBA";"MARINA SILVA";"5556"
"MACAÍBA";"MAURO IASI";"13"
"MACAÍBA";"NULO";"3819"
"MACAÍBA";"PASTOR EVERALDO";"276"
"MACAÍBA";"RUI COSTA PIMENTA";"2"
"MACAÍBA";"ZÉ MARIA";"44"
"MAJOR SALES";"AÉCIO NEVES";"128"
"MAJOR SALES";"BRANCO";"45"
"MAJOR SALES";"DILMA";"1663"
"MAJOR SALES";"LEVY FIDELIX";"1"
"MAJOR SALES";"LUCIANA GENRO";"9"
"MAJOR SALES";"MARINA SILVA";"183"
"MAJOR SALES";"NULO";"239"
"MAJOR SALES";"PASTOR EVERALDO";"3"
"MAJOR SALES";"ZÉ MARIA";"1"
"MARCELINO VIEIRA";"AÉCIO NEVES";"373"
"MARCELINO VIEIRA";"BRANCO";"125"
"MARCELINO VIEIRA";"DILMA";"4018"
"MARCELINO VIEIRA";"EDUARDO JORGE";"5"
"MARCELINO VIEIRA";"EYMAEL";"1"
"MARCELINO VIEIRA";"LEVY FIDELIX";"9"
"MARCELINO VIEIRA";"LUCIANA GENRO";"8"
"MARCELINO VIEIRA";"MARINA SILVA";"335"
"MARCELINO VIEIRA";"MAURO IASI";"1"
"MARCELINO VIEIRA";"NULO";"411"
"MARCELINO VIEIRA";"PASTOR EVERALDO";"8"
"MARCELINO VIEIRA";"ZÉ MARIA";"4"
"MARTINS";"AÉCIO NEVES";"981"
"MARTINS";"BRANCO";"139"
"MARTINS";"DILMA";"3205"
"MARTINS";"EDUARDO JORGE";"14"
"MARTINS";"LEVY FIDELIX";"13"
"MARTINS";"LUCIANA GENRO";"13"
"MARTINS";"MARINA SILVA";"459"
"MARTINS";"MAURO IASI";"4"
"MARTINS";"NULO";"468"
"MARTINS";"PASTOR EVERALDO";"25"
"MARTINS";"RUI COSTA PIMENTA";"1"
"MARTINS";"ZÉ MARIA";"3"
"MAXARANGUAPE";"AÉCIO NEVES";"1588"
"MAXARANGUAPE";"BRANCO";"253"
"MAXARANGUAPE";"DILMA";"3876"
"MAXARANGUAPE";"EDUARDO JORGE";"10"
"MAXARANGUAPE";"EYMAEL";"2"
"MAXARANGUAPE";"LEVY FIDELIX";"11"
"MAXARANGUAPE";"LUCIANA GENRO";"27"
"MAXARANGUAPE";"MARINA SILVA";"948"
"MAXARANGUAPE";"MAURO IASI";"1"
"MAXARANGUAPE";"NULO";"600"
"MAXARANGUAPE";"PASTOR EVERALDO";"38"
"MAXARANGUAPE";"ZÉ MARIA";"7"
"MESSIAS TARGINO";"AÉCIO NEVES";"646"
"MESSIAS TARGINO";"BRANCO";"116"
"MESSIAS TARGINO";"DILMA";"1897"
"MESSIAS TARGINO";"EDUARDO JORGE";"3"
"MESSIAS TARGINO";"EYMAEL";"3"
"MESSIAS TARGINO";"LEVY FIDELIX";"1"
"MESSIAS TARGINO";"LUCIANA GENRO";"18"
"MESSIAS TARGINO";"MARINA SILVA";"535"
"MESSIAS TARGINO";"MAURO IASI";"2"
"MESSIAS TARGINO";"NULO";"265"
"MESSIAS TARGINO";"PASTOR EVERALDO";"1"
"MESSIAS TARGINO";"ZÉ MARIA";"4"
"MONTANHAS";"AÉCIO NEVES";"618"
"MONTANHAS";"BRANCO";"148"
"MONTANHAS";"DILMA";"4950"
"MONTANHAS";"EDUARDO JORGE";"9"
"MONTANHAS";"EYMAEL";"1"
"MONTANHAS";"LEVY FIDELIX";"8"
"MONTANHAS";"LUCIANA GENRO";"27"
"MONTANHAS";"MARINA SILVA";"553"
"MONTANHAS";"MAURO IASI";"1"
"MONTANHAS";"NULO";"546"
"MONTANHAS";"PASTOR EVERALDO";"30"
"MONTANHAS";"ZÉ MARIA";"9"
"MONTE ALEGRE";"AÉCIO NEVES";"1956"
"MONTE ALEGRE";"BRANCO";"437"
"MONTE ALEGRE";"DILMA";"7270"
"MONTE ALEGRE";"EDUARDO JORGE";"14"
"MONTE ALEGRE";"EYMAEL";"6"
"MONTE ALEGRE";"LEVY FIDELIX";"39"
"MONTE ALEGRE";"LUCIANA GENRO";"45"
"MONTE ALEGRE";"MARINA SILVA";"1447"
"MONTE ALEGRE";"MAURO IASI";"1"
"MONTE ALEGRE";"NULO";"1093"
"MONTE ALEGRE";"PASTOR EVERALDO";"65"
"MONTE ALEGRE";"ZÉ MARIA";"11"
"MONTE DAS GAMELEIRAS";"AÉCIO NEVES";"247"
"MONTE DAS GAMELEIRAS";"BRANCO";"33"
"MONTE DAS GAMELEIRAS";"DILMA";"1479"
"MONTE DAS GAMELEIRAS";"EDUARDO JORGE";"4"
"MONTE DAS GAMELEIRAS";"EYMAEL";"1"
"MONTE DAS GAMELEIRAS";"LEVY FIDELIX";"3"
"MONTE DAS GAMELEIRAS";"LUCIANA GENRO";"9"
"MONTE DAS GAMELEIRAS";"MARINA SILVA";"186"
"MONTE DAS GAMELEIRAS";"MAURO IASI";"2"
"MONTE DAS GAMELEIRAS";"NULO";"183"
"MONTE DAS GAMELEIRAS";"PASTOR EVERALDO";"2"
"MONTE DAS GAMELEIRAS";"ZÉ MARIA";"4"
"MOSSORÓ";"AÉCIO NEVES";"22753"
"MOSSORÓ";"BRANCO";"8353"
"MOSSORÓ";"DILMA";"62570"
"MOSSORÓ";"EDUARDO JORGE";"479"
"MOSSORÓ";"EYMAEL";"76"
"MOSSORÓ";"LEVY FIDELIX";"507"
"MOSSORÓ";"LUCIANA GENRO";"1701"
"MOSSORÓ";"MARINA SILVA";"24987"
"MOSSORÓ";"MAURO IASI";"52"
"MOSSORÓ";"NULO";"19498"
"MOSSORÓ";"PASTOR EVERALDO";"1254"
"MOSSORÓ";"RUI COSTA PIMENTA";"11"
"MOSSORÓ";"ZÉ MARIA";"260"
"NATAL";"AÉCIO NEVES";"101948"
"NATAL";"BRANCO";"19908"
"NATAL";"DILMA";"153663"
"NATAL";"EDUARDO JORGE";"2342"
"NATAL";"EYMAEL";"294"
"NATAL";"LEVY FIDELIX";"1976"
"NATAL";"LUCIANA GENRO";"9839"
"NATAL";"MARINA SILVA";"87713"
"NATAL";"MAURO IASI";"175"
"NATAL";"NULO";"48226"
"NATAL";"PASTOR EVERALDO";"4372"
"NATAL";"RUI COSTA PIMENTA";"50"
"NATAL";"ZÉ MARIA";"1238"
"NOVA CRUZ";"AÉCIO NEVES";"3800"
"NOVA CRUZ";"BRANCO";"858"
"NOVA CRUZ";"DILMA";"11717"
"NOVA CRUZ";"EDUARDO JORGE";"37"
"NOVA CRUZ";"EYMAEL";"7"
"NOVA CRUZ";"LEVY FIDELIX";"37"
"NOVA CRUZ";"LUCIANA GENRO";"88"
"NOVA CRUZ";"MARINA SILVA";"2343"
"NOVA CRUZ";"MAURO IASI";"7"
"NOVA CRUZ";"NULO";"1572"
"NOVA CRUZ";"PASTOR EVERALDO";"124"
"NOVA CRUZ";"RUI COSTA PIMENTA";"2"
"NOVA CRUZ";"ZÉ MARIA";"4"
"NÍSIA FLORESTA";"AÉCIO NEVES";"2785"
"NÍSIA FLORESTA";"BRANCO";"993"
"NÍSIA FLORESTA";"DILMA";"7022"
"NÍSIA FLORESTA";"EDUARDO JORGE";"36"
"NÍSIA FLORESTA";"EYMAEL";"26"
"NÍSIA FLORESTA";"LEVY FIDELIX";"61"
"NÍSIA FLORESTA";"LUCIANA GENRO";"84"
"NÍSIA FLORESTA";"MARINA SILVA";"2693"
"NÍSIA FLORESTA";"MAURO IASI";"2"
"NÍSIA FLORESTA";"NULO";"1398"
"NÍSIA FLORESTA";"PASTOR EVERALDO";"108"
"NÍSIA FLORESTA";"RUI COSTA PIMENTA";"2"
"NÍSIA FLORESTA";"ZÉ MARIA";"11"
"OLHO D'ÁGUA DO BORGES";"AÉCIO NEVES";"362"
"OLHO D'ÁGUA DO BORGES";"BRANCO";"119"
"OLHO D'ÁGUA DO BORGES";"DILMA";"2411"
"OLHO D'ÁGUA DO BORGES";"EDUARDO JORGE";"2"
"OLHO D'ÁGUA DO BORGES";"LEVY FIDELIX";"10"
"OLHO D'ÁGUA DO BORGES";"LUCIANA GENRO";"23"
"OLHO D'ÁGUA DO BORGES";"MARINA SILVA";"301"
"OLHO D'ÁGUA DO BORGES";"MAURO IASI";"2"
"OLHO D'ÁGUA DO BORGES";"NULO";"250"
"OLHO D'ÁGUA DO BORGES";"PASTOR EVERALDO";"7"
"OLHO D'ÁGUA DO BORGES";"ZÉ MARIA";"6"
"OURO BRANCO";"AÉCIO NEVES";"507"
"OURO BRANCO";"BRANCO";"97"
"OURO BRANCO";"DILMA";"2193"
"OURO BRANCO";"EDUARDO JORGE";"9"
"OURO BRANCO";"EYMAEL";"2"
"OURO BRANCO";"LEVY FIDELIX";"8"
"OURO BRANCO";"LUCIANA GENRO";"16"
"OURO BRANCO";"MARINA SILVA";"371"
"OURO BRANCO";"MAURO IASI";"2"
"OURO BRANCO";"NULO";"287"
"OURO BRANCO";"PASTOR EVERALDO";"7"
"OURO BRANCO";"RUI COSTA PIMENTA";"2"
"OURO BRANCO";"ZÉ MARIA";"4"
"PARANÁ";"AÉCIO NEVES";"141"
"PARANÁ";"BRANCO";"46"
"PARANÁ";"DILMA";"2117"
"PARANÁ";"EDUARDO JORGE";"3"
"PARANÁ";"LEVY FIDELIX";"3"
"PARANÁ";"LUCIANA GENRO";"11"
"PARANÁ";"MARINA SILVA";"145"
"PARANÁ";"NULO";"278"
