"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"OLIVEIRA DOS BREJINHOS";"NULO";"505"
"OURIÇANGAS";"BRANCO";"52"
"OURIÇANGAS";"FERNANDO HADDAD";"3625"
"OURIÇANGAS";"JAIR BOLSONARO";"694"
"OURIÇANGAS";"NULO";"416"
"OUROLÂNDIA";"BRANCO";"125"
"OUROLÂNDIA";"FERNANDO HADDAD";"6716"
"OUROLÂNDIA";"JAIR BOLSONARO";"2537"
"OUROLÂNDIA";"NULO";"517"
"PALMAS DE MONTE ALTO";"BRANCO";"129"
"PALMAS DE MONTE ALTO";"FERNANDO HADDAD";"10786"
"PALMAS DE MONTE ALTO";"JAIR BOLSONARO";"1604"
"PALMAS DE MONTE ALTO";"NULO";"587"
"PALMEIRAS";"BRANCO";"46"
"PALMEIRAS";"FERNANDO HADDAD";"4331"
"PALMEIRAS";"JAIR BOLSONARO";"562"
"PALMEIRAS";"NULO";"210"
"PARAMIRIM";"BRANCO";"126"
"PARAMIRIM";"FERNANDO HADDAD";"9048"
"PARAMIRIM";"JAIR BOLSONARO";"1979"
"PARAMIRIM";"NULO";"528"
"PARATINGA";"BRANCO";"171"
"PARATINGA";"FERNANDO HADDAD";"13574"
"PARATINGA";"JAIR BOLSONARO";"2306"
"PARATINGA";"NULO";"592"
"PARIPIRANGA";"BRANCO";"207"
"PARIPIRANGA";"FERNANDO HADDAD";"13786"
"PARIPIRANGA";"JAIR BOLSONARO";"2761"
"PARIPIRANGA";"NULO";"852"
"PAU BRASIL";"BRANCO";"50"
"PAU BRASIL";"FERNANDO HADDAD";"3064"
"PAU BRASIL";"JAIR BOLSONARO";"1753"
"PAU BRASIL";"NULO";"239"
"PAULO AFONSO";"BRANCO";"539"
"PAULO AFONSO";"FERNANDO HADDAD";"45685"
"PAULO AFONSO";"JAIR BOLSONARO";"12010"
"PAULO AFONSO";"NULO";"2459"
"PEDRO ALEXANDRE";"BRANCO";"64"
"PEDRO ALEXANDRE";"FERNANDO HADDAD";"5800"
"PEDRO ALEXANDRE";"JAIR BOLSONARO";"623"
"PEDRO ALEXANDRE";"NULO";"296"
"PEDRÃO";"BRANCO";"25"
"PEDRÃO";"FERNANDO HADDAD";"3584"
"PEDRÃO";"JAIR BOLSONARO";"378"
"PEDRÃO";"NULO";"194"
"PIATÃ";"BRANCO";"107"
"PIATÃ";"FERNANDO HADDAD";"8169"
"PIATÃ";"JAIR BOLSONARO";"2423"
"PIATÃ";"NULO";"894"
"PILÃO ARCADO";"BRANCO";"129"
"PILÃO ARCADO";"FERNANDO HADDAD";"15767"
"PILÃO ARCADO";"JAIR BOLSONARO";"2188"
"PILÃO ARCADO";"NULO";"632"
"PINDAÍ";"BRANCO";"107"
"PINDAÍ";"FERNANDO HADDAD";"7536"
"PINDAÍ";"JAIR BOLSONARO";"1550"
"PINDAÍ";"NULO";"491"
"PINDOBAÇU";"BRANCO";"164"
"PINDOBAÇU";"FERNANDO HADDAD";"7370"
"PINDOBAÇU";"JAIR BOLSONARO";"2682"
"PINDOBAÇU";"NULO";"600"
"PINTADAS";"BRANCO";"97"
"PINTADAS";"FERNANDO HADDAD";"3776"
"PINTADAS";"JAIR BOLSONARO";"2282"
"PINTADAS";"NULO";"343"
"PIRAÍ DO NORTE";"BRANCO";"66"
"PIRAÍ DO NORTE";"FERNANDO HADDAD";"3483"
"PIRAÍ DO NORTE";"JAIR BOLSONARO";"1035"
"PIRAÍ DO NORTE";"NULO";"349"
"PIRIPÁ";"BRANCO";"48"
"PIRIPÁ";"FERNANDO HADDAD";"4032"
"PIRIPÁ";"JAIR BOLSONARO";"1282"
"PIRIPÁ";"NULO";"258"
"PIRITIBA";"BRANCO";"86"
"PIRITIBA";"FERNANDO HADDAD";"7142"
"PIRITIBA";"JAIR BOLSONARO";"2054"
"PIRITIBA";"NULO";"650"
"PLANALTINO";"BRANCO";"73"
"PLANALTINO";"FERNANDO HADDAD";"4010"
"PLANALTINO";"JAIR BOLSONARO";"593"
"PLANALTINO";"NULO";"287"
"PLANALTO";"BRANCO";"175"
"PLANALTO";"FERNANDO HADDAD";"9874"
"PLANALTO";"JAIR BOLSONARO";"3334"
"PLANALTO";"NULO";"1085"
"POJUCA";"BRANCO";"464"
"POJUCA";"FERNANDO HADDAD";"14811"
"POJUCA";"JAIR BOLSONARO";"4270"
"POJUCA";"NULO";"1919"
"PONTO NOVO";"BRANCO";"123"
"PONTO NOVO";"FERNANDO HADDAD";"6770"
"PONTO NOVO";"JAIR BOLSONARO";"1514"
"PONTO NOVO";"NULO";"513"
"PORTO SEGURO";"BRANCO";"975"
"PORTO SEGURO";"FERNANDO HADDAD";"38222"
"PORTO SEGURO";"JAIR BOLSONARO";"28354"
"PORTO SEGURO";"NULO";"5661"
"POTIRAGUÁ";"BRANCO";"67"
"POTIRAGUÁ";"FERNANDO HADDAD";"3372"
"POTIRAGUÁ";"JAIR BOLSONARO";"1714"
"POTIRAGUÁ";"NULO";"289"
"POÇÕES";"BRANCO";"305"
"POÇÕES";"FERNANDO HADDAD";"17322"
"POÇÕES";"JAIR BOLSONARO";"5524"
"POÇÕES";"NULO";"1404"
"PRADO";"BRANCO";"198"
"PRADO";"FERNANDO HADDAD";"8143"
"PRADO";"JAIR BOLSONARO";"4946"
"PRADO";"NULO";"684"
"PRESIDENTE DUTRA";"BRANCO";"85"
"PRESIDENTE DUTRA";"FERNANDO HADDAD";"7605"
"PRESIDENTE DUTRA";"JAIR BOLSONARO";"874"
"PRESIDENTE DUTRA";"NULO";"334"
"PRESIDENTE JÂNIO QUADROS";"BRANCO";"63"
"PRESIDENTE JÂNIO QUADROS";"FERNANDO HADDAD";"5414"
"PRESIDENTE JÂNIO QUADROS";"JAIR BOLSONARO";"1081"
"PRESIDENTE JÂNIO QUADROS";"NULO";"285"
"PRESIDENTE TANCREDO NEVES";"BRANCO";"220"
"PRESIDENTE TANCREDO NEVES";"FERNANDO HADDAD";"9629"
"PRESIDENTE TANCREDO NEVES";"JAIR BOLSONARO";"3923"
"PRESIDENTE TANCREDO NEVES";"NULO";"1258"
"PÉ DE SERRA";"BRANCO";"149"
"PÉ DE SERRA";"FERNANDO HADDAD";"5609"
"PÉ DE SERRA";"JAIR BOLSONARO";"2378"
"PÉ DE SERRA";"NULO";"508"
"QUEIMADAS";"BRANCO";"157"
"QUEIMADAS";"FERNANDO HADDAD";"10431"
"QUEIMADAS";"JAIR BOLSONARO";"2670"
"QUEIMADAS";"NULO";"896"
"QUINJINGUE";"BRANCO";"198"
"QUINJINGUE";"FERNANDO HADDAD";"11907"
"QUINJINGUE";"JAIR BOLSONARO";"2487"
"QUINJINGUE";"NULO";"787"
"QUIXABEIRA";"BRANCO";"113"
"QUIXABEIRA";"FERNANDO HADDAD";"3693"
"QUIXABEIRA";"JAIR BOLSONARO";"1660"
"QUIXABEIRA";"NULO";"378"
"RAFAEL JAMBEIRO";"BRANCO";"163"
"RAFAEL JAMBEIRO";"FERNANDO HADDAD";"8554"
"RAFAEL JAMBEIRO";"JAIR BOLSONARO";"2742"
"RAFAEL JAMBEIRO";"NULO";"745"
"REMANSO";"BRANCO";"221"
"REMANSO";"FERNANDO HADDAD";"18005"
"REMANSO";"JAIR BOLSONARO";"3356"
"REMANSO";"NULO";"980"
"RETIROLÂNDIA";"BRANCO";"107"
"RETIROLÂNDIA";"FERNANDO HADDAD";"7296"
"RETIROLÂNDIA";"JAIR BOLSONARO";"1388"
"RETIROLÂNDIA";"NULO";"531"
"RIACHO DE SANTANA";"BRANCO";"167"
"RIACHO DE SANTANA";"FERNANDO HADDAD";"14886"
"RIACHO DE SANTANA";"JAIR BOLSONARO";"2105"
"RIACHO DE SANTANA";"NULO";"801"
"RIACHÃO DAS NEVES";"BRANCO";"95"
"RIACHÃO DAS NEVES";"FERNANDO HADDAD";"10056"
"RIACHÃO DAS NEVES";"JAIR BOLSONARO";"2446"
"RIACHÃO DAS NEVES";"NULO";"558"
"RIACHÃO DO JACUÍPE";"BRANCO";"223"
"RIACHÃO DO JACUÍPE";"FERNANDO HADDAD";"17152"
"RIACHÃO DO JACUÍPE";"JAIR BOLSONARO";"2839"
"RIACHÃO DO JACUÍPE";"NULO";"1046"
"RIBEIRA DO AMPARO";"BRANCO";"78"
"RIBEIRA DO AMPARO";"FERNANDO HADDAD";"7060"
"RIBEIRA DO AMPARO";"JAIR BOLSONARO";"785"
"RIBEIRA DO AMPARO";"NULO";"384"
"RIBEIRA DO POMBAL";"BRANCO";"347"
"RIBEIRA DO POMBAL";"FERNANDO HADDAD";"22235"
"RIBEIRA DO POMBAL";"JAIR BOLSONARO";"6955"
"RIBEIRA DO POMBAL";"NULO";"1404"
"RIBEIRÃO DO LARGO";"BRANCO";"52"
"RIBEIRÃO DO LARGO";"FERNANDO HADDAD";"4022"
"RIBEIRÃO DO LARGO";"JAIR BOLSONARO";"1167"
"RIBEIRÃO DO LARGO";"NULO";"323"
"RIO DE CONTAS";"BRANCO";"136"
"RIO DE CONTAS";"FERNANDO HADDAD";"6244"
"RIO DE CONTAS";"JAIR BOLSONARO";"1722"
"RIO DE CONTAS";"NULO";"493"
"RIO DO ANTÔNIO";"BRANCO";"103"
"RIO DO ANTÔNIO";"FERNANDO HADDAD";"6208"
"RIO DO ANTÔNIO";"JAIR BOLSONARO";"1105"
"RIO DO ANTÔNIO";"NULO";"446"
"RIO DO PIRES";"BRANCO";"89"
"RIO DO PIRES";"FERNANDO HADDAD";"4459"
"RIO DO PIRES";"JAIR BOLSONARO";"1176"
"RIO DO PIRES";"NULO";"326"
"RIO REAL";"BRANCO";"373"
"RIO REAL";"FERNANDO HADDAD";"14587"
"RIO REAL";"JAIR BOLSONARO";"4807"
"RIO REAL";"NULO";"1293"
"RODELAS";"BRANCO";"44"
"RODELAS";"FERNANDO HADDAD";"4025"
"RODELAS";"JAIR BOLSONARO";"649"
"RODELAS";"NULO";"181"
"RUY BARBOSA";"BRANCO";"180"
"RUY BARBOSA";"FERNANDO HADDAD";"11766"
"RUY BARBOSA";"JAIR BOLSONARO";"3202"
"RUY BARBOSA";"NULO";"1075"
"SALINAS DA MARGARIDA";"BRANCO";"103"
"SALINAS DA MARGARIDA";"FERNANDO HADDAD";"7395"
"SALINAS DA MARGARIDA";"JAIR BOLSONARO";"1109"
"SALINAS DA MARGARIDA";"NULO";"523"
"SALVADOR";"BRANCO";"25513"
"SALVADOR";"FERNANDO HADDAD";"985532"
"SALVADOR";"JAIR BOLSONARO";"451273"
"SALVADOR";"NULO";"142824"
"SANTA BRÍGIDA";"BRANCO";"89"
"SANTA BRÍGIDA";"FERNANDO HADDAD";"7110"
"SANTA BRÍGIDA";"JAIR BOLSONARO";"934"
"SANTA BRÍGIDA";"NULO";"374"
"SANTA BÁRBARA";"BRANCO";"109"
"SANTA BÁRBARA";"FERNANDO HADDAD";"10716"
"SANTA BÁRBARA";"JAIR BOLSONARO";"2396"
"SANTA BÁRBARA";"NULO";"647"
"SANTA CRUZ CABRÁLIA";"BRANCO";"198"
"SANTA CRUZ CABRÁLIA";"FERNANDO HADDAD";"7788"
"SANTA CRUZ CABRÁLIA";"JAIR BOLSONARO";"5186"
"SANTA CRUZ CABRÁLIA";"NULO";"1029"
"SANTA CRUZ DA VITÓRIA";"BRANCO";"29"
"SANTA CRUZ DA VITÓRIA";"FERNANDO HADDAD";"1634"
"SANTA CRUZ DA VITÓRIA";"JAIR BOLSONARO";"889"
"SANTA CRUZ DA VITÓRIA";"NULO";"217"
"SANTA INÊS";"BRANCO";"67"
"SANTA INÊS";"FERNANDO HADDAD";"4681"
"SANTA INÊS";"JAIR BOLSONARO";"681"
"SANTA INÊS";"NULO";"280"
"SANTA LUZIA";"BRANCO";"60"
"SANTA LUZIA";"FERNANDO HADDAD";"3530"
"SANTA LUZIA";"JAIR BOLSONARO";"1489"
"SANTA LUZIA";"NULO";"298"
"SANTA MARIA DA VITÓRIA";"BRANCO";"211"
"SANTA MARIA DA VITÓRIA";"FERNANDO HADDAD";"15090"
"SANTA MARIA DA VITÓRIA";"JAIR BOLSONARO";"4946"
"SANTA MARIA DA VITÓRIA";"NULO";"1092"
"SANTA RITA DE CÁSSIA";"BRANCO";"228"
"SANTA RITA DE CÁSSIA";"FERNANDO HADDAD";"11482"
"SANTA RITA DE CÁSSIA";"JAIR BOLSONARO";"2968"
"SANTA RITA DE CÁSSIA";"NULO";"712"
"SANTA TEREZINHA";"BRANCO";"71"
"SANTA TEREZINHA";"FERNANDO HADDAD";"4715"
"SANTA TEREZINHA";"JAIR BOLSONARO";"856"
"SANTA TEREZINHA";"NULO";"388"
"SANTALUZ";"BRANCO";"242"
"SANTALUZ";"FERNANDO HADDAD";"16173"
"SANTALUZ";"JAIR BOLSONARO";"4611"
"SANTALUZ";"NULO";"1433"
"SANTANA";"BRANCO";"134"
"SANTANA";"FERNANDO HADDAD";"10309"
"SANTANA";"JAIR BOLSONARO";"3825"
"SANTANA";"NULO";"717"
"SANTANÓPOLIS";"BRANCO";"77"
"SANTANÓPOLIS";"FERNANDO HADDAD";"4881"
"SANTANÓPOLIS";"JAIR BOLSONARO";"751"
"SANTANÓPOLIS";"NULO";"365"
"SANTO AMARO";"BRANCO";"459"
"SANTO AMARO";"FERNANDO HADDAD";"28707"
"SANTO AMARO";"JAIR BOLSONARO";"4665"
"SANTO AMARO";"NULO";"2120"
"SANTO ANTÔNIO DE JESUS";"BRANCO";"684"
"SANTO ANTÔNIO DE JESUS";"FERNANDO HADDAD";"34032"
"SANTO ANTÔNIO DE JESUS";"JAIR BOLSONARO";"17154"
"SANTO ANTÔNIO DE JESUS";"NULO";"4474"
"SANTO ESTEVÃO";"BRANCO";"276"
"SANTO ESTEVÃO";"FERNANDO HADDAD";"23419"
"SANTO ESTEVÃO";"JAIR BOLSONARO";"4379"
"SANTO ESTEVÃO";"NULO";"1854"
"SAPEAÇU";"BRANCO";"153"
"SAPEAÇU";"FERNANDO HADDAD";"8774"
"SAPEAÇU";"JAIR BOLSONARO";"2263"
"SAPEAÇU";"NULO";"672"
"SAUBARA";"BRANCO";"88"
"SAUBARA";"FERNANDO HADDAD";"6200"
"SAUBARA";"JAIR BOLSONARO";"1563"
"SAUBARA";"NULO";"438"
"SAÚDE";"BRANCO";"107"
"SAÚDE";"FERNANDO HADDAD";"4664"
"SAÚDE";"JAIR BOLSONARO";"1046"
"SAÚDE";"NULO";"383"
"SEABRA";"BRANCO";"183"
"SEABRA";"FERNANDO HADDAD";"21761"
"SEABRA";"JAIR BOLSONARO";"3077"
"SEABRA";"NULO";"1206"
"SEBASTIÃO LARANJEIRAS";"BRANCO";"59"
"SEBASTIÃO LARANJEIRAS";"FERNANDO HADDAD";"3704"
"SEBASTIÃO LARANJEIRAS";"JAIR BOLSONARO";"1114"
"SEBASTIÃO LARANJEIRAS";"NULO";"295"
"SENHOR DO BONFIM";"BRANCO";"582"
"SENHOR DO BONFIM";"FERNANDO HADDAD";"24241"
"SENHOR DO BONFIM";"JAIR BOLSONARO";"11791"
"SENHOR DO BONFIM";"NULO";"2641"
"SENTO SÉ";"BRANCO";"263"
"SENTO SÉ";"FERNANDO HADDAD";"14681"
"SENTO SÉ";"JAIR BOLSONARO";"3970"
"SENTO SÉ";"NULO";"636"
"SERRA DO RAMALHO";"BRANCO";"150"
"SERRA DO RAMALHO";"FERNANDO HADDAD";"12645"
"SERRA DO RAMALHO";"JAIR BOLSONARO";"2662"
"SERRA DO RAMALHO";"NULO";"719"
"SERRA DOURADA";"BRANCO";"135"
"SERRA DOURADA";"FERNANDO HADDAD";"6343"
"SERRA DOURADA";"JAIR BOLSONARO";"3570"
"SERRA DOURADA";"NULO";"407"
"SERRA PRETA";"BRANCO";"119"
"SERRA PRETA";"FERNANDO HADDAD";"9968"
"SERRA PRETA";"JAIR BOLSONARO";"1576"
"SERRA PRETA";"NULO";"535"
"SERRINHA";"BRANCO";"409"
"SERRINHA";"FERNANDO HADDAD";"34236"
"SERRINHA";"JAIR BOLSONARO";"9579"
"SERRINHA";"NULO";"3506"
"SERROLÂNDIA";"BRANCO";"102"
"SERROLÂNDIA";"FERNANDO HADDAD";"5459"
"SERROLÂNDIA";"JAIR BOLSONARO";"1760"
"SERROLÂNDIA";"NULO";"557"
"SIMÕES FILHO";"BRANCO";"1000"
"SIMÕES FILHO";"FERNANDO HADDAD";"42380"
"SIMÕES FILHO";"JAIR BOLSONARO";"15305"
"SIMÕES FILHO";"NULO";"4773"
"SOBRADINHO";"BRANCO";"149"
"SOBRADINHO";"FERNANDO HADDAD";"10296"
"SOBRADINHO";"JAIR BOLSONARO";"2811"
"SOBRADINHO";"NULO";"682"
"SOUTO SOARES";"BRANCO";"68"
"SOUTO SOARES";"FERNANDO HADDAD";"8807"
"SOUTO SOARES";"JAIR BOLSONARO";"854"
"SOUTO SOARES";"NULO";"285"
"SÁTIRO DIAS";"BRANCO";"131"
"SÁTIRO DIAS";"FERNANDO HADDAD";"6992"
"SÁTIRO DIAS";"JAIR BOLSONARO";"1422"
"SÁTIRO DIAS";"NULO";"524"
"SÃO DESIDÉRIO";"BRANCO";"132"
"SÃO DESIDÉRIO";"FERNANDO HADDAD";"12390"
"SÃO DESIDÉRIO";"JAIR BOLSONARO";"4193"
"SÃO DESIDÉRIO";"NULO";"684"
"SÃO DOMINGOS";"BRANCO";"78"
"SÃO DOMINGOS";"FERNANDO HADDAD";"4013"
"SÃO DOMINGOS";"JAIR BOLSONARO";"1201"
"SÃO DOMINGOS";"NULO";"359"
"SÃO FELIPE";"BRANCO";"157"
"SÃO FELIPE";"FERNANDO HADDAD";"9016"
"SÃO FELIPE";"JAIR BOLSONARO";"2913"
"SÃO FELIPE";"NULO";"707"
"SÃO FRANCISCO DO CONDE";"BRANCO";"312"
"SÃO FRANCISCO DO CONDE";"FERNANDO HADDAD";"21780"
"SÃO FRANCISCO DO CONDE";"JAIR BOLSONARO";"3204"
"SÃO FRANCISCO DO CONDE";"NULO";"1479"
"SÃO FÉLIX";"BRANCO";"78"
"SÃO FÉLIX";"FERNANDO HADDAD";"6214"
"SÃO FÉLIX";"JAIR BOLSONARO";"1093"
"SÃO FÉLIX";"NULO";"391"
"SÃO FÉLIX DO CORIBE";"BRANCO";"93"
"SÃO FÉLIX DO CORIBE";"FERNANDO HADDAD";"5358"
"SÃO FÉLIX DO CORIBE";"JAIR BOLSONARO";"2513"
"SÃO FÉLIX DO CORIBE";"NULO";"494"
"SÃO GABRIEL";"BRANCO";"96"
"SÃO GABRIEL";"FERNANDO HADDAD";"10769"
"SÃO GABRIEL";"JAIR BOLSONARO";"1031"
"SÃO GABRIEL";"NULO";"454"
"SÃO GONÇALO DOS CAMPOS";"BRANCO";"264"
"SÃO GONÇALO DOS CAMPOS";"FERNANDO HADDAD";"17663"
"SÃO GONÇALO DOS CAMPOS";"JAIR BOLSONARO";"3953"
"SÃO GONÇALO DOS CAMPOS";"NULO";"1395"
"SÃO JOSÉ DA VITÓRIA";"BRANCO";"38"
"SÃO JOSÉ DA VITÓRIA";"FERNANDO HADDAD";"2134"
"SÃO JOSÉ DA VITÓRIA";"JAIR BOLSONARO";"968"
"SÃO JOSÉ DA VITÓRIA";"NULO";"223"
"SÃO JOSÉ DO JACUÍPE";"BRANCO";"102"
"SÃO JOSÉ DO JACUÍPE";"FERNANDO HADDAD";"4467"
"SÃO JOSÉ DO JACUÍPE";"JAIR BOLSONARO";"886"
"SÃO JOSÉ DO JACUÍPE";"NULO";"409"
"SÃO MIGUEL DAS MATAS";"BRANCO";"47"
"SÃO MIGUEL DAS MATAS";"FERNANDO HADDAD";"5137"
"SÃO MIGUEL DAS MATAS";"JAIR BOLSONARO";"1324"
"SÃO MIGUEL DAS MATAS";"NULO";"332"
"SÃO SEBASTIÃO DO PASSÉ";"BRANCO";"274"
"SÃO SEBASTIÃO DO PASSÉ";"FERNANDO HADDAD";"22150"
"SÃO SEBASTIÃO DO PASSÉ";"JAIR BOLSONARO";"3310"
"SÃO SEBASTIÃO DO PASSÉ";"NULO";"1462"
"SÍTIO DO MATO";"BRANCO";"50"
"SÍTIO DO MATO";"FERNANDO HADDAD";"5079"
"SÍTIO DO MATO";"JAIR BOLSONARO";"1196"
"SÍTIO DO MATO";"NULO";"177"
"SÍTIO DO QUINTO";"BRANCO";"50"
"SÍTIO DO QUINTO";"FERNANDO HADDAD";"5595"
"SÍTIO DO QUINTO";"JAIR BOLSONARO";"890"
"SÍTIO DO QUINTO";"NULO";"299"
"TABOCAS DO BREJO VELHO";"BRANCO";"79"
"TABOCAS DO BREJO VELHO";"FERNANDO HADDAD";"5802"
"TABOCAS DO BREJO VELHO";"JAIR BOLSONARO";"1086"
"TABOCAS DO BREJO VELHO";"NULO";"290"
"TANHAÇU";"BRANCO";"118"
"TANHAÇU";"FERNANDO HADDAD";"9485"
"TANHAÇU";"JAIR BOLSONARO";"3125"
"TANHAÇU";"NULO";"718"
"TANQUE NOVO";"BRANCO";"173"
"TANQUE NOVO";"FERNANDO HADDAD";"8013"
"TANQUE NOVO";"JAIR BOLSONARO";"1370"
"TANQUE NOVO";"NULO";"523"
"TANQUINHO";"BRANCO";"48"
"TANQUINHO";"FERNANDO HADDAD";"4365"
"TANQUINHO";"JAIR BOLSONARO";"1036"
"TANQUINHO";"NULO";"214"
"TAPEROÁ";"BRANCO";"113"
"TAPEROÁ";"FERNANDO HADDAD";"7037"
"TAPEROÁ";"JAIR BOLSONARO";"1787"
"TAPEROÁ";"NULO";"679"
"TAPIRAMUTÁ";"BRANCO";"73"
"TAPIRAMUTÁ";"FERNANDO HADDAD";"5458"
"TAPIRAMUTÁ";"JAIR BOLSONARO";"1216"
"TAPIRAMUTÁ";"NULO";"636"
"TEIXEIRA DE FREITAS";"BRANCO";"1022"
"TEIXEIRA DE FREITAS";"FERNANDO HADDAD";"33442"
"TEIXEIRA DE FREITAS";"JAIR BOLSONARO";"34772"
"TEIXEIRA DE FREITAS";"NULO";"4007"
"TEODORO SAMPAIO";"BRANCO";"56"
"TEODORO SAMPAIO";"FERNANDO HADDAD";"4008"
"TEODORO SAMPAIO";"JAIR BOLSONARO";"409"
"TEODORO SAMPAIO";"NULO";"270"
"TEOFILÂNDIA";"BRANCO";"117"
"TEOFILÂNDIA";"FERNANDO HADDAD";"10197"
"TEOFILÂNDIA";"JAIR BOLSONARO";"1296"
"TEOFILÂNDIA";"NULO";"645"
"TEOLÂNDIA";"BRANCO";"104"
"TEOLÂNDIA";"FERNANDO HADDAD";"5519"
"TEOLÂNDIA";"JAIR BOLSONARO";"1739"
"TEOLÂNDIA";"NULO";"535"
"TERRA NOVA";"BRANCO";"79"
"TERRA NOVA";"FERNANDO HADDAD";"5785"
"TERRA NOVA";"JAIR BOLSONARO";"940"
"TERRA NOVA";"NULO";"617"
"TREMEDAL";"BRANCO";"107"
"TREMEDAL";"FERNANDO HADDAD";"7658"
"TREMEDAL";"JAIR BOLSONARO";"1831"
"TREMEDAL";"NULO";"436"
"TUCANO";"BRANCO";"285"
"TUCANO";"FERNANDO HADDAD";"23170"
"TUCANO";"JAIR BOLSONARO";"4339"
"TUCANO";"NULO";"1496"
"UAUÁ";"BRANCO";"151"
"UAUÁ";"FERNANDO HADDAD";"12716"
"UAUÁ";"JAIR BOLSONARO";"1711"
"UAUÁ";"NULO";"640"
"UBAITABA";"BRANCO";"130"
"UBAITABA";"FERNANDO HADDAD";"6565"
"UBAITABA";"JAIR BOLSONARO";"2986"
"UBAITABA";"NULO";"657"
"UBATÃ";"BRANCO";"119"
"UBATÃ";"FERNANDO HADDAD";"5746"
"UBATÃ";"JAIR BOLSONARO";"2780"
"UBATÃ";"NULO";"633"
"UBAÍRA";"BRANCO";"157"
"UBAÍRA";"FERNANDO HADDAD";"7950"
"UBAÍRA";"JAIR BOLSONARO";"2947"
"UBAÍRA";"NULO";"832"
"UIBAÍ";"BRANCO";"99"
"UIBAÍ";"FERNANDO HADDAD";"6564"
"UIBAÍ";"JAIR BOLSONARO";"1935"
"UIBAÍ";"NULO";"337"
"UMBURANAS";"BRANCO";"73"
"UMBURANAS";"FERNANDO HADDAD";"5659"
"UMBURANAS";"JAIR BOLSONARO";"1685"
"UMBURANAS";"NULO";"349"
"UNA";"BRANCO";"155"
"UNA";"FERNANDO HADDAD";"6683"
"UNA";"JAIR BOLSONARO";"3304"
"UNA";"NULO";"748"
"URANDI";"BRANCO";"122"
"URANDI";"FERNANDO HADDAD";"7249"
"URANDI";"JAIR BOLSONARO";"1504"
"URANDI";"NULO";"471"
"URUÇUCA";"BRANCO";"161"
"URUÇUCA";"FERNANDO HADDAD";"7114"
"URUÇUCA";"JAIR BOLSONARO";"4036"
"URUÇUCA";"NULO";"828"
"UTINGA";"BRANCO";"109"
"UTINGA";"FERNANDO HADDAD";"6985"
"UTINGA";"JAIR BOLSONARO";"1598"
"UTINGA";"NULO";"529"
"VALENTE";"BRANCO";"209"
"VALENTE";"FERNANDO HADDAD";"9419"
"VALENTE";"JAIR BOLSONARO";"4591"
"VALENTE";"NULO";"1249"
"VALENÇA";"BRANCO";"871"
"VALENÇA";"FERNANDO HADDAD";"31374"
"VALENÇA";"JAIR BOLSONARO";"13897"
"VALENÇA";"NULO";"4842"
"VARZEDO";"BRANCO";"64"
"VARZEDO";"FERNANDO HADDAD";"4442"
"VARZEDO";"JAIR BOLSONARO";"1665"
"VARZEDO";"NULO";"370"
"VERA CRUZ";"BRANCO";"308"
"VERA CRUZ";"FERNANDO HADDAD";"17888"
"VERA CRUZ";"JAIR BOLSONARO";"4875"
"VERA CRUZ";"NULO";"1562"
"VEREDA";"BRANCO";"39"
"VEREDA";"FERNANDO HADDAD";"2707"
"VEREDA";"JAIR BOLSONARO";"1184"
"VEREDA";"NULO";"187"
"VITÓRIA DA CONQUISTA";"BRANCO";"3071"
"VITÓRIA DA CONQUISTA";"FERNANDO HADDAD";"100751"
"VITÓRIA DA CONQUISTA";"JAIR BOLSONARO";"72763"
"VITÓRIA DA CONQUISTA";"NULO";"14860"
"VÁRZEA DA ROÇA";"BRANCO";"120"
"VÁRZEA DA ROÇA";"FERNANDO HADDAD";"5911"
"VÁRZEA DA ROÇA";"JAIR BOLSONARO";"1332"
"VÁRZEA DA ROÇA";"NULO";"560"
"VÁRZEA DO POÇO";"BRANCO";"74"
"VÁRZEA DO POÇO";"FERNANDO HADDAD";"3219"
"VÁRZEA DO POÇO";"JAIR BOLSONARO";"1067"
"VÁRZEA DO POÇO";"NULO";"302"
"VÁRZEA NOVA";"BRANCO";"101"
"VÁRZEA NOVA";"FERNANDO HADDAD";"4960"
"VÁRZEA NOVA";"JAIR BOLSONARO";"1122"
"VÁRZEA NOVA";"NULO";"420"
"WAGNER";"BRANCO";"38"
"WAGNER";"FERNANDO HADDAD";"3537"
"WAGNER";"JAIR BOLSONARO";"1005"
"WAGNER";"NULO";"241"
"WANDERLEY";"BRANCO";"55"
"WANDERLEY";"FERNANDO HADDAD";"5167"
"WANDERLEY";"JAIR BOLSONARO";"1891"
"WANDERLEY";"NULO";"238"
"WENCESLAU GUIMARÃES";"BRANCO";"133"
"WENCESLAU GUIMARÃES";"FERNANDO HADDAD";"8044"
"WENCESLAU GUIMARÃES";"JAIR BOLSONARO";"2583"
"WENCESLAU GUIMARÃES";"NULO";"635"
"XIQUE-XIQUE";"BRANCO";"245"
"XIQUE-XIQUE";"FERNANDO HADDAD";"18982"
"XIQUE-XIQUE";"JAIR BOLSONARO";"4804"
"XIQUE-XIQUE";"NULO";"1022"
"ÁGUA FRIA";"BRANCO";"94"
"ÁGUA FRIA";"FERNANDO HADDAD";"6496"
"ÁGUA FRIA";"JAIR BOLSONARO";"1241"
"ÁGUA FRIA";"NULO";"679"
"ÉRICO CARDOSO";"BRANCO";"95"
