"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"JACUÍPE";"MARINA SILVA";"10"
"JACUÍPE";"NULO";"246"
"JACUÍPE";"VERA";"2"
"JAPARATINGA";"ALVARO DIAS";"10"
"JAPARATINGA";"BRANCO";"180"
"JAPARATINGA";"CABO DACIOLO";"76"
"JAPARATINGA";"CIRO GOMES";"191"
"JAPARATINGA";"EYMAEL";"1"
"JAPARATINGA";"FERNANDO HADDAD";"1688"
"JAPARATINGA";"GERALDO ALCKMIN";"215"
"JAPARATINGA";"GUILHERME BOULOS";"11"
"JAPARATINGA";"HENRIQUE MEIRELLES";"134"
"JAPARATINGA";"JAIR BOLSONARO";"1900"
"JAPARATINGA";"JOÃO AMOÊDO";"17"
"JAPARATINGA";"JOÃO GOULART FILHO";"2"
"JAPARATINGA";"MARINA SILVA";"30"
"JAPARATINGA";"NULO";"415"
"JAPARATINGA";"VERA";"1"
"JARAMATAIA";"ALVARO DIAS";"3"
"JARAMATAIA";"BRANCO";"59"
"JARAMATAIA";"CABO DACIOLO";"31"
"JARAMATAIA";"CIRO GOMES";"230"
"JARAMATAIA";"EYMAEL";"4"
"JARAMATAIA";"FERNANDO HADDAD";"2466"
"JARAMATAIA";"GERALDO ALCKMIN";"44"
"JARAMATAIA";"GUILHERME BOULOS";"3"
"JARAMATAIA";"HENRIQUE MEIRELLES";"126"
"JARAMATAIA";"JAIR BOLSONARO";"419"
"JARAMATAIA";"JOÃO AMOÊDO";"14"
"JARAMATAIA";"MARINA SILVA";"10"
"JARAMATAIA";"NULO";"215"
"JARAMATAIA";"VERA";"4"
"JEQUIÁ DA PRAIA";"ALVARO DIAS";"15"
"JEQUIÁ DA PRAIA";"BRANCO";"129"
"JEQUIÁ DA PRAIA";"CABO DACIOLO";"67"
"JEQUIÁ DA PRAIA";"CIRO GOMES";"366"
"JEQUIÁ DA PRAIA";"FERNANDO HADDAD";"2218"
"JEQUIÁ DA PRAIA";"GERALDO ALCKMIN";"197"
"JEQUIÁ DA PRAIA";"GUILHERME BOULOS";"25"
"JEQUIÁ DA PRAIA";"HENRIQUE MEIRELLES";"144"
"JEQUIÁ DA PRAIA";"JAIR BOLSONARO";"2188"
"JEQUIÁ DA PRAIA";"JOÃO AMOÊDO";"14"
"JEQUIÁ DA PRAIA";"JOÃO GOULART FILHO";"1"
"JEQUIÁ DA PRAIA";"MARINA SILVA";"35"
"JEQUIÁ DA PRAIA";"NULO";"314"
"JEQUIÁ DA PRAIA";"VERA";"2"
"JOAQUIM GOMES";"ALVARO DIAS";"21"
"JOAQUIM GOMES";"BRANCO";"233"
"JOAQUIM GOMES";"CABO DACIOLO";"61"
"JOAQUIM GOMES";"CIRO GOMES";"631"
"JOAQUIM GOMES";"FERNANDO HADDAD";"5985"
"JOAQUIM GOMES";"GERALDO ALCKMIN";"313"
"JOAQUIM GOMES";"GUILHERME BOULOS";"24"
"JOAQUIM GOMES";"HENRIQUE MEIRELLES";"407"
"JOAQUIM GOMES";"JAIR BOLSONARO";"1906"
"JOAQUIM GOMES";"JOÃO AMOÊDO";"7"
"JOAQUIM GOMES";"JOÃO GOULART FILHO";"1"
"JOAQUIM GOMES";"MARINA SILVA";"39"
"JOAQUIM GOMES";"NULO";"621"
"JOAQUIM GOMES";"VERA";"2"
"JUNDIÁ";"ALVARO DIAS";"7"
"JUNDIÁ";"BRANCO";"92"
"JUNDIÁ";"CABO DACIOLO";"16"
"JUNDIÁ";"CIRO GOMES";"251"
"JUNDIÁ";"FERNANDO HADDAD";"1283"
"JUNDIÁ";"GERALDO ALCKMIN";"114"
"JUNDIÁ";"GUILHERME BOULOS";"17"
"JUNDIÁ";"HENRIQUE MEIRELLES";"98"
"JUNDIÁ";"JAIR BOLSONARO";"850"
"JUNDIÁ";"JOÃO AMOÊDO";"18"
"JUNDIÁ";"JOÃO GOULART FILHO";"4"
"JUNDIÁ";"MARINA SILVA";"13"
"JUNDIÁ";"NULO";"236"
"JUNDIÁ";"VERA";"1"
"JUNQUEIRO";"ALVARO DIAS";"32"
"JUNQUEIRO";"BRANCO";"403"
"JUNQUEIRO";"CABO DACIOLO";"94"
"JUNQUEIRO";"CIRO GOMES";"1316"
"JUNQUEIRO";"EYMAEL";"5"
"JUNQUEIRO";"FERNANDO HADDAD";"6993"
"JUNQUEIRO";"GERALDO ALCKMIN";"340"
"JUNQUEIRO";"GUILHERME BOULOS";"43"
"JUNQUEIRO";"HENRIQUE MEIRELLES";"490"
"JUNQUEIRO";"JAIR BOLSONARO";"3144"
"JUNQUEIRO";"JOÃO AMOÊDO";"106"
"JUNQUEIRO";"JOÃO GOULART FILHO";"2"
"JUNQUEIRO";"MARINA SILVA";"44"
"JUNQUEIRO";"NULO";"705"
"JUNQUEIRO";"VERA";"2"
"LAGOA DA CANOA";"ALVARO DIAS";"17"
"LAGOA DA CANOA";"BRANCO";"260"
"LAGOA DA CANOA";"CABO DACIOLO";"68"
"LAGOA DA CANOA";"CIRO GOMES";"935"
"LAGOA DA CANOA";"FERNANDO HADDAD";"6512"
"LAGOA DA CANOA";"GERALDO ALCKMIN";"300"
"LAGOA DA CANOA";"GUILHERME BOULOS";"24"
"LAGOA DA CANOA";"HENRIQUE MEIRELLES";"394"
"LAGOA DA CANOA";"JAIR BOLSONARO";"1769"
"LAGOA DA CANOA";"JOÃO AMOÊDO";"31"
"LAGOA DA CANOA";"JOÃO GOULART FILHO";"2"
"LAGOA DA CANOA";"MARINA SILVA";"73"
"LAGOA DA CANOA";"NULO";"599"
"LAGOA DA CANOA";"VERA";"5"
"LIMOEIRO DE ANADIA";"ALVARO DIAS";"20"
"LIMOEIRO DE ANADIA";"BRANCO";"335"
"LIMOEIRO DE ANADIA";"CABO DACIOLO";"63"
"LIMOEIRO DE ANADIA";"CIRO GOMES";"1199"
"LIMOEIRO DE ANADIA";"EYMAEL";"1"
"LIMOEIRO DE ANADIA";"FERNANDO HADDAD";"7861"
"LIMOEIRO DE ANADIA";"GERALDO ALCKMIN";"242"
"LIMOEIRO DE ANADIA";"GUILHERME BOULOS";"15"
"LIMOEIRO DE ANADIA";"HENRIQUE MEIRELLES";"260"
"LIMOEIRO DE ANADIA";"JAIR BOLSONARO";"2089"
"LIMOEIRO DE ANADIA";"JOÃO AMOÊDO";"37"
"LIMOEIRO DE ANADIA";"JOÃO GOULART FILHO";"1"
"LIMOEIRO DE ANADIA";"MARINA SILVA";"34"
"LIMOEIRO DE ANADIA";"NULO";"946"
"LIMOEIRO DE ANADIA";"VERA";"6"
"MACEIÓ";"ALVARO DIAS";"2198"
"MACEIÓ";"BRANCO";"15215"
"MACEIÓ";"CABO DACIOLO";"8309"
"MACEIÓ";"CIRO GOMES";"60338"
"MACEIÓ";"EYMAEL";"162"
"MACEIÓ";"FERNANDO HADDAD";"85734"
"MACEIÓ";"GERALDO ALCKMIN";"21176"
"MACEIÓ";"GUILHERME BOULOS";"4698"
"MACEIÓ";"HENRIQUE MEIRELLES";"9230"
"MACEIÓ";"JAIR BOLSONARO";"227491"
"MACEIÓ";"JOÃO AMOÊDO";"6568"
"MACEIÓ";"JOÃO GOULART FILHO";"180"
"MACEIÓ";"MARINA SILVA";"8653"
"MACEIÓ";"NULO";"35613"
"MACEIÓ";"VERA";"305"
"MAJOR ISIDORO";"ALVARO DIAS";"20"
"MAJOR ISIDORO";"BRANCO";"206"
"MAJOR ISIDORO";"CABO DACIOLO";"35"
"MAJOR ISIDORO";"CIRO GOMES";"629"
"MAJOR ISIDORO";"EYMAEL";"1"
"MAJOR ISIDORO";"FERNANDO HADDAD";"6328"
"MAJOR ISIDORO";"GERALDO ALCKMIN";"231"
"MAJOR ISIDORO";"GUILHERME BOULOS";"34"
"MAJOR ISIDORO";"HENRIQUE MEIRELLES";"312"
"MAJOR ISIDORO";"JAIR BOLSONARO";"2220"
"MAJOR ISIDORO";"JOÃO AMOÊDO";"54"
"MAJOR ISIDORO";"JOÃO GOULART FILHO";"2"
"MAJOR ISIDORO";"MARINA SILVA";"37"
"MAJOR ISIDORO";"NULO";"690"
"MAJOR ISIDORO";"VERA";"3"
"MAR VERMELHO";"ALVARO DIAS";"13"
"MAR VERMELHO";"BRANCO";"60"
"MAR VERMELHO";"CABO DACIOLO";"4"
"MAR VERMELHO";"CIRO GOMES";"257"
"MAR VERMELHO";"FERNANDO HADDAD";"1483"
"MAR VERMELHO";"GERALDO ALCKMIN";"67"
"MAR VERMELHO";"GUILHERME BOULOS";"14"
"MAR VERMELHO";"HENRIQUE MEIRELLES";"62"
"MAR VERMELHO";"JAIR BOLSONARO";"563"
"MAR VERMELHO";"JOÃO AMOÊDO";"18"
"MAR VERMELHO";"JOÃO GOULART FILHO";"2"
"MAR VERMELHO";"MARINA SILVA";"12"
"MAR VERMELHO";"NULO";"171"
"MAR VERMELHO";"VERA";"3"
"MARAGOGI";"ALVARO DIAS";"32"
"MARAGOGI";"BRANCO";"611"
"MARAGOGI";"CABO DACIOLO";"190"
"MARAGOGI";"CIRO GOMES";"1001"
"MARAGOGI";"EYMAEL";"2"
"MARAGOGI";"FERNANDO HADDAD";"4610"
"MARAGOGI";"GERALDO ALCKMIN";"614"
"MARAGOGI";"GUILHERME BOULOS";"35"
"MARAGOGI";"HENRIQUE MEIRELLES";"402"
"MARAGOGI";"JAIR BOLSONARO";"6551"
"MARAGOGI";"JOÃO AMOÊDO";"38"
"MARAGOGI";"JOÃO GOULART FILHO";"1"
"MARAGOGI";"MARINA SILVA";"104"
"MARAGOGI";"NULO";"1147"
"MARAGOGI";"VERA";"5"
"MARAVILHA";"ALVARO DIAS";"9"
"MARAVILHA";"BRANCO";"91"
"MARAVILHA";"CABO DACIOLO";"19"
"MARAVILHA";"CIRO GOMES";"691"
"MARAVILHA";"FERNANDO HADDAD";"3300"
"MARAVILHA";"GERALDO ALCKMIN";"135"
"MARAVILHA";"GUILHERME BOULOS";"10"
"MARAVILHA";"HENRIQUE MEIRELLES";"112"
"MARAVILHA";"JAIR BOLSONARO";"740"
"MARAVILHA";"JOÃO AMOÊDO";"15"
"MARAVILHA";"JOÃO GOULART FILHO";"3"
"MARAVILHA";"MARINA SILVA";"23"
"MARAVILHA";"NULO";"412"
"MARAVILHA";"VERA";"3"
"MARECHAL DEODORO";"ALVARO DIAS";"74"
"MARECHAL DEODORO";"BRANCO";"908"
"MARECHAL DEODORO";"CABO DACIOLO";"356"
"MARECHAL DEODORO";"CIRO GOMES";"2073"
"MARECHAL DEODORO";"EYMAEL";"13"
"MARECHAL DEODORO";"FERNANDO HADDAD";"7480"
"MARECHAL DEODORO";"GERALDO ALCKMIN";"1483"
"MARECHAL DEODORO";"GUILHERME BOULOS";"217"
"MARECHAL DEODORO";"HENRIQUE MEIRELLES";"795"
"MARECHAL DEODORO";"JAIR BOLSONARO";"12298"
"MARECHAL DEODORO";"JOÃO AMOÊDO";"129"
"MARECHAL DEODORO";"JOÃO GOULART FILHO";"12"
"MARECHAL DEODORO";"MARINA SILVA";"300"
"MARECHAL DEODORO";"NULO";"1846"
"MARECHAL DEODORO";"VERA";"23"
"MARIBONDO";"ALVARO DIAS";"35"
"MARIBONDO";"BRANCO";"257"
"MARIBONDO";"CABO DACIOLO";"31"
"MARIBONDO";"CIRO GOMES";"592"
"MARIBONDO";"EYMAEL";"3"
"MARIBONDO";"FERNANDO HADDAD";"3911"
"MARIBONDO";"GERALDO ALCKMIN";"195"
"MARIBONDO";"GUILHERME BOULOS";"15"
"MARIBONDO";"HENRIQUE MEIRELLES";"199"
"MARIBONDO";"JAIR BOLSONARO";"1971"
"MARIBONDO";"JOÃO AMOÊDO";"36"
"MARIBONDO";"JOÃO GOULART FILHO";"1"
"MARIBONDO";"MARINA SILVA";"30"
"MARIBONDO";"NULO";"605"
"MARIBONDO";"VERA";"2"
"MATA GRANDE";"ALVARO DIAS";"14"
"MATA GRANDE";"BRANCO";"251"
"MATA GRANDE";"CABO DACIOLO";"23"
"MATA GRANDE";"CIRO GOMES";"752"
"MATA GRANDE";"FERNANDO HADDAD";"8258"
"MATA GRANDE";"GERALDO ALCKMIN";"159"
"MATA GRANDE";"GUILHERME BOULOS";"12"
"MATA GRANDE";"HENRIQUE MEIRELLES";"456"
"MATA GRANDE";"JAIR BOLSONARO";"1277"
"MATA GRANDE";"JOÃO AMOÊDO";"31"
"MATA GRANDE";"JOÃO GOULART FILHO";"1"
"MATA GRANDE";"MARINA SILVA";"21"
"MATA GRANDE";"NULO";"692"
"MATA GRANDE";"VERA";"1"
"MATRIZ DE CAMARAGIBE";"ALVARO DIAS";"24"
"MATRIZ DE CAMARAGIBE";"BRANCO";"444"
"MATRIZ DE CAMARAGIBE";"CABO DACIOLO";"230"
"MATRIZ DE CAMARAGIBE";"CIRO GOMES";"728"
"MATRIZ DE CAMARAGIBE";"EYMAEL";"2"
"MATRIZ DE CAMARAGIBE";"FERNANDO HADDAD";"5145"
"MATRIZ DE CAMARAGIBE";"GERALDO ALCKMIN";"710"
"MATRIZ DE CAMARAGIBE";"GUILHERME BOULOS";"44"
"MATRIZ DE CAMARAGIBE";"HENRIQUE MEIRELLES";"304"
"MATRIZ DE CAMARAGIBE";"JAIR BOLSONARO";"5051"
"MATRIZ DE CAMARAGIBE";"JOÃO AMOÊDO";"26"
"MATRIZ DE CAMARAGIBE";"JOÃO GOULART FILHO";"3"
"MATRIZ DE CAMARAGIBE";"MARINA SILVA";"77"
"MATRIZ DE CAMARAGIBE";"NULO";"855"
"MATRIZ DE CAMARAGIBE";"VERA";"5"
"MESSIAS";"ALVARO DIAS";"33"
"MESSIAS";"BRANCO";"305"
"MESSIAS";"CABO DACIOLO";"138"
"MESSIAS";"CIRO GOMES";"479"
"MESSIAS";"EYMAEL";"2"
"MESSIAS";"FERNANDO HADDAD";"4442"
"MESSIAS";"GERALDO ALCKMIN";"451"
"MESSIAS";"GUILHERME BOULOS";"39"
"MESSIAS";"HENRIQUE MEIRELLES";"299"
"MESSIAS";"JAIR BOLSONARO";"2921"
"MESSIAS";"JOÃO AMOÊDO";"16"
"MESSIAS";"JOÃO GOULART FILHO";"1"
"MESSIAS";"MARINA SILVA";"76"
"MESSIAS";"NULO";"630"
"MESSIAS";"VERA";"3"
"MINADOR DO NEGRÃO";"ALVARO DIAS";"5"
"MINADOR DO NEGRÃO";"BRANCO";"35"
"MINADOR DO NEGRÃO";"CABO DACIOLO";"6"
"MINADOR DO NEGRÃO";"CIRO GOMES";"282"
"MINADOR DO NEGRÃO";"EYMAEL";"1"
"MINADOR DO NEGRÃO";"FERNANDO HADDAD";"2245"
"MINADOR DO NEGRÃO";"GERALDO ALCKMIN";"50"
"MINADOR DO NEGRÃO";"GUILHERME BOULOS";"4"
"MINADOR DO NEGRÃO";"HENRIQUE MEIRELLES";"122"
"MINADOR DO NEGRÃO";"JAIR BOLSONARO";"523"
"MINADOR DO NEGRÃO";"JOÃO AMOÊDO";"21"
"MINADOR DO NEGRÃO";"JOÃO GOULART FILHO";"1"
"MINADOR DO NEGRÃO";"MARINA SILVA";"11"
"MINADOR DO NEGRÃO";"NULO";"235"
"MINADOR DO NEGRÃO";"VERA";"1"
"MONTEIRÓPOLIS";"ALVARO DIAS";"24"
"MONTEIRÓPOLIS";"BRANCO";"59"
"MONTEIRÓPOLIS";"CABO DACIOLO";"8"
"MONTEIRÓPOLIS";"CIRO GOMES";"197"
"MONTEIRÓPOLIS";"FERNANDO HADDAD";"2861"
"MONTEIRÓPOLIS";"GERALDO ALCKMIN";"101"
"MONTEIRÓPOLIS";"GUILHERME BOULOS";"17"
"MONTEIRÓPOLIS";"HENRIQUE MEIRELLES";"127"
"MONTEIRÓPOLIS";"JAIR BOLSONARO";"508"
"MONTEIRÓPOLIS";"JOÃO AMOÊDO";"22"
"MONTEIRÓPOLIS";"JOÃO GOULART FILHO";"2"
"MONTEIRÓPOLIS";"MARINA SILVA";"13"
"MONTEIRÓPOLIS";"NULO";"256"
"MONTEIRÓPOLIS";"VERA";"2"
"MURICI";"ALVARO DIAS";"26"
"MURICI";"BRANCO";"629"
"MURICI";"CABO DACIOLO";"133"
"MURICI";"CIRO GOMES";"794"
"MURICI";"EYMAEL";"6"
"MURICI";"FERNANDO HADDAD";"6858"
"MURICI";"GERALDO ALCKMIN";"532"
"MURICI";"GUILHERME BOULOS";"55"
"MURICI";"HENRIQUE MEIRELLES";"539"
"MURICI";"JAIR BOLSONARO";"4032"
"MURICI";"JOÃO AMOÊDO";"43"
"MURICI";"JOÃO GOULART FILHO";"4"
"MURICI";"MARINA SILVA";"95"
"MURICI";"NULO";"981"
"MURICI";"VERA";"8"
"NOVO LINO";"ALVARO DIAS";"14"
"NOVO LINO";"BRANCO";"227"
"NOVO LINO";"CABO DACIOLO";"100"
"NOVO LINO";"CIRO GOMES";"331"
"NOVO LINO";"EYMAEL";"2"
"NOVO LINO";"FERNANDO HADDAD";"2728"
"NOVO LINO";"GERALDO ALCKMIN";"325"
"NOVO LINO";"GUILHERME BOULOS";"15"
"NOVO LINO";"HENRIQUE MEIRELLES";"237"
"NOVO LINO";"JAIR BOLSONARO";"2058"
"NOVO LINO";"JOÃO AMOÊDO";"29"
"NOVO LINO";"JOÃO GOULART FILHO";"2"
"NOVO LINO";"MARINA SILVA";"32"
"NOVO LINO";"NULO";"433"
"NOVO LINO";"VERA";"3"
"OLHO D'ÁGUA DAS FLORES";"ALVARO DIAS";"32"
"OLHO D'ÁGUA DAS FLORES";"BRANCO";"198"
"OLHO D'ÁGUA DAS FLORES";"CABO DACIOLO";"42"
"OLHO D'ÁGUA DAS FLORES";"CIRO GOMES";"914"
"OLHO D'ÁGUA DAS FLORES";"EYMAEL";"1"
"OLHO D'ÁGUA DAS FLORES";"FERNANDO HADDAD";"5816"
"OLHO D'ÁGUA DAS FLORES";"GERALDO ALCKMIN";"396"
"OLHO D'ÁGUA DAS FLORES";"GUILHERME BOULOS";"54"
"OLHO D'ÁGUA DAS FLORES";"HENRIQUE MEIRELLES";"228"
"OLHO D'ÁGUA DAS FLORES";"JAIR BOLSONARO";"2684"
"OLHO D'ÁGUA DAS FLORES";"JOÃO AMOÊDO";"111"
"OLHO D'ÁGUA DAS FLORES";"JOÃO GOULART FILHO";"3"
"OLHO D'ÁGUA DAS FLORES";"MARINA SILVA";"55"
"OLHO D'ÁGUA DAS FLORES";"NULO";"713"
"OLHO D'ÁGUA DAS FLORES";"VERA";"9"
"OLHO D'ÁGUA DO CASADO";"BRANCO";"72"
"OLHO D'ÁGUA DO CASADO";"CABO DACIOLO";"19"
"OLHO D'ÁGUA DO CASADO";"CIRO GOMES";"222"
"OLHO D'ÁGUA DO CASADO";"EYMAEL";"2"
"OLHO D'ÁGUA DO CASADO";"FERNANDO HADDAD";"3953"
"OLHO D'ÁGUA DO CASADO";"GERALDO ALCKMIN";"39"
"OLHO D'ÁGUA DO CASADO";"GUILHERME BOULOS";"7"
"OLHO D'ÁGUA DO CASADO";"HENRIQUE MEIRELLES";"187"
"OLHO D'ÁGUA DO CASADO";"JAIR BOLSONARO";"270"
"OLHO D'ÁGUA DO CASADO";"JOÃO AMOÊDO";"6"
"OLHO D'ÁGUA DO CASADO";"JOÃO GOULART FILHO";"2"
"OLHO D'ÁGUA DO CASADO";"MARINA SILVA";"8"
"OLHO D'ÁGUA DO CASADO";"NULO";"215"
"OLHO D'ÁGUA DO CASADO";"VERA";"3"
"OLHO D'ÁGUA GRANDE";"ALVARO DIAS";"7"
"OLHO D'ÁGUA GRANDE";"BRANCO";"51"
"OLHO D'ÁGUA GRANDE";"CABO DACIOLO";"43"
"OLHO D'ÁGUA GRANDE";"CIRO GOMES";"174"
"OLHO D'ÁGUA GRANDE";"FERNANDO HADDAD";"2401"
"OLHO D'ÁGUA GRANDE";"GERALDO ALCKMIN";"35"
"OLHO D'ÁGUA GRANDE";"GUILHERME BOULOS";"5"
"OLHO D'ÁGUA GRANDE";"HENRIQUE MEIRELLES";"115"
"OLHO D'ÁGUA GRANDE";"JAIR BOLSONARO";"355"
"OLHO D'ÁGUA GRANDE";"JOÃO AMOÊDO";"5"
"OLHO D'ÁGUA GRANDE";"JOÃO GOULART FILHO";"1"
"OLHO D'ÁGUA GRANDE";"MARINA SILVA";"1"
"OLHO D'ÁGUA GRANDE";"NULO";"157"
"OLIVENÇA";"ALVARO DIAS";"14"
"OLIVENÇA";"BRANCO";"66"
"OLIVENÇA";"CABO DACIOLO";"49"
"OLIVENÇA";"CIRO GOMES";"417"
"OLIVENÇA";"EYMAEL";"2"
"OLIVENÇA";"FERNANDO HADDAD";"4490"
"OLIVENÇA";"GERALDO ALCKMIN";"100"
"OLIVENÇA";"GUILHERME BOULOS";"11"
"OLIVENÇA";"HENRIQUE MEIRELLES";"289"
"OLIVENÇA";"JAIR BOLSONARO";"902"
"OLIVENÇA";"JOÃO AMOÊDO";"30"
"OLIVENÇA";"MARINA SILVA";"21"
"OLIVENÇA";"NULO";"391"
"OLIVENÇA";"VERA";"2"
"OURO BRANCO";"ALVARO DIAS";"10"
"OURO BRANCO";"BRANCO";"92"
"OURO BRANCO";"CABO DACIOLO";"33"
"OURO BRANCO";"CIRO GOMES";"409"
"OURO BRANCO";"EYMAEL";"4"
"OURO BRANCO";"FERNANDO HADDAD";"4337"
"OURO BRANCO";"GERALDO ALCKMIN";"107"
"OURO BRANCO";"GUILHERME BOULOS";"21"
"OURO BRANCO";"HENRIQUE MEIRELLES";"174"
"OURO BRANCO";"JAIR BOLSONARO";"727"
"OURO BRANCO";"JOÃO AMOÊDO";"31"
"OURO BRANCO";"JOÃO GOULART FILHO";"1"
"OURO BRANCO";"MARINA SILVA";"15"
"OURO BRANCO";"NULO";"364"
"OURO BRANCO";"VERA";"1"
"PALESTINA";"ALVARO DIAS";"7"
"PALESTINA";"BRANCO";"40"
"PALESTINA";"CABO DACIOLO";"22"
"PALESTINA";"CIRO GOMES";"237"
"PALESTINA";"FERNANDO HADDAD";"2124"
"PALESTINA";"GERALDO ALCKMIN";"58"
"PALESTINA";"GUILHERME BOULOS";"23"
"PALESTINA";"HENRIQUE MEIRELLES";"94"
"PALESTINA";"JAIR BOLSONARO";"396"
"PALESTINA";"JOÃO AMOÊDO";"9"
"PALESTINA";"JOÃO GOULART FILHO";"1"
"PALESTINA";"MARINA SILVA";"12"
"PALESTINA";"NULO";"124"
"PALESTINA";"VERA";"2"
"PALMEIRA DOS ÍNDIOS";"ALVARO DIAS";"108"
"PALMEIRA DOS ÍNDIOS";"BRANCO";"946"
"PALMEIRA DOS ÍNDIOS";"CABO DACIOLO";"306"
"PALMEIRA DOS ÍNDIOS";"CIRO GOMES";"3534"
"PALMEIRA DOS ÍNDIOS";"EYMAEL";"4"
"PALMEIRA DOS ÍNDIOS";"FERNANDO HADDAD";"18429"
"PALMEIRA DOS ÍNDIOS";"GERALDO ALCKMIN";"1183"
"PALMEIRA DOS ÍNDIOS";"GUILHERME BOULOS";"168"
"PALMEIRA DOS ÍNDIOS";"HENRIQUE MEIRELLES";"975"
"PALMEIRA DOS ÍNDIOS";"JAIR BOLSONARO";"9738"
"PALMEIRA DOS ÍNDIOS";"JOÃO AMOÊDO";"260"
"PALMEIRA DOS ÍNDIOS";"JOÃO GOULART FILHO";"12"
"PALMEIRA DOS ÍNDIOS";"MARINA SILVA";"263"
"PALMEIRA DOS ÍNDIOS";"NULO";"2849"
"PALMEIRA DOS ÍNDIOS";"VERA";"10"
"PARICONHA";"ALVARO DIAS";"10"
"PARICONHA";"BRANCO";"74"
"PARICONHA";"CABO DACIOLO";"41"
"PARICONHA";"CIRO GOMES";"517"
"PARICONHA";"EYMAEL";"1"
"PARICONHA";"FERNANDO HADDAD";"4901"
"PARICONHA";"GERALDO ALCKMIN";"80"
"PARICONHA";"GUILHERME BOULOS";"13"
"PARICONHA";"HENRIQUE MEIRELLES";"226"
"PARICONHA";"JAIR BOLSONARO";"278"
"PARICONHA";"JOÃO AMOÊDO";"30"
"PARICONHA";"JOÃO GOULART FILHO";"1"
"PARICONHA";"MARINA SILVA";"15"
"PARICONHA";"NULO";"325"
"PARICONHA";"VERA";"1"
"PARIPUEIRA";"ALVARO DIAS";"25"
"PARIPUEIRA";"BRANCO";"294"
"PARIPUEIRA";"CABO DACIOLO";"94"
"PARIPUEIRA";"CIRO GOMES";"486"
"PARIPUEIRA";"EYMAEL";"2"
"PARIPUEIRA";"FERNANDO HADDAD";"2232"
"PARIPUEIRA";"GERALDO ALCKMIN";"371"
"PARIPUEIRA";"GUILHERME BOULOS";"40"
"PARIPUEIRA";"HENRIQUE MEIRELLES";"254"
"PARIPUEIRA";"JAIR BOLSONARO";"3188"
"PARIPUEIRA";"JOÃO AMOÊDO";"29"
"PARIPUEIRA";"JOÃO GOULART FILHO";"3"
"PARIPUEIRA";"MARINA SILVA";"88"
"PARIPUEIRA";"NULO";"598"
"PARIPUEIRA";"VERA";"1"
"PASSO DE CAMARAGIBE";"ALVARO DIAS";"15"
"PASSO DE CAMARAGIBE";"BRANCO";"266"
"PASSO DE CAMARAGIBE";"CABO DACIOLO";"339"
"PASSO DE CAMARAGIBE";"CIRO GOMES";"306"
"PASSO DE CAMARAGIBE";"EYMAEL";"2"
"PASSO DE CAMARAGIBE";"FERNANDO HADDAD";"4052"
"PASSO DE CAMARAGIBE";"GERALDO ALCKMIN";"267"
"PASSO DE CAMARAGIBE";"GUILHERME BOULOS";"18"
"PASSO DE CAMARAGIBE";"HENRIQUE MEIRELLES";"228"
"PASSO DE CAMARAGIBE";"JAIR BOLSONARO";"2296"
"PASSO DE CAMARAGIBE";"JOÃO AMOÊDO";"25"
"PASSO DE CAMARAGIBE";"JOÃO GOULART FILHO";"1"
"PASSO DE CAMARAGIBE";"MARINA SILVA";"48"
"PASSO DE CAMARAGIBE";"NULO";"585"
"PASSO DE CAMARAGIBE";"VERA";"8"
"PAULO JACINTO";"ALVARO DIAS";"13"
"PAULO JACINTO";"BRANCO";"100"
"PAULO JACINTO";"CABO DACIOLO";"30"
"PAULO JACINTO";"CIRO GOMES";"269"
"PAULO JACINTO";"EYMAEL";"2"
"PAULO JACINTO";"FERNANDO HADDAD";"2595"
"PAULO JACINTO";"GERALDO ALCKMIN";"132"
"PAULO JACINTO";"GUILHERME BOULOS";"31"
"PAULO JACINTO";"HENRIQUE MEIRELLES";"116"
"PAULO JACINTO";"JAIR BOLSONARO";"1047"
"PAULO JACINTO";"JOÃO AMOÊDO";"24"
"PAULO JACINTO";"JOÃO GOULART FILHO";"1"
"PAULO JACINTO";"MARINA SILVA";"12"
"PAULO JACINTO";"NULO";"358"
"PAULO JACINTO";"VERA";"1"
"PENEDO";"ALVARO DIAS";"107"
"PENEDO";"BRANCO";"736"
"PENEDO";"CABO DACIOLO";"206"
"PENEDO";"CIRO GOMES";"2694"
"PENEDO";"EYMAEL";"8"
"PENEDO";"FERNANDO HADDAD";"13607"
"PENEDO";"GERALDO ALCKMIN";"795"
"PENEDO";"GUILHERME BOULOS";"125"
"PENEDO";"HENRIQUE MEIRELLES";"673"
"PENEDO";"JAIR BOLSONARO";"8409"
"PENEDO";"JOÃO AMOÊDO";"114"
"PENEDO";"JOÃO GOULART FILHO";"6"
"PENEDO";"MARINA SILVA";"282"
"PENEDO";"NULO";"1494"
"PENEDO";"VERA";"11"
"PIAÇABUÇU";"ALVARO DIAS";"37"
"PIAÇABUÇU";"BRANCO";"213"
"PIAÇABUÇU";"CABO DACIOLO";"111"
"PIAÇABUÇU";"CIRO GOMES";"510"
"PIAÇABUÇU";"FERNANDO HADDAD";"5321"
"PIAÇABUÇU";"GERALDO ALCKMIN";"222"
"PIAÇABUÇU";"GUILHERME BOULOS";"33"
"PIAÇABUÇU";"HENRIQUE MEIRELLES";"218"
"PIAÇABUÇU";"JAIR BOLSONARO";"2150"
