"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"LAGES";"JAIR BOLSONARO";"66171"
"LAGES";"NULO";"5632"
"LAGUNA";"BRANCO";"555"
"LAGUNA";"FERNANDO HADDAD";"7011"
"LAGUNA";"JAIR BOLSONARO";"18029"
"LAGUNA";"NULO";"1611"
"LAJEADO GRANDE";"BRANCO";"15"
"LAJEADO GRANDE";"FERNANDO HADDAD";"377"
"LAJEADO GRANDE";"JAIR BOLSONARO";"757"
"LAJEADO GRANDE";"NULO";"35"
"LAURENTINO";"BRANCO";"81"
"LAURENTINO";"FERNANDO HADDAD";"744"
"LAURENTINO";"JAIR BOLSONARO";"3812"
"LAURENTINO";"NULO";"204"
"LAURO MÜLLER";"BRANCO";"186"
"LAURO MÜLLER";"FERNANDO HADDAD";"1760"
"LAURO MÜLLER";"JAIR BOLSONARO";"7493"
"LAURO MÜLLER";"NULO";"658"
"LEBON RÉGIS";"BRANCO";"220"
"LEBON RÉGIS";"FERNANDO HADDAD";"3516"
"LEBON RÉGIS";"JAIR BOLSONARO";"2656"
"LEBON RÉGIS";"NULO";"444"
"LEOBERTO LEAL";"BRANCO";"67"
"LEOBERTO LEAL";"FERNANDO HADDAD";"661"
"LEOBERTO LEAL";"JAIR BOLSONARO";"1690"
"LEOBERTO LEAL";"NULO";"130"
"LINDÓIA DO SUL";"BRANCO";"55"
"LINDÓIA DO SUL";"FERNANDO HADDAD";"1026"
"LINDÓIA DO SUL";"JAIR BOLSONARO";"1753"
"LINDÓIA DO SUL";"NULO";"187"
"LONTRAS";"BRANCO";"139"
"LONTRAS";"FERNANDO HADDAD";"1067"
"LONTRAS";"JAIR BOLSONARO";"5331"
"LONTRAS";"NULO";"324"
"LUIZ ALVES";"BRANCO";"107"
"LUIZ ALVES";"FERNANDO HADDAD";"924"
"LUIZ ALVES";"JAIR BOLSONARO";"6275"
"LUIZ ALVES";"NULO";"282"
"LUZERNA";"BRANCO";"61"
"LUZERNA";"FERNANDO HADDAD";"630"
"LUZERNA";"JAIR BOLSONARO";"3367"
"LUZERNA";"NULO";"154"
"MACIEIRA";"BRANCO";"35"
"MACIEIRA";"FERNANDO HADDAD";"546"
"MACIEIRA";"JAIR BOLSONARO";"767"
"MACIEIRA";"NULO";"72"
"MAFRA";"BRANCO";"1017"
"MAFRA";"FERNANDO HADDAD";"6104"
"MAFRA";"JAIR BOLSONARO";"25692"
"MAFRA";"NULO";"1916"
"MAJOR GERCINO";"BRANCO";"47"
"MAJOR GERCINO";"FERNANDO HADDAD";"563"
"MAJOR GERCINO";"JAIR BOLSONARO";"1733"
"MAJOR GERCINO";"NULO";"128"
"MAJOR VIEIRA";"BRANCO";"106"
"MAJOR VIEIRA";"FERNANDO HADDAD";"1537"
"MAJOR VIEIRA";"JAIR BOLSONARO";"2812"
"MAJOR VIEIRA";"NULO";"257"
"MARACAJÁ";"BRANCO";"106"
"MARACAJÁ";"FERNANDO HADDAD";"1113"
"MARACAJÁ";"JAIR BOLSONARO";"3728"
"MARACAJÁ";"NULO";"250"
"MARAVILHA";"BRANCO";"313"
"MARAVILHA";"FERNANDO HADDAD";"4154"
"MARAVILHA";"JAIR BOLSONARO";"10625"
"MARAVILHA";"NULO";"729"
"MAREMA";"BRANCO";"19"
"MAREMA";"FERNANDO HADDAD";"650"
"MAREMA";"JAIR BOLSONARO";"982"
"MAREMA";"NULO";"55"
"MASSARANDUBA";"BRANCO";"154"
"MASSARANDUBA";"FERNANDO HADDAD";"1321"
"MASSARANDUBA";"JAIR BOLSONARO";"8665"
"MASSARANDUBA";"NULO";"418"
"MATOS COSTA";"BRANCO";"31"
"MATOS COSTA";"FERNANDO HADDAD";"880"
"MATOS COSTA";"JAIR BOLSONARO";"751"
"MATOS COSTA";"NULO";"78"
"MELEIRO";"BRANCO";"77"
"MELEIRO";"FERNANDO HADDAD";"686"
"MELEIRO";"JAIR BOLSONARO";"4077"
"MELEIRO";"NULO";"156"
"MIRIM DOCE";"BRANCO";"30"
"MIRIM DOCE";"FERNANDO HADDAD";"456"
"MIRIM DOCE";"JAIR BOLSONARO";"1387"
"MIRIM DOCE";"NULO";"87"
"MODELO";"BRANCO";"57"
"MODELO";"FERNANDO HADDAD";"1007"
"MODELO";"JAIR BOLSONARO";"1617"
"MODELO";"NULO";"141"
"MONDAÍ";"BRANCO";"85"
"MONDAÍ";"FERNANDO HADDAD";"2205"
"MONDAÍ";"JAIR BOLSONARO";"3534"
"MONDAÍ";"NULO";"368"
"MONTE CARLO";"BRANCO";"169"
"MONTE CARLO";"FERNANDO HADDAD";"2522"
"MONTE CARLO";"JAIR BOLSONARO";"2639"
"MONTE CARLO";"NULO";"343"
"MONTE CASTELO";"BRANCO";"164"
"MONTE CASTELO";"FERNANDO HADDAD";"1810"
"MONTE CASTELO";"JAIR BOLSONARO";"3140"
"MONTE CASTELO";"NULO";"276"
"MORRO DA FUMAÇA";"BRANCO";"187"
"MORRO DA FUMAÇA";"FERNANDO HADDAD";"1410"
"MORRO DA FUMAÇA";"JAIR BOLSONARO";"9012"
"MORRO DA FUMAÇA";"NULO";"437"
"MORRO GRANDE";"BRANCO";"44"
"MORRO GRANDE";"FERNANDO HADDAD";"316"
"MORRO GRANDE";"JAIR BOLSONARO";"2018"
"MORRO GRANDE";"NULO";"97"
"NAVEGANTES";"BRANCO";"873"
"NAVEGANTES";"FERNANDO HADDAD";"7774"
"NAVEGANTES";"JAIR BOLSONARO";"28223"
"NAVEGANTES";"NULO";"2042"
"NOVA ERECHIM";"BRANCO";"65"
"NOVA ERECHIM";"FERNANDO HADDAD";"1201"
"NOVA ERECHIM";"JAIR BOLSONARO";"1841"
"NOVA ERECHIM";"NULO";"167"
"NOVA ITABERABA";"BRANCO";"73"
"NOVA ITABERABA";"FERNANDO HADDAD";"1619"
"NOVA ITABERABA";"JAIR BOLSONARO";"1539"
"NOVA ITABERABA";"NULO";"117"
"NOVA TRENTO";"BRANCO";"189"
"NOVA TRENTO";"FERNANDO HADDAD";"1069"
"NOVA TRENTO";"JAIR BOLSONARO";"7232"
"NOVA TRENTO";"NULO";"449"
"NOVA VENEZA";"BRANCO";"152"
"NOVA VENEZA";"FERNANDO HADDAD";"1482"
"NOVA VENEZA";"JAIR BOLSONARO";"7975"
"NOVA VENEZA";"NULO";"424"
"NOVO HORIZONTE";"BRANCO";"28"
"NOVO HORIZONTE";"FERNANDO HADDAD";"807"
"NOVO HORIZONTE";"JAIR BOLSONARO";"995"
"NOVO HORIZONTE";"NULO";"89"
"ORLEANS";"BRANCO";"300"
"ORLEANS";"FERNANDO HADDAD";"1972"
"ORLEANS";"JAIR BOLSONARO";"12589"
"ORLEANS";"NULO";"684"
"OTACÍLIO COSTA";"BRANCO";"189"
"OTACÍLIO COSTA";"FERNANDO HADDAD";"2480"
"OTACÍLIO COSTA";"JAIR BOLSONARO";"7238"
"OTACÍLIO COSTA";"NULO";"534"
"OURO";"BRANCO";"98"
"OURO";"FERNANDO HADDAD";"1154"
"OURO";"JAIR BOLSONARO";"3340"
"OURO";"NULO";"299"
"OURO VERDE";"BRANCO";"34"
"OURO VERDE";"FERNANDO HADDAD";"562"
"OURO VERDE";"JAIR BOLSONARO";"925"
"OURO VERDE";"NULO";"65"
"PAIAL";"BRANCO";"24"
"PAIAL";"FERNANDO HADDAD";"694"
"PAIAL";"JAIR BOLSONARO";"692"
"PAIAL";"NULO";"43"
"PAINEL";"BRANCO";"44"
"PAINEL";"FERNANDO HADDAD";"746"
"PAINEL";"JAIR BOLSONARO";"1033"
"PAINEL";"NULO";"61"
"PALHOÇA";"BRANCO";"2600"
"PALHOÇA";"FERNANDO HADDAD";"22914"
"PALHOÇA";"JAIR BOLSONARO";"71369"
"PALHOÇA";"NULO";"6933"
"PALMA SOLA";"BRANCO";"94"
"PALMA SOLA";"FERNANDO HADDAD";"2273"
"PALMA SOLA";"JAIR BOLSONARO";"1813"
"PALMA SOLA";"NULO";"190"
"PALMEIRA";"BRANCO";"51"
"PALMEIRA";"FERNANDO HADDAD";"590"
"PALMEIRA";"JAIR BOLSONARO";"1437"
"PALMEIRA";"NULO";"124"
"PALMITOS";"BRANCO";"190"
"PALMITOS";"FERNANDO HADDAD";"2901"
"PALMITOS";"JAIR BOLSONARO";"6582"
"PALMITOS";"NULO";"458"
"PAPANDUVA";"BRANCO";"306"
"PAPANDUVA";"FERNANDO HADDAD";"4042"
"PAPANDUVA";"JAIR BOLSONARO";"6961"
"PAPANDUVA";"NULO";"640"
"PARAÍSO";"BRANCO";"63"
"PARAÍSO";"FERNANDO HADDAD";"1245"
"PARAÍSO";"JAIR BOLSONARO";"1500"
"PARAÍSO";"NULO";"122"
"PASSO DE TORRES";"BRANCO";"128"
"PASSO DE TORRES";"FERNANDO HADDAD";"1217"
"PASSO DE TORRES";"JAIR BOLSONARO";"3151"
"PASSO DE TORRES";"NULO";"262"
"PASSOS MAIA";"BRANCO";"39"
"PASSOS MAIA";"FERNANDO HADDAD";"1382"
"PASSOS MAIA";"JAIR BOLSONARO";"1185"
"PASSOS MAIA";"NULO";"95"
"PAULO LOPES";"BRANCO";"129"
"PAULO LOPES";"FERNANDO HADDAD";"1221"
"PAULO LOPES";"JAIR BOLSONARO";"3535"
"PAULO LOPES";"NULO";"294"
"PEDRAS GRANDES";"BRANCO";"60"
"PEDRAS GRANDES";"FERNANDO HADDAD";"374"
"PEDRAS GRANDES";"JAIR BOLSONARO";"2685"
"PEDRAS GRANDES";"NULO";"121"
"PENHA";"BRANCO";"319"
"PENHA";"FERNANDO HADDAD";"2280"
"PENHA";"JAIR BOLSONARO";"11931"
"PENHA";"NULO";"751"
"PERITIBA";"BRANCO";"52"
"PERITIBA";"FERNANDO HADDAD";"568"
"PERITIBA";"JAIR BOLSONARO";"1623"
"PERITIBA";"NULO";"116"
"PESCARIA BRAVA";"BRANCO";"107"
"PESCARIA BRAVA";"FERNANDO HADDAD";"1646"
"PESCARIA BRAVA";"JAIR BOLSONARO";"4051"
"PESCARIA BRAVA";"NULO";"333"
"PETROLÂNDIA";"BRANCO";"82"
"PETROLÂNDIA";"FERNANDO HADDAD";"762"
"PETROLÂNDIA";"JAIR BOLSONARO";"3466"
"PETROLÂNDIA";"NULO";"201"
"PINHALZINHO";"BRANCO";"250"
"PINHALZINHO";"FERNANDO HADDAD";"4312"
"PINHALZINHO";"JAIR BOLSONARO";"6942"
"PINHALZINHO";"NULO";"627"
"PINHEIRO PRETO";"BRANCO";"49"
"PINHEIRO PRETO";"FERNANDO HADDAD";"668"
"PINHEIRO PRETO";"JAIR BOLSONARO";"1429"
"PINHEIRO PRETO";"NULO";"127"
"PIRATUBA";"BRANCO";"73"
"PIRATUBA";"FERNANDO HADDAD";"1061"
"PIRATUBA";"JAIR BOLSONARO";"2740"
"PIRATUBA";"NULO";"177"
"PLANALTO ALEGRE";"BRANCO";"38"
"PLANALTO ALEGRE";"FERNANDO HADDAD";"1198"
"PLANALTO ALEGRE";"JAIR BOLSONARO";"985"
"PLANALTO ALEGRE";"NULO";"106"
"POMERODE";"BRANCO";"302"
"POMERODE";"FERNANDO HADDAD";"2448"
"POMERODE";"JAIR BOLSONARO";"16620"
"POMERODE";"NULO";"971"
"PONTE ALTA";"BRANCO";"76"
"PONTE ALTA";"FERNANDO HADDAD";"1153"
"PONTE ALTA";"JAIR BOLSONARO";"1779"
"PONTE ALTA";"NULO";"134"
"PONTE ALTA DO NORTE";"BRANCO";"37"
"PONTE ALTA DO NORTE";"FERNANDO HADDAD";"767"
"PONTE ALTA DO NORTE";"JAIR BOLSONARO";"1117"
"PONTE ALTA DO NORTE";"NULO";"123"
"PONTE SERRADA";"BRANCO";"155"
"PONTE SERRADA";"FERNANDO HADDAD";"2978"
"PONTE SERRADA";"JAIR BOLSONARO";"2976"
"PONTE SERRADA";"NULO";"378"
"PORTO BELO";"BRANCO";"214"
"PORTO BELO";"FERNANDO HADDAD";"1794"
"PORTO BELO";"JAIR BOLSONARO";"8176"
"PORTO BELO";"NULO";"481"
"PORTO UNIÃO";"BRANCO";"531"
"PORTO UNIÃO";"FERNANDO HADDAD";"4641"
"PORTO UNIÃO";"JAIR BOLSONARO";"13798"
"PORTO UNIÃO";"NULO";"933"
"POUSO REDONDO";"BRANCO";"164"
"POUSO REDONDO";"FERNANDO HADDAD";"1556"
"POUSO REDONDO";"JAIR BOLSONARO";"7168"
"POUSO REDONDO";"NULO";"373"
"PRAIA GRANDE";"BRANCO";"149"
"PRAIA GRANDE";"FERNANDO HADDAD";"1648"
"PRAIA GRANDE";"JAIR BOLSONARO";"2890"
"PRAIA GRANDE";"NULO";"306"
"PRESIDENTE CASTELLO BRANCO";"BRANCO";"16"
"PRESIDENTE CASTELLO BRANCO";"FERNANDO HADDAD";"260"
"PRESIDENTE CASTELLO BRANCO";"JAIR BOLSONARO";"1049"
"PRESIDENTE CASTELLO BRANCO";"NULO";"49"
"PRESIDENTE GETÚLIO";"BRANCO";"159"
"PRESIDENTE GETÚLIO";"FERNANDO HADDAD";"1614"
"PRESIDENTE GETÚLIO";"JAIR BOLSONARO";"8350"
"PRESIDENTE GETÚLIO";"NULO";"557"
"PRESIDENTE NEREU";"BRANCO";"36"
"PRESIDENTE NEREU";"FERNANDO HADDAD";"339"
"PRESIDENTE NEREU";"JAIR BOLSONARO";"1252"
"PRESIDENTE NEREU";"NULO";"87"
"PRINCESA";"BRANCO";"42"
"PRINCESA";"FERNANDO HADDAD";"744"
"PRINCESA";"JAIR BOLSONARO";"1221"
"PRINCESA";"NULO";"80"
"QUILOMBO";"BRANCO";"148"
"QUILOMBO";"FERNANDO HADDAD";"3204"
"QUILOMBO";"JAIR BOLSONARO";"3337"
"QUILOMBO";"NULO";"269"
"RANCHO QUEIMADO";"BRANCO";"57"
"RANCHO QUEIMADO";"FERNANDO HADDAD";"475"
"RANCHO QUEIMADO";"JAIR BOLSONARO";"1775"
"RANCHO QUEIMADO";"NULO";"116"
"RIO DAS ANTAS";"BRANCO";"97"
"RIO DAS ANTAS";"FERNANDO HADDAD";"957"
"RIO DAS ANTAS";"JAIR BOLSONARO";"2930"
"RIO DAS ANTAS";"NULO";"184"
"RIO DO CAMPO";"BRANCO";"65"
"RIO DO CAMPO";"FERNANDO HADDAD";"906"
"RIO DO CAMPO";"JAIR BOLSONARO";"3207"
"RIO DO CAMPO";"NULO";"168"
"RIO DO OESTE";"BRANCO";"97"
"RIO DO OESTE";"FERNANDO HADDAD";"1129"
"RIO DO OESTE";"JAIR BOLSONARO";"3568"
"RIO DO OESTE";"NULO";"215"
"RIO DO SUL";"BRANCO";"787"
"RIO DO SUL";"FERNANDO HADDAD";"6311"
"RIO DO SUL";"JAIR BOLSONARO";"30687"
"RIO DO SUL";"NULO";"1911"
"RIO DOS CEDROS";"BRANCO";"107"
"RIO DOS CEDROS";"FERNANDO HADDAD";"848"
"RIO DOS CEDROS";"JAIR BOLSONARO";"5681"
"RIO DOS CEDROS";"NULO";"357"
"RIO FORTUNA";"BRANCO";"48"
"RIO FORTUNA";"FERNANDO HADDAD";"380"
"RIO FORTUNA";"JAIR BOLSONARO";"3283"
"RIO FORTUNA";"NULO";"150"
"RIO NEGRINHO";"BRANCO";"490"
"RIO NEGRINHO";"FERNANDO HADDAD";"3950"
"RIO NEGRINHO";"JAIR BOLSONARO";"19056"
"RIO NEGRINHO";"NULO";"1282"
"RIO RUFINO";"BRANCO";"44"
"RIO RUFINO";"FERNANDO HADDAD";"605"
"RIO RUFINO";"JAIR BOLSONARO";"1060"
"RIO RUFINO";"NULO";"113"
"RIQUEZA";"BRANCO";"51"
"RIQUEZA";"FERNANDO HADDAD";"1309"
"RIQUEZA";"JAIR BOLSONARO";"1715"
"RIQUEZA";"NULO";"168"
"RODEIO";"BRANCO";"137"
"RODEIO";"FERNANDO HADDAD";"891"
"RODEIO";"JAIR BOLSONARO";"6390"
"RODEIO";"NULO";"331"
"ROMELÂNDIA";"BRANCO";"83"
"ROMELÂNDIA";"FERNANDO HADDAD";"1386"
"ROMELÂNDIA";"JAIR BOLSONARO";"1611"
"ROMELÂNDIA";"NULO";"186"
"SALETE";"BRANCO";"90"
"SALETE";"FERNANDO HADDAD";"966"
"SALETE";"JAIR BOLSONARO";"3634"
"SALETE";"NULO";"271"
"SALTINHO";"BRANCO";"77"
"SALTINHO";"FERNANDO HADDAD";"1497"
"SALTINHO";"JAIR BOLSONARO";"890"
"SALTINHO";"NULO";"117"
"SALTO VELOSO";"BRANCO";"66"
"SALTO VELOSO";"FERNANDO HADDAD";"765"
"SALTO VELOSO";"JAIR BOLSONARO";"1874"
"SALTO VELOSO";"NULO";"217"
"SANGÃO";"BRANCO";"103"
"SANGÃO";"FERNANDO HADDAD";"955"
"SANGÃO";"JAIR BOLSONARO";"5487"
"SANGÃO";"NULO";"283"
"SANTA CECÍLIA";"BRANCO";"367"
"SANTA CECÍLIA";"FERNANDO HADDAD";"3233"
"SANTA CECÍLIA";"JAIR BOLSONARO";"5461"
"SANTA CECÍLIA";"NULO";"513"
"SANTA HELENA";"BRANCO";"47"
"SANTA HELENA";"FERNANDO HADDAD";"759"
"SANTA HELENA";"JAIR BOLSONARO";"935"
"SANTA HELENA";"NULO";"110"
"SANTA ROSA DE LIMA";"BRANCO";"30"
"SANTA ROSA DE LIMA";"FERNANDO HADDAD";"391"
"SANTA ROSA DE LIMA";"JAIR BOLSONARO";"1156"
"SANTA ROSA DE LIMA";"NULO";"82"
"SANTA ROSA DO SUL";"BRANCO";"117"
"SANTA ROSA DO SUL";"FERNANDO HADDAD";"1212"
"SANTA ROSA DO SUL";"JAIR BOLSONARO";"4171"
"SANTA ROSA DO SUL";"NULO";"298"
"SANTA TEREZINHA";"BRANCO";"109"
"SANTA TEREZINHA";"FERNANDO HADDAD";"1445"
"SANTA TEREZINHA";"JAIR BOLSONARO";"3643"
"SANTA TEREZINHA";"NULO";"212"
"SANTA TEREZINHA DO PROGRESSO";"BRANCO";"55"
"SANTA TEREZINHA DO PROGRESSO";"FERNANDO HADDAD";"1066"
"SANTA TEREZINHA DO PROGRESSO";"JAIR BOLSONARO";"717"
"SANTA TEREZINHA DO PROGRESSO";"NULO";"78"
"SANTIAGO DO SUL";"BRANCO";"9"
"SANTIAGO DO SUL";"FERNANDO HADDAD";"620"
"SANTIAGO DO SUL";"JAIR BOLSONARO";"560"
"SANTIAGO DO SUL";"NULO";"65"
"SANTO AMARO DA IMPERATRIZ";"BRANCO";"363"
"SANTO AMARO DA IMPERATRIZ";"FERNANDO HADDAD";"3345"
"SANTO AMARO DA IMPERATRIZ";"JAIR BOLSONARO";"10643"
"SANTO AMARO DA IMPERATRIZ";"NULO";"1131"
"SAUDADES";"BRANCO";"116"
"SAUDADES";"FERNANDO HADDAD";"2276"
"SAUDADES";"JAIR BOLSONARO";"3832"
"SAUDADES";"NULO";"297"
"SCHROEDER";"BRANCO";"173"
"SCHROEDER";"FERNANDO HADDAD";"1777"
"SCHROEDER";"JAIR BOLSONARO";"8937"
"SCHROEDER";"NULO";"501"
"SEARA";"BRANCO";"254"
"SEARA";"FERNANDO HADDAD";"4122"
"SEARA";"JAIR BOLSONARO";"6454"
"SEARA";"NULO";"729"
"SERRA ALTA";"BRANCO";"57"
"SERRA ALTA";"FERNANDO HADDAD";"806"
"SERRA ALTA";"JAIR BOLSONARO";"1353"
"SERRA ALTA";"NULO";"114"
"SIDERÓPOLIS";"BRANCO";"176"
"SIDERÓPOLIS";"FERNANDO HADDAD";"1536"
"SIDERÓPOLIS";"JAIR BOLSONARO";"6691"
"SIDERÓPOLIS";"NULO";"404"
"SOMBRIO";"BRANCO";"332"
"SOMBRIO";"FERNANDO HADDAD";"3544"
"SOMBRIO";"JAIR BOLSONARO";"12546"
"SOMBRIO";"NULO";"845"
"SUL BRASIL";"BRANCO";"49"
"SUL BRASIL";"FERNANDO HADDAD";"949"
"SUL BRASIL";"JAIR BOLSONARO";"985"
"SUL BRASIL";"NULO";"76"
"SÃO BENTO DO SUL";"BRANCO";"1016"
"SÃO BENTO DO SUL";"FERNANDO HADDAD";"7048"
"SÃO BENTO DO SUL";"JAIR BOLSONARO";"40247"
"SÃO BENTO DO SUL";"NULO";"2485"
"SÃO BERNARDINO";"BRANCO";"43"
"SÃO BERNARDINO";"FERNANDO HADDAD";"1043"
"SÃO BERNARDINO";"JAIR BOLSONARO";"788"
"SÃO BERNARDINO";"NULO";"83"
"SÃO BONIFÁCIO";"BRANCO";"50"
"SÃO BONIFÁCIO";"FERNANDO HADDAD";"332"
"SÃO BONIFÁCIO";"JAIR BOLSONARO";"1833"
"SÃO BONIFÁCIO";"NULO";"113"
"SÃO CARLOS";"BRANCO";"114"
"SÃO CARLOS";"FERNANDO HADDAD";"2443"
"SÃO CARLOS";"JAIR BOLSONARO";"4026"
"SÃO CARLOS";"NULO";"328"
"SÃO CRISTÓVÃO DO SUL";"BRANCO";"68"
"SÃO CRISTÓVÃO DO SUL";"FERNANDO HADDAD";"881"
"SÃO CRISTÓVÃO DO SUL";"JAIR BOLSONARO";"1526"
"SÃO CRISTÓVÃO DO SUL";"NULO";"148"
"SÃO DOMINGOS";"BRANCO";"112"
"SÃO DOMINGOS";"FERNANDO HADDAD";"2474"
"SÃO DOMINGOS";"JAIR BOLSONARO";"3339"
"SÃO DOMINGOS";"NULO";"249"
"SÃO FRANCISCO DO SUL";"BRANCO";"584"
"SÃO FRANCISCO DO SUL";"FERNANDO HADDAD";"5555"
"SÃO FRANCISCO DO SUL";"JAIR BOLSONARO";"20054"
"SÃO FRANCISCO DO SUL";"NULO";"1629"
"SÃO JOAQUIM";"BRANCO";"465"
"SÃO JOAQUIM";"FERNANDO HADDAD";"4571"
"SÃO JOAQUIM";"JAIR BOLSONARO";"9052"
"SÃO JOAQUIM";"NULO";"993"
"SÃO JOSÉ";"BRANCO";"3424"
"SÃO JOSÉ";"FERNANDO HADDAD";"34859"
"SÃO JOSÉ";"JAIR BOLSONARO";"95393"
"SÃO JOSÉ";"NULO";"8870"
"SÃO JOSÉ DO CEDRO";"BRANCO";"174"
"SÃO JOSÉ DO CEDRO";"FERNANDO HADDAD";"2464"
"SÃO JOSÉ DO CEDRO";"JAIR BOLSONARO";"6222"
"SÃO JOSÉ DO CEDRO";"NULO";"386"
"SÃO JOSÉ DO CERRITO";"BRANCO";"150"
"SÃO JOSÉ DO CERRITO";"FERNANDO HADDAD";"2903"
"SÃO JOSÉ DO CERRITO";"JAIR BOLSONARO";"2441"
"SÃO JOSÉ DO CERRITO";"NULO";"239"
"SÃO JOÃO BATISTA";"BRANCO";"293"
"SÃO JOÃO BATISTA";"FERNANDO HADDAD";"2090"
"SÃO JOÃO BATISTA";"JAIR BOLSONARO";"14229"
"SÃO JOÃO BATISTA";"NULO";"816"
"SÃO JOÃO DO ITAPERIÚ";"BRANCO";"41"
"SÃO JOÃO DO ITAPERIÚ";"FERNANDO HADDAD";"357"
"SÃO JOÃO DO ITAPERIÚ";"JAIR BOLSONARO";"2309"
"SÃO JOÃO DO ITAPERIÚ";"NULO";"129"
"SÃO JOÃO DO OESTE";"BRANCO";"95"
"SÃO JOÃO DO OESTE";"FERNANDO HADDAD";"857"
"SÃO JOÃO DO OESTE";"JAIR BOLSONARO";"3193"
"SÃO JOÃO DO OESTE";"NULO";"226"
"SÃO JOÃO DO SUL";"BRANCO";"156"
"SÃO JOÃO DO SUL";"FERNANDO HADDAD";"1051"
"SÃO JOÃO DO SUL";"JAIR BOLSONARO";"3767"
"SÃO JOÃO DO SUL";"NULO";"275"
"SÃO LOURENÇO DO OESTE";"BRANCO";"344"
"SÃO LOURENÇO DO OESTE";"FERNANDO HADDAD";"4800"
"SÃO LOURENÇO DO OESTE";"JAIR BOLSONARO";"8899"
"SÃO LOURENÇO DO OESTE";"NULO";"770"
"SÃO LUDGERO";"BRANCO";"127"
"SÃO LUDGERO";"FERNANDO HADDAD";"940"
"SÃO LUDGERO";"JAIR BOLSONARO";"6161"
"SÃO LUDGERO";"NULO";"284"
"SÃO MARTINHO";"BRANCO";"36"
"SÃO MARTINHO";"FERNANDO HADDAD";"332"
"SÃO MARTINHO";"JAIR BOLSONARO";"2355"
"SÃO MARTINHO";"NULO";"91"
"SÃO MIGUEL DA BOA VISTA";"BRANCO";"20"
"SÃO MIGUEL DA BOA VISTA";"FERNANDO HADDAD";"663"
"SÃO MIGUEL DA BOA VISTA";"JAIR BOLSONARO";"610"
"SÃO MIGUEL DA BOA VISTA";"NULO";"52"
"SÃO MIGUEL DO OESTE";"BRANCO";"416"
"SÃO MIGUEL DO OESTE";"FERNANDO HADDAD";"7091"
"SÃO MIGUEL DO OESTE";"JAIR BOLSONARO";"15470"
"SÃO MIGUEL DO OESTE";"NULO";"1093"
"SÃO PEDRO DE ALCÂNTARA";"BRANCO";"56"
"SÃO PEDRO DE ALCÂNTARA";"FERNANDO HADDAD";"528"
"SÃO PEDRO DE ALCÂNTARA";"JAIR BOLSONARO";"2561"
"SÃO PEDRO DE ALCÂNTARA";"NULO";"195"
"TAIÓ";"BRANCO";"190"
"TAIÓ";"FERNANDO HADDAD";"1752"
"TAIÓ";"JAIR BOLSONARO";"9199"
"TAIÓ";"NULO";"468"
"TANGARÁ";"BRANCO";"112"
"TANGARÁ";"FERNANDO HADDAD";"1301"
"TANGARÁ";"JAIR BOLSONARO";"3851"
"TANGARÁ";"NULO";"255"
"TIGRINHOS";"BRANCO";"39"
"TIGRINHOS";"FERNANDO HADDAD";"690"
"TIGRINHOS";"JAIR BOLSONARO";"782"
"TIGRINHOS";"NULO";"63"
"TIJUCAS";"BRANCO";"483"
"TIJUCAS";"FERNANDO HADDAD";"3770"
"TIJUCAS";"JAIR BOLSONARO";"16227"
"TIJUCAS";"NULO";"1339"
"TIMBÉ DO SUL";"BRANCO";"80"
"TIMBÉ DO SUL";"FERNANDO HADDAD";"746"
"TIMBÉ DO SUL";"JAIR BOLSONARO";"2730"
"TIMBÉ DO SUL";"NULO";"175"
"TIMBÓ";"BRANCO";"409"
"TIMBÓ";"FERNANDO HADDAD";"2615"
"TIMBÓ";"JAIR BOLSONARO";"22582"
"TIMBÓ";"NULO";"1308"
"TIMBÓ GRANDE";"BRANCO";"150"
"TIMBÓ GRANDE";"FERNANDO HADDAD";"1958"
"TIMBÓ GRANDE";"JAIR BOLSONARO";"1846"
"TIMBÓ GRANDE";"NULO";"299"
"TREVISO";"BRANCO";"49"
"TREVISO";"FERNANDO HADDAD";"502"
"TREVISO";"JAIR BOLSONARO";"2680"
"TREVISO";"NULO";"143"
"TREZE DE MAIO";"BRANCO";"94"
"TREZE DE MAIO";"FERNANDO HADDAD";"543"
"TREZE DE MAIO";"JAIR BOLSONARO";"4503"
"TREZE DE MAIO";"NULO";"179"
"TREZE TÍLIAS";"BRANCO";"71"
"TREZE TÍLIAS";"FERNANDO HADDAD";"895"
"TREZE TÍLIAS";"JAIR BOLSONARO";"3657"
"TREZE TÍLIAS";"NULO";"186"
"TROMBUDO CENTRAL";"BRANCO";"59"
"TROMBUDO CENTRAL";"FERNANDO HADDAD";"681"
"TROMBUDO CENTRAL";"JAIR BOLSONARO";"3431"
"TROMBUDO CENTRAL";"NULO";"189"
"TRÊS BARRAS";"BRANCO";"321"
"TRÊS BARRAS";"FERNANDO HADDAD";"3096"
"TRÊS BARRAS";"JAIR BOLSONARO";"7237"
"TRÊS BARRAS";"NULO";"540"
"TUBARÃO";"BRANCO";"1176"
"TUBARÃO";"FERNANDO HADDAD";"9784"
"TUBARÃO";"JAIR BOLSONARO";"49205"
"TUBARÃO";"NULO";"2966"
"TUNÁPOLIS";"BRANCO";"82"
"TUNÁPOLIS";"FERNANDO HADDAD";"737"
"TUNÁPOLIS";"JAIR BOLSONARO";"2398"
