"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"NOVA ESPERANÇA DO SUL";"JAIR BOLSONARO";"1922"
"NOVA ESPERANÇA DO SUL";"NULO";"307"
"NOVA HARTZ";"BRANCO";"283"
"NOVA HARTZ";"FERNANDO HADDAD";"3617"
"NOVA HARTZ";"JAIR BOLSONARO";"7460"
"NOVA HARTZ";"NULO";"768"
"NOVA PALMA";"BRANCO";"129"
"NOVA PALMA";"FERNANDO HADDAD";"1651"
"NOVA PALMA";"JAIR BOLSONARO";"2460"
"NOVA PALMA";"NULO";"220"
"NOVA PETRÓPOLIS";"BRANCO";"304"
"NOVA PETRÓPOLIS";"FERNANDO HADDAD";"2172"
"NOVA PETRÓPOLIS";"JAIR BOLSONARO";"10608"
"NOVA PETRÓPOLIS";"NULO";"801"
"NOVA PRATA";"BRANCO";"366"
"NOVA PRATA";"FERNANDO HADDAD";"2597"
"NOVA PRATA";"JAIR BOLSONARO";"11842"
"NOVA PRATA";"NULO";"790"
"NOVA PÁDUA";"BRANCO";"31"
"NOVA PÁDUA";"FERNANDO HADDAD";"134"
"NOVA PÁDUA";"JAIR BOLSONARO";"1770"
"NOVA PÁDUA";"NULO";"50"
"NOVA RAMADA";"BRANCO";"32"
"NOVA RAMADA";"FERNANDO HADDAD";"649"
"NOVA RAMADA";"JAIR BOLSONARO";"996"
"NOVA RAMADA";"NULO";"85"
"NOVA ROMA DO SUL";"BRANCO";"54"
"NOVA ROMA DO SUL";"FERNANDO HADDAD";"485"
"NOVA ROMA DO SUL";"JAIR BOLSONARO";"1924"
"NOVA ROMA DO SUL";"NULO";"169"
"NOVA SANTA RITA";"BRANCO";"397"
"NOVA SANTA RITA";"FERNANDO HADDAD";"4644"
"NOVA SANTA RITA";"JAIR BOLSONARO";"8171"
"NOVA SANTA RITA";"NULO";"796"
"NOVO BARREIRO";"BRANCO";"110"
"NOVO BARREIRO";"FERNANDO HADDAD";"1518"
"NOVO BARREIRO";"JAIR BOLSONARO";"1238"
"NOVO BARREIRO";"NULO";"133"
"NOVO CABRAIS";"BRANCO";"100"
"NOVO CABRAIS";"FERNANDO HADDAD";"1046"
"NOVO CABRAIS";"JAIR BOLSONARO";"1707"
"NOVO CABRAIS";"NULO";"125"
"NOVO HAMBURGO";"BRANCO";"4152"
"NOVO HAMBURGO";"FERNANDO HADDAD";"32641"
"NOVO HAMBURGO";"JAIR BOLSONARO";"100374"
"NOVO HAMBURGO";"NULO";"8276"
"NOVO MACHADO";"BRANCO";"66"
"NOVO MACHADO";"FERNANDO HADDAD";"915"
"NOVO MACHADO";"JAIR BOLSONARO";"1600"
"NOVO MACHADO";"NULO";"136"
"NOVO TIRADENTES";"BRANCO";"49"
"NOVO TIRADENTES";"FERNANDO HADDAD";"743"
"NOVO TIRADENTES";"JAIR BOLSONARO";"606"
"NOVO TIRADENTES";"NULO";"87"
"NOVO XINGU";"BRANCO";"27"
"NOVO XINGU";"FERNANDO HADDAD";"640"
"NOVO XINGU";"JAIR BOLSONARO";"598"
"NOVO XINGU";"NULO";"45"
"NÃO-ME-TOQUE";"BRANCO";"270"
"NÃO-ME-TOQUE";"FERNANDO HADDAD";"3087"
"NÃO-ME-TOQUE";"JAIR BOLSONARO";"7007"
"NÃO-ME-TOQUE";"NULO";"564"
"OSÓRIO";"BRANCO";"847"
"OSÓRIO";"FERNANDO HADDAD";"9789"
"OSÓRIO";"JAIR BOLSONARO";"16099"
"OSÓRIO";"NULO";"1987"
"PAIM FILHO";"BRANCO";"61"
"PAIM FILHO";"FERNANDO HADDAD";"1392"
"PAIM FILHO";"JAIR BOLSONARO";"1534"
"PAIM FILHO";"NULO";"143"
"PALMARES DO SUL";"BRANCO";"251"
"PALMARES DO SUL";"FERNANDO HADDAD";"2692"
"PALMARES DO SUL";"JAIR BOLSONARO";"4337"
"PALMARES DO SUL";"NULO";"541"
"PALMEIRA DAS MISSÕES";"BRANCO";"578"
"PALMEIRA DAS MISSÕES";"FERNANDO HADDAD";"8010"
"PALMEIRA DAS MISSÕES";"JAIR BOLSONARO";"9490"
"PALMEIRA DAS MISSÕES";"NULO";"1077"
"PALMITINHO";"BRANCO";"149"
"PALMITINHO";"FERNANDO HADDAD";"2525"
"PALMITINHO";"JAIR BOLSONARO";"1917"
"PALMITINHO";"NULO";"341"
"PANAMBI";"BRANCO";"642"
"PANAMBI";"FERNANDO HADDAD";"6701"
"PANAMBI";"JAIR BOLSONARO";"17514"
"PANAMBI";"NULO";"1155"
"PANTANO GRANDE";"BRANCO";"204"
"PANTANO GRANDE";"FERNANDO HADDAD";"3076"
"PANTANO GRANDE";"JAIR BOLSONARO";"2822"
"PANTANO GRANDE";"NULO";"368"
"PARAÍ";"BRANCO";"177"
"PARAÍ";"FERNANDO HADDAD";"1018"
"PARAÍ";"JAIR BOLSONARO";"3754"
"PARAÍ";"NULO";"338"
"PARAÍSO DO SUL";"BRANCO";"119"
"PARAÍSO DO SUL";"FERNANDO HADDAD";"1601"
"PARAÍSO DO SUL";"JAIR BOLSONARO";"2650"
"PARAÍSO DO SUL";"NULO";"256"
"PARECI NOVO";"BRANCO";"67"
"PARECI NOVO";"FERNANDO HADDAD";"441"
"PARECI NOVO";"JAIR BOLSONARO";"2049"
"PARECI NOVO";"NULO";"109"
"PAROBÉ";"BRANCO";"784"
"PAROBÉ";"FERNANDO HADDAD";"9058"
"PAROBÉ";"JAIR BOLSONARO";"20047"
"PAROBÉ";"NULO";"2383"
"PASSA SETE";"BRANCO";"115"
"PASSA SETE";"FERNANDO HADDAD";"1439"
"PASSA SETE";"JAIR BOLSONARO";"1470"
"PASSA SETE";"NULO";"186"
"PASSO DO SOBRADO";"BRANCO";"150"
"PASSO DO SOBRADO";"FERNANDO HADDAD";"1655"
"PASSO DO SOBRADO";"JAIR BOLSONARO";"2231"
"PASSO DO SOBRADO";"NULO";"212"
"PASSO FUNDO";"BRANCO";"3574"
"PASSO FUNDO";"FERNANDO HADDAD";"38940"
"PASSO FUNDO";"JAIR BOLSONARO";"70103"
"PASSO FUNDO";"NULO";"5715"
"PAULO BENTO";"BRANCO";"37"
"PAULO BENTO";"FERNANDO HADDAD";"483"
"PAULO BENTO";"JAIR BOLSONARO";"1068"
"PAULO BENTO";"NULO";"108"
"PAVERAMA";"BRANCO";"109"
"PAVERAMA";"FERNANDO HADDAD";"1703"
"PAVERAMA";"JAIR BOLSONARO";"2780"
"PAVERAMA";"NULO";"333"
"PEDRAS ALTAS";"BRANCO";"31"
"PEDRAS ALTAS";"FERNANDO HADDAD";"912"
"PEDRAS ALTAS";"JAIR BOLSONARO";"478"
"PEDRAS ALTAS";"NULO";"82"
"PEDRO OSÓRIO";"BRANCO";"170"
"PEDRO OSÓRIO";"FERNANDO HADDAD";"2904"
"PEDRO OSÓRIO";"JAIR BOLSONARO";"1811"
"PEDRO OSÓRIO";"NULO";"371"
"PEJUÇARA";"BRANCO";"56"
"PEJUÇARA";"FERNANDO HADDAD";"821"
"PEJUÇARA";"JAIR BOLSONARO";"1526"
"PEJUÇARA";"NULO";"125"
"PELOTAS";"BRANCO";"7393"
"PELOTAS";"FERNANDO HADDAD";"81705"
"PELOTAS";"JAIR BOLSONARO";"97524"
"PELOTAS";"NULO";"15247"
"PICADA CAFÉ";"BRANCO";"79"
"PICADA CAFÉ";"FERNANDO HADDAD";"726"
"PICADA CAFÉ";"JAIR BOLSONARO";"2703"
"PICADA CAFÉ";"NULO";"259"
"PINHAL";"BRANCO";"57"
"PINHAL";"FERNANDO HADDAD";"758"
"PINHAL";"JAIR BOLSONARO";"891"
"PINHAL";"NULO";"104"
"PINHAL DA SERRA";"BRANCO";"74"
"PINHAL DA SERRA";"FERNANDO HADDAD";"701"
"PINHAL DA SERRA";"JAIR BOLSONARO";"934"
"PINHAL DA SERRA";"NULO";"81"
"PINHAL GRANDE";"BRANCO";"74"
"PINHAL GRANDE";"FERNANDO HADDAD";"1373"
"PINHAL GRANDE";"JAIR BOLSONARO";"1311"
"PINHAL GRANDE";"NULO";"151"
"PINHEIRINHO DO VALE";"BRANCO";"56"
"PINHEIRINHO DO VALE";"FERNANDO HADDAD";"1334"
"PINHEIRINHO DO VALE";"JAIR BOLSONARO";"1326"
"PINHEIRINHO DO VALE";"NULO";"177"
"PINHEIRO MACHADO";"BRANCO";"357"
"PINHEIRO MACHADO";"FERNANDO HADDAD";"4086"
"PINHEIRO MACHADO";"JAIR BOLSONARO";"2882"
"PINHEIRO MACHADO";"NULO";"783"
"PINTO BANDEIRA";"BRANCO";"45"
"PINTO BANDEIRA";"FERNANDO HADDAD";"277"
"PINTO BANDEIRA";"JAIR BOLSONARO";"1548"
"PINTO BANDEIRA";"NULO";"99"
"PIRAPÓ";"BRANCO";"48"
"PIRAPÓ";"FERNANDO HADDAD";"862"
"PIRAPÓ";"JAIR BOLSONARO";"709"
"PIRAPÓ";"NULO";"98"
"PIRATINI";"BRANCO";"603"
"PIRATINI";"FERNANDO HADDAD";"6022"
"PIRATINI";"JAIR BOLSONARO";"4426"
"PIRATINI";"NULO";"851"
"PLANALTO";"BRANCO";"191"
"PLANALTO";"FERNANDO HADDAD";"2418"
"PLANALTO";"JAIR BOLSONARO";"3260"
"PLANALTO";"NULO";"433"
"PONTE PRETA";"BRANCO";"24"
"PONTE PRETA";"FERNANDO HADDAD";"457"
"PONTE PRETA";"JAIR BOLSONARO";"946"
"PONTE PRETA";"NULO";"70"
"PONTÃO";"BRANCO";"46"
"PONTÃO";"FERNANDO HADDAD";"1296"
"PONTÃO";"JAIR BOLSONARO";"1297"
"PONTÃO";"NULO";"90"
"PORTO ALEGRE";"BRANCO";"28231"
"PORTO ALEGRE";"FERNANDO HADDAD";"331419"
"PORTO ALEGRE";"JAIR BOLSONARO";"436643"
"PORTO ALEGRE";"NULO";"54104"
"PORTO LUCENA";"BRANCO";"73"
"PORTO LUCENA";"FERNANDO HADDAD";"1385"
"PORTO LUCENA";"JAIR BOLSONARO";"1719"
"PORTO LUCENA";"NULO";"184"
"PORTO MAUÁ";"BRANCO";"26"
"PORTO MAUÁ";"FERNANDO HADDAD";"531"
"PORTO MAUÁ";"JAIR BOLSONARO";"1125"
"PORTO MAUÁ";"NULO";"104"
"PORTO VERA CRUZ";"BRANCO";"15"
"PORTO VERA CRUZ";"FERNANDO HADDAD";"576"
"PORTO VERA CRUZ";"JAIR BOLSONARO";"718"
"PORTO VERA CRUZ";"NULO";"56"
"PORTO XAVIER";"BRANCO";"137"
"PORTO XAVIER";"FERNANDO HADDAD";"2788"
"PORTO XAVIER";"JAIR BOLSONARO";"3062"
"PORTO XAVIER";"NULO";"353"
"PORTÃO";"BRANCO";"580"
"PORTÃO";"FERNANDO HADDAD";"5801"
"PORTÃO";"JAIR BOLSONARO";"11685"
"PORTÃO";"NULO";"1349"
"POUSO NOVO";"BRANCO";"29"
"POUSO NOVO";"FERNANDO HADDAD";"486"
"POUSO NOVO";"JAIR BOLSONARO";"721"
"POUSO NOVO";"NULO";"73"
"POÇO DAS ANTAS";"BRANCO";"34"
"POÇO DAS ANTAS";"FERNANDO HADDAD";"396"
"POÇO DAS ANTAS";"JAIR BOLSONARO";"1143"
"POÇO DAS ANTAS";"NULO";"90"
"PRESIDENTE LUCENA";"BRANCO";"45"
"PRESIDENTE LUCENA";"FERNANDO HADDAD";"406"
"PRESIDENTE LUCENA";"JAIR BOLSONARO";"1567"
"PRESIDENTE LUCENA";"NULO";"147"
"PROGRESSO";"BRANCO";"114"
"PROGRESSO";"FERNANDO HADDAD";"1784"
"PROGRESSO";"JAIR BOLSONARO";"2029"
"PROGRESSO";"NULO";"210"
"PROTÁSIO ALVES";"BRANCO";"66"
"PROTÁSIO ALVES";"FERNANDO HADDAD";"227"
"PROTÁSIO ALVES";"JAIR BOLSONARO";"1315"
"PROTÁSIO ALVES";"NULO";"55"
"PUTINGA";"BRANCO";"121"
"PUTINGA";"FERNANDO HADDAD";"551"
"PUTINGA";"JAIR BOLSONARO";"2159"
"PUTINGA";"NULO";"167"
"QUARAÍ";"BRANCO";"307"
"QUARAÍ";"FERNANDO HADDAD";"5429"
"QUARAÍ";"JAIR BOLSONARO";"7015"
"QUARAÍ";"NULO";"761"
"QUATRO IRMÃOS";"BRANCO";"28"
"QUATRO IRMÃOS";"FERNANDO HADDAD";"466"
"QUATRO IRMÃOS";"JAIR BOLSONARO";"726"
"QUATRO IRMÃOS";"NULO";"56"
"QUEVEDOS";"BRANCO";"95"
"QUEVEDOS";"FERNANDO HADDAD";"851"
"QUEVEDOS";"JAIR BOLSONARO";"747"
"QUEVEDOS";"NULO";"81"
"QUINZE DE NOVEMBRO";"BRANCO";"23"
"QUINZE DE NOVEMBRO";"FERNANDO HADDAD";"761"
"QUINZE DE NOVEMBRO";"JAIR BOLSONARO";"1999"
"QUINZE DE NOVEMBRO";"NULO";"110"
"REDENTORA";"BRANCO";"110"
"REDENTORA";"FERNANDO HADDAD";"2899"
"REDENTORA";"JAIR BOLSONARO";"1670"
"REDENTORA";"NULO";"284"
"RELVADO";"BRANCO";"39"
"RELVADO";"FERNANDO HADDAD";"347"
"RELVADO";"JAIR BOLSONARO";"1123"
"RELVADO";"NULO";"88"
"RESTINGA SÊCA";"BRANCO";"368"
"RESTINGA SÊCA";"FERNANDO HADDAD";"3457"
"RESTINGA SÊCA";"JAIR BOLSONARO";"5828"
"RESTINGA SÊCA";"NULO";"536"
"RIO DOS ÍNDIOS";"BRANCO";"83"
"RIO DOS ÍNDIOS";"FERNANDO HADDAD";"1349"
"RIO DOS ÍNDIOS";"JAIR BOLSONARO";"782"
"RIO DOS ÍNDIOS";"NULO";"112"
"RIO GRANDE";"BRANCO";"3466"
"RIO GRANDE";"FERNANDO HADDAD";"57742"
"RIO GRANDE";"JAIR BOLSONARO";"50082"
"RIO GRANDE";"NULO";"8887"
"RIO PARDO";"BRANCO";"740"
"RIO PARDO";"FERNANDO HADDAD";"11054"
"RIO PARDO";"JAIR BOLSONARO";"10198"
"RIO PARDO";"NULO";"1399"
"RIOZINHO";"BRANCO";"92"
"RIOZINHO";"FERNANDO HADDAD";"1034"
"RIOZINHO";"JAIR BOLSONARO";"1883"
"RIOZINHO";"NULO";"259"
"ROCA SALES";"BRANCO";"180"
"ROCA SALES";"FERNANDO HADDAD";"1530"
"ROCA SALES";"JAIR BOLSONARO";"4430"
"ROCA SALES";"NULO";"375"
"RODEIO BONITO";"BRANCO";"109"
"RODEIO BONITO";"FERNANDO HADDAD";"1777"
"RODEIO BONITO";"JAIR BOLSONARO";"1950"
"RODEIO BONITO";"NULO";"252"
"ROLADOR";"BRANCO";"58"
"ROLADOR";"FERNANDO HADDAD";"871"
"ROLADOR";"JAIR BOLSONARO";"796"
"ROLADOR";"NULO";"88"
"ROLANTE";"BRANCO";"363"
"ROLANTE";"FERNANDO HADDAD";"3440"
"ROLANTE";"JAIR BOLSONARO";"8657"
"ROLANTE";"NULO";"870"
"RONDA ALTA";"BRANCO";"148"
"RONDA ALTA";"FERNANDO HADDAD";"3002"
"RONDA ALTA";"JAIR BOLSONARO";"2795"
"RONDA ALTA";"NULO";"251"
"RONDINHA";"BRANCO";"139"
"RONDINHA";"FERNANDO HADDAD";"1644"
"RONDINHA";"JAIR BOLSONARO";"2109"
"RONDINHA";"NULO";"142"
"ROQUE GONZALES";"BRANCO";"129"
"ROQUE GONZALES";"FERNANDO HADDAD";"2042"
"ROQUE GONZALES";"JAIR BOLSONARO";"2219"
"ROQUE GONZALES";"NULO";"233"
"ROSÁRIO DO SUL";"BRANCO";"749"
"ROSÁRIO DO SUL";"FERNANDO HADDAD";"9686"
"ROSÁRIO DO SUL";"JAIR BOLSONARO";"11583"
"ROSÁRIO DO SUL";"NULO";"1362"
"SAGRADA FAMÍLIA";"BRANCO";"66"
"SAGRADA FAMÍLIA";"FERNANDO HADDAD";"842"
"SAGRADA FAMÍLIA";"JAIR BOLSONARO";"766"
"SAGRADA FAMÍLIA";"NULO";"96"
"SALDANHA MARINHO";"BRANCO";"68"
"SALDANHA MARINHO";"FERNANDO HADDAD";"693"
"SALDANHA MARINHO";"JAIR BOLSONARO";"1354"
"SALDANHA MARINHO";"NULO";"120"
"SALTO DO JACUÍ";"BRANCO";"209"
"SALTO DO JACUÍ";"FERNANDO HADDAD";"3026"
"SALTO DO JACUÍ";"JAIR BOLSONARO";"2939"
"SALTO DO JACUÍ";"NULO";"386"
"SALVADOR DAS MISSÕES";"BRANCO";"45"
"SALVADOR DAS MISSÕES";"FERNANDO HADDAD";"746"
"SALVADOR DAS MISSÕES";"JAIR BOLSONARO";"1271"
"SALVADOR DAS MISSÕES";"NULO";"81"
"SALVADOR DO SUL";"BRANCO";"142"
"SALVADOR DO SUL";"FERNANDO HADDAD";"960"
"SALVADOR DO SUL";"JAIR BOLSONARO";"3303"
"SALVADOR DO SUL";"NULO";"352"
"SANANDUVA";"BRANCO";"344"
"SANANDUVA";"FERNANDO HADDAD";"2862"
"SANANDUVA";"JAIR BOLSONARO";"7328"
"SANANDUVA";"NULO";"533"
"SANT'ANA DO LIVRAMENTO";"BRANCO";"1584"
"SANT'ANA DO LIVRAMENTO";"FERNANDO HADDAD";"23224"
"SANT'ANA DO LIVRAMENTO";"JAIR BOLSONARO";"25240"
"SANT'ANA DO LIVRAMENTO";"NULO";"2683"
"SANTA BÁRBARA DO SUL";"BRANCO";"190"
"SANTA BÁRBARA DO SUL";"FERNANDO HADDAD";"1908"
"SANTA BÁRBARA DO SUL";"JAIR BOLSONARO";"3425"
"SANTA BÁRBARA DO SUL";"NULO";"309"
"SANTA CECÍLIA DO SUL";"BRANCO";"58"
"SANTA CECÍLIA DO SUL";"FERNANDO HADDAD";"419"
"SANTA CECÍLIA DO SUL";"JAIR BOLSONARO";"982"
"SANTA CECÍLIA DO SUL";"NULO";"68"
"SANTA CLARA DO SUL";"BRANCO";"120"
"SANTA CLARA DO SUL";"FERNANDO HADDAD";"930"
"SANTA CLARA DO SUL";"JAIR BOLSONARO";"3159"
"SANTA CLARA DO SUL";"NULO";"257"
"SANTA CRUZ DO SUL";"BRANCO";"2836"
"SANTA CRUZ DO SUL";"FERNANDO HADDAD";"25729"
"SANTA CRUZ DO SUL";"JAIR BOLSONARO";"51725"
"SANTA CRUZ DO SUL";"NULO";"4766"
"SANTA MARGARIDA DO SUL";"BRANCO";"54"
"SANTA MARGARIDA DO SUL";"FERNANDO HADDAD";"802"
"SANTA MARGARIDA DO SUL";"JAIR BOLSONARO";"1064"
"SANTA MARGARIDA DO SUL";"NULO";"90"
"SANTA MARIA";"BRANCO";"5184"
"SANTA MARIA";"FERNANDO HADDAD";"57445"
"SANTA MARIA";"JAIR BOLSONARO";"91619"
"SANTA MARIA";"NULO";"8292"
"SANTA MARIA DO HERVAL";"BRANCO";"111"
"SANTA MARIA DO HERVAL";"FERNANDO HADDAD";"1248"
"SANTA MARIA DO HERVAL";"JAIR BOLSONARO";"2884"
"SANTA MARIA DO HERVAL";"NULO";"391"
"SANTA ROSA";"BRANCO";"982"
"SANTA ROSA";"FERNANDO HADDAD";"13430"
"SANTA ROSA";"JAIR BOLSONARO";"30248"
"SANTA ROSA";"NULO";"1777"
"SANTA TEREZA";"BRANCO";"35"
"SANTA TEREZA";"FERNANDO HADDAD";"289"
"SANTA TEREZA";"JAIR BOLSONARO";"1004"
"SANTA TEREZA";"NULO";"78"
"SANTA VITÓRIA DO PALMAR";"BRANCO";"712"
"SANTA VITÓRIA DO PALMAR";"FERNANDO HADDAD";"8032"
"SANTA VITÓRIA DO PALMAR";"JAIR BOLSONARO";"7615"
"SANTA VITÓRIA DO PALMAR";"NULO";"1204"
"SANTANA DA BOA VISTA";"BRANCO";"345"
"SANTANA DA BOA VISTA";"FERNANDO HADDAD";"2097"
"SANTANA DA BOA VISTA";"JAIR BOLSONARO";"2157"
"SANTANA DA BOA VISTA";"NULO";"400"
"SANTIAGO";"BRANCO";"942"
"SANTIAGO";"FERNANDO HADDAD";"10394"
"SANTIAGO";"JAIR BOLSONARO";"17660"
"SANTIAGO";"NULO";"1499"
"SANTO ANTÔNIO DA PATRULHA";"BRANCO";"946"
"SANTO ANTÔNIO DA PATRULHA";"FERNANDO HADDAD";"8363"
"SANTO ANTÔNIO DA PATRULHA";"JAIR BOLSONARO";"14926"
"SANTO ANTÔNIO DA PATRULHA";"NULO";"1980"
"SANTO ANTÔNIO DAS MISSÕES";"BRANCO";"215"
"SANTO ANTÔNIO DAS MISSÕES";"FERNANDO HADDAD";"3609"
"SANTO ANTÔNIO DAS MISSÕES";"JAIR BOLSONARO";"2537"
"SANTO ANTÔNIO DAS MISSÕES";"NULO";"340"
"SANTO ANTÔNIO DO PALMA";"BRANCO";"49"
"SANTO ANTÔNIO DO PALMA";"FERNANDO HADDAD";"676"
"SANTO ANTÔNIO DO PALMA";"JAIR BOLSONARO";"810"
"SANTO ANTÔNIO DO PALMA";"NULO";"90"
"SANTO ANTÔNIO DO PLANALTO";"BRANCO";"42"
"SANTO ANTÔNIO DO PLANALTO";"FERNANDO HADDAD";"406"
"SANTO ANTÔNIO DO PLANALTO";"JAIR BOLSONARO";"1145"
"SANTO ANTÔNIO DO PLANALTO";"NULO";"84"
"SANTO AUGUSTO";"BRANCO";"230"
"SANTO AUGUSTO";"FERNANDO HADDAD";"3792"
"SANTO AUGUSTO";"JAIR BOLSONARO";"4472"
"SANTO AUGUSTO";"NULO";"532"
"SANTO CRISTO";"BRANCO";"262"
"SANTO CRISTO";"FERNANDO HADDAD";"4124"
"SANTO CRISTO";"JAIR BOLSONARO";"6038"
"SANTO CRISTO";"NULO";"467"
"SANTO EXPEDITO DO SUL";"BRANCO";"99"
"SANTO EXPEDITO DO SUL";"FERNANDO HADDAD";"649"
"SANTO EXPEDITO DO SUL";"JAIR BOLSONARO";"1030"
"SANTO EXPEDITO DO SUL";"NULO";"86"
"SANTO ÂNGELO";"BRANCO";"1178"
"SANTO ÂNGELO";"FERNANDO HADDAD";"17692"
"SANTO ÂNGELO";"JAIR BOLSONARO";"26347"
"SANTO ÂNGELO";"NULO";"2257"
"SAPIRANGA";"BRANCO";"1194"
"SAPIRANGA";"FERNANDO HADDAD";"14808"
"SAPIRANGA";"JAIR BOLSONARO";"31672"
"SAPIRANGA";"NULO";"2826"
"SAPUCAIA DO SUL";"BRANCO";"2645"
"SAPUCAIA DO SUL";"FERNANDO HADDAD";"30034"
"SAPUCAIA DO SUL";"JAIR BOLSONARO";"44203"
"SAPUCAIA DO SUL";"NULO";"5273"
"SARANDI";"BRANCO";"394"
"SARANDI";"FERNANDO HADDAD";"4163"
"SARANDI";"JAIR BOLSONARO";"8181"
"SARANDI";"NULO";"639"
"SEBERI";"BRANCO";"226"
"SEBERI";"FERNANDO HADDAD";"2973"
"SEBERI";"JAIR BOLSONARO";"3773"
"SEBERI";"NULO";"397"
"SEDE NOVA";"BRANCO";"48"
"SEDE NOVA";"FERNANDO HADDAD";"796"
"SEDE NOVA";"JAIR BOLSONARO";"1015"
"SEDE NOVA";"NULO";"103"
"SEGREDO";"BRANCO";"171"
"SEGREDO";"FERNANDO HADDAD";"2097"
"SEGREDO";"JAIR BOLSONARO";"2242"
"SEGREDO";"NULO";"224"
"SELBACH";"BRANCO";"83"
"SELBACH";"FERNANDO HADDAD";"966"
"SELBACH";"JAIR BOLSONARO";"2465"
"SELBACH";"NULO";"157"
"SENADOR SALGADO FILHO";"BRANCO";"51"
"SENADOR SALGADO FILHO";"FERNANDO HADDAD";"640"
"SENADOR SALGADO FILHO";"JAIR BOLSONARO";"1495"
"SENADOR SALGADO FILHO";"NULO";"94"
"SENTINELA DO SUL";"BRANCO";"150"
"SENTINELA DO SUL";"FERNANDO HADDAD";"1358"
"SENTINELA DO SUL";"JAIR BOLSONARO";"1595"
"SENTINELA DO SUL";"NULO";"238"
"SERAFINA CORRÊA";"BRANCO";"324"
"SERAFINA CORRÊA";"FERNANDO HADDAD";"2121"
"SERAFINA CORRÊA";"JAIR BOLSONARO";"7339"
"SERAFINA CORRÊA";"NULO";"588"
"SERTÃO";"BRANCO";"118"
"SERTÃO";"FERNANDO HADDAD";"1328"
"SERTÃO";"JAIR BOLSONARO";"2548"
"SERTÃO";"NULO";"230"
"SERTÃO SANTANA";"BRANCO";"150"
"SERTÃO SANTANA";"FERNANDO HADDAD";"1191"
"SERTÃO SANTANA";"JAIR BOLSONARO";"2642"
"SERTÃO SANTANA";"NULO";"237"
"SETE DE SETEMBRO";"BRANCO";"46"
"SETE DE SETEMBRO";"FERNANDO HADDAD";"655"
"SETE DE SETEMBRO";"JAIR BOLSONARO";"738"
"SETE DE SETEMBRO";"NULO";"85"
"SEVERIANO DE ALMEIDA";"BRANCO";"68"
"SEVERIANO DE ALMEIDA";"FERNANDO HADDAD";"1117"
"SEVERIANO DE ALMEIDA";"JAIR BOLSONARO";"1570"
"SEVERIANO DE ALMEIDA";"NULO";"174"
"SILVEIRA MARTINS";"BRANCO";"60"
"SILVEIRA MARTINS";"FERNANDO HADDAD";"627"
"SILVEIRA MARTINS";"JAIR BOLSONARO";"1087"
"SILVEIRA MARTINS";"NULO";"108"
"SINIMBU";"BRANCO";"156"
"SINIMBU";"FERNANDO HADDAD";"2590"
"SINIMBU";"JAIR BOLSONARO";"2924"
"SINIMBU";"NULO";"292"
"SOBRADINHO";"BRANCO";"253"
"SOBRADINHO";"FERNANDO HADDAD";"3106"
"SOBRADINHO";"JAIR BOLSONARO";"5372"
"SOBRADINHO";"NULO";"502"
"SOLEDADE";"BRANCO";"484"
"SOLEDADE";"FERNANDO HADDAD";"7203"
"SOLEDADE";"JAIR BOLSONARO";"8802"
"SOLEDADE";"NULO";"1135"
"SÃO BORJA";"BRANCO";"795"
"SÃO BORJA";"FERNANDO HADDAD";"16441"
"SÃO BORJA";"JAIR BOLSONARO";"16398"
"SÃO BORJA";"NULO";"1494"
"SÃO DOMINGOS DO SUL";"BRANCO";"84"
"SÃO DOMINGOS DO SUL";"FERNANDO HADDAD";"729"
"SÃO DOMINGOS DO SUL";"JAIR BOLSONARO";"1276"
"SÃO DOMINGOS DO SUL";"NULO";"117"
"SÃO FRANCISCO DE ASSIS";"BRANCO";"515"
"SÃO FRANCISCO DE ASSIS";"FERNANDO HADDAD";"5544"
"SÃO FRANCISCO DE ASSIS";"JAIR BOLSONARO";"5127"
"SÃO FRANCISCO DE ASSIS";"NULO";"657"
"SÃO FRANCISCO DE PAULA";"BRANCO";"540"
"SÃO FRANCISCO DE PAULA";"FERNANDO HADDAD";"4766"
"SÃO FRANCISCO DE PAULA";"JAIR BOLSONARO";"6091"
"SÃO FRANCISCO DE PAULA";"NULO";"896"
"SÃO GABRIEL";"BRANCO";"1043"
"SÃO GABRIEL";"FERNANDO HADDAD";"13220"
"SÃO GABRIEL";"JAIR BOLSONARO";"18188"
"SÃO GABRIEL";"NULO";"1727"
"SÃO JERÔNIMO";"BRANCO";"493"
"SÃO JERÔNIMO";"FERNANDO HADDAD";"4740"
"SÃO JERÔNIMO";"JAIR BOLSONARO";"5942"
"SÃO JERÔNIMO";"NULO";"839"
"SÃO JORGE";"BRANCO";"56"
"SÃO JORGE";"FERNANDO HADDAD";"407"
"SÃO JORGE";"JAIR BOLSONARO";"1550"
"SÃO JORGE";"NULO";"105"
"SÃO JOSÉ DAS MISSÕES";"BRANCO";"60"
"SÃO JOSÉ DAS MISSÕES";"FERNANDO HADDAD";"973"
"SÃO JOSÉ DAS MISSÕES";"JAIR BOLSONARO";"620"
"SÃO JOSÉ DAS MISSÕES";"NULO";"73"
"SÃO JOSÉ DO HERVAL";"BRANCO";"52"
"SÃO JOSÉ DO HERVAL";"FERNANDO HADDAD";"706"
"SÃO JOSÉ DO HERVAL";"JAIR BOLSONARO";"710"
