"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ITARANA";"HENRIQUE MEIRELLES";"81"
"ITARANA";"JAIR BOLSONARO";"3916"
"ITARANA";"JOÃO AMOÊDO";"151"
"ITARANA";"JOÃO GOULART FILHO";"1"
"ITARANA";"MARINA SILVA";"30"
"ITARANA";"NULO";"559"
"IÚNA";"ALVARO DIAS";"111"
"IÚNA";"BRANCO";"623"
"IÚNA";"CABO DACIOLO";"139"
"IÚNA";"CIRO GOMES";"1248"
"IÚNA";"EYMAEL";"12"
"IÚNA";"FERNANDO HADDAD";"2707"
"IÚNA";"GERALDO ALCKMIN";"1350"
"IÚNA";"GUILHERME BOULOS";"30"
"IÚNA";"HENRIQUE MEIRELLES";"139"
"IÚNA";"JAIR BOLSONARO";"7969"
"IÚNA";"JOÃO AMOÊDO";"178"
"IÚNA";"JOÃO GOULART FILHO";"6"
"IÚNA";"MARINA SILVA";"84"
"IÚNA";"NULO";"994"
"IÚNA";"VERA";"9"
"JAGUARÉ";"ALVARO DIAS";"27"
"JAGUARÉ";"BRANCO";"450"
"JAGUARÉ";"CABO DACIOLO";"209"
"JAGUARÉ";"CIRO GOMES";"954"
"JAGUARÉ";"EYMAEL";"1"
"JAGUARÉ";"FERNANDO HADDAD";"7497"
"JAGUARÉ";"GERALDO ALCKMIN";"436"
"JAGUARÉ";"GUILHERME BOULOS";"26"
"JAGUARÉ";"HENRIQUE MEIRELLES";"139"
"JAGUARÉ";"JAIR BOLSONARO";"5781"
"JAGUARÉ";"JOÃO AMOÊDO";"120"
"JAGUARÉ";"MARINA SILVA";"129"
"JAGUARÉ";"NULO";"755"
"JAGUARÉ";"VERA";"2"
"JERÔNIMO MONTEIRO";"ALVARO DIAS";"34"
"JERÔNIMO MONTEIRO";"BRANCO";"230"
"JERÔNIMO MONTEIRO";"CABO DACIOLO";"79"
"JERÔNIMO MONTEIRO";"CIRO GOMES";"654"
"JERÔNIMO MONTEIRO";"EYMAEL";"3"
"JERÔNIMO MONTEIRO";"FERNANDO HADDAD";"1841"
"JERÔNIMO MONTEIRO";"GERALDO ALCKMIN";"334"
"JERÔNIMO MONTEIRO";"GUILHERME BOULOS";"33"
"JERÔNIMO MONTEIRO";"HENRIQUE MEIRELLES";"79"
"JERÔNIMO MONTEIRO";"JAIR BOLSONARO";"3682"
"JERÔNIMO MONTEIRO";"JOÃO AMOÊDO";"90"
"JERÔNIMO MONTEIRO";"JOÃO GOULART FILHO";"4"
"JERÔNIMO MONTEIRO";"MARINA SILVA";"67"
"JERÔNIMO MONTEIRO";"NULO";"534"
"JOÃO NEIVA";"ALVARO DIAS";"25"
"JOÃO NEIVA";"BRANCO";"299"
"JOÃO NEIVA";"CABO DACIOLO";"146"
"JOÃO NEIVA";"CIRO GOMES";"727"
"JOÃO NEIVA";"EYMAEL";"2"
"JOÃO NEIVA";"FERNANDO HADDAD";"2049"
"JOÃO NEIVA";"GERALDO ALCKMIN";"347"
"JOÃO NEIVA";"GUILHERME BOULOS";"19"
"JOÃO NEIVA";"HENRIQUE MEIRELLES";"65"
"JOÃO NEIVA";"JAIR BOLSONARO";"5531"
"JOÃO NEIVA";"JOÃO AMOÊDO";"239"
"JOÃO NEIVA";"JOÃO GOULART FILHO";"1"
"JOÃO NEIVA";"MARINA SILVA";"100"
"JOÃO NEIVA";"NULO";"863"
"JOÃO NEIVA";"VERA";"2"
"LARANJA DA TERRA";"ALVARO DIAS";"49"
"LARANJA DA TERRA";"BRANCO";"202"
"LARANJA DA TERRA";"CABO DACIOLO";"24"
"LARANJA DA TERRA";"CIRO GOMES";"413"
"LARANJA DA TERRA";"EYMAEL";"2"
"LARANJA DA TERRA";"FERNANDO HADDAD";"1882"
"LARANJA DA TERRA";"GERALDO ALCKMIN";"548"
"LARANJA DA TERRA";"GUILHERME BOULOS";"5"
"LARANJA DA TERRA";"HENRIQUE MEIRELLES";"50"
"LARANJA DA TERRA";"JAIR BOLSONARO";"3622"
"LARANJA DA TERRA";"JOÃO AMOÊDO";"70"
"LARANJA DA TERRA";"JOÃO GOULART FILHO";"1"
"LARANJA DA TERRA";"MARINA SILVA";"37"
"LARANJA DA TERRA";"NULO";"503"
"LARANJA DA TERRA";"VERA";"2"
"LINHARES";"ALVARO DIAS";"322"
"LINHARES";"BRANCO";"3300"
"LINHARES";"CABO DACIOLO";"1236"
"LINHARES";"CIRO GOMES";"5923"
"LINHARES";"EYMAEL";"31"
"LINHARES";"FERNANDO HADDAD";"17146"
"LINHARES";"GERALDO ALCKMIN";"3476"
"LINHARES";"GUILHERME BOULOS";"347"
"LINHARES";"HENRIQUE MEIRELLES";"849"
"LINHARES";"JAIR BOLSONARO";"45510"
"LINHARES";"JOÃO AMOÊDO";"1517"
"LINHARES";"JOÃO GOULART FILHO";"28"
"LINHARES";"MARINA SILVA";"966"
"LINHARES";"NULO";"6079"
"LINHARES";"VERA";"37"
"MANTENÓPOLIS";"ALVARO DIAS";"56"
"MANTENÓPOLIS";"BRANCO";"168"
"MANTENÓPOLIS";"CABO DACIOLO";"108"
"MANTENÓPOLIS";"CIRO GOMES";"268"
"MANTENÓPOLIS";"EYMAEL";"6"
"MANTENÓPOLIS";"FERNANDO HADDAD";"2420"
"MANTENÓPOLIS";"GERALDO ALCKMIN";"266"
"MANTENÓPOLIS";"GUILHERME BOULOS";"10"
"MANTENÓPOLIS";"HENRIQUE MEIRELLES";"43"
"MANTENÓPOLIS";"JAIR BOLSONARO";"3856"
"MANTENÓPOLIS";"JOÃO AMOÊDO";"77"
"MANTENÓPOLIS";"MARINA SILVA";"64"
"MANTENÓPOLIS";"NULO";"482"
"MANTENÓPOLIS";"VERA";"4"
"MARATAÍZES";"ALVARO DIAS";"86"
"MARATAÍZES";"BRANCO";"502"
"MARATAÍZES";"CABO DACIOLO";"277"
"MARATAÍZES";"CIRO GOMES";"1559"
"MARATAÍZES";"EYMAEL";"2"
"MARATAÍZES";"FERNANDO HADDAD";"3689"
"MARATAÍZES";"GERALDO ALCKMIN";"784"
"MARATAÍZES";"GUILHERME BOULOS";"51"
"MARATAÍZES";"HENRIQUE MEIRELLES";"119"
"MARATAÍZES";"JAIR BOLSONARO";"12955"
"MARATAÍZES";"JOÃO AMOÊDO";"279"
"MARATAÍZES";"JOÃO GOULART FILHO";"4"
"MARATAÍZES";"MARINA SILVA";"198"
"MARATAÍZES";"NULO";"850"
"MARATAÍZES";"VERA";"6"
"MARECHAL FLORIANO";"ALVARO DIAS";"48"
"MARECHAL FLORIANO";"BRANCO";"421"
"MARECHAL FLORIANO";"CABO DACIOLO";"88"
"MARECHAL FLORIANO";"CIRO GOMES";"700"
"MARECHAL FLORIANO";"EYMAEL";"1"
"MARECHAL FLORIANO";"FERNANDO HADDAD";"1671"
"MARECHAL FLORIANO";"GERALDO ALCKMIN";"608"
"MARECHAL FLORIANO";"GUILHERME BOULOS";"21"
"MARECHAL FLORIANO";"HENRIQUE MEIRELLES";"118"
"MARECHAL FLORIANO";"JAIR BOLSONARO";"5827"
"MARECHAL FLORIANO";"JOÃO AMOÊDO";"218"
"MARECHAL FLORIANO";"JOÃO GOULART FILHO";"1"
"MARECHAL FLORIANO";"MARINA SILVA";"109"
"MARECHAL FLORIANO";"NULO";"689"
"MARECHAL FLORIANO";"VERA";"2"
"MARILÂNDIA";"ALVARO DIAS";"72"
"MARILÂNDIA";"BRANCO";"283"
"MARILÂNDIA";"CABO DACIOLO";"58"
"MARILÂNDIA";"CIRO GOMES";"494"
"MARILÂNDIA";"EYMAEL";"4"
"MARILÂNDIA";"FERNANDO HADDAD";"1747"
"MARILÂNDIA";"GERALDO ALCKMIN";"305"
"MARILÂNDIA";"GUILHERME BOULOS";"17"
"MARILÂNDIA";"HENRIQUE MEIRELLES";"50"
"MARILÂNDIA";"JAIR BOLSONARO";"4353"
"MARILÂNDIA";"JOÃO AMOÊDO";"226"
"MARILÂNDIA";"JOÃO GOULART FILHO";"1"
"MARILÂNDIA";"MARINA SILVA";"45"
"MARILÂNDIA";"NULO";"605"
"MARILÂNDIA";"VERA";"4"
"MIMOSO DO SUL";"ALVARO DIAS";"73"
"MIMOSO DO SUL";"BRANCO";"541"
"MIMOSO DO SUL";"CABO DACIOLO";"131"
"MIMOSO DO SUL";"CIRO GOMES";"1238"
"MIMOSO DO SUL";"EYMAEL";"8"
"MIMOSO DO SUL";"FERNANDO HADDAD";"5331"
"MIMOSO DO SUL";"GERALDO ALCKMIN";"815"
"MIMOSO DO SUL";"GUILHERME BOULOS";"57"
"MIMOSO DO SUL";"HENRIQUE MEIRELLES";"130"
"MIMOSO DO SUL";"JAIR BOLSONARO";"6194"
"MIMOSO DO SUL";"JOÃO AMOÊDO";"129"
"MIMOSO DO SUL";"JOÃO GOULART FILHO";"2"
"MIMOSO DO SUL";"MARINA SILVA";"135"
"MIMOSO DO SUL";"NULO";"929"
"MIMOSO DO SUL";"VERA";"2"
"MONTANHA";"ALVARO DIAS";"54"
"MONTANHA";"BRANCO";"282"
"MONTANHA";"CABO DACIOLO";"94"
"MONTANHA";"CIRO GOMES";"475"
"MONTANHA";"FERNANDO HADDAD";"4542"
"MONTANHA";"GERALDO ALCKMIN";"224"
"MONTANHA";"GUILHERME BOULOS";"23"
"MONTANHA";"HENRIQUE MEIRELLES";"65"
"MONTANHA";"JAIR BOLSONARO";"3971"
"MONTANHA";"JOÃO AMOÊDO";"131"
"MONTANHA";"JOÃO GOULART FILHO";"2"
"MONTANHA";"MARINA SILVA";"76"
"MONTANHA";"NULO";"645"
"MONTANHA";"VERA";"1"
"MUCURICI";"ALVARO DIAS";"31"
"MUCURICI";"BRANCO";"54"
"MUCURICI";"CABO DACIOLO";"49"
"MUCURICI";"CIRO GOMES";"265"
"MUCURICI";"EYMAEL";"1"
"MUCURICI";"FERNANDO HADDAD";"1865"
"MUCURICI";"GERALDO ALCKMIN";"109"
"MUCURICI";"GUILHERME BOULOS";"4"
"MUCURICI";"HENRIQUE MEIRELLES";"20"
"MUCURICI";"JAIR BOLSONARO";"1161"
"MUCURICI";"JOÃO AMOÊDO";"22"
"MUCURICI";"MARINA SILVA";"25"
"MUCURICI";"NULO";"176"
"MUCURICI";"VERA";"2"
"MUNIZ FREIRE";"ALVARO DIAS";"101"
"MUNIZ FREIRE";"BRANCO";"384"
"MUNIZ FREIRE";"CABO DACIOLO";"66"
"MUNIZ FREIRE";"CIRO GOMES";"823"
"MUNIZ FREIRE";"EYMAEL";"1"
"MUNIZ FREIRE";"FERNANDO HADDAD";"2823"
"MUNIZ FREIRE";"GERALDO ALCKMIN";"616"
"MUNIZ FREIRE";"GUILHERME BOULOS";"34"
"MUNIZ FREIRE";"HENRIQUE MEIRELLES";"87"
"MUNIZ FREIRE";"JAIR BOLSONARO";"5016"
"MUNIZ FREIRE";"JOÃO AMOÊDO";"141"
"MUNIZ FREIRE";"JOÃO GOULART FILHO";"4"
"MUNIZ FREIRE";"MARINA SILVA";"65"
"MUNIZ FREIRE";"NULO";"703"
"MUNIZ FREIRE";"VERA";"5"
"MUQUI";"ALVARO DIAS";"39"
"MUQUI";"BRANCO";"292"
"MUQUI";"CABO DACIOLO";"90"
"MUQUI";"CIRO GOMES";"891"
"MUQUI";"EYMAEL";"1"
"MUQUI";"FERNANDO HADDAD";"2504"
"MUQUI";"GERALDO ALCKMIN";"402"
"MUQUI";"GUILHERME BOULOS";"32"
"MUQUI";"HENRIQUE MEIRELLES";"51"
"MUQUI";"JAIR BOLSONARO";"4005"
"MUQUI";"JOÃO AMOÊDO";"76"
"MUQUI";"JOÃO GOULART FILHO";"2"
"MUQUI";"MARINA SILVA";"97"
"MUQUI";"NULO";"456"
"MUQUI";"VERA";"5"
"NOVA VENÉCIA";"ALVARO DIAS";"120"
"NOVA VENÉCIA";"BRANCO";"696"
"NOVA VENÉCIA";"CABO DACIOLO";"220"
"NOVA VENÉCIA";"CIRO GOMES";"2228"
"NOVA VENÉCIA";"EYMAEL";"9"
"NOVA VENÉCIA";"FERNANDO HADDAD";"9034"
"NOVA VENÉCIA";"GERALDO ALCKMIN";"934"
"NOVA VENÉCIA";"GUILHERME BOULOS";"81"
"NOVA VENÉCIA";"HENRIQUE MEIRELLES";"193"
"NOVA VENÉCIA";"JAIR BOLSONARO";"13167"
"NOVA VENÉCIA";"JOÃO AMOÊDO";"496"
"NOVA VENÉCIA";"JOÃO GOULART FILHO";"5"
"NOVA VENÉCIA";"MARINA SILVA";"249"
"NOVA VENÉCIA";"NULO";"1476"
"NOVA VENÉCIA";"VERA";"5"
"PANCAS";"ALVARO DIAS";"84"
"PANCAS";"BRANCO";"194"
"PANCAS";"CABO DACIOLO";"98"
"PANCAS";"CIRO GOMES";"614"
"PANCAS";"EYMAEL";"4"
"PANCAS";"FERNANDO HADDAD";"4070"
"PANCAS";"GERALDO ALCKMIN";"342"
"PANCAS";"GUILHERME BOULOS";"31"
"PANCAS";"HENRIQUE MEIRELLES";"44"
"PANCAS";"JAIR BOLSONARO";"5476"
"PANCAS";"JOÃO AMOÊDO";"137"
"PANCAS";"JOÃO GOULART FILHO";"2"
"PANCAS";"MARINA SILVA";"49"
"PANCAS";"NULO";"543"
"PANCAS";"VERA";"1"
"PEDRO CANÁRIO";"ALVARO DIAS";"44"
"PEDRO CANÁRIO";"BRANCO";"277"
"PEDRO CANÁRIO";"CABO DACIOLO";"278"
"PEDRO CANÁRIO";"CIRO GOMES";"557"
"PEDRO CANÁRIO";"EYMAEL";"6"
"PEDRO CANÁRIO";"FERNANDO HADDAD";"5738"
"PEDRO CANÁRIO";"GERALDO ALCKMIN";"347"
"PEDRO CANÁRIO";"GUILHERME BOULOS";"53"
"PEDRO CANÁRIO";"HENRIQUE MEIRELLES";"81"
"PEDRO CANÁRIO";"JAIR BOLSONARO";"4249"
"PEDRO CANÁRIO";"JOÃO AMOÊDO";"108"
"PEDRO CANÁRIO";"JOÃO GOULART FILHO";"2"
"PEDRO CANÁRIO";"MARINA SILVA";"107"
"PEDRO CANÁRIO";"NULO";"767"
"PEDRO CANÁRIO";"VERA";"1"
"PINHEIROS";"ALVARO DIAS";"49"
"PINHEIROS";"BRANCO";"262"
"PINHEIROS";"CABO DACIOLO";"206"
"PINHEIROS";"CIRO GOMES";"747"
"PINHEIROS";"EYMAEL";"5"
"PINHEIROS";"FERNANDO HADDAD";"6232"
"PINHEIROS";"GERALDO ALCKMIN";"285"
"PINHEIROS";"GUILHERME BOULOS";"31"
"PINHEIROS";"HENRIQUE MEIRELLES";"41"
"PINHEIROS";"JAIR BOLSONARO";"4427"
"PINHEIROS";"JOÃO AMOÊDO";"150"
"PINHEIROS";"JOÃO GOULART FILHO";"6"
"PINHEIROS";"MARINA SILVA";"105"
"PINHEIROS";"NULO";"738"
"PINHEIROS";"VERA";"2"
"PIÚMA";"ALVARO DIAS";"42"
"PIÚMA";"BRANCO";"314"
"PIÚMA";"CABO DACIOLO";"173"
"PIÚMA";"CIRO GOMES";"1011"
"PIÚMA";"EYMAEL";"2"
"PIÚMA";"FERNANDO HADDAD";"2519"
"PIÚMA";"GERALDO ALCKMIN";"483"
"PIÚMA";"GUILHERME BOULOS";"27"
"PIÚMA";"HENRIQUE MEIRELLES";"80"
"PIÚMA";"JAIR BOLSONARO";"6670"
"PIÚMA";"JOÃO AMOÊDO";"259"
"PIÚMA";"JOÃO GOULART FILHO";"4"
"PIÚMA";"MARINA SILVA";"107"
"PIÚMA";"NULO";"646"
"PIÚMA";"VERA";"5"
"PONTO BELO";"ALVARO DIAS";"44"
"PONTO BELO";"BRANCO";"81"
"PONTO BELO";"CABO DACIOLO";"49"
"PONTO BELO";"CIRO GOMES";"282"
"PONTO BELO";"EYMAEL";"5"
"PONTO BELO";"FERNANDO HADDAD";"2367"
"PONTO BELO";"GERALDO ALCKMIN";"209"
"PONTO BELO";"GUILHERME BOULOS";"14"
"PONTO BELO";"HENRIQUE MEIRELLES";"15"
"PONTO BELO";"JAIR BOLSONARO";"1302"
"PONTO BELO";"JOÃO AMOÊDO";"30"
"PONTO BELO";"MARINA SILVA";"26"
"PONTO BELO";"NULO";"256"
"PONTO BELO";"VERA";"2"
"PRESIDENTE KENNEDY";"ALVARO DIAS";"68"
"PRESIDENTE KENNEDY";"BRANCO";"201"
"PRESIDENTE KENNEDY";"CABO DACIOLO";"150"
"PRESIDENTE KENNEDY";"CIRO GOMES";"350"
"PRESIDENTE KENNEDY";"EYMAEL";"5"
"PRESIDENTE KENNEDY";"FERNANDO HADDAD";"2629"
"PRESIDENTE KENNEDY";"GERALDO ALCKMIN";"453"
"PRESIDENTE KENNEDY";"GUILHERME BOULOS";"20"
"PRESIDENTE KENNEDY";"HENRIQUE MEIRELLES";"69"
"PRESIDENTE KENNEDY";"JAIR BOLSONARO";"4871"
"PRESIDENTE KENNEDY";"JOÃO AMOÊDO";"78"
"PRESIDENTE KENNEDY";"JOÃO GOULART FILHO";"1"
"PRESIDENTE KENNEDY";"MARINA SILVA";"90"
"PRESIDENTE KENNEDY";"NULO";"365"
"PRESIDENTE KENNEDY";"VERA";"2"
"RIO BANANAL";"ALVARO DIAS";"29"
"RIO BANANAL";"BRANCO";"343"
"RIO BANANAL";"CABO DACIOLO";"53"
"RIO BANANAL";"CIRO GOMES";"612"
"RIO BANANAL";"EYMAEL";"1"
"RIO BANANAL";"FERNANDO HADDAD";"3778"
"RIO BANANAL";"GERALDO ALCKMIN";"431"
"RIO BANANAL";"GUILHERME BOULOS";"19"
"RIO BANANAL";"HENRIQUE MEIRELLES";"95"
"RIO BANANAL";"JAIR BOLSONARO";"5154"
"RIO BANANAL";"JOÃO AMOÊDO";"255"
"RIO BANANAL";"MARINA SILVA";"68"
"RIO BANANAL";"NULO";"811"
"RIO BANANAL";"VERA";"4"
"RIO NOVO DO SUL";"ALVARO DIAS";"26"
"RIO NOVO DO SUL";"BRANCO";"269"
"RIO NOVO DO SUL";"CABO DACIOLO";"27"
"RIO NOVO DO SUL";"CIRO GOMES";"475"
"RIO NOVO DO SUL";"EYMAEL";"5"
"RIO NOVO DO SUL";"FERNANDO HADDAD";"1041"
"RIO NOVO DO SUL";"GERALDO ALCKMIN";"326"
"RIO NOVO DO SUL";"GUILHERME BOULOS";"17"
"RIO NOVO DO SUL";"HENRIQUE MEIRELLES";"53"
"RIO NOVO DO SUL";"JAIR BOLSONARO";"4398"
"RIO NOVO DO SUL";"JOÃO AMOÊDO";"126"
"RIO NOVO DO SUL";"MARINA SILVA";"65"
"RIO NOVO DO SUL";"NULO";"417"
"RIO NOVO DO SUL";"VERA";"1"
"SANTA LEOPOLDINA";"ALVARO DIAS";"35"
"SANTA LEOPOLDINA";"BRANCO";"275"
"SANTA LEOPOLDINA";"CABO DACIOLO";"46"
"SANTA LEOPOLDINA";"CIRO GOMES";"613"
"SANTA LEOPOLDINA";"EYMAEL";"4"
"SANTA LEOPOLDINA";"FERNANDO HADDAD";"2235"
"SANTA LEOPOLDINA";"GERALDO ALCKMIN";"605"
"SANTA LEOPOLDINA";"GUILHERME BOULOS";"34"
"SANTA LEOPOLDINA";"HENRIQUE MEIRELLES";"94"
"SANTA LEOPOLDINA";"JAIR BOLSONARO";"3446"
"SANTA LEOPOLDINA";"JOÃO AMOÊDO";"99"
"SANTA LEOPOLDINA";"JOÃO GOULART FILHO";"1"
"SANTA LEOPOLDINA";"MARINA SILVA";"71"
"SANTA LEOPOLDINA";"NULO";"545"
"SANTA LEOPOLDINA";"VERA";"1"
"SANTA MARIA DE JETIBÁ";"ALVARO DIAS";"120"
"SANTA MARIA DE JETIBÁ";"BRANCO";"718"
"SANTA MARIA DE JETIBÁ";"CABO DACIOLO";"109"
"SANTA MARIA DE JETIBÁ";"CIRO GOMES";"1385"
"SANTA MARIA DE JETIBÁ";"EYMAEL";"5"
"SANTA MARIA DE JETIBÁ";"FERNANDO HADDAD";"4132"
"SANTA MARIA DE JETIBÁ";"GERALDO ALCKMIN";"1700"
"SANTA MARIA DE JETIBÁ";"GUILHERME BOULOS";"79"
"SANTA MARIA DE JETIBÁ";"HENRIQUE MEIRELLES";"193"
"SANTA MARIA DE JETIBÁ";"JAIR BOLSONARO";"13865"
"SANTA MARIA DE JETIBÁ";"JOÃO AMOÊDO";"397"
"SANTA MARIA DE JETIBÁ";"JOÃO GOULART FILHO";"3"
"SANTA MARIA DE JETIBÁ";"MARINA SILVA";"90"
"SANTA MARIA DE JETIBÁ";"NULO";"1276"
"SANTA MARIA DE JETIBÁ";"VERA";"4"
"SANTA TERESA";"ALVARO DIAS";"143"
"SANTA TERESA";"BRANCO";"508"
"SANTA TERESA";"CABO DACIOLO";"100"
"SANTA TERESA";"CIRO GOMES";"1261"
"SANTA TERESA";"EYMAEL";"4"
"SANTA TERESA";"FERNANDO HADDAD";"2043"
"SANTA TERESA";"GERALDO ALCKMIN";"903"
"SANTA TERESA";"GUILHERME BOULOS";"42"
"SANTA TERESA";"HENRIQUE MEIRELLES";"113"
"SANTA TERESA";"JAIR BOLSONARO";"8611"
"SANTA TERESA";"JOÃO AMOÊDO";"451"
"SANTA TERESA";"JOÃO GOULART FILHO";"3"
"SANTA TERESA";"MARINA SILVA";"121"
"SANTA TERESA";"NULO";"1050"
"SANTA TERESA";"VERA";"10"
"SERRA";"ALVARO DIAS";"1050"
"SERRA";"BRANCO";"7244"
"SERRA";"CABO DACIOLO";"8329"
"SERRA";"CIRO GOMES";"26822"
"SERRA";"EYMAEL";"106"
"SERRA";"FERNANDO HADDAD";"63780"
"SERRA";"GERALDO ALCKMIN";"5699"
"SERRA";"GUILHERME BOULOS";"1200"
"SERRA";"HENRIQUE MEIRELLES";"2962"
"SERRA";"JAIR BOLSONARO";"120306"
"SERRA";"JOÃO AMOÊDO";"4760"
"SERRA";"JOÃO GOULART FILHO";"52"
"SERRA";"MARINA SILVA";"4511"
"SERRA";"NULO";"13133"
"SERRA";"VERA";"87"
"SOORETAMA";"ALVARO DIAS";"51"
"SOORETAMA";"BRANCO";"433"
"SOORETAMA";"CABO DACIOLO";"210"
"SOORETAMA";"CIRO GOMES";"699"
"SOORETAMA";"EYMAEL";"10"
"SOORETAMA";"FERNANDO HADDAD";"5145"
"SOORETAMA";"GERALDO ALCKMIN";"463"
"SOORETAMA";"GUILHERME BOULOS";"30"
"SOORETAMA";"HENRIQUE MEIRELLES";"122"
"SOORETAMA";"JAIR BOLSONARO";"5652"
"SOORETAMA";"JOÃO AMOÊDO";"153"
"SOORETAMA";"JOÃO GOULART FILHO";"2"
"SOORETAMA";"MARINA SILVA";"115"
"SOORETAMA";"NULO";"869"
"SOORETAMA";"VERA";"4"
"SÃO DOMINGOS DO NORTE";"ALVARO DIAS";"27"
"SÃO DOMINGOS DO NORTE";"BRANCO";"160"
"SÃO DOMINGOS DO NORTE";"CABO DACIOLO";"11"
"SÃO DOMINGOS DO NORTE";"CIRO GOMES";"273"
"SÃO DOMINGOS DO NORTE";"EYMAEL";"4"
"SÃO DOMINGOS DO NORTE";"FERNANDO HADDAD";"2309"
"SÃO DOMINGOS DO NORTE";"GERALDO ALCKMIN";"180"
"SÃO DOMINGOS DO NORTE";"GUILHERME BOULOS";"11"
"SÃO DOMINGOS DO NORTE";"HENRIQUE MEIRELLES";"38"
"SÃO DOMINGOS DO NORTE";"JAIR BOLSONARO";"2491"
"SÃO DOMINGOS DO NORTE";"JOÃO AMOÊDO";"87"
"SÃO DOMINGOS DO NORTE";"MARINA SILVA";"17"
"SÃO DOMINGOS DO NORTE";"NULO";"294"
"SÃO GABRIEL DA PALHA";"ALVARO DIAS";"57"
"SÃO GABRIEL DA PALHA";"BRANCO";"463"
"SÃO GABRIEL DA PALHA";"CABO DACIOLO";"156"
"SÃO GABRIEL DA PALHA";"CIRO GOMES";"903"
"SÃO GABRIEL DA PALHA";"EYMAEL";"15"
"SÃO GABRIEL DA PALHA";"FERNANDO HADDAD";"5667"
"SÃO GABRIEL DA PALHA";"GERALDO ALCKMIN";"581"
"SÃO GABRIEL DA PALHA";"GUILHERME BOULOS";"54"
"SÃO GABRIEL DA PALHA";"HENRIQUE MEIRELLES";"124"
"SÃO GABRIEL DA PALHA";"JAIR BOLSONARO";"10013"
"SÃO GABRIEL DA PALHA";"JOÃO AMOÊDO";"323"
"SÃO GABRIEL DA PALHA";"JOÃO GOULART FILHO";"5"
"SÃO GABRIEL DA PALHA";"MARINA SILVA";"140"
"SÃO GABRIEL DA PALHA";"NULO";"1081"
"SÃO GABRIEL DA PALHA";"VERA";"3"
"SÃO JOSÉ DO CALÇADO";"ALVARO DIAS";"51"
"SÃO JOSÉ DO CALÇADO";"BRANCO";"175"
"SÃO JOSÉ DO CALÇADO";"CABO DACIOLO";"142"
"SÃO JOSÉ DO CALÇADO";"CIRO GOMES";"458"
"SÃO JOSÉ DO CALÇADO";"EYMAEL";"4"
"SÃO JOSÉ DO CALÇADO";"FERNANDO HADDAD";"2159"
"SÃO JOSÉ DO CALÇADO";"GERALDO ALCKMIN";"274"
"SÃO JOSÉ DO CALÇADO";"GUILHERME BOULOS";"26"
"SÃO JOSÉ DO CALÇADO";"HENRIQUE MEIRELLES";"68"
"SÃO JOSÉ DO CALÇADO";"JAIR BOLSONARO";"2624"
"SÃO JOSÉ DO CALÇADO";"JOÃO AMOÊDO";"53"
"SÃO JOSÉ DO CALÇADO";"JOÃO GOULART FILHO";"2"
"SÃO JOSÉ DO CALÇADO";"MARINA SILVA";"59"
"SÃO JOSÉ DO CALÇADO";"NULO";"503"
"SÃO JOSÉ DO CALÇADO";"VERA";"4"
"SÃO MATEUS";"ALVARO DIAS";"231"
"SÃO MATEUS";"BRANCO";"1485"
"SÃO MATEUS";"CABO DACIOLO";"1272"
"SÃO MATEUS";"CIRO GOMES";"5239"
"SÃO MATEUS";"EYMAEL";"13"
"SÃO MATEUS";"FERNANDO HADDAD";"20637"
"SÃO MATEUS";"GERALDO ALCKMIN";"1679"
"SÃO MATEUS";"GUILHERME BOULOS";"214"
"SÃO MATEUS";"HENRIQUE MEIRELLES";"412"
"SÃO MATEUS";"JAIR BOLSONARO";"26424"
"SÃO MATEUS";"JOÃO AMOÊDO";"876"
"SÃO MATEUS";"JOÃO GOULART FILHO";"3"
"SÃO MATEUS";"MARINA SILVA";"773"
"SÃO MATEUS";"NULO";"3238"
"SÃO MATEUS";"VERA";"11"
"SÃO ROQUE DO CANAÃ";"ALVARO DIAS";"50"
"SÃO ROQUE DO CANAÃ";"BRANCO";"242"
"SÃO ROQUE DO CANAÃ";"CABO DACIOLO";"44"
"SÃO ROQUE DO CANAÃ";"CIRO GOMES";"490"
"SÃO ROQUE DO CANAÃ";"EYMAEL";"1"
"SÃO ROQUE DO CANAÃ";"FERNANDO HADDAD";"1658"
"SÃO ROQUE DO CANAÃ";"GERALDO ALCKMIN";"299"
"SÃO ROQUE DO CANAÃ";"GUILHERME BOULOS";"14"
"SÃO ROQUE DO CANAÃ";"HENRIQUE MEIRELLES";"61"
"SÃO ROQUE DO CANAÃ";"JAIR BOLSONARO";"4109"
"SÃO ROQUE DO CANAÃ";"JOÃO AMOÊDO";"179"
"SÃO ROQUE DO CANAÃ";"JOÃO GOULART FILHO";"1"
"SÃO ROQUE DO CANAÃ";"MARINA SILVA";"39"
"SÃO ROQUE DO CANAÃ";"NULO";"529"
"SÃO ROQUE DO CANAÃ";"VERA";"1"
"VARGEM ALTA";"ALVARO DIAS";"49"
"VARGEM ALTA";"BRANCO";"382"
"VARGEM ALTA";"CABO DACIOLO";"103"
"VARGEM ALTA";"CIRO GOMES";"887"
"VARGEM ALTA";"EYMAEL";"2"
"VARGEM ALTA";"FERNANDO HADDAD";"1501"
"VARGEM ALTA";"GERALDO ALCKMIN";"832"
"VARGEM ALTA";"GUILHERME BOULOS";"28"
