"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"PILÕEZINHOS";"FERNANDO HADDAD";"3043"
"PILÕEZINHOS";"JAIR BOLSONARO";"703"
"PILÕEZINHOS";"NULO";"181"
"PIRPIRITUBA";"BRANCO";"120"
"PIRPIRITUBA";"FERNANDO HADDAD";"3961"
"PIRPIRITUBA";"JAIR BOLSONARO";"1434"
"PIRPIRITUBA";"NULO";"358"
"PITIMBU";"BRANCO";"78"
"PITIMBU";"FERNANDO HADDAD";"6165"
"PITIMBU";"JAIR BOLSONARO";"2382"
"PITIMBU";"NULO";"451"
"POCINHOS";"BRANCO";"225"
"POCINHOS";"FERNANDO HADDAD";"6501"
"POCINHOS";"JAIR BOLSONARO";"3508"
"POCINHOS";"NULO";"784"
"POMBAL";"BRANCO";"253"
"POMBAL";"FERNANDO HADDAD";"11228"
"POMBAL";"JAIR BOLSONARO";"6867"
"POMBAL";"NULO";"951"
"POÇO DANTAS";"BRANCO";"22"
"POÇO DANTAS";"FERNANDO HADDAD";"2327"
"POÇO DANTAS";"JAIR BOLSONARO";"260"
"POÇO DANTAS";"NULO";"106"
"POÇO DE JOSÉ DE MOURA";"BRANCO";"29"
"POÇO DE JOSÉ DE MOURA";"FERNANDO HADDAD";"2496"
"POÇO DE JOSÉ DE MOURA";"JAIR BOLSONARO";"457"
"POÇO DE JOSÉ DE MOURA";"NULO";"144"
"PRATA";"BRANCO";"35"
"PRATA";"FERNANDO HADDAD";"1967"
"PRATA";"JAIR BOLSONARO";"808"
"PRATA";"NULO";"138"
"PRINCESA ISABEL";"BRANCO";"135"
"PRINCESA ISABEL";"FERNANDO HADDAD";"9595"
"PRINCESA ISABEL";"JAIR BOLSONARO";"1730"
"PRINCESA ISABEL";"NULO";"544"
"PUXINANÃ";"BRANCO";"206"
"PUXINANÃ";"FERNANDO HADDAD";"5761"
"PUXINANÃ";"JAIR BOLSONARO";"2990"
"PUXINANÃ";"NULO";"810"
"QUEIMADAS";"BRANCO";"428"
"QUEIMADAS";"FERNANDO HADDAD";"17660"
"QUEIMADAS";"JAIR BOLSONARO";"7618"
"QUEIMADAS";"NULO";"1884"
"QUIXABA";"BRANCO";"21"
"QUIXABA";"FERNANDO HADDAD";"1054"
"QUIXABA";"JAIR BOLSONARO";"478"
"QUIXABA";"NULO";"73"
"REMÍGIO";"BRANCO";"149"
"REMÍGIO";"FERNANDO HADDAD";"7943"
"REMÍGIO";"JAIR BOLSONARO";"2336"
"REMÍGIO";"NULO";"476"
"RIACHO DE SANTO ANTÔNIO";"BRANCO";"19"
"RIACHO DE SANTO ANTÔNIO";"FERNANDO HADDAD";"1187"
"RIACHO DE SANTO ANTÔNIO";"JAIR BOLSONARO";"460"
"RIACHO DE SANTO ANTÔNIO";"NULO";"75"
"RIACHO DOS CAVALOS";"BRANCO";"83"
"RIACHO DOS CAVALOS";"FERNANDO HADDAD";"4952"
"RIACHO DOS CAVALOS";"JAIR BOLSONARO";"860"
"RIACHO DOS CAVALOS";"NULO";"255"
"RIACHÃO";"BRANCO";"19"
"RIACHÃO";"FERNANDO HADDAD";"1717"
"RIACHÃO";"JAIR BOLSONARO";"550"
"RIACHÃO";"NULO";"109"
"RIACHÃO DO BACAMARTE";"BRANCO";"41"
"RIACHÃO DO BACAMARTE";"FERNANDO HADDAD";"2432"
"RIACHÃO DO BACAMARTE";"JAIR BOLSONARO";"616"
"RIACHÃO DO BACAMARTE";"NULO";"236"
"RIACHÃO DO POÇO";"BRANCO";"44"
"RIACHÃO DO POÇO";"FERNANDO HADDAD";"2309"
"RIACHÃO DO POÇO";"JAIR BOLSONARO";"862"
"RIACHÃO DO POÇO";"NULO";"201"
"RIO TINTO";"BRANCO";"215"
"RIO TINTO";"FERNANDO HADDAD";"9885"
"RIO TINTO";"JAIR BOLSONARO";"3990"
"RIO TINTO";"NULO";"752"
"SALGADINHO";"BRANCO";"27"
"SALGADINHO";"FERNANDO HADDAD";"1624"
"SALGADINHO";"JAIR BOLSONARO";"388"
"SALGADINHO";"NULO";"103"
"SALGADO DE SÃO FÉLIX";"BRANCO";"110"
"SALGADO DE SÃO FÉLIX";"FERNANDO HADDAD";"5114"
"SALGADO DE SÃO FÉLIX";"JAIR BOLSONARO";"1842"
"SALGADO DE SÃO FÉLIX";"NULO";"354"
"SANTA CECÍLIA";"BRANCO";"88"
"SANTA CECÍLIA";"FERNANDO HADDAD";"3679"
"SANTA CECÍLIA";"JAIR BOLSONARO";"981"
"SANTA CECÍLIA";"NULO";"240"
"SANTA CRUZ";"BRANCO";"29"
"SANTA CRUZ";"FERNANDO HADDAD";"3591"
"SANTA CRUZ";"JAIR BOLSONARO";"590"
"SANTA CRUZ";"NULO";"128"
"SANTA HELENA";"BRANCO";"35"
"SANTA HELENA";"FERNANDO HADDAD";"3716"
"SANTA HELENA";"JAIR BOLSONARO";"408"
"SANTA HELENA";"NULO";"164"
"SANTA INÊS";"BRANCO";"16"
"SANTA INÊS";"FERNANDO HADDAD";"2265"
"SANTA INÊS";"JAIR BOLSONARO";"190"
"SANTA INÊS";"NULO";"112"
"SANTA LUZIA";"BRANCO";"194"
"SANTA LUZIA";"FERNANDO HADDAD";"5736"
"SANTA LUZIA";"JAIR BOLSONARO";"2518"
"SANTA LUZIA";"NULO";"542"
"SANTA RITA";"BRANCO";"1534"
"SANTA RITA";"FERNANDO HADDAD";"41667"
"SANTA RITA";"JAIR BOLSONARO";"30877"
"SANTA RITA";"NULO";"6313"
"SANTA TERESINHA";"BRANCO";"71"
"SANTA TERESINHA";"FERNANDO HADDAD";"2727"
"SANTA TERESINHA";"JAIR BOLSONARO";"1005"
"SANTA TERESINHA";"NULO";"172"
"SANTANA DE MANGUEIRA";"BRANCO";"22"
"SANTANA DE MANGUEIRA";"FERNANDO HADDAD";"2831"
"SANTANA DE MANGUEIRA";"JAIR BOLSONARO";"290"
"SANTANA DE MANGUEIRA";"NULO";"134"
"SANTANA DOS GARROTES";"BRANCO";"55"
"SANTANA DOS GARROTES";"FERNANDO HADDAD";"3295"
"SANTANA DOS GARROTES";"JAIR BOLSONARO";"897"
"SANTANA DOS GARROTES";"NULO";"196"
"SANTO ANDRÉ";"BRANCO";"21"
"SANTO ANDRÉ";"FERNANDO HADDAD";"1504"
"SANTO ANDRÉ";"JAIR BOLSONARO";"379"
"SANTO ANDRÉ";"NULO";"91"
"SAPÉ";"BRANCO";"580"
"SAPÉ";"FERNANDO HADDAD";"19016"
"SAPÉ";"JAIR BOLSONARO";"8071"
"SAPÉ";"NULO";"1653"
"SERRA BRANCA";"BRANCO";"90"
"SERRA BRANCA";"FERNANDO HADDAD";"5352"
"SERRA BRANCA";"JAIR BOLSONARO";"1948"
"SERRA BRANCA";"NULO";"406"
"SERRA DA RAIZ";"BRANCO";"32"
"SERRA DA RAIZ";"FERNANDO HADDAD";"1308"
"SERRA DA RAIZ";"JAIR BOLSONARO";"537"
"SERRA DA RAIZ";"NULO";"101"
"SERRA GRANDE";"BRANCO";"16"
"SERRA GRANDE";"FERNANDO HADDAD";"1912"
"SERRA GRANDE";"JAIR BOLSONARO";"286"
"SERRA GRANDE";"NULO";"72"
"SERRA REDONDA";"BRANCO";"67"
"SERRA REDONDA";"FERNANDO HADDAD";"3728"
"SERRA REDONDA";"JAIR BOLSONARO";"1060"
"SERRA REDONDA";"NULO";"252"
"SERRARIA";"BRANCO";"71"
"SERRARIA";"FERNANDO HADDAD";"2420"
"SERRARIA";"JAIR BOLSONARO";"684"
"SERRARIA";"NULO";"194"
"SERTÃOZINHO";"BRANCO";"53"
"SERTÃOZINHO";"FERNANDO HADDAD";"2369"
"SERTÃOZINHO";"JAIR BOLSONARO";"775"
"SERTÃOZINHO";"NULO";"150"
"SOBRADO";"BRANCO";"86"
"SOBRADO";"FERNANDO HADDAD";"3636"
"SOBRADO";"JAIR BOLSONARO";"1546"
"SOBRADO";"NULO";"282"
"SOLEDADE";"BRANCO";"152"
"SOLEDADE";"FERNANDO HADDAD";"5688"
"SOLEDADE";"JAIR BOLSONARO";"2235"
"SOLEDADE";"NULO";"606"
"SOLÂNEA";"BRANCO";"295"
"SOLÂNEA";"FERNANDO HADDAD";"10862"
"SOLÂNEA";"JAIR BOLSONARO";"4193"
"SOLÂNEA";"NULO";"929"
"SOSSÊGO";"BRANCO";"23"
"SOSSÊGO";"FERNANDO HADDAD";"1996"
"SOSSÊGO";"JAIR BOLSONARO";"316"
"SOSSÊGO";"NULO";"99"
"SOUSA";"BRANCO";"620"
"SOUSA";"FERNANDO HADDAD";"26445"
"SOUSA";"JAIR BOLSONARO";"9621"
"SOUSA";"NULO";"1390"
"SUMÉ";"BRANCO";"106"
"SUMÉ";"FERNANDO HADDAD";"7865"
"SUMÉ";"JAIR BOLSONARO";"1888"
"SUMÉ";"NULO";"373"
"SÃO BENTINHO";"BRANCO";"32"
"SÃO BENTINHO";"FERNANDO HADDAD";"2095"
"SÃO BENTINHO";"JAIR BOLSONARO";"469"
"SÃO BENTINHO";"NULO";"93"
"SÃO BENTO";"BRANCO";"272"
"SÃO BENTO";"FERNANDO HADDAD";"9207"
"SÃO BENTO";"JAIR BOLSONARO";"8399"
"SÃO BENTO";"NULO";"1481"
"SÃO DOMINGOS";"BRANCO";"21"
"SÃO DOMINGOS";"FERNANDO HADDAD";"1649"
"SÃO DOMINGOS";"JAIR BOLSONARO";"471"
"SÃO DOMINGOS";"NULO";"90"
"SÃO DOMINGOS DO CARIRI";"BRANCO";"43"
"SÃO DOMINGOS DO CARIRI";"FERNANDO HADDAD";"1314"
"SÃO DOMINGOS DO CARIRI";"JAIR BOLSONARO";"600"
"SÃO DOMINGOS DO CARIRI";"NULO";"81"
"SÃO FRANCISCO";"BRANCO";"27"
"SÃO FRANCISCO";"FERNANDO HADDAD";"2286"
"SÃO FRANCISCO";"JAIR BOLSONARO";"608"
"SÃO FRANCISCO";"NULO";"145"
"SÃO JOSÉ DA LAGOA TAPADA";"BRANCO";"68"
"SÃO JOSÉ DA LAGOA TAPADA";"FERNANDO HADDAD";"4112"
"SÃO JOSÉ DA LAGOA TAPADA";"JAIR BOLSONARO";"655"
"SÃO JOSÉ DA LAGOA TAPADA";"NULO";"254"
"SÃO JOSÉ DE CAIANA";"BRANCO";"38"
"SÃO JOSÉ DE CAIANA";"FERNANDO HADDAD";"2865"
"SÃO JOSÉ DE CAIANA";"JAIR BOLSONARO";"425"
"SÃO JOSÉ DE CAIANA";"NULO";"125"
"SÃO JOSÉ DE ESPINHARAS";"BRANCO";"40"
"SÃO JOSÉ DE ESPINHARAS";"FERNANDO HADDAD";"2406"
"SÃO JOSÉ DE ESPINHARAS";"JAIR BOLSONARO";"690"
"SÃO JOSÉ DE ESPINHARAS";"NULO";"131"
"SÃO JOSÉ DE PIRANHAS";"BRANCO";"110"
"SÃO JOSÉ DE PIRANHAS";"FERNANDO HADDAD";"9378"
"SÃO JOSÉ DE PIRANHAS";"JAIR BOLSONARO";"1629"
"SÃO JOSÉ DE PIRANHAS";"NULO";"444"
"SÃO JOSÉ DE PRINCESA";"BRANCO";"18"
"SÃO JOSÉ DE PRINCESA";"FERNANDO HADDAD";"2166"
"SÃO JOSÉ DE PRINCESA";"JAIR BOLSONARO";"190"
"SÃO JOSÉ DE PRINCESA";"NULO";"123"
"SÃO JOSÉ DO BONFIM";"BRANCO";"30"
"SÃO JOSÉ DO BONFIM";"FERNANDO HADDAD";"1950"
"SÃO JOSÉ DO BONFIM";"JAIR BOLSONARO";"736"
"SÃO JOSÉ DO BONFIM";"NULO";"143"
"SÃO JOSÉ DO BREJO DO CRUZ";"BRANCO";"14"
"SÃO JOSÉ DO BREJO DO CRUZ";"FERNANDO HADDAD";"1024"
"SÃO JOSÉ DO BREJO DO CRUZ";"JAIR BOLSONARO";"340"
"SÃO JOSÉ DO BREJO DO CRUZ";"NULO";"60"
"SÃO JOSÉ DO SABUGI";"BRANCO";"51"
"SÃO JOSÉ DO SABUGI";"FERNANDO HADDAD";"2275"
"SÃO JOSÉ DO SABUGI";"JAIR BOLSONARO";"731"
"SÃO JOSÉ DO SABUGI";"NULO";"181"
"SÃO JOSÉ DOS CORDEIROS";"BRANCO";"29"
"SÃO JOSÉ DOS CORDEIROS";"FERNANDO HADDAD";"2009"
"SÃO JOSÉ DOS CORDEIROS";"JAIR BOLSONARO";"376"
"SÃO JOSÉ DOS CORDEIROS";"NULO";"107"
"SÃO JOSÉ DOS RAMOS";"BRANCO";"46"
"SÃO JOSÉ DOS RAMOS";"FERNANDO HADDAD";"2810"
"SÃO JOSÉ DOS RAMOS";"JAIR BOLSONARO";"873"
"SÃO JOSÉ DOS RAMOS";"NULO";"174"
"SÃO JOÃO DO CARIRI";"BRANCO";"32"
"SÃO JOÃO DO CARIRI";"FERNANDO HADDAD";"2395"
"SÃO JOÃO DO CARIRI";"JAIR BOLSONARO";"577"
"SÃO JOÃO DO CARIRI";"NULO";"122"
"SÃO JOÃO DO RIO DO PEIXE";"BRANCO";"148"
"SÃO JOÃO DO RIO DO PEIXE";"FERNANDO HADDAD";"9039"
"SÃO JOÃO DO RIO DO PEIXE";"JAIR BOLSONARO";"1618"
"SÃO JOÃO DO RIO DO PEIXE";"NULO";"529"
"SÃO JOÃO DO TIGRE";"BRANCO";"34"
"SÃO JOÃO DO TIGRE";"FERNANDO HADDAD";"2283"
"SÃO JOÃO DO TIGRE";"JAIR BOLSONARO";"443"
"SÃO JOÃO DO TIGRE";"NULO";"142"
"SÃO MAMEDE";"BRANCO";"81"
"SÃO MAMEDE";"FERNANDO HADDAD";"3190"
"SÃO MAMEDE";"JAIR BOLSONARO";"1320"
"SÃO MAMEDE";"NULO";"242"
"SÃO MIGUEL DE TAIPU";"BRANCO";"88"
"SÃO MIGUEL DE TAIPU";"FERNANDO HADDAD";"3012"
"SÃO MIGUEL DE TAIPU";"JAIR BOLSONARO";"1385"
"SÃO MIGUEL DE TAIPU";"NULO";"284"
"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"BRANCO";"141"
"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"FERNANDO HADDAD";"4123"
"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"JAIR BOLSONARO";"2181"
"SÃO SEBASTIÃO DE LAGOA DE ROÇA";"NULO";"598"
"SÃO SEBASTIÃO DO UMBUZEIRO";"BRANCO";"25"
"SÃO SEBASTIÃO DO UMBUZEIRO";"FERNANDO HADDAD";"2032"
"SÃO SEBASTIÃO DO UMBUZEIRO";"JAIR BOLSONARO";"332"
"SÃO SEBASTIÃO DO UMBUZEIRO";"NULO";"92"
"SÃO VICENTE DO SERIDÓ";"BRANCO";"92"
"SÃO VICENTE DO SERIDÓ";"FERNANDO HADDAD";"5183"
"SÃO VICENTE DO SERIDÓ";"JAIR BOLSONARO";"1110"
"SÃO VICENTE DO SERIDÓ";"NULO";"284"
"TACIMA";"BRANCO";"66"
"TACIMA";"FERNANDO HADDAD";"3939"
"TACIMA";"JAIR BOLSONARO";"1062"
"TACIMA";"NULO";"227"
"TAPEROÁ";"BRANCO";"135"
"TAPEROÁ";"FERNANDO HADDAD";"6084"
"TAPEROÁ";"JAIR BOLSONARO";"1525"
"TAPEROÁ";"NULO";"392"
"TAVARES";"BRANCO";"81"
"TAVARES";"FERNANDO HADDAD";"7133"
"TAVARES";"JAIR BOLSONARO";"877"
"TAVARES";"NULO";"284"
"TEIXEIRA";"BRANCO";"148"
"TEIXEIRA";"FERNANDO HADDAD";"6572"
"TEIXEIRA";"JAIR BOLSONARO";"1602"
"TEIXEIRA";"NULO";"418"
"TENÓRIO";"BRANCO";"19"
"TENÓRIO";"FERNANDO HADDAD";"1717"
"TENÓRIO";"JAIR BOLSONARO";"258"
"TENÓRIO";"NULO";"87"
"TRIUNFO";"BRANCO";"55"
"TRIUNFO";"FERNANDO HADDAD";"4507"
"TRIUNFO";"JAIR BOLSONARO";"551"
"TRIUNFO";"NULO";"178"
"UIRAÚNA";"BRANCO";"83"
"UIRAÚNA";"FERNANDO HADDAD";"7008"
"UIRAÚNA";"JAIR BOLSONARO";"1408"
"UIRAÚNA";"NULO";"314"
"UMBUZEIRO";"BRANCO";"80"
"UMBUZEIRO";"FERNANDO HADDAD";"3934"
"UMBUZEIRO";"JAIR BOLSONARO";"951"
"UMBUZEIRO";"NULO";"262"
"VIEIRÓPOLIS";"BRANCO";"39"
"VIEIRÓPOLIS";"FERNANDO HADDAD";"3039"
"VIEIRÓPOLIS";"JAIR BOLSONARO";"549"
"VIEIRÓPOLIS";"NULO";"122"
"VISTA SERRANA";"BRANCO";"32"
"VISTA SERRANA";"FERNANDO HADDAD";"1475"
"VISTA SERRANA";"JAIR BOLSONARO";"421"
"VISTA SERRANA";"NULO";"151"
"VÁRZEA";"BRANCO";"15"
"VÁRZEA";"FERNANDO HADDAD";"1577"
"VÁRZEA";"JAIR BOLSONARO";"346"
"VÁRZEA";"NULO";"59"
"ZABELÊ";"BRANCO";"15"
"ZABELÊ";"FERNANDO HADDAD";"1285"
"ZABELÊ";"JAIR BOLSONARO";"247"
"ZABELÊ";"NULO";"67"
"ÁGUA BRANCA";"BRANCO";"68"
"ÁGUA BRANCA";"FERNANDO HADDAD";"5080"
"ÁGUA BRANCA";"JAIR BOLSONARO";"573"
"ÁGUA BRANCA";"NULO";"233"
