"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CONTENDAS DO SINCORÁ";"GERALDO ALCKMIN";"62"
"CONTENDAS DO SINCORÁ";"GUILHERME BOULOS";"8"
"CONTENDAS DO SINCORÁ";"HENRIQUE MEIRELLES";"12"
"CONTENDAS DO SINCORÁ";"JAIR BOLSONARO";"424"
"CONTENDAS DO SINCORÁ";"JOÃO AMOÊDO";"4"
"CONTENDAS DO SINCORÁ";"MARINA SILVA";"6"
"CONTENDAS DO SINCORÁ";"NULO";"275"
"CORAÇÃO DE MARIA";"ALVARO DIAS";"24"
"CORAÇÃO DE MARIA";"BRANCO";"369"
"CORAÇÃO DE MARIA";"CABO DACIOLO";"254"
"CORAÇÃO DE MARIA";"CIRO GOMES";"922"
"CORAÇÃO DE MARIA";"EYMAEL";"4"
"CORAÇÃO DE MARIA";"FERNANDO HADDAD";"10800"
"CORAÇÃO DE MARIA";"GERALDO ALCKMIN";"260"
"CORAÇÃO DE MARIA";"GUILHERME BOULOS";"58"
"CORAÇÃO DE MARIA";"HENRIQUE MEIRELLES";"64"
"CORAÇÃO DE MARIA";"JAIR BOLSONARO";"1990"
"CORAÇÃO DE MARIA";"JOÃO AMOÊDO";"47"
"CORAÇÃO DE MARIA";"JOÃO GOULART FILHO";"11"
"CORAÇÃO DE MARIA";"MARINA SILVA";"124"
"CORAÇÃO DE MARIA";"NULO";"1487"
"CORAÇÃO DE MARIA";"VERA";"2"
"CORDEIROS";"ALVARO DIAS";"11"
"CORDEIROS";"BRANCO";"78"
"CORDEIROS";"CABO DACIOLO";"18"
"CORDEIROS";"CIRO GOMES";"488"
"CORDEIROS";"EYMAEL";"2"
"CORDEIROS";"FERNANDO HADDAD";"2450"
"CORDEIROS";"GERALDO ALCKMIN";"156"
"CORDEIROS";"GUILHERME BOULOS";"18"
"CORDEIROS";"HENRIQUE MEIRELLES";"16"
"CORDEIROS";"JAIR BOLSONARO";"1044"
"CORDEIROS";"JOÃO AMOÊDO";"15"
"CORDEIROS";"JOÃO GOULART FILHO";"1"
"CORDEIROS";"MARINA SILVA";"16"
"CORDEIROS";"NULO";"444"
"CORDEIROS";"VERA";"3"
"CORIBE";"ALVARO DIAS";"16"
"CORIBE";"BRANCO";"175"
"CORIBE";"CABO DACIOLO";"25"
"CORIBE";"CIRO GOMES";"336"
"CORIBE";"FERNANDO HADDAD";"6054"
"CORIBE";"GERALDO ALCKMIN";"112"
"CORIBE";"GUILHERME BOULOS";"11"
"CORIBE";"HENRIQUE MEIRELLES";"12"
"CORIBE";"JAIR BOLSONARO";"1581"
"CORIBE";"JOÃO AMOÊDO";"45"
"CORIBE";"JOÃO GOULART FILHO";"1"
"CORIBE";"MARINA SILVA";"22"
"CORIBE";"NULO";"564"
"CORIBE";"VERA";"1"
"CORONEL JOÃO SÁ";"ALVARO DIAS";"11"
"CORONEL JOÃO SÁ";"BRANCO";"138"
"CORONEL JOÃO SÁ";"CABO DACIOLO";"33"
"CORONEL JOÃO SÁ";"CIRO GOMES";"723"
"CORONEL JOÃO SÁ";"EYMAEL";"1"
"CORONEL JOÃO SÁ";"FERNANDO HADDAD";"7348"
"CORONEL JOÃO SÁ";"GERALDO ALCKMIN";"130"
"CORONEL JOÃO SÁ";"GUILHERME BOULOS";"13"
"CORONEL JOÃO SÁ";"HENRIQUE MEIRELLES";"62"
"CORONEL JOÃO SÁ";"JAIR BOLSONARO";"917"
"CORONEL JOÃO SÁ";"JOÃO AMOÊDO";"16"
"CORONEL JOÃO SÁ";"JOÃO GOULART FILHO";"1"
"CORONEL JOÃO SÁ";"MARINA SILVA";"22"
"CORONEL JOÃO SÁ";"NULO";"589"
"CORONEL JOÃO SÁ";"VERA";"4"
"CORRENTINA";"ALVARO DIAS";"54"
"CORRENTINA";"BRANCO";"385"
"CORRENTINA";"CABO DACIOLO";"87"
"CORRENTINA";"CIRO GOMES";"837"
"CORRENTINA";"EYMAEL";"4"
"CORRENTINA";"FERNANDO HADDAD";"11765"
"CORRENTINA";"GERALDO ALCKMIN";"635"
"CORRENTINA";"GUILHERME BOULOS";"61"
"CORRENTINA";"HENRIQUE MEIRELLES";"62"
"CORRENTINA";"JAIR BOLSONARO";"2978"
"CORRENTINA";"JOÃO AMOÊDO";"81"
"CORRENTINA";"JOÃO GOULART FILHO";"92"
"CORRENTINA";"MARINA SILVA";"57"
"CORRENTINA";"NULO";"1726"
"CORRENTINA";"VERA";"10"
"COTEGIPE";"ALVARO DIAS";"20"
"COTEGIPE";"BRANCO";"78"
"COTEGIPE";"CABO DACIOLO";"31"
"COTEGIPE";"CIRO GOMES";"234"
"COTEGIPE";"EYMAEL";"1"
"COTEGIPE";"FERNANDO HADDAD";"6220"
"COTEGIPE";"GERALDO ALCKMIN";"83"
"COTEGIPE";"GUILHERME BOULOS";"8"
"COTEGIPE";"HENRIQUE MEIRELLES";"32"
"COTEGIPE";"JAIR BOLSONARO";"1120"
"COTEGIPE";"JOÃO AMOÊDO";"8"
"COTEGIPE";"JOÃO GOULART FILHO";"2"
"COTEGIPE";"MARINA SILVA";"15"
"COTEGIPE";"NULO";"336"
"COTEGIPE";"VERA";"1"
"CRAVOLÂNDIA";"ALVARO DIAS";"5"
"CRAVOLÂNDIA";"BRANCO";"101"
"CRAVOLÂNDIA";"CABO DACIOLO";"25"
"CRAVOLÂNDIA";"CIRO GOMES";"210"
"CRAVOLÂNDIA";"FERNANDO HADDAD";"1977"
"CRAVOLÂNDIA";"GERALDO ALCKMIN";"47"
"CRAVOLÂNDIA";"GUILHERME BOULOS";"4"
"CRAVOLÂNDIA";"HENRIQUE MEIRELLES";"7"
"CRAVOLÂNDIA";"JAIR BOLSONARO";"336"
"CRAVOLÂNDIA";"JOÃO AMOÊDO";"4"
"CRAVOLÂNDIA";"JOÃO GOULART FILHO";"1"
"CRAVOLÂNDIA";"MARINA SILVA";"10"
"CRAVOLÂNDIA";"NULO";"275"
"CRISTÓPOLIS";"ALVARO DIAS";"25"
"CRISTÓPOLIS";"BRANCO";"157"
"CRISTÓPOLIS";"CABO DACIOLO";"66"
"CRISTÓPOLIS";"CIRO GOMES";"473"
"CRISTÓPOLIS";"FERNANDO HADDAD";"5751"
"CRISTÓPOLIS";"GERALDO ALCKMIN";"149"
"CRISTÓPOLIS";"GUILHERME BOULOS";"14"
"CRISTÓPOLIS";"HENRIQUE MEIRELLES";"17"
"CRISTÓPOLIS";"JAIR BOLSONARO";"1567"
"CRISTÓPOLIS";"JOÃO AMOÊDO";"24"
"CRISTÓPOLIS";"JOÃO GOULART FILHO";"1"
"CRISTÓPOLIS";"MARINA SILVA";"20"
"CRISTÓPOLIS";"NULO";"612"
"CRISTÓPOLIS";"VERA";"7"
"CRISÓPOLIS";"ALVARO DIAS";"20"
"CRISÓPOLIS";"BRANCO";"180"
"CRISÓPOLIS";"CABO DACIOLO";"62"
"CRISÓPOLIS";"CIRO GOMES";"556"
"CRISÓPOLIS";"EYMAEL";"3"
"CRISÓPOLIS";"FERNANDO HADDAD";"8526"
"CRISÓPOLIS";"GERALDO ALCKMIN";"176"
"CRISÓPOLIS";"GUILHERME BOULOS";"14"
"CRISÓPOLIS";"HENRIQUE MEIRELLES";"24"
"CRISÓPOLIS";"JAIR BOLSONARO";"1062"
"CRISÓPOLIS";"JOÃO AMOÊDO";"10"
"CRISÓPOLIS";"MARINA SILVA";"25"
"CRISÓPOLIS";"NULO";"777"
"CRISÓPOLIS";"VERA";"1"
"CRUZ DAS ALMAS";"ALVARO DIAS";"74"
"CRUZ DAS ALMAS";"BRANCO";"756"
"CRUZ DAS ALMAS";"CABO DACIOLO";"889"
"CRUZ DAS ALMAS";"CIRO GOMES";"3489"
"CRUZ DAS ALMAS";"EYMAEL";"4"
"CRUZ DAS ALMAS";"FERNANDO HADDAD";"19857"
"CRUZ DAS ALMAS";"GERALDO ALCKMIN";"813"
"CRUZ DAS ALMAS";"GUILHERME BOULOS";"135"
"CRUZ DAS ALMAS";"HENRIQUE MEIRELLES";"164"
"CRUZ DAS ALMAS";"JAIR BOLSONARO";"9111"
"CRUZ DAS ALMAS";"JOÃO AMOÊDO";"171"
"CRUZ DAS ALMAS";"JOÃO GOULART FILHO";"7"
"CRUZ DAS ALMAS";"MARINA SILVA";"260"
"CRUZ DAS ALMAS";"NULO";"2849"
"CRUZ DAS ALMAS";"VERA";"9"
"CURAÇÁ";"ALVARO DIAS";"17"
"CURAÇÁ";"BRANCO";"213"
"CURAÇÁ";"CABO DACIOLO";"168"
"CURAÇÁ";"CIRO GOMES";"1191"
"CURAÇÁ";"EYMAEL";"3"
"CURAÇÁ";"FERNANDO HADDAD";"13870"
"CURAÇÁ";"GERALDO ALCKMIN";"190"
"CURAÇÁ";"GUILHERME BOULOS";"19"
"CURAÇÁ";"HENRIQUE MEIRELLES";"32"
"CURAÇÁ";"JAIR BOLSONARO";"2067"
"CURAÇÁ";"JOÃO AMOÊDO";"39"
"CURAÇÁ";"JOÃO GOULART FILHO";"2"
"CURAÇÁ";"MARINA SILVA";"62"
"CURAÇÁ";"NULO";"1129"
"CURAÇÁ";"VERA";"6"
"CÂNDIDO SALES";"ALVARO DIAS";"18"
"CÂNDIDO SALES";"BRANCO";"214"
"CÂNDIDO SALES";"CABO DACIOLO";"69"
"CÂNDIDO SALES";"CIRO GOMES";"1247"
"CÂNDIDO SALES";"EYMAEL";"3"
"CÂNDIDO SALES";"FERNANDO HADDAD";"8540"
"CÂNDIDO SALES";"GERALDO ALCKMIN";"297"
"CÂNDIDO SALES";"GUILHERME BOULOS";"38"
"CÂNDIDO SALES";"HENRIQUE MEIRELLES";"29"
"CÂNDIDO SALES";"JAIR BOLSONARO";"2415"
"CÂNDIDO SALES";"JOÃO AMOÊDO";"63"
"CÂNDIDO SALES";"MARINA SILVA";"27"
"CÂNDIDO SALES";"NULO";"921"
"CÂNDIDO SALES";"VERA";"4"
"CÍCERO DANTAS";"ALVARO DIAS";"31"
"CÍCERO DANTAS";"BRANCO";"564"
"CÍCERO DANTAS";"CABO DACIOLO";"94"
"CÍCERO DANTAS";"CIRO GOMES";"2846"
"CÍCERO DANTAS";"EYMAEL";"5"
"CÍCERO DANTAS";"FERNANDO HADDAD";"10236"
"CÍCERO DANTAS";"GERALDO ALCKMIN";"346"
"CÍCERO DANTAS";"GUILHERME BOULOS";"32"
"CÍCERO DANTAS";"HENRIQUE MEIRELLES";"48"
"CÍCERO DANTAS";"JAIR BOLSONARO";"3027"
"CÍCERO DANTAS";"JOÃO AMOÊDO";"32"
"CÍCERO DANTAS";"JOÃO GOULART FILHO";"4"
"CÍCERO DANTAS";"MARINA SILVA";"38"
"CÍCERO DANTAS";"NULO";"1491"
"CÍCERO DANTAS";"VERA";"2"
"DIAS D'ÁVILA";"ALVARO DIAS";"101"
"DIAS D'ÁVILA";"BRANCO";"939"
"DIAS D'ÁVILA";"CABO DACIOLO";"1943"
"DIAS D'ÁVILA";"CIRO GOMES";"2784"
"DIAS D'ÁVILA";"EYMAEL";"7"
"DIAS D'ÁVILA";"FERNANDO HADDAD";"21118"
"DIAS D'ÁVILA";"GERALDO ALCKMIN";"689"
"DIAS D'ÁVILA";"GUILHERME BOULOS";"151"
"DIAS D'ÁVILA";"HENRIQUE MEIRELLES";"206"
"DIAS D'ÁVILA";"JAIR BOLSONARO";"7558"
"DIAS D'ÁVILA";"JOÃO AMOÊDO";"150"
"DIAS D'ÁVILA";"JOÃO GOULART FILHO";"5"
"DIAS D'ÁVILA";"MARINA SILVA";"340"
"DIAS D'ÁVILA";"NULO";"3326"
"DIAS D'ÁVILA";"VERA";"9"
"DOM BASÍLIO";"ALVARO DIAS";"7"
"DOM BASÍLIO";"BRANCO";"165"
"DOM BASÍLIO";"CABO DACIOLO";"10"
"DOM BASÍLIO";"CIRO GOMES";"569"
"DOM BASÍLIO";"EYMAEL";"1"
"DOM BASÍLIO";"FERNANDO HADDAD";"5899"
"DOM BASÍLIO";"GERALDO ALCKMIN";"62"
"DOM BASÍLIO";"GUILHERME BOULOS";"7"
"DOM BASÍLIO";"HENRIQUE MEIRELLES";"11"
"DOM BASÍLIO";"JAIR BOLSONARO";"573"
"DOM BASÍLIO";"JOÃO AMOÊDO";"21"
"DOM BASÍLIO";"JOÃO GOULART FILHO";"2"
"DOM BASÍLIO";"MARINA SILVA";"27"
"DOM BASÍLIO";"NULO";"441"
"DOM MACEDO COSTA";"ALVARO DIAS";"3"
"DOM MACEDO COSTA";"BRANCO";"29"
"DOM MACEDO COSTA";"CABO DACIOLO";"44"
"DOM MACEDO COSTA";"CIRO GOMES";"158"
"DOM MACEDO COSTA";"EYMAEL";"4"
"DOM MACEDO COSTA";"FERNANDO HADDAD";"2048"
"DOM MACEDO COSTA";"GERALDO ALCKMIN";"34"
"DOM MACEDO COSTA";"GUILHERME BOULOS";"14"
"DOM MACEDO COSTA";"HENRIQUE MEIRELLES";"5"
"DOM MACEDO COSTA";"JAIR BOLSONARO";"648"
"DOM MACEDO COSTA";"JOÃO AMOÊDO";"4"
"DOM MACEDO COSTA";"MARINA SILVA";"15"
"DOM MACEDO COSTA";"NULO";"276"
"DOM MACEDO COSTA";"VERA";"1"
"DÁRIO MEIRA";"ALVARO DIAS";"13"
"DÁRIO MEIRA";"BRANCO";"94"
"DÁRIO MEIRA";"CABO DACIOLO";"105"
"DÁRIO MEIRA";"CIRO GOMES";"335"
"DÁRIO MEIRA";"FERNANDO HADDAD";"3819"
"DÁRIO MEIRA";"GERALDO ALCKMIN";"72"
"DÁRIO MEIRA";"GUILHERME BOULOS";"9"
"DÁRIO MEIRA";"HENRIQUE MEIRELLES";"18"
"DÁRIO MEIRA";"JAIR BOLSONARO";"729"
"DÁRIO MEIRA";"JOÃO AMOÊDO";"9"
"DÁRIO MEIRA";"JOÃO GOULART FILHO";"1"
"DÁRIO MEIRA";"MARINA SILVA";"15"
"DÁRIO MEIRA";"NULO";"529"
"DÁRIO MEIRA";"VERA";"1"
"ELÍSIO MEDRADO";"ALVARO DIAS";"8"
"ELÍSIO MEDRADO";"BRANCO";"97"
"ELÍSIO MEDRADO";"CABO DACIOLO";"52"
"ELÍSIO MEDRADO";"CIRO GOMES";"330"
"ELÍSIO MEDRADO";"EYMAEL";"1"
"ELÍSIO MEDRADO";"FERNANDO HADDAD";"3301"
"ELÍSIO MEDRADO";"GERALDO ALCKMIN";"77"
"ELÍSIO MEDRADO";"GUILHERME BOULOS";"16"
"ELÍSIO MEDRADO";"HENRIQUE MEIRELLES";"19"
"ELÍSIO MEDRADO";"JAIR BOLSONARO";"924"
"ELÍSIO MEDRADO";"JOÃO AMOÊDO";"19"
"ELÍSIO MEDRADO";"JOÃO GOULART FILHO";"3"
"ELÍSIO MEDRADO";"MARINA SILVA";"12"
"ELÍSIO MEDRADO";"NULO";"522"
"ENCRUZILHADA";"ALVARO DIAS";"19"
"ENCRUZILHADA";"BRANCO";"167"
"ENCRUZILHADA";"CABO DACIOLO";"66"
"ENCRUZILHADA";"CIRO GOMES";"640"
"ENCRUZILHADA";"EYMAEL";"3"
"ENCRUZILHADA";"FERNANDO HADDAD";"6791"
"ENCRUZILHADA";"GERALDO ALCKMIN";"382"
"ENCRUZILHADA";"GUILHERME BOULOS";"15"
"ENCRUZILHADA";"HENRIQUE MEIRELLES";"40"
"ENCRUZILHADA";"JAIR BOLSONARO";"1792"
"ENCRUZILHADA";"JOÃO AMOÊDO";"26"
"ENCRUZILHADA";"JOÃO GOULART FILHO";"2"
"ENCRUZILHADA";"MARINA SILVA";"37"
"ENCRUZILHADA";"NULO";"804"
"ENCRUZILHADA";"VERA";"1"
"ENTRE RIOS";"ALVARO DIAS";"64"
"ENTRE RIOS";"BRANCO";"547"
"ENTRE RIOS";"CABO DACIOLO";"565"
"ENTRE RIOS";"CIRO GOMES";"1317"
"ENTRE RIOS";"EYMAEL";"2"
"ENTRE RIOS";"FERNANDO HADDAD";"14558"
"ENTRE RIOS";"GERALDO ALCKMIN";"468"
"ENTRE RIOS";"GUILHERME BOULOS";"84"
"ENTRE RIOS";"HENRIQUE MEIRELLES";"64"
"ENTRE RIOS";"JAIR BOLSONARO";"3188"
"ENTRE RIOS";"JOÃO AMOÊDO";"40"
"ENTRE RIOS";"JOÃO GOULART FILHO";"3"
"ENTRE RIOS";"MARINA SILVA";"132"
"ENTRE RIOS";"NULO";"2066"
"ENTRE RIOS";"VERA";"9"
"ESPLANADA";"ALVARO DIAS";"55"
"ESPLANADA";"BRANCO";"443"
"ESPLANADA";"CABO DACIOLO";"202"
"ESPLANADA";"CIRO GOMES";"1118"
"ESPLANADA";"EYMAEL";"6"
"ESPLANADA";"FERNANDO HADDAD";"11875"
"ESPLANADA";"GERALDO ALCKMIN";"457"
"ESPLANADA";"GUILHERME BOULOS";"45"
"ESPLANADA";"HENRIQUE MEIRELLES";"62"
"ESPLANADA";"JAIR BOLSONARO";"2714"
"ESPLANADA";"JOÃO AMOÊDO";"56"
"ESPLANADA";"JOÃO GOULART FILHO";"2"
"ESPLANADA";"MARINA SILVA";"108"
"ESPLANADA";"NULO";"1642"
"ESPLANADA";"VERA";"3"
"EUCLIDES DA CUNHA";"ALVARO DIAS";"51"
"EUCLIDES DA CUNHA";"BRANCO";"461"
"EUCLIDES DA CUNHA";"CABO DACIOLO";"179"
"EUCLIDES DA CUNHA";"CIRO GOMES";"2655"
"EUCLIDES DA CUNHA";"EYMAEL";"6"
"EUCLIDES DA CUNHA";"FERNANDO HADDAD";"22175"
"EUCLIDES DA CUNHA";"GERALDO ALCKMIN";"325"
"EUCLIDES DA CUNHA";"GUILHERME BOULOS";"54"
"EUCLIDES DA CUNHA";"HENRIQUE MEIRELLES";"59"
"EUCLIDES DA CUNHA";"JAIR BOLSONARO";"3849"
"EUCLIDES DA CUNHA";"JOÃO AMOÊDO";"100"
"EUCLIDES DA CUNHA";"JOÃO GOULART FILHO";"5"
"EUCLIDES DA CUNHA";"MARINA SILVA";"83"
"EUCLIDES DA CUNHA";"NULO";"1975"
"EUCLIDES DA CUNHA";"VERA";"7"
"EUNÁPOLIS";"ALVARO DIAS";"135"
"EUNÁPOLIS";"BRANCO";"1168"
"EUNÁPOLIS";"CABO DACIOLO";"1031"
"EUNÁPOLIS";"CIRO GOMES";"4405"
"EUNÁPOLIS";"EYMAEL";"22"
"EUNÁPOLIS";"FERNANDO HADDAD";"21973"
"EUNÁPOLIS";"GERALDO ALCKMIN";"1907"
"EUNÁPOLIS";"GUILHERME BOULOS";"215"
"EUNÁPOLIS";"HENRIQUE MEIRELLES";"315"
"EUNÁPOLIS";"JAIR BOLSONARO";"24940"
"EUNÁPOLIS";"JOÃO AMOÊDO";"373"
"EUNÁPOLIS";"JOÃO GOULART FILHO";"40"
"EUNÁPOLIS";"MARINA SILVA";"664"
"EUNÁPOLIS";"NULO";"5196"
"EUNÁPOLIS";"VERA";"15"
"FEIRA DA MATA";"ALVARO DIAS";"6"
"FEIRA DA MATA";"BRANCO";"49"
"FEIRA DA MATA";"CABO DACIOLO";"21"
"FEIRA DA MATA";"CIRO GOMES";"194"
"FEIRA DA MATA";"FERNANDO HADDAD";"2051"
"FEIRA DA MATA";"GERALDO ALCKMIN";"76"
"FEIRA DA MATA";"GUILHERME BOULOS";"7"
"FEIRA DA MATA";"HENRIQUE MEIRELLES";"5"
"FEIRA DA MATA";"JAIR BOLSONARO";"997"
"FEIRA DA MATA";"JOÃO AMOÊDO";"14"
"FEIRA DA MATA";"JOÃO GOULART FILHO";"1"
"FEIRA DA MATA";"MARINA SILVA";"10"
"FEIRA DA MATA";"NULO";"140"
"FEIRA DE SANTANA";"ALVARO DIAS";"707"
"FEIRA DE SANTANA";"BRANCO";"7701"
"FEIRA DE SANTANA";"CABO DACIOLO";"7459"
"FEIRA DE SANTANA";"CIRO GOMES";"34590"
"FEIRA DE SANTANA";"EYMAEL";"104"
"FEIRA DE SANTANA";"FERNANDO HADDAD";"138944"
"FEIRA DE SANTANA";"GERALDO ALCKMIN";"7280"
"FEIRA DE SANTANA";"GUILHERME BOULOS";"2083"
"FEIRA DE SANTANA";"HENRIQUE MEIRELLES";"1916"
"FEIRA DE SANTANA";"JAIR BOLSONARO";"102398"
"FEIRA DE SANTANA";"JOÃO AMOÊDO";"2016"
"FEIRA DE SANTANA";"JOÃO GOULART FILHO";"133"
"FEIRA DE SANTANA";"MARINA SILVA";"4260"
"FEIRA DE SANTANA";"NULO";"32622"
"FEIRA DE SANTANA";"VERA";"101"
"FILADÉLFIA";"ALVARO DIAS";"8"
"FILADÉLFIA";"BRANCO";"261"
"FILADÉLFIA";"CABO DACIOLO";"48"
"FILADÉLFIA";"CIRO GOMES";"741"
"FILADÉLFIA";"EYMAEL";"1"
"FILADÉLFIA";"FERNANDO HADDAD";"6421"
"FILADÉLFIA";"GERALDO ALCKMIN";"223"
"FILADÉLFIA";"GUILHERME BOULOS";"24"
"FILADÉLFIA";"HENRIQUE MEIRELLES";"22"
"FILADÉLFIA";"JAIR BOLSONARO";"1691"
"FILADÉLFIA";"JOÃO AMOÊDO";"21"
"FILADÉLFIA";"JOÃO GOULART FILHO";"3"
"FILADÉLFIA";"MARINA SILVA";"79"
"FILADÉLFIA";"NULO";"800"
"FILADÉLFIA";"VERA";"4"
"FIRMINO ALVES";"ALVARO DIAS";"4"
"FIRMINO ALVES";"BRANCO";"53"
"FIRMINO ALVES";"CABO DACIOLO";"35"
"FIRMINO ALVES";"CIRO GOMES";"161"
"FIRMINO ALVES";"EYMAEL";"1"
"FIRMINO ALVES";"FERNANDO HADDAD";"2046"
"FIRMINO ALVES";"GERALDO ALCKMIN";"67"
"FIRMINO ALVES";"GUILHERME BOULOS";"12"
"FIRMINO ALVES";"HENRIQUE MEIRELLES";"10"
"FIRMINO ALVES";"JAIR BOLSONARO";"750"
"FIRMINO ALVES";"JOÃO AMOÊDO";"9"
"FIRMINO ALVES";"JOÃO GOULART FILHO";"2"
"FIRMINO ALVES";"MARINA SILVA";"12"
"FIRMINO ALVES";"NULO";"256"
"FLORESTA AZUL";"ALVARO DIAS";"12"
"FLORESTA AZUL";"BRANCO";"79"
"FLORESTA AZUL";"CABO DACIOLO";"21"
"FLORESTA AZUL";"CIRO GOMES";"353"
"FLORESTA AZUL";"EYMAEL";"1"
"FLORESTA AZUL";"FERNANDO HADDAD";"3309"
"FLORESTA AZUL";"GERALDO ALCKMIN";"163"
"FLORESTA AZUL";"GUILHERME BOULOS";"11"
"FLORESTA AZUL";"HENRIQUE MEIRELLES";"15"
"FLORESTA AZUL";"JAIR BOLSONARO";"1031"
"FLORESTA AZUL";"JOÃO AMOÊDO";"26"
"FLORESTA AZUL";"JOÃO GOULART FILHO";"1"
"FLORESTA AZUL";"MARINA SILVA";"35"
"FLORESTA AZUL";"NULO";"382"
"FLORESTA AZUL";"VERA";"1"
"FORMOSA DO RIO PRETO";"ALVARO DIAS";"31"
"FORMOSA DO RIO PRETO";"BRANCO";"180"
"FORMOSA DO RIO PRETO";"CABO DACIOLO";"44"
"FORMOSA DO RIO PRETO";"CIRO GOMES";"882"
"FORMOSA DO RIO PRETO";"FERNANDO HADDAD";"8128"
"FORMOSA DO RIO PRETO";"GERALDO ALCKMIN";"244"
"FORMOSA DO RIO PRETO";"GUILHERME BOULOS";"22"
"FORMOSA DO RIO PRETO";"HENRIQUE MEIRELLES";"45"
"FORMOSA DO RIO PRETO";"JAIR BOLSONARO";"2830"
"FORMOSA DO RIO PRETO";"JOÃO AMOÊDO";"45"
"FORMOSA DO RIO PRETO";"JOÃO GOULART FILHO";"1"
"FORMOSA DO RIO PRETO";"MARINA SILVA";"52"
"FORMOSA DO RIO PRETO";"NULO";"806"
"FORMOSA DO RIO PRETO";"VERA";"2"
"FÁTIMA";"ALVARO DIAS";"26"
"FÁTIMA";"BRANCO";"182"
"FÁTIMA";"CABO DACIOLO";"54"
"FÁTIMA";"CIRO GOMES";"1466"
"FÁTIMA";"EYMAEL";"5"
"FÁTIMA";"FERNANDO HADDAD";"7717"
"FÁTIMA";"GERALDO ALCKMIN";"109"
"FÁTIMA";"GUILHERME BOULOS";"45"
"FÁTIMA";"HENRIQUE MEIRELLES";"13"
"FÁTIMA";"JAIR BOLSONARO";"830"
"FÁTIMA";"JOÃO AMOÊDO";"29"
"FÁTIMA";"JOÃO GOULART FILHO";"1"
"FÁTIMA";"MARINA SILVA";"27"
"FÁTIMA";"NULO";"609"
"FÁTIMA";"VERA";"1"
"GANDU";"ALVARO DIAS";"35"
"GANDU";"BRANCO";"310"
"GANDU";"CABO DACIOLO";"224"
"GANDU";"CIRO GOMES";"1249"
"GANDU";"EYMAEL";"4"
"GANDU";"FERNANDO HADDAD";"7824"
"GANDU";"GERALDO ALCKMIN";"408"
"GANDU";"GUILHERME BOULOS";"40"
"GANDU";"HENRIQUE MEIRELLES";"49"
"GANDU";"JAIR BOLSONARO";"4821"
"GANDU";"JOÃO AMOÊDO";"50"
"GANDU";"JOÃO GOULART FILHO";"3"
"GANDU";"MARINA SILVA";"57"
"GANDU";"NULO";"1454"
"GANDU";"VERA";"4"
"GAVIÃO";"ALVARO DIAS";"13"
"GAVIÃO";"BRANCO";"47"
"GAVIÃO";"CABO DACIOLO";"23"
"GAVIÃO";"CIRO GOMES";"353"
"GAVIÃO";"EYMAEL";"1"
"GAVIÃO";"FERNANDO HADDAD";"1819"
"GAVIÃO";"GERALDO ALCKMIN";"56"
"GAVIÃO";"GUILHERME BOULOS";"11"
"GAVIÃO";"HENRIQUE MEIRELLES";"10"
"GAVIÃO";"JAIR BOLSONARO";"628"
"GAVIÃO";"JOÃO AMOÊDO";"10"
"GAVIÃO";"JOÃO GOULART FILHO";"1"
"GAVIÃO";"MARINA SILVA";"15"
"GAVIÃO";"NULO";"248"
"GAVIÃO";"VERA";"1"
"GENTIO DO OURO";"ALVARO DIAS";"11"
"GENTIO DO OURO";"BRANCO";"75"
"GENTIO DO OURO";"CABO DACIOLO";"37"
"GENTIO DO OURO";"CIRO GOMES";"640"
"GENTIO DO OURO";"EYMAEL";"2"
"GENTIO DO OURO";"FERNANDO HADDAD";"5048"
"GENTIO DO OURO";"GERALDO ALCKMIN";"67"
"GENTIO DO OURO";"GUILHERME BOULOS";"22"
"GENTIO DO OURO";"HENRIQUE MEIRELLES";"16"
"GENTIO DO OURO";"JAIR BOLSONARO";"753"
"GENTIO DO OURO";"JOÃO AMOÊDO";"19"
"GENTIO DO OURO";"JOÃO GOULART FILHO";"1"
"GENTIO DO OURO";"MARINA SILVA";"18"
"GENTIO DO OURO";"NULO";"244"
"GENTIO DO OURO";"VERA";"1"
"GLÓRIA";"ALVARO DIAS";"35"
"GLÓRIA";"BRANCO";"152"
"GLÓRIA";"CABO DACIOLO";"49"
"GLÓRIA";"CIRO GOMES";"544"
"GLÓRIA";"EYMAEL";"2"
"GLÓRIA";"FERNANDO HADDAD";"7733"
"GLÓRIA";"GERALDO ALCKMIN";"72"
"GLÓRIA";"GUILHERME BOULOS";"5"
"GLÓRIA";"HENRIQUE MEIRELLES";"9"
"GLÓRIA";"JAIR BOLSONARO";"725"
"GLÓRIA";"JOÃO AMOÊDO";"27"
"GLÓRIA";"MARINA SILVA";"24"
"GLÓRIA";"NULO";"547"
"GLÓRIA";"VERA";"2"
"GONGOGI";"ALVARO DIAS";"3"
"GONGOGI";"BRANCO";"37"
"GONGOGI";"CABO DACIOLO";"30"
"GONGOGI";"CIRO GOMES";"176"
"GONGOGI";"FERNANDO HADDAD";"2446"
"GONGOGI";"GERALDO ALCKMIN";"48"
"GONGOGI";"GUILHERME BOULOS";"6"
"GONGOGI";"HENRIQUE MEIRELLES";"10"
"GONGOGI";"JAIR BOLSONARO";"434"
"GONGOGI";"JOÃO AMOÊDO";"2"
