"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"GUAPOREMA";"FERNANDO HADDAD";"505"
"GUAPOREMA";"JAIR BOLSONARO";"860"
"GUAPOREMA";"NULO";"67"
"GUARACI";"BRANCO";"43"
"GUARACI";"FERNANDO HADDAD";"1084"
"GUARACI";"JAIR BOLSONARO";"2310"
"GUARACI";"NULO";"194"
"GUARANIAÇU";"BRANCO";"121"
"GUARANIAÇU";"FERNANDO HADDAD";"3245"
"GUARANIAÇU";"JAIR BOLSONARO";"5261"
"GUARANIAÇU";"NULO";"228"
"GUARAPUAVA";"BRANCO";"2069"
"GUARAPUAVA";"FERNANDO HADDAD";"42173"
"GUARAPUAVA";"JAIR BOLSONARO";"56654"
"GUARAPUAVA";"NULO";"4148"
"GUARAQUEÇABA";"BRANCO";"77"
"GUARAQUEÇABA";"FERNANDO HADDAD";"2245"
"GUARAQUEÇABA";"JAIR BOLSONARO";"2380"
"GUARAQUEÇABA";"NULO";"137"
"GUARATUBA";"BRANCO";"362"
"GUARATUBA";"FERNANDO HADDAD";"4476"
"GUARATUBA";"JAIR BOLSONARO";"13921"
"GUARATUBA";"NULO";"602"
"GUAÍRA";"BRANCO";"292"
"GUAÍRA";"FERNANDO HADDAD";"4847"
"GUAÍRA";"JAIR BOLSONARO";"12156"
"GUAÍRA";"NULO";"478"
"HONÓRIO SERPA";"BRANCO";"33"
"HONÓRIO SERPA";"FERNANDO HADDAD";"2054"
"HONÓRIO SERPA";"JAIR BOLSONARO";"1243"
"HONÓRIO SERPA";"NULO";"65"
"IBAITI";"BRANCO";"333"
"IBAITI";"FERNANDO HADDAD";"4979"
"IBAITI";"JAIR BOLSONARO";"10688"
"IBAITI";"NULO";"877"
"IBEMA";"BRANCO";"75"
"IBEMA";"FERNANDO HADDAD";"1687"
"IBEMA";"JAIR BOLSONARO";"1828"
"IBEMA";"NULO";"129"
"IBIPORÃ";"BRANCO";"769"
"IBIPORÃ";"FERNANDO HADDAD";"7070"
"IBIPORÃ";"JAIR BOLSONARO";"21838"
"IBIPORÃ";"NULO";"1770"
"ICARAÍMA";"BRANCO";"95"
"ICARAÍMA";"FERNANDO HADDAD";"1692"
"ICARAÍMA";"JAIR BOLSONARO";"3531"
"ICARAÍMA";"NULO";"207"
"IGUARAÇU";"BRANCO";"36"
"IGUARAÇU";"FERNANDO HADDAD";"838"
"IGUARAÇU";"JAIR BOLSONARO";"1858"
"IGUARAÇU";"NULO";"154"
"IGUATU";"BRANCO";"16"
"IGUATU";"FERNANDO HADDAD";"752"
"IGUATU";"JAIR BOLSONARO";"818"
"IGUATU";"NULO";"54"
"IMBAÚ";"BRANCO";"149"
"IMBAÚ";"FERNANDO HADDAD";"2841"
"IMBAÚ";"JAIR BOLSONARO";"3323"
"IMBAÚ";"NULO";"335"
"IMBITUVA";"BRANCO";"476"
"IMBITUVA";"FERNANDO HADDAD";"6511"
"IMBITUVA";"JAIR BOLSONARO";"11576"
"IMBITUVA";"NULO";"823"
"INAJÁ";"BRANCO";"17"
"INAJÁ";"FERNANDO HADDAD";"1027"
"INAJÁ";"JAIR BOLSONARO";"837"
"INAJÁ";"NULO";"59"
"INDIANÓPOLIS";"BRANCO";"62"
"INDIANÓPOLIS";"FERNANDO HADDAD";"903"
"INDIANÓPOLIS";"JAIR BOLSONARO";"1963"
"INDIANÓPOLIS";"NULO";"155"
"INÁCIO MARTINS";"BRANCO";"113"
"INÁCIO MARTINS";"FERNANDO HADDAD";"3686"
"INÁCIO MARTINS";"JAIR BOLSONARO";"2682"
"INÁCIO MARTINS";"NULO";"271"
"IPIRANGA";"BRANCO";"246"
"IPIRANGA";"FERNANDO HADDAD";"2713"
"IPIRANGA";"JAIR BOLSONARO";"6044"
"IPIRANGA";"NULO";"409"
"IPORÃ";"BRANCO";"151"
"IPORÃ";"FERNANDO HADDAD";"2771"
"IPORÃ";"JAIR BOLSONARO";"6173"
"IPORÃ";"NULO";"416"
"IRACEMA DO OESTE";"BRANCO";"27"
"IRACEMA DO OESTE";"FERNANDO HADDAD";"796"
"IRACEMA DO OESTE";"JAIR BOLSONARO";"924"
"IRACEMA DO OESTE";"NULO";"94"
"IRATI";"BRANCO";"825"
"IRATI";"FERNANDO HADDAD";"12333"
"IRATI";"JAIR BOLSONARO";"23159"
"IRATI";"NULO";"1822"
"IRETAMA";"BRANCO";"137"
"IRETAMA";"FERNANDO HADDAD";"3048"
"IRETAMA";"JAIR BOLSONARO";"2774"
"IRETAMA";"NULO";"326"
"ITAGUAJÉ";"BRANCO";"47"
"ITAGUAJÉ";"FERNANDO HADDAD";"1205"
"ITAGUAJÉ";"JAIR BOLSONARO";"1291"
"ITAGUAJÉ";"NULO";"140"
"ITAIPULÂNDIA";"BRANCO";"83"
"ITAIPULÂNDIA";"FERNANDO HADDAD";"2696"
"ITAIPULÂNDIA";"JAIR BOLSONARO";"4070"
"ITAIPULÂNDIA";"NULO";"206"
"ITAMBARACÁ";"BRANCO";"70"
"ITAMBARACÁ";"FERNANDO HADDAD";"1218"
"ITAMBARACÁ";"JAIR BOLSONARO";"2468"
"ITAMBARACÁ";"NULO";"169"
"ITAMBÉ";"BRANCO";"61"
"ITAMBÉ";"FERNANDO HADDAD";"1267"
"ITAMBÉ";"JAIR BOLSONARO";"2458"
"ITAMBÉ";"NULO";"220"
"ITAPEJARA D'OESTE";"BRANCO";"113"
"ITAPEJARA D'OESTE";"FERNANDO HADDAD";"3782"
"ITAPEJARA D'OESTE";"JAIR BOLSONARO";"3223"
"ITAPEJARA D'OESTE";"NULO";"248"
"ITAPERUÇU";"BRANCO";"333"
"ITAPERUÇU";"FERNANDO HADDAD";"9341"
"ITAPERUÇU";"JAIR BOLSONARO";"6114"
"ITAPERUÇU";"NULO";"594"
"ITAÚNA DO SUL";"BRANCO";"30"
"ITAÚNA DO SUL";"FERNANDO HADDAD";"1250"
"ITAÚNA DO SUL";"JAIR BOLSONARO";"760"
"ITAÚNA DO SUL";"NULO";"130"
"IVAIPORÃ";"BRANCO";"300"
"IVAIPORÃ";"FERNANDO HADDAD";"6656"
"IVAIPORÃ";"JAIR BOLSONARO";"11074"
"IVAIPORÃ";"NULO";"898"
"IVATUBA";"BRANCO";"19"
"IVATUBA";"FERNANDO HADDAD";"617"
"IVATUBA";"JAIR BOLSONARO";"1116"
"IVATUBA";"NULO";"85"
"IVATÉ";"BRANCO";"61"
"IVATÉ";"FERNANDO HADDAD";"1773"
"IVATÉ";"JAIR BOLSONARO";"2493"
"IVATÉ";"NULO";"236"
"IVAÍ";"BRANCO";"170"
"IVAÍ";"FERNANDO HADDAD";"3207"
"IVAÍ";"JAIR BOLSONARO";"5237"
"IVAÍ";"NULO";"259"
"JABOTI";"BRANCO";"55"
"JABOTI";"FERNANDO HADDAD";"982"
"JABOTI";"JAIR BOLSONARO";"2067"
"JABOTI";"NULO";"212"
"JACAREZINHO";"BRANCO";"445"
"JACAREZINHO";"FERNANDO HADDAD";"9519"
"JACAREZINHO";"JAIR BOLSONARO";"13102"
"JACAREZINHO";"NULO";"1054"
"JAGUAPITÃ";"BRANCO";"131"
"JAGUAPITÃ";"FERNANDO HADDAD";"2194"
"JAGUAPITÃ";"JAIR BOLSONARO";"5490"
"JAGUAPITÃ";"NULO";"418"
"JAGUARIAÍVA";"BRANCO";"414"
"JAGUARIAÍVA";"FERNANDO HADDAD";"5092"
"JAGUARIAÍVA";"JAIR BOLSONARO";"14567"
"JAGUARIAÍVA";"NULO";"690"
"JANDAIA DO SUL";"BRANCO";"205"
"JANDAIA DO SUL";"FERNANDO HADDAD";"3041"
"JANDAIA DO SUL";"JAIR BOLSONARO";"9550"
"JANDAIA DO SUL";"NULO";"657"
"JANIÓPOLIS";"BRANCO";"80"
"JANIÓPOLIS";"FERNANDO HADDAD";"1738"
"JANIÓPOLIS";"JAIR BOLSONARO";"1965"
"JANIÓPOLIS";"NULO";"189"
"JAPIRA";"BRANCO";"49"
"JAPIRA";"FERNANDO HADDAD";"1113"
"JAPIRA";"JAIR BOLSONARO";"1679"
"JAPIRA";"NULO";"153"
"JAPURÁ";"BRANCO";"131"
"JAPURÁ";"FERNANDO HADDAD";"1401"
"JAPURÁ";"JAIR BOLSONARO";"4115"
"JAPURÁ";"NULO";"299"
"JARDIM ALEGRE";"BRANCO";"104"
"JARDIM ALEGRE";"FERNANDO HADDAD";"2867"
"JARDIM ALEGRE";"JAIR BOLSONARO";"3741"
"JARDIM ALEGRE";"NULO";"294"
"JARDIM OLINDA";"BRANCO";"12"
"JARDIM OLINDA";"FERNANDO HADDAD";"670"
"JARDIM OLINDA";"JAIR BOLSONARO";"323"
"JARDIM OLINDA";"NULO";"32"
"JATAIZINHO";"BRANCO";"157"
"JATAIZINHO";"FERNANDO HADDAD";"2446"
"JATAIZINHO";"JAIR BOLSONARO";"4829"
"JATAIZINHO";"NULO";"404"
"JESUÍTAS";"BRANCO";"108"
"JESUÍTAS";"FERNANDO HADDAD";"1951"
"JESUÍTAS";"JAIR BOLSONARO";"3464"
"JESUÍTAS";"NULO";"340"
"JOAQUIM TÁVORA";"BRANCO";"95"
"JOAQUIM TÁVORA";"FERNANDO HADDAD";"2076"
"JOAQUIM TÁVORA";"JAIR BOLSONARO";"4570"
"JOAQUIM TÁVORA";"NULO";"446"
"JUNDIAÍ DO SUL";"BRANCO";"31"
"JUNDIAÍ DO SUL";"FERNANDO HADDAD";"1021"
"JUNDIAÍ DO SUL";"JAIR BOLSONARO";"960"
"JUNDIAÍ DO SUL";"NULO";"74"
"JURANDA";"BRANCO";"81"
"JURANDA";"FERNANDO HADDAD";"1579"
"JURANDA";"JAIR BOLSONARO";"3072"
"JURANDA";"NULO";"183"
"JUSSARA";"BRANCO";"91"
"JUSSARA";"FERNANDO HADDAD";"1501"
"JUSSARA";"JAIR BOLSONARO";"2535"
"JUSSARA";"NULO";"215"
"KALORÉ";"BRANCO";"59"
"KALORÉ";"FERNANDO HADDAD";"995"
"KALORÉ";"JAIR BOLSONARO";"1838"
"KALORÉ";"NULO";"188"
"LAPA";"BRANCO";"748"
"LAPA";"FERNANDO HADDAD";"8862"
"LAPA";"JAIR BOLSONARO";"18887"
"LAPA";"NULO";"1331"
"LARANJAL";"BRANCO";"46"
"LARANJAL";"FERNANDO HADDAD";"2343"
"LARANJAL";"JAIR BOLSONARO";"1087"
"LARANJAL";"NULO";"91"
"LARANJEIRAS DO SUL";"BRANCO";"281"
"LARANJEIRAS DO SUL";"FERNANDO HADDAD";"10413"
"LARANJEIRAS DO SUL";"JAIR BOLSONARO";"8374"
"LARANJEIRAS DO SUL";"NULO";"610"
"LEÓPOLIS";"BRANCO";"44"
"LEÓPOLIS";"FERNANDO HADDAD";"1171"
"LEÓPOLIS";"JAIR BOLSONARO";"1441"
"LEÓPOLIS";"NULO";"117"
"LIDIANÓPOLIS";"BRANCO";"29"
"LIDIANÓPOLIS";"FERNANDO HADDAD";"936"
"LIDIANÓPOLIS";"JAIR BOLSONARO";"1547"
"LIDIANÓPOLIS";"NULO";"127"
"LINDOESTE";"BRANCO";"54"
"LINDOESTE";"FERNANDO HADDAD";"2157"
"LINDOESTE";"JAIR BOLSONARO";"1460"
"LINDOESTE";"NULO";"81"
"LOANDA";"BRANCO";"204"
"LOANDA";"FERNANDO HADDAD";"3756"
"LOANDA";"JAIR BOLSONARO";"7792"
"LOANDA";"NULO";"496"
"LOBATO";"BRANCO";"30"
"LOBATO";"FERNANDO HADDAD";"1095"
"LOBATO";"JAIR BOLSONARO";"1668"
"LOBATO";"NULO";"211"
"LONDRINA";"BRANCO";"6678"
"LONDRINA";"FERNANDO HADDAD";"56111"
"LONDRINA";"JAIR BOLSONARO";"230473"
"LONDRINA";"NULO";"16002"
"LUIZIANA";"BRANCO";"65"
"LUIZIANA";"FERNANDO HADDAD";"2129"
"LUIZIANA";"JAIR BOLSONARO";"2159"
"LUIZIANA";"NULO";"151"
"LUNARDELLI";"BRANCO";"50"
"LUNARDELLI";"FERNANDO HADDAD";"1384"
"LUNARDELLI";"JAIR BOLSONARO";"1773"
"LUNARDELLI";"NULO";"130"
"LUPIONÓPOLIS";"BRANCO";"35"
"LUPIONÓPOLIS";"FERNANDO HADDAD";"1621"
"LUPIONÓPOLIS";"JAIR BOLSONARO";"1353"
"LUPIONÓPOLIS";"NULO";"232"
"MALLET";"BRANCO";"183"
"MALLET";"FERNANDO HADDAD";"2659"
"MALLET";"JAIR BOLSONARO";"5435"
"MALLET";"NULO";"521"
"MAMBORÊ";"BRANCO";"160"
"MAMBORÊ";"FERNANDO HADDAD";"2713"
"MAMBORÊ";"JAIR BOLSONARO";"5836"
"MAMBORÊ";"NULO";"311"
"MANDAGUARI";"BRANCO";"446"
"MANDAGUARI";"FERNANDO HADDAD";"5537"
"MANDAGUARI";"JAIR BOLSONARO";"15126"
"MANDAGUARI";"NULO";"1196"
"MANDAGUAÇU";"BRANCO";"266"
"MANDAGUAÇU";"FERNANDO HADDAD";"4043"
"MANDAGUAÇU";"JAIR BOLSONARO";"8585"
"MANDAGUAÇU";"NULO";"727"
"MANDIRITUBA";"BRANCO";"336"
"MANDIRITUBA";"FERNANDO HADDAD";"5156"
"MANDIRITUBA";"JAIR BOLSONARO";"8514"
"MANDIRITUBA";"NULO";"660"
"MANFRINÓPOLIS";"BRANCO";"24"
"MANFRINÓPOLIS";"FERNANDO HADDAD";"1458"
"MANFRINÓPOLIS";"JAIR BOLSONARO";"647"
"MANFRINÓPOLIS";"NULO";"36"
"MANGUEIRINHA";"BRANCO";"165"
"MANGUEIRINHA";"FERNANDO HADDAD";"5591"
"MANGUEIRINHA";"JAIR BOLSONARO";"4605"
"MANGUEIRINHA";"NULO";"301"
"MANOEL RIBAS";"BRANCO";"119"
"MANOEL RIBAS";"FERNANDO HADDAD";"2803"
"MANOEL RIBAS";"JAIR BOLSONARO";"5362"
"MANOEL RIBAS";"NULO";"303"
"MARECHAL CÂNDIDO RONDON";"BRANCO";"408"
"MARECHAL CÂNDIDO RONDON";"FERNANDO HADDAD";"6664"
"MARECHAL CÂNDIDO RONDON";"JAIR BOLSONARO";"23281"
"MARECHAL CÂNDIDO RONDON";"NULO";"870"
"MARIA HELENA";"BRANCO";"62"
"MARIA HELENA";"FERNANDO HADDAD";"1574"
"MARIA HELENA";"JAIR BOLSONARO";"2045"
"MARIA HELENA";"NULO";"160"
"MARIALVA";"BRANCO";"477"
"MARIALVA";"FERNANDO HADDAD";"5542"
"MARIALVA";"JAIR BOLSONARO";"15615"
"MARIALVA";"NULO";"1029"
"MARILENA";"BRANCO";"55"
"MARILENA";"FERNANDO HADDAD";"2268"
"MARILENA";"JAIR BOLSONARO";"1877"
"MARILENA";"NULO";"199"
"MARILUZ";"BRANCO";"116"
"MARILUZ";"FERNANDO HADDAD";"2741"
"MARILUZ";"JAIR BOLSONARO";"3164"
"MARILUZ";"NULO";"283"
"MARILÂNDIA DO SUL";"BRANCO";"121"
"MARILÂNDIA DO SUL";"FERNANDO HADDAD";"1628"
"MARILÂNDIA DO SUL";"JAIR BOLSONARO";"3732"
"MARILÂNDIA DO SUL";"NULO";"291"
"MARINGÁ";"BRANCO";"4541"
"MARINGÁ";"FERNANDO HADDAD";"50271"
"MARINGÁ";"JAIR BOLSONARO";"157818"
"MARINGÁ";"NULO";"9865"
"MARIPÁ";"BRANCO";"56"
"MARIPÁ";"FERNANDO HADDAD";"728"
"MARIPÁ";"JAIR BOLSONARO";"3401"
"MARIPÁ";"NULO";"124"
"MARIÓPOLIS";"BRANCO";"81"
"MARIÓPOLIS";"FERNANDO HADDAD";"1779"
"MARIÓPOLIS";"JAIR BOLSONARO";"2341"
"MARIÓPOLIS";"NULO";"140"
"MARMELEIRO";"BRANCO";"164"
"MARMELEIRO";"FERNANDO HADDAD";"4623"
"MARMELEIRO";"JAIR BOLSONARO";"4351"
"MARMELEIRO";"NULO";"299"
"MARQUINHO";"BRANCO";"33"
"MARQUINHO";"FERNANDO HADDAD";"1802"
"MARQUINHO";"JAIR BOLSONARO";"1062"
"MARQUINHO";"NULO";"87"
"MARUMBI";"BRANCO";"49"
"MARUMBI";"FERNANDO HADDAD";"1260"
"MARUMBI";"JAIR BOLSONARO";"1640"
"MARUMBI";"NULO";"172"
"MATELÂNDIA";"BRANCO";"142"
"MATELÂNDIA";"FERNANDO HADDAD";"1955"
"MATELÂNDIA";"JAIR BOLSONARO";"7803"
"MATELÂNDIA";"NULO";"252"
"MATINHOS";"BRANCO";"388"
"MATINHOS";"FERNANDO HADDAD";"6124"
"MATINHOS";"JAIR BOLSONARO";"13045"
"MATINHOS";"NULO";"785"
"MATO RICO";"BRANCO";"29"
"MATO RICO";"FERNANDO HADDAD";"1491"
"MATO RICO";"JAIR BOLSONARO";"801"
"MATO RICO";"NULO";"90"
"MAUÁ DA SERRA";"BRANCO";"120"
"MAUÁ DA SERRA";"FERNANDO HADDAD";"2081"
"MAUÁ DA SERRA";"JAIR BOLSONARO";"3400"
"MAUÁ DA SERRA";"NULO";"231"
"MEDIANEIRA";"BRANCO";"430"
"MEDIANEIRA";"FERNANDO HADDAD";"7803"
"MEDIANEIRA";"JAIR BOLSONARO";"18930"
"MEDIANEIRA";"NULO";"908"
"MERCEDES";"BRANCO";"36"
"MERCEDES";"FERNANDO HADDAD";"629"
"MERCEDES";"JAIR BOLSONARO";"3119"
"MERCEDES";"NULO";"88"
"MIRADOR";"BRANCO";"22"
"MIRADOR";"FERNANDO HADDAD";"821"
"MIRADOR";"JAIR BOLSONARO";"650"
"MIRADOR";"NULO";"46"
"MIRASELVA";"BRANCO";"25"
"MIRASELVA";"FERNANDO HADDAD";"603"
"MIRASELVA";"JAIR BOLSONARO";"804"
"MIRASELVA";"NULO";"65"
"MISSAL";"BRANCO";"78"
"MISSAL";"FERNANDO HADDAD";"2351"
"MISSAL";"JAIR BOLSONARO";"4714"
"MISSAL";"NULO";"195"
"MOREIRA SALES";"BRANCO";"110"
"MOREIRA SALES";"FERNANDO HADDAD";"2654"
"MOREIRA SALES";"JAIR BOLSONARO";"4544"
"MOREIRA SALES";"NULO";"295"
"MORRETES";"BRANCO";"256"
"MORRETES";"FERNANDO HADDAD";"3210"
"MORRETES";"JAIR BOLSONARO";"6441"
"MORRETES";"NULO";"380"
"MUNHOZ DE MELO";"BRANCO";"31"
"MUNHOZ DE MELO";"FERNANDO HADDAD";"974"
"MUNHOZ DE MELO";"JAIR BOLSONARO";"1599"
"MUNHOZ DE MELO";"NULO";"147"
"NOSSA SENHORA DAS GRAÇAS";"BRANCO";"37"
"NOSSA SENHORA DAS GRAÇAS";"FERNANDO HADDAD";"1248"
"NOSSA SENHORA DAS GRAÇAS";"JAIR BOLSONARO";"1030"
"NOSSA SENHORA DAS GRAÇAS";"NULO";"161"
"NOVA ALIANÇA DO IVAÍ";"BRANCO";"17"
"NOVA ALIANÇA DO IVAÍ";"FERNANDO HADDAD";"487"
"NOVA ALIANÇA DO IVAÍ";"JAIR BOLSONARO";"570"
"NOVA ALIANÇA DO IVAÍ";"NULO";"45"
"NOVA AMÉRICA DA COLINA";"BRANCO";"40"
"NOVA AMÉRICA DA COLINA";"FERNANDO HADDAD";"1039"
"NOVA AMÉRICA DA COLINA";"JAIR BOLSONARO";"1264"
"NOVA AMÉRICA DA COLINA";"NULO";"126"
"NOVA AURORA";"BRANCO";"125"
"NOVA AURORA";"FERNANDO HADDAD";"2494"
"NOVA AURORA";"JAIR BOLSONARO";"4863"
"NOVA AURORA";"NULO";"288"
"NOVA CANTU";"BRANCO";"75"
"NOVA CANTU";"FERNANDO HADDAD";"2565"
"NOVA CANTU";"JAIR BOLSONARO";"1831"
"NOVA CANTU";"NULO";"165"
"NOVA ESPERANÇA";"BRANCO";"309"
"NOVA ESPERANÇA";"FERNANDO HADDAD";"4455"
"NOVA ESPERANÇA";"JAIR BOLSONARO";"10236"
"NOVA ESPERANÇA";"NULO";"648"
"NOVA ESPERANÇA DO SUDOESTE";"BRANCO";"55"
"NOVA ESPERANÇA DO SUDOESTE";"FERNANDO HADDAD";"2290"
"NOVA ESPERANÇA DO SUDOESTE";"JAIR BOLSONARO";"1474"
"NOVA ESPERANÇA DO SUDOESTE";"NULO";"74"
"NOVA FÁTIMA";"BRANCO";"116"
"NOVA FÁTIMA";"FERNANDO HADDAD";"1579"
"NOVA FÁTIMA";"JAIR BOLSONARO";"2738"
"NOVA FÁTIMA";"NULO";"191"
"NOVA LARANJEIRAS";"BRANCO";"59"
"NOVA LARANJEIRAS";"FERNANDO HADDAD";"3741"
"NOVA LARANJEIRAS";"JAIR BOLSONARO";"2340"
"NOVA LARANJEIRAS";"NULO";"169"
"NOVA LONDRINA";"BRANCO";"92"
"NOVA LONDRINA";"FERNANDO HADDAD";"2699"
"NOVA LONDRINA";"JAIR BOLSONARO";"4017"
"NOVA LONDRINA";"NULO";"358"
"NOVA OLÍMPIA";"BRANCO";"45"
"NOVA OLÍMPIA";"FERNANDO HADDAD";"1270"
"NOVA OLÍMPIA";"JAIR BOLSONARO";"2366"
"NOVA OLÍMPIA";"NULO";"167"
"NOVA PRATA DO IGUAÇU";"BRANCO";"75"
"NOVA PRATA DO IGUAÇU";"FERNANDO HADDAD";"3678"
"NOVA PRATA DO IGUAÇU";"JAIR BOLSONARO";"3014"
"NOVA PRATA DO IGUAÇU";"NULO";"171"
"NOVA SANTA BÁRBARA";"BRANCO";"57"
"NOVA SANTA BÁRBARA";"FERNANDO HADDAD";"1259"
"NOVA SANTA BÁRBARA";"JAIR BOLSONARO";"1340"
"NOVA SANTA BÁRBARA";"NULO";"121"
"NOVA SANTA ROSA";"BRANCO";"52"
"NOVA SANTA ROSA";"FERNANDO HADDAD";"725"
"NOVA SANTA ROSA";"JAIR BOLSONARO";"4743"
"NOVA SANTA ROSA";"NULO";"93"
"NOVA TEBAS";"BRANCO";"75"
"NOVA TEBAS";"FERNANDO HADDAD";"2829"
"NOVA TEBAS";"JAIR BOLSONARO";"1597"
"NOVA TEBAS";"NULO";"132"
"NOVO ITACOLOMI";"BRANCO";"43"
"NOVO ITACOLOMI";"FERNANDO HADDAD";"673"
"NOVO ITACOLOMI";"JAIR BOLSONARO";"1359"
"NOVO ITACOLOMI";"NULO";"159"
"ORTIGUEIRA";"BRANCO";"239"
"ORTIGUEIRA";"FERNANDO HADDAD";"7725"
"ORTIGUEIRA";"JAIR BOLSONARO";"5510"
"ORTIGUEIRA";"NULO";"440"
"OURIZONA";"BRANCO";"38"
"OURIZONA";"FERNANDO HADDAD";"1082"
"OURIZONA";"JAIR BOLSONARO";"1090"
"OURIZONA";"NULO";"125"
"OURO VERDE DO OESTE";"BRANCO";"44"
"OURO VERDE DO OESTE";"FERNANDO HADDAD";"1288"
"OURO VERDE DO OESTE";"JAIR BOLSONARO";"2331"
"OURO VERDE DO OESTE";"NULO";"150"
"PAIÇANDU";"BRANCO";"528"
"PAIÇANDU";"FERNANDO HADDAD";"7320"
"PAIÇANDU";"JAIR BOLSONARO";"12934"
"PAIÇANDU";"NULO";"1242"
"PALMAS";"BRANCO";"436"
"PALMAS";"FERNANDO HADDAD";"12589"
"PALMAS";"JAIR BOLSONARO";"10803"
"PALMAS";"NULO";"624"
"PALMEIRA";"BRANCO";"490"
"PALMEIRA";"FERNANDO HADDAD";"5546"
"PALMEIRA";"JAIR BOLSONARO";"14898"
"PALMEIRA";"NULO";"818"
"PALMITAL";"BRANCO";"124"
"PALMITAL";"FERNANDO HADDAD";"4712"
"PALMITAL";"JAIR BOLSONARO";"3385"
"PALMITAL";"NULO";"255"
"PALOTINA";"BRANCO";"240"
"PALOTINA";"FERNANDO HADDAD";"4204"
"PALOTINA";"JAIR BOLSONARO";"14145"
"PALOTINA";"NULO";"608"
"PARANACITY";"BRANCO";"75"
"PARANACITY";"FERNANDO HADDAD";"2788"
"PARANACITY";"JAIR BOLSONARO";"2917"
"PARANACITY";"NULO";"383"
"PARANAGUÁ";"BRANCO";"1807"
"PARANAGUÁ";"FERNANDO HADDAD";"19052"
"PARANAGUÁ";"JAIR BOLSONARO";"59529"
"PARANAGUÁ";"NULO";"2702"
"PARANAPOEMA";"BRANCO";"25"
"PARANAPOEMA";"FERNANDO HADDAD";"909"
"PARANAPOEMA";"JAIR BOLSONARO";"730"
"PARANAPOEMA";"NULO";"65"
"PARANAVAÍ";"BRANCO";"901"
"PARANAVAÍ";"FERNANDO HADDAD";"12793"
"PARANAVAÍ";"JAIR BOLSONARO";"34585"
"PARANAVAÍ";"NULO";"2208"
"PARAÍSO DO NORTE";"BRANCO";"83"
"PARAÍSO DO NORTE";"FERNANDO HADDAD";"2725"
"PARAÍSO DO NORTE";"JAIR BOLSONARO";"4320"
"PARAÍSO DO NORTE";"NULO";"343"
"PATO BRAGADO";"BRANCO";"41"
"PATO BRAGADO";"FERNANDO HADDAD";"724"
"PATO BRAGADO";"JAIR BOLSONARO";"2672"
"PATO BRAGADO";"NULO";"95"
"PATO BRANCO";"BRANCO";"941"
"PATO BRANCO";"FERNANDO HADDAD";"16395"
"PATO BRANCO";"JAIR BOLSONARO";"30191"
"PATO BRANCO";"NULO";"1650"
"PAULA FREITAS";"BRANCO";"76"
"PAULA FREITAS";"FERNANDO HADDAD";"1285"
"PAULA FREITAS";"JAIR BOLSONARO";"2196"
"PAULA FREITAS";"NULO";"136"
"PAULO FRONTIN";"BRANCO";"112"
"PAULO FRONTIN";"FERNANDO HADDAD";"1659"
"PAULO FRONTIN";"JAIR BOLSONARO";"2784"
"PAULO FRONTIN";"NULO";"222"
"PEABIRU";"BRANCO";"146"
"PEABIRU";"FERNANDO HADDAD";"2801"
"PEABIRU";"JAIR BOLSONARO";"4597"
"PEABIRU";"NULO";"359"
"PEROBAL";"BRANCO";"56"
"PEROBAL";"FERNANDO HADDAD";"1182"
"PEROBAL";"JAIR BOLSONARO";"2862"
"PEROBAL";"NULO";"205"
"PINHAIS";"BRANCO";"1702"
"PINHAIS";"FERNANDO HADDAD";"17893"
"PINHAIS";"JAIR BOLSONARO";"49224"
"PINHAIS";"NULO";"3260"
"PINHAL DE SÃO BENTO";"BRANCO";"13"
"PINHAL DE SÃO BENTO";"FERNANDO HADDAD";"1296"
"PINHAL DE SÃO BENTO";"JAIR BOLSONARO";"541"
"PINHAL DE SÃO BENTO";"NULO";"39"
"PINHALÃO";"BRANCO";"83"
"PINHALÃO";"FERNANDO HADDAD";"1575"
"PINHALÃO";"JAIR BOLSONARO";"2479"
"PINHALÃO";"NULO";"190"
"PINHÃO";"BRANCO";"322"
"PINHÃO";"FERNANDO HADDAD";"10627"
"PINHÃO";"JAIR BOLSONARO";"6972"
"PINHÃO";"NULO";"695"
"PIRAQUARA";"BRANCO";"1262"
"PIRAQUARA";"FERNANDO HADDAD";"16251"
"PIRAQUARA";"JAIR BOLSONARO";"31538"
"PIRAQUARA";"NULO";"2101"
"PIRAÍ DO SUL";"BRANCO";"476"
"PIRAÍ DO SUL";"FERNANDO HADDAD";"4827"
"PIRAÍ DO SUL";"JAIR BOLSONARO";"9417"
"PIRAÍ DO SUL";"NULO";"662"
"PITANGA";"BRANCO";"320"
"PITANGA";"FERNANDO HADDAD";"10180"
"PITANGA";"JAIR BOLSONARO";"8811"
"PITANGA";"NULO";"736"
"PITANGUEIRAS";"BRANCO";"32"
"PITANGUEIRAS";"FERNANDO HADDAD";"536"
"PITANGUEIRAS";"JAIR BOLSONARO";"1423"
"PITANGUEIRAS";"NULO";"85"
"PIÊN";"BRANCO";"143"
"PIÊN";"FERNANDO HADDAD";"1659"
"PIÊN";"JAIR BOLSONARO";"6212"
"PIÊN";"NULO";"319"
"PLANALTINA DO PARANÁ";"BRANCO";"30"
"PLANALTINA DO PARANÁ";"FERNANDO HADDAD";"1372"
