"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"HOUSTON";"ALVARO DIAS";"18"
"HOUSTON";"BRANCO";"29"
"HOUSTON";"CABO DACIOLO";"9"
"HOUSTON";"CIRO GOMES";"420"
"HOUSTON";"EYMAEL";"2"
"HOUSTON";"FERNANDO HADDAD";"155"
"HOUSTON";"GERALDO ALCKMIN";"126"
"HOUSTON";"GUILHERME BOULOS";"13"
"HOUSTON";"HENRIQUE MEIRELLES";"14"
"HOUSTON";"JAIR BOLSONARO";"2290"
"HOUSTON";"JOÃO AMOÊDO";"380"
"HOUSTON";"JOÃO GOULART FILHO";"3"
"HOUSTON";"MARINA SILVA";"38"
"HOUSTON";"NULO";"35"
"HOUSTON";"VERA";"1"
"ISTAMBUL";"CABO DACIOLO";"2"
"ISTAMBUL";"CIRO GOMES";"19"
"ISTAMBUL";"FERNANDO HADDAD";"10"
"ISTAMBUL";"GERALDO ALCKMIN";"10"
"ISTAMBUL";"GUILHERME BOULOS";"1"
"ISTAMBUL";"JAIR BOLSONARO";"46"
"ISTAMBUL";"JOÃO AMOÊDO";"6"
"ISTAMBUL";"JOÃO GOULART FILHO";"1"
"ISTAMBUL";"MARINA SILVA";"4"
"JACARTA";"CIRO GOMES";"4"
"JACARTA";"FERNANDO HADDAD";"3"
"JACARTA";"JAIR BOLSONARO";"21"
"JACARTA";"JOÃO AMOÊDO";"2"
"KATMANDU";"FERNANDO HADDAD";"8"
"KATMANDU";"JAIR BOLSONARO";"15"
"KATMANDU";"MARINA SILVA";"1"
"KIEV";"ALVARO DIAS";"1"
"KIEV";"CIRO GOMES";"4"
"KIEV";"FERNANDO HADDAD";"3"
"KIEV";"JAIR BOLSONARO";"17"
"KINGSTON-JAMAICA";"CIRO GOMES";"2"
"KINGSTON-JAMAICA";"EYMAEL";"1"
"KINGSTON-JAMAICA";"FERNANDO HADDAD";"2"
"KINGSTON-JAMAICA";"GERALDO ALCKMIN";"2"
"KINGSTON-JAMAICA";"JAIR BOLSONARO";"14"
"KINSHASA";"CIRO GOMES";"1"
"KINSHASA";"FERNANDO HADDAD";"4"
"KINSHASA";"JAIR BOLSONARO";"12"
"KINSHASA";"JOÃO AMOÊDO";"2"
"KUAITE";"ALVARO DIAS";"6"
"KUAITE";"CIRO GOMES";"5"
"KUAITE";"FERNANDO HADDAD";"11"
"KUAITE";"JAIR BOLSONARO";"24"
"KUAITE";"JOÃO AMOÊDO";"2"
"KUAITE";"MARINA SILVA";"1"
"KUAITE";"NULO";"2"
"KUALA LUMPUR";"CIRO GOMES";"13"
"KUALA LUMPUR";"FERNANDO HADDAD";"3"
"KUALA LUMPUR";"GUILHERME BOULOS";"2"
"KUALA LUMPUR";"JAIR BOLSONARO";"32"
"KUALA LUMPUR";"JOÃO AMOÊDO";"7"
"KUALA LUMPUR";"MARINA SILVA";"4"
"LA PAZ";"ALVARO DIAS";"6"
"LA PAZ";"BRANCO";"3"
"LA PAZ";"CABO DACIOLO";"2"
"LA PAZ";"CIRO GOMES";"48"
"LA PAZ";"EYMAEL";"1"
"LA PAZ";"FERNANDO HADDAD";"23"
"LA PAZ";"GERALDO ALCKMIN";"14"
"LA PAZ";"GUILHERME BOULOS";"5"
"LA PAZ";"JAIR BOLSONARO";"119"
"LA PAZ";"JOÃO AMOÊDO";"6"
"LA PAZ";"MARINA SILVA";"11"
"LA PAZ";"NULO";"8"
"LAGOS";"ALVARO DIAS";"1"
"LAGOS";"CABO DACIOLO";"2"
"LAGOS";"EYMAEL";"4"
"LAGOS";"FERNANDO HADDAD";"10"
"LAGOS";"GERALDO ALCKMIN";"4"
"LAGOS";"JAIR BOLSONARO";"4"
"LAGOS";"MARINA SILVA";"2"
"LIMA";"ALVARO DIAS";"2"
"LIMA";"BRANCO";"23"
"LIMA";"CABO DACIOLO";"2"
"LIMA";"CIRO GOMES";"91"
"LIMA";"FERNANDO HADDAD";"41"
"LIMA";"GERALDO ALCKMIN";"33"
"LIMA";"GUILHERME BOULOS";"4"
"LIMA";"HENRIQUE MEIRELLES";"4"
"LIMA";"JAIR BOLSONARO";"324"
"LIMA";"JOÃO AMOÊDO";"45"
"LIMA";"MARINA SILVA";"22"
"LIMA";"NULO";"19"
"LIMA";"VERA";"1"
"LISBOA";"ALVARO DIAS";"89"
"LISBOA";"BRANCO";"291"
"LISBOA";"CABO DACIOLO";"53"
"LISBOA";"CIRO GOMES";"1168"
"LISBOA";"EYMAEL";"3"
"LISBOA";"FERNANDO HADDAD";"928"
"LISBOA";"GERALDO ALCKMIN";"164"
"LISBOA";"GUILHERME BOULOS";"56"
"LISBOA";"HENRIQUE MEIRELLES";"17"
"LISBOA";"JAIR BOLSONARO";"3872"
"LISBOA";"JOÃO AMOÊDO";"329"
"LISBOA";"JOÃO GOULART FILHO";"7"
"LISBOA";"MARINA SILVA";"208"
"LISBOA";"NULO";"205"
"LISBOA";"VERA";"8"
"LIUBLIANA";"CIRO GOMES";"5"
"LIUBLIANA";"FERNANDO HADDAD";"8"
"LIUBLIANA";"JAIR BOLSONARO";"14"
"LIUBLIANA";"JOÃO AMOÊDO";"2"
"LIUBLIANA";"MARINA SILVA";"3"
"LIUBLIANA";"NULO";"2"
"LONDRES";"ALVARO DIAS";"67"
"LONDRES";"BRANCO";"181"
"LONDRES";"CABO DACIOLO";"47"
"LONDRES";"CIRO GOMES";"1942"
"LONDRES";"FERNANDO HADDAD";"1025"
"LONDRES";"GERALDO ALCKMIN";"242"
"LONDRES";"GUILHERME BOULOS";"84"
"LONDRES";"HENRIQUE MEIRELLES";"25"
"LONDRES";"JAIR BOLSONARO";"4797"
"LONDRES";"JOÃO AMOÊDO";"853"
"LONDRES";"JOÃO GOULART FILHO";"6"
"LONDRES";"MARINA SILVA";"251"
"LONDRES";"NULO";"181"
"LONDRES";"VERA";"14"
"LOS ANGELES";"ALVARO DIAS";"24"
"LOS ANGELES";"BRANCO";"32"
"LOS ANGELES";"CABO DACIOLO";"11"
"LOS ANGELES";"CIRO GOMES";"463"
"LOS ANGELES";"FERNANDO HADDAD";"211"
"LOS ANGELES";"GERALDO ALCKMIN";"95"
"LOS ANGELES";"GUILHERME BOULOS";"21"
"LOS ANGELES";"HENRIQUE MEIRELLES";"14"
"LOS ANGELES";"JAIR BOLSONARO";"1714"
"LOS ANGELES";"JOÃO AMOÊDO";"238"
"LOS ANGELES";"MARINA SILVA";"64"
"LOS ANGELES";"NULO";"33"
"LOS ANGELES";"VERA";"3"
"LUANDA";"ALVARO DIAS";"2"
"LUANDA";"BRANCO";"1"
"LUANDA";"CIRO GOMES";"18"
"LUANDA";"FERNANDO HADDAD";"33"
"LUANDA";"GERALDO ALCKMIN";"5"
"LUANDA";"GUILHERME BOULOS";"2"
"LUANDA";"JAIR BOLSONARO";"85"
"LUANDA";"JOÃO AMOÊDO";"4"
"LUANDA";"MARINA SILVA";"7"
"LUANDA";"NULO";"9"
"LUSACA";"CIRO GOMES";"4"
"LUSACA";"FERNANDO HADDAD";"3"
"LUSACA";"GERALDO ALCKMIN";"3"
"LUSACA";"JAIR BOLSONARO";"11"
"LUSACA";"JOÃO AMOÊDO";"1"
"LUSACA";"JOÃO GOULART FILHO";"1"
"MADRI";"ALVARO DIAS";"59"
"MADRI";"BRANCO";"128"
"MADRI";"CABO DACIOLO";"22"
"MADRI";"CIRO GOMES";"668"
"MADRI";"EYMAEL";"8"
"MADRI";"FERNANDO HADDAD";"555"
"MADRI";"GERALDO ALCKMIN";"115"
"MADRI";"GUILHERME BOULOS";"41"
"MADRI";"HENRIQUE MEIRELLES";"16"
"MADRI";"JAIR BOLSONARO";"1913"
"MADRI";"JOÃO AMOÊDO";"289"
"MADRI";"JOÃO GOULART FILHO";"3"
"MADRI";"MARINA SILVA";"109"
"MADRI";"NULO";"118"
"MADRI";"VERA";"10"
"MANILA";"ALVARO DIAS";"1"
"MANILA";"BRANCO";"1"
"MANILA";"CIRO GOMES";"8"
"MANILA";"FERNANDO HADDAD";"7"
"MANILA";"GERALDO ALCKMIN";"1"
"MANILA";"JAIR BOLSONARO";"31"
"MANILA";"JOÃO AMOÊDO";"5"
"MANILA";"NULO";"2"
"MANÁGUA";"CIRO GOMES";"12"
"MANÁGUA";"FERNANDO HADDAD";"9"
"MANÁGUA";"GUILHERME BOULOS";"1"
"MANÁGUA";"JAIR BOLSONARO";"27"
"MANÁGUA";"JOÃO AMOÊDO";"3"
"MANÁGUA";"MARINA SILVA";"3"
"MANÁGUA";"NULO";"7"
"MAPUTO";"ALVARO DIAS";"4"
"MAPUTO";"BRANCO";"2"
"MAPUTO";"CABO DACIOLO";"1"
"MAPUTO";"CIRO GOMES";"38"
"MAPUTO";"EYMAEL";"2"
"MAPUTO";"FERNANDO HADDAD";"51"
"MAPUTO";"GERALDO ALCKMIN";"7"
"MAPUTO";"JAIR BOLSONARO";"162"
"MAPUTO";"JOÃO AMOÊDO";"10"
"MAPUTO";"MARINA SILVA";"10"
"MAPUTO";"NULO";"9"
"MAPUTO";"VERA";"1"
"MASCATE";"CIRO GOMES";"1"
"MASCATE";"FERNANDO HADDAD";"1"
"MASCATE";"GERALDO ALCKMIN";"1"
"MASCATE";"HENRIQUE MEIRELLES";"1"
"MASCATE";"JAIR BOLSONARO";"29"
"MASCATE";"JOÃO AMOÊDO";"5"
"MASCATE";"NULO";"1"
"MENDOZA";"ALVARO DIAS";"1"
"MENDOZA";"CIRO GOMES";"16"
"MENDOZA";"FERNANDO HADDAD";"18"
"MENDOZA";"GERALDO ALCKMIN";"3"
"MENDOZA";"GUILHERME BOULOS";"2"
"MENDOZA";"HENRIQUE MEIRELLES";"1"
"MENDOZA";"JAIR BOLSONARO";"57"
"MENDOZA";"JOÃO AMOÊDO";"5"
"MENDOZA";"MARINA SILVA";"4"
"MENDOZA";"NULO";"4"
"MIAMI";"ALVARO DIAS";"56"
"MIAMI";"BRANCO";"92"
"MIAMI";"CABO DACIOLO";"27"
"MIAMI";"CIRO GOMES";"714"
"MIAMI";"EYMAEL";"5"
"MIAMI";"FERNANDO HADDAD";"344"
"MIAMI";"GERALDO ALCKMIN";"283"
"MIAMI";"GUILHERME BOULOS";"17"
"MIAMI";"HENRIQUE MEIRELLES";"27"
"MIAMI";"JAIR BOLSONARO";"9590"
"MIAMI";"JOÃO AMOÊDO";"737"
"MIAMI";"JOÃO GOULART FILHO";"2"
"MIAMI";"MARINA SILVA";"88"
"MIAMI";"NULO";"95"
"MIAMI";"VERA";"2"
"MILÃO";"ALVARO DIAS";"41"
"MILÃO";"BRANCO";"152"
"MILÃO";"CABO DACIOLO";"39"
"MILÃO";"CIRO GOMES";"690"
"MILÃO";"EYMAEL";"6"
"MILÃO";"FERNANDO HADDAD";"786"
"MILÃO";"GERALDO ALCKMIN";"119"
"MILÃO";"GUILHERME BOULOS";"29"
"MILÃO";"HENRIQUE MEIRELLES";"28"
"MILÃO";"JAIR BOLSONARO";"2608"
"MILÃO";"JOÃO AMOÊDO";"197"
"MILÃO";"JOÃO GOULART FILHO";"1"
"MILÃO";"MARINA SILVA";"144"
"MILÃO";"NULO";"170"
"MILÃO";"VERA";"11"
"MONTEVIDÉU";"ALVARO DIAS";"13"
"MONTEVIDÉU";"BRANCO";"63"
"MONTEVIDÉU";"CABO DACIOLO";"5"
"MONTEVIDÉU";"CIRO GOMES";"184"
"MONTEVIDÉU";"EYMAEL";"1"
"MONTEVIDÉU";"FERNANDO HADDAD";"227"
"MONTEVIDÉU";"GERALDO ALCKMIN";"59"
"MONTEVIDÉU";"GUILHERME BOULOS";"5"
"MONTEVIDÉU";"HENRIQUE MEIRELLES";"3"
"MONTEVIDÉU";"JAIR BOLSONARO";"502"
"MONTEVIDÉU";"JOÃO AMOÊDO";"41"
"MONTEVIDÉU";"JOÃO GOULART FILHO";"3"
"MONTEVIDÉU";"MARINA SILVA";"35"
"MONTEVIDÉU";"NULO";"39"
"MONTEVIDÉU";"VERA";"5"
"MONTREAL";"ALVARO DIAS";"29"
"MONTREAL";"BRANCO";"71"
"MONTREAL";"CABO DACIOLO";"8"
"MONTREAL";"CIRO GOMES";"1161"
"MONTREAL";"EYMAEL";"2"
"MONTREAL";"FERNANDO HADDAD";"406"
"MONTREAL";"GERALDO ALCKMIN";"102"
"MONTREAL";"GUILHERME BOULOS";"35"
"MONTREAL";"HENRIQUE MEIRELLES";"18"
"MONTREAL";"JAIR BOLSONARO";"1481"
"MONTREAL";"JOÃO AMOÊDO";"541"
"MONTREAL";"JOÃO GOULART FILHO";"2"
"MONTREAL";"MARINA SILVA";"120"
"MONTREAL";"NULO";"96"
"MONTREAL";"VERA";"5"
"MOSCOU";"CIRO GOMES";"18"
"MOSCOU";"FERNANDO HADDAD";"4"
"MOSCOU";"GERALDO ALCKMIN";"2"
"MOSCOU";"JAIR BOLSONARO";"18"
"MOSCOU";"JOÃO AMOÊDO";"2"
"MOSCOU";"VERA";"2"
"MUNIQUE";"ALVARO DIAS";"48"
"MUNIQUE";"BRANCO";"83"
"MUNIQUE";"CABO DACIOLO";"31"
"MUNIQUE";"CIRO GOMES";"686"
"MUNIQUE";"EYMAEL";"4"
"MUNIQUE";"FERNANDO HADDAD";"476"
"MUNIQUE";"GERALDO ALCKMIN";"161"
"MUNIQUE";"GUILHERME BOULOS";"31"
"MUNIQUE";"HENRIQUE MEIRELLES";"16"
"MUNIQUE";"JAIR BOLSONARO";"1358"
"MUNIQUE";"JOÃO AMOÊDO";"392"
"MUNIQUE";"JOÃO GOULART FILHO";"9"
"MUNIQUE";"MARINA SILVA";"161"
"MUNIQUE";"NULO";"105"
"MUNIQUE";"VERA";"12"
"MÉXICO-MEXI";"ALVARO DIAS";"8"
"MÉXICO-MEXI";"BRANCO";"9"
"MÉXICO-MEXI";"CABO DACIOLO";"3"
"MÉXICO-MEXI";"CIRO GOMES";"167"
"MÉXICO-MEXI";"FERNANDO HADDAD";"134"
"MÉXICO-MEXI";"GERALDO ALCKMIN";"37"
"MÉXICO-MEXI";"GUILHERME BOULOS";"8"
"MÉXICO-MEXI";"HENRIQUE MEIRELLES";"5"
"MÉXICO-MEXI";"JAIR BOLSONARO";"603"
"MÉXICO-MEXI";"JOÃO AMOÊDO";"101"
"MÉXICO-MEXI";"JOÃO GOULART FILHO";"2"
"MÉXICO-MEXI";"MARINA SILVA";"17"
"MÉXICO-MEXI";"NULO";"22"
"MÉXICO-MEXI";"VERA";"1"
"NAGÓIA";"ALVARO DIAS";"397"
"NAGÓIA";"BRANCO";"533"
"NAGÓIA";"CABO DACIOLO";"112"
"NAGÓIA";"CIRO GOMES";"579"
"NAGÓIA";"EYMAEL";"18"
"NAGÓIA";"FERNANDO HADDAD";"268"
"NAGÓIA";"GERALDO ALCKMIN";"531"
"NAGÓIA";"GUILHERME BOULOS";"34"
"NAGÓIA";"HENRIQUE MEIRELLES";"75"
"NAGÓIA";"JAIR BOLSONARO";"8815"
"NAGÓIA";"JOÃO AMOÊDO";"485"
"NAGÓIA";"JOÃO GOULART FILHO";"13"
"NAGÓIA";"MARINA SILVA";"151"
"NAGÓIA";"NULO";"334"
"NAGÓIA";"VERA";"28"
"NAIRÓBI";"CIRO GOMES";"4"
"NAIRÓBI";"FERNANDO HADDAD";"11"
"NAIRÓBI";"GUILHERME BOULOS";"3"
"NAIRÓBI";"HENRIQUE MEIRELLES";"1"
"NAIRÓBI";"JAIR BOLSONARO";"10"
"NAIRÓBI";"JOÃO AMOÊDO";"1"
"NAIRÓBI";"MARINA SILVA";"2"
"NASSAU";"CIRO GOMES";"1"
"NASSAU";"FERNANDO HADDAD";"1"
"NASSAU";"GUILHERME BOULOS";"1"
"NASSAU";"HENRIQUE MEIRELLES";"1"
"NASSAU";"JAIR BOLSONARO";"16"
"NASSAU";"JOÃO AMOÊDO";"5"
"NASSAU";"MARINA SILVA";"3"
"NICOSIA";"ALVARO DIAS";"2"
"NICOSIA";"CIRO GOMES";"6"
"NICOSIA";"FERNANDO HADDAD";"3"
"NICOSIA";"GERALDO ALCKMIN";"1"
"NICOSIA";"HENRIQUE MEIRELLES";"1"
"NICOSIA";"JAIR BOLSONARO";"12"
"NICOSIA";"JOÃO AMOÊDO";"3"
"NICOSIA";"MARINA SILVA";"1"
"NOVA DELHI";"CIRO GOMES";"7"
"NOVA DELHI";"FERNANDO HADDAD";"8"
"NOVA DELHI";"GERALDO ALCKMIN";"1"
"NOVA DELHI";"GUILHERME BOULOS";"1"
"NOVA DELHI";"JAIR BOLSONARO";"19"
"NOVA DELHI";"JOÃO AMOÊDO";"1"
"NOVA DELHI";"MARINA SILVA";"2"
"NOVA DELHI";"NULO";"3"
"NOVA YORK";"ALVARO DIAS";"75"
"NOVA YORK";"BRANCO";"110"
"NOVA YORK";"CABO DACIOLO";"30"
"NOVA YORK";"CIRO GOMES";"1306"
"NOVA YORK";"EYMAEL";"3"
"NOVA YORK";"FERNANDO HADDAD";"660"
"NOVA YORK";"GERALDO ALCKMIN";"300"
"NOVA YORK";"GUILHERME BOULOS";"45"
"NOVA YORK";"HENRIQUE MEIRELLES";"51"
"NOVA YORK";"JAIR BOLSONARO";"5951"
"NOVA YORK";"JOÃO AMOÊDO";"640"
"NOVA YORK";"JOÃO GOULART FILHO";"1"
"NOVA YORK";"MARINA SILVA";"205"
"NOVA YORK";"NULO";"165"
"NOVA YORK";"VERA";"1"
"OSLO";"ALVARO DIAS";"6"
"OSLO";"BRANCO";"14"
"OSLO";"CABO DACIOLO";"1"
"OSLO";"CIRO GOMES";"140"
"OSLO";"FERNANDO HADDAD";"70"
"OSLO";"GERALDO ALCKMIN";"15"
"OSLO";"GUILHERME BOULOS";"4"
"OSLO";"HENRIQUE MEIRELLES";"2"
"OSLO";"JAIR BOLSONARO";"152"
"OSLO";"JOÃO AMOÊDO";"61"
"OSLO";"MARINA SILVA";"35"
"OSLO";"NULO";"16"
"OSLO";"VERA";"3"
"OTTAWA";"ALVARO DIAS";"12"
"OTTAWA";"BRANCO";"25"
"OTTAWA";"CABO DACIOLO";"1"
"OTTAWA";"CIRO GOMES";"131"
"OTTAWA";"FERNANDO HADDAD";"68"
"OTTAWA";"GERALDO ALCKMIN";"26"
"OTTAWA";"GUILHERME BOULOS";"12"
"OTTAWA";"HENRIQUE MEIRELLES";"4"
"OTTAWA";"JAIR BOLSONARO";"299"
"OTTAWA";"JOÃO AMOÊDO";"76"
"OTTAWA";"MARINA SILVA";"34"
"OTTAWA";"NULO";"15"
"PANAMÁ-PAN";"ALVARO DIAS";"4"
"PANAMÁ-PAN";"BRANCO";"14"
"PANAMÁ-PAN";"CABO DACIOLO";"5"
"PANAMÁ-PAN";"CIRO GOMES";"71"
"PANAMÁ-PAN";"EYMAEL";"2"
"PANAMÁ-PAN";"FERNANDO HADDAD";"29"
"PANAMÁ-PAN";"GERALDO ALCKMIN";"24"
"PANAMÁ-PAN";"GUILHERME BOULOS";"4"
"PANAMÁ-PAN";"HENRIQUE MEIRELLES";"4"
"PANAMÁ-PAN";"JAIR BOLSONARO";"389"
"PANAMÁ-PAN";"JOÃO AMOÊDO";"47"
"PANAMÁ-PAN";"MARINA SILVA";"8"
"PANAMÁ-PAN";"NULO";"5"
"PANAMÁ-PAN";"VERA";"1"
"PARAMARIBO";"ALVARO DIAS";"12"
"PARAMARIBO";"BRANCO";"19"
"PARAMARIBO";"CABO DACIOLO";"3"
"PARAMARIBO";"CIRO GOMES";"45"
"PARAMARIBO";"FERNANDO HADDAD";"64"
"PARAMARIBO";"GERALDO ALCKMIN";"16"
"PARAMARIBO";"GUILHERME BOULOS";"1"
"PARAMARIBO";"HENRIQUE MEIRELLES";"10"
"PARAMARIBO";"JAIR BOLSONARO";"355"
"PARAMARIBO";"JOÃO AMOÊDO";"4"
"PARAMARIBO";"MARINA SILVA";"10"
"PARAMARIBO";"NULO";"17"
"PARAMARIBO";"VERA";"3"
"PARIS";"ALVARO DIAS";"30"
"PARIS";"BRANCO";"97"
"PARIS";"CABO DACIOLO";"10"
"PARIS";"CIRO GOMES";"1394"
"PARIS";"EYMAEL";"5"
"PARIS";"FERNANDO HADDAD";"1155"
"PARIS";"GERALDO ALCKMIN";"166"
"PARIS";"GUILHERME BOULOS";"82"
"PARIS";"HENRIQUE MEIRELLES";"12"
"PARIS";"JAIR BOLSONARO";"1127"
"PARIS";"JOÃO AMOÊDO";"313"
"PARIS";"JOÃO GOULART FILHO";"3"
"PARIS";"MARINA SILVA";"175"
"PARIS";"NULO";"90"
"PARIS";"VERA";"8"
"PEDRO JUAN CABALLERO";"ALVARO DIAS";"3"
"PEDRO JUAN CABALLERO";"BRANCO";"4"
"PEDRO JUAN CABALLERO";"CABO DACIOLO";"1"
"PEDRO JUAN CABALLERO";"CIRO GOMES";"6"
"PEDRO JUAN CABALLERO";"EYMAEL";"1"
"PEDRO JUAN CABALLERO";"FERNANDO HADDAD";"34"
"PEDRO JUAN CABALLERO";"GERALDO ALCKMIN";"17"
"PEDRO JUAN CABALLERO";"GUILHERME BOULOS";"1"
"PEDRO JUAN CABALLERO";"HENRIQUE MEIRELLES";"5"
"PEDRO JUAN CABALLERO";"JAIR BOLSONARO";"263"
"PEDRO JUAN CABALLERO";"JOÃO GOULART FILHO";"1"
"PEDRO JUAN CABALLERO";"MARINA SILVA";"8"
"PEDRO JUAN CABALLERO";"NULO";"23"
"PEDRO JUAN CABALLERO";"VERA";"3"
"PEQUIM";"ALVARO DIAS";"2"
"PEQUIM";"BRANCO";"1"
"PEQUIM";"CIRO GOMES";"19"
"PEQUIM";"FERNANDO HADDAD";"9"
"PEQUIM";"GERALDO ALCKMIN";"6"
"PEQUIM";"GUILHERME BOULOS";"1"
"PEQUIM";"JAIR BOLSONARO";"15"
"PEQUIM";"JOÃO AMOÊDO";"2"
"PEQUIM";"MARINA SILVA";"3"
"PORT OF SPAIN";"CIRO GOMES";"6"
"PORT OF SPAIN";"GERALDO ALCKMIN";"1"
"PORT OF SPAIN";"GUILHERME BOULOS";"2"
"PORT OF SPAIN";"JAIR BOLSONARO";"23"
"PORT OF SPAIN";"NULO";"2"
"PORTO";"ALVARO DIAS";"48"
"PORTO";"BRANCO";"288"
"PORTO";"CABO DACIOLO";"34"
"PORTO";"CIRO GOMES";"777"
"PORTO";"EYMAEL";"5"
"PORTO";"FERNANDO HADDAD";"609"
"PORTO";"GERALDO ALCKMIN";"122"
"PORTO";"GUILHERME BOULOS";"37"
"PORTO";"HENRIQUE MEIRELLES";"20"
"PORTO";"JAIR BOLSONARO";"2740"
"PORTO";"JOÃO AMOÊDO";"216"
"PORTO";"JOÃO GOULART FILHO";"3"
"PORTO";"MARINA SILVA";"129"
"PORTO";"NULO";"175"
"PORTO";"VERA";"14"
"PORTO PRÍNCIPE";"CIRO GOMES";"4"
"PORTO PRÍNCIPE";"FERNANDO HADDAD";"3"
"PORTO PRÍNCIPE";"GERALDO ALCKMIN";"2"
"PORTO PRÍNCIPE";"JAIR BOLSONARO";"17"
"PORTO PRÍNCIPE";"MARINA SILVA";"4"
"PRAGA";"ALVARO DIAS";"3"
"PRAGA";"BRANCO";"2"
"PRAGA";"CIRO GOMES";"39"
"PRAGA";"FERNANDO HADDAD";"27"
"PRAGA";"GUILHERME BOULOS";"2"
"PRAGA";"JAIR BOLSONARO";"53"
"PRAGA";"JOÃO AMOÊDO";"18"
"PRAGA";"MARINA SILVA";"11"
"PRAGA";"NULO";"2"
"PRAIA";"CIRO GOMES";"4"
"PRAIA";"FERNANDO HADDAD";"18"
"PRAIA";"GERALDO ALCKMIN";"1"
"PRAIA";"GUILHERME BOULOS";"2"
"PRAIA";"JAIR BOLSONARO";"4"
"PRAIA";"JOÃO AMOÊDO";"1"
"PRAIA";"NULO";"1"
"PRETÓRIA";"ALVARO DIAS";"2"
"PRETÓRIA";"CABO DACIOLO";"3"
"PRETÓRIA";"CIRO GOMES";"32"
"PRETÓRIA";"FERNANDO HADDAD";"7"
"PRETÓRIA";"GERALDO ALCKMIN";"6"
"PRETÓRIA";"GUILHERME BOULOS";"4"
"PRETÓRIA";"JAIR BOLSONARO";"177"
"PRETÓRIA";"JOÃO AMOÊDO";"18"
"PRETÓRIA";"MARINA SILVA";"7"
"PRETÓRIA";"NULO";"7"
"QUITO";"ALVARO DIAS";"7"
"QUITO";"BRANCO";"12"
"QUITO";"CABO DACIOLO";"1"
"QUITO";"CIRO GOMES";"46"
"QUITO";"FERNANDO HADDAD";"41"
"QUITO";"GERALDO ALCKMIN";"14"
"QUITO";"GUILHERME BOULOS";"2"
"QUITO";"HENRIQUE MEIRELLES";"2"
"QUITO";"JAIR BOLSONARO";"214"
"QUITO";"JOÃO AMOÊDO";"10"
"QUITO";"MARINA SILVA";"1"
"QUITO";"NULO";"6"
"RABAT";"ALVARO DIAS";"1"
"RABAT";"CABO DACIOLO";"1"
"RABAT";"CIRO GOMES";"9"
"RABAT";"EYMAEL";"1"
"RABAT";"FERNANDO HADDAD";"7"
"RABAT";"GERALDO ALCKMIN";"2"
"RABAT";"JAIR BOLSONARO";"8"
"RABAT";"JOÃO AMOÊDO";"1"
"RABAT";"MARINA SILVA";"2"
"RABAT";"NULO";"1"
"RAMALLAH-PALE";"ALVARO DIAS";"17"
"RAMALLAH-PALE";"BRANCO";"8"
"RAMALLAH-PALE";"CABO DACIOLO";"2"
"RAMALLAH-PALE";"CIRO GOMES";"42"
"RAMALLAH-PALE";"EYMAEL";"3"
"RAMALLAH-PALE";"FERNANDO HADDAD";"481"
"RAMALLAH-PALE";"GERALDO ALCKMIN";"7"
"RAMALLAH-PALE";"GUILHERME BOULOS";"2"
"RAMALLAH-PALE";"HENRIQUE MEIRELLES";"1"
"RAMALLAH-PALE";"JAIR BOLSONARO";"32"
"RAMALLAH-PALE";"JOÃO AMOÊDO";"7"
"RAMALLAH-PALE";"JOÃO GOULART FILHO";"1"
"RAMALLAH-PALE";"MARINA SILVA";"4"
"RAMALLAH-PALE";"NULO";"12"
"RAMALLAH-PALE";"VERA";"3"
"RIADE";"ALVARO DIAS";"2"
"RIADE";"BRANCO";"2"
"RIADE";"CIRO GOMES";"7"
"RIADE";"FERNANDO HADDAD";"9"
"RIADE";"JAIR BOLSONARO";"15"
"RIADE";"JOÃO AMOÊDO";"1"
"RIADE";"NULO";"1"
"RIO BRANCO";"BRANCO";"1"
"RIO BRANCO";"CIRO GOMES";"5"
"RIO BRANCO";"FERNANDO HADDAD";"3"
"RIO BRANCO";"HENRIQUE MEIRELLES";"1"
"RIO BRANCO";"JAIR BOLSONARO";"8"
"ROMA";"ALVARO DIAS";"62"
"ROMA";"BRANCO";"98"
"ROMA";"CABO DACIOLO";"29"
"ROMA";"CIRO GOMES";"616"
"ROMA";"EYMAEL";"12"
"ROMA";"FERNANDO HADDAD";"663"
"ROMA";"GERALDO ALCKMIN";"107"
"ROMA";"GUILHERME BOULOS";"23"
"ROMA";"HENRIQUE MEIRELLES";"12"
"ROMA";"JAIR BOLSONARO";"1607"
"ROMA";"JOÃO AMOÊDO";"148"
"ROMA";"JOÃO GOULART FILHO";"2"
"ROMA";"MARINA SILVA";"109"
"ROMA";"NULO";"109"
"ROMA";"VERA";"11"
"ROTTERDÃ";"ALVARO DIAS";"31"
"ROTTERDÃ";"BRANCO";"44"
"ROTTERDÃ";"CABO DACIOLO";"16"
"ROTTERDÃ";"CIRO GOMES";"595"
"ROTTERDÃ";"EYMAEL";"1"
"ROTTERDÃ";"FERNANDO HADDAD";"313"
"ROTTERDÃ";"GERALDO ALCKMIN";"60"
"ROTTERDÃ";"GUILHERME BOULOS";"19"
"ROTTERDÃ";"HENRIQUE MEIRELLES";"10"
"ROTTERDÃ";"JAIR BOLSONARO";"726"
"ROTTERDÃ";"JOÃO AMOÊDO";"254"
"ROTTERDÃ";"JOÃO GOULART FILHO";"1"
