"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"QUITERIANÓPOLIS";"JAIR BOLSONARO";"1562"
"QUITERIANÓPOLIS";"NULO";"570"
"QUIXADÁ";"BRANCO";"774"
"QUIXADÁ";"FERNANDO HADDAD";"28670"
"QUIXADÁ";"JAIR BOLSONARO";"13272"
"QUIXADÁ";"NULO";"2505"
"QUIXELÔ";"BRANCO";"128"
"QUIXELÔ";"FERNANDO HADDAD";"8979"
"QUIXELÔ";"JAIR BOLSONARO";"1580"
"QUIXELÔ";"NULO";"416"
"QUIXERAMOBIM";"BRANCO";"445"
"QUIXERAMOBIM";"FERNANDO HADDAD";"32322"
"QUIXERAMOBIM";"JAIR BOLSONARO";"6571"
"QUIXERAMOBIM";"NULO";"1781"
"QUIXERÉ";"BRANCO";"182"
"QUIXERÉ";"FERNANDO HADDAD";"9781"
"QUIXERÉ";"JAIR BOLSONARO";"2645"
"QUIXERÉ";"NULO";"1024"
"REDENÇÃO";"BRANCO";"313"
"REDENÇÃO";"FERNANDO HADDAD";"13184"
"REDENÇÃO";"JAIR BOLSONARO";"3772"
"REDENÇÃO";"NULO";"1188"
"RERIUTABA";"BRANCO";"178"
"RERIUTABA";"FERNANDO HADDAD";"8634"
"RERIUTABA";"JAIR BOLSONARO";"1665"
"RERIUTABA";"NULO";"685"
"RUSSAS";"BRANCO";"530"
"RUSSAS";"FERNANDO HADDAD";"30874"
"RUSSAS";"JAIR BOLSONARO";"11203"
"RUSSAS";"NULO";"2699"
"SABOEIRO";"BRANCO";"106"
"SABOEIRO";"FERNANDO HADDAD";"7398"
"SABOEIRO";"JAIR BOLSONARO";"1153"
"SABOEIRO";"NULO";"416"
"SALITRE";"BRANCO";"86"
"SALITRE";"FERNANDO HADDAD";"8150"
"SALITRE";"JAIR BOLSONARO";"1389"
"SALITRE";"NULO";"380"
"SANTA QUITÉRIA";"BRANCO";"403"
"SANTA QUITÉRIA";"FERNANDO HADDAD";"19557"
"SANTA QUITÉRIA";"JAIR BOLSONARO";"3940"
"SANTA QUITÉRIA";"NULO";"1119"
"SANTANA DO ACARAÚ";"BRANCO";"274"
"SANTANA DO ACARAÚ";"FERNANDO HADDAD";"14893"
"SANTANA DO ACARAÚ";"JAIR BOLSONARO";"3008"
"SANTANA DO ACARAÚ";"NULO";"840"
"SANTANA DO CARIRI";"BRANCO";"72"
"SANTANA DO CARIRI";"FERNANDO HADDAD";"9102"
"SANTANA DO CARIRI";"JAIR BOLSONARO";"899"
"SANTANA DO CARIRI";"NULO";"359"
"SENADOR POMPEU";"BRANCO";"201"
"SENADOR POMPEU";"FERNANDO HADDAD";"10736"
"SENADOR POMPEU";"JAIR BOLSONARO";"3634"
"SENADOR POMPEU";"NULO";"731"
"SENADOR SÁ";"BRANCO";"64"
"SENADOR SÁ";"FERNANDO HADDAD";"3553"
"SENADOR SÁ";"JAIR BOLSONARO";"804"
"SENADOR SÁ";"NULO";"182"
"SOBRAL";"BRANCO";"3184"
"SOBRAL";"FERNANDO HADDAD";"69923"
"SOBRAL";"JAIR BOLSONARO";"34651"
"SOBRAL";"NULO";"8561"
"SOLONÓPOLE";"BRANCO";"105"
"SOLONÓPOLE";"FERNANDO HADDAD";"8443"
"SOLONÓPOLE";"JAIR BOLSONARO";"1371"
"SOLONÓPOLE";"NULO";"341"
"SÃO BENEDITO";"BRANCO";"571"
"SÃO BENEDITO";"FERNANDO HADDAD";"19673"
"SÃO BENEDITO";"JAIR BOLSONARO";"5830"
"SÃO BENEDITO";"NULO";"1772"
"SÃO GONÇALO DO AMARANTE";"BRANCO";"425"
"SÃO GONÇALO DO AMARANTE";"FERNANDO HADDAD";"21207"
"SÃO GONÇALO DO AMARANTE";"JAIR BOLSONARO";"10333"
"SÃO GONÇALO DO AMARANTE";"NULO";"2094"
"SÃO JOÃO DO JAGUARIBE";"BRANCO";"61"
"SÃO JOÃO DO JAGUARIBE";"FERNANDO HADDAD";"4079"
"SÃO JOÃO DO JAGUARIBE";"JAIR BOLSONARO";"742"
"SÃO JOÃO DO JAGUARIBE";"NULO";"233"
"SÃO LUÍS DO CURU";"BRANCO";"134"
"SÃO LUÍS DO CURU";"FERNANDO HADDAD";"6442"
"SÃO LUÍS DO CURU";"JAIR BOLSONARO";"1680"
"SÃO LUÍS DO CURU";"NULO";"391"
"TABULEIRO DO NORTE";"BRANCO";"339"
"TABULEIRO DO NORTE";"FERNANDO HADDAD";"14930"
"TABULEIRO DO NORTE";"JAIR BOLSONARO";"3380"
"TABULEIRO DO NORTE";"NULO";"965"
"TAMBORIL";"BRANCO";"139"
"TAMBORIL";"FERNANDO HADDAD";"12380"
"TAMBORIL";"JAIR BOLSONARO";"2170"
"TAMBORIL";"NULO";"455"
"TARRAFAS";"BRANCO";"71"
"TARRAFAS";"FERNANDO HADDAD";"4730"
"TARRAFAS";"JAIR BOLSONARO";"508"
"TARRAFAS";"NULO";"209"
"TAUÁ";"BRANCO";"477"
"TAUÁ";"FERNANDO HADDAD";"21691"
"TAUÁ";"JAIR BOLSONARO";"7921"
"TAUÁ";"NULO";"2035"
"TEJUÇUOCA";"BRANCO";"119"
"TEJUÇUOCA";"FERNANDO HADDAD";"9214"
"TEJUÇUOCA";"JAIR BOLSONARO";"1624"
"TEJUÇUOCA";"NULO";"417"
"TIANGUÁ";"BRANCO";"1041"
"TIANGUÁ";"FERNANDO HADDAD";"26590"
"TIANGUÁ";"JAIR BOLSONARO";"13126"
"TIANGUÁ";"NULO";"3227"
"TRAIRI";"BRANCO";"491"
"TRAIRI";"FERNANDO HADDAD";"24614"
"TRAIRI";"JAIR BOLSONARO";"5946"
"TRAIRI";"NULO";"1633"
"TURURU";"BRANCO";"130"
"TURURU";"FERNANDO HADDAD";"8370"
"TURURU";"JAIR BOLSONARO";"1916"
"TURURU";"NULO";"551"
"UBAJARA";"BRANCO";"481"
"UBAJARA";"FERNANDO HADDAD";"12393"
"UBAJARA";"JAIR BOLSONARO";"4837"
"UBAJARA";"NULO";"1439"
"UMARI";"BRANCO";"63"
"UMARI";"FERNANDO HADDAD";"3285"
"UMARI";"JAIR BOLSONARO";"1085"
"UMARI";"NULO";"201"
"UMIRIM";"BRANCO";"126"
"UMIRIM";"FERNANDO HADDAD";"8904"
"UMIRIM";"JAIR BOLSONARO";"1958"
"UMIRIM";"NULO";"429"
"URUBURETAMA";"BRANCO";"169"
"URUBURETAMA";"FERNANDO HADDAD";"10062"
"URUBURETAMA";"JAIR BOLSONARO";"2739"
"URUBURETAMA";"NULO";"822"
"URUOCA";"BRANCO";"90"
"URUOCA";"FERNANDO HADDAD";"6424"
"URUOCA";"JAIR BOLSONARO";"1397"
"URUOCA";"NULO";"361"
"VARJOTA";"BRANCO";"229"
"VARJOTA";"FERNANDO HADDAD";"7079"
"VARJOTA";"JAIR BOLSONARO";"2833"
"VARJOTA";"NULO";"762"
"VIÇOSA DO CEARÁ";"BRANCO";"510"
"VIÇOSA DO CEARÁ";"FERNANDO HADDAD";"25585"
"VIÇOSA DO CEARÁ";"JAIR BOLSONARO";"6440"
"VIÇOSA DO CEARÁ";"NULO";"2232"
"VÁRZEA ALEGRE";"BRANCO";"283"
"VÁRZEA ALEGRE";"FERNANDO HADDAD";"18717"
"VÁRZEA ALEGRE";"JAIR BOLSONARO";"3596"
"VÁRZEA ALEGRE";"NULO";"1197"
