"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"IGUATEMI";"JOÃO GOULART FILHO";"1"
"IGUATEMI";"MARINA SILVA";"25"
"IGUATEMI";"NULO";"258"
"IGUATEMI";"VERA";"4"
"INOCÊNCIA";"ALVARO DIAS";"38"
"INOCÊNCIA";"BRANCO";"80"
"INOCÊNCIA";"CABO DACIOLO";"14"
"INOCÊNCIA";"CIRO GOMES";"255"
"INOCÊNCIA";"FERNANDO HADDAD";"979"
"INOCÊNCIA";"GERALDO ALCKMIN";"585"
"INOCÊNCIA";"GUILHERME BOULOS";"7"
"INOCÊNCIA";"HENRIQUE MEIRELLES";"58"
"INOCÊNCIA";"JAIR BOLSONARO";"2125"
"INOCÊNCIA";"JOÃO AMOÊDO";"103"
"INOCÊNCIA";"JOÃO GOULART FILHO";"1"
"INOCÊNCIA";"MARINA SILVA";"16"
"INOCÊNCIA";"NULO";"174"
"ITAPORÃ";"ALVARO DIAS";"68"
"ITAPORÃ";"BRANCO";"195"
"ITAPORÃ";"CABO DACIOLO";"69"
"ITAPORÃ";"CIRO GOMES";"646"
"ITAPORÃ";"EYMAEL";"2"
"ITAPORÃ";"FERNANDO HADDAD";"2366"
"ITAPORÃ";"GERALDO ALCKMIN";"774"
"ITAPORÃ";"GUILHERME BOULOS";"30"
"ITAPORÃ";"HENRIQUE MEIRELLES";"69"
"ITAPORÃ";"JAIR BOLSONARO";"5662"
"ITAPORÃ";"JOÃO AMOÊDO";"227"
"ITAPORÃ";"JOÃO GOULART FILHO";"4"
"ITAPORÃ";"MARINA SILVA";"17"
"ITAPORÃ";"NULO";"430"
"ITAPORÃ";"VERA";"4"
"ITAQUIRAÍ";"ALVARO DIAS";"142"
"ITAQUIRAÍ";"BRANCO";"173"
"ITAQUIRAÍ";"CABO DACIOLO";"63"
"ITAQUIRAÍ";"CIRO GOMES";"467"
"ITAQUIRAÍ";"FERNANDO HADDAD";"3867"
"ITAQUIRAÍ";"GERALDO ALCKMIN";"837"
"ITAQUIRAÍ";"GUILHERME BOULOS";"28"
"ITAQUIRAÍ";"HENRIQUE MEIRELLES";"111"
"ITAQUIRAÍ";"JAIR BOLSONARO";"3528"
"ITAQUIRAÍ";"JOÃO AMOÊDO";"230"
"ITAQUIRAÍ";"JOÃO GOULART FILHO";"6"
"ITAQUIRAÍ";"MARINA SILVA";"37"
"ITAQUIRAÍ";"NULO";"347"
"ITAQUIRAÍ";"VERA";"3"
"IVINHEMA";"ALVARO DIAS";"180"
"IVINHEMA";"BRANCO";"360"
"IVINHEMA";"CABO DACIOLO";"55"
"IVINHEMA";"CIRO GOMES";"911"
"IVINHEMA";"EYMAEL";"4"
"IVINHEMA";"FERNANDO HADDAD";"3558"
"IVINHEMA";"GERALDO ALCKMIN";"958"
"IVINHEMA";"GUILHERME BOULOS";"39"
"IVINHEMA";"HENRIQUE MEIRELLES";"166"
"IVINHEMA";"JAIR BOLSONARO";"7650"
"IVINHEMA";"JOÃO AMOÊDO";"238"
"IVINHEMA";"JOÃO GOULART FILHO";"1"
"IVINHEMA";"MARINA SILVA";"63"
"IVINHEMA";"NULO";"694"
"IVINHEMA";"VERA";"5"
"JAPORÃ";"ALVARO DIAS";"25"
"JAPORÃ";"BRANCO";"44"
"JAPORÃ";"CABO DACIOLO";"14"
"JAPORÃ";"CIRO GOMES";"136"
"JAPORÃ";"FERNANDO HADDAD";"2458"
"JAPORÃ";"GERALDO ALCKMIN";"290"
"JAPORÃ";"GUILHERME BOULOS";"8"
"JAPORÃ";"HENRIQUE MEIRELLES";"24"
"JAPORÃ";"JAIR BOLSONARO";"1074"
"JAPORÃ";"JOÃO AMOÊDO";"70"
"JAPORÃ";"JOÃO GOULART FILHO";"1"
"JAPORÃ";"MARINA SILVA";"11"
"JAPORÃ";"NULO";"148"
"JARAGUARI";"ALVARO DIAS";"38"
"JARAGUARI";"BRANCO";"67"
"JARAGUARI";"CABO DACIOLO";"12"
"JARAGUARI";"CIRO GOMES";"307"
"JARAGUARI";"EYMAEL";"3"
"JARAGUARI";"FERNANDO HADDAD";"1071"
"JARAGUARI";"GERALDO ALCKMIN";"280"
"JARAGUARI";"GUILHERME BOULOS";"4"
"JARAGUARI";"HENRIQUE MEIRELLES";"43"
"JARAGUARI";"JAIR BOLSONARO";"1711"
"JARAGUARI";"JOÃO AMOÊDO";"24"
"JARAGUARI";"MARINA SILVA";"21"
"JARAGUARI";"NULO";"120"
"JARDIM";"ALVARO DIAS";"46"
"JARDIM";"BRANCO";"197"
"JARDIM";"CABO DACIOLO";"114"
"JARDIM";"CIRO GOMES";"766"
"JARDIM";"EYMAEL";"5"
"JARDIM";"FERNANDO HADDAD";"3275"
"JARDIM";"GERALDO ALCKMIN";"754"
"JARDIM";"GUILHERME BOULOS";"34"
"JARDIM";"HENRIQUE MEIRELLES";"122"
"JARDIM";"JAIR BOLSONARO";"7282"
"JARDIM";"JOÃO AMOÊDO";"132"
"JARDIM";"JOÃO GOULART FILHO";"2"
"JARDIM";"MARINA SILVA";"59"
"JARDIM";"NULO";"365"
"JARDIM";"VERA";"2"
"JATEÍ";"ALVARO DIAS";"48"
"JATEÍ";"BRANCO";"45"
"JATEÍ";"CABO DACIOLO";"18"
"JATEÍ";"CIRO GOMES";"189"
"JATEÍ";"EYMAEL";"1"
"JATEÍ";"FERNANDO HADDAD";"1049"
"JATEÍ";"GERALDO ALCKMIN";"287"
"JATEÍ";"GUILHERME BOULOS";"3"
"JATEÍ";"HENRIQUE MEIRELLES";"39"
"JATEÍ";"JAIR BOLSONARO";"1193"
"JATEÍ";"JOÃO AMOÊDO";"29"
"JATEÍ";"MARINA SILVA";"12"
"JATEÍ";"NULO";"90"
"JATEÍ";"VERA";"1"
"JUTI";"ALVARO DIAS";"30"
"JUTI";"BRANCO";"59"
"JUTI";"CABO DACIOLO";"46"
"JUTI";"CIRO GOMES";"166"
"JUTI";"FERNANDO HADDAD";"1696"
"JUTI";"GERALDO ALCKMIN";"275"
"JUTI";"GUILHERME BOULOS";"9"
"JUTI";"HENRIQUE MEIRELLES";"74"
"JUTI";"JAIR BOLSONARO";"1391"
"JUTI";"JOÃO AMOÊDO";"29"
"JUTI";"MARINA SILVA";"11"
"JUTI";"NULO";"131"
"JUTI";"VERA";"1"
"LADÁRIO";"ALVARO DIAS";"42"
"LADÁRIO";"BRANCO";"173"
"LADÁRIO";"CABO DACIOLO";"107"
"LADÁRIO";"CIRO GOMES";"766"
"LADÁRIO";"EYMAEL";"7"
"LADÁRIO";"FERNANDO HADDAD";"2844"
"LADÁRIO";"GERALDO ALCKMIN";"566"
"LADÁRIO";"GUILHERME BOULOS";"47"
"LADÁRIO";"HENRIQUE MEIRELLES";"168"
"LADÁRIO";"JAIR BOLSONARO";"4626"
"LADÁRIO";"JOÃO AMOÊDO";"58"
"LADÁRIO";"MARINA SILVA";"110"
"LADÁRIO";"NULO";"213"
"LADÁRIO";"VERA";"7"
"LAGUNA CARAPÃ";"ALVARO DIAS";"39"
"LAGUNA CARAPÃ";"BRANCO";"31"
"LAGUNA CARAPÃ";"CABO DACIOLO";"47"
"LAGUNA CARAPÃ";"CIRO GOMES";"175"
"LAGUNA CARAPÃ";"FERNANDO HADDAD";"1170"
"LAGUNA CARAPÃ";"GERALDO ALCKMIN";"177"
"LAGUNA CARAPÃ";"GUILHERME BOULOS";"3"
"LAGUNA CARAPÃ";"HENRIQUE MEIRELLES";"56"
"LAGUNA CARAPÃ";"JAIR BOLSONARO";"1966"
"LAGUNA CARAPÃ";"JOÃO AMOÊDO";"37"
"LAGUNA CARAPÃ";"JOÃO GOULART FILHO";"1"
"LAGUNA CARAPÃ";"MARINA SILVA";"11"
"LAGUNA CARAPÃ";"NULO";"77"
"LAGUNA CARAPÃ";"VERA";"1"
"MARACAJU";"ALVARO DIAS";"148"
"MARACAJU";"BRANCO";"374"
"MARACAJU";"CABO DACIOLO";"181"
"MARACAJU";"CIRO GOMES";"867"
"MARACAJU";"EYMAEL";"5"
"MARACAJU";"FERNANDO HADDAD";"5249"
"MARACAJU";"GERALDO ALCKMIN";"960"
"MARACAJU";"GUILHERME BOULOS";"60"
"MARACAJU";"HENRIQUE MEIRELLES";"159"
"MARACAJU";"JAIR BOLSONARO";"12360"
"MARACAJU";"JOÃO AMOÊDO";"374"
"MARACAJU";"JOÃO GOULART FILHO";"6"
"MARACAJU";"MARINA SILVA";"77"
"MARACAJU";"NULO";"579"
"MARACAJU";"VERA";"5"
"MIRANDA";"ALVARO DIAS";"49"
"MIRANDA";"BRANCO";"210"
"MIRANDA";"CABO DACIOLO";"75"
"MIRANDA";"CIRO GOMES";"660"
"MIRANDA";"EYMAEL";"2"
"MIRANDA";"FERNANDO HADDAD";"6500"
"MIRANDA";"GERALDO ALCKMIN";"1120"
"MIRANDA";"GUILHERME BOULOS";"33"
"MIRANDA";"HENRIQUE MEIRELLES";"125"
"MIRANDA";"JAIR BOLSONARO";"5074"
"MIRANDA";"JOÃO AMOÊDO";"94"
"MIRANDA";"JOÃO GOULART FILHO";"3"
"MIRANDA";"MARINA SILVA";"92"
"MIRANDA";"NULO";"351"
"MIRANDA";"VERA";"3"
"MUNDO NOVO";"ALVARO DIAS";"158"
"MUNDO NOVO";"BRANCO";"185"
"MUNDO NOVO";"CABO DACIOLO";"64"
"MUNDO NOVO";"CIRO GOMES";"551"
"MUNDO NOVO";"EYMAEL";"4"
"MUNDO NOVO";"FERNANDO HADDAD";"2744"
"MUNDO NOVO";"GERALDO ALCKMIN";"543"
"MUNDO NOVO";"GUILHERME BOULOS";"45"
"MUNDO NOVO";"HENRIQUE MEIRELLES";"102"
"MUNDO NOVO";"JAIR BOLSONARO";"5516"
"MUNDO NOVO";"JOÃO AMOÊDO";"108"
"MUNDO NOVO";"JOÃO GOULART FILHO";"1"
"MUNDO NOVO";"MARINA SILVA";"38"
"MUNDO NOVO";"NULO";"386"
"MUNDO NOVO";"VERA";"2"
"NAVIRAÍ";"ALVARO DIAS";"403"
"NAVIRAÍ";"BRANCO";"686"
"NAVIRAÍ";"CABO DACIOLO";"200"
"NAVIRAÍ";"CIRO GOMES";"1507"
"NAVIRAÍ";"EYMAEL";"2"
"NAVIRAÍ";"FERNANDO HADDAD";"5061"
"NAVIRAÍ";"GERALDO ALCKMIN";"2005"
"NAVIRAÍ";"GUILHERME BOULOS";"89"
"NAVIRAÍ";"HENRIQUE MEIRELLES";"295"
"NAVIRAÍ";"JAIR BOLSONARO";"14435"
"NAVIRAÍ";"JOÃO AMOÊDO";"537"
"NAVIRAÍ";"JOÃO GOULART FILHO";"6"
"NAVIRAÍ";"MARINA SILVA";"171"
"NAVIRAÍ";"NULO";"1187"
"NAVIRAÍ";"VERA";"4"
"NIOAQUE";"ALVARO DIAS";"36"
"NIOAQUE";"BRANCO";"110"
"NIOAQUE";"CABO DACIOLO";"47"
"NIOAQUE";"CIRO GOMES";"302"
"NIOAQUE";"EYMAEL";"1"
"NIOAQUE";"FERNANDO HADDAD";"3062"
"NIOAQUE";"GERALDO ALCKMIN";"535"
"NIOAQUE";"GUILHERME BOULOS";"42"
"NIOAQUE";"HENRIQUE MEIRELLES";"50"
"NIOAQUE";"JAIR BOLSONARO";"3338"
"NIOAQUE";"JOÃO AMOÊDO";"31"
"NIOAQUE";"JOÃO GOULART FILHO";"2"
"NIOAQUE";"MARINA SILVA";"54"
"NIOAQUE";"NULO";"165"
"NIOAQUE";"VERA";"3"
"NOVA ALVORADA DO SUL";"ALVARO DIAS";"79"
"NOVA ALVORADA DO SUL";"BRANCO";"191"
"NOVA ALVORADA DO SUL";"CABO DACIOLO";"84"
"NOVA ALVORADA DO SUL";"CIRO GOMES";"587"
"NOVA ALVORADA DO SUL";"EYMAEL";"2"
"NOVA ALVORADA DO SUL";"FERNANDO HADDAD";"3519"
"NOVA ALVORADA DO SUL";"GERALDO ALCKMIN";"726"
"NOVA ALVORADA DO SUL";"GUILHERME BOULOS";"28"
"NOVA ALVORADA DO SUL";"HENRIQUE MEIRELLES";"109"
"NOVA ALVORADA DO SUL";"JAIR BOLSONARO";"4724"
"NOVA ALVORADA DO SUL";"JOÃO AMOÊDO";"67"
"NOVA ALVORADA DO SUL";"JOÃO GOULART FILHO";"2"
"NOVA ALVORADA DO SUL";"MARINA SILVA";"41"
"NOVA ALVORADA DO SUL";"NULO";"398"
"NOVA ALVORADA DO SUL";"VERA";"2"
"NOVA ANDRADINA";"ALVARO DIAS";"234"
"NOVA ANDRADINA";"BRANCO";"579"
"NOVA ANDRADINA";"CABO DACIOLO";"147"
"NOVA ANDRADINA";"CIRO GOMES";"1734"
"NOVA ANDRADINA";"EYMAEL";"3"
"NOVA ANDRADINA";"FERNANDO HADDAD";"6511"
"NOVA ANDRADINA";"GERALDO ALCKMIN";"1407"
"NOVA ANDRADINA";"GUILHERME BOULOS";"50"
"NOVA ANDRADINA";"HENRIQUE MEIRELLES";"262"
"NOVA ANDRADINA";"JAIR BOLSONARO";"12270"
"NOVA ANDRADINA";"JOÃO AMOÊDO";"501"
"NOVA ANDRADINA";"JOÃO GOULART FILHO";"2"
"NOVA ANDRADINA";"MARINA SILVA";"115"
"NOVA ANDRADINA";"NULO";"876"
"NOVA ANDRADINA";"VERA";"6"
"NOVO HORIZONTE DO SUL";"ALVARO DIAS";"31"
"NOVO HORIZONTE DO SUL";"BRANCO";"51"
"NOVO HORIZONTE DO SUL";"CABO DACIOLO";"17"
"NOVO HORIZONTE DO SUL";"CIRO GOMES";"359"
"NOVO HORIZONTE DO SUL";"FERNANDO HADDAD";"1002"
"NOVO HORIZONTE DO SUL";"GERALDO ALCKMIN";"212"
"NOVO HORIZONTE DO SUL";"GUILHERME BOULOS";"1"
"NOVO HORIZONTE DO SUL";"HENRIQUE MEIRELLES";"27"
"NOVO HORIZONTE DO SUL";"JAIR BOLSONARO";"1035"
"NOVO HORIZONTE DO SUL";"JOÃO AMOÊDO";"19"
"NOVO HORIZONTE DO SUL";"JOÃO GOULART FILHO";"1"
"NOVO HORIZONTE DO SUL";"MARINA SILVA";"2"
"NOVO HORIZONTE DO SUL";"NULO";"134"
"PARANAÍBA";"ALVARO DIAS";"163"
"PARANAÍBA";"BRANCO";"643"
"PARANAÍBA";"CABO DACIOLO";"114"
"PARANAÍBA";"CIRO GOMES";"1897"
"PARANAÍBA";"EYMAEL";"5"
"PARANAÍBA";"FERNANDO HADDAD";"4940"
"PARANAÍBA";"GERALDO ALCKMIN";"1872"
"PARANAÍBA";"GUILHERME BOULOS";"83"
"PARANAÍBA";"HENRIQUE MEIRELLES";"258"
"PARANAÍBA";"JAIR BOLSONARO";"10835"
"PARANAÍBA";"JOÃO AMOÊDO";"355"
"PARANAÍBA";"MARINA SILVA";"128"
"PARANAÍBA";"NULO";"1169"
"PARANAÍBA";"VERA";"15"
"PARANHOS";"ALVARO DIAS";"21"
"PARANHOS";"BRANCO";"56"
"PARANHOS";"CABO DACIOLO";"30"
"PARANHOS";"CIRO GOMES";"216"
"PARANHOS";"EYMAEL";"1"
"PARANHOS";"FERNANDO HADDAD";"2343"
"PARANHOS";"GERALDO ALCKMIN";"763"
"PARANHOS";"GUILHERME BOULOS";"26"
"PARANHOS";"HENRIQUE MEIRELLES";"66"
"PARANHOS";"JAIR BOLSONARO";"1972"
"PARANHOS";"JOÃO AMOÊDO";"34"
"PARANHOS";"JOÃO GOULART FILHO";"2"
"PARANHOS";"MARINA SILVA";"6"
"PARANHOS";"NULO";"276"
"PARANHOS";"VERA";"1"
"PARAÍSO DAS ÁGUAS";"ALVARO DIAS";"57"
"PARAÍSO DAS ÁGUAS";"BRANCO";"46"
"PARAÍSO DAS ÁGUAS";"CABO DACIOLO";"14"
"PARAÍSO DAS ÁGUAS";"CIRO GOMES";"71"
"PARAÍSO DAS ÁGUAS";"EYMAEL";"6"
"PARAÍSO DAS ÁGUAS";"FERNANDO HADDAD";"466"
"PARAÍSO DAS ÁGUAS";"GERALDO ALCKMIN";"177"
"PARAÍSO DAS ÁGUAS";"GUILHERME BOULOS";"7"
"PARAÍSO DAS ÁGUAS";"HENRIQUE MEIRELLES";"88"
"PARAÍSO DAS ÁGUAS";"JAIR BOLSONARO";"1599"
"PARAÍSO DAS ÁGUAS";"JOÃO AMOÊDO";"42"
"PARAÍSO DAS ÁGUAS";"MARINA SILVA";"7"
"PARAÍSO DAS ÁGUAS";"NULO";"83"
"PEDRO GOMES";"ALVARO DIAS";"70"
"PEDRO GOMES";"BRANCO";"67"
"PEDRO GOMES";"CABO DACIOLO";"19"
"PEDRO GOMES";"CIRO GOMES";"284"
"PEDRO GOMES";"FERNANDO HADDAD";"1453"
"PEDRO GOMES";"GERALDO ALCKMIN";"391"
"PEDRO GOMES";"GUILHERME BOULOS";"7"
"PEDRO GOMES";"HENRIQUE MEIRELLES";"86"
"PEDRO GOMES";"JAIR BOLSONARO";"1791"
"PEDRO GOMES";"JOÃO AMOÊDO";"21"
"PEDRO GOMES";"MARINA SILVA";"10"
"PEDRO GOMES";"NULO";"124"
"PONTA PORÃ";"ALVARO DIAS";"260"
"PONTA PORÃ";"BRANCO";"1224"
"PONTA PORÃ";"CABO DACIOLO";"293"
"PONTA PORÃ";"CIRO GOMES";"3029"
"PONTA PORÃ";"EYMAEL";"10"
"PONTA PORÃ";"FERNANDO HADDAD";"10018"
"PONTA PORÃ";"GERALDO ALCKMIN";"4365"
"PONTA PORÃ";"GUILHERME BOULOS";"181"
"PONTA PORÃ";"HENRIQUE MEIRELLES";"582"
"PONTA PORÃ";"JAIR BOLSONARO";"25967"
"PONTA PORÃ";"JOÃO AMOÊDO";"509"
"PONTA PORÃ";"JOÃO GOULART FILHO";"17"
"PONTA PORÃ";"MARINA SILVA";"314"
"PONTA PORÃ";"NULO";"1090"
"PONTA PORÃ";"VERA";"33"
"PORTO MURTINHO";"ALVARO DIAS";"11"
"PORTO MURTINHO";"BRANCO";"71"
"PORTO MURTINHO";"CABO DACIOLO";"20"
"PORTO MURTINHO";"CIRO GOMES";"288"
"PORTO MURTINHO";"EYMAEL";"3"
"PORTO MURTINHO";"FERNANDO HADDAD";"1709"
"PORTO MURTINHO";"GERALDO ALCKMIN";"638"
"PORTO MURTINHO";"GUILHERME BOULOS";"15"
"PORTO MURTINHO";"HENRIQUE MEIRELLES";"54"
"PORTO MURTINHO";"JAIR BOLSONARO";"2593"
"PORTO MURTINHO";"JOÃO AMOÊDO";"22"
"PORTO MURTINHO";"JOÃO GOULART FILHO";"1"
"PORTO MURTINHO";"MARINA SILVA";"20"
"PORTO MURTINHO";"NULO";"90"
"RIBAS DO RIO PARDO";"ALVARO DIAS";"88"
"RIBAS DO RIO PARDO";"BRANCO";"256"
"RIBAS DO RIO PARDO";"CABO DACIOLO";"50"
"RIBAS DO RIO PARDO";"CIRO GOMES";"547"
"RIBAS DO RIO PARDO";"EYMAEL";"3"
"RIBAS DO RIO PARDO";"FERNANDO HADDAD";"2857"
"RIBAS DO RIO PARDO";"GERALDO ALCKMIN";"836"
"RIBAS DO RIO PARDO";"GUILHERME BOULOS";"81"
"RIBAS DO RIO PARDO";"HENRIQUE MEIRELLES";"126"
"RIBAS DO RIO PARDO";"JAIR BOLSONARO";"4531"
"RIBAS DO RIO PARDO";"JOÃO AMOÊDO";"122"
"RIBAS DO RIO PARDO";"JOÃO GOULART FILHO";"2"
"RIBAS DO RIO PARDO";"MARINA SILVA";"84"
"RIBAS DO RIO PARDO";"NULO";"343"
"RIBAS DO RIO PARDO";"VERA";"5"
"RIO BRILHANTE";"ALVARO DIAS";"147"
"RIO BRILHANTE";"BRANCO";"358"
"RIO BRILHANTE";"CABO DACIOLO";"279"
"RIO BRILHANTE";"CIRO GOMES";"1037"
"RIO BRILHANTE";"EYMAEL";"1"
"RIO BRILHANTE";"FERNANDO HADDAD";"5734"
"RIO BRILHANTE";"GERALDO ALCKMIN";"1142"
"RIO BRILHANTE";"GUILHERME BOULOS";"43"
"RIO BRILHANTE";"HENRIQUE MEIRELLES";"218"
"RIO BRILHANTE";"JAIR BOLSONARO";"9243"
"RIO BRILHANTE";"JOÃO AMOÊDO";"218"
"RIO BRILHANTE";"JOÃO GOULART FILHO";"3"
"RIO BRILHANTE";"MARINA SILVA";"99"
"RIO BRILHANTE";"NULO";"704"
"RIO BRILHANTE";"VERA";"2"
"RIO NEGRO";"ALVARO DIAS";"28"
"RIO NEGRO";"BRANCO";"50"
"RIO NEGRO";"CABO DACIOLO";"10"
"RIO NEGRO";"CIRO GOMES";"170"
"RIO NEGRO";"FERNANDO HADDAD";"844"
"RIO NEGRO";"GERALDO ALCKMIN";"275"
"RIO NEGRO";"GUILHERME BOULOS";"6"
"RIO NEGRO";"HENRIQUE MEIRELLES";"42"
"RIO NEGRO";"JAIR BOLSONARO";"1371"
"RIO NEGRO";"JOÃO AMOÊDO";"15"
"RIO NEGRO";"JOÃO GOULART FILHO";"2"
"RIO NEGRO";"MARINA SILVA";"23"
"RIO NEGRO";"NULO";"110"
"RIO NEGRO";"VERA";"1"
"RIO VERDE DE MATO GROSSO";"ALVARO DIAS";"60"
"RIO VERDE DE MATO GROSSO";"BRANCO";"163"
"RIO VERDE DE MATO GROSSO";"CABO DACIOLO";"82"
"RIO VERDE DE MATO GROSSO";"CIRO GOMES";"389"
"RIO VERDE DE MATO GROSSO";"FERNANDO HADDAD";"3080"
"RIO VERDE DE MATO GROSSO";"GERALDO ALCKMIN";"609"
"RIO VERDE DE MATO GROSSO";"GUILHERME BOULOS";"14"
"RIO VERDE DE MATO GROSSO";"HENRIQUE MEIRELLES";"151"
"RIO VERDE DE MATO GROSSO";"JAIR BOLSONARO";"5264"
"RIO VERDE DE MATO GROSSO";"JOÃO AMOÊDO";"44"
"RIO VERDE DE MATO GROSSO";"JOÃO GOULART FILHO";"3"
"RIO VERDE DE MATO GROSSO";"MARINA SILVA";"55"
"RIO VERDE DE MATO GROSSO";"NULO";"342"
"RIO VERDE DE MATO GROSSO";"VERA";"4"
"ROCHEDO";"ALVARO DIAS";"24"
"ROCHEDO";"BRANCO";"63"
"ROCHEDO";"CABO DACIOLO";"11"
"ROCHEDO";"CIRO GOMES";"241"
"ROCHEDO";"FERNANDO HADDAD";"599"
"ROCHEDO";"GERALDO ALCKMIN";"354"
"ROCHEDO";"GUILHERME BOULOS";"8"
"ROCHEDO";"HENRIQUE MEIRELLES";"72"
"ROCHEDO";"JAIR BOLSONARO";"1653"
"ROCHEDO";"JOÃO AMOÊDO";"38"
"ROCHEDO";"JOÃO GOULART FILHO";"1"
"ROCHEDO";"MARINA SILVA";"17"
"ROCHEDO";"NULO";"104"
"SANTA RITA DO PARDO";"ALVARO DIAS";"25"
"SANTA RITA DO PARDO";"BRANCO";"63"
"SANTA RITA DO PARDO";"CABO DACIOLO";"13"
"SANTA RITA DO PARDO";"CIRO GOMES";"198"
"SANTA RITA DO PARDO";"EYMAEL";"2"
"SANTA RITA DO PARDO";"FERNANDO HADDAD";"864"
"SANTA RITA DO PARDO";"GERALDO ALCKMIN";"421"
"SANTA RITA DO PARDO";"GUILHERME BOULOS";"13"
"SANTA RITA DO PARDO";"HENRIQUE MEIRELLES";"43"
"SANTA RITA DO PARDO";"JAIR BOLSONARO";"1516"
"SANTA RITA DO PARDO";"JOÃO AMOÊDO";"15"
"SANTA RITA DO PARDO";"MARINA SILVA";"26"
"SANTA RITA DO PARDO";"NULO";"127"
"SELVÍRIA";"ALVARO DIAS";"13"
"SELVÍRIA";"BRANCO";"73"
"SELVÍRIA";"CABO DACIOLO";"41"
"SELVÍRIA";"CIRO GOMES";"335"
"SELVÍRIA";"EYMAEL";"1"
"SELVÍRIA";"FERNANDO HADDAD";"1857"
"SELVÍRIA";"GERALDO ALCKMIN";"361"
"SELVÍRIA";"GUILHERME BOULOS";"11"
"SELVÍRIA";"HENRIQUE MEIRELLES";"39"
"SELVÍRIA";"JAIR BOLSONARO";"1511"
"SELVÍRIA";"JOÃO AMOÊDO";"45"
"SELVÍRIA";"JOÃO GOULART FILHO";"3"
"SELVÍRIA";"MARINA SILVA";"15"
"SELVÍRIA";"NULO";"142"
"SELVÍRIA";"VERA";"3"
"SETE QUEDAS";"ALVARO DIAS";"54"
"SETE QUEDAS";"BRANCO";"74"
"SETE QUEDAS";"CABO DACIOLO";"29"
"SETE QUEDAS";"CIRO GOMES";"138"
"SETE QUEDAS";"FERNANDO HADDAD";"1455"
"SETE QUEDAS";"GERALDO ALCKMIN";"549"
"SETE QUEDAS";"GUILHERME BOULOS";"5"
"SETE QUEDAS";"HENRIQUE MEIRELLES";"50"
"SETE QUEDAS";"JAIR BOLSONARO";"2848"
"SETE QUEDAS";"JOÃO AMOÊDO";"44"
"SETE QUEDAS";"JOÃO GOULART FILHO";"2"
"SETE QUEDAS";"MARINA SILVA";"12"
"SETE QUEDAS";"NULO";"189"
"SETE QUEDAS";"VERA";"1"
"SIDROLÂNDIA";"ALVARO DIAS";"163"
"SIDROLÂNDIA";"BRANCO";"511"
"SIDROLÂNDIA";"CABO DACIOLO";"225"
"SIDROLÂNDIA";"CIRO GOMES";"1333"
"SIDROLÂNDIA";"EYMAEL";"8"
"SIDROLÂNDIA";"FERNANDO HADDAD";"8061"
"SIDROLÂNDIA";"GERALDO ALCKMIN";"1231"
"SIDROLÂNDIA";"GUILHERME BOULOS";"83"
"SIDROLÂNDIA";"HENRIQUE MEIRELLES";"261"
"SIDROLÂNDIA";"JAIR BOLSONARO";"10749"
"SIDROLÂNDIA";"JOÃO AMOÊDO";"218"
"SIDROLÂNDIA";"JOÃO GOULART FILHO";"3"
"SIDROLÂNDIA";"MARINA SILVA";"135"
"SIDROLÂNDIA";"NULO";"661"
"SIDROLÂNDIA";"VERA";"2"
"SONORA";"ALVARO DIAS";"65"
"SONORA";"BRANCO";"131"
"SONORA";"CABO DACIOLO";"101"
"SONORA";"CIRO GOMES";"595"
"SONORA";"EYMAEL";"1"
"SONORA";"FERNANDO HADDAD";"2511"
"SONORA";"GERALDO ALCKMIN";"325"
"SONORA";"GUILHERME BOULOS";"29"
"SONORA";"HENRIQUE MEIRELLES";"149"
"SONORA";"JAIR BOLSONARO";"3806"
"SONORA";"JOÃO AMOÊDO";"112"
"SONORA";"JOÃO GOULART FILHO";"1"
"SONORA";"MARINA SILVA";"28"
"SONORA";"NULO";"285"
"SONORA";"VERA";"1"
"SÃO GABRIEL DO OESTE";"ALVARO DIAS";"175"
"SÃO GABRIEL DO OESTE";"BRANCO";"227"
"SÃO GABRIEL DO OESTE";"CABO DACIOLO";"108"
"SÃO GABRIEL DO OESTE";"CIRO GOMES";"668"
"SÃO GABRIEL DO OESTE";"EYMAEL";"1"
"SÃO GABRIEL DO OESTE";"FERNANDO HADDAD";"2859"
"SÃO GABRIEL DO OESTE";"GERALDO ALCKMIN";"686"
"SÃO GABRIEL DO OESTE";"GUILHERME BOULOS";"35"
"SÃO GABRIEL DO OESTE";"HENRIQUE MEIRELLES";"239"
"SÃO GABRIEL DO OESTE";"JAIR BOLSONARO";"9138"
"SÃO GABRIEL DO OESTE";"JOÃO AMOÊDO";"202"
"SÃO GABRIEL DO OESTE";"JOÃO GOULART FILHO";"2"
"SÃO GABRIEL DO OESTE";"MARINA SILVA";"72"
"SÃO GABRIEL DO OESTE";"NULO";"398"
"SÃO GABRIEL DO OESTE";"VERA";"7"
"TACURU";"ALVARO DIAS";"33"
"TACURU";"BRANCO";"67"
"TACURU";"CABO DACIOLO";"28"
"TACURU";"CIRO GOMES";"209"
"TACURU";"FERNANDO HADDAD";"2838"
"TACURU";"GERALDO ALCKMIN";"325"
"TACURU";"GUILHERME BOULOS";"3"
"TACURU";"HENRIQUE MEIRELLES";"30"
"TACURU";"JAIR BOLSONARO";"1306"
"TACURU";"JOÃO AMOÊDO";"36"
