"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"FERNANDO PRESTES";"NULO";"228"
"FERNANDO PRESTES";"VERA";"1"
"FERNANDÓPOLIS";"ALVARO DIAS";"169"
"FERNANDÓPOLIS";"BRANCO";"1149"
"FERNANDÓPOLIS";"CABO DACIOLO";"171"
"FERNANDÓPOLIS";"CIRO GOMES";"2695"
"FERNANDÓPOLIS";"EYMAEL";"17"
"FERNANDÓPOLIS";"FERNANDO HADDAD";"5483"
"FERNANDÓPOLIS";"GERALDO ALCKMIN";"3385"
"FERNANDÓPOLIS";"GUILHERME BOULOS";"91"
"FERNANDÓPOLIS";"HENRIQUE MEIRELLES";"293"
"FERNANDÓPOLIS";"JAIR BOLSONARO";"20984"
"FERNANDÓPOLIS";"JOÃO AMOÊDO";"1401"
"FERNANDÓPOLIS";"JOÃO GOULART FILHO";"5"
"FERNANDÓPOLIS";"MARINA SILVA";"171"
"FERNANDÓPOLIS";"NULO";"2119"
"FERNANDÓPOLIS";"VERA";"14"
"FERNÃO";"ALVARO DIAS";"4"
"FERNÃO";"BRANCO";"30"
"FERNÃO";"CABO DACIOLO";"1"
"FERNÃO";"CIRO GOMES";"45"
"FERNÃO";"FERNANDO HADDAD";"116"
"FERNÃO";"GERALDO ALCKMIN";"291"
"FERNÃO";"GUILHERME BOULOS";"5"
"FERNÃO";"HENRIQUE MEIRELLES";"9"
"FERNÃO";"JAIR BOLSONARO";"598"
"FERNÃO";"JOÃO AMOÊDO";"18"
"FERNÃO";"JOÃO GOULART FILHO";"1"
"FERNÃO";"MARINA SILVA";"2"
"FERNÃO";"NULO";"55"
"FERRAZ DE VASCONCELOS";"ALVARO DIAS";"473"
"FERRAZ DE VASCONCELOS";"BRANCO";"3900"
"FERRAZ DE VASCONCELOS";"CABO DACIOLO";"1995"
"FERRAZ DE VASCONCELOS";"CIRO GOMES";"11519"
"FERRAZ DE VASCONCELOS";"EYMAEL";"98"
"FERRAZ DE VASCONCELOS";"FERNANDO HADDAD";"22784"
"FERRAZ DE VASCONCELOS";"GERALDO ALCKMIN";"6007"
"FERRAZ DE VASCONCELOS";"GUILHERME BOULOS";"843"
"FERRAZ DE VASCONCELOS";"HENRIQUE MEIRELLES";"1318"
"FERRAZ DE VASCONCELOS";"JAIR BOLSONARO";"39368"
"FERRAZ DE VASCONCELOS";"JOÃO AMOÊDO";"1729"
"FERRAZ DE VASCONCELOS";"JOÃO GOULART FILHO";"46"
"FERRAZ DE VASCONCELOS";"MARINA SILVA";"1462"
"FERRAZ DE VASCONCELOS";"NULO";"8566"
"FERRAZ DE VASCONCELOS";"VERA";"53"
"FLORA RICA";"ALVARO DIAS";"2"
"FLORA RICA";"BRANCO";"29"
"FLORA RICA";"CABO DACIOLO";"9"
"FLORA RICA";"CIRO GOMES";"48"
"FLORA RICA";"FERNANDO HADDAD";"378"
"FLORA RICA";"GERALDO ALCKMIN";"171"
"FLORA RICA";"GUILHERME BOULOS";"1"
"FLORA RICA";"HENRIQUE MEIRELLES";"12"
"FLORA RICA";"JAIR BOLSONARO";"496"
"FLORA RICA";"JOÃO AMOÊDO";"15"
"FLORA RICA";"MARINA SILVA";"4"
"FLORA RICA";"NULO";"46"
"FLOREAL";"ALVARO DIAS";"7"
"FLOREAL";"BRANCO";"43"
"FLOREAL";"CABO DACIOLO";"5"
"FLOREAL";"CIRO GOMES";"141"
"FLOREAL";"EYMAEL";"1"
"FLOREAL";"FERNANDO HADDAD";"307"
"FLOREAL";"GERALDO ALCKMIN";"418"
"FLOREAL";"GUILHERME BOULOS";"7"
"FLOREAL";"HENRIQUE MEIRELLES";"14"
"FLOREAL";"JAIR BOLSONARO";"920"
"FLOREAL";"JOÃO AMOÊDO";"51"
"FLOREAL";"JOÃO GOULART FILHO";"1"
"FLOREAL";"MARINA SILVA";"2"
"FLOREAL";"NULO";"82"
"FLOREAL";"VERA";"1"
"FLORÍNEA";"ALVARO DIAS";"43"
"FLORÍNEA";"BRANCO";"50"
"FLORÍNEA";"CABO DACIOLO";"10"
"FLORÍNEA";"CIRO GOMES";"132"
"FLORÍNEA";"FERNANDO HADDAD";"538"
"FLORÍNEA";"GERALDO ALCKMIN";"187"
"FLORÍNEA";"GUILHERME BOULOS";"3"
"FLORÍNEA";"HENRIQUE MEIRELLES";"14"
"FLORÍNEA";"JAIR BOLSONARO";"891"
"FLORÍNEA";"JOÃO AMOÊDO";"62"
"FLORÍNEA";"MARINA SILVA";"12"
"FLORÍNEA";"NULO";"132"
"FLÓRIDA PAULISTA";"ALVARO DIAS";"29"
"FLÓRIDA PAULISTA";"BRANCO";"235"
"FLÓRIDA PAULISTA";"CABO DACIOLO";"39"
"FLÓRIDA PAULISTA";"CIRO GOMES";"383"
"FLÓRIDA PAULISTA";"EYMAEL";"1"
"FLÓRIDA PAULISTA";"FERNANDO HADDAD";"1225"
"FLÓRIDA PAULISTA";"GERALDO ALCKMIN";"541"
"FLÓRIDA PAULISTA";"GUILHERME BOULOS";"5"
"FLÓRIDA PAULISTA";"HENRIQUE MEIRELLES";"55"
"FLÓRIDA PAULISTA";"JAIR BOLSONARO";"3305"
"FLÓRIDA PAULISTA";"JOÃO AMOÊDO";"69"
"FLÓRIDA PAULISTA";"MARINA SILVA";"30"
"FLÓRIDA PAULISTA";"NULO";"361"
"FLÓRIDA PAULISTA";"VERA";"2"
"FRANCA";"ALVARO DIAS";"1256"
"FRANCA";"BRANCO";"5246"
"FRANCA";"CABO DACIOLO";"1218"
"FRANCA";"CIRO GOMES";"17606"
"FRANCA";"EYMAEL";"57"
"FRANCA";"FERNANDO HADDAD";"19611"
"FRANCA";"GERALDO ALCKMIN";"16695"
"FRANCA";"GUILHERME BOULOS";"916"
"FRANCA";"HENRIQUE MEIRELLES";"1728"
"FRANCA";"JAIR BOLSONARO";"106547"
"FRANCA";"JOÃO AMOÊDO";"8486"
"FRANCA";"JOÃO GOULART FILHO";"40"
"FRANCA";"MARINA SILVA";"1222"
"FRANCA";"NULO";"9199"
"FRANCA";"VERA";"54"
"FRANCISCO MORATO";"ALVARO DIAS";"455"
"FRANCISCO MORATO";"BRANCO";"4502"
"FRANCISCO MORATO";"CABO DACIOLO";"2094"
"FRANCISCO MORATO";"CIRO GOMES";"9791"
"FRANCISCO MORATO";"EYMAEL";"61"
"FRANCISCO MORATO";"FERNANDO HADDAD";"26923"
"FRANCISCO MORATO";"GERALDO ALCKMIN";"8238"
"FRANCISCO MORATO";"GUILHERME BOULOS";"672"
"FRANCISCO MORATO";"HENRIQUE MEIRELLES";"985"
"FRANCISCO MORATO";"JAIR BOLSONARO";"30870"
"FRANCISCO MORATO";"JOÃO AMOÊDO";"1313"
"FRANCISCO MORATO";"JOÃO GOULART FILHO";"34"
"FRANCISCO MORATO";"MARINA SILVA";"955"
"FRANCISCO MORATO";"NULO";"8073"
"FRANCISCO MORATO";"VERA";"43"
"FRANCO DA ROCHA";"ALVARO DIAS";"398"
"FRANCO DA ROCHA";"BRANCO";"3417"
"FRANCO DA ROCHA";"CABO DACIOLO";"1073"
"FRANCO DA ROCHA";"CIRO GOMES";"7830"
"FRANCO DA ROCHA";"EYMAEL";"48"
"FRANCO DA ROCHA";"FERNANDO HADDAD";"17689"
"FRANCO DA ROCHA";"GERALDO ALCKMIN";"5530"
"FRANCO DA ROCHA";"GUILHERME BOULOS";"635"
"FRANCO DA ROCHA";"HENRIQUE MEIRELLES";"830"
"FRANCO DA ROCHA";"JAIR BOLSONARO";"30826"
"FRANCO DA ROCHA";"JOÃO AMOÊDO";"1550"
"FRANCO DA ROCHA";"JOÃO GOULART FILHO";"45"
"FRANCO DA ROCHA";"MARINA SILVA";"869"
"FRANCO DA ROCHA";"NULO";"7244"
"FRANCO DA ROCHA";"VERA";"50"
"GABRIEL MONTEIRO";"ALVARO DIAS";"14"
"GABRIEL MONTEIRO";"BRANCO";"35"
"GABRIEL MONTEIRO";"CABO DACIOLO";"8"
"GABRIEL MONTEIRO";"CIRO GOMES";"99"
"GABRIEL MONTEIRO";"FERNANDO HADDAD";"161"
"GABRIEL MONTEIRO";"GERALDO ALCKMIN";"269"
"GABRIEL MONTEIRO";"GUILHERME BOULOS";"4"
"GABRIEL MONTEIRO";"HENRIQUE MEIRELLES";"13"
"GABRIEL MONTEIRO";"JAIR BOLSONARO";"1281"
"GABRIEL MONTEIRO";"JOÃO AMOÊDO";"75"
"GABRIEL MONTEIRO";"NULO";"122"
"GARÇA";"ALVARO DIAS";"193"
"GARÇA";"BRANCO";"1035"
"GARÇA";"CABO DACIOLO";"157"
"GARÇA";"CIRO GOMES";"1723"
"GARÇA";"EYMAEL";"10"
"GARÇA";"FERNANDO HADDAD";"2180"
"GARÇA";"GERALDO ALCKMIN";"3125"
"GARÇA";"GUILHERME BOULOS";"121"
"GARÇA";"HENRIQUE MEIRELLES";"328"
"GARÇA";"JAIR BOLSONARO";"15166"
"GARÇA";"JOÃO AMOÊDO";"753"
"GARÇA";"JOÃO GOULART FILHO";"6"
"GARÇA";"MARINA SILVA";"172"
"GARÇA";"NULO";"1300"
"GARÇA";"VERA";"4"
"GASTÃO VIDIGAL";"ALVARO DIAS";"11"
"GASTÃO VIDIGAL";"BRANCO";"73"
"GASTÃO VIDIGAL";"CABO DACIOLO";"9"
"GASTÃO VIDIGAL";"CIRO GOMES";"128"
"GASTÃO VIDIGAL";"FERNANDO HADDAD";"751"
"GASTÃO VIDIGAL";"GERALDO ALCKMIN";"218"
"GASTÃO VIDIGAL";"GUILHERME BOULOS";"7"
"GASTÃO VIDIGAL";"HENRIQUE MEIRELLES";"15"
"GASTÃO VIDIGAL";"JAIR BOLSONARO";"794"
"GASTÃO VIDIGAL";"JOÃO AMOÊDO";"67"
"GASTÃO VIDIGAL";"MARINA SILVA";"5"
"GASTÃO VIDIGAL";"NULO";"153"
"GAVIÃO PEIXOTO";"ALVARO DIAS";"22"
"GAVIÃO PEIXOTO";"BRANCO";"116"
"GAVIÃO PEIXOTO";"CABO DACIOLO";"41"
"GAVIÃO PEIXOTO";"CIRO GOMES";"275"
"GAVIÃO PEIXOTO";"FERNANDO HADDAD";"915"
"GAVIÃO PEIXOTO";"GERALDO ALCKMIN";"275"
"GAVIÃO PEIXOTO";"GUILHERME BOULOS";"10"
"GAVIÃO PEIXOTO";"HENRIQUE MEIRELLES";"28"
"GAVIÃO PEIXOTO";"JAIR BOLSONARO";"1179"
"GAVIÃO PEIXOTO";"JOÃO AMOÊDO";"60"
"GAVIÃO PEIXOTO";"MARINA SILVA";"12"
"GAVIÃO PEIXOTO";"NULO";"209"
"GAVIÃO PEIXOTO";"VERA";"1"
"GENERAL SALGADO";"ALVARO DIAS";"34"
"GENERAL SALGADO";"BRANCO";"187"
"GENERAL SALGADO";"CABO DACIOLO";"20"
"GENERAL SALGADO";"CIRO GOMES";"318"
"GENERAL SALGADO";"EYMAEL";"3"
"GENERAL SALGADO";"FERNANDO HADDAD";"1004"
"GENERAL SALGADO";"GERALDO ALCKMIN";"745"
"GENERAL SALGADO";"GUILHERME BOULOS";"27"
"GENERAL SALGADO";"HENRIQUE MEIRELLES";"38"
"GENERAL SALGADO";"JAIR BOLSONARO";"3566"
"GENERAL SALGADO";"JOÃO AMOÊDO";"199"
"GENERAL SALGADO";"JOÃO GOULART FILHO";"1"
"GENERAL SALGADO";"MARINA SILVA";"25"
"GENERAL SALGADO";"NULO";"262"
"GENERAL SALGADO";"VERA";"1"
"GETULINA";"ALVARO DIAS";"36"
"GETULINA";"BRANCO";"217"
"GETULINA";"CABO DACIOLO";"39"
"GETULINA";"CIRO GOMES";"255"
"GETULINA";"EYMAEL";"3"
"GETULINA";"FERNANDO HADDAD";"883"
"GETULINA";"GERALDO ALCKMIN";"717"
"GETULINA";"GUILHERME BOULOS";"9"
"GETULINA";"HENRIQUE MEIRELLES";"97"
"GETULINA";"JAIR BOLSONARO";"2925"
"GETULINA";"JOÃO AMOÊDO";"93"
"GETULINA";"JOÃO GOULART FILHO";"1"
"GETULINA";"MARINA SILVA";"27"
"GETULINA";"NULO";"325"
"GLICÉRIO";"ALVARO DIAS";"33"
"GLICÉRIO";"BRANCO";"81"
"GLICÉRIO";"CABO DACIOLO";"21"
"GLICÉRIO";"CIRO GOMES";"179"
"GLICÉRIO";"EYMAEL";"1"
"GLICÉRIO";"FERNANDO HADDAD";"669"
"GLICÉRIO";"GERALDO ALCKMIN";"236"
"GLICÉRIO";"GUILHERME BOULOS";"6"
"GLICÉRIO";"HENRIQUE MEIRELLES";"17"
"GLICÉRIO";"JAIR BOLSONARO";"1555"
"GLICÉRIO";"JOÃO AMOÊDO";"74"
"GLICÉRIO";"MARINA SILVA";"10"
"GLICÉRIO";"NULO";"167"
"GUAIMBÉ";"ALVARO DIAS";"18"
"GUAIMBÉ";"BRANCO";"113"
"GUAIMBÉ";"CABO DACIOLO";"52"
"GUAIMBÉ";"CIRO GOMES";"181"
"GUAIMBÉ";"EYMAEL";"1"
"GUAIMBÉ";"FERNANDO HADDAD";"793"
"GUAIMBÉ";"GERALDO ALCKMIN";"400"
"GUAIMBÉ";"GUILHERME BOULOS";"9"
"GUAIMBÉ";"HENRIQUE MEIRELLES";"52"
"GUAIMBÉ";"JAIR BOLSONARO";"1564"
"GUAIMBÉ";"JOÃO AMOÊDO";"21"
"GUAIMBÉ";"JOÃO GOULART FILHO";"1"
"GUAIMBÉ";"MARINA SILVA";"22"
"GUAIMBÉ";"NULO";"222"
"GUAIMBÉ";"VERA";"3"
"GUAIÇARA";"ALVARO DIAS";"28"
"GUAIÇARA";"BRANCO";"246"
"GUAIÇARA";"CABO DACIOLO";"58"
"GUAIÇARA";"CIRO GOMES";"267"
"GUAIÇARA";"EYMAEL";"3"
"GUAIÇARA";"FERNANDO HADDAD";"924"
"GUAIÇARA";"GERALDO ALCKMIN";"739"
"GUAIÇARA";"GUILHERME BOULOS";"16"
"GUAIÇARA";"HENRIQUE MEIRELLES";"63"
"GUAIÇARA";"JAIR BOLSONARO";"3514"
"GUAIÇARA";"JOÃO AMOÊDO";"87"
"GUAIÇARA";"MARINA SILVA";"41"
"GUAIÇARA";"NULO";"336"
"GUAPIARA";"ALVARO DIAS";"67"
"GUAPIARA";"BRANCO";"378"
"GUAPIARA";"CABO DACIOLO";"37"
"GUAPIARA";"CIRO GOMES";"273"
"GUAPIARA";"EYMAEL";"1"
"GUAPIARA";"FERNANDO HADDAD";"3775"
"GUAPIARA";"GERALDO ALCKMIN";"2124"
"GUAPIARA";"GUILHERME BOULOS";"23"
"GUAPIARA";"HENRIQUE MEIRELLES";"81"
"GUAPIARA";"JAIR BOLSONARO";"3538"
"GUAPIARA";"JOÃO AMOÊDO";"101"
"GUAPIARA";"JOÃO GOULART FILHO";"1"
"GUAPIARA";"MARINA SILVA";"43"
"GUAPIARA";"NULO";"496"
"GUAPIARA";"VERA";"2"
"GUAPIAÇU";"ALVARO DIAS";"55"
"GUAPIAÇU";"BRANCO";"489"
"GUAPIAÇU";"CABO DACIOLO";"103"
"GUAPIAÇU";"CIRO GOMES";"733"
"GUAPIAÇU";"EYMAEL";"3"
"GUAPIAÇU";"FERNANDO HADDAD";"1433"
"GUAPIAÇU";"GERALDO ALCKMIN";"1337"
"GUAPIAÇU";"GUILHERME BOULOS";"32"
"GUAPIAÇU";"HENRIQUE MEIRELLES";"81"
"GUAPIAÇU";"JAIR BOLSONARO";"5729"
"GUAPIAÇU";"JOÃO AMOÊDO";"358"
"GUAPIAÇU";"JOÃO GOULART FILHO";"4"
"GUAPIAÇU";"MARINA SILVA";"53"
"GUAPIAÇU";"NULO";"797"
"GUAPIAÇU";"VERA";"2"
"GUARACI";"ALVARO DIAS";"13"
"GUARACI";"BRANCO";"158"
"GUARACI";"CABO DACIOLO";"12"
"GUARACI";"CIRO GOMES";"379"
"GUARACI";"FERNANDO HADDAD";"1522"
"GUARACI";"GERALDO ALCKMIN";"646"
"GUARACI";"GUILHERME BOULOS";"14"
"GUARACI";"HENRIQUE MEIRELLES";"25"
"GUARACI";"JAIR BOLSONARO";"2645"
"GUARACI";"JOÃO AMOÊDO";"212"
"GUARACI";"JOÃO GOULART FILHO";"1"
"GUARACI";"MARINA SILVA";"17"
"GUARACI";"NULO";"316"
"GUARACI";"VERA";"1"
"GUARANI D'OESTE";"ALVARO DIAS";"7"
"GUARANI D'OESTE";"BRANCO";"25"
"GUARANI D'OESTE";"CABO DACIOLO";"2"
"GUARANI D'OESTE";"CIRO GOMES";"49"
"GUARANI D'OESTE";"FERNANDO HADDAD";"365"
"GUARANI D'OESTE";"GERALDO ALCKMIN";"140"
"GUARANI D'OESTE";"GUILHERME BOULOS";"3"
"GUARANI D'OESTE";"HENRIQUE MEIRELLES";"10"
"GUARANI D'OESTE";"JAIR BOLSONARO";"457"
"GUARANI D'OESTE";"JOÃO AMOÊDO";"33"
"GUARANI D'OESTE";"MARINA SILVA";"2"
"GUARANI D'OESTE";"NULO";"72"
"GUARANTÃ";"ALVARO DIAS";"14"
"GUARANTÃ";"BRANCO";"166"
"GUARANTÃ";"CABO DACIOLO";"24"
"GUARANTÃ";"CIRO GOMES";"129"
"GUARANTÃ";"EYMAEL";"5"
"GUARANTÃ";"FERNANDO HADDAD";"656"
"GUARANTÃ";"GERALDO ALCKMIN";"409"
"GUARANTÃ";"GUILHERME BOULOS";"4"
"GUARANTÃ";"HENRIQUE MEIRELLES";"60"
"GUARANTÃ";"JAIR BOLSONARO";"2128"
"GUARANTÃ";"JOÃO AMOÊDO";"43"
"GUARANTÃ";"MARINA SILVA";"15"
"GUARANTÃ";"NULO";"163"
"GUARARAPES";"ALVARO DIAS";"68"
"GUARARAPES";"BRANCO";"519"
"GUARARAPES";"CABO DACIOLO";"95"
"GUARARAPES";"CIRO GOMES";"974"
"GUARARAPES";"EYMAEL";"13"
"GUARARAPES";"FERNANDO HADDAD";"1996"
"GUARARAPES";"GERALDO ALCKMIN";"1686"
"GUARARAPES";"GUILHERME BOULOS";"51"
"GUARARAPES";"HENRIQUE MEIRELLES";"193"
"GUARARAPES";"JAIR BOLSONARO";"10579"
"GUARARAPES";"JOÃO AMOÊDO";"544"
"GUARARAPES";"JOÃO GOULART FILHO";"3"
"GUARARAPES";"MARINA SILVA";"76"
"GUARARAPES";"NULO";"949"
"GUARARAPES";"VERA";"8"
"GUARAREMA";"ALVARO DIAS";"98"
"GUARAREMA";"BRANCO";"735"
"GUARAREMA";"CABO DACIOLO";"154"
"GUARAREMA";"CIRO GOMES";"1117"
"GUARAREMA";"EYMAEL";"10"
"GUARAREMA";"FERNANDO HADDAD";"1936"
"GUARAREMA";"GERALDO ALCKMIN";"2127"
"GUARAREMA";"GUILHERME BOULOS";"81"
"GUARAREMA";"HENRIQUE MEIRELLES";"191"
"GUARAREMA";"JAIR BOLSONARO";"10401"
"GUARAREMA";"JOÃO AMOÊDO";"933"
"GUARAREMA";"JOÃO GOULART FILHO";"2"
"GUARAREMA";"MARINA SILVA";"183"
"GUARAREMA";"NULO";"1180"
"GUARAREMA";"VERA";"7"
"GUARATINGUETÁ";"ALVARO DIAS";"502"
"GUARATINGUETÁ";"BRANCO";"2146"
"GUARATINGUETÁ";"CABO DACIOLO";"524"
"GUARATINGUETÁ";"CIRO GOMES";"5904"
"GUARATINGUETÁ";"EYMAEL";"59"
"GUARATINGUETÁ";"FERNANDO HADDAD";"5683"
"GUARATINGUETÁ";"GERALDO ALCKMIN";"8890"
"GUARATINGUETÁ";"GUILHERME BOULOS";"337"
"GUARATINGUETÁ";"HENRIQUE MEIRELLES";"585"
"GUARATINGUETÁ";"JAIR BOLSONARO";"42509"
"GUARATINGUETÁ";"JOÃO AMOÊDO";"2608"
"GUARATINGUETÁ";"JOÃO GOULART FILHO";"20"
"GUARATINGUETÁ";"MARINA SILVA";"588"
"GUARATINGUETÁ";"NULO";"2478"
"GUARATINGUETÁ";"VERA";"36"
"GUARAÇAÍ";"ALVARO DIAS";"24"
"GUARAÇAÍ";"BRANCO";"159"
"GUARAÇAÍ";"CABO DACIOLO";"13"
"GUARAÇAÍ";"CIRO GOMES";"261"
"GUARAÇAÍ";"EYMAEL";"1"
"GUARAÇAÍ";"FERNANDO HADDAD";"837"
"GUARAÇAÍ";"GERALDO ALCKMIN";"344"
"GUARAÇAÍ";"GUILHERME BOULOS";"3"
"GUARAÇAÍ";"HENRIQUE MEIRELLES";"31"
"GUARAÇAÍ";"JAIR BOLSONARO";"2860"
"GUARAÇAÍ";"JOÃO AMOÊDO";"138"
"GUARAÇAÍ";"JOÃO GOULART FILHO";"1"
"GUARAÇAÍ";"MARINA SILVA";"15"
"GUARAÇAÍ";"NULO";"338"
"GUARAÇAÍ";"VERA";"3"
"GUAREÍ";"ALVARO DIAS";"24"
"GUAREÍ";"BRANCO";"406"
"GUAREÍ";"CABO DACIOLO";"18"
"GUAREÍ";"CIRO GOMES";"263"
"GUAREÍ";"EYMAEL";"2"
"GUAREÍ";"FERNANDO HADDAD";"818"
"GUAREÍ";"GERALDO ALCKMIN";"906"
"GUAREÍ";"GUILHERME BOULOS";"24"
"GUAREÍ";"HENRIQUE MEIRELLES";"63"
"GUAREÍ";"JAIR BOLSONARO";"3835"
"GUAREÍ";"JOÃO AMOÊDO";"67"
"GUAREÍ";"JOÃO GOULART FILHO";"3"
"GUAREÍ";"MARINA SILVA";"32"
"GUAREÍ";"NULO";"483"
"GUAREÍ";"VERA";"1"
"GUARIBA";"ALVARO DIAS";"97"
"GUARIBA";"BRANCO";"771"
"GUARIBA";"CABO DACIOLO";"182"
"GUARIBA";"CIRO GOMES";"1371"
"GUARIBA";"EYMAEL";"15"
"GUARIBA";"FERNANDO HADDAD";"4299"
"GUARIBA";"GERALDO ALCKMIN";"1987"
"GUARIBA";"GUILHERME BOULOS";"125"
"GUARIBA";"HENRIQUE MEIRELLES";"314"
"GUARIBA";"JAIR BOLSONARO";"10522"
"GUARIBA";"JOÃO AMOÊDO";"617"
"GUARIBA";"JOÃO GOULART FILHO";"7"
"GUARIBA";"MARINA SILVA";"143"
"GUARIBA";"NULO";"1249"
"GUARIBA";"VERA";"7"
"GUARUJÁ";"ALVARO DIAS";"958"
"GUARUJÁ";"BRANCO";"6003"
"GUARUJÁ";"CABO DACIOLO";"4302"
"GUARUJÁ";"CIRO GOMES";"15522"
"GUARUJÁ";"EYMAEL";"108"
"GUARUJÁ";"FERNANDO HADDAD";"29311"
"GUARUJÁ";"GERALDO ALCKMIN";"11576"
"GUARUJÁ";"GUILHERME BOULOS";"1012"
"GUARUJÁ";"HENRIQUE MEIRELLES";"1630"
"GUARUJÁ";"JAIR BOLSONARO";"87808"
"GUARUJÁ";"JOÃO AMOÊDO";"4218"
"GUARUJÁ";"JOÃO GOULART FILHO";"64"
"GUARUJÁ";"MARINA SILVA";"2250"
"GUARUJÁ";"NULO";"11698"
"GUARUJÁ";"VERA";"85"
"GUARULHOS";"ALVARO DIAS";"4516"
"GUARULHOS";"BRANCO";"23971"
"GUARULHOS";"CABO DACIOLO";"11331"
"GUARULHOS";"CIRO GOMES";"81857"
"GUARULHOS";"EYMAEL";"486"
"GUARULHOS";"FERNANDO HADDAD";"113848"
"GUARULHOS";"GERALDO ALCKMIN";"48943"
"GUARULHOS";"GUILHERME BOULOS";"6426"
"GUARULHOS";"HENRIQUE MEIRELLES";"7283"
"GUARULHOS";"JAIR BOLSONARO";"318726"
"GUARULHOS";"JOÃO AMOÊDO";"21814"
"GUARULHOS";"JOÃO GOULART FILHO";"215"
"GUARULHOS";"MARINA SILVA";"8259"
"GUARULHOS";"NULO";"67659"
"GUARULHOS";"VERA";"372"
"GUARÁ";"ALVARO DIAS";"30"
"GUARÁ";"BRANCO";"308"
"GUARÁ";"CABO DACIOLO";"141"
"GUARÁ";"CIRO GOMES";"783"
"GUARÁ";"EYMAEL";"2"
"GUARÁ";"FERNANDO HADDAD";"2870"
"GUARÁ";"GERALDO ALCKMIN";"889"
"GUARÁ";"GUILHERME BOULOS";"33"
"GUARÁ";"HENRIQUE MEIRELLES";"116"
"GUARÁ";"JAIR BOLSONARO";"4729"
"GUARÁ";"JOÃO AMOÊDO";"303"
"GUARÁ";"JOÃO GOULART FILHO";"2"
"GUARÁ";"MARINA SILVA";"41"
"GUARÁ";"NULO";"685"
"GUARÁ";"VERA";"3"
"GUATAPARÁ";"ALVARO DIAS";"8"
"GUATAPARÁ";"BRANCO";"166"
"GUATAPARÁ";"CABO DACIOLO";"12"
"GUATAPARÁ";"CIRO GOMES";"198"
"GUATAPARÁ";"FERNANDO HADDAD";"1124"
"GUATAPARÁ";"GERALDO ALCKMIN";"541"
"GUATAPARÁ";"GUILHERME BOULOS";"13"
"GUATAPARÁ";"HENRIQUE MEIRELLES";"53"
"GUATAPARÁ";"JAIR BOLSONARO";"1720"
"GUATAPARÁ";"JOÃO AMOÊDO";"86"
"GUATAPARÁ";"JOÃO GOULART FILHO";"1"
"GUATAPARÁ";"MARINA SILVA";"19"
"GUATAPARÁ";"NULO";"215"
"GUATAPARÁ";"VERA";"3"
"GUAÍRA";"ALVARO DIAS";"84"
"GUAÍRA";"BRANCO";"760"
"GUAÍRA";"CABO DACIOLO";"93"
"GUAÍRA";"CIRO GOMES";"1177"
"GUAÍRA";"EYMAEL";"5"
"GUAÍRA";"FERNANDO HADDAD";"2877"
"GUAÍRA";"GERALDO ALCKMIN";"2217"
"GUAÍRA";"GUILHERME BOULOS";"52"
"GUAÍRA";"HENRIQUE MEIRELLES";"203"
"GUAÍRA";"JAIR BOLSONARO";"11156"
"GUAÍRA";"JOÃO AMOÊDO";"850"
"GUAÍRA";"JOÃO GOULART FILHO";"3"
"GUAÍRA";"MARINA SILVA";"83"
"GUAÍRA";"NULO";"1020"
"GUAÍRA";"VERA";"1"
"GUZOLÂNDIA";"ALVARO DIAS";"31"
"GUZOLÂNDIA";"BRANCO";"89"
"GUZOLÂNDIA";"CABO DACIOLO";"21"
"GUZOLÂNDIA";"CIRO GOMES";"118"
"GUZOLÂNDIA";"EYMAEL";"3"
"GUZOLÂNDIA";"FERNANDO HADDAD";"825"
"GUZOLÂNDIA";"GERALDO ALCKMIN";"348"
"GUZOLÂNDIA";"GUILHERME BOULOS";"5"
"GUZOLÂNDIA";"HENRIQUE MEIRELLES";"22"
"GUZOLÂNDIA";"JAIR BOLSONARO";"971"
"GUZOLÂNDIA";"JOÃO AMOÊDO";"66"
"GUZOLÂNDIA";"JOÃO GOULART FILHO";"1"
"GUZOLÂNDIA";"MARINA SILVA";"10"
"GUZOLÂNDIA";"NULO";"181"
"GÁLIA";"ALVARO DIAS";"14"
"GÁLIA";"BRANCO";"122"
"GÁLIA";"CABO DACIOLO";"37"
"GÁLIA";"CIRO GOMES";"254"
"GÁLIA";"FERNANDO HADDAD";"800"
"GÁLIA";"GERALDO ALCKMIN";"634"
"GÁLIA";"GUILHERME BOULOS";"9"
"GÁLIA";"HENRIQUE MEIRELLES";"48"
"GÁLIA";"JAIR BOLSONARO";"1727"
"GÁLIA";"JOÃO AMOÊDO";"108"
"GÁLIA";"MARINA SILVA";"17"
"GÁLIA";"NULO";"231"
"GÁLIA";"VERA";"1"
"HERCULÂNDIA";"ALVARO DIAS";"29"
"HERCULÂNDIA";"BRANCO";"159"
"HERCULÂNDIA";"CABO DACIOLO";"31"
"HERCULÂNDIA";"CIRO GOMES";"286"
"HERCULÂNDIA";"EYMAEL";"2"
"HERCULÂNDIA";"FERNANDO HADDAD";"1120"
"HERCULÂNDIA";"GERALDO ALCKMIN";"502"
"HERCULÂNDIA";"GUILHERME BOULOS";"12"
"HERCULÂNDIA";"HENRIQUE MEIRELLES";"35"
"HERCULÂNDIA";"JAIR BOLSONARO";"2512"
"HERCULÂNDIA";"JOÃO AMOÊDO";"124"
