"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CARANAÍBA";"JAIR BOLSONARO";"1015"
"CARANAÍBA";"NULO";"411"
"CARANDAÍ";"BRANCO";"701"
"CARANDAÍ";"FERNANDO HADDAD";"6402"
"CARANDAÍ";"JAIR BOLSONARO";"7191"
"CARANDAÍ";"NULO";"2241"
"CARANGOLA";"BRANCO";"355"
"CARANGOLA";"FERNANDO HADDAD";"7320"
"CARANGOLA";"JAIR BOLSONARO";"8118"
"CARANGOLA";"NULO";"2047"
"CARATINGA";"BRANCO";"1108"
"CARATINGA";"FERNANDO HADDAD";"14556"
"CARATINGA";"JAIR BOLSONARO";"23811"
"CARATINGA";"NULO";"4898"
"CARAÍ";"BRANCO";"174"
"CARAÍ";"FERNANDO HADDAD";"5871"
"CARAÍ";"JAIR BOLSONARO";"1850"
"CARAÍ";"NULO";"1310"
"CARBONITA";"BRANCO";"108"
"CARBONITA";"FERNANDO HADDAD";"2774"
"CARBONITA";"JAIR BOLSONARO";"1861"
"CARBONITA";"NULO";"605"
"CAREAÇU";"BRANCO";"82"
"CAREAÇU";"FERNANDO HADDAD";"1203"
"CAREAÇU";"JAIR BOLSONARO";"2120"
"CAREAÇU";"NULO";"368"
"CARLOS CHAGAS";"BRANCO";"248"
"CARLOS CHAGAS";"FERNANDO HADDAD";"5086"
"CARLOS CHAGAS";"JAIR BOLSONARO";"3882"
"CARLOS CHAGAS";"NULO";"1146"
"CARMO DA CACHOEIRA";"BRANCO";"281"
"CARMO DA CACHOEIRA";"FERNANDO HADDAD";"2953"
"CARMO DA CACHOEIRA";"JAIR BOLSONARO";"2921"
"CARMO DA CACHOEIRA";"NULO";"988"
"CARMO DA MATA";"BRANCO";"214"
"CARMO DA MATA";"FERNANDO HADDAD";"3137"
"CARMO DA MATA";"JAIR BOLSONARO";"3355"
"CARMO DA MATA";"NULO";"1064"
"CARMO DE MINAS";"BRANCO";"192"
"CARMO DE MINAS";"FERNANDO HADDAD";"2640"
"CARMO DE MINAS";"JAIR BOLSONARO";"4023"
"CARMO DE MINAS";"NULO";"895"
"CARMO DO CAJURU";"BRANCO";"498"
"CARMO DO CAJURU";"FERNANDO HADDAD";"4794"
"CARMO DO CAJURU";"JAIR BOLSONARO";"7762"
"CARMO DO CAJURU";"NULO";"1743"
"CARMO DO PARANAÍBA";"BRANCO";"579"
"CARMO DO PARANAÍBA";"FERNANDO HADDAD";"3686"
"CARMO DO PARANAÍBA";"JAIR BOLSONARO";"10525"
"CARMO DO PARANAÍBA";"NULO";"1643"
"CARMO DO RIO CLARO";"BRANCO";"314"
"CARMO DO RIO CLARO";"FERNANDO HADDAD";"3836"
"CARMO DO RIO CLARO";"JAIR BOLSONARO";"6785"
"CARMO DO RIO CLARO";"NULO";"1026"
"CARMÉSIA";"BRANCO";"34"
"CARMÉSIA";"FERNANDO HADDAD";"674"
"CARMÉSIA";"JAIR BOLSONARO";"597"
"CARMÉSIA";"NULO";"216"
"CARMÓPOLIS DE MINAS";"BRANCO";"368"
"CARMÓPOLIS DE MINAS";"FERNANDO HADDAD";"3724"
"CARMÓPOLIS DE MINAS";"JAIR BOLSONARO";"5254"
"CARMÓPOLIS DE MINAS";"NULO";"1462"
"CARNEIRINHO";"BRANCO";"65"
"CARNEIRINHO";"FERNANDO HADDAD";"2871"
"CARNEIRINHO";"JAIR BOLSONARO";"2623"
"CARNEIRINHO";"NULO";"408"
"CARRANCAS";"BRANCO";"58"
"CARRANCAS";"FERNANDO HADDAD";"1087"
"CARRANCAS";"JAIR BOLSONARO";"1098"
"CARRANCAS";"NULO";"292"
"CARVALHOS";"BRANCO";"114"
"CARVALHOS";"FERNANDO HADDAD";"1051"
"CARVALHOS";"JAIR BOLSONARO";"1414"
"CARVALHOS";"NULO";"432"
"CARVALHÓPOLIS";"BRANCO";"50"
"CARVALHÓPOLIS";"FERNANDO HADDAD";"830"
"CARVALHÓPOLIS";"JAIR BOLSONARO";"1443"
"CARVALHÓPOLIS";"NULO";"252"
"CASA GRANDE";"BRANCO";"43"
"CASA GRANDE";"FERNANDO HADDAD";"754"
"CASA GRANDE";"JAIR BOLSONARO";"980"
"CASA GRANDE";"NULO";"238"
"CASCALHO RICO";"BRANCO";"36"
"CASCALHO RICO";"FERNANDO HADDAD";"878"
"CASCALHO RICO";"JAIR BOLSONARO";"1215"
"CASCALHO RICO";"NULO";"211"
"CATAGUASES";"BRANCO";"800"
"CATAGUASES";"FERNANDO HADDAD";"19908"
"CATAGUASES";"JAIR BOLSONARO";"16256"
"CATAGUASES";"NULO";"3906"
"CATAS ALTAS";"BRANCO";"82"
"CATAS ALTAS";"FERNANDO HADDAD";"1382"
"CATAS ALTAS";"JAIR BOLSONARO";"1591"
"CATAS ALTAS";"NULO";"595"
"CATAS ALTAS DA NORUEGA";"BRANCO";"58"
"CATAS ALTAS DA NORUEGA";"FERNANDO HADDAD";"1303"
"CATAS ALTAS DA NORUEGA";"JAIR BOLSONARO";"955"
"CATAS ALTAS DA NORUEGA";"NULO";"336"
"CATUJI";"BRANCO";"83"
"CATUJI";"FERNANDO HADDAD";"3374"
"CATUJI";"JAIR BOLSONARO";"1242"
"CATUJI";"NULO";"616"
"CATUTI";"BRANCO";"41"
"CATUTI";"FERNANDO HADDAD";"2054"
"CATUTI";"JAIR BOLSONARO";"653"
"CATUTI";"NULO";"325"
"CAXAMBU";"BRANCO";"354"
"CAXAMBU";"FERNANDO HADDAD";"4751"
"CAXAMBU";"JAIR BOLSONARO";"6550"
"CAXAMBU";"NULO";"1388"
"CEDRO DO ABAETÉ";"BRANCO";"36"
"CEDRO DO ABAETÉ";"FERNANDO HADDAD";"237"
"CEDRO DO ABAETÉ";"JAIR BOLSONARO";"462"
"CEDRO DO ABAETÉ";"NULO";"138"
"CENTRAL DE MINAS";"BRANCO";"76"
"CENTRAL DE MINAS";"FERNANDO HADDAD";"1595"
"CENTRAL DE MINAS";"JAIR BOLSONARO";"2151"
"CENTRAL DE MINAS";"NULO";"393"
"CENTRALINA";"BRANCO";"115"
"CENTRALINA";"FERNANDO HADDAD";"2923"
"CENTRALINA";"JAIR BOLSONARO";"1983"
"CENTRALINA";"NULO";"432"
"CHALÉ";"BRANCO";"98"
"CHALÉ";"FERNANDO HADDAD";"1793"
"CHALÉ";"JAIR BOLSONARO";"1549"
"CHALÉ";"NULO";"325"
"CHAPADA DO NORTE";"BRANCO";"91"
"CHAPADA DO NORTE";"FERNANDO HADDAD";"3895"
"CHAPADA DO NORTE";"JAIR BOLSONARO";"767"
"CHAPADA DO NORTE";"NULO";"640"
"CHAPADA GAÚCHA";"BRANCO";"69"
"CHAPADA GAÚCHA";"FERNANDO HADDAD";"3729"
"CHAPADA GAÚCHA";"JAIR BOLSONARO";"1501"
"CHAPADA GAÚCHA";"NULO";"502"
"CHIADOR";"BRANCO";"46"
"CHIADOR";"FERNANDO HADDAD";"851"
"CHIADOR";"JAIR BOLSONARO";"1082"
"CHIADOR";"NULO";"223"
"CHÁCARA";"BRANCO";"35"
"CHÁCARA";"FERNANDO HADDAD";"1089"
"CHÁCARA";"JAIR BOLSONARO";"923"
"CHÁCARA";"NULO";"194"
"CIPOTÂNEA";"BRANCO";"190"
"CIPOTÂNEA";"FERNANDO HADDAD";"1725"
"CIPOTÂNEA";"JAIR BOLSONARO";"1263"
"CIPOTÂNEA";"NULO";"463"
"CLARAVAL";"BRANCO";"70"
"CLARAVAL";"FERNANDO HADDAD";"865"
"CLARAVAL";"JAIR BOLSONARO";"2487"
"CLARAVAL";"NULO";"230"
"CLARO DOS POÇÕES";"BRANCO";"97"
"CLARO DOS POÇÕES";"FERNANDO HADDAD";"2453"
"CLARO DOS POÇÕES";"JAIR BOLSONARO";"2124"
"CLARO DOS POÇÕES";"NULO";"625"
"CLÁUDIO";"BRANCO";"656"
"CLÁUDIO";"FERNANDO HADDAD";"3546"
"CLÁUDIO";"JAIR BOLSONARO";"10366"
"CLÁUDIO";"NULO";"2258"
"COIMBRA";"BRANCO";"198"
"COIMBRA";"FERNANDO HADDAD";"2310"
"COIMBRA";"JAIR BOLSONARO";"1971"
"COIMBRA";"NULO";"693"
"COLUNA";"BRANCO";"90"
"COLUNA";"FERNANDO HADDAD";"2463"
"COLUNA";"JAIR BOLSONARO";"1331"
"COLUNA";"NULO";"691"
"COMENDADOR GOMES";"BRANCO";"27"
"COMENDADOR GOMES";"FERNANDO HADDAD";"691"
"COMENDADOR GOMES";"JAIR BOLSONARO";"1060"
"COMENDADOR GOMES";"NULO";"124"
"COMERCINHO";"BRANCO";"77"
"COMERCINHO";"FERNANDO HADDAD";"2951"
"COMERCINHO";"JAIR BOLSONARO";"902"
"COMERCINHO";"NULO";"470"
"CONCEIÇÃO DA APARECIDA";"BRANCO";"140"
"CONCEIÇÃO DA APARECIDA";"FERNANDO HADDAD";"2378"
"CONCEIÇÃO DA APARECIDA";"JAIR BOLSONARO";"3161"
"CONCEIÇÃO DA APARECIDA";"NULO";"548"
"CONCEIÇÃO DA BARRA DE MINAS";"BRANCO";"84"
"CONCEIÇÃO DA BARRA DE MINAS";"FERNANDO HADDAD";"1098"
"CONCEIÇÃO DA BARRA DE MINAS";"JAIR BOLSONARO";"1249"
"CONCEIÇÃO DA BARRA DE MINAS";"NULO";"408"
"CONCEIÇÃO DAS ALAGOAS";"BRANCO";"243"
"CONCEIÇÃO DAS ALAGOAS";"FERNANDO HADDAD";"6406"
"CONCEIÇÃO DAS ALAGOAS";"JAIR BOLSONARO";"6766"
"CONCEIÇÃO DAS ALAGOAS";"NULO";"1114"
"CONCEIÇÃO DAS PEDRAS";"BRANCO";"73"
"CONCEIÇÃO DAS PEDRAS";"FERNANDO HADDAD";"766"
"CONCEIÇÃO DAS PEDRAS";"JAIR BOLSONARO";"997"
"CONCEIÇÃO DAS PEDRAS";"NULO";"242"
"CONCEIÇÃO DE IPANEMA";"BRANCO";"56"
"CONCEIÇÃO DE IPANEMA";"FERNANDO HADDAD";"1653"
"CONCEIÇÃO DE IPANEMA";"JAIR BOLSONARO";"973"
"CONCEIÇÃO DE IPANEMA";"NULO";"272"
"CONCEIÇÃO DO MATO DENTRO";"BRANCO";"259"
"CONCEIÇÃO DO MATO DENTRO";"FERNANDO HADDAD";"6322"
"CONCEIÇÃO DO MATO DENTRO";"JAIR BOLSONARO";"3189"
"CONCEIÇÃO DO MATO DENTRO";"NULO";"1422"
"CONCEIÇÃO DO PARÁ";"BRANCO";"103"
"CONCEIÇÃO DO PARÁ";"FERNANDO HADDAD";"875"
"CONCEIÇÃO DO PARÁ";"JAIR BOLSONARO";"2491"
"CONCEIÇÃO DO PARÁ";"NULO";"414"
"CONCEIÇÃO DO RIO VERDE";"BRANCO";"276"
"CONCEIÇÃO DO RIO VERDE";"FERNANDO HADDAD";"3077"
"CONCEIÇÃO DO RIO VERDE";"JAIR BOLSONARO";"3518"
"CONCEIÇÃO DO RIO VERDE";"NULO";"910"
"CONCEIÇÃO DOS OUROS";"BRANCO";"162"
"CONCEIÇÃO DOS OUROS";"FERNANDO HADDAD";"1550"
"CONCEIÇÃO DOS OUROS";"JAIR BOLSONARO";"4635"
"CONCEIÇÃO DOS OUROS";"NULO";"690"
"CONFINS";"BRANCO";"144"
"CONFINS";"FERNANDO HADDAD";"1425"
"CONFINS";"JAIR BOLSONARO";"2985"
"CONFINS";"NULO";"504"
"CONGONHAL";"BRANCO";"199"
"CONGONHAL";"FERNANDO HADDAD";"1668"
"CONGONHAL";"JAIR BOLSONARO";"4653"
"CONGONHAL";"NULO";"616"
"CONGONHAS";"BRANCO";"1013"
"CONGONHAS";"FERNANDO HADDAD";"11565"
"CONGONHAS";"JAIR BOLSONARO";"16554"
"CONGONHAS";"NULO";"4893"
"CONGONHAS DO NORTE";"BRANCO";"61"
"CONGONHAS DO NORTE";"FERNANDO HADDAD";"1554"
"CONGONHAS DO NORTE";"JAIR BOLSONARO";"623"
"CONGONHAS DO NORTE";"NULO";"513"
"CONQUISTA";"BRANCO";"83"
"CONQUISTA";"FERNANDO HADDAD";"1469"
"CONQUISTA";"JAIR BOLSONARO";"2212"
"CONQUISTA";"NULO";"488"
"CONSELHEIRO LAFAIETE";"BRANCO";"2302"
"CONSELHEIRO LAFAIETE";"FERNANDO HADDAD";"30180"
"CONSELHEIRO LAFAIETE";"JAIR BOLSONARO";"35020"
"CONSELHEIRO LAFAIETE";"NULO";"9378"
"CONSELHEIRO PENA";"BRANCO";"246"
"CONSELHEIRO PENA";"FERNANDO HADDAD";"4111"
"CONSELHEIRO PENA";"JAIR BOLSONARO";"6420"
"CONSELHEIRO PENA";"NULO";"1124"
"CONSOLAÇÃO";"BRANCO";"37"
"CONSOLAÇÃO";"FERNANDO HADDAD";"373"
"CONSOLAÇÃO";"JAIR BOLSONARO";"796"
"CONSOLAÇÃO";"NULO";"129"
"CONTAGEM";"BRANCO";"9457"
"CONTAGEM";"FERNANDO HADDAD";"105418"
"CONTAGEM";"JAIR BOLSONARO";"202384"
"CONTAGEM";"NULO";"37211"
"COQUEIRAL";"BRANCO";"123"
"COQUEIRAL";"FERNANDO HADDAD";"2087"
"COQUEIRAL";"JAIR BOLSONARO";"2931"
"COQUEIRAL";"NULO";"701"
"CORAÇÃO DE JESUS";"BRANCO";"201"
"CORAÇÃO DE JESUS";"FERNANDO HADDAD";"9403"
"CORAÇÃO DE JESUS";"JAIR BOLSONARO";"3221"
"CORAÇÃO DE JESUS";"NULO";"1533"
"CORDISBURGO";"BRANCO";"120"
"CORDISBURGO";"FERNANDO HADDAD";"2248"
"CORDISBURGO";"JAIR BOLSONARO";"2253"
"CORDISBURGO";"NULO";"592"
"CORDISLÂNDIA";"BRANCO";"47"
"CORDISLÂNDIA";"FERNANDO HADDAD";"882"
"CORDISLÂNDIA";"JAIR BOLSONARO";"895"
"CORDISLÂNDIA";"NULO";"234"
"CORINTO";"BRANCO";"277"
"CORINTO";"FERNANDO HADDAD";"6044"
"CORINTO";"JAIR BOLSONARO";"5534"
"CORINTO";"NULO";"1512"
"COROACI";"BRANCO";"121"
"COROACI";"FERNANDO HADDAD";"2418"
"COROACI";"JAIR BOLSONARO";"2580"
"COROACI";"NULO";"835"
"COROMANDEL";"BRANCO";"438"
"COROMANDEL";"FERNANDO HADDAD";"5264"
"COROMANDEL";"JAIR BOLSONARO";"10220"
"COROMANDEL";"NULO";"1836"
"CORONEL FABRICIANO";"BRANCO";"1324"
"CORONEL FABRICIANO";"FERNANDO HADDAD";"18177"
"CORONEL FABRICIANO";"JAIR BOLSONARO";"35471"
"CORONEL FABRICIANO";"NULO";"5336"
"CORONEL MURTA";"BRANCO";"93"
"CORONEL MURTA";"FERNANDO HADDAD";"3276"
"CORONEL MURTA";"JAIR BOLSONARO";"1104"
"CORONEL MURTA";"NULO";"494"
"CORONEL PACHECO";"BRANCO";"43"
"CORONEL PACHECO";"FERNANDO HADDAD";"952"
"CORONEL PACHECO";"JAIR BOLSONARO";"963"
"CORONEL PACHECO";"NULO";"242"
"CORONEL XAVIER CHAVES";"BRANCO";"68"
"CORONEL XAVIER CHAVES";"FERNANDO HADDAD";"1056"
"CORONEL XAVIER CHAVES";"JAIR BOLSONARO";"892"
"CORONEL XAVIER CHAVES";"NULO";"336"
"COUTO DE MAGALHÃES DE MINAS";"BRANCO";"52"
"COUTO DE MAGALHÃES DE MINAS";"FERNANDO HADDAD";"1613"
"COUTO DE MAGALHÃES DE MINAS";"JAIR BOLSONARO";"567"
"COUTO DE MAGALHÃES DE MINAS";"NULO";"330"
"CRISTAIS";"BRANCO";"177"
"CRISTAIS";"FERNANDO HADDAD";"2163"
"CRISTAIS";"JAIR BOLSONARO";"3284"
"CRISTAIS";"NULO";"811"
"CRISTIANO OTONI";"BRANCO";"157"
"CRISTIANO OTONI";"FERNANDO HADDAD";"1232"
"CRISTIANO OTONI";"JAIR BOLSONARO";"1638"
"CRISTIANO OTONI";"NULO";"541"
"CRISTINA";"BRANCO";"146"
"CRISTINA";"FERNANDO HADDAD";"1662"
"CRISTINA";"JAIR BOLSONARO";"3643"
"CRISTINA";"NULO";"802"
"CRISTÁLIA";"BRANCO";"66"
"CRISTÁLIA";"FERNANDO HADDAD";"2217"
"CRISTÁLIA";"JAIR BOLSONARO";"638"
"CRISTÁLIA";"NULO";"365"
"CRISÓLITA";"BRANCO";"36"
"CRISÓLITA";"FERNANDO HADDAD";"2182"
"CRISÓLITA";"JAIR BOLSONARO";"656"
"CRISÓLITA";"NULO";"351"
"CRUCILÂNDIA";"BRANCO";"150"
"CRUCILÂNDIA";"FERNANDO HADDAD";"1240"
"CRUCILÂNDIA";"JAIR BOLSONARO";"1983"
"CRUCILÂNDIA";"NULO";"527"
"CRUZEIRO DA FORTALEZA";"BRANCO";"51"
"CRUZEIRO DA FORTALEZA";"FERNANDO HADDAD";"989"
"CRUZEIRO DA FORTALEZA";"JAIR BOLSONARO";"1759"
"CRUZEIRO DA FORTALEZA";"NULO";"221"
"CRUZÍLIA";"BRANCO";"270"
"CRUZÍLIA";"FERNANDO HADDAD";"3663"
"CRUZÍLIA";"JAIR BOLSONARO";"4583"
"CRUZÍLIA";"NULO";"1098"
"CUPARAQUE";"BRANCO";"37"
"CUPARAQUE";"FERNANDO HADDAD";"726"
"CUPARAQUE";"JAIR BOLSONARO";"1853"
"CUPARAQUE";"NULO";"226"
"CURRAL DE DENTRO";"BRANCO";"61"
"CURRAL DE DENTRO";"FERNANDO HADDAD";"2113"
"CURRAL DE DENTRO";"JAIR BOLSONARO";"1457"
"CURRAL DE DENTRO";"NULO";"535"
"CURVELO";"BRANCO";"1260"
"CURVELO";"FERNANDO HADDAD";"17396"
"CURVELO";"JAIR BOLSONARO";"20575"
"CURVELO";"NULO";"4849"
"CÁSSIA";"BRANCO";"262"
"CÁSSIA";"FERNANDO HADDAD";"3640"
"CÁSSIA";"JAIR BOLSONARO";"5214"
"CÁSSIA";"NULO";"1153"
"CÓRREGO DANTA";"BRANCO";"39"
"CÓRREGO DANTA";"FERNANDO HADDAD";"763"
"CÓRREGO DANTA";"JAIR BOLSONARO";"1114"
"CÓRREGO DANTA";"NULO";"188"
"CÓRREGO DO BOM JESUS";"BRANCO";"58"
"CÓRREGO DO BOM JESUS";"FERNANDO HADDAD";"795"
"CÓRREGO DO BOM JESUS";"JAIR BOLSONARO";"1902"
"CÓRREGO DO BOM JESUS";"NULO";"301"
"CÓRREGO FUNDO";"BRANCO";"147"
"CÓRREGO FUNDO";"FERNANDO HADDAD";"1311"
"CÓRREGO FUNDO";"JAIR BOLSONARO";"1927"
"CÓRREGO FUNDO";"NULO";"825"
"CÓRREGO NOVO";"BRANCO";"41"
"CÓRREGO NOVO";"FERNANDO HADDAD";"1313"
"CÓRREGO NOVO";"JAIR BOLSONARO";"705"
"CÓRREGO NOVO";"NULO";"227"
"CÔNEGO MARINHO";"BRANCO";"39"
"CÔNEGO MARINHO";"FERNANDO HADDAD";"3152"
"CÔNEGO MARINHO";"JAIR BOLSONARO";"566"
"CÔNEGO MARINHO";"NULO";"375"
"DATAS";"BRANCO";"97"
"DATAS";"FERNANDO HADDAD";"2090"
"DATAS";"JAIR BOLSONARO";"739"
"DATAS";"NULO";"470"
"DELFIM MOREIRA";"BRANCO";"170"
"DELFIM MOREIRA";"FERNANDO HADDAD";"1510"
"DELFIM MOREIRA";"JAIR BOLSONARO";"3167"
"DELFIM MOREIRA";"NULO";"539"
"DELFINÓPOLIS";"BRANCO";"104"
"DELFINÓPOLIS";"FERNANDO HADDAD";"1406"
"DELFINÓPOLIS";"JAIR BOLSONARO";"2406"
"DELFINÓPOLIS";"NULO";"427"
"DELTA";"BRANCO";"96"
"DELTA";"FERNANDO HADDAD";"2066"
"DELTA";"JAIR BOLSONARO";"1893"
"DELTA";"NULO";"483"
"DESCOBERTO";"BRANCO";"71"
"DESCOBERTO";"FERNANDO HADDAD";"1586"
"DESCOBERTO";"JAIR BOLSONARO";"1508"
"DESCOBERTO";"NULO";"392"
"DESTERRO DE ENTRE RIOS";"BRANCO";"331"
"DESTERRO DE ENTRE RIOS";"FERNANDO HADDAD";"1357"
"DESTERRO DE ENTRE RIOS";"JAIR BOLSONARO";"2394"
"DESTERRO DE ENTRE RIOS";"NULO";"675"
"DESTERRO DO MELO";"BRANCO";"58"
"DESTERRO DO MELO";"FERNANDO HADDAD";"1112"
"DESTERRO DO MELO";"JAIR BOLSONARO";"1142"
"DESTERRO DO MELO";"NULO";"351"
"DIAMANTINA";"BRANCO";"620"
"DIAMANTINA";"FERNANDO HADDAD";"13966"
"DIAMANTINA";"JAIR BOLSONARO";"8605"
"DIAMANTINA";"NULO";"2920"
"DIOGO DE VASCONCELOS";"BRANCO";"50"
"DIOGO DE VASCONCELOS";"FERNANDO HADDAD";"1788"
"DIOGO DE VASCONCELOS";"JAIR BOLSONARO";"648"
"DIOGO DE VASCONCELOS";"NULO";"396"
"DIONÍSIO";"BRANCO";"108"
"DIONÍSIO";"FERNANDO HADDAD";"2087"
"DIONÍSIO";"JAIR BOLSONARO";"1755"
"DIONÍSIO";"NULO";"588"
"DIVINO";"BRANCO";"256"
"DIVINO";"FERNANDO HADDAD";"5695"
"DIVINO";"JAIR BOLSONARO";"4025"
"DIVINO";"NULO";"1110"
"DIVINO DAS LARANJEIRAS";"BRANCO";"56"
"DIVINO DAS LARANJEIRAS";"FERNANDO HADDAD";"1177"
"DIVINO DAS LARANJEIRAS";"JAIR BOLSONARO";"1562"
"DIVINO DAS LARANJEIRAS";"NULO";"307"
"DIVINOLÂNDIA DE MINAS";"BRANCO";"86"
"DIVINOLÂNDIA DE MINAS";"FERNANDO HADDAD";"1761"
"DIVINOLÂNDIA DE MINAS";"JAIR BOLSONARO";"1622"
"DIVINOLÂNDIA DE MINAS";"NULO";"611"
"DIVINÉSIA";"BRANCO";"53"
"DIVINÉSIA";"FERNANDO HADDAD";"1724"
"DIVINÉSIA";"JAIR BOLSONARO";"1013"
"DIVINÉSIA";"NULO";"353"
"DIVINÓPOLIS";"BRANCO";"4305"
"DIVINÓPOLIS";"FERNANDO HADDAD";"41154"
"DIVINÓPOLIS";"JAIR BOLSONARO";"77001"
"DIVINÓPOLIS";"NULO";"13740"
"DIVISA ALEGRE";"BRANCO";"36"
"DIVISA ALEGRE";"FERNANDO HADDAD";"1586"
"DIVISA ALEGRE";"JAIR BOLSONARO";"1278"
"DIVISA ALEGRE";"NULO";"461"
"DIVISA NOVA";"BRANCO";"93"
"DIVISA NOVA";"FERNANDO HADDAD";"1609"
"DIVISA NOVA";"JAIR BOLSONARO";"1760"
"DIVISA NOVA";"NULO";"345"
"DIVISÓPOLIS";"BRANCO";"65"
"DIVISÓPOLIS";"FERNANDO HADDAD";"2856"
"DIVISÓPOLIS";"JAIR BOLSONARO";"1272"
"DIVISÓPOLIS";"NULO";"492"
"DOM BOSCO";"BRANCO";"44"
"DOM BOSCO";"FERNANDO HADDAD";"1012"
"DOM BOSCO";"JAIR BOLSONARO";"1131"
"DOM BOSCO";"NULO";"169"
"DOM CAVATI";"BRANCO";"67"
"DOM CAVATI";"FERNANDO HADDAD";"1092"
"DOM CAVATI";"JAIR BOLSONARO";"1932"
"DOM CAVATI";"NULO";"343"
"DOM JOAQUIM";"BRANCO";"60"
"DOM JOAQUIM";"FERNANDO HADDAD";"1448"
"DOM JOAQUIM";"JAIR BOLSONARO";"865"
"DOM JOAQUIM";"NULO";"387"
"DOM SILVÉRIO";"BRANCO";"86"
"DOM SILVÉRIO";"FERNANDO HADDAD";"1756"
"DOM SILVÉRIO";"JAIR BOLSONARO";"1120"
"DOM SILVÉRIO";"NULO";"503"
"DOM VIÇOSO";"BRANCO";"66"
"DOM VIÇOSO";"FERNANDO HADDAD";"693"
"DOM VIÇOSO";"JAIR BOLSONARO";"1302"
"DOM VIÇOSO";"NULO";"253"
"DONA EUSÉBIA";"BRANCO";"69"
"DONA EUSÉBIA";"FERNANDO HADDAD";"2038"
"DONA EUSÉBIA";"JAIR BOLSONARO";"1900"
"DONA EUSÉBIA";"NULO";"395"
"DORES DE CAMPOS";"BRANCO";"260"
"DORES DE CAMPOS";"FERNANDO HADDAD";"1996"
"DORES DE CAMPOS";"JAIR BOLSONARO";"3350"
"DORES DE CAMPOS";"NULO";"960"
"DORES DE GUANHÃES";"BRANCO";"72"
"DORES DE GUANHÃES";"FERNANDO HADDAD";"1890"
"DORES DE GUANHÃES";"JAIR BOLSONARO";"1059"
"DORES DE GUANHÃES";"NULO";"451"
"DORES DO INDAIÁ";"BRANCO";"182"
"DORES DO INDAIÁ";"FERNANDO HADDAD";"2154"
"DORES DO INDAIÁ";"JAIR BOLSONARO";"4926"
"DORES DO INDAIÁ";"NULO";"818"
"DORES DO TURVO";"BRANCO";"79"
"DORES DO TURVO";"FERNANDO HADDAD";"1854"
"DORES DO TURVO";"JAIR BOLSONARO";"1327"
"DORES DO TURVO";"NULO";"349"
"DORESÓPOLIS";"BRANCO";"49"
"DORESÓPOLIS";"FERNANDO HADDAD";"482"
"DORESÓPOLIS";"JAIR BOLSONARO";"582"
"DORESÓPOLIS";"NULO";"125"
"DOURADOQUARA";"BRANCO";"31"
"DOURADOQUARA";"FERNANDO HADDAD";"681"
"DOURADOQUARA";"JAIR BOLSONARO";"605"
"DOURADOQUARA";"NULO";"138"
"DURANDÉ";"BRANCO";"114"
"DURANDÉ";"FERNANDO HADDAD";"2517"
"DURANDÉ";"JAIR BOLSONARO";"1729"
"DURANDÉ";"NULO";"441"
"ELÓI MENDES";"BRANCO";"493"
"ELÓI MENDES";"FERNANDO HADDAD";"3689"
"ELÓI MENDES";"JAIR BOLSONARO";"10394"
"ELÓI MENDES";"NULO";"1545"
"ENGENHEIRO CALDAS";"BRANCO";"126"
"ENGENHEIRO CALDAS";"FERNANDO HADDAD";"2065"
"ENGENHEIRO CALDAS";"JAIR BOLSONARO";"2747"
"ENGENHEIRO CALDAS";"NULO";"615"
"ENGENHEIRO NAVARRO";"BRANCO";"65"
"ENGENHEIRO NAVARRO";"FERNANDO HADDAD";"2719"
"ENGENHEIRO NAVARRO";"JAIR BOLSONARO";"1033"
"ENGENHEIRO NAVARRO";"NULO";"506"
"ENTRE FOLHAS";"BRANCO";"113"
"ENTRE FOLHAS";"FERNANDO HADDAD";"1657"
"ENTRE FOLHAS";"JAIR BOLSONARO";"1870"
"ENTRE FOLHAS";"NULO";"389"
"ENTRE RIOS DE MINAS";"BRANCO";"262"
"ENTRE RIOS DE MINAS";"FERNANDO HADDAD";"4108"
"ENTRE RIOS DE MINAS";"JAIR BOLSONARO";"4017"
"ENTRE RIOS DE MINAS";"NULO";"1303"
"ERVÁLIA";"BRANCO";"675"
"ERVÁLIA";"FERNANDO HADDAD";"6593"
"ERVÁLIA";"JAIR BOLSONARO";"3854"
"ERVÁLIA";"NULO";"1560"
"ESMERALDAS";"BRANCO";"1272"
"ESMERALDAS";"FERNANDO HADDAD";"14139"
"ESMERALDAS";"JAIR BOLSONARO";"17287"
"ESMERALDAS";"NULO";"4263"
"ESPERA FELIZ";"BRANCO";"348"
"ESPERA FELIZ";"FERNANDO HADDAD";"5949"
"ESPERA FELIZ";"JAIR BOLSONARO";"5453"
"ESPERA FELIZ";"NULO";"1394"
"ESPINOSA";"BRANCO";"300"
"ESPINOSA";"FERNANDO HADDAD";"9863"
"ESPINOSA";"JAIR BOLSONARO";"5454"
"ESPINOSA";"NULO";"1450"
"ESPÍRITO SANTO DO DOURADO";"BRANCO";"100"
"ESPÍRITO SANTO DO DOURADO";"FERNANDO HADDAD";"1141"
"ESPÍRITO SANTO DO DOURADO";"JAIR BOLSONARO";"2044"
"ESPÍRITO SANTO DO DOURADO";"NULO";"432"
"ESTIVA";"BRANCO";"255"
