"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MARAÃ";"JAIR BOLSONARO";"831"
"MARAÃ";"JOÃO AMOÊDO";"4"
"MARAÃ";"MARINA SILVA";"13"
"MARAÃ";"NULO";"183"
"MARAÃ";"VERA";"1"
"MAUÉS";"ALVARO DIAS";"34"
"MAUÉS";"BRANCO";"158"
"MAUÉS";"CABO DACIOLO";"63"
"MAUÉS";"CIRO GOMES";"1078"
"MAUÉS";"EYMAEL";"4"
"MAUÉS";"FERNANDO HADDAD";"16555"
"MAUÉS";"GERALDO ALCKMIN";"182"
"MAUÉS";"GUILHERME BOULOS";"47"
"MAUÉS";"HENRIQUE MEIRELLES";"105"
"MAUÉS";"JAIR BOLSONARO";"2891"
"MAUÉS";"JOÃO AMOÊDO";"187"
"MAUÉS";"JOÃO GOULART FILHO";"1"
"MAUÉS";"MARINA SILVA";"115"
"MAUÉS";"NULO";"539"
"MAUÉS";"VERA";"2"
"NHAMUNDÁ";"ALVARO DIAS";"6"
"NHAMUNDÁ";"BRANCO";"52"
"NHAMUNDÁ";"CABO DACIOLO";"16"
"NHAMUNDÁ";"CIRO GOMES";"365"
"NHAMUNDÁ";"EYMAEL";"1"
"NHAMUNDÁ";"FERNANDO HADDAD";"7476"
"NHAMUNDÁ";"GERALDO ALCKMIN";"89"
"NHAMUNDÁ";"GUILHERME BOULOS";"41"
"NHAMUNDÁ";"HENRIQUE MEIRELLES";"49"
"NHAMUNDÁ";"JAIR BOLSONARO";"1150"
"NHAMUNDÁ";"JOÃO AMOÊDO";"15"
"NHAMUNDÁ";"MARINA SILVA";"34"
"NHAMUNDÁ";"NULO";"235"
"NHAMUNDÁ";"VERA";"1"
"NOVA OLINDA DO NORTE";"ALVARO DIAS";"15"
"NOVA OLINDA DO NORTE";"BRANCO";"98"
"NOVA OLINDA DO NORTE";"CABO DACIOLO";"35"
"NOVA OLINDA DO NORTE";"CIRO GOMES";"536"
"NOVA OLINDA DO NORTE";"EYMAEL";"1"
"NOVA OLINDA DO NORTE";"FERNANDO HADDAD";"8743"
"NOVA OLINDA DO NORTE";"GERALDO ALCKMIN";"141"
"NOVA OLINDA DO NORTE";"GUILHERME BOULOS";"41"
"NOVA OLINDA DO NORTE";"HENRIQUE MEIRELLES";"75"
"NOVA OLINDA DO NORTE";"JAIR BOLSONARO";"1800"
"NOVA OLINDA DO NORTE";"JOÃO AMOÊDO";"117"
"NOVA OLINDA DO NORTE";"MARINA SILVA";"79"
"NOVA OLINDA DO NORTE";"NULO";"368"
"NOVA OLINDA DO NORTE";"VERA";"2"
"NOVO AIRÃO";"ALVARO DIAS";"25"
"NOVO AIRÃO";"BRANCO";"89"
"NOVO AIRÃO";"CABO DACIOLO";"32"
"NOVO AIRÃO";"CIRO GOMES";"393"
"NOVO AIRÃO";"EYMAEL";"8"
"NOVO AIRÃO";"FERNANDO HADDAD";"3707"
"NOVO AIRÃO";"GERALDO ALCKMIN";"254"
"NOVO AIRÃO";"GUILHERME BOULOS";"21"
"NOVO AIRÃO";"HENRIQUE MEIRELLES";"88"
"NOVO AIRÃO";"JAIR BOLSONARO";"2596"
"NOVO AIRÃO";"JOÃO AMOÊDO";"36"
"NOVO AIRÃO";"JOÃO GOULART FILHO";"1"
"NOVO AIRÃO";"MARINA SILVA";"81"
"NOVO AIRÃO";"NULO";"270"
"NOVO AIRÃO";"VERA";"4"
"NOVO ARIPUANÃ";"ALVARO DIAS";"39"
"NOVO ARIPUANÃ";"BRANCO";"55"
"NOVO ARIPUANÃ";"CABO DACIOLO";"24"
"NOVO ARIPUANÃ";"CIRO GOMES";"317"
"NOVO ARIPUANÃ";"EYMAEL";"5"
"NOVO ARIPUANÃ";"FERNANDO HADDAD";"5842"
"NOVO ARIPUANÃ";"GERALDO ALCKMIN";"201"
"NOVO ARIPUANÃ";"GUILHERME BOULOS";"32"
"NOVO ARIPUANÃ";"HENRIQUE MEIRELLES";"85"
"NOVO ARIPUANÃ";"JAIR BOLSONARO";"1268"
"NOVO ARIPUANÃ";"JOÃO AMOÊDO";"16"
"NOVO ARIPUANÃ";"MARINA SILVA";"60"
"NOVO ARIPUANÃ";"NULO";"296"
"NOVO ARIPUANÃ";"VERA";"5"
"PARINTINS";"ALVARO DIAS";"126"
"PARINTINS";"BRANCO";"495"
"PARINTINS";"CABO DACIOLO";"284"
"PARINTINS";"CIRO GOMES";"3182"
"PARINTINS";"EYMAEL";"10"
"PARINTINS";"FERNANDO HADDAD";"36575"
"PARINTINS";"GERALDO ALCKMIN";"606"
"PARINTINS";"GUILHERME BOULOS";"297"
"PARINTINS";"HENRIQUE MEIRELLES";"367"
"PARINTINS";"JAIR BOLSONARO";"7459"
"PARINTINS";"JOÃO AMOÊDO";"332"
"PARINTINS";"JOÃO GOULART FILHO";"5"
"PARINTINS";"MARINA SILVA";"517"
"PARINTINS";"NULO";"1286"
"PARINTINS";"VERA";"10"
"PAUINI";"ALVARO DIAS";"15"
"PAUINI";"BRANCO";"48"
"PAUINI";"CABO DACIOLO";"25"
"PAUINI";"CIRO GOMES";"371"
"PAUINI";"EYMAEL";"7"
"PAUINI";"FERNANDO HADDAD";"4260"
"PAUINI";"GERALDO ALCKMIN";"156"
"PAUINI";"GUILHERME BOULOS";"10"
"PAUINI";"HENRIQUE MEIRELLES";"56"
"PAUINI";"JAIR BOLSONARO";"1301"
"PAUINI";"JOÃO AMOÊDO";"14"
"PAUINI";"MARINA SILVA";"91"
"PAUINI";"NULO";"181"
"PAUINI";"VERA";"2"
"PRESIDENTE FIGUEIREDO";"ALVARO DIAS";"59"
"PRESIDENTE FIGUEIREDO";"BRANCO";"198"
"PRESIDENTE FIGUEIREDO";"CABO DACIOLO";"320"
"PRESIDENTE FIGUEIREDO";"CIRO GOMES";"1454"
"PRESIDENTE FIGUEIREDO";"EYMAEL";"4"
"PRESIDENTE FIGUEIREDO";"FERNANDO HADDAD";"7828"
"PRESIDENTE FIGUEIREDO";"GERALDO ALCKMIN";"190"
"PRESIDENTE FIGUEIREDO";"GUILHERME BOULOS";"60"
"PRESIDENTE FIGUEIREDO";"HENRIQUE MEIRELLES";"140"
"PRESIDENTE FIGUEIREDO";"JAIR BOLSONARO";"5848"
"PRESIDENTE FIGUEIREDO";"JOÃO AMOÊDO";"167"
"PRESIDENTE FIGUEIREDO";"JOÃO GOULART FILHO";"3"
"PRESIDENTE FIGUEIREDO";"MARINA SILVA";"132"
"PRESIDENTE FIGUEIREDO";"NULO";"663"
"PRESIDENTE FIGUEIREDO";"VERA";"4"
"RIO PRETO DA EVA";"ALVARO DIAS";"36"
"RIO PRETO DA EVA";"BRANCO";"151"
"RIO PRETO DA EVA";"CABO DACIOLO";"146"
"RIO PRETO DA EVA";"CIRO GOMES";"642"
"RIO PRETO DA EVA";"EYMAEL";"9"
"RIO PRETO DA EVA";"FERNANDO HADDAD";"5214"
"RIO PRETO DA EVA";"GERALDO ALCKMIN";"156"
"RIO PRETO DA EVA";"GUILHERME BOULOS";"66"
"RIO PRETO DA EVA";"HENRIQUE MEIRELLES";"112"
"RIO PRETO DA EVA";"JAIR BOLSONARO";"4523"
"RIO PRETO DA EVA";"JOÃO AMOÊDO";"125"
"RIO PRETO DA EVA";"JOÃO GOULART FILHO";"4"
"RIO PRETO DA EVA";"MARINA SILVA";"84"
"RIO PRETO DA EVA";"NULO";"505"
"RIO PRETO DA EVA";"VERA";"4"
"SANTA ISABEL DO RIO NEGRO";"ALVARO DIAS";"13"
"SANTA ISABEL DO RIO NEGRO";"BRANCO";"46"
"SANTA ISABEL DO RIO NEGRO";"CABO DACIOLO";"4"
"SANTA ISABEL DO RIO NEGRO";"CIRO GOMES";"285"
"SANTA ISABEL DO RIO NEGRO";"EYMAEL";"5"
"SANTA ISABEL DO RIO NEGRO";"FERNANDO HADDAD";"2396"
"SANTA ISABEL DO RIO NEGRO";"GERALDO ALCKMIN";"303"
"SANTA ISABEL DO RIO NEGRO";"GUILHERME BOULOS";"21"
"SANTA ISABEL DO RIO NEGRO";"HENRIQUE MEIRELLES";"65"
"SANTA ISABEL DO RIO NEGRO";"JAIR BOLSONARO";"1144"
"SANTA ISABEL DO RIO NEGRO";"JOÃO AMOÊDO";"5"
"SANTA ISABEL DO RIO NEGRO";"JOÃO GOULART FILHO";"1"
"SANTA ISABEL DO RIO NEGRO";"MARINA SILVA";"85"
"SANTA ISABEL DO RIO NEGRO";"NULO";"182"
"SANTA ISABEL DO RIO NEGRO";"VERA";"2"
"SANTO ANTÔNIO DO IÇÁ";"ALVARO DIAS";"55"
"SANTO ANTÔNIO DO IÇÁ";"BRANCO";"78"
"SANTO ANTÔNIO DO IÇÁ";"CABO DACIOLO";"18"
"SANTO ANTÔNIO DO IÇÁ";"CIRO GOMES";"524"
"SANTO ANTÔNIO DO IÇÁ";"EYMAEL";"2"
"SANTO ANTÔNIO DO IÇÁ";"FERNANDO HADDAD";"7628"
"SANTO ANTÔNIO DO IÇÁ";"GERALDO ALCKMIN";"460"
"SANTO ANTÔNIO DO IÇÁ";"GUILHERME BOULOS";"58"
"SANTO ANTÔNIO DO IÇÁ";"HENRIQUE MEIRELLES";"59"
"SANTO ANTÔNIO DO IÇÁ";"JAIR BOLSONARO";"1296"
"SANTO ANTÔNIO DO IÇÁ";"JOÃO AMOÊDO";"4"
"SANTO ANTÔNIO DO IÇÁ";"JOÃO GOULART FILHO";"2"
"SANTO ANTÔNIO DO IÇÁ";"MARINA SILVA";"93"
"SANTO ANTÔNIO DO IÇÁ";"NULO";"307"
"SILVES";"ALVARO DIAS";"10"
"SILVES";"BRANCO";"41"
"SILVES";"CABO DACIOLO";"28"
"SILVES";"CIRO GOMES";"178"
"SILVES";"EYMAEL";"6"
"SILVES";"FERNANDO HADDAD";"4228"
"SILVES";"GERALDO ALCKMIN";"35"
"SILVES";"GUILHERME BOULOS";"8"
"SILVES";"HENRIQUE MEIRELLES";"30"
"SILVES";"JAIR BOLSONARO";"851"
"SILVES";"JOÃO AMOÊDO";"15"
"SILVES";"MARINA SILVA";"31"
"SILVES";"NULO";"146"
"SÃO GABRIEL DA CACHOEIRA";"ALVARO DIAS";"31"
"SÃO GABRIEL DA CACHOEIRA";"BRANCO";"97"
"SÃO GABRIEL DA CACHOEIRA";"CABO DACIOLO";"51"
"SÃO GABRIEL DA CACHOEIRA";"CIRO GOMES";"691"
"SÃO GABRIEL DA CACHOEIRA";"EYMAEL";"11"
"SÃO GABRIEL DA CACHOEIRA";"FERNANDO HADDAD";"13395"
"SÃO GABRIEL DA CACHOEIRA";"GERALDO ALCKMIN";"418"
"SÃO GABRIEL DA CACHOEIRA";"GUILHERME BOULOS";"82"
"SÃO GABRIEL DA CACHOEIRA";"HENRIQUE MEIRELLES";"94"
"SÃO GABRIEL DA CACHOEIRA";"JAIR BOLSONARO";"3466"
"SÃO GABRIEL DA CACHOEIRA";"JOÃO AMOÊDO";"32"
"SÃO GABRIEL DA CACHOEIRA";"MARINA SILVA";"190"
"SÃO GABRIEL DA CACHOEIRA";"NULO";"334"
"SÃO GABRIEL DA CACHOEIRA";"VERA";"6"
"SÃO PAULO DE OLIVENÇA";"ALVARO DIAS";"36"
"SÃO PAULO DE OLIVENÇA";"BRANCO";"105"
"SÃO PAULO DE OLIVENÇA";"CABO DACIOLO";"67"
"SÃO PAULO DE OLIVENÇA";"CIRO GOMES";"757"
"SÃO PAULO DE OLIVENÇA";"EYMAEL";"9"
"SÃO PAULO DE OLIVENÇA";"FERNANDO HADDAD";"10261"
"SÃO PAULO DE OLIVENÇA";"GERALDO ALCKMIN";"482"
"SÃO PAULO DE OLIVENÇA";"GUILHERME BOULOS";"75"
"SÃO PAULO DE OLIVENÇA";"HENRIQUE MEIRELLES";"94"
"SÃO PAULO DE OLIVENÇA";"JAIR BOLSONARO";"1037"
"SÃO PAULO DE OLIVENÇA";"JOÃO AMOÊDO";"145"
"SÃO PAULO DE OLIVENÇA";"MARINA SILVA";"106"
"SÃO PAULO DE OLIVENÇA";"NULO";"400"
"SÃO PAULO DE OLIVENÇA";"VERA";"2"
"SÃO SEBASTIÃO DO UATUMÃ";"ALVARO DIAS";"15"
"SÃO SEBASTIÃO DO UATUMÃ";"BRANCO";"53"
"SÃO SEBASTIÃO DO UATUMÃ";"CABO DACIOLO";"61"
"SÃO SEBASTIÃO DO UATUMÃ";"CIRO GOMES";"168"
"SÃO SEBASTIÃO DO UATUMÃ";"FERNANDO HADDAD";"2450"
"SÃO SEBASTIÃO DO UATUMÃ";"GERALDO ALCKMIN";"110"
"SÃO SEBASTIÃO DO UATUMÃ";"GUILHERME BOULOS";"9"
"SÃO SEBASTIÃO DO UATUMÃ";"HENRIQUE MEIRELLES";"53"
"SÃO SEBASTIÃO DO UATUMÃ";"JAIR BOLSONARO";"1688"
"SÃO SEBASTIÃO DO UATUMÃ";"JOÃO AMOÊDO";"55"
"SÃO SEBASTIÃO DO UATUMÃ";"JOÃO GOULART FILHO";"1"
"SÃO SEBASTIÃO DO UATUMÃ";"MARINA SILVA";"66"
"SÃO SEBASTIÃO DO UATUMÃ";"NULO";"156"
"SÃO SEBASTIÃO DO UATUMÃ";"VERA";"6"
"TABATINGA";"ALVARO DIAS";"51"
"TABATINGA";"BRANCO";"259"
"TABATINGA";"CABO DACIOLO";"119"
"TABATINGA";"CIRO GOMES";"1124"
"TABATINGA";"EYMAEL";"15"
"TABATINGA";"FERNANDO HADDAD";"15070"
"TABATINGA";"GERALDO ALCKMIN";"558"
"TABATINGA";"GUILHERME BOULOS";"173"
"TABATINGA";"HENRIQUE MEIRELLES";"277"
"TABATINGA";"JAIR BOLSONARO";"6480"
"TABATINGA";"JOÃO AMOÊDO";"35"
"TABATINGA";"JOÃO GOULART FILHO";"3"
"TABATINGA";"MARINA SILVA";"291"
"TABATINGA";"NULO";"961"
"TABATINGA";"VERA";"6"
"TAPAUÁ";"ALVARO DIAS";"10"
"TAPAUÁ";"BRANCO";"51"
"TAPAUÁ";"CABO DACIOLO";"16"
"TAPAUÁ";"CIRO GOMES";"718"
"TAPAUÁ";"EYMAEL";"3"
"TAPAUÁ";"FERNANDO HADDAD";"4745"
"TAPAUÁ";"GERALDO ALCKMIN";"183"
"TAPAUÁ";"GUILHERME BOULOS";"30"
"TAPAUÁ";"HENRIQUE MEIRELLES";"70"
"TAPAUÁ";"JAIR BOLSONARO";"2440"
"TAPAUÁ";"JOÃO AMOÊDO";"6"
"TAPAUÁ";"MARINA SILVA";"20"
"TAPAUÁ";"NULO";"285"
"TAPAUÁ";"VERA";"3"
"TEFÉ";"ALVARO DIAS";"91"
"TEFÉ";"BRANCO";"305"
"TEFÉ";"CABO DACIOLO";"108"
"TEFÉ";"CIRO GOMES";"1470"
"TEFÉ";"EYMAEL";"5"
"TEFÉ";"FERNANDO HADDAD";"18069"
"TEFÉ";"GERALDO ALCKMIN";"552"
"TEFÉ";"GUILHERME BOULOS";"159"
"TEFÉ";"HENRIQUE MEIRELLES";"234"
"TEFÉ";"JAIR BOLSONARO";"7945"
"TEFÉ";"JOÃO AMOÊDO";"135"
"TEFÉ";"JOÃO GOULART FILHO";"2"
"TEFÉ";"MARINA SILVA";"217"
"TEFÉ";"NULO";"831"
"TEFÉ";"VERA";"12"
"TONANTINS";"ALVARO DIAS";"5"
"TONANTINS";"BRANCO";"34"
"TONANTINS";"CABO DACIOLO";"7"
"TONANTINS";"CIRO GOMES";"212"
"TONANTINS";"EYMAEL";"2"
"TONANTINS";"FERNANDO HADDAD";"5229"
"TONANTINS";"GERALDO ALCKMIN";"227"
"TONANTINS";"GUILHERME BOULOS";"12"
"TONANTINS";"HENRIQUE MEIRELLES";"35"
"TONANTINS";"JAIR BOLSONARO";"823"
"TONANTINS";"JOÃO AMOÊDO";"17"
"TONANTINS";"JOÃO GOULART FILHO";"1"
"TONANTINS";"MARINA SILVA";"33"
"TONANTINS";"NULO";"213"
"TONANTINS";"VERA";"1"
"UARINI";"ALVARO DIAS";"23"
"UARINI";"BRANCO";"35"
"UARINI";"CABO DACIOLO";"9"
"UARINI";"CIRO GOMES";"284"
"UARINI";"EYMAEL";"2"
"UARINI";"FERNANDO HADDAD";"3654"
"UARINI";"GERALDO ALCKMIN";"167"
"UARINI";"GUILHERME BOULOS";"20"
"UARINI";"HENRIQUE MEIRELLES";"49"
"UARINI";"JAIR BOLSONARO";"979"
"UARINI";"JOÃO AMOÊDO";"2"
"UARINI";"MARINA SILVA";"28"
"UARINI";"NULO";"123"
"UARINI";"VERA";"3"
"URUCARÁ";"ALVARO DIAS";"17"
"URUCARÁ";"BRANCO";"70"
"URUCARÁ";"CABO DACIOLO";"32"
"URUCARÁ";"CIRO GOMES";"329"
"URUCARÁ";"EYMAEL";"4"
"URUCARÁ";"FERNANDO HADDAD";"5846"
"URUCARÁ";"GERALDO ALCKMIN";"68"
"URUCARÁ";"GUILHERME BOULOS";"13"
"URUCARÁ";"HENRIQUE MEIRELLES";"44"
"URUCARÁ";"JAIR BOLSONARO";"1672"
"URUCARÁ";"JOÃO AMOÊDO";"55"
"URUCARÁ";"JOÃO GOULART FILHO";"2"
"URUCARÁ";"MARINA SILVA";"51"
"URUCARÁ";"NULO";"243"
"URUCURITUBA";"ALVARO DIAS";"8"
"URUCURITUBA";"BRANCO";"62"
"URUCURITUBA";"CABO DACIOLO";"37"
"URUCURITUBA";"CIRO GOMES";"333"
"URUCURITUBA";"EYMAEL";"1"
"URUCURITUBA";"FERNANDO HADDAD";"6522"
"URUCURITUBA";"GERALDO ALCKMIN";"78"
"URUCURITUBA";"GUILHERME BOULOS";"25"
"URUCURITUBA";"HENRIQUE MEIRELLES";"47"
"URUCURITUBA";"JAIR BOLSONARO";"1586"
"URUCURITUBA";"JOÃO AMOÊDO";"12"
"URUCURITUBA";"JOÃO GOULART FILHO";"1"
"URUCURITUBA";"MARINA SILVA";"41"
"URUCURITUBA";"NULO";"155"
