"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CHAPADA";"JOÃO GOULART FILHO";"4"
"CHAPADA";"MARINA SILVA";"10"
"CHAPADA";"NULO";"247"
"CHAPADA";"VERA";"1"
"CHARQUEADAS";"ALVARO DIAS";"98"
"CHARQUEADAS";"BRANCO";"705"
"CHARQUEADAS";"CABO DACIOLO";"173"
"CHARQUEADAS";"CIRO GOMES";"2691"
"CHARQUEADAS";"EYMAEL";"12"
"CHARQUEADAS";"FERNANDO HADDAD";"4917"
"CHARQUEADAS";"GERALDO ALCKMIN";"1248"
"CHARQUEADAS";"GUILHERME BOULOS";"145"
"CHARQUEADAS";"HENRIQUE MEIRELLES";"330"
"CHARQUEADAS";"JAIR BOLSONARO";"8513"
"CHARQUEADAS";"JOÃO AMOÊDO";"671"
"CHARQUEADAS";"JOÃO GOULART FILHO";"15"
"CHARQUEADAS";"MARINA SILVA";"252"
"CHARQUEADAS";"NULO";"704"
"CHARQUEADAS";"VERA";"8"
"CHARRUA";"ALVARO DIAS";"5"
"CHARRUA";"BRANCO";"52"
"CHARRUA";"CABO DACIOLO";"1"
"CHARRUA";"CIRO GOMES";"66"
"CHARRUA";"FERNANDO HADDAD";"750"
"CHARRUA";"GERALDO ALCKMIN";"97"
"CHARRUA";"GUILHERME BOULOS";"1"
"CHARRUA";"HENRIQUE MEIRELLES";"44"
"CHARRUA";"JAIR BOLSONARO";"844"
"CHARRUA";"JOÃO AMOÊDO";"24"
"CHARRUA";"JOÃO GOULART FILHO";"2"
"CHARRUA";"NULO";"53"
"CHIAPETTA";"ALVARO DIAS";"26"
"CHIAPETTA";"BRANCO";"74"
"CHIAPETTA";"CABO DACIOLO";"6"
"CHIAPETTA";"CIRO GOMES";"203"
"CHIAPETTA";"FERNANDO HADDAD";"874"
"CHIAPETTA";"GERALDO ALCKMIN";"170"
"CHIAPETTA";"GUILHERME BOULOS";"5"
"CHIAPETTA";"HENRIQUE MEIRELLES";"61"
"CHIAPETTA";"JAIR BOLSONARO";"1277"
"CHIAPETTA";"JOÃO AMOÊDO";"20"
"CHIAPETTA";"MARINA SILVA";"8"
"CHIAPETTA";"NULO";"43"
"CHUVISCA";"ALVARO DIAS";"12"
"CHUVISCA";"BRANCO";"176"
"CHUVISCA";"CABO DACIOLO";"10"
"CHUVISCA";"CIRO GOMES";"315"
"CHUVISCA";"EYMAEL";"2"
"CHUVISCA";"FERNANDO HADDAD";"730"
"CHUVISCA";"GERALDO ALCKMIN";"374"
"CHUVISCA";"GUILHERME BOULOS";"8"
"CHUVISCA";"HENRIQUE MEIRELLES";"70"
"CHUVISCA";"JAIR BOLSONARO";"1774"
"CHUVISCA";"JOÃO AMOÊDO";"26"
"CHUVISCA";"MARINA SILVA";"7"
"CHUVISCA";"NULO";"77"
"CHUVISCA";"VERA";"1"
"CHUÍ";"ALVARO DIAS";"24"
"CHUÍ";"BRANCO";"175"
"CHUÍ";"CABO DACIOLO";"9"
"CHUÍ";"CIRO GOMES";"356"
"CHUÍ";"EYMAEL";"1"
"CHUÍ";"FERNANDO HADDAD";"1149"
"CHUÍ";"GERALDO ALCKMIN";"182"
"CHUÍ";"GUILHERME BOULOS";"11"
"CHUÍ";"HENRIQUE MEIRELLES";"53"
"CHUÍ";"JAIR BOLSONARO";"920"
"CHUÍ";"JOÃO AMOÊDO";"28"
"CHUÍ";"MARINA SILVA";"28"
"CHUÍ";"NULO";"121"
"CHUÍ";"VERA";"1"
"CIDREIRA";"ALVARO DIAS";"50"
"CIDREIRA";"BRANCO";"241"
"CIDREIRA";"CABO DACIOLO";"41"
"CIDREIRA";"CIRO GOMES";"827"
"CIDREIRA";"FERNANDO HADDAD";"1505"
"CIDREIRA";"GERALDO ALCKMIN";"506"
"CIDREIRA";"GUILHERME BOULOS";"50"
"CIDREIRA";"HENRIQUE MEIRELLES";"203"
"CIDREIRA";"JAIR BOLSONARO";"3500"
"CIDREIRA";"JOÃO AMOÊDO";"138"
"CIDREIRA";"JOÃO GOULART FILHO";"5"
"CIDREIRA";"MARINA SILVA";"90"
"CIDREIRA";"NULO";"257"
"CIDREIRA";"VERA";"5"
"CIRÍACO";"ALVARO DIAS";"37"
"CIRÍACO";"BRANCO";"154"
"CIRÍACO";"CABO DACIOLO";"15"
"CIRÍACO";"CIRO GOMES";"161"
"CIRÍACO";"EYMAEL";"2"
"CIRÍACO";"FERNANDO HADDAD";"818"
"CIRÍACO";"GERALDO ALCKMIN";"148"
"CIRÍACO";"GUILHERME BOULOS";"16"
"CIRÍACO";"HENRIQUE MEIRELLES";"87"
"CIRÍACO";"JAIR BOLSONARO";"1496"
"CIRÍACO";"JOÃO AMOÊDO";"90"
"CIRÍACO";"MARINA SILVA";"5"
"CIRÍACO";"NULO";"122"
"CIRÍACO";"VERA";"1"
"COLINAS";"ALVARO DIAS";"11"
"COLINAS";"BRANCO";"42"
"COLINAS";"CABO DACIOLO";"5"
"COLINAS";"CIRO GOMES";"107"
"COLINAS";"EYMAEL";"1"
"COLINAS";"FERNANDO HADDAD";"248"
"COLINAS";"GERALDO ALCKMIN";"136"
"COLINAS";"GUILHERME BOULOS";"7"
"COLINAS";"HENRIQUE MEIRELLES";"72"
"COLINAS";"JAIR BOLSONARO";"1152"
"COLINAS";"JOÃO AMOÊDO";"77"
"COLINAS";"JOÃO GOULART FILHO";"2"
"COLINAS";"MARINA SILVA";"10"
"COLINAS";"NULO";"92"
"COLORADO";"ALVARO DIAS";"23"
"COLORADO";"BRANCO";"78"
"COLORADO";"CABO DACIOLO";"9"
"COLORADO";"CIRO GOMES";"145"
"COLORADO";"FERNANDO HADDAD";"467"
"COLORADO";"GERALDO ALCKMIN";"141"
"COLORADO";"GUILHERME BOULOS";"5"
"COLORADO";"HENRIQUE MEIRELLES";"42"
"COLORADO";"JAIR BOLSONARO";"1586"
"COLORADO";"JOÃO AMOÊDO";"45"
"COLORADO";"MARINA SILVA";"6"
"COLORADO";"NULO";"76"
"CONDOR";"ALVARO DIAS";"31"
"CONDOR";"BRANCO";"123"
"CONDOR";"CABO DACIOLO";"15"
"CONDOR";"CIRO GOMES";"433"
"CONDOR";"EYMAEL";"1"
"CONDOR";"FERNANDO HADDAD";"1237"
"CONDOR";"GERALDO ALCKMIN";"227"
"CONDOR";"GUILHERME BOULOS";"12"
"CONDOR";"HENRIQUE MEIRELLES";"47"
"CONDOR";"JAIR BOLSONARO";"2296"
"CONDOR";"JOÃO AMOÊDO";"53"
"CONDOR";"JOÃO GOULART FILHO";"1"
"CONDOR";"MARINA SILVA";"8"
"CONDOR";"NULO";"175"
"CONSTANTINA";"ALVARO DIAS";"56"
"CONSTANTINA";"BRANCO";"238"
"CONSTANTINA";"CABO DACIOLO";"23"
"CONSTANTINA";"CIRO GOMES";"383"
"CONSTANTINA";"EYMAEL";"1"
"CONSTANTINA";"FERNANDO HADDAD";"2317"
"CONSTANTINA";"GERALDO ALCKMIN";"305"
"CONSTANTINA";"GUILHERME BOULOS";"24"
"CONSTANTINA";"HENRIQUE MEIRELLES";"141"
"CONSTANTINA";"JAIR BOLSONARO";"2862"
"CONSTANTINA";"JOÃO AMOÊDO";"146"
"CONSTANTINA";"JOÃO GOULART FILHO";"5"
"CONSTANTINA";"MARINA SILVA";"6"
"CONSTANTINA";"NULO";"180"
"CONSTANTINA";"VERA";"1"
"COQUEIRO BAIXO";"ALVARO DIAS";"6"
"COQUEIRO BAIXO";"BRANCO";"26"
"COQUEIRO BAIXO";"CABO DACIOLO";"3"
"COQUEIRO BAIXO";"CIRO GOMES";"49"
"COQUEIRO BAIXO";"FERNANDO HADDAD";"159"
"COQUEIRO BAIXO";"GERALDO ALCKMIN";"67"
"COQUEIRO BAIXO";"GUILHERME BOULOS";"2"
"COQUEIRO BAIXO";"HENRIQUE MEIRELLES";"34"
"COQUEIRO BAIXO";"JAIR BOLSONARO";"694"
"COQUEIRO BAIXO";"JOÃO AMOÊDO";"39"
"COQUEIRO BAIXO";"MARINA SILVA";"2"
"COQUEIRO BAIXO";"NULO";"25"
"COQUEIRO BAIXO";"VERA";"1"
"COQUEIROS DO SUL";"ALVARO DIAS";"7"
"COQUEIROS DO SUL";"BRANCO";"39"
"COQUEIROS DO SUL";"CABO DACIOLO";"4"
"COQUEIROS DO SUL";"CIRO GOMES";"171"
"COQUEIROS DO SUL";"FERNANDO HADDAD";"389"
"COQUEIROS DO SUL";"GERALDO ALCKMIN";"148"
"COQUEIROS DO SUL";"GUILHERME BOULOS";"1"
"COQUEIROS DO SUL";"HENRIQUE MEIRELLES";"28"
"COQUEIROS DO SUL";"JAIR BOLSONARO";"1094"
"COQUEIROS DO SUL";"JOÃO AMOÊDO";"24"
"COQUEIROS DO SUL";"MARINA SILVA";"7"
"COQUEIROS DO SUL";"NULO";"43"
"CORONEL BARROS";"ALVARO DIAS";"13"
"CORONEL BARROS";"BRANCO";"39"
"CORONEL BARROS";"CABO DACIOLO";"4"
"CORONEL BARROS";"CIRO GOMES";"288"
"CORONEL BARROS";"EYMAEL";"2"
"CORONEL BARROS";"FERNANDO HADDAD";"447"
"CORONEL BARROS";"GERALDO ALCKMIN";"104"
"CORONEL BARROS";"GUILHERME BOULOS";"2"
"CORONEL BARROS";"HENRIQUE MEIRELLES";"23"
"CORONEL BARROS";"JAIR BOLSONARO";"1118"
"CORONEL BARROS";"JOÃO AMOÊDO";"17"
"CORONEL BARROS";"JOÃO GOULART FILHO";"1"
"CORONEL BARROS";"MARINA SILVA";"4"
"CORONEL BARROS";"NULO";"25"
"CORONEL BICACO";"ALVARO DIAS";"20"
"CORONEL BICACO";"BRANCO";"130"
"CORONEL BICACO";"CABO DACIOLO";"10"
"CORONEL BICACO";"CIRO GOMES";"522"
"CORONEL BICACO";"EYMAEL";"1"
"CORONEL BICACO";"FERNANDO HADDAD";"1730"
"CORONEL BICACO";"GERALDO ALCKMIN";"206"
"CORONEL BICACO";"GUILHERME BOULOS";"7"
"CORONEL BICACO";"HENRIQUE MEIRELLES";"43"
"CORONEL BICACO";"JAIR BOLSONARO";"1711"
"CORONEL BICACO";"JOÃO AMOÊDO";"27"
"CORONEL BICACO";"JOÃO GOULART FILHO";"1"
"CORONEL BICACO";"MARINA SILVA";"9"
"CORONEL BICACO";"NULO";"152"
"CORONEL PILAR";"ALVARO DIAS";"1"
"CORONEL PILAR";"BRANCO";"24"
"CORONEL PILAR";"CABO DACIOLO";"1"
"CORONEL PILAR";"CIRO GOMES";"63"
"CORONEL PILAR";"FERNANDO HADDAD";"173"
"CORONEL PILAR";"GERALDO ALCKMIN";"57"
"CORONEL PILAR";"HENRIQUE MEIRELLES";"54"
"CORONEL PILAR";"JAIR BOLSONARO";"818"
"CORONEL PILAR";"JOÃO AMOÊDO";"25"
"CORONEL PILAR";"MARINA SILVA";"3"
"CORONEL PILAR";"NULO";"26"
"COTIPORÃ";"ALVARO DIAS";"15"
"COTIPORÃ";"BRANCO";"116"
"COTIPORÃ";"CABO DACIOLO";"2"
"COTIPORÃ";"CIRO GOMES";"247"
"COTIPORÃ";"FERNANDO HADDAD";"258"
"COTIPORÃ";"GERALDO ALCKMIN";"187"
"COTIPORÃ";"GUILHERME BOULOS";"17"
"COTIPORÃ";"HENRIQUE MEIRELLES";"77"
"COTIPORÃ";"JAIR BOLSONARO";"1924"
"COTIPORÃ";"JOÃO AMOÊDO";"92"
"COTIPORÃ";"JOÃO GOULART FILHO";"2"
"COTIPORÃ";"MARINA SILVA";"12"
"COTIPORÃ";"NULO";"69"
"COTIPORÃ";"VERA";"3"
"COXILHA";"ALVARO DIAS";"12"
"COXILHA";"BRANCO";"54"
"COXILHA";"CABO DACIOLO";"4"
"COXILHA";"CIRO GOMES";"161"
"COXILHA";"EYMAEL";"1"
"COXILHA";"FERNANDO HADDAD";"653"
"COXILHA";"GERALDO ALCKMIN";"119"
"COXILHA";"GUILHERME BOULOS";"8"
"COXILHA";"HENRIQUE MEIRELLES";"18"
"COXILHA";"JAIR BOLSONARO";"1059"
"COXILHA";"JOÃO AMOÊDO";"21"
"COXILHA";"JOÃO GOULART FILHO";"1"
"COXILHA";"MARINA SILVA";"5"
"COXILHA";"NULO";"50"
"CRISSIUMAL";"ALVARO DIAS";"67"
"CRISSIUMAL";"BRANCO";"318"
"CRISSIUMAL";"CABO DACIOLO";"8"
"CRISSIUMAL";"CIRO GOMES";"572"
"CRISSIUMAL";"EYMAEL";"1"
"CRISSIUMAL";"FERNANDO HADDAD";"2809"
"CRISSIUMAL";"GERALDO ALCKMIN";"444"
"CRISSIUMAL";"GUILHERME BOULOS";"21"
"CRISSIUMAL";"HENRIQUE MEIRELLES";"143"
"CRISSIUMAL";"JAIR BOLSONARO";"3836"
"CRISSIUMAL";"JOÃO AMOÊDO";"138"
"CRISSIUMAL";"JOÃO GOULART FILHO";"2"
"CRISSIUMAL";"MARINA SILVA";"33"
"CRISSIUMAL";"NULO";"564"
"CRISSIUMAL";"VERA";"3"
"CRISTAL";"ALVARO DIAS";"7"
"CRISTAL";"BRANCO";"163"
"CRISTAL";"CABO DACIOLO";"20"
"CRISTAL";"CIRO GOMES";"434"
"CRISTAL";"FERNANDO HADDAD";"1562"
"CRISTAL";"GERALDO ALCKMIN";"308"
"CRISTAL";"GUILHERME BOULOS";"12"
"CRISTAL";"HENRIQUE MEIRELLES";"76"
"CRISTAL";"JAIR BOLSONARO";"2280"
"CRISTAL";"JOÃO AMOÊDO";"59"
"CRISTAL";"MARINA SILVA";"28"
"CRISTAL";"NULO";"136"
"CRISTAL DO SUL";"ALVARO DIAS";"15"
"CRISTAL DO SUL";"BRANCO";"73"
"CRISTAL DO SUL";"CABO DACIOLO";"4"
"CRISTAL DO SUL";"CIRO GOMES";"201"
"CRISTAL DO SUL";"FERNANDO HADDAD";"1007"
"CRISTAL DO SUL";"GERALDO ALCKMIN";"90"
"CRISTAL DO SUL";"GUILHERME BOULOS";"8"
"CRISTAL DO SUL";"HENRIQUE MEIRELLES";"54"
"CRISTAL DO SUL";"JAIR BOLSONARO";"553"
"CRISTAL DO SUL";"JOÃO AMOÊDO";"11"
"CRISTAL DO SUL";"MARINA SILVA";"6"
"CRISTAL DO SUL";"NULO";"39"
"CRISTAL DO SUL";"VERA";"2"
"CRUZ ALTA";"ALVARO DIAS";"186"
"CRUZ ALTA";"BRANCO";"1014"
"CRUZ ALTA";"CABO DACIOLO";"189"
"CRUZ ALTA";"CIRO GOMES";"2956"
"CRUZ ALTA";"EYMAEL";"6"
"CRUZ ALTA";"FERNANDO HADDAD";"9718"
"CRUZ ALTA";"GERALDO ALCKMIN";"1945"
"CRUZ ALTA";"GUILHERME BOULOS";"150"
"CRUZ ALTA";"HENRIQUE MEIRELLES";"650"
"CRUZ ALTA";"JAIR BOLSONARO";"18871"
"CRUZ ALTA";"JOÃO AMOÊDO";"428"
"CRUZ ALTA";"JOÃO GOULART FILHO";"16"
"CRUZ ALTA";"MARINA SILVA";"214"
"CRUZ ALTA";"NULO";"892"
"CRUZ ALTA";"VERA";"10"
"CRUZALTENSE";"ALVARO DIAS";"43"
"CRUZALTENSE";"BRANCO";"46"
"CRUZALTENSE";"CABO DACIOLO";"1"
"CRUZALTENSE";"CIRO GOMES";"88"
"CRUZALTENSE";"FERNANDO HADDAD";"418"
"CRUZALTENSE";"GERALDO ALCKMIN";"104"
"CRUZALTENSE";"GUILHERME BOULOS";"7"
"CRUZALTENSE";"HENRIQUE MEIRELLES";"31"
"CRUZALTENSE";"JAIR BOLSONARO";"972"
"CRUZALTENSE";"JOÃO AMOÊDO";"8"
"CRUZALTENSE";"MARINA SILVA";"1"
"CRUZALTENSE";"NULO";"38"
"CRUZEIRO DO SUL";"ALVARO DIAS";"32"
"CRUZEIRO DO SUL";"BRANCO";"290"
"CRUZEIRO DO SUL";"CABO DACIOLO";"13"
"CRUZEIRO DO SUL";"CIRO GOMES";"503"
"CRUZEIRO DO SUL";"FERNANDO HADDAD";"1628"
"CRUZEIRO DO SUL";"GERALDO ALCKMIN";"448"
"CRUZEIRO DO SUL";"GUILHERME BOULOS";"33"
"CRUZEIRO DO SUL";"HENRIQUE MEIRELLES";"193"
"CRUZEIRO DO SUL";"JAIR BOLSONARO";"4189"
"CRUZEIRO DO SUL";"JOÃO AMOÊDO";"168"
"CRUZEIRO DO SUL";"JOÃO GOULART FILHO";"9"
"CRUZEIRO DO SUL";"MARINA SILVA";"45"
"CRUZEIRO DO SUL";"NULO";"380"
"CRUZEIRO DO SUL";"VERA";"5"
"CÂNDIDO GODÓI";"ALVARO DIAS";"32"
"CÂNDIDO GODÓI";"BRANCO";"119"
"CÂNDIDO GODÓI";"CABO DACIOLO";"2"
"CÂNDIDO GODÓI";"CIRO GOMES";"293"
"CÂNDIDO GODÓI";"FERNANDO HADDAD";"1028"
"CÂNDIDO GODÓI";"GERALDO ALCKMIN";"292"
"CÂNDIDO GODÓI";"GUILHERME BOULOS";"17"
"CÂNDIDO GODÓI";"HENRIQUE MEIRELLES";"134"
"CÂNDIDO GODÓI";"JAIR BOLSONARO";"2871"
"CÂNDIDO GODÓI";"JOÃO AMOÊDO";"35"
"CÂNDIDO GODÓI";"JOÃO GOULART FILHO";"5"
"CÂNDIDO GODÓI";"MARINA SILVA";"11"
"CÂNDIDO GODÓI";"NULO";"96"
"CÂNDIDO GODÓI";"VERA";"1"
"DAVID CANABARRO";"ALVARO DIAS";"19"
"DAVID CANABARRO";"BRANCO";"124"
"DAVID CANABARRO";"CABO DACIOLO";"2"
"DAVID CANABARRO";"CIRO GOMES";"378"
"DAVID CANABARRO";"EYMAEL";"1"
"DAVID CANABARRO";"FERNANDO HADDAD";"873"
"DAVID CANABARRO";"GERALDO ALCKMIN";"192"
"DAVID CANABARRO";"GUILHERME BOULOS";"7"
"DAVID CANABARRO";"HENRIQUE MEIRELLES";"96"
"DAVID CANABARRO";"JAIR BOLSONARO";"1536"
"DAVID CANABARRO";"JOÃO AMOÊDO";"82"
"DAVID CANABARRO";"MARINA SILVA";"3"
"DAVID CANABARRO";"NULO";"93"
"DAVID CANABARRO";"VERA";"1"
"DERRUBADAS";"ALVARO DIAS";"28"
"DERRUBADAS";"BRANCO";"30"
"DERRUBADAS";"CABO DACIOLO";"4"
"DERRUBADAS";"CIRO GOMES";"106"
"DERRUBADAS";"EYMAEL";"2"
"DERRUBADAS";"FERNANDO HADDAD";"871"
"DERRUBADAS";"GERALDO ALCKMIN";"132"
"DERRUBADAS";"GUILHERME BOULOS";"9"
"DERRUBADAS";"HENRIQUE MEIRELLES";"68"
"DERRUBADAS";"JAIR BOLSONARO";"916"
"DERRUBADAS";"JOÃO AMOÊDO";"19"
"DERRUBADAS";"JOÃO GOULART FILHO";"1"
"DERRUBADAS";"MARINA SILVA";"10"
"DERRUBADAS";"NULO";"51"
"DERRUBADAS";"VERA";"1"
"DEZESSEIS DE NOVEMBRO";"ALVARO DIAS";"25"
"DEZESSEIS DE NOVEMBRO";"BRANCO";"78"
"DEZESSEIS DE NOVEMBRO";"CABO DACIOLO";"3"
"DEZESSEIS DE NOVEMBRO";"CIRO GOMES";"200"
"DEZESSEIS DE NOVEMBRO";"FERNANDO HADDAD";"761"
"DEZESSEIS DE NOVEMBRO";"GERALDO ALCKMIN";"100"
"DEZESSEIS DE NOVEMBRO";"GUILHERME BOULOS";"6"
"DEZESSEIS DE NOVEMBRO";"HENRIQUE MEIRELLES";"78"
"DEZESSEIS DE NOVEMBRO";"JAIR BOLSONARO";"727"
"DEZESSEIS DE NOVEMBRO";"JOÃO AMOÊDO";"10"
"DEZESSEIS DE NOVEMBRO";"JOÃO GOULART FILHO";"3"
"DEZESSEIS DE NOVEMBRO";"MARINA SILVA";"7"
"DEZESSEIS DE NOVEMBRO";"NULO";"58"
"DILERMANDO DE AGUIAR";"ALVARO DIAS";"21"
"DILERMANDO DE AGUIAR";"BRANCO";"65"
"DILERMANDO DE AGUIAR";"CABO DACIOLO";"14"
"DILERMANDO DE AGUIAR";"CIRO GOMES";"114"
"DILERMANDO DE AGUIAR";"FERNANDO HADDAD";"679"
"DILERMANDO DE AGUIAR";"GERALDO ALCKMIN";"146"
"DILERMANDO DE AGUIAR";"GUILHERME BOULOS";"3"
"DILERMANDO DE AGUIAR";"HENRIQUE MEIRELLES";"99"
"DILERMANDO DE AGUIAR";"JAIR BOLSONARO";"1067"
"DILERMANDO DE AGUIAR";"JOÃO AMOÊDO";"13"
"DILERMANDO DE AGUIAR";"JOÃO GOULART FILHO";"2"
"DILERMANDO DE AGUIAR";"MARINA SILVA";"14"
"DILERMANDO DE AGUIAR";"NULO";"53"
"DOIS IRMÃOS";"ALVARO DIAS";"105"
"DOIS IRMÃOS";"BRANCO";"472"
"DOIS IRMÃOS";"CABO DACIOLO";"65"
"DOIS IRMÃOS";"CIRO GOMES";"1317"
"DOIS IRMÃOS";"EYMAEL";"3"
"DOIS IRMÃOS";"FERNANDO HADDAD";"4187"
"DOIS IRMÃOS";"GERALDO ALCKMIN";"630"
"DOIS IRMÃOS";"GUILHERME BOULOS";"59"
"DOIS IRMÃOS";"HENRIQUE MEIRELLES";"298"
"DOIS IRMÃOS";"JAIR BOLSONARO";"11450"
"DOIS IRMÃOS";"JOÃO AMOÊDO";"1093"
"DOIS IRMÃOS";"JOÃO GOULART FILHO";"1"
"DOIS IRMÃOS";"MARINA SILVA";"92"
"DOIS IRMÃOS";"NULO";"804"
"DOIS IRMÃOS DAS MISSÕES";"BRANCO";"37"
"DOIS IRMÃOS DAS MISSÕES";"CABO DACIOLO";"3"
"DOIS IRMÃOS DAS MISSÕES";"CIRO GOMES";"139"
"DOIS IRMÃOS DAS MISSÕES";"FERNANDO HADDAD";"709"
"DOIS IRMÃOS DAS MISSÕES";"GERALDO ALCKMIN";"58"
"DOIS IRMÃOS DAS MISSÕES";"GUILHERME BOULOS";"2"
"DOIS IRMÃOS DAS MISSÕES";"HENRIQUE MEIRELLES";"13"
"DOIS IRMÃOS DAS MISSÕES";"JAIR BOLSONARO";"585"
"DOIS IRMÃOS DAS MISSÕES";"JOÃO AMOÊDO";"6"
"DOIS IRMÃOS DAS MISSÕES";"MARINA SILVA";"3"
"DOIS IRMÃOS DAS MISSÕES";"NULO";"49"
"DOIS LAJEADOS";"ALVARO DIAS";"32"
"DOIS LAJEADOS";"BRANCO";"66"
"DOIS LAJEADOS";"CABO DACIOLO";"8"
"DOIS LAJEADOS";"CIRO GOMES";"155"
"DOIS LAJEADOS";"EYMAEL";"1"
"DOIS LAJEADOS";"FERNANDO HADDAD";"329"
"DOIS LAJEADOS";"GERALDO ALCKMIN";"83"
"DOIS LAJEADOS";"GUILHERME BOULOS";"12"
"DOIS LAJEADOS";"HENRIQUE MEIRELLES";"62"
"DOIS LAJEADOS";"JAIR BOLSONARO";"1543"
"DOIS LAJEADOS";"JOÃO AMOÊDO";"33"
"DOIS LAJEADOS";"MARINA SILVA";"9"
"DOIS LAJEADOS";"NULO";"83"
"DOM FELICIANO";"ALVARO DIAS";"41"
"DOM FELICIANO";"BRANCO";"539"
"DOM FELICIANO";"CABO DACIOLO";"18"
"DOM FELICIANO";"CIRO GOMES";"638"
"DOM FELICIANO";"EYMAEL";"4"
"DOM FELICIANO";"FERNANDO HADDAD";"2975"
"DOM FELICIANO";"GERALDO ALCKMIN";"1274"
"DOM FELICIANO";"GUILHERME BOULOS";"6"
"DOM FELICIANO";"HENRIQUE MEIRELLES";"99"
"DOM FELICIANO";"JAIR BOLSONARO";"2784"
"DOM FELICIANO";"JOÃO AMOÊDO";"50"
"DOM FELICIANO";"JOÃO GOULART FILHO";"2"
"DOM FELICIANO";"MARINA SILVA";"19"
"DOM FELICIANO";"NULO";"287"
"DOM FELICIANO";"VERA";"2"
"DOM PEDRITO";"ALVARO DIAS";"94"
"DOM PEDRITO";"BRANCO";"833"
"DOM PEDRITO";"CABO DACIOLO";"165"
"DOM PEDRITO";"CIRO GOMES";"1720"
"DOM PEDRITO";"EYMAEL";"3"
"DOM PEDRITO";"FERNANDO HADDAD";"7336"
"DOM PEDRITO";"GERALDO ALCKMIN";"1490"
"DOM PEDRITO";"GUILHERME BOULOS";"84"
"DOM PEDRITO";"HENRIQUE MEIRELLES";"510"
"DOM PEDRITO";"JAIR BOLSONARO";"8983"
"DOM PEDRITO";"JOÃO AMOÊDO";"199"
"DOM PEDRITO";"JOÃO GOULART FILHO";"10"
"DOM PEDRITO";"MARINA SILVA";"187"
"DOM PEDRITO";"NULO";"758"
"DOM PEDRITO";"VERA";"6"
"DOM PEDRO DE ALCÂNTARA";"ALVARO DIAS";"13"
"DOM PEDRO DE ALCÂNTARA";"BRANCO";"46"
"DOM PEDRO DE ALCÂNTARA";"CIRO GOMES";"171"
"DOM PEDRO DE ALCÂNTARA";"EYMAEL";"6"
"DOM PEDRO DE ALCÂNTARA";"FERNANDO HADDAD";"433"
"DOM PEDRO DE ALCÂNTARA";"GERALDO ALCKMIN";"131"
"DOM PEDRO DE ALCÂNTARA";"GUILHERME BOULOS";"9"
"DOM PEDRO DE ALCÂNTARA";"HENRIQUE MEIRELLES";"37"
"DOM PEDRO DE ALCÂNTARA";"JAIR BOLSONARO";"1117"
"DOM PEDRO DE ALCÂNTARA";"JOÃO AMOÊDO";"66"
"DOM PEDRO DE ALCÂNTARA";"JOÃO GOULART FILHO";"1"
"DOM PEDRO DE ALCÂNTARA";"MARINA SILVA";"12"
"DOM PEDRO DE ALCÂNTARA";"NULO";"55"
"DONA FRANCISCA";"ALVARO DIAS";"16"
"DONA FRANCISCA";"BRANCO";"93"
"DONA FRANCISCA";"CABO DACIOLO";"6"
"DONA FRANCISCA";"CIRO GOMES";"218"
"DONA FRANCISCA";"FERNANDO HADDAD";"706"
"DONA FRANCISCA";"GERALDO ALCKMIN";"98"
"DONA FRANCISCA";"GUILHERME BOULOS";"5"
"DONA FRANCISCA";"HENRIQUE MEIRELLES";"129"
"DONA FRANCISCA";"JAIR BOLSONARO";"1173"
"DONA FRANCISCA";"JOÃO AMOÊDO";"58"
"DONA FRANCISCA";"JOÃO GOULART FILHO";"6"
"DONA FRANCISCA";"MARINA SILVA";"13"
"DONA FRANCISCA";"NULO";"57"
"DONA FRANCISCA";"VERA";"1"
"DOUTOR MAURÍCIO CARDOSO";"ALVARO DIAS";"53"
"DOUTOR MAURÍCIO CARDOSO";"BRANCO";"49"
"DOUTOR MAURÍCIO CARDOSO";"CABO DACIOLO";"6"
"DOUTOR MAURÍCIO CARDOSO";"CIRO GOMES";"179"
"DOUTOR MAURÍCIO CARDOSO";"FERNANDO HADDAD";"1067"
"DOUTOR MAURÍCIO CARDOSO";"GERALDO ALCKMIN";"146"
"DOUTOR MAURÍCIO CARDOSO";"GUILHERME BOULOS";"1"
"DOUTOR MAURÍCIO CARDOSO";"HENRIQUE MEIRELLES";"35"
"DOUTOR MAURÍCIO CARDOSO";"JAIR BOLSONARO";"1761"
"DOUTOR MAURÍCIO CARDOSO";"JOÃO AMOÊDO";"77"
"DOUTOR MAURÍCIO CARDOSO";"JOÃO GOULART FILHO";"2"
"DOUTOR MAURÍCIO CARDOSO";"MARINA SILVA";"7"
"DOUTOR MAURÍCIO CARDOSO";"NULO";"112"
"DOUTOR RICARDO";"ALVARO DIAS";"14"
"DOUTOR RICARDO";"BRANCO";"55"
"DOUTOR RICARDO";"CIRO GOMES";"142"
"DOUTOR RICARDO";"EYMAEL";"1"
"DOUTOR RICARDO";"FERNANDO HADDAD";"252"
"DOUTOR RICARDO";"GERALDO ALCKMIN";"90"
"DOUTOR RICARDO";"GUILHERME BOULOS";"7"
"DOUTOR RICARDO";"HENRIQUE MEIRELLES";"70"
"DOUTOR RICARDO";"JAIR BOLSONARO";"938"
"DOUTOR RICARDO";"JOÃO AMOÊDO";"48"
