"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MARECHAL CÂNDIDO RONDON";"MARINA SILVA";"88"
"MARECHAL CÂNDIDO RONDON";"NULO";"1053"
"MARECHAL CÂNDIDO RONDON";"VERA";"5"
"MARIA HELENA";"ALVARO DIAS";"169"
"MARIA HELENA";"BRANCO";"56"
"MARIA HELENA";"CABO DACIOLO";"31"
"MARIA HELENA";"CIRO GOMES";"180"
"MARIA HELENA";"EYMAEL";"1"
"MARIA HELENA";"FERNANDO HADDAD";"1289"
"MARIA HELENA";"GERALDO ALCKMIN";"117"
"MARIA HELENA";"GUILHERME BOULOS";"6"
"MARIA HELENA";"HENRIQUE MEIRELLES";"21"
"MARIA HELENA";"JAIR BOLSONARO";"1704"
"MARIA HELENA";"JOÃO AMOÊDO";"79"
"MARIA HELENA";"JOÃO GOULART FILHO";"1"
"MARIA HELENA";"MARINA SILVA";"18"
"MARIA HELENA";"NULO";"177"
"MARIALVA";"ALVARO DIAS";"1323"
"MARIALVA";"BRANCO";"590"
"MARIALVA";"CABO DACIOLO";"109"
"MARIALVA";"CIRO GOMES";"1593"
"MARIALVA";"EYMAEL";"4"
"MARIALVA";"FERNANDO HADDAD";"3151"
"MARIALVA";"GERALDO ALCKMIN";"888"
"MARIALVA";"GUILHERME BOULOS";"69"
"MARIALVA";"HENRIQUE MEIRELLES";"214"
"MARIALVA";"JAIR BOLSONARO";"12724"
"MARIALVA";"JOÃO AMOÊDO";"611"
"MARIALVA";"JOÃO GOULART FILHO";"6"
"MARIALVA";"MARINA SILVA";"150"
"MARIALVA";"NULO";"1058"
"MARIALVA";"VERA";"5"
"MARILENA";"ALVARO DIAS";"168"
"MARILENA";"BRANCO";"80"
"MARILENA";"CABO DACIOLO";"26"
"MARILENA";"CIRO GOMES";"257"
"MARILENA";"EYMAEL";"2"
"MARILENA";"FERNANDO HADDAD";"1780"
"MARILENA";"GERALDO ALCKMIN";"133"
"MARILENA";"GUILHERME BOULOS";"8"
"MARILENA";"HENRIQUE MEIRELLES";"48"
"MARILENA";"JAIR BOLSONARO";"1553"
"MARILENA";"JOÃO AMOÊDO";"41"
"MARILENA";"MARINA SILVA";"20"
"MARILENA";"NULO";"301"
"MARILENA";"VERA";"2"
"MARILUZ";"ALVARO DIAS";"259"
"MARILUZ";"BRANCO";"138"
"MARILUZ";"CABO DACIOLO";"32"
"MARILUZ";"CIRO GOMES";"276"
"MARILUZ";"FERNANDO HADDAD";"2218"
"MARILUZ";"GERALDO ALCKMIN";"229"
"MARILUZ";"GUILHERME BOULOS";"9"
"MARILUZ";"HENRIQUE MEIRELLES";"78"
"MARILUZ";"JAIR BOLSONARO";"2708"
"MARILUZ";"JOÃO AMOÊDO";"40"
"MARILUZ";"JOÃO GOULART FILHO";"1"
"MARILUZ";"MARINA SILVA";"22"
"MARILUZ";"NULO";"360"
"MARILÂNDIA DO SUL";"ALVARO DIAS";"330"
"MARILÂNDIA DO SUL";"BRANCO";"137"
"MARILÂNDIA DO SUL";"CABO DACIOLO";"19"
"MARILÂNDIA DO SUL";"CIRO GOMES";"230"
"MARILÂNDIA DO SUL";"FERNANDO HADDAD";"1176"
"MARILÂNDIA DO SUL";"GERALDO ALCKMIN";"325"
"MARILÂNDIA DO SUL";"GUILHERME BOULOS";"11"
"MARILÂNDIA DO SUL";"HENRIQUE MEIRELLES";"40"
"MARILÂNDIA DO SUL";"JAIR BOLSONARO";"3117"
"MARILÂNDIA DO SUL";"JOÃO AMOÊDO";"118"
"MARILÂNDIA DO SUL";"JOÃO GOULART FILHO";"1"
"MARILÂNDIA DO SUL";"MARINA SILVA";"28"
"MARILÂNDIA DO SUL";"NULO";"301"
"MARILÂNDIA DO SUL";"VERA";"1"
"MARINGÁ";"ALVARO DIAS";"12501"
"MARINGÁ";"BRANCO";"3674"
"MARINGÁ";"CABO DACIOLO";"1339"
"MARINGÁ";"CIRO GOMES";"23279"
"MARINGÁ";"EYMAEL";"37"
"MARINGÁ";"FERNANDO HADDAD";"23093"
"MARINGÁ";"GERALDO ALCKMIN";"6327"
"MARINGÁ";"GUILHERME BOULOS";"1086"
"MARINGÁ";"HENRIQUE MEIRELLES";"2115"
"MARINGÁ";"JAIR BOLSONARO";"128477"
"MARINGÁ";"JOÃO AMOÊDO";"10803"
"MARINGÁ";"JOÃO GOULART FILHO";"55"
"MARINGÁ";"MARINA SILVA";"1733"
"MARINGÁ";"NULO";"8356"
"MARINGÁ";"VERA";"70"
"MARIPÁ";"ALVARO DIAS";"204"
"MARIPÁ";"BRANCO";"56"
"MARIPÁ";"CABO DACIOLO";"21"
"MARIPÁ";"CIRO GOMES";"166"
"MARIPÁ";"EYMAEL";"2"
"MARIPÁ";"FERNANDO HADDAD";"490"
"MARIPÁ";"GERALDO ALCKMIN";"70"
"MARIPÁ";"GUILHERME BOULOS";"7"
"MARIPÁ";"HENRIQUE MEIRELLES";"26"
"MARIPÁ";"JAIR BOLSONARO";"3111"
"MARIPÁ";"JOÃO AMOÊDO";"42"
"MARIPÁ";"MARINA SILVA";"14"
"MARIPÁ";"NULO";"144"
"MARIPÁ";"VERA";"2"
"MARIÓPOLIS";"ALVARO DIAS";"267"
"MARIÓPOLIS";"BRANCO";"93"
"MARIÓPOLIS";"CABO DACIOLO";"6"
"MARIÓPOLIS";"CIRO GOMES";"207"
"MARIÓPOLIS";"FERNANDO HADDAD";"1304"
"MARIÓPOLIS";"GERALDO ALCKMIN";"130"
"MARIÓPOLIS";"GUILHERME BOULOS";"12"
"MARIÓPOLIS";"HENRIQUE MEIRELLES";"37"
"MARIÓPOLIS";"JAIR BOLSONARO";"1994"
"MARIÓPOLIS";"JOÃO AMOÊDO";"101"
"MARIÓPOLIS";"MARINA SILVA";"8"
"MARIÓPOLIS";"NULO";"196"
"MARIÓPOLIS";"VERA";"1"
"MARMELEIRO";"ALVARO DIAS";"308"
"MARMELEIRO";"BRANCO";"222"
"MARMELEIRO";"CABO DACIOLO";"40"
"MARMELEIRO";"CIRO GOMES";"818"
"MARMELEIRO";"EYMAEL";"1"
"MARMELEIRO";"FERNANDO HADDAD";"3682"
"MARMELEIRO";"GERALDO ALCKMIN";"185"
"MARMELEIRO";"GUILHERME BOULOS";"34"
"MARMELEIRO";"HENRIQUE MEIRELLES";"55"
"MARMELEIRO";"JAIR BOLSONARO";"3599"
"MARMELEIRO";"JOÃO AMOÊDO";"151"
"MARMELEIRO";"JOÃO GOULART FILHO";"1"
"MARMELEIRO";"MARINA SILVA";"35"
"MARMELEIRO";"NULO";"340"
"MARMELEIRO";"VERA";"3"
"MARQUINHO";"ALVARO DIAS";"370"
"MARQUINHO";"BRANCO";"40"
"MARQUINHO";"CABO DACIOLO";"5"
"MARQUINHO";"CIRO GOMES";"117"
"MARQUINHO";"EYMAEL";"1"
"MARQUINHO";"FERNANDO HADDAD";"1512"
"MARQUINHO";"GERALDO ALCKMIN";"115"
"MARQUINHO";"GUILHERME BOULOS";"6"
"MARQUINHO";"HENRIQUE MEIRELLES";"18"
"MARQUINHO";"JAIR BOLSONARO";"700"
"MARQUINHO";"JOÃO AMOÊDO";"13"
"MARQUINHO";"MARINA SILVA";"10"
"MARQUINHO";"NULO";"108"
"MARQUINHO";"VERA";"1"
"MARUMBI";"ALVARO DIAS";"218"
"MARUMBI";"BRANCO";"76"
"MARUMBI";"CABO DACIOLO";"9"
"MARUMBI";"CIRO GOMES";"129"
"MARUMBI";"FERNANDO HADDAD";"945"
"MARUMBI";"GERALDO ALCKMIN";"95"
"MARUMBI";"GUILHERME BOULOS";"7"
"MARUMBI";"HENRIQUE MEIRELLES";"43"
"MARUMBI";"JAIR BOLSONARO";"1334"
"MARUMBI";"JOÃO AMOÊDO";"133"
"MARUMBI";"JOÃO GOULART FILHO";"1"
"MARUMBI";"MARINA SILVA";"9"
"MARUMBI";"NULO";"191"
"MARUMBI";"VERA";"2"
"MATELÂNDIA";"ALVARO DIAS";"425"
"MATELÂNDIA";"BRANCO";"161"
"MATELÂNDIA";"CABO DACIOLO";"16"
"MATELÂNDIA";"CIRO GOMES";"359"
"MATELÂNDIA";"EYMAEL";"6"
"MATELÂNDIA";"FERNANDO HADDAD";"1332"
"MATELÂNDIA";"GERALDO ALCKMIN";"276"
"MATELÂNDIA";"GUILHERME BOULOS";"25"
"MATELÂNDIA";"HENRIQUE MEIRELLES";"78"
"MATELÂNDIA";"JAIR BOLSONARO";"6947"
"MATELÂNDIA";"JOÃO AMOÊDO";"125"
"MATELÂNDIA";"JOÃO GOULART FILHO";"1"
"MATELÂNDIA";"MARINA SILVA";"36"
"MATELÂNDIA";"NULO";"312"
"MATELÂNDIA";"VERA";"3"
"MATINHOS";"ALVARO DIAS";"953"
"MATINHOS";"BRANCO";"592"
"MATINHOS";"CABO DACIOLO";"201"
"MATINHOS";"CIRO GOMES";"1638"
"MATINHOS";"EYMAEL";"5"
"MATINHOS";"FERNANDO HADDAD";"3323"
"MATINHOS";"GERALDO ALCKMIN";"562"
"MATINHOS";"GUILHERME BOULOS";"148"
"MATINHOS";"HENRIQUE MEIRELLES";"258"
"MATINHOS";"JAIR BOLSONARO";"11376"
"MATINHOS";"JOÃO AMOÊDO";"301"
"MATINHOS";"JOÃO GOULART FILHO";"9"
"MATINHOS";"MARINA SILVA";"202"
"MATINHOS";"NULO";"958"
"MATINHOS";"VERA";"5"
"MATO RICO";"ALVARO DIAS";"130"
"MATO RICO";"BRANCO";"30"
"MATO RICO";"CABO DACIOLO";"6"
"MATO RICO";"CIRO GOMES";"106"
"MATO RICO";"FERNANDO HADDAD";"1317"
"MATO RICO";"GERALDO ALCKMIN";"107"
"MATO RICO";"HENRIQUE MEIRELLES";"28"
"MATO RICO";"JAIR BOLSONARO";"544"
"MATO RICO";"JOÃO AMOÊDO";"6"
"MATO RICO";"JOÃO GOULART FILHO";"1"
"MATO RICO";"MARINA SILVA";"9"
"MATO RICO";"NULO";"126"
"MAUÁ DA SERRA";"ALVARO DIAS";"706"
"MAUÁ DA SERRA";"BRANCO";"129"
"MAUÁ DA SERRA";"CABO DACIOLO";"22"
"MAUÁ DA SERRA";"CIRO GOMES";"195"
"MAUÁ DA SERRA";"FERNANDO HADDAD";"1483"
"MAUÁ DA SERRA";"GERALDO ALCKMIN";"278"
"MAUÁ DA SERRA";"GUILHERME BOULOS";"21"
"MAUÁ DA SERRA";"HENRIQUE MEIRELLES";"46"
"MAUÁ DA SERRA";"JAIR BOLSONARO";"2705"
"MAUÁ DA SERRA";"JOÃO AMOÊDO";"53"
"MAUÁ DA SERRA";"JOÃO GOULART FILHO";"3"
"MAUÁ DA SERRA";"MARINA SILVA";"26"
"MAUÁ DA SERRA";"NULO";"279"
"MAUÁ DA SERRA";"VERA";"2"
"MEDIANEIRA";"ALVARO DIAS";"1172"
"MEDIANEIRA";"BRANCO";"527"
"MEDIANEIRA";"CABO DACIOLO";"140"
"MEDIANEIRA";"CIRO GOMES";"1470"
"MEDIANEIRA";"EYMAEL";"2"
"MEDIANEIRA";"FERNANDO HADDAD";"5143"
"MEDIANEIRA";"GERALDO ALCKMIN";"579"
"MEDIANEIRA";"GUILHERME BOULOS";"90"
"MEDIANEIRA";"HENRIQUE MEIRELLES";"246"
"MEDIANEIRA";"JAIR BOLSONARO";"16737"
"MEDIANEIRA";"JOÃO AMOÊDO";"528"
"MEDIANEIRA";"JOÃO GOULART FILHO";"3"
"MEDIANEIRA";"MARINA SILVA";"103"
"MEDIANEIRA";"NULO";"1007"
"MEDIANEIRA";"VERA";"9"
"MERCEDES";"ALVARO DIAS";"203"
"MERCEDES";"BRANCO";"37"
"MERCEDES";"CABO DACIOLO";"6"
"MERCEDES";"CIRO GOMES";"147"
"MERCEDES";"FERNANDO HADDAD";"437"
"MERCEDES";"GERALDO ALCKMIN";"61"
"MERCEDES";"GUILHERME BOULOS";"4"
"MERCEDES";"HENRIQUE MEIRELLES";"11"
"MERCEDES";"JAIR BOLSONARO";"2786"
"MERCEDES";"JOÃO AMOÊDO";"94"
"MERCEDES";"MARINA SILVA";"6"
"MERCEDES";"NULO";"116"
"MIRADOR";"ALVARO DIAS";"45"
"MIRADOR";"BRANCO";"28"
"MIRADOR";"CABO DACIOLO";"10"
"MIRADOR";"CIRO GOMES";"79"
"MIRADOR";"FERNANDO HADDAD";"739"
"MIRADOR";"GERALDO ALCKMIN";"46"
"MIRADOR";"GUILHERME BOULOS";"6"
"MIRADOR";"HENRIQUE MEIRELLES";"19"
"MIRADOR";"JAIR BOLSONARO";"547"
"MIRADOR";"JOÃO AMOÊDO";"6"
"MIRADOR";"JOÃO GOULART FILHO";"1"
"MIRADOR";"MARINA SILVA";"6"
"MIRADOR";"NULO";"62"
"MIRASELVA";"ALVARO DIAS";"60"
"MIRASELVA";"BRANCO";"26"
"MIRASELVA";"CABO DACIOLO";"14"
"MIRASELVA";"CIRO GOMES";"59"
"MIRASELVA";"FERNANDO HADDAD";"478"
"MIRASELVA";"GERALDO ALCKMIN";"61"
"MIRASELVA";"GUILHERME BOULOS";"3"
"MIRASELVA";"HENRIQUE MEIRELLES";"12"
"MIRASELVA";"JAIR BOLSONARO";"703"
"MIRASELVA";"JOÃO AMOÊDO";"31"
"MIRASELVA";"MARINA SILVA";"9"
"MIRASELVA";"NULO";"81"
"MISSAL";"ALVARO DIAS";"231"
"MISSAL";"BRANCO";"91"
"MISSAL";"CABO DACIOLO";"35"
"MISSAL";"CIRO GOMES";"355"
"MISSAL";"EYMAEL";"1"
"MISSAL";"FERNANDO HADDAD";"1841"
"MISSAL";"GERALDO ALCKMIN";"91"
"MISSAL";"GUILHERME BOULOS";"24"
"MISSAL";"HENRIQUE MEIRELLES";"43"
"MISSAL";"JAIR BOLSONARO";"4289"
"MISSAL";"JOÃO AMOÊDO";"120"
"MISSAL";"JOÃO GOULART FILHO";"2"
"MISSAL";"MARINA SILVA";"15"
"MISSAL";"NULO";"270"
"MISSAL";"VERA";"1"
"MOREIRA SALES";"ALVARO DIAS";"386"
"MOREIRA SALES";"BRANCO";"175"
"MOREIRA SALES";"CABO DACIOLO";"52"
"MOREIRA SALES";"CIRO GOMES";"326"
"MOREIRA SALES";"EYMAEL";"2"
"MOREIRA SALES";"FERNANDO HADDAD";"2004"
"MOREIRA SALES";"GERALDO ALCKMIN";"302"
"MOREIRA SALES";"GUILHERME BOULOS";"17"
"MOREIRA SALES";"HENRIQUE MEIRELLES";"86"
"MOREIRA SALES";"JAIR BOLSONARO";"3822"
"MOREIRA SALES";"JOÃO AMOÊDO";"120"
"MOREIRA SALES";"JOÃO GOULART FILHO";"1"
"MOREIRA SALES";"MARINA SILVA";"13"
"MOREIRA SALES";"NULO";"389"
"MORRETES";"ALVARO DIAS";"483"
"MORRETES";"BRANCO";"352"
"MORRETES";"CABO DACIOLO";"91"
"MORRETES";"CIRO GOMES";"782"
"MORRETES";"EYMAEL";"1"
"MORRETES";"FERNANDO HADDAD";"1929"
"MORRETES";"GERALDO ALCKMIN";"458"
"MORRETES";"GUILHERME BOULOS";"25"
"MORRETES";"HENRIQUE MEIRELLES";"155"
"MORRETES";"JAIR BOLSONARO";"5453"
"MORRETES";"JOÃO AMOÊDO";"127"
"MORRETES";"JOÃO GOULART FILHO";"1"
"MORRETES";"MARINA SILVA";"162"
"MORRETES";"NULO";"415"
"MORRETES";"VERA";"2"
"MUNHOZ DE MELO";"ALVARO DIAS";"160"
"MUNHOZ DE MELO";"BRANCO";"44"
"MUNHOZ DE MELO";"CABO DACIOLO";"15"
"MUNHOZ DE MELO";"CIRO GOMES";"201"
"MUNHOZ DE MELO";"FERNANDO HADDAD";"670"
"MUNHOZ DE MELO";"GERALDO ALCKMIN";"87"
"MUNHOZ DE MELO";"GUILHERME BOULOS";"12"
"MUNHOZ DE MELO";"HENRIQUE MEIRELLES";"19"
"MUNHOZ DE MELO";"JAIR BOLSONARO";"1321"
"MUNHOZ DE MELO";"JOÃO AMOÊDO";"49"
"MUNHOZ DE MELO";"MARINA SILVA";"21"
"MUNHOZ DE MELO";"NULO";"158"
"NOSSA SENHORA DAS GRAÇAS";"ALVARO DIAS";"182"
"NOSSA SENHORA DAS GRAÇAS";"BRANCO";"59"
"NOSSA SENHORA DAS GRAÇAS";"CABO DACIOLO";"23"
"NOSSA SENHORA DAS GRAÇAS";"CIRO GOMES";"154"
"NOSSA SENHORA DAS GRAÇAS";"FERNANDO HADDAD";"925"
"NOSSA SENHORA DAS GRAÇAS";"GERALDO ALCKMIN";"95"
"NOSSA SENHORA DAS GRAÇAS";"GUILHERME BOULOS";"5"
"NOSSA SENHORA DAS GRAÇAS";"HENRIQUE MEIRELLES";"32"
"NOSSA SENHORA DAS GRAÇAS";"JAIR BOLSONARO";"795"
"NOSSA SENHORA DAS GRAÇAS";"JOÃO AMOÊDO";"27"
"NOSSA SENHORA DAS GRAÇAS";"MARINA SILVA";"12"
"NOSSA SENHORA DAS GRAÇAS";"NULO";"194"
"NOSSA SENHORA DAS GRAÇAS";"VERA";"1"
"NOVA ALIANÇA DO IVAÍ";"ALVARO DIAS";"35"
"NOVA ALIANÇA DO IVAÍ";"BRANCO";"15"
"NOVA ALIANÇA DO IVAÍ";"CABO DACIOLO";"1"
"NOVA ALIANÇA DO IVAÍ";"CIRO GOMES";"90"
"NOVA ALIANÇA DO IVAÍ";"FERNANDO HADDAD";"393"
"NOVA ALIANÇA DO IVAÍ";"GERALDO ALCKMIN";"40"
"NOVA ALIANÇA DO IVAÍ";"GUILHERME BOULOS";"10"
"NOVA ALIANÇA DO IVAÍ";"HENRIQUE MEIRELLES";"7"
"NOVA ALIANÇA DO IVAÍ";"JAIR BOLSONARO";"496"
"NOVA ALIANÇA DO IVAÍ";"JOÃO AMOÊDO";"10"
"NOVA ALIANÇA DO IVAÍ";"MARINA SILVA";"9"
"NOVA ALIANÇA DO IVAÍ";"NULO";"54"
"NOVA AMÉRICA DA COLINA";"ALVARO DIAS";"250"
"NOVA AMÉRICA DA COLINA";"BRANCO";"44"
"NOVA AMÉRICA DA COLINA";"CABO DACIOLO";"16"
"NOVA AMÉRICA DA COLINA";"CIRO GOMES";"146"
"NOVA AMÉRICA DA COLINA";"FERNANDO HADDAD";"761"
"NOVA AMÉRICA DA COLINA";"GERALDO ALCKMIN";"96"
"NOVA AMÉRICA DA COLINA";"GUILHERME BOULOS";"4"
"NOVA AMÉRICA DA COLINA";"HENRIQUE MEIRELLES";"9"
"NOVA AMÉRICA DA COLINA";"JAIR BOLSONARO";"1018"
"NOVA AMÉRICA DA COLINA";"JOÃO AMOÊDO";"45"
"NOVA AMÉRICA DA COLINA";"MARINA SILVA";"4"
"NOVA AMÉRICA DA COLINA";"NULO";"133"
"NOVA AMÉRICA DA COLINA";"VERA";"2"
"NOVA AURORA";"ALVARO DIAS";"495"
"NOVA AURORA";"BRANCO";"162"
"NOVA AURORA";"CABO DACIOLO";"18"
"NOVA AURORA";"CIRO GOMES";"382"
"NOVA AURORA";"FERNANDO HADDAD";"1898"
"NOVA AURORA";"GERALDO ALCKMIN";"202"
"NOVA AURORA";"GUILHERME BOULOS";"11"
"NOVA AURORA";"HENRIQUE MEIRELLES";"91"
"NOVA AURORA";"JAIR BOLSONARO";"4134"
"NOVA AURORA";"JOÃO AMOÊDO";"127"
"NOVA AURORA";"JOÃO GOULART FILHO";"2"
"NOVA AURORA";"MARINA SILVA";"28"
"NOVA AURORA";"NULO";"339"
"NOVA AURORA";"VERA";"3"
"NOVA CANTU";"ALVARO DIAS";"470"
"NOVA CANTU";"BRANCO";"60"
"NOVA CANTU";"CABO DACIOLO";"7"
"NOVA CANTU";"CIRO GOMES";"194"
"NOVA CANTU";"FERNANDO HADDAD";"2153"
"NOVA CANTU";"GERALDO ALCKMIN";"128"
"NOVA CANTU";"GUILHERME BOULOS";"12"
"NOVA CANTU";"HENRIQUE MEIRELLES";"60"
"NOVA CANTU";"JAIR BOLSONARO";"1413"
"NOVA CANTU";"JOÃO AMOÊDO";"32"
"NOVA CANTU";"JOÃO GOULART FILHO";"2"
"NOVA CANTU";"MARINA SILVA";"9"
"NOVA CANTU";"NULO";"186"
"NOVA CANTU";"VERA";"1"
"NOVA ESPERANÇA";"ALVARO DIAS";"649"
"NOVA ESPERANÇA";"BRANCO";"375"
"NOVA ESPERANÇA";"CABO DACIOLO";"57"
"NOVA ESPERANÇA";"CIRO GOMES";"1341"
"NOVA ESPERANÇA";"EYMAEL";"4"
"NOVA ESPERANÇA";"FERNANDO HADDAD";"2726"
"NOVA ESPERANÇA";"GERALDO ALCKMIN";"562"
"NOVA ESPERANÇA";"GUILHERME BOULOS";"41"
"NOVA ESPERANÇA";"HENRIQUE MEIRELLES";"153"
"NOVA ESPERANÇA";"JAIR BOLSONARO";"8536"
"NOVA ESPERANÇA";"JOÃO AMOÊDO";"390"
"NOVA ESPERANÇA";"JOÃO GOULART FILHO";"4"
"NOVA ESPERANÇA";"MARINA SILVA";"103"
"NOVA ESPERANÇA";"NULO";"747"
"NOVA ESPERANÇA";"VERA";"3"
"NOVA ESPERANÇA DO SUDOESTE";"ALVARO DIAS";"227"
"NOVA ESPERANÇA DO SUDOESTE";"BRANCO";"58"
"NOVA ESPERANÇA DO SUDOESTE";"CABO DACIOLO";"3"
"NOVA ESPERANÇA DO SUDOESTE";"CIRO GOMES";"233"
"NOVA ESPERANÇA DO SUDOESTE";"EYMAEL";"1"
"NOVA ESPERANÇA DO SUDOESTE";"FERNANDO HADDAD";"1886"
"NOVA ESPERANÇA DO SUDOESTE";"GERALDO ALCKMIN";"83"
"NOVA ESPERANÇA DO SUDOESTE";"GUILHERME BOULOS";"12"
"NOVA ESPERANÇA DO SUDOESTE";"HENRIQUE MEIRELLES";"19"
"NOVA ESPERANÇA DO SUDOESTE";"JAIR BOLSONARO";"1190"
"NOVA ESPERANÇA DO SUDOESTE";"JOÃO AMOÊDO";"54"
"NOVA ESPERANÇA DO SUDOESTE";"MARINA SILVA";"5"
"NOVA ESPERANÇA DO SUDOESTE";"NULO";"106"
"NOVA ESPERANÇA DO SUDOESTE";"VERA";"1"
"NOVA FÁTIMA";"ALVARO DIAS";"199"
"NOVA FÁTIMA";"BRANCO";"130"
"NOVA FÁTIMA";"CABO DACIOLO";"33"
"NOVA FÁTIMA";"CIRO GOMES";"273"
"NOVA FÁTIMA";"FERNANDO HADDAD";"1214"
"NOVA FÁTIMA";"GERALDO ALCKMIN";"141"
"NOVA FÁTIMA";"GUILHERME BOULOS";"8"
"NOVA FÁTIMA";"HENRIQUE MEIRELLES";"51"
"NOVA FÁTIMA";"JAIR BOLSONARO";"2290"
"NOVA FÁTIMA";"JOÃO AMOÊDO";"124"
"NOVA FÁTIMA";"JOÃO GOULART FILHO";"1"
"NOVA FÁTIMA";"MARINA SILVA";"36"
"NOVA FÁTIMA";"NULO";"239"
"NOVA FÁTIMA";"VERA";"1"
"NOVA LARANJEIRAS";"ALVARO DIAS";"220"
"NOVA LARANJEIRAS";"BRANCO";"91"
"NOVA LARANJEIRAS";"CABO DACIOLO";"9"
"NOVA LARANJEIRAS";"CIRO GOMES";"303"
"NOVA LARANJEIRAS";"EYMAEL";"3"
"NOVA LARANJEIRAS";"FERNANDO HADDAD";"3135"
"NOVA LARANJEIRAS";"GERALDO ALCKMIN";"232"
"NOVA LARANJEIRAS";"GUILHERME BOULOS";"39"
"NOVA LARANJEIRAS";"HENRIQUE MEIRELLES";"51"
"NOVA LARANJEIRAS";"JAIR BOLSONARO";"1938"
"NOVA LARANJEIRAS";"JOÃO AMOÊDO";"49"
"NOVA LARANJEIRAS";"JOÃO GOULART FILHO";"1"
"NOVA LARANJEIRAS";"MARINA SILVA";"26"
"NOVA LARANJEIRAS";"NULO";"245"
"NOVA LARANJEIRAS";"VERA";"1"
"NOVA LONDRINA";"ALVARO DIAS";"180"
"NOVA LONDRINA";"BRANCO";"149"
"NOVA LONDRINA";"CABO DACIOLO";"58"
"NOVA LONDRINA";"CIRO GOMES";"459"
"NOVA LONDRINA";"EYMAEL";"1"
"NOVA LONDRINA";"FERNANDO HADDAD";"1949"
"NOVA LONDRINA";"GERALDO ALCKMIN";"244"
"NOVA LONDRINA";"GUILHERME BOULOS";"19"
"NOVA LONDRINA";"HENRIQUE MEIRELLES";"93"
"NOVA LONDRINA";"JAIR BOLSONARO";"3526"
"NOVA LONDRINA";"JOÃO AMOÊDO";"113"
"NOVA LONDRINA";"JOÃO GOULART FILHO";"1"
"NOVA LONDRINA";"MARINA SILVA";"42"
"NOVA LONDRINA";"NULO";"432"
"NOVA LONDRINA";"VERA";"3"
"NOVA OLÍMPIA";"ALVARO DIAS";"306"
"NOVA OLÍMPIA";"BRANCO";"76"
"NOVA OLÍMPIA";"CABO DACIOLO";"9"
"NOVA OLÍMPIA";"CIRO GOMES";"154"
"NOVA OLÍMPIA";"EYMAEL";"1"
"NOVA OLÍMPIA";"FERNANDO HADDAD";"842"
"NOVA OLÍMPIA";"GERALDO ALCKMIN";"131"
"NOVA OLÍMPIA";"GUILHERME BOULOS";"6"
"NOVA OLÍMPIA";"HENRIQUE MEIRELLES";"44"
"NOVA OLÍMPIA";"JAIR BOLSONARO";"2003"
"NOVA OLÍMPIA";"JOÃO AMOÊDO";"74"
"NOVA OLÍMPIA";"MARINA SILVA";"21"
"NOVA OLÍMPIA";"NULO";"230"
"NOVA OLÍMPIA";"VERA";"1"
"NOVA PRATA DO IGUAÇU";"ALVARO DIAS";"248"
"NOVA PRATA DO IGUAÇU";"BRANCO";"115"
"NOVA PRATA DO IGUAÇU";"CABO DACIOLO";"21"
"NOVA PRATA DO IGUAÇU";"CIRO GOMES";"462"
"NOVA PRATA DO IGUAÇU";"FERNANDO HADDAD";"3116"
"NOVA PRATA DO IGUAÇU";"GERALDO ALCKMIN";"168"
"NOVA PRATA DO IGUAÇU";"GUILHERME BOULOS";"13"
"NOVA PRATA DO IGUAÇU";"HENRIQUE MEIRELLES";"41"
"NOVA PRATA DO IGUAÇU";"JAIR BOLSONARO";"2543"
"NOVA PRATA DO IGUAÇU";"JOÃO AMOÊDO";"119"
"NOVA PRATA DO IGUAÇU";"JOÃO GOULART FILHO";"2"
"NOVA PRATA DO IGUAÇU";"MARINA SILVA";"17"
"NOVA PRATA DO IGUAÇU";"NULO";"229"
"NOVA PRATA DO IGUAÇU";"VERA";"1"
"NOVA SANTA BÁRBARA";"ALVARO DIAS";"201"
"NOVA SANTA BÁRBARA";"BRANCO";"74"
"NOVA SANTA BÁRBARA";"CABO DACIOLO";"11"
"NOVA SANTA BÁRBARA";"CIRO GOMES";"317"
"NOVA SANTA BÁRBARA";"FERNANDO HADDAD";"814"
"NOVA SANTA BÁRBARA";"GERALDO ALCKMIN";"110"
"NOVA SANTA BÁRBARA";"GUILHERME BOULOS";"8"
"NOVA SANTA BÁRBARA";"HENRIQUE MEIRELLES";"64"
"NOVA SANTA BÁRBARA";"JAIR BOLSONARO";"1000"
"NOVA SANTA BÁRBARA";"JOÃO AMOÊDO";"22"
"NOVA SANTA BÁRBARA";"MARINA SILVA";"26"
"NOVA SANTA BÁRBARA";"NULO";"160"
"NOVA SANTA BÁRBARA";"VERA";"1"
"NOVA SANTA ROSA";"ALVARO DIAS";"190"
"NOVA SANTA ROSA";"BRANCO";"69"
"NOVA SANTA ROSA";"CABO DACIOLO";"18"
"NOVA SANTA ROSA";"CIRO GOMES";"127"
"NOVA SANTA ROSA";"FERNANDO HADDAD";"516"
"NOVA SANTA ROSA";"GERALDO ALCKMIN";"92"
"NOVA SANTA ROSA";"GUILHERME BOULOS";"2"
"NOVA SANTA ROSA";"HENRIQUE MEIRELLES";"20"
"NOVA SANTA ROSA";"JAIR BOLSONARO";"4483"
"NOVA SANTA ROSA";"JOÃO AMOÊDO";"42"
