"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CAMUTANGA";"JAIR BOLSONARO";"1423"
"CAMUTANGA";"JOÃO AMOÊDO";"70"
"CAMUTANGA";"JOÃO GOULART FILHO";"2"
"CAMUTANGA";"MARINA SILVA";"32"
"CAMUTANGA";"NULO";"491"
"CAMUTANGA";"VERA";"1"
"CANHOTINHO";"ALVARO DIAS";"28"
"CANHOTINHO";"BRANCO";"409"
"CANHOTINHO";"CABO DACIOLO";"73"
"CANHOTINHO";"CIRO GOMES";"884"
"CANHOTINHO";"EYMAEL";"5"
"CANHOTINHO";"FERNANDO HADDAD";"6313"
"CANHOTINHO";"GERALDO ALCKMIN";"428"
"CANHOTINHO";"GUILHERME BOULOS";"22"
"CANHOTINHO";"HENRIQUE MEIRELLES";"69"
"CANHOTINHO";"JAIR BOLSONARO";"2759"
"CANHOTINHO";"JOÃO AMOÊDO";"27"
"CANHOTINHO";"JOÃO GOULART FILHO";"1"
"CANHOTINHO";"MARINA SILVA";"47"
"CANHOTINHO";"NULO";"1381"
"CANHOTINHO";"VERA";"2"
"CAPOEIRAS";"ALVARO DIAS";"20"
"CAPOEIRAS";"BRANCO";"298"
"CAPOEIRAS";"CABO DACIOLO";"27"
"CAPOEIRAS";"CIRO GOMES";"1403"
"CAPOEIRAS";"EYMAEL";"2"
"CAPOEIRAS";"FERNANDO HADDAD";"6944"
"CAPOEIRAS";"GERALDO ALCKMIN";"74"
"CAPOEIRAS";"GUILHERME BOULOS";"12"
"CAPOEIRAS";"HENRIQUE MEIRELLES";"17"
"CAPOEIRAS";"JAIR BOLSONARO";"927"
"CAPOEIRAS";"JOÃO AMOÊDO";"27"
"CAPOEIRAS";"JOÃO GOULART FILHO";"1"
"CAPOEIRAS";"MARINA SILVA";"14"
"CAPOEIRAS";"NULO";"909"
"CAPOEIRAS";"VERA";"1"
"CARNAUBEIRA DA PENHA";"ALVARO DIAS";"12"
"CARNAUBEIRA DA PENHA";"BRANCO";"93"
"CARNAUBEIRA DA PENHA";"CABO DACIOLO";"39"
"CARNAUBEIRA DA PENHA";"CIRO GOMES";"316"
"CARNAUBEIRA DA PENHA";"EYMAEL";"1"
"CARNAUBEIRA DA PENHA";"FERNANDO HADDAD";"6599"
"CARNAUBEIRA DA PENHA";"GERALDO ALCKMIN";"38"
"CARNAUBEIRA DA PENHA";"GUILHERME BOULOS";"6"
"CARNAUBEIRA DA PENHA";"HENRIQUE MEIRELLES";"25"
"CARNAUBEIRA DA PENHA";"JAIR BOLSONARO";"374"
"CARNAUBEIRA DA PENHA";"JOÃO AMOÊDO";"8"
"CARNAUBEIRA DA PENHA";"MARINA SILVA";"12"
"CARNAUBEIRA DA PENHA";"NULO";"539"
"CARNAUBEIRA DA PENHA";"VERA";"2"
"CARNAÍBA";"ALVARO DIAS";"6"
"CARNAÍBA";"BRANCO";"162"
"CARNAÍBA";"CABO DACIOLO";"47"
"CARNAÍBA";"CIRO GOMES";"782"
"CARNAÍBA";"EYMAEL";"1"
"CARNAÍBA";"FERNANDO HADDAD";"8160"
"CARNAÍBA";"GERALDO ALCKMIN";"39"
"CARNAÍBA";"GUILHERME BOULOS";"10"
"CARNAÍBA";"HENRIQUE MEIRELLES";"32"
"CARNAÍBA";"JAIR BOLSONARO";"954"
"CARNAÍBA";"JOÃO AMOÊDO";"38"
"CARNAÍBA";"MARINA SILVA";"14"
"CARNAÍBA";"NULO";"972"
"CARNAÍBA";"VERA";"1"
"CARPINA";"ALVARO DIAS";"87"
"CARPINA";"BRANCO";"1186"
"CARPINA";"CABO DACIOLO";"667"
"CARPINA";"CIRO GOMES";"4992"
"CARPINA";"EYMAEL";"6"
"CARPINA";"FERNANDO HADDAD";"15531"
"CARPINA";"GERALDO ALCKMIN";"705"
"CARPINA";"GUILHERME BOULOS";"141"
"CARPINA";"HENRIQUE MEIRELLES";"244"
"CARPINA";"JAIR BOLSONARO";"15742"
"CARPINA";"JOÃO AMOÊDO";"381"
"CARPINA";"JOÃO GOULART FILHO";"8"
"CARPINA";"MARINA SILVA";"412"
"CARPINA";"NULO";"4820"
"CARPINA";"VERA";"8"
"CARUARU";"ALVARO DIAS";"386"
"CARUARU";"BRANCO";"7614"
"CARUARU";"CABO DACIOLO";"1419"
"CARUARU";"CIRO GOMES";"29684"
"CARUARU";"EYMAEL";"29"
"CARUARU";"FERNANDO HADDAD";"50304"
"CARUARU";"GERALDO ALCKMIN";"5027"
"CARUARU";"GUILHERME BOULOS";"548"
"CARUARU";"HENRIQUE MEIRELLES";"1392"
"CARUARU";"JAIR BOLSONARO";"65569"
"CARUARU";"JOÃO AMOÊDO";"2013"
"CARUARU";"JOÃO GOULART FILHO";"25"
"CARUARU";"MARINA SILVA";"1335"
"CARUARU";"NULO";"19122"
"CARUARU";"VERA";"28"
"CASINHAS";"ALVARO DIAS";"15"
"CASINHAS";"BRANCO";"326"
"CASINHAS";"CABO DACIOLO";"69"
"CASINHAS";"CIRO GOMES";"897"
"CASINHAS";"FERNANDO HADDAD";"5748"
"CASINHAS";"GERALDO ALCKMIN";"138"
"CASINHAS";"GUILHERME BOULOS";"25"
"CASINHAS";"HENRIQUE MEIRELLES";"39"
"CASINHAS";"JAIR BOLSONARO";"1039"
"CASINHAS";"JOÃO AMOÊDO";"18"
"CASINHAS";"JOÃO GOULART FILHO";"1"
"CASINHAS";"MARINA SILVA";"19"
"CASINHAS";"NULO";"876"
"CASINHAS";"VERA";"3"
"CATENDE";"ALVARO DIAS";"27"
"CATENDE";"BRANCO";"541"
"CATENDE";"CABO DACIOLO";"245"
"CATENDE";"CIRO GOMES";"1629"
"CATENDE";"EYMAEL";"3"
"CATENDE";"FERNANDO HADDAD";"10323"
"CATENDE";"GERALDO ALCKMIN";"293"
"CATENDE";"GUILHERME BOULOS";"40"
"CATENDE";"HENRIQUE MEIRELLES";"77"
"CATENDE";"JAIR BOLSONARO";"3596"
"CATENDE";"JOÃO AMOÊDO";"85"
"CATENDE";"JOÃO GOULART FILHO";"3"
"CATENDE";"MARINA SILVA";"89"
"CATENDE";"NULO";"1728"
"CATENDE";"VERA";"7"
"CEDRO";"ALVARO DIAS";"8"
"CEDRO";"BRANCO";"100"
"CEDRO";"CABO DACIOLO";"32"
"CEDRO";"CIRO GOMES";"1032"
"CEDRO";"EYMAEL";"1"
"CEDRO";"FERNANDO HADDAD";"4599"
"CEDRO";"GERALDO ALCKMIN";"79"
"CEDRO";"GUILHERME BOULOS";"8"
"CEDRO";"HENRIQUE MEIRELLES";"38"
"CEDRO";"JAIR BOLSONARO";"613"
"CEDRO";"JOÃO AMOÊDO";"12"
"CEDRO";"MARINA SILVA";"29"
"CEDRO";"NULO";"553"
"CEDRO";"VERA";"1"
"CHÃ DE ALEGRIA";"ALVARO DIAS";"13"
"CHÃ DE ALEGRIA";"BRANCO";"237"
"CHÃ DE ALEGRIA";"CABO DACIOLO";"182"
"CHÃ DE ALEGRIA";"CIRO GOMES";"605"
"CHÃ DE ALEGRIA";"FERNANDO HADDAD";"5038"
"CHÃ DE ALEGRIA";"GERALDO ALCKMIN";"129"
"CHÃ DE ALEGRIA";"GUILHERME BOULOS";"18"
"CHÃ DE ALEGRIA";"HENRIQUE MEIRELLES";"61"
"CHÃ DE ALEGRIA";"JAIR BOLSONARO";"1676"
"CHÃ DE ALEGRIA";"JOÃO AMOÊDO";"31"
"CHÃ DE ALEGRIA";"JOÃO GOULART FILHO";"2"
"CHÃ DE ALEGRIA";"MARINA SILVA";"69"
"CHÃ DE ALEGRIA";"NULO";"798"
"CHÃ GRANDE";"ALVARO DIAS";"14"
"CHÃ GRANDE";"BRANCO";"495"
"CHÃ GRANDE";"CABO DACIOLO";"104"
"CHÃ GRANDE";"CIRO GOMES";"2019"
"CHÃ GRANDE";"EYMAEL";"1"
"CHÃ GRANDE";"FERNANDO HADDAD";"6256"
"CHÃ GRANDE";"GERALDO ALCKMIN";"286"
"CHÃ GRANDE";"GUILHERME BOULOS";"33"
"CHÃ GRANDE";"HENRIQUE MEIRELLES";"63"
"CHÃ GRANDE";"JAIR BOLSONARO";"3072"
"CHÃ GRANDE";"JOÃO AMOÊDO";"62"
"CHÃ GRANDE";"JOÃO GOULART FILHO";"2"
"CHÃ GRANDE";"MARINA SILVA";"54"
"CHÃ GRANDE";"NULO";"1580"
"CHÃ GRANDE";"VERA";"2"
"CONDADO";"ALVARO DIAS";"24"
"CONDADO";"BRANCO";"399"
"CONDADO";"CABO DACIOLO";"244"
"CONDADO";"CIRO GOMES";"1186"
"CONDADO";"EYMAEL";"1"
"CONDADO";"FERNANDO HADDAD";"7287"
"CONDADO";"GERALDO ALCKMIN";"166"
"CONDADO";"GUILHERME BOULOS";"55"
"CONDADO";"HENRIQUE MEIRELLES";"74"
"CONDADO";"JAIR BOLSONARO";"3484"
"CONDADO";"JOÃO AMOÊDO";"55"
"CONDADO";"JOÃO GOULART FILHO";"2"
"CONDADO";"MARINA SILVA";"56"
"CONDADO";"NULO";"1548"
"CONDADO";"VERA";"4"
"CORRENTES";"ALVARO DIAS";"9"
"CORRENTES";"BRANCO";"135"
"CORRENTES";"CABO DACIOLO";"34"
"CORRENTES";"CIRO GOMES";"626"
"CORRENTES";"EYMAEL";"1"
"CORRENTES";"FERNANDO HADDAD";"6800"
"CORRENTES";"GERALDO ALCKMIN";"54"
"CORRENTES";"GUILHERME BOULOS";"7"
"CORRENTES";"HENRIQUE MEIRELLES";"48"
"CORRENTES";"JAIR BOLSONARO";"829"
"CORRENTES";"JOÃO AMOÊDO";"19"
"CORRENTES";"MARINA SILVA";"11"
"CORRENTES";"NULO";"627"
"CORRENTES";"VERA";"4"
"CORTÊS";"ALVARO DIAS";"9"
"CORTÊS";"BRANCO";"199"
"CORTÊS";"CABO DACIOLO";"195"
"CORTÊS";"CIRO GOMES";"1286"
"CORTÊS";"EYMAEL";"1"
"CORTÊS";"FERNANDO HADDAD";"3972"
"CORTÊS";"GERALDO ALCKMIN";"98"
"CORTÊS";"GUILHERME BOULOS";"8"
"CORTÊS";"HENRIQUE MEIRELLES";"38"
"CORTÊS";"JAIR BOLSONARO";"1622"
"CORTÊS";"JOÃO AMOÊDO";"18"
"CORTÊS";"JOÃO GOULART FILHO";"1"
"CORTÊS";"MARINA SILVA";"31"
"CORTÊS";"NULO";"837"
"CORTÊS";"VERA";"1"
"CUMARU";"ALVARO DIAS";"17"
"CUMARU";"BRANCO";"321"
"CUMARU";"CABO DACIOLO";"80"
"CUMARU";"CIRO GOMES";"1282"
"CUMARU";"EYMAEL";"1"
"CUMARU";"FERNANDO HADDAD";"6143"
"CUMARU";"GERALDO ALCKMIN";"129"
"CUMARU";"GUILHERME BOULOS";"18"
"CUMARU";"HENRIQUE MEIRELLES";"52"
"CUMARU";"JAIR BOLSONARO";"1845"
"CUMARU";"JOÃO AMOÊDO";"38"
"CUMARU";"JOÃO GOULART FILHO";"2"
"CUMARU";"MARINA SILVA";"39"
"CUMARU";"NULO";"971"
"CUMARU";"VERA";"2"
"CUPIRA";"ALVARO DIAS";"20"
"CUPIRA";"BRANCO";"357"
"CUPIRA";"CABO DACIOLO";"105"
"CUPIRA";"CIRO GOMES";"1532"
"CUPIRA";"EYMAEL";"5"
"CUPIRA";"FERNANDO HADDAD";"7105"
"CUPIRA";"GERALDO ALCKMIN";"164"
"CUPIRA";"GUILHERME BOULOS";"11"
"CUPIRA";"HENRIQUE MEIRELLES";"94"
"CUPIRA";"JAIR BOLSONARO";"3278"
"CUPIRA";"JOÃO AMOÊDO";"131"
"CUPIRA";"JOÃO GOULART FILHO";"1"
"CUPIRA";"MARINA SILVA";"49"
"CUPIRA";"NULO";"1566"
"CUPIRA";"VERA";"5"
"CUSTÓDIA";"ALVARO DIAS";"8"
"CUSTÓDIA";"BRANCO";"413"
"CUSTÓDIA";"CABO DACIOLO";"152"
"CUSTÓDIA";"CIRO GOMES";"1593"
"CUSTÓDIA";"EYMAEL";"1"
"CUSTÓDIA";"FERNANDO HADDAD";"14045"
"CUSTÓDIA";"GERALDO ALCKMIN";"169"
"CUSTÓDIA";"GUILHERME BOULOS";"12"
"CUSTÓDIA";"HENRIQUE MEIRELLES";"89"
"CUSTÓDIA";"JAIR BOLSONARO";"1737"
"CUSTÓDIA";"JOÃO AMOÊDO";"43"
"CUSTÓDIA";"JOÃO GOULART FILHO";"1"
"CUSTÓDIA";"MARINA SILVA";"29"
"CUSTÓDIA";"NULO";"1758"
"CUSTÓDIA";"VERA";"1"
"DORMENTES";"ALVARO DIAS";"23"
"DORMENTES";"BRANCO";"234"
"DORMENTES";"CABO DACIOLO";"73"
"DORMENTES";"CIRO GOMES";"1939"
"DORMENTES";"EYMAEL";"5"
"DORMENTES";"FERNANDO HADDAD";"6706"
"DORMENTES";"GERALDO ALCKMIN";"95"
"DORMENTES";"GUILHERME BOULOS";"19"
"DORMENTES";"HENRIQUE MEIRELLES";"56"
"DORMENTES";"JAIR BOLSONARO";"1599"
"DORMENTES";"JOÃO AMOÊDO";"50"
"DORMENTES";"MARINA SILVA";"69"
"DORMENTES";"NULO";"1070"
"DORMENTES";"VERA";"2"
"ESCADA";"ALVARO DIAS";"57"
"ESCADA";"BRANCO";"888"
"ESCADA";"CABO DACIOLO";"1481"
"ESCADA";"CIRO GOMES";"3531"
"ESCADA";"EYMAEL";"4"
"ESCADA";"FERNANDO HADDAD";"19196"
"ESCADA";"GERALDO ALCKMIN";"450"
"ESCADA";"GUILHERME BOULOS";"97"
"ESCADA";"HENRIQUE MEIRELLES";"196"
"ESCADA";"JAIR BOLSONARO";"8384"
"ESCADA";"JOÃO AMOÊDO";"152"
"ESCADA";"JOÃO GOULART FILHO";"11"
"ESCADA";"MARINA SILVA";"263"
"ESCADA";"NULO";"3600"
"ESCADA";"VERA";"18"
"EXU";"ALVARO DIAS";"22"
"EXU";"BRANCO";"296"
"EXU";"CABO DACIOLO";"99"
"EXU";"CIRO GOMES";"2194"
"EXU";"EYMAEL";"3"
"EXU";"FERNANDO HADDAD";"13803"
"EXU";"GERALDO ALCKMIN";"102"
"EXU";"GUILHERME BOULOS";"37"
"EXU";"HENRIQUE MEIRELLES";"60"
"EXU";"JAIR BOLSONARO";"1553"
"EXU";"JOÃO AMOÊDO";"39"
"EXU";"JOÃO GOULART FILHO";"3"
"EXU";"MARINA SILVA";"132"
"EXU";"NULO";"1718"
"EXU";"VERA";"12"
"FEIRA NOVA";"ALVARO DIAS";"39"
"FEIRA NOVA";"BRANCO";"431"
"FEIRA NOVA";"CABO DACIOLO";"314"
"FEIRA NOVA";"CIRO GOMES";"1469"
"FEIRA NOVA";"EYMAEL";"1"
"FEIRA NOVA";"FERNANDO HADDAD";"6085"
"FEIRA NOVA";"GERALDO ALCKMIN";"173"
"FEIRA NOVA";"GUILHERME BOULOS";"33"
"FEIRA NOVA";"HENRIQUE MEIRELLES";"64"
"FEIRA NOVA";"JAIR BOLSONARO";"3585"
"FEIRA NOVA";"JOÃO AMOÊDO";"51"
"FEIRA NOVA";"MARINA SILVA";"82"
"FEIRA NOVA";"NULO";"1351"
"FEIRA NOVA";"VERA";"7"
"FERNANDO DE NORONHA";"ALVARO DIAS";"7"
"FERNANDO DE NORONHA";"BRANCO";"71"
"FERNANDO DE NORONHA";"CABO DACIOLO";"16"
"FERNANDO DE NORONHA";"CIRO GOMES";"368"
"FERNANDO DE NORONHA";"FERNANDO HADDAD";"486"
"FERNANDO DE NORONHA";"GERALDO ALCKMIN";"27"
"FERNANDO DE NORONHA";"GUILHERME BOULOS";"9"
"FERNANDO DE NORONHA";"HENRIQUE MEIRELLES";"15"
"FERNANDO DE NORONHA";"JAIR BOLSONARO";"763"
"FERNANDO DE NORONHA";"JOÃO AMOÊDO";"31"
"FERNANDO DE NORONHA";"MARINA SILVA";"20"
"FERNANDO DE NORONHA";"NULO";"165"
"FERNANDO DE NORONHA";"VERA";"2"
"FERREIROS";"ALVARO DIAS";"12"
"FERREIROS";"BRANCO";"248"
"FERREIROS";"CABO DACIOLO";"38"
"FERREIROS";"CIRO GOMES";"631"
"FERREIROS";"EYMAEL";"1"
"FERREIROS";"FERNANDO HADDAD";"3857"
"FERREIROS";"GERALDO ALCKMIN";"84"
"FERREIROS";"GUILHERME BOULOS";"12"
"FERREIROS";"HENRIQUE MEIRELLES";"23"
"FERREIROS";"JAIR BOLSONARO";"1648"
"FERREIROS";"JOÃO AMOÊDO";"68"
"FERREIROS";"MARINA SILVA";"32"
"FERREIROS";"NULO";"780"
"FERREIROS";"VERA";"5"
"FLORES";"ALVARO DIAS";"8"
"FLORES";"BRANCO";"250"
"FLORES";"CABO DACIOLO";"69"
"FLORES";"CIRO GOMES";"850"
"FLORES";"EYMAEL";"5"
"FLORES";"FERNANDO HADDAD";"8808"
"FLORES";"GERALDO ALCKMIN";"105"
"FLORES";"GUILHERME BOULOS";"6"
"FLORES";"HENRIQUE MEIRELLES";"14"
"FLORES";"JAIR BOLSONARO";"1008"
"FLORES";"JOÃO AMOÊDO";"14"
"FLORES";"JOÃO GOULART FILHO";"3"
"FLORES";"MARINA SILVA";"25"
"FLORES";"NULO";"1302"
"FLORESTA";"ALVARO DIAS";"26"
"FLORESTA";"BRANCO";"168"
"FLORESTA";"CABO DACIOLO";"160"
"FLORESTA";"CIRO GOMES";"1370"
"FLORESTA";"EYMAEL";"2"
"FLORESTA";"FERNANDO HADDAD";"12996"
"FLORESTA";"GERALDO ALCKMIN";"98"
"FLORESTA";"GUILHERME BOULOS";"22"
"FLORESTA";"HENRIQUE MEIRELLES";"75"
"FLORESTA";"JAIR BOLSONARO";"1950"
"FLORESTA";"JOÃO AMOÊDO";"128"
"FLORESTA";"JOÃO GOULART FILHO";"3"
"FLORESTA";"MARINA SILVA";"50"
"FLORESTA";"NULO";"1047"
"FLORESTA";"VERA";"6"
"FREI MIGUELINHO";"ALVARO DIAS";"22"
"FREI MIGUELINHO";"BRANCO";"252"
"FREI MIGUELINHO";"CABO DACIOLO";"41"
"FREI MIGUELINHO";"CIRO GOMES";"710"
"FREI MIGUELINHO";"EYMAEL";"1"
"FREI MIGUELINHO";"FERNANDO HADDAD";"5602"
"FREI MIGUELINHO";"GERALDO ALCKMIN";"226"
"FREI MIGUELINHO";"GUILHERME BOULOS";"7"
"FREI MIGUELINHO";"HENRIQUE MEIRELLES";"51"
"FREI MIGUELINHO";"JAIR BOLSONARO";"1823"
"FREI MIGUELINHO";"JOÃO AMOÊDO";"27"
"FREI MIGUELINHO";"MARINA SILVA";"24"
"FREI MIGUELINHO";"NULO";"750"
"FREI MIGUELINHO";"VERA";"4"
"GAMELEIRA";"ALVARO DIAS";"12"
"GAMELEIRA";"BRANCO";"239"
"GAMELEIRA";"CABO DACIOLO";"413"
"GAMELEIRA";"CIRO GOMES";"763"
"GAMELEIRA";"EYMAEL";"2"
"GAMELEIRA";"FERNANDO HADDAD";"5957"
"GAMELEIRA";"GERALDO ALCKMIN";"152"
"GAMELEIRA";"GUILHERME BOULOS";"23"
"GAMELEIRA";"HENRIQUE MEIRELLES";"43"
"GAMELEIRA";"JAIR BOLSONARO";"2512"
"GAMELEIRA";"JOÃO AMOÊDO";"35"
"GAMELEIRA";"JOÃO GOULART FILHO";"1"
"GAMELEIRA";"MARINA SILVA";"48"
"GAMELEIRA";"NULO";"1257"
"GAMELEIRA";"VERA";"1"
"GARANHUNS";"ALVARO DIAS";"110"
"GARANHUNS";"BRANCO";"2109"
"GARANHUNS";"CABO DACIOLO";"553"
"GARANHUNS";"CIRO GOMES";"11389"
"GARANHUNS";"EYMAEL";"26"
"GARANHUNS";"FERNANDO HADDAD";"33430"
"GARANHUNS";"GERALDO ALCKMIN";"662"
"GARANHUNS";"GUILHERME BOULOS";"282"
"GARANHUNS";"HENRIQUE MEIRELLES";"313"
"GARANHUNS";"JAIR BOLSONARO";"16478"
"GARANHUNS";"JOÃO AMOÊDO";"568"
"GARANHUNS";"JOÃO GOULART FILHO";"8"
"GARANHUNS";"MARINA SILVA";"341"
"GARANHUNS";"NULO";"5848"
"GARANHUNS";"VERA";"16"
"GLÓRIA DO GOITÁ";"ALVARO DIAS";"24"
"GLÓRIA DO GOITÁ";"BRANCO";"535"
"GLÓRIA DO GOITÁ";"CABO DACIOLO";"193"
"GLÓRIA DO GOITÁ";"CIRO GOMES";"1714"
"GLÓRIA DO GOITÁ";"EYMAEL";"4"
"GLÓRIA DO GOITÁ";"FERNANDO HADDAD";"9647"
"GLÓRIA DO GOITÁ";"GERALDO ALCKMIN";"296"
"GLÓRIA DO GOITÁ";"GUILHERME BOULOS";"27"
"GLÓRIA DO GOITÁ";"HENRIQUE MEIRELLES";"80"
"GLÓRIA DO GOITÁ";"JAIR BOLSONARO";"3221"
"GLÓRIA DO GOITÁ";"JOÃO AMOÊDO";"52"
"GLÓRIA DO GOITÁ";"JOÃO GOULART FILHO";"4"
"GLÓRIA DO GOITÁ";"MARINA SILVA";"73"
"GLÓRIA DO GOITÁ";"NULO";"2007"
"GLÓRIA DO GOITÁ";"VERA";"4"
"GOIANA";"ALVARO DIAS";"70"
"GOIANA";"BRANCO";"1467"
"GOIANA";"CABO DACIOLO";"1162"
"GOIANA";"CIRO GOMES";"3825"
"GOIANA";"EYMAEL";"16"
"GOIANA";"FERNANDO HADDAD";"22764"
"GOIANA";"GERALDO ALCKMIN";"564"
"GOIANA";"GUILHERME BOULOS";"111"
"GOIANA";"HENRIQUE MEIRELLES";"248"
"GOIANA";"JAIR BOLSONARO";"13609"
"GOIANA";"JOÃO AMOÊDO";"250"
"GOIANA";"JOÃO GOULART FILHO";"3"
"GOIANA";"MARINA SILVA";"360"
"GOIANA";"NULO";"4517"
"GOIANA";"VERA";"4"
"GRANITO";"ALVARO DIAS";"9"
"GRANITO";"BRANCO";"68"
"GRANITO";"CABO DACIOLO";"20"
"GRANITO";"CIRO GOMES";"689"
"GRANITO";"FERNANDO HADDAD";"3240"
"GRANITO";"GERALDO ALCKMIN";"24"
"GRANITO";"GUILHERME BOULOS";"1"
"GRANITO";"HENRIQUE MEIRELLES";"29"
"GRANITO";"JAIR BOLSONARO";"357"
"GRANITO";"JOÃO AMOÊDO";"12"
"GRANITO";"MARINA SILVA";"20"
"GRANITO";"NULO";"349"
"GRANITO";"VERA";"2"
"GRAVATÁ";"ALVARO DIAS";"80"
"GRAVATÁ";"BRANCO";"1870"
"GRAVATÁ";"CABO DACIOLO";"473"
"GRAVATÁ";"CIRO GOMES";"6937"
"GRAVATÁ";"EYMAEL";"6"
"GRAVATÁ";"FERNANDO HADDAD";"18948"
"GRAVATÁ";"GERALDO ALCKMIN";"1733"
"GRAVATÁ";"GUILHERME BOULOS";"133"
"GRAVATÁ";"HENRIQUE MEIRELLES";"224"
"GRAVATÁ";"JAIR BOLSONARO";"12783"
"GRAVATÁ";"JOÃO AMOÊDO";"347"
"GRAVATÁ";"JOÃO GOULART FILHO";"10"
"GRAVATÁ";"MARINA SILVA";"259"
"GRAVATÁ";"NULO";"5800"
"GRAVATÁ";"VERA";"8"
"IATI";"ALVARO DIAS";"5"
"IATI";"BRANCO";"142"
"IATI";"CABO DACIOLO";"43"
"IATI";"CIRO GOMES";"1067"
"IATI";"EYMAEL";"4"
"IATI";"FERNANDO HADDAD";"7192"
"IATI";"GERALDO ALCKMIN";"43"
"IATI";"GUILHERME BOULOS";"6"
"IATI";"HENRIQUE MEIRELLES";"42"
"IATI";"JAIR BOLSONARO";"971"
"IATI";"JOÃO AMOÊDO";"26"
"IATI";"JOÃO GOULART FILHO";"1"
"IATI";"MARINA SILVA";"23"
"IATI";"NULO";"977"
"IATI";"VERA";"4"
"IBIMIRIM";"ALVARO DIAS";"29"
"IBIMIRIM";"BRANCO";"198"
"IBIMIRIM";"CABO DACIOLO";"79"
"IBIMIRIM";"CIRO GOMES";"1295"
"IBIMIRIM";"FERNANDO HADDAD";"10624"
"IBIMIRIM";"GERALDO ALCKMIN";"64"
"IBIMIRIM";"GUILHERME BOULOS";"10"
"IBIMIRIM";"HENRIQUE MEIRELLES";"35"
"IBIMIRIM";"JAIR BOLSONARO";"1178"
"IBIMIRIM";"JOÃO AMOÊDO";"12"
"IBIMIRIM";"MARINA SILVA";"24"
"IBIMIRIM";"NULO";"1005"
"IBIMIRIM";"VERA";"4"
"IBIRAJUBA";"ALVARO DIAS";"8"
"IBIRAJUBA";"BRANCO";"134"
"IBIRAJUBA";"CABO DACIOLO";"34"
"IBIRAJUBA";"CIRO GOMES";"586"
"IBIRAJUBA";"FERNANDO HADDAD";"3031"
"IBIRAJUBA";"GERALDO ALCKMIN";"74"
"IBIRAJUBA";"GUILHERME BOULOS";"8"
"IBIRAJUBA";"HENRIQUE MEIRELLES";"15"
"IBIRAJUBA";"JAIR BOLSONARO";"578"
"IBIRAJUBA";"JOÃO AMOÊDO";"24"
"IBIRAJUBA";"MARINA SILVA";"16"
"IBIRAJUBA";"NULO";"516"
"IBIRAJUBA";"VERA";"1"
"IGARASSU";"ALVARO DIAS";"82"
"IGARASSU";"BRANCO";"1952"
"IGARASSU";"CABO DACIOLO";"1815"
"IGARASSU";"CIRO GOMES";"5819"
"IGARASSU";"EYMAEL";"12"
"IGARASSU";"FERNANDO HADDAD";"29363"
"IGARASSU";"GERALDO ALCKMIN";"876"
"IGARASSU";"GUILHERME BOULOS";"239"
"IGARASSU";"HENRIQUE MEIRELLES";"388"
"IGARASSU";"JAIR BOLSONARO";"18253"
"IGARASSU";"JOÃO AMOÊDO";"456"
"IGARASSU";"JOÃO GOULART FILHO";"22"
"IGARASSU";"MARINA SILVA";"638"
"IGARASSU";"NULO";"7293"
"IGARASSU";"VERA";"35"
"IGUARACI";"ALVARO DIAS";"21"
"IGUARACI";"BRANCO";"117"
"IGUARACI";"CABO DACIOLO";"25"
"IGUARACI";"CIRO GOMES";"728"
"IGUARACI";"FERNANDO HADDAD";"4393"
"IGUARACI";"GERALDO ALCKMIN";"58"
"IGUARACI";"GUILHERME BOULOS";"5"
"IGUARACI";"HENRIQUE MEIRELLES";"28"
"IGUARACI";"JAIR BOLSONARO";"645"
"IGUARACI";"JOÃO AMOÊDO";"16"
"IGUARACI";"MARINA SILVA";"5"
"IGUARACI";"NULO";"623"
"ILHA DE ITAMARACÁ";"ALVARO DIAS";"21"
"ILHA DE ITAMARACÁ";"BRANCO";"299"
"ILHA DE ITAMARACÁ";"CABO DACIOLO";"206"
"ILHA DE ITAMARACÁ";"CIRO GOMES";"932"
"ILHA DE ITAMARACÁ";"EYMAEL";"5"
"ILHA DE ITAMARACÁ";"FERNANDO HADDAD";"7398"
"ILHA DE ITAMARACÁ";"GERALDO ALCKMIN";"131"
"ILHA DE ITAMARACÁ";"GUILHERME BOULOS";"35"
"ILHA DE ITAMARACÁ";"HENRIQUE MEIRELLES";"53"
"ILHA DE ITAMARACÁ";"JAIR BOLSONARO";"3415"
"ILHA DE ITAMARACÁ";"JOÃO AMOÊDO";"46"
"ILHA DE ITAMARACÁ";"MARINA SILVA";"164"
"ILHA DE ITAMARACÁ";"NULO";"1001"
"ILHA DE ITAMARACÁ";"VERA";"2"
"INAJÁ";"ALVARO DIAS";"4"
"INAJÁ";"BRANCO";"96"
"INAJÁ";"CABO DACIOLO";"41"
"INAJÁ";"CIRO GOMES";"734"
"INAJÁ";"FERNANDO HADDAD";"7929"
"INAJÁ";"GERALDO ALCKMIN";"79"
"INAJÁ";"GUILHERME BOULOS";"4"
"INAJÁ";"HENRIQUE MEIRELLES";"31"
"INAJÁ";"JAIR BOLSONARO";"546"
"INAJÁ";"JOÃO AMOÊDO";"11"
"INAJÁ";"MARINA SILVA";"11"
"INAJÁ";"NULO";"610"
"INAJÁ";"VERA";"18"
"INGAZEIRA";"ALVARO DIAS";"1"
"INGAZEIRA";"BRANCO";"69"
