"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"FREI MARTINHO";"CIRO GOMES";"721"
"FREI MARTINHO";"FERNANDO HADDAD";"804"
"FREI MARTINHO";"GERALDO ALCKMIN";"17"
"FREI MARTINHO";"GUILHERME BOULOS";"1"
"FREI MARTINHO";"HENRIQUE MEIRELLES";"13"
"FREI MARTINHO";"JAIR BOLSONARO";"434"
"FREI MARTINHO";"JOÃO AMOÊDO";"22"
"FREI MARTINHO";"JOÃO GOULART FILHO";"1"
"FREI MARTINHO";"MARINA SILVA";"4"
"FREI MARTINHO";"NULO";"187"
"FREI MARTINHO";"VERA";"2"
"GADO BRAVO";"ALVARO DIAS";"15"
"GADO BRAVO";"BRANCO";"218"
"GADO BRAVO";"CABO DACIOLO";"40"
"GADO BRAVO";"CIRO GOMES";"722"
"GADO BRAVO";"EYMAEL";"1"
"GADO BRAVO";"FERNANDO HADDAD";"3424"
"GADO BRAVO";"GERALDO ALCKMIN";"134"
"GADO BRAVO";"GUILHERME BOULOS";"10"
"GADO BRAVO";"HENRIQUE MEIRELLES";"55"
"GADO BRAVO";"JAIR BOLSONARO";"596"
"GADO BRAVO";"JOÃO AMOÊDO";"11"
"GADO BRAVO";"JOÃO GOULART FILHO";"1"
"GADO BRAVO";"MARINA SILVA";"20"
"GADO BRAVO";"NULO";"672"
"GADO BRAVO";"VERA";"2"
"GUARABIRA";"ALVARO DIAS";"73"
"GUARABIRA";"BRANCO";"1214"
"GUARABIRA";"CABO DACIOLO";"253"
"GUARABIRA";"CIRO GOMES";"5407"
"GUARABIRA";"EYMAEL";"4"
"GUARABIRA";"FERNANDO HADDAD";"11174"
"GUARABIRA";"GERALDO ALCKMIN";"1021"
"GUARABIRA";"GUILHERME BOULOS";"90"
"GUARABIRA";"HENRIQUE MEIRELLES";"544"
"GUARABIRA";"JAIR BOLSONARO";"11155"
"GUARABIRA";"JOÃO AMOÊDO";"282"
"GUARABIRA";"JOÃO GOULART FILHO";"2"
"GUARABIRA";"MARINA SILVA";"158"
"GUARABIRA";"NULO";"2586"
"GUARABIRA";"VERA";"4"
"GURINHÉM";"ALVARO DIAS";"36"
"GURINHÉM";"BRANCO";"322"
"GURINHÉM";"CABO DACIOLO";"46"
"GURINHÉM";"CIRO GOMES";"845"
"GURINHÉM";"EYMAEL";"1"
"GURINHÉM";"FERNANDO HADDAD";"4923"
"GURINHÉM";"GERALDO ALCKMIN";"245"
"GURINHÉM";"GUILHERME BOULOS";"8"
"GURINHÉM";"HENRIQUE MEIRELLES";"99"
"GURINHÉM";"JAIR BOLSONARO";"1496"
"GURINHÉM";"JOÃO AMOÊDO";"37"
"GURINHÉM";"MARINA SILVA";"26"
"GURINHÉM";"NULO";"848"
"GURINHÉM";"VERA";"2"
"GURJÃO";"ALVARO DIAS";"6"
"GURJÃO";"BRANCO";"42"
"GURJÃO";"CABO DACIOLO";"4"
"GURJÃO";"CIRO GOMES";"381"
"GURJÃO";"EYMAEL";"3"
"GURJÃO";"FERNANDO HADDAD";"1441"
"GURJÃO";"GERALDO ALCKMIN";"42"
"GURJÃO";"GUILHERME BOULOS";"4"
"GURJÃO";"HENRIQUE MEIRELLES";"19"
"GURJÃO";"JAIR BOLSONARO";"312"
"GURJÃO";"JOÃO AMOÊDO";"10"
"GURJÃO";"JOÃO GOULART FILHO";"1"
"GURJÃO";"MARINA SILVA";"3"
"GURJÃO";"NULO";"190"
"IBIARA";"ALVARO DIAS";"7"
"IBIARA";"BRANCO";"80"
"IBIARA";"CABO DACIOLO";"9"
"IBIARA";"CIRO GOMES";"473"
"IBIARA";"FERNANDO HADDAD";"2731"
"IBIARA";"GERALDO ALCKMIN";"50"
"IBIARA";"GUILHERME BOULOS";"5"
"IBIARA";"HENRIQUE MEIRELLES";"4"
"IBIARA";"JAIR BOLSONARO";"465"
"IBIARA";"JOÃO AMOÊDO";"16"
"IBIARA";"MARINA SILVA";"7"
"IBIARA";"NULO";"346"
"IBIARA";"VERA";"3"
"IGARACY";"ALVARO DIAS";"26"
"IGARACY";"BRANCO";"52"
"IGARACY";"CABO DACIOLO";"27"
"IGARACY";"CIRO GOMES";"548"
"IGARACY";"FERNANDO HADDAD";"2485"
"IGARACY";"GERALDO ALCKMIN";"44"
"IGARACY";"GUILHERME BOULOS";"2"
"IGARACY";"HENRIQUE MEIRELLES";"8"
"IGARACY";"JAIR BOLSONARO";"667"
"IGARACY";"JOÃO AMOÊDO";"12"
"IGARACY";"MARINA SILVA";"7"
"IGARACY";"NULO";"348"
"IGARACY";"VERA";"2"
"IMACULADA";"ALVARO DIAS";"9"
"IMACULADA";"BRANCO";"113"
"IMACULADA";"CABO DACIOLO";"14"
"IMACULADA";"CIRO GOMES";"778"
"IMACULADA";"FERNANDO HADDAD";"4375"
"IMACULADA";"GERALDO ALCKMIN";"113"
"IMACULADA";"GUILHERME BOULOS";"6"
"IMACULADA";"HENRIQUE MEIRELLES";"12"
"IMACULADA";"JAIR BOLSONARO";"602"
"IMACULADA";"JOÃO AMOÊDO";"12"
"IMACULADA";"MARINA SILVA";"6"
"IMACULADA";"NULO";"589"
"IMACULADA";"VERA";"1"
"INGÁ";"ALVARO DIAS";"33"
"INGÁ";"BRANCO";"331"
"INGÁ";"CABO DACIOLO";"124"
"INGÁ";"CIRO GOMES";"1093"
"INGÁ";"EYMAEL";"3"
"INGÁ";"FERNANDO HADDAD";"5708"
"INGÁ";"GERALDO ALCKMIN";"184"
"INGÁ";"GUILHERME BOULOS";"13"
"INGÁ";"HENRIQUE MEIRELLES";"179"
"INGÁ";"JAIR BOLSONARO";"2686"
"INGÁ";"JOÃO AMOÊDO";"27"
"INGÁ";"JOÃO GOULART FILHO";"4"
"INGÁ";"MARINA SILVA";"22"
"INGÁ";"NULO";"1057"
"INGÁ";"VERA";"4"
"ITABAIANA";"ALVARO DIAS";"44"
"ITABAIANA";"BRANCO";"459"
"ITABAIANA";"CABO DACIOLO";"107"
"ITABAIANA";"CIRO GOMES";"1883"
"ITABAIANA";"EYMAEL";"6"
"ITABAIANA";"FERNANDO HADDAD";"6709"
"ITABAIANA";"GERALDO ALCKMIN";"317"
"ITABAIANA";"GUILHERME BOULOS";"35"
"ITABAIANA";"HENRIQUE MEIRELLES";"339"
"ITABAIANA";"JAIR BOLSONARO";"4251"
"ITABAIANA";"JOÃO AMOÊDO";"55"
"ITABAIANA";"JOÃO GOULART FILHO";"1"
"ITABAIANA";"MARINA SILVA";"52"
"ITABAIANA";"NULO";"1296"
"ITABAIANA";"VERA";"7"
"ITAPORANGA";"ALVARO DIAS";"49"
"ITAPORANGA";"BRANCO";"248"
"ITAPORANGA";"CABO DACIOLO";"50"
"ITAPORANGA";"CIRO GOMES";"1908"
"ITAPORANGA";"EYMAEL";"1"
"ITAPORANGA";"FERNANDO HADDAD";"7153"
"ITAPORANGA";"GERALDO ALCKMIN";"180"
"ITAPORANGA";"GUILHERME BOULOS";"23"
"ITAPORANGA";"HENRIQUE MEIRELLES";"88"
"ITAPORANGA";"JAIR BOLSONARO";"2421"
"ITAPORANGA";"JOÃO AMOÊDO";"72"
"ITAPORANGA";"JOÃO GOULART FILHO";"1"
"ITAPORANGA";"MARINA SILVA";"51"
"ITAPORANGA";"NULO";"960"
"ITAPORANGA";"VERA";"3"
"ITAPOROROCA";"ALVARO DIAS";"9"
"ITAPOROROCA";"BRANCO";"359"
"ITAPOROROCA";"CABO DACIOLO";"76"
"ITAPOROROCA";"CIRO GOMES";"1231"
"ITAPOROROCA";"EYMAEL";"5"
"ITAPOROROCA";"FERNANDO HADDAD";"5047"
"ITAPOROROCA";"GERALDO ALCKMIN";"447"
"ITAPOROROCA";"GUILHERME BOULOS";"13"
"ITAPOROROCA";"HENRIQUE MEIRELLES";"167"
"ITAPOROROCA";"JAIR BOLSONARO";"1910"
"ITAPOROROCA";"JOÃO AMOÊDO";"52"
"ITAPOROROCA";"JOÃO GOULART FILHO";"3"
"ITAPOROROCA";"MARINA SILVA";"40"
"ITAPOROROCA";"NULO";"838"
"ITAPOROROCA";"VERA";"2"
"ITATUBA";"ALVARO DIAS";"9"
"ITATUBA";"BRANCO";"215"
"ITATUBA";"CABO DACIOLO";"30"
"ITATUBA";"CIRO GOMES";"600"
"ITATUBA";"EYMAEL";"1"
"ITATUBA";"FERNANDO HADDAD";"3624"
"ITATUBA";"GERALDO ALCKMIN";"112"
"ITATUBA";"GUILHERME BOULOS";"1"
"ITATUBA";"HENRIQUE MEIRELLES";"123"
"ITATUBA";"JAIR BOLSONARO";"1359"
"ITATUBA";"JOÃO AMOÊDO";"22"
"ITATUBA";"MARINA SILVA";"14"
"ITATUBA";"NULO";"670"
"ITATUBA";"VERA";"1"
"JACARAÚ";"ALVARO DIAS";"37"
"JACARAÚ";"BRANCO";"241"
"JACARAÚ";"CABO DACIOLO";"119"
"JACARAÚ";"CIRO GOMES";"1430"
"JACARAÚ";"EYMAEL";"2"
"JACARAÚ";"FERNANDO HADDAD";"4753"
"JACARAÚ";"GERALDO ALCKMIN";"245"
"JACARAÚ";"GUILHERME BOULOS";"14"
"JACARAÚ";"HENRIQUE MEIRELLES";"128"
"JACARAÚ";"JAIR BOLSONARO";"2063"
"JACARAÚ";"JOÃO AMOÊDO";"77"
"JACARAÚ";"JOÃO GOULART FILHO";"2"
"JACARAÚ";"MARINA SILVA";"26"
"JACARAÚ";"NULO";"854"
"JACARAÚ";"VERA";"2"
"JERICÓ";"ALVARO DIAS";"7"
"JERICÓ";"BRANCO";"70"
"JERICÓ";"CABO DACIOLO";"15"
"JERICÓ";"CIRO GOMES";"876"
"JERICÓ";"EYMAEL";"1"
"JERICÓ";"FERNANDO HADDAD";"3047"
"JERICÓ";"GERALDO ALCKMIN";"64"
"JERICÓ";"HENRIQUE MEIRELLES";"69"
"JERICÓ";"JAIR BOLSONARO";"507"
"JERICÓ";"JOÃO AMOÊDO";"17"
"JERICÓ";"JOÃO GOULART FILHO";"1"
"JERICÓ";"MARINA SILVA";"9"
"JERICÓ";"NULO";"306"
"JERICÓ";"VERA";"2"
"JOCA CLAUDINO";"ALVARO DIAS";"6"
"JOCA CLAUDINO";"BRANCO";"28"
"JOCA CLAUDINO";"CABO DACIOLO";"5"
"JOCA CLAUDINO";"CIRO GOMES";"595"
"JOCA CLAUDINO";"FERNANDO HADDAD";"1085"
"JOCA CLAUDINO";"GERALDO ALCKMIN";"21"
"JOCA CLAUDINO";"GUILHERME BOULOS";"1"
"JOCA CLAUDINO";"HENRIQUE MEIRELLES";"4"
"JOCA CLAUDINO";"JAIR BOLSONARO";"181"
"JOCA CLAUDINO";"JOÃO AMOÊDO";"1"
"JOCA CLAUDINO";"MARINA SILVA";"7"
"JOCA CLAUDINO";"NULO";"157"
"JOÃO PESSOA";"ALVARO DIAS";"1389"
"JOÃO PESSOA";"BRANCO";"11557"
"JOÃO PESSOA";"CABO DACIOLO";"6179"
"JOÃO PESSOA";"CIRO GOMES";"72007"
"JOÃO PESSOA";"EYMAEL";"143"
"JOÃO PESSOA";"FERNANDO HADDAD";"99614"
"JOÃO PESSOA";"GERALDO ALCKMIN";"9108"
"JOÃO PESSOA";"GUILHERME BOULOS";"2153"
"JOÃO PESSOA";"HENRIQUE MEIRELLES";"3379"
"JOÃO PESSOA";"JAIR BOLSONARO";"204456"
"JOÃO PESSOA";"JOÃO AMOÊDO";"6581"
"JOÃO PESSOA";"JOÃO GOULART FILHO";"109"
"JOÃO PESSOA";"MARINA SILVA";"4647"
"JOÃO PESSOA";"NULO";"30794"
"JOÃO PESSOA";"VERA";"183"
"JUAREZ TÁVORA";"ALVARO DIAS";"6"
"JUAREZ TÁVORA";"BRANCO";"184"
"JUAREZ TÁVORA";"CABO DACIOLO";"63"
"JUAREZ TÁVORA";"CIRO GOMES";"380"
"JUAREZ TÁVORA";"FERNANDO HADDAD";"3407"
"JUAREZ TÁVORA";"GERALDO ALCKMIN";"67"
"JUAREZ TÁVORA";"GUILHERME BOULOS";"11"
"JUAREZ TÁVORA";"HENRIQUE MEIRELLES";"59"
"JUAREZ TÁVORA";"JAIR BOLSONARO";"934"
"JUAREZ TÁVORA";"JOÃO AMOÊDO";"33"
"JUAREZ TÁVORA";"JOÃO GOULART FILHO";"1"
"JUAREZ TÁVORA";"MARINA SILVA";"10"
"JUAREZ TÁVORA";"NULO";"473"
"JUAREZ TÁVORA";"VERA";"2"
"JUAZEIRINHO";"ALVARO DIAS";"33"
"JUAZEIRINHO";"BRANCO";"330"
"JUAZEIRINHO";"CABO DACIOLO";"70"
"JUAZEIRINHO";"CIRO GOMES";"1405"
"JUAZEIRINHO";"EYMAEL";"2"
"JUAZEIRINHO";"FERNANDO HADDAD";"5067"
"JUAZEIRINHO";"GERALDO ALCKMIN";"246"
"JUAZEIRINHO";"GUILHERME BOULOS";"20"
"JUAZEIRINHO";"HENRIQUE MEIRELLES";"137"
"JUAZEIRINHO";"JAIR BOLSONARO";"1918"
"JUAZEIRINHO";"JOÃO AMOÊDO";"23"
"JUAZEIRINHO";"JOÃO GOULART FILHO";"1"
"JUAZEIRINHO";"MARINA SILVA";"44"
"JUAZEIRINHO";"NULO";"851"
"JUAZEIRINHO";"VERA";"5"
"JUNCO DO SERIDÓ";"ALVARO DIAS";"10"
"JUNCO DO SERIDÓ";"BRANCO";"104"
"JUNCO DO SERIDÓ";"CABO DACIOLO";"8"
"JUNCO DO SERIDÓ";"CIRO GOMES";"774"
"JUNCO DO SERIDÓ";"FERNANDO HADDAD";"2025"
"JUNCO DO SERIDÓ";"GERALDO ALCKMIN";"79"
"JUNCO DO SERIDÓ";"GUILHERME BOULOS";"21"
"JUNCO DO SERIDÓ";"HENRIQUE MEIRELLES";"31"
"JUNCO DO SERIDÓ";"JAIR BOLSONARO";"676"
"JUNCO DO SERIDÓ";"JOÃO AMOÊDO";"20"
"JUNCO DO SERIDÓ";"MARINA SILVA";"8"
"JUNCO DO SERIDÓ";"NULO";"389"
"JUNCO DO SERIDÓ";"VERA";"4"
"JURIPIRANGA";"ALVARO DIAS";"11"
"JURIPIRANGA";"BRANCO";"182"
"JURIPIRANGA";"CABO DACIOLO";"58"
"JURIPIRANGA";"CIRO GOMES";"627"
"JURIPIRANGA";"FERNANDO HADDAD";"4299"
"JURIPIRANGA";"GERALDO ALCKMIN";"195"
"JURIPIRANGA";"GUILHERME BOULOS";"20"
"JURIPIRANGA";"HENRIQUE MEIRELLES";"36"
"JURIPIRANGA";"JAIR BOLSONARO";"1643"
"JURIPIRANGA";"JOÃO AMOÊDO";"23"
"JURIPIRANGA";"MARINA SILVA";"20"
"JURIPIRANGA";"NULO";"706"
"JURU";"ALVARO DIAS";"6"
"JURU";"BRANCO";"112"
"JURU";"CABO DACIOLO";"4"
"JURU";"CIRO GOMES";"509"
"JURU";"FERNANDO HADDAD";"4008"
"JURU";"GERALDO ALCKMIN";"59"
"JURU";"GUILHERME BOULOS";"7"
"JURU";"HENRIQUE MEIRELLES";"43"
"JURU";"JAIR BOLSONARO";"526"
"JURU";"JOÃO AMOÊDO";"10"
"JURU";"MARINA SILVA";"6"
"JURU";"NULO";"583"
"JURU";"VERA";"2"
"LAGOA";"ALVARO DIAS";"2"
"LAGOA";"BRANCO";"82"
"LAGOA";"CABO DACIOLO";"17"
"LAGOA";"CIRO GOMES";"521"
"LAGOA";"FERNANDO HADDAD";"2207"
"LAGOA";"GERALDO ALCKMIN";"33"
"LAGOA";"GUILHERME BOULOS";"3"
"LAGOA";"HENRIQUE MEIRELLES";"65"
"LAGOA";"JAIR BOLSONARO";"352"
"LAGOA";"JOÃO AMOÊDO";"5"
"LAGOA";"JOÃO GOULART FILHO";"1"
"LAGOA";"MARINA SILVA";"13"
"LAGOA";"NULO";"241"
"LAGOA";"VERA";"2"
"LAGOA DE DENTRO";"ALVARO DIAS";"5"
"LAGOA DE DENTRO";"BRANCO";"115"
"LAGOA DE DENTRO";"CABO DACIOLO";"30"
"LAGOA DE DENTRO";"CIRO GOMES";"721"
"LAGOA DE DENTRO";"FERNANDO HADDAD";"2657"
"LAGOA DE DENTRO";"GERALDO ALCKMIN";"81"
"LAGOA DE DENTRO";"GUILHERME BOULOS";"11"
"LAGOA DE DENTRO";"HENRIQUE MEIRELLES";"15"
"LAGOA DE DENTRO";"JAIR BOLSONARO";"747"
"LAGOA DE DENTRO";"JOÃO AMOÊDO";"18"
"LAGOA DE DENTRO";"JOÃO GOULART FILHO";"19"
"LAGOA DE DENTRO";"MARINA SILVA";"7"
"LAGOA DE DENTRO";"NULO";"400"
"LAGOA DE DENTRO";"VERA";"2"
"LAGOA SECA";"ALVARO DIAS";"50"
"LAGOA SECA";"BRANCO";"889"
"LAGOA SECA";"CABO DACIOLO";"183"
"LAGOA SECA";"CIRO GOMES";"2345"
"LAGOA SECA";"EYMAEL";"1"
"LAGOA SECA";"FERNANDO HADDAD";"5073"
"LAGOA SECA";"GERALDO ALCKMIN";"689"
"LAGOA SECA";"GUILHERME BOULOS";"36"
"LAGOA SECA";"HENRIQUE MEIRELLES";"94"
"LAGOA SECA";"JAIR BOLSONARO";"4954"
"LAGOA SECA";"JOÃO AMOÊDO";"46"
"LAGOA SECA";"JOÃO GOULART FILHO";"3"
"LAGOA SECA";"MARINA SILVA";"73"
"LAGOA SECA";"NULO";"2082"
"LAGOA SECA";"VERA";"4"
"LASTRO";"ALVARO DIAS";"1"
"LASTRO";"BRANCO";"43"
"LASTRO";"CABO DACIOLO";"13"
"LASTRO";"CIRO GOMES";"956"
"LASTRO";"FERNANDO HADDAD";"1537"
"LASTRO";"GERALDO ALCKMIN";"7"
"LASTRO";"GUILHERME BOULOS";"3"
"LASTRO";"HENRIQUE MEIRELLES";"5"
"LASTRO";"JAIR BOLSONARO";"254"
"LASTRO";"JOÃO AMOÊDO";"5"
"LASTRO";"NULO";"203"
"LIVRAMENTO";"ALVARO DIAS";"6"
"LIVRAMENTO";"BRANCO";"99"
"LIVRAMENTO";"CABO DACIOLO";"23"
"LIVRAMENTO";"CIRO GOMES";"740"
"LIVRAMENTO";"EYMAEL";"1"
"LIVRAMENTO";"FERNANDO HADDAD";"2470"
"LIVRAMENTO";"GERALDO ALCKMIN";"49"
"LIVRAMENTO";"GUILHERME BOULOS";"8"
"LIVRAMENTO";"HENRIQUE MEIRELLES";"38"
"LIVRAMENTO";"JAIR BOLSONARO";"614"
"LIVRAMENTO";"JOÃO AMOÊDO";"17"
"LIVRAMENTO";"JOÃO GOULART FILHO";"1"
"LIVRAMENTO";"MARINA SILVA";"8"
"LIVRAMENTO";"NULO";"413"
"LIVRAMENTO";"VERA";"2"
"LOGRADOURO";"ALVARO DIAS";"8"
"LOGRADOURO";"BRANCO";"61"
"LOGRADOURO";"CABO DACIOLO";"31"
"LOGRADOURO";"CIRO GOMES";"311"
"LOGRADOURO";"EYMAEL";"3"
"LOGRADOURO";"FERNANDO HADDAD";"1260"
"LOGRADOURO";"GERALDO ALCKMIN";"75"
"LOGRADOURO";"GUILHERME BOULOS";"5"
"LOGRADOURO";"HENRIQUE MEIRELLES";"27"
"LOGRADOURO";"JAIR BOLSONARO";"775"
"LOGRADOURO";"JOÃO AMOÊDO";"3"
"LOGRADOURO";"MARINA SILVA";"11"
"LOGRADOURO";"NULO";"269"
"LUCENA";"ALVARO DIAS";"12"
"LUCENA";"BRANCO";"306"
"LUCENA";"CABO DACIOLO";"201"
"LUCENA";"CIRO GOMES";"560"
"LUCENA";"EYMAEL";"2"
"LUCENA";"FERNANDO HADDAD";"4310"
"LUCENA";"GERALDO ALCKMIN";"185"
"LUCENA";"GUILHERME BOULOS";"36"
"LUCENA";"HENRIQUE MEIRELLES";"122"
"LUCENA";"JAIR BOLSONARO";"2572"
"LUCENA";"JOÃO AMOÊDO";"39"
"LUCENA";"JOÃO GOULART FILHO";"1"
"LUCENA";"MARINA SILVA";"53"
"LUCENA";"NULO";"773"
"LUCENA";"VERA";"2"
"MALTA";"ALVARO DIAS";"4"
"MALTA";"BRANCO";"57"
"MALTA";"CABO DACIOLO";"19"
"MALTA";"CIRO GOMES";"825"
"MALTA";"FERNANDO HADDAD";"2036"
"MALTA";"GERALDO ALCKMIN";"31"
"MALTA";"GUILHERME BOULOS";"6"
"MALTA";"HENRIQUE MEIRELLES";"38"
"MALTA";"JAIR BOLSONARO";"504"
"MALTA";"JOÃO AMOÊDO";"7"
"MALTA";"MARINA SILVA";"10"
"MALTA";"NULO";"288"
"MAMANGUAPE";"ALVARO DIAS";"41"
"MAMANGUAPE";"BRANCO";"933"
"MAMANGUAPE";"CABO DACIOLO";"236"
"MAMANGUAPE";"CIRO GOMES";"2758"
"MAMANGUAPE";"EYMAEL";"3"
"MAMANGUAPE";"FERNANDO HADDAD";"11514"
"MAMANGUAPE";"GERALDO ALCKMIN";"638"
"MAMANGUAPE";"GUILHERME BOULOS";"25"
"MAMANGUAPE";"HENRIQUE MEIRELLES";"237"
"MAMANGUAPE";"JAIR BOLSONARO";"6779"
"MAMANGUAPE";"JOÃO AMOÊDO";"179"
"MAMANGUAPE";"JOÃO GOULART FILHO";"2"
"MAMANGUAPE";"MARINA SILVA";"161"
"MAMANGUAPE";"NULO";"2120"
"MAMANGUAPE";"VERA";"5"
"MANAÍRA";"ALVARO DIAS";"19"
"MANAÍRA";"BRANCO";"92"
"MANAÍRA";"CABO DACIOLO";"19"
"MANAÍRA";"CIRO GOMES";"736"
"MANAÍRA";"FERNANDO HADDAD";"4187"
"MANAÍRA";"GERALDO ALCKMIN";"101"
"MANAÍRA";"GUILHERME BOULOS";"8"
"MANAÍRA";"HENRIQUE MEIRELLES";"62"
"MANAÍRA";"JAIR BOLSONARO";"400"
"MANAÍRA";"JOÃO AMOÊDO";"27"
"MANAÍRA";"JOÃO GOULART FILHO";"1"
"MANAÍRA";"MARINA SILVA";"12"
"MANAÍRA";"NULO";"610"
"MANAÍRA";"VERA";"3"
"MARCAÇÃO";"ALVARO DIAS";"3"
"MARCAÇÃO";"BRANCO";"170"
"MARCAÇÃO";"CABO DACIOLO";"39"
"MARCAÇÃO";"CIRO GOMES";"408"
"MARCAÇÃO";"FERNANDO HADDAD";"3465"
"MARCAÇÃO";"GERALDO ALCKMIN";"92"
"MARCAÇÃO";"GUILHERME BOULOS";"29"
"MARCAÇÃO";"HENRIQUE MEIRELLES";"30"
"MARCAÇÃO";"JAIR BOLSONARO";"478"
"MARCAÇÃO";"JOÃO AMOÊDO";"12"
"MARCAÇÃO";"JOÃO GOULART FILHO";"1"
"MARCAÇÃO";"MARINA SILVA";"24"
"MARCAÇÃO";"NULO";"378"
"MARCAÇÃO";"VERA";"1"
"MARI";"ALVARO DIAS";"17"
"MARI";"BRANCO";"443"
"MARI";"CABO DACIOLO";"132"
"MARI";"CIRO GOMES";"1331"
"MARI";"FERNANDO HADDAD";"7181"
"MARI";"GERALDO ALCKMIN";"253"
"MARI";"GUILHERME BOULOS";"27"
"MARI";"HENRIQUE MEIRELLES";"209"
"MARI";"JAIR BOLSONARO";"2707"
"MARI";"JOÃO AMOÊDO";"57"
"MARI";"MARINA SILVA";"36"
"MARI";"NULO";"1175"
"MARI";"VERA";"6"
"MARIZÓPOLIS";"ALVARO DIAS";"21"
"MARIZÓPOLIS";"BRANCO";"86"
"MARIZÓPOLIS";"CABO DACIOLO";"53"
"MARIZÓPOLIS";"CIRO GOMES";"805"
"MARIZÓPOLIS";"EYMAEL";"3"
"MARIZÓPOLIS";"FERNANDO HADDAD";"2550"
"MARIZÓPOLIS";"GERALDO ALCKMIN";"54"
"MARIZÓPOLIS";"GUILHERME BOULOS";"13"
"MARIZÓPOLIS";"HENRIQUE MEIRELLES";"16"
"MARIZÓPOLIS";"JAIR BOLSONARO";"732"
"MARIZÓPOLIS";"JOÃO AMOÊDO";"11"
"MARIZÓPOLIS";"MARINA SILVA";"11"
"MARIZÓPOLIS";"NULO";"325"
"MARIZÓPOLIS";"VERA";"1"
"MASSARANDUBA";"ALVARO DIAS";"15"
"MASSARANDUBA";"BRANCO";"367"
"MASSARANDUBA";"CABO DACIOLO";"99"
"MASSARANDUBA";"CIRO GOMES";"951"
"MASSARANDUBA";"EYMAEL";"2"
"MASSARANDUBA";"FERNANDO HADDAD";"4509"
"MASSARANDUBA";"GERALDO ALCKMIN";"211"
"MASSARANDUBA";"GUILHERME BOULOS";"12"
"MASSARANDUBA";"HENRIQUE MEIRELLES";"77"
"MASSARANDUBA";"JAIR BOLSONARO";"1734"
"MASSARANDUBA";"JOÃO AMOÊDO";"18"
"MASSARANDUBA";"JOÃO GOULART FILHO";"6"
"MASSARANDUBA";"MARINA SILVA";"42"
"MASSARANDUBA";"NULO";"1005"
"MATARACA";"ALVARO DIAS";"14"
"MATARACA";"BRANCO";"160"
"MATARACA";"CABO DACIOLO";"102"
"MATARACA";"CIRO GOMES";"389"
"MATARACA";"FERNANDO HADDAD";"3331"
"MATARACA";"GERALDO ALCKMIN";"81"
"MATARACA";"GUILHERME BOULOS";"9"
"MATARACA";"HENRIQUE MEIRELLES";"115"
"MATARACA";"JAIR BOLSONARO";"1230"
"MATARACA";"JOÃO AMOÊDO";"27"
"MATARACA";"JOÃO GOULART FILHO";"1"
"MATARACA";"MARINA SILVA";"19"
"MATARACA";"NULO";"492"
"MATARACA";"VERA";"1"
"MATINHAS";"ALVARO DIAS";"8"
"MATINHAS";"BRANCO";"109"
"MATINHAS";"CABO DACIOLO";"8"
"MATINHAS";"CIRO GOMES";"392"
"MATINHAS";"FERNANDO HADDAD";"1774"
"MATINHAS";"GERALDO ALCKMIN";"64"
"MATINHAS";"GUILHERME BOULOS";"8"
"MATINHAS";"HENRIQUE MEIRELLES";"39"
"MATINHAS";"JAIR BOLSONARO";"505"
"MATINHAS";"JOÃO AMOÊDO";"8"
"MATINHAS";"JOÃO GOULART FILHO";"1"
"MATINHAS";"MARINA SILVA";"7"
"MATINHAS";"NULO";"342"
"MATINHAS";"VERA";"2"
"MATO GROSSO";"ALVARO DIAS";"2"
"MATO GROSSO";"BRANCO";"14"
"MATO GROSSO";"CABO DACIOLO";"2"
"MATO GROSSO";"CIRO GOMES";"348"
"MATO GROSSO";"FERNANDO HADDAD";"1285"
"MATO GROSSO";"GERALDO ALCKMIN";"13"
"MATO GROSSO";"HENRIQUE MEIRELLES";"5"
"MATO GROSSO";"JAIR BOLSONARO";"113"
"MATO GROSSO";"JOÃO AMOÊDO";"4"
"MATO GROSSO";"MARINA SILVA";"2"
"MATO GROSSO";"NULO";"168"
"MATO GROSSO";"VERA";"2"
"MATURÉIA";"ALVARO DIAS";"3"
"MATURÉIA";"BRANCO";"115"
"MATURÉIA";"CABO DACIOLO";"18"
"MATURÉIA";"CIRO GOMES";"794"
"MATURÉIA";"EYMAEL";"1"
"MATURÉIA";"FERNANDO HADDAD";"2197"
"MATURÉIA";"GERALDO ALCKMIN";"61"
"MATURÉIA";"GUILHERME BOULOS";"1"
"MATURÉIA";"HENRIQUE MEIRELLES";"31"
"MATURÉIA";"JAIR BOLSONARO";"486"
"MATURÉIA";"JOÃO AMOÊDO";"9"
"MATURÉIA";"MARINA SILVA";"6"
"MATURÉIA";"NULO";"382"
"MOGEIRO";"ALVARO DIAS";"9"
"MOGEIRO";"BRANCO";"236"
"MOGEIRO";"CABO DACIOLO";"61"
"MOGEIRO";"CIRO GOMES";"527"
"MOGEIRO";"FERNANDO HADDAD";"4774"
"MOGEIRO";"GERALDO ALCKMIN";"212"
"MOGEIRO";"GUILHERME BOULOS";"18"
"MOGEIRO";"HENRIQUE MEIRELLES";"165"
"MOGEIRO";"JAIR BOLSONARO";"1978"
"MOGEIRO";"JOÃO AMOÊDO";"22"
"MOGEIRO";"JOÃO GOULART FILHO";"1"
"MOGEIRO";"MARINA SILVA";"24"
"MOGEIRO";"NULO";"714"
