"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ITATIAIA";"JAIR BOLSONARO";"10708"
"ITATIAIA";"JOÃO AMOÊDO";"318"
"ITATIAIA";"JOÃO GOULART FILHO";"5"
"ITATIAIA";"MARINA SILVA";"225"
"ITATIAIA";"NULO";"895"
"ITATIAIA";"VERA";"10"
"JAPERI";"ALVARO DIAS";"177"
"JAPERI";"BRANCO";"2074"
"JAPERI";"CABO DACIOLO";"1896"
"JAPERI";"CIRO GOMES";"4339"
"JAPERI";"EYMAEL";"36"
"JAPERI";"FERNANDO HADDAD";"11225"
"JAPERI";"GERALDO ALCKMIN";"1195"
"JAPERI";"GUILHERME BOULOS";"221"
"JAPERI";"HENRIQUE MEIRELLES";"661"
"JAPERI";"JAIR BOLSONARO";"29283"
"JAPERI";"JOÃO AMOÊDO";"156"
"JAPERI";"JOÃO GOULART FILHO";"15"
"JAPERI";"MARINA SILVA";"733"
"JAPERI";"NULO";"3779"
"JAPERI";"VERA";"33"
"LAJE DO MURIAÉ";"ALVARO DIAS";"32"
"LAJE DO MURIAÉ";"BRANCO";"135"
"LAJE DO MURIAÉ";"CABO DACIOLO";"107"
"LAJE DO MURIAÉ";"CIRO GOMES";"593"
"LAJE DO MURIAÉ";"EYMAEL";"1"
"LAJE DO MURIAÉ";"FERNANDO HADDAD";"1891"
"LAJE DO MURIAÉ";"GERALDO ALCKMIN";"238"
"LAJE DO MURIAÉ";"GUILHERME BOULOS";"30"
"LAJE DO MURIAÉ";"HENRIQUE MEIRELLES";"43"
"LAJE DO MURIAÉ";"JAIR BOLSONARO";"2039"
"LAJE DO MURIAÉ";"JOÃO AMOÊDO";"45"
"LAJE DO MURIAÉ";"MARINA SILVA";"36"
"LAJE DO MURIAÉ";"NULO";"404"
"LAJE DO MURIAÉ";"VERA";"3"
"MACAÉ";"ALVARO DIAS";"600"
"MACAÉ";"BRANCO";"3897"
"MACAÉ";"CABO DACIOLO";"3681"
"MACAÉ";"CIRO GOMES";"16703"
"MACAÉ";"EYMAEL";"78"
"MACAÉ";"FERNANDO HADDAD";"19150"
"MACAÉ";"GERALDO ALCKMIN";"2325"
"MACAÉ";"GUILHERME BOULOS";"662"
"MACAÉ";"HENRIQUE MEIRELLES";"789"
"MACAÉ";"JAIR BOLSONARO";"60503"
"MACAÉ";"JOÃO AMOÊDO";"2040"
"MACAÉ";"JOÃO GOULART FILHO";"25"
"MACAÉ";"MARINA SILVA";"1748"
"MACAÉ";"NULO";"7650"
"MACAÉ";"VERA";"81"
"MACUCO";"ALVARO DIAS";"33"
"MACUCO";"BRANCO";"117"
"MACUCO";"CABO DACIOLO";"86"
"MACUCO";"CIRO GOMES";"893"
"MACUCO";"EYMAEL";"3"
"MACUCO";"FERNANDO HADDAD";"1224"
"MACUCO";"GERALDO ALCKMIN";"120"
"MACUCO";"GUILHERME BOULOS";"25"
"MACUCO";"HENRIQUE MEIRELLES";"35"
"MACUCO";"JAIR BOLSONARO";"2612"
"MACUCO";"JOÃO AMOÊDO";"60"
"MACUCO";"JOÃO GOULART FILHO";"2"
"MACUCO";"MARINA SILVA";"45"
"MACUCO";"NULO";"408"
"MACUCO";"VERA";"1"
"MAGÉ";"ALVARO DIAS";"543"
"MAGÉ";"BRANCO";"4391"
"MAGÉ";"CABO DACIOLO";"4291"
"MAGÉ";"CIRO GOMES";"12031"
"MAGÉ";"EYMAEL";"68"
"MAGÉ";"FERNANDO HADDAD";"24330"
"MAGÉ";"GERALDO ALCKMIN";"2878"
"MAGÉ";"GUILHERME BOULOS";"536"
"MAGÉ";"HENRIQUE MEIRELLES";"1110"
"MAGÉ";"JAIR BOLSONARO";"76079"
"MAGÉ";"JOÃO AMOÊDO";"788"
"MAGÉ";"JOÃO GOULART FILHO";"42"
"MAGÉ";"MARINA SILVA";"1843"
"MAGÉ";"NULO";"9444"
"MAGÉ";"VERA";"60"
"MANGARATIBA";"ALVARO DIAS";"100"
"MANGARATIBA";"BRANCO";"612"
"MANGARATIBA";"CABO DACIOLO";"486"
"MANGARATIBA";"CIRO GOMES";"2610"
"MANGARATIBA";"EYMAEL";"7"
"MANGARATIBA";"FERNANDO HADDAD";"3025"
"MANGARATIBA";"GERALDO ALCKMIN";"493"
"MANGARATIBA";"GUILHERME BOULOS";"137"
"MANGARATIBA";"HENRIQUE MEIRELLES";"187"
"MANGARATIBA";"JAIR BOLSONARO";"17574"
"MANGARATIBA";"JOÃO AMOÊDO";"230"
"MANGARATIBA";"JOÃO GOULART FILHO";"5"
"MANGARATIBA";"MARINA SILVA";"347"
"MANGARATIBA";"NULO";"1282"
"MANGARATIBA";"VERA";"14"
"MARICÁ";"ALVARO DIAS";"408"
"MARICÁ";"BRANCO";"1891"
"MARICÁ";"CABO DACIOLO";"1488"
"MARICÁ";"CIRO GOMES";"7930"
"MARICÁ";"EYMAEL";"30"
"MARICÁ";"FERNANDO HADDAD";"19462"
"MARICÁ";"GERALDO ALCKMIN";"1211"
"MARICÁ";"GUILHERME BOULOS";"374"
"MARICÁ";"HENRIQUE MEIRELLES";"498"
"MARICÁ";"JAIR BOLSONARO";"45117"
"MARICÁ";"JOÃO AMOÊDO";"787"
"MARICÁ";"JOÃO GOULART FILHO";"50"
"MARICÁ";"MARINA SILVA";"952"
"MARICÁ";"NULO";"3583"
"MARICÁ";"VERA";"37"
"MENDES";"ALVARO DIAS";"67"
"MENDES";"BRANCO";"339"
"MENDES";"CABO DACIOLO";"219"
"MENDES";"CIRO GOMES";"1537"
"MENDES";"EYMAEL";"9"
"MENDES";"FERNANDO HADDAD";"1887"
"MENDES";"GERALDO ALCKMIN";"438"
"MENDES";"GUILHERME BOULOS";"77"
"MENDES";"HENRIQUE MEIRELLES";"120"
"MENDES";"JAIR BOLSONARO";"5783"
"MENDES";"JOÃO AMOÊDO";"144"
"MENDES";"JOÃO GOULART FILHO";"14"
"MENDES";"MARINA SILVA";"222"
"MENDES";"NULO";"925"
"MENDES";"VERA";"8"
"MESQUITA";"ALVARO DIAS";"325"
"MESQUITA";"BRANCO";"2896"
"MESQUITA";"CABO DACIOLO";"2998"
"MESQUITA";"CIRO GOMES";"11089"
"MESQUITA";"EYMAEL";"37"
"MESQUITA";"FERNANDO HADDAD";"14351"
"MESQUITA";"GERALDO ALCKMIN";"1698"
"MESQUITA";"GUILHERME BOULOS";"419"
"MESQUITA";"HENRIQUE MEIRELLES";"895"
"MESQUITA";"JAIR BOLSONARO";"62947"
"MESQUITA";"JOÃO AMOÊDO";"661"
"MESQUITA";"JOÃO GOULART FILHO";"31"
"MESQUITA";"MARINA SILVA";"1297"
"MESQUITA";"NULO";"6300"
"MESQUITA";"VERA";"62"
"MIGUEL PEREIRA";"ALVARO DIAS";"74"
"MIGUEL PEREIRA";"BRANCO";"409"
"MIGUEL PEREIRA";"CABO DACIOLO";"240"
"MIGUEL PEREIRA";"CIRO GOMES";"2329"
"MIGUEL PEREIRA";"EYMAEL";"19"
"MIGUEL PEREIRA";"FERNANDO HADDAD";"2117"
"MIGUEL PEREIRA";"GERALDO ALCKMIN";"625"
"MIGUEL PEREIRA";"GUILHERME BOULOS";"150"
"MIGUEL PEREIRA";"HENRIQUE MEIRELLES";"134"
"MIGUEL PEREIRA";"JAIR BOLSONARO";"9717"
"MIGUEL PEREIRA";"JOÃO AMOÊDO";"175"
"MIGUEL PEREIRA";"JOÃO GOULART FILHO";"12"
"MIGUEL PEREIRA";"MARINA SILVA";"297"
"MIGUEL PEREIRA";"NULO";"1087"
"MIGUEL PEREIRA";"VERA";"10"
"MIRACEMA";"ALVARO DIAS";"92"
"MIRACEMA";"BRANCO";"461"
"MIRACEMA";"CABO DACIOLO";"215"
"MIRACEMA";"CIRO GOMES";"1723"
"MIRACEMA";"EYMAEL";"3"
"MIRACEMA";"FERNANDO HADDAD";"4255"
"MIRACEMA";"GERALDO ALCKMIN";"395"
"MIRACEMA";"GUILHERME BOULOS";"54"
"MIRACEMA";"HENRIQUE MEIRELLES";"171"
"MIRACEMA";"JAIR BOLSONARO";"7364"
"MIRACEMA";"JOÃO AMOÊDO";"123"
"MIRACEMA";"JOÃO GOULART FILHO";"4"
"MIRACEMA";"MARINA SILVA";"119"
"MIRACEMA";"NULO";"1329"
"MIRACEMA";"VERA";"7"
"NATIVIDADE";"ALVARO DIAS";"66"
"NATIVIDADE";"BRANCO";"201"
"NATIVIDADE";"CABO DACIOLO";"138"
"NATIVIDADE";"CIRO GOMES";"1307"
"NATIVIDADE";"EYMAEL";"9"
"NATIVIDADE";"FERNANDO HADDAD";"1726"
"NATIVIDADE";"GERALDO ALCKMIN";"370"
"NATIVIDADE";"GUILHERME BOULOS";"30"
"NATIVIDADE";"HENRIQUE MEIRELLES";"73"
"NATIVIDADE";"JAIR BOLSONARO";"4567"
"NATIVIDADE";"JOÃO AMOÊDO";"157"
"NATIVIDADE";"JOÃO GOULART FILHO";"1"
"NATIVIDADE";"MARINA SILVA";"69"
"NATIVIDADE";"NULO";"801"
"NATIVIDADE";"VERA";"3"
"NILÓPOLIS";"ALVARO DIAS";"350"
"NILÓPOLIS";"BRANCO";"2725"
"NILÓPOLIS";"CABO DACIOLO";"2800"
"NILÓPOLIS";"CIRO GOMES";"12921"
"NILÓPOLIS";"EYMAEL";"29"
"NILÓPOLIS";"FERNANDO HADDAD";"12364"
"NILÓPOLIS";"GERALDO ALCKMIN";"1382"
"NILÓPOLIS";"GUILHERME BOULOS";"557"
"NILÓPOLIS";"HENRIQUE MEIRELLES";"732"
"NILÓPOLIS";"JAIR BOLSONARO";"63845"
"NILÓPOLIS";"JOÃO AMOÊDO";"856"
"NILÓPOLIS";"JOÃO GOULART FILHO";"37"
"NILÓPOLIS";"MARINA SILVA";"1443"
"NILÓPOLIS";"NULO";"5961"
"NILÓPOLIS";"VERA";"74"
"NITERÓI";"ALVARO DIAS";"1497"
"NITERÓI";"BRANCO";"7355"
"NITERÓI";"CABO DACIOLO";"4984"
"NITERÓI";"CIRO GOMES";"62372"
"NITERÓI";"EYMAEL";"102"
"NITERÓI";"FERNANDO HADDAD";"42184"
"NITERÓI";"GERALDO ALCKMIN";"6197"
"NITERÓI";"GUILHERME BOULOS";"2913"
"NITERÓI";"HENRIQUE MEIRELLES";"2175"
"NITERÓI";"JAIR BOLSONARO";"156681"
"NITERÓI";"JOÃO AMOÊDO";"8876"
"NITERÓI";"JOÃO GOULART FILHO";"118"
"NITERÓI";"MARINA SILVA";"5109"
"NITERÓI";"NULO";"15821"
"NITERÓI";"VERA";"225"
"NOVA FRIBURGO";"ALVARO DIAS";"615"
"NOVA FRIBURGO";"BRANCO";"3996"
"NOVA FRIBURGO";"CABO DACIOLO";"1518"
"NOVA FRIBURGO";"CIRO GOMES";"16254"
"NOVA FRIBURGO";"EYMAEL";"82"
"NOVA FRIBURGO";"FERNANDO HADDAD";"10292"
"NOVA FRIBURGO";"GERALDO ALCKMIN";"3390"
"NOVA FRIBURGO";"GUILHERME BOULOS";"1015"
"NOVA FRIBURGO";"HENRIQUE MEIRELLES";"727"
"NOVA FRIBURGO";"JAIR BOLSONARO";"63477"
"NOVA FRIBURGO";"JOÃO AMOÊDO";"2259"
"NOVA FRIBURGO";"JOÃO GOULART FILHO";"31"
"NOVA FRIBURGO";"MARINA SILVA";"1189"
"NOVA FRIBURGO";"NULO";"10138"
"NOVA FRIBURGO";"VERA";"111"
"NOVA IGUAÇU";"ALVARO DIAS";"1471"
"NOVA IGUAÇU";"BRANCO";"15622"
"NOVA IGUAÇU";"CABO DACIOLO";"12779"
"NOVA IGUAÇU";"CIRO GOMES";"45069"
"NOVA IGUAÇU";"EYMAEL";"159"
"NOVA IGUAÇU";"FERNANDO HADDAD";"60602"
"NOVA IGUAÇU";"GERALDO ALCKMIN";"8004"
"NOVA IGUAÇU";"GUILHERME BOULOS";"1833"
"NOVA IGUAÇU";"HENRIQUE MEIRELLES";"4205"
"NOVA IGUAÇU";"JAIR BOLSONARO";"267051"
"NOVA IGUAÇU";"JOÃO AMOÊDO";"3009"
"NOVA IGUAÇU";"JOÃO GOULART FILHO";"138"
"NOVA IGUAÇU";"MARINA SILVA";"6011"
"NOVA IGUAÇU";"NULO";"33379"
"NOVA IGUAÇU";"VERA";"272"
"PARACAMBI";"ALVARO DIAS";"92"
"PARACAMBI";"BRANCO";"699"
"PARACAMBI";"CABO DACIOLO";"656"
"PARACAMBI";"CIRO GOMES";"3453"
"PARACAMBI";"EYMAEL";"8"
"PARACAMBI";"FERNANDO HADDAD";"3553"
"PARACAMBI";"GERALDO ALCKMIN";"703"
"PARACAMBI";"GUILHERME BOULOS";"103"
"PARACAMBI";"HENRIQUE MEIRELLES";"203"
"PARACAMBI";"JAIR BOLSONARO";"15049"
"PARACAMBI";"JOÃO AMOÊDO";"188"
"PARACAMBI";"JOÃO GOULART FILHO";"6"
"PARACAMBI";"MARINA SILVA";"339"
"PARACAMBI";"NULO";"1610"
"PARACAMBI";"VERA";"14"
"PARATY";"ALVARO DIAS";"86"
"PARATY";"BRANCO";"625"
"PARATY";"CABO DACIOLO";"354"
"PARATY";"CIRO GOMES";"2657"
"PARATY";"EYMAEL";"8"
"PARATY";"FERNANDO HADDAD";"2742"
"PARATY";"GERALDO ALCKMIN";"925"
"PARATY";"GUILHERME BOULOS";"165"
"PARATY";"HENRIQUE MEIRELLES";"165"
"PARATY";"JAIR BOLSONARO";"11989"
"PARATY";"JOÃO AMOÊDO";"437"
"PARATY";"JOÃO GOULART FILHO";"4"
"PARATY";"MARINA SILVA";"180"
"PARATY";"NULO";"1330"
"PARATY";"VERA";"10"
"PARAÍBA DO SUL";"ALVARO DIAS";"124"
"PARAÍBA DO SUL";"BRANCO";"838"
"PARAÍBA DO SUL";"CABO DACIOLO";"399"
"PARAÍBA DO SUL";"CIRO GOMES";"3263"
"PARAÍBA DO SUL";"EYMAEL";"10"
"PARAÍBA DO SUL";"FERNANDO HADDAD";"3531"
"PARAÍBA DO SUL";"GERALDO ALCKMIN";"1237"
"PARAÍBA DO SUL";"GUILHERME BOULOS";"178"
"PARAÍBA DO SUL";"HENRIQUE MEIRELLES";"374"
"PARAÍBA DO SUL";"JAIR BOLSONARO";"12660"
"PARAÍBA DO SUL";"JOÃO AMOÊDO";"449"
"PARAÍBA DO SUL";"JOÃO GOULART FILHO";"3"
"PARAÍBA DO SUL";"MARINA SILVA";"498"
"PARAÍBA DO SUL";"NULO";"2199"
"PARAÍBA DO SUL";"VERA";"16"
"PATY DO ALFERES";"ALVARO DIAS";"74"
"PATY DO ALFERES";"BRANCO";"473"
"PATY DO ALFERES";"CABO DACIOLO";"262"
"PATY DO ALFERES";"CIRO GOMES";"1798"
"PATY DO ALFERES";"EYMAEL";"9"
"PATY DO ALFERES";"FERNANDO HADDAD";"2823"
"PATY DO ALFERES";"GERALDO ALCKMIN";"859"
"PATY DO ALFERES";"GUILHERME BOULOS";"68"
"PATY DO ALFERES";"HENRIQUE MEIRELLES";"153"
"PATY DO ALFERES";"JAIR BOLSONARO";"9173"
"PATY DO ALFERES";"JOÃO AMOÊDO";"187"
"PATY DO ALFERES";"JOÃO GOULART FILHO";"7"
"PATY DO ALFERES";"MARINA SILVA";"190"
"PATY DO ALFERES";"NULO";"1051"
"PATY DO ALFERES";"VERA";"4"
"PETRÓPOLIS";"ALVARO DIAS";"1014"
"PETRÓPOLIS";"BRANCO";"6373"
"PETRÓPOLIS";"CABO DACIOLO";"2887"
"PETRÓPOLIS";"CIRO GOMES";"24623"
"PETRÓPOLIS";"EYMAEL";"97"
"PETRÓPOLIS";"FERNANDO HADDAD";"15710"
"PETRÓPOLIS";"GERALDO ALCKMIN";"5905"
"PETRÓPOLIS";"GUILHERME BOULOS";"1231"
"PETRÓPOLIS";"HENRIQUE MEIRELLES";"2104"
"PETRÓPOLIS";"JAIR BOLSONARO";"102541"
"PETRÓPOLIS";"JOÃO AMOÊDO";"5304"
"PETRÓPOLIS";"JOÃO GOULART FILHO";"64"
"PETRÓPOLIS";"MARINA SILVA";"2662"
"PETRÓPOLIS";"NULO";"14306"
"PETRÓPOLIS";"VERA";"92"
"PINHEIRAL";"ALVARO DIAS";"77"
"PINHEIRAL";"BRANCO";"340"
"PINHEIRAL";"CABO DACIOLO";"337"
"PINHEIRAL";"CIRO GOMES";"1692"
"PINHEIRAL";"EYMAEL";"8"
"PINHEIRAL";"FERNANDO HADDAD";"3525"
"PINHEIRAL";"GERALDO ALCKMIN";"345"
"PINHEIRAL";"GUILHERME BOULOS";"94"
"PINHEIRAL";"HENRIQUE MEIRELLES";"113"
"PINHEIRAL";"JAIR BOLSONARO";"6136"
"PINHEIRAL";"JOÃO AMOÊDO";"170"
"PINHEIRAL";"JOÃO GOULART FILHO";"1"
"PINHEIRAL";"MARINA SILVA";"159"
"PINHEIRAL";"NULO";"789"
"PINHEIRAL";"VERA";"9"
"PIRAÍ";"ALVARO DIAS";"75"
"PIRAÍ";"BRANCO";"432"
"PIRAÍ";"CABO DACIOLO";"415"
"PIRAÍ";"CIRO GOMES";"2493"
"PIRAÍ";"EYMAEL";"9"
"PIRAÍ";"FERNANDO HADDAD";"3392"
"PIRAÍ";"GERALDO ALCKMIN";"556"
"PIRAÍ";"GUILHERME BOULOS";"79"
"PIRAÍ";"HENRIQUE MEIRELLES";"185"
"PIRAÍ";"JAIR BOLSONARO";"8216"
"PIRAÍ";"JOÃO AMOÊDO";"157"
"PIRAÍ";"JOÃO GOULART FILHO";"5"
"PIRAÍ";"MARINA SILVA";"204"
"PIRAÍ";"NULO";"1235"
"PIRAÍ";"VERA";"9"
"PORCIÚNCULA";"ALVARO DIAS";"46"
"PORCIÚNCULA";"BRANCO";"271"
"PORCIÚNCULA";"CABO DACIOLO";"129"
"PORCIÚNCULA";"CIRO GOMES";"1135"
"PORCIÚNCULA";"EYMAEL";"1"
"PORCIÚNCULA";"FERNANDO HADDAD";"2791"
"PORCIÚNCULA";"GERALDO ALCKMIN";"383"
"PORCIÚNCULA";"GUILHERME BOULOS";"44"
"PORCIÚNCULA";"HENRIQUE MEIRELLES";"72"
"PORCIÚNCULA";"JAIR BOLSONARO";"4190"
"PORCIÚNCULA";"JOÃO AMOÊDO";"94"
"PORCIÚNCULA";"JOÃO GOULART FILHO";"4"
"PORCIÚNCULA";"MARINA SILVA";"64"
"PORCIÚNCULA";"NULO";"785"
"PORCIÚNCULA";"VERA";"2"
"PORTO REAL";"ALVARO DIAS";"69"
"PORTO REAL";"BRANCO";"342"
"PORTO REAL";"CABO DACIOLO";"375"
"PORTO REAL";"CIRO GOMES";"1339"
"PORTO REAL";"EYMAEL";"30"
"PORTO REAL";"FERNANDO HADDAD";"2593"
"PORTO REAL";"GERALDO ALCKMIN";"413"
"PORTO REAL";"GUILHERME BOULOS";"48"
"PORTO REAL";"HENRIQUE MEIRELLES";"74"
"PORTO REAL";"JAIR BOLSONARO";"7152"
"PORTO REAL";"JOÃO AMOÊDO";"173"
"PORTO REAL";"JOÃO GOULART FILHO";"2"
"PORTO REAL";"MARINA SILVA";"131"
"PORTO REAL";"NULO";"768"
"PORTO REAL";"VERA";"3"
"QUATIS";"ALVARO DIAS";"56"
"QUATIS";"BRANCO";"216"
"QUATIS";"CABO DACIOLO";"127"
"QUATIS";"CIRO GOMES";"812"
"QUATIS";"EYMAEL";"6"
"QUATIS";"FERNANDO HADDAD";"1857"
"QUATIS";"GERALDO ALCKMIN";"318"
"QUATIS";"GUILHERME BOULOS";"27"
"QUATIS";"HENRIQUE MEIRELLES";"80"
"QUATIS";"JAIR BOLSONARO";"4012"
"QUATIS";"JOÃO AMOÊDO";"148"
"QUATIS";"JOÃO GOULART FILHO";"1"
"QUATIS";"MARINA SILVA";"93"
"QUATIS";"NULO";"456"
"QUATIS";"VERA";"8"
"QUEIMADOS";"ALVARO DIAS";"219"
"QUEIMADOS";"BRANCO";"1823"
"QUEIMADOS";"CABO DACIOLO";"2395"
"QUEIMADOS";"CIRO GOMES";"6231"
"QUEIMADOS";"EYMAEL";"23"
"QUEIMADOS";"FERNANDO HADDAD";"10362"
"QUEIMADOS";"GERALDO ALCKMIN";"1111"
"QUEIMADOS";"GUILHERME BOULOS";"256"
"QUEIMADOS";"HENRIQUE MEIRELLES";"1193"
"QUEIMADOS";"JAIR BOLSONARO";"33789"
"QUEIMADOS";"JOÃO AMOÊDO";"335"
"QUEIMADOS";"JOÃO GOULART FILHO";"15"
"QUEIMADOS";"MARINA SILVA";"900"
"QUEIMADOS";"NULO";"4408"
"QUEIMADOS";"VERA";"29"
"QUISSAMÃ";"ALVARO DIAS";"70"
"QUISSAMÃ";"BRANCO";"461"
"QUISSAMÃ";"CABO DACIOLO";"363"
"QUISSAMÃ";"CIRO GOMES";"1698"
"QUISSAMÃ";"EYMAEL";"12"
"QUISSAMÃ";"FERNANDO HADDAD";"3044"
"QUISSAMÃ";"GERALDO ALCKMIN";"477"
"QUISSAMÃ";"GUILHERME BOULOS";"55"
"QUISSAMÃ";"HENRIQUE MEIRELLES";"131"
"QUISSAMÃ";"JAIR BOLSONARO";"5706"
"QUISSAMÃ";"JOÃO AMOÊDO";"106"
"QUISSAMÃ";"JOÃO GOULART FILHO";"6"
"QUISSAMÃ";"MARINA SILVA";"187"
"QUISSAMÃ";"NULO";"974"
"QUISSAMÃ";"VERA";"4"
"RESENDE";"ALVARO DIAS";"459"
"RESENDE";"BRANCO";"2088"
"RESENDE";"CABO DACIOLO";"924"
"RESENDE";"CIRO GOMES";"7178"
"RESENDE";"EYMAEL";"29"
"RESENDE";"FERNANDO HADDAD";"8180"
"RESENDE";"GERALDO ALCKMIN";"3183"
"RESENDE";"GUILHERME BOULOS";"394"
"RESENDE";"HENRIQUE MEIRELLES";"751"
"RESENDE";"JAIR BOLSONARO";"43226"
"RESENDE";"JOÃO AMOÊDO";"1416"
"RESENDE";"JOÃO GOULART FILHO";"14"
"RESENDE";"MARINA SILVA";"970"
"RESENDE";"NULO";"3601"
"RESENDE";"VERA";"43"
"RIO BONITO";"ALVARO DIAS";"170"
"RIO BONITO";"BRANCO";"927"
"RIO BONITO";"CABO DACIOLO";"1038"
"RIO BONITO";"CIRO GOMES";"3726"
"RIO BONITO";"EYMAEL";"20"
"RIO BONITO";"FERNANDO HADDAD";"4509"
"RIO BONITO";"GERALDO ALCKMIN";"1037"
"RIO BONITO";"GUILHERME BOULOS";"123"
"RIO BONITO";"HENRIQUE MEIRELLES";"247"
"RIO BONITO";"JAIR BOLSONARO";"20533"
"RIO BONITO";"JOÃO AMOÊDO";"392"
"RIO BONITO";"JOÃO GOULART FILHO";"9"
"RIO BONITO";"MARINA SILVA";"391"
"RIO BONITO";"NULO";"2491"
"RIO BONITO";"VERA";"14"
"RIO CLARO";"ALVARO DIAS";"55"
"RIO CLARO";"BRANCO";"299"
"RIO CLARO";"CABO DACIOLO";"171"
"RIO CLARO";"CIRO GOMES";"1107"
"RIO CLARO";"EYMAEL";"5"
"RIO CLARO";"FERNANDO HADDAD";"3004"
"RIO CLARO";"GERALDO ALCKMIN";"421"
"RIO CLARO";"GUILHERME BOULOS";"31"
"RIO CLARO";"HENRIQUE MEIRELLES";"104"
"RIO CLARO";"JAIR BOLSONARO";"5348"
"RIO CLARO";"JOÃO AMOÊDO";"141"
"RIO CLARO";"JOÃO GOULART FILHO";"2"
"RIO CLARO";"MARINA SILVA";"65"
"RIO CLARO";"NULO";"923"
"RIO CLARO";"VERA";"7"
"RIO DAS FLORES";"ALVARO DIAS";"29"
"RIO DAS FLORES";"BRANCO";"162"
"RIO DAS FLORES";"CABO DACIOLO";"63"
"RIO DAS FLORES";"CIRO GOMES";"885"
"RIO DAS FLORES";"EYMAEL";"8"
"RIO DAS FLORES";"FERNANDO HADDAD";"1805"
"RIO DAS FLORES";"GERALDO ALCKMIN";"276"
"RIO DAS FLORES";"GUILHERME BOULOS";"24"
"RIO DAS FLORES";"HENRIQUE MEIRELLES";"125"
"RIO DAS FLORES";"JAIR BOLSONARO";"2421"
"RIO DAS FLORES";"JOÃO AMOÊDO";"69"
"RIO DAS FLORES";"MARINA SILVA";"54"
"RIO DAS FLORES";"NULO";"559"
"RIO DAS FLORES";"VERA";"2"
"RIO DAS OSTRAS";"ALVARO DIAS";"297"
"RIO DAS OSTRAS";"BRANCO";"1289"
"RIO DAS OSTRAS";"CABO DACIOLO";"1507"
"RIO DAS OSTRAS";"CIRO GOMES";"7914"
"RIO DAS OSTRAS";"EYMAEL";"17"
"RIO DAS OSTRAS";"FERNANDO HADDAD";"6073"
"RIO DAS OSTRAS";"GERALDO ALCKMIN";"1035"
"RIO DAS OSTRAS";"GUILHERME BOULOS";"385"
"RIO DAS OSTRAS";"HENRIQUE MEIRELLES";"404"
"RIO DAS OSTRAS";"JAIR BOLSONARO";"38299"
"RIO DAS OSTRAS";"JOÃO AMOÊDO";"975"
"RIO DAS OSTRAS";"JOÃO GOULART FILHO";"8"
"RIO DAS OSTRAS";"MARINA SILVA";"813"
"RIO DAS OSTRAS";"NULO";"3888"
"RIO DAS OSTRAS";"VERA";"29"
"RIO DE JANEIRO";"ALVARO DIAS";"14279"
"RIO DE JANEIRO";"BRANCO";"102956"
"RIO DE JANEIRO";"CABO DACIOLO";"67103"
"RIO DE JANEIRO";"CIRO GOMES";"645674"
"RIO DE JANEIRO";"EYMAEL";"1400"
"RIO DE JANEIRO";"FERNANDO HADDAD";"398033"
"RIO DE JANEIRO";"GERALDO ALCKMIN";"68405"
"RIO DE JANEIRO";"GUILHERME BOULOS";"27829"
"RIO DE JANEIRO";"HENRIQUE MEIRELLES";"26441"
"RIO DE JANEIRO";"JAIR BOLSONARO";"1930657"
"RIO DE JANEIRO";"JOÃO AMOÊDO";"74177"
"RIO DE JANEIRO";"JOÃO GOULART FILHO";"1224"
"RIO DE JANEIRO";"MARINA SILVA";"54443"
"RIO DE JANEIRO";"NULO";"245165"
"RIO DE JANEIRO";"VERA";"2507"
"SANTA MARIA MADALENA";"ALVARO DIAS";"49"
"SANTA MARIA MADALENA";"BRANCO";"182"
"SANTA MARIA MADALENA";"CABO DACIOLO";"59"
"SANTA MARIA MADALENA";"CIRO GOMES";"697"
"SANTA MARIA MADALENA";"EYMAEL";"4"
"SANTA MARIA MADALENA";"FERNANDO HADDAD";"1115"
"SANTA MARIA MADALENA";"GERALDO ALCKMIN";"256"
"SANTA MARIA MADALENA";"GUILHERME BOULOS";"34"
"SANTA MARIA MADALENA";"HENRIQUE MEIRELLES";"107"
"SANTA MARIA MADALENA";"JAIR BOLSONARO";"2993"
"SANTA MARIA MADALENA";"JOÃO AMOÊDO";"92"
"SANTA MARIA MADALENA";"JOÃO GOULART FILHO";"2"
"SANTA MARIA MADALENA";"MARINA SILVA";"78"
"SANTA MARIA MADALENA";"NULO";"680"
"SANTA MARIA MADALENA";"VERA";"4"
"SANTO ANTÔNIO DE PÁDUA";"ALVARO DIAS";"132"
"SANTO ANTÔNIO DE PÁDUA";"BRANCO";"559"
"SANTO ANTÔNIO DE PÁDUA";"CABO DACIOLO";"262"
"SANTO ANTÔNIO DE PÁDUA";"CIRO GOMES";"2306"
"SANTO ANTÔNIO DE PÁDUA";"EYMAEL";"12"
"SANTO ANTÔNIO DE PÁDUA";"FERNANDO HADDAD";"3805"
"SANTO ANTÔNIO DE PÁDUA";"GERALDO ALCKMIN";"770"
"SANTO ANTÔNIO DE PÁDUA";"GUILHERME BOULOS";"89"
"SANTO ANTÔNIO DE PÁDUA";"HENRIQUE MEIRELLES";"210"
"SANTO ANTÔNIO DE PÁDUA";"JAIR BOLSONARO";"14815"
"SANTO ANTÔNIO DE PÁDUA";"JOÃO AMOÊDO";"235"
"SANTO ANTÔNIO DE PÁDUA";"JOÃO GOULART FILHO";"4"
