"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CURVELÂNDIA";"MARINA SILVA";"11"
"CURVELÂNDIA";"NULO";"199"
"CÁCERES";"ALVARO DIAS";"177"
"CÁCERES";"BRANCO";"792"
"CÁCERES";"CABO DACIOLO";"225"
"CÁCERES";"CIRO GOMES";"2937"
"CÁCERES";"EYMAEL";"10"
"CÁCERES";"FERNANDO HADDAD";"14291"
"CÁCERES";"GERALDO ALCKMIN";"2116"
"CÁCERES";"GUILHERME BOULOS";"171"
"CÁCERES";"HENRIQUE MEIRELLES";"449"
"CÁCERES";"JAIR BOLSONARO";"20922"
"CÁCERES";"JOÃO AMOÊDO";"368"
"CÁCERES";"JOÃO GOULART FILHO";"4"
"CÁCERES";"MARINA SILVA";"393"
"CÁCERES";"NULO";"1920"
"CÁCERES";"VERA";"17"
"DENISE";"ALVARO DIAS";"12"
"DENISE";"BRANCO";"74"
"DENISE";"CABO DACIOLO";"43"
"DENISE";"CIRO GOMES";"186"
"DENISE";"EYMAEL";"5"
"DENISE";"FERNANDO HADDAD";"1358"
"DENISE";"GERALDO ALCKMIN";"169"
"DENISE";"GUILHERME BOULOS";"7"
"DENISE";"HENRIQUE MEIRELLES";"23"
"DENISE";"JAIR BOLSONARO";"1930"
"DENISE";"JOÃO AMOÊDO";"63"
"DENISE";"JOÃO GOULART FILHO";"1"
"DENISE";"MARINA SILVA";"20"
"DENISE";"NULO";"304"
"DIAMANTINO";"ALVARO DIAS";"52"
"DIAMANTINO";"BRANCO";"175"
"DIAMANTINO";"CABO DACIOLO";"64"
"DIAMANTINO";"CIRO GOMES";"482"
"DIAMANTINO";"EYMAEL";"6"
"DIAMANTINO";"FERNANDO HADDAD";"3124"
"DIAMANTINO";"GERALDO ALCKMIN";"310"
"DIAMANTINO";"GUILHERME BOULOS";"37"
"DIAMANTINO";"HENRIQUE MEIRELLES";"89"
"DIAMANTINO";"JAIR BOLSONARO";"6539"
"DIAMANTINO";"JOÃO AMOÊDO";"118"
"DIAMANTINO";"JOÃO GOULART FILHO";"1"
"DIAMANTINO";"MARINA SILVA";"61"
"DIAMANTINO";"NULO";"480"
"DIAMANTINO";"VERA";"9"
"DOM AQUINO";"ALVARO DIAS";"36"
"DOM AQUINO";"BRANCO";"46"
"DOM AQUINO";"CABO DACIOLO";"17"
"DOM AQUINO";"CIRO GOMES";"201"
"DOM AQUINO";"EYMAEL";"2"
"DOM AQUINO";"FERNANDO HADDAD";"1397"
"DOM AQUINO";"GERALDO ALCKMIN";"214"
"DOM AQUINO";"GUILHERME BOULOS";"16"
"DOM AQUINO";"HENRIQUE MEIRELLES";"44"
"DOM AQUINO";"JAIR BOLSONARO";"2356"
"DOM AQUINO";"JOÃO AMOÊDO";"81"
"DOM AQUINO";"JOÃO GOULART FILHO";"3"
"DOM AQUINO";"MARINA SILVA";"25"
"DOM AQUINO";"NULO";"334"
"DOM AQUINO";"VERA";"3"
"FELIZ NATAL";"ALVARO DIAS";"36"
"FELIZ NATAL";"BRANCO";"82"
"FELIZ NATAL";"CABO DACIOLO";"19"
"FELIZ NATAL";"CIRO GOMES";"119"
"FELIZ NATAL";"EYMAEL";"1"
"FELIZ NATAL";"FERNANDO HADDAD";"1191"
"FELIZ NATAL";"GERALDO ALCKMIN";"155"
"FELIZ NATAL";"GUILHERME BOULOS";"17"
"FELIZ NATAL";"HENRIQUE MEIRELLES";"32"
"FELIZ NATAL";"JAIR BOLSONARO";"2287"
"FELIZ NATAL";"JOÃO AMOÊDO";"42"
"FELIZ NATAL";"MARINA SILVA";"33"
"FELIZ NATAL";"NULO";"219"
"FELIZ NATAL";"VERA";"5"
"FIGUEIRÓPOLIS D'OESTE";"ALVARO DIAS";"17"
"FIGUEIRÓPOLIS D'OESTE";"BRANCO";"38"
"FIGUEIRÓPOLIS D'OESTE";"CABO DACIOLO";"19"
"FIGUEIRÓPOLIS D'OESTE";"CIRO GOMES";"109"
"FIGUEIRÓPOLIS D'OESTE";"EYMAEL";"1"
"FIGUEIRÓPOLIS D'OESTE";"FERNANDO HADDAD";"269"
"FIGUEIRÓPOLIS D'OESTE";"GERALDO ALCKMIN";"160"
"FIGUEIRÓPOLIS D'OESTE";"GUILHERME BOULOS";"1"
"FIGUEIRÓPOLIS D'OESTE";"HENRIQUE MEIRELLES";"18"
"FIGUEIRÓPOLIS D'OESTE";"JAIR BOLSONARO";"1438"
"FIGUEIRÓPOLIS D'OESTE";"JOÃO AMOÊDO";"41"
"FIGUEIRÓPOLIS D'OESTE";"MARINA SILVA";"19"
"FIGUEIRÓPOLIS D'OESTE";"NULO";"170"
"GAÚCHA DO NORTE";"ALVARO DIAS";"18"
"GAÚCHA DO NORTE";"BRANCO";"34"
"GAÚCHA DO NORTE";"CABO DACIOLO";"11"
"GAÚCHA DO NORTE";"CIRO GOMES";"55"
"GAÚCHA DO NORTE";"EYMAEL";"2"
"GAÚCHA DO NORTE";"FERNANDO HADDAD";"940"
"GAÚCHA DO NORTE";"GERALDO ALCKMIN";"59"
"GAÚCHA DO NORTE";"GUILHERME BOULOS";"13"
"GAÚCHA DO NORTE";"HENRIQUE MEIRELLES";"9"
"GAÚCHA DO NORTE";"JAIR BOLSONARO";"2121"
"GAÚCHA DO NORTE";"JOÃO AMOÊDO";"25"
"GAÚCHA DO NORTE";"JOÃO GOULART FILHO";"2"
"GAÚCHA DO NORTE";"MARINA SILVA";"13"
"GAÚCHA DO NORTE";"NULO";"154"
"GAÚCHA DO NORTE";"VERA";"1"
"GENERAL CARNEIRO";"ALVARO DIAS";"11"
"GENERAL CARNEIRO";"BRANCO";"29"
"GENERAL CARNEIRO";"CABO DACIOLO";"11"
"GENERAL CARNEIRO";"CIRO GOMES";"172"
"GENERAL CARNEIRO";"FERNANDO HADDAD";"1400"
"GENERAL CARNEIRO";"GERALDO ALCKMIN";"75"
"GENERAL CARNEIRO";"GUILHERME BOULOS";"10"
"GENERAL CARNEIRO";"HENRIQUE MEIRELLES";"23"
"GENERAL CARNEIRO";"JAIR BOLSONARO";"951"
"GENERAL CARNEIRO";"JOÃO AMOÊDO";"19"
"GENERAL CARNEIRO";"MARINA SILVA";"32"
"GENERAL CARNEIRO";"NULO";"207"
"GENERAL CARNEIRO";"VERA";"2"
"GLÓRIA D'OESTE";"ALVARO DIAS";"7"
"GLÓRIA D'OESTE";"BRANCO";"37"
"GLÓRIA D'OESTE";"CABO DACIOLO";"6"
"GLÓRIA D'OESTE";"CIRO GOMES";"75"
"GLÓRIA D'OESTE";"EYMAEL";"1"
"GLÓRIA D'OESTE";"FERNANDO HADDAD";"463"
"GLÓRIA D'OESTE";"GERALDO ALCKMIN";"101"
"GLÓRIA D'OESTE";"GUILHERME BOULOS";"4"
"GLÓRIA D'OESTE";"HENRIQUE MEIRELLES";"23"
"GLÓRIA D'OESTE";"JAIR BOLSONARO";"1004"
"GLÓRIA D'OESTE";"JOÃO AMOÊDO";"46"
"GLÓRIA D'OESTE";"MARINA SILVA";"4"
"GLÓRIA D'OESTE";"NULO";"113"
"GUARANTÃ DO NORTE";"ALVARO DIAS";"162"
"GUARANTÃ DO NORTE";"BRANCO";"277"
"GUARANTÃ DO NORTE";"CABO DACIOLO";"52"
"GUARANTÃ DO NORTE";"CIRO GOMES";"471"
"GUARANTÃ DO NORTE";"EYMAEL";"3"
"GUARANTÃ DO NORTE";"FERNANDO HADDAD";"2168"
"GUARANTÃ DO NORTE";"GERALDO ALCKMIN";"498"
"GUARANTÃ DO NORTE";"GUILHERME BOULOS";"16"
"GUARANTÃ DO NORTE";"HENRIQUE MEIRELLES";"104"
"GUARANTÃ DO NORTE";"JAIR BOLSONARO";"10485"
"GUARANTÃ DO NORTE";"JOÃO AMOÊDO";"107"
"GUARANTÃ DO NORTE";"MARINA SILVA";"51"
"GUARANTÃ DO NORTE";"NULO";"628"
"GUARANTÃ DO NORTE";"VERA";"6"
"GUIRATINGA";"ALVARO DIAS";"43"
"GUIRATINGA";"BRANCO";"83"
"GUIRATINGA";"CABO DACIOLO";"35"
"GUIRATINGA";"CIRO GOMES";"487"
"GUIRATINGA";"EYMAEL";"5"
"GUIRATINGA";"FERNANDO HADDAD";"1606"
"GUIRATINGA";"GERALDO ALCKMIN";"438"
"GUIRATINGA";"GUILHERME BOULOS";"16"
"GUIRATINGA";"HENRIQUE MEIRELLES";"68"
"GUIRATINGA";"JAIR BOLSONARO";"2865"
"GUIRATINGA";"JOÃO AMOÊDO";"31"
"GUIRATINGA";"JOÃO GOULART FILHO";"3"
"GUIRATINGA";"MARINA SILVA";"61"
"GUIRATINGA";"NULO";"390"
"GUIRATINGA";"VERA";"2"
"INDIAVAÍ";"ALVARO DIAS";"6"
"INDIAVAÍ";"BRANCO";"11"
"INDIAVAÍ";"CABO DACIOLO";"1"
"INDIAVAÍ";"CIRO GOMES";"75"
"INDIAVAÍ";"FERNANDO HADDAD";"412"
"INDIAVAÍ";"GERALDO ALCKMIN";"90"
"INDIAVAÍ";"GUILHERME BOULOS";"3"
"INDIAVAÍ";"HENRIQUE MEIRELLES";"7"
"INDIAVAÍ";"JAIR BOLSONARO";"724"
"INDIAVAÍ";"JOÃO AMOÊDO";"4"
"INDIAVAÍ";"MARINA SILVA";"5"
"INDIAVAÍ";"NULO";"118"
"IPIRANGA DO NORTE";"ALVARO DIAS";"28"
"IPIRANGA DO NORTE";"BRANCO";"50"
"IPIRANGA DO NORTE";"CABO DACIOLO";"12"
"IPIRANGA DO NORTE";"CIRO GOMES";"58"
"IPIRANGA DO NORTE";"FERNANDO HADDAD";"533"
"IPIRANGA DO NORTE";"GERALDO ALCKMIN";"56"
"IPIRANGA DO NORTE";"GUILHERME BOULOS";"2"
"IPIRANGA DO NORTE";"HENRIQUE MEIRELLES";"11"
"IPIRANGA DO NORTE";"JAIR BOLSONARO";"2098"
"IPIRANGA DO NORTE";"JOÃO AMOÊDO";"23"
"IPIRANGA DO NORTE";"JOÃO GOULART FILHO";"1"
"IPIRANGA DO NORTE";"MARINA SILVA";"3"
"IPIRANGA DO NORTE";"NULO";"127"
"ITANHANGÁ";"ALVARO DIAS";"20"
"ITANHANGÁ";"BRANCO";"49"
"ITANHANGÁ";"CABO DACIOLO";"5"
"ITANHANGÁ";"CIRO GOMES";"114"
"ITANHANGÁ";"EYMAEL";"1"
"ITANHANGÁ";"FERNANDO HADDAD";"455"
"ITANHANGÁ";"GERALDO ALCKMIN";"83"
"ITANHANGÁ";"GUILHERME BOULOS";"4"
"ITANHANGÁ";"HENRIQUE MEIRELLES";"18"
"ITANHANGÁ";"JAIR BOLSONARO";"2244"
"ITANHANGÁ";"JOÃO AMOÊDO";"28"
"ITANHANGÁ";"JOÃO GOULART FILHO";"1"
"ITANHANGÁ";"MARINA SILVA";"6"
"ITANHANGÁ";"NULO";"103"
"ITANHANGÁ";"VERA";"1"
"ITAÚBA";"ALVARO DIAS";"13"
"ITAÚBA";"BRANCO";"45"
"ITAÚBA";"CABO DACIOLO";"12"
"ITAÚBA";"CIRO GOMES";"93"
"ITAÚBA";"FERNANDO HADDAD";"624"
"ITAÚBA";"GERALDO ALCKMIN";"158"
"ITAÚBA";"GUILHERME BOULOS";"9"
"ITAÚBA";"HENRIQUE MEIRELLES";"24"
"ITAÚBA";"JAIR BOLSONARO";"1599"
"ITAÚBA";"JOÃO AMOÊDO";"25"
"ITAÚBA";"MARINA SILVA";"15"
"ITAÚBA";"NULO";"145"
"ITAÚBA";"VERA";"2"
"ITIQUIRA";"ALVARO DIAS";"46"
"ITIQUIRA";"BRANCO";"146"
"ITIQUIRA";"CABO DACIOLO";"43"
"ITIQUIRA";"CIRO GOMES";"301"
"ITIQUIRA";"EYMAEL";"1"
"ITIQUIRA";"FERNANDO HADDAD";"1498"
"ITIQUIRA";"GERALDO ALCKMIN";"292"
"ITIQUIRA";"GUILHERME BOULOS";"21"
"ITIQUIRA";"HENRIQUE MEIRELLES";"64"
"ITIQUIRA";"JAIR BOLSONARO";"3273"
"ITIQUIRA";"JOÃO AMOÊDO";"82"
"ITIQUIRA";"JOÃO GOULART FILHO";"3"
"ITIQUIRA";"MARINA SILVA";"49"
"ITIQUIRA";"NULO";"383"
"ITIQUIRA";"VERA";"5"
"JACIARA";"ALVARO DIAS";"183"
"JACIARA";"BRANCO";"289"
"JACIARA";"CABO DACIOLO";"147"
"JACIARA";"CIRO GOMES";"803"
"JACIARA";"EYMAEL";"3"
"JACIARA";"FERNANDO HADDAD";"2990"
"JACIARA";"GERALDO ALCKMIN";"717"
"JACIARA";"GUILHERME BOULOS";"49"
"JACIARA";"HENRIQUE MEIRELLES";"107"
"JACIARA";"JAIR BOLSONARO";"8813"
"JACIARA";"JOÃO AMOÊDO";"315"
"JACIARA";"JOÃO GOULART FILHO";"1"
"JACIARA";"MARINA SILVA";"96"
"JACIARA";"NULO";"930"
"JACIARA";"VERA";"3"
"JANGADA";"ALVARO DIAS";"28"
"JANGADA";"BRANCO";"47"
"JANGADA";"CABO DACIOLO";"9"
"JANGADA";"CIRO GOMES";"184"
"JANGADA";"EYMAEL";"12"
"JANGADA";"FERNANDO HADDAD";"2767"
"JANGADA";"GERALDO ALCKMIN";"252"
"JANGADA";"GUILHERME BOULOS";"11"
"JANGADA";"HENRIQUE MEIRELLES";"40"
"JANGADA";"JAIR BOLSONARO";"1616"
"JANGADA";"JOÃO AMOÊDO";"30"
"JANGADA";"JOÃO GOULART FILHO";"1"
"JANGADA";"MARINA SILVA";"21"
"JANGADA";"NULO";"246"
"JANGADA";"VERA";"1"
"JAURU";"ALVARO DIAS";"31"
"JAURU";"BRANCO";"81"
"JAURU";"CABO DACIOLO";"24"
"JAURU";"CIRO GOMES";"183"
"JAURU";"EYMAEL";"3"
"JAURU";"FERNANDO HADDAD";"943"
"JAURU";"GERALDO ALCKMIN";"327"
"JAURU";"GUILHERME BOULOS";"7"
"JAURU";"HENRIQUE MEIRELLES";"28"
"JAURU";"JAIR BOLSONARO";"3343"
"JAURU";"JOÃO AMOÊDO";"60"
"JAURU";"JOÃO GOULART FILHO";"1"
"JAURU";"MARINA SILVA";"20"
"JAURU";"NULO";"393"
"JUARA";"ALVARO DIAS";"298"
"JUARA";"BRANCO";"450"
"JUARA";"CABO DACIOLO";"49"
"JUARA";"CIRO GOMES";"671"
"JUARA";"EYMAEL";"4"
"JUARA";"FERNANDO HADDAD";"2279"
"JUARA";"GERALDO ALCKMIN";"1120"
"JUARA";"GUILHERME BOULOS";"54"
"JUARA";"HENRIQUE MEIRELLES";"201"
"JUARA";"JAIR BOLSONARO";"10025"
"JUARA";"JOÃO AMOÊDO";"222"
"JUARA";"JOÃO GOULART FILHO";"2"
"JUARA";"MARINA SILVA";"39"
"JUARA";"NULO";"1024"
"JUARA";"VERA";"2"
"JURUENA";"ALVARO DIAS";"47"
"JURUENA";"BRANCO";"101"
"JURUENA";"CABO DACIOLO";"18"
"JURUENA";"CIRO GOMES";"221"
"JURUENA";"EYMAEL";"1"
"JURUENA";"FERNANDO HADDAD";"964"
"JURUENA";"GERALDO ALCKMIN";"189"
"JURUENA";"GUILHERME BOULOS";"25"
"JURUENA";"HENRIQUE MEIRELLES";"35"
"JURUENA";"JAIR BOLSONARO";"2306"
"JURUENA";"JOÃO AMOÊDO";"21"
"JURUENA";"MARINA SILVA";"10"
"JURUENA";"NULO";"238"
"JURUENA";"VERA";"3"
"JUSCIMEIRA";"ALVARO DIAS";"38"
"JUSCIMEIRA";"BRANCO";"131"
"JUSCIMEIRA";"CABO DACIOLO";"37"
"JUSCIMEIRA";"CIRO GOMES";"299"
"JUSCIMEIRA";"EYMAEL";"1"
"JUSCIMEIRA";"FERNANDO HADDAD";"1924"
"JUSCIMEIRA";"GERALDO ALCKMIN";"248"
"JUSCIMEIRA";"GUILHERME BOULOS";"22"
"JUSCIMEIRA";"HENRIQUE MEIRELLES";"40"
"JUSCIMEIRA";"JAIR BOLSONARO";"3382"
"JUSCIMEIRA";"JOÃO AMOÊDO";"87"
"JUSCIMEIRA";"MARINA SILVA";"36"
"JUSCIMEIRA";"NULO";"434"
"JUSCIMEIRA";"VERA";"1"
"JUÍNA";"ALVARO DIAS";"218"
"JUÍNA";"BRANCO";"483"
"JUÍNA";"CABO DACIOLO";"78"
"JUÍNA";"CIRO GOMES";"1263"
"JUÍNA";"EYMAEL";"3"
"JUÍNA";"FERNANDO HADDAD";"4769"
"JUÍNA";"GERALDO ALCKMIN";"904"
"JUÍNA";"GUILHERME BOULOS";"75"
"JUÍNA";"HENRIQUE MEIRELLES";"180"
"JUÍNA";"JAIR BOLSONARO";"12742"
"JUÍNA";"JOÃO AMOÊDO";"253"
"JUÍNA";"JOÃO GOULART FILHO";"2"
"JUÍNA";"MARINA SILVA";"61"
"JUÍNA";"NULO";"1220"
"JUÍNA";"VERA";"8"
"LAMBARI D'OESTE";"ALVARO DIAS";"20"
"LAMBARI D'OESTE";"BRANCO";"82"
"LAMBARI D'OESTE";"CABO DACIOLO";"24"
"LAMBARI D'OESTE";"CIRO GOMES";"177"
"LAMBARI D'OESTE";"EYMAEL";"3"
"LAMBARI D'OESTE";"FERNANDO HADDAD";"1090"
"LAMBARI D'OESTE";"GERALDO ALCKMIN";"191"
"LAMBARI D'OESTE";"GUILHERME BOULOS";"7"
"LAMBARI D'OESTE";"HENRIQUE MEIRELLES";"26"
"LAMBARI D'OESTE";"JAIR BOLSONARO";"1403"
"LAMBARI D'OESTE";"JOÃO AMOÊDO";"28"
"LAMBARI D'OESTE";"MARINA SILVA";"16"
"LAMBARI D'OESTE";"NULO";"179"
"LAMBARI D'OESTE";"VERA";"1"
"LUCAS DO RIO VERDE";"ALVARO DIAS";"285"
"LUCAS DO RIO VERDE";"BRANCO";"577"
"LUCAS DO RIO VERDE";"CABO DACIOLO";"313"
"LUCAS DO RIO VERDE";"CIRO GOMES";"1252"
"LUCAS DO RIO VERDE";"EYMAEL";"8"
"LUCAS DO RIO VERDE";"FERNANDO HADDAD";"5425"
"LUCAS DO RIO VERDE";"GERALDO ALCKMIN";"643"
"LUCAS DO RIO VERDE";"GUILHERME BOULOS";"75"
"LUCAS DO RIO VERDE";"HENRIQUE MEIRELLES";"215"
"LUCAS DO RIO VERDE";"JAIR BOLSONARO";"21417"
"LUCAS DO RIO VERDE";"JOÃO AMOÊDO";"534"
"LUCAS DO RIO VERDE";"JOÃO GOULART FILHO";"3"
"LUCAS DO RIO VERDE";"MARINA SILVA";"175"
"LUCAS DO RIO VERDE";"NULO";"1210"
"LUCAS DO RIO VERDE";"VERA";"9"
"LUCIARA";"ALVARO DIAS";"2"
"LUCIARA";"BRANCO";"13"
"LUCIARA";"CABO DACIOLO";"4"
"LUCIARA";"CIRO GOMES";"118"
"LUCIARA";"EYMAEL";"1"
"LUCIARA";"FERNANDO HADDAD";"471"
"LUCIARA";"GERALDO ALCKMIN";"84"
"LUCIARA";"GUILHERME BOULOS";"2"
"LUCIARA";"HENRIQUE MEIRELLES";"16"
"LUCIARA";"JAIR BOLSONARO";"692"
"LUCIARA";"JOÃO AMOÊDO";"5"
"LUCIARA";"JOÃO GOULART FILHO";"1"
"LUCIARA";"MARINA SILVA";"1"
"LUCIARA";"NULO";"49"
"MARCELÂNDIA";"ALVARO DIAS";"57"
"MARCELÂNDIA";"BRANCO";"67"
"MARCELÂNDIA";"CABO DACIOLO";"17"
"MARCELÂNDIA";"CIRO GOMES";"124"
"MARCELÂNDIA";"EYMAEL";"2"
"MARCELÂNDIA";"FERNANDO HADDAD";"1196"
"MARCELÂNDIA";"GERALDO ALCKMIN";"357"
"MARCELÂNDIA";"GUILHERME BOULOS";"12"
"MARCELÂNDIA";"HENRIQUE MEIRELLES";"58"
"MARCELÂNDIA";"JAIR BOLSONARO";"3889"
"MARCELÂNDIA";"JOÃO AMOÊDO";"83"
"MARCELÂNDIA";"MARINA SILVA";"1"
"MARCELÂNDIA";"NULO";"341"
"MARCELÂNDIA";"VERA";"1"
"MATUPÁ";"ALVARO DIAS";"75"
"MATUPÁ";"BRANCO";"188"
"MATUPÁ";"CABO DACIOLO";"22"
"MATUPÁ";"CIRO GOMES";"349"
"MATUPÁ";"EYMAEL";"2"
"MATUPÁ";"FERNANDO HADDAD";"1782"
"MATUPÁ";"GERALDO ALCKMIN";"302"
"MATUPÁ";"GUILHERME BOULOS";"22"
"MATUPÁ";"HENRIQUE MEIRELLES";"100"
"MATUPÁ";"JAIR BOLSONARO";"5009"
"MATUPÁ";"JOÃO AMOÊDO";"121"
"MATUPÁ";"JOÃO GOULART FILHO";"2"
"MATUPÁ";"MARINA SILVA";"22"
"MATUPÁ";"NULO";"398"
"MATUPÁ";"VERA";"2"
"MIRASSOL D'OESTE";"ALVARO DIAS";"93"
"MIRASSOL D'OESTE";"BRANCO";"371"
"MIRASSOL D'OESTE";"CABO DACIOLO";"71"
"MIRASSOL D'OESTE";"CIRO GOMES";"568"
"MIRASSOL D'OESTE";"EYMAEL";"5"
"MIRASSOL D'OESTE";"FERNANDO HADDAD";"2845"
"MIRASSOL D'OESTE";"GERALDO ALCKMIN";"663"
"MIRASSOL D'OESTE";"GUILHERME BOULOS";"41"
"MIRASSOL D'OESTE";"HENRIQUE MEIRELLES";"114"
"MIRASSOL D'OESTE";"JAIR BOLSONARO";"7863"
"MIRASSOL D'OESTE";"JOÃO AMOÊDO";"187"
"MIRASSOL D'OESTE";"JOÃO GOULART FILHO";"2"
"MIRASSOL D'OESTE";"MARINA SILVA";"78"
"MIRASSOL D'OESTE";"NULO";"997"
"MIRASSOL D'OESTE";"VERA";"5"
"NOBRES";"ALVARO DIAS";"31"
"NOBRES";"BRANCO";"113"
"NOBRES";"CABO DACIOLO";"25"
"NOBRES";"CIRO GOMES";"375"
"NOBRES";"EYMAEL";"1"
"NOBRES";"FERNANDO HADDAD";"2044"
"NOBRES";"GERALDO ALCKMIN";"591"
"NOBRES";"GUILHERME BOULOS";"24"
"NOBRES";"HENRIQUE MEIRELLES";"61"
"NOBRES";"JAIR BOLSONARO";"4833"
"NOBRES";"JOÃO AMOÊDO";"67"
"NOBRES";"JOÃO GOULART FILHO";"3"
"NOBRES";"MARINA SILVA";"71"
"NOBRES";"NULO";"411"
"NOBRES";"VERA";"3"
"NORTELÂNDIA";"ALVARO DIAS";"11"
"NORTELÂNDIA";"BRANCO";"59"
"NORTELÂNDIA";"CABO DACIOLO";"18"
"NORTELÂNDIA";"CIRO GOMES";"128"
"NORTELÂNDIA";"EYMAEL";"2"
"NORTELÂNDIA";"FERNANDO HADDAD";"1269"
"NORTELÂNDIA";"GERALDO ALCKMIN";"174"
"NORTELÂNDIA";"GUILHERME BOULOS";"14"
"NORTELÂNDIA";"HENRIQUE MEIRELLES";"29"
"NORTELÂNDIA";"JAIR BOLSONARO";"1585"
"NORTELÂNDIA";"JOÃO AMOÊDO";"79"
"NORTELÂNDIA";"MARINA SILVA";"11"
"NORTELÂNDIA";"NULO";"248"
"NORTELÂNDIA";"VERA";"2"
"NOSSA SENHORA DO LIVRAMENTO";"ALVARO DIAS";"31"
"NOSSA SENHORA DO LIVRAMENTO";"BRANCO";"108"
"NOSSA SENHORA DO LIVRAMENTO";"CABO DACIOLO";"38"
"NOSSA SENHORA DO LIVRAMENTO";"CIRO GOMES";"309"
"NOSSA SENHORA DO LIVRAMENTO";"EYMAEL";"1"
"NOSSA SENHORA DO LIVRAMENTO";"FERNANDO HADDAD";"5033"
"NOSSA SENHORA DO LIVRAMENTO";"GERALDO ALCKMIN";"352"
"NOSSA SENHORA DO LIVRAMENTO";"GUILHERME BOULOS";"24"
"NOSSA SENHORA DO LIVRAMENTO";"HENRIQUE MEIRELLES";"73"
"NOSSA SENHORA DO LIVRAMENTO";"JAIR BOLSONARO";"2499"
"NOSSA SENHORA DO LIVRAMENTO";"JOÃO AMOÊDO";"30"
"NOSSA SENHORA DO LIVRAMENTO";"JOÃO GOULART FILHO";"4"
"NOSSA SENHORA DO LIVRAMENTO";"MARINA SILVA";"52"
"NOSSA SENHORA DO LIVRAMENTO";"NULO";"495"
"NOSSA SENHORA DO LIVRAMENTO";"VERA";"3"
"NOVA BANDEIRANTES";"ALVARO DIAS";"87"
"NOVA BANDEIRANTES";"BRANCO";"128"
"NOVA BANDEIRANTES";"CABO DACIOLO";"22"
"NOVA BANDEIRANTES";"CIRO GOMES";"186"
"NOVA BANDEIRANTES";"FERNANDO HADDAD";"1072"
"NOVA BANDEIRANTES";"GERALDO ALCKMIN";"321"
"NOVA BANDEIRANTES";"GUILHERME BOULOS";"13"
"NOVA BANDEIRANTES";"HENRIQUE MEIRELLES";"60"
"NOVA BANDEIRANTES";"JAIR BOLSONARO";"3904"
"NOVA BANDEIRANTES";"JOÃO AMOÊDO";"1"
"NOVA BANDEIRANTES";"JOÃO GOULART FILHO";"2"
"NOVA BANDEIRANTES";"MARINA SILVA";"9"
"NOVA BANDEIRANTES";"NULO";"308"
"NOVA BANDEIRANTES";"VERA";"1"
"NOVA BRASILÂNDIA";"ALVARO DIAS";"13"
"NOVA BRASILÂNDIA";"BRANCO";"29"
"NOVA BRASILÂNDIA";"CABO DACIOLO";"9"
"NOVA BRASILÂNDIA";"CIRO GOMES";"116"
"NOVA BRASILÂNDIA";"FERNANDO HADDAD";"1076"
"NOVA BRASILÂNDIA";"GERALDO ALCKMIN";"166"
"NOVA BRASILÂNDIA";"GUILHERME BOULOS";"3"
"NOVA BRASILÂNDIA";"HENRIQUE MEIRELLES";"32"
"NOVA BRASILÂNDIA";"JAIR BOLSONARO";"953"
"NOVA BRASILÂNDIA";"JOÃO AMOÊDO";"26"
"NOVA BRASILÂNDIA";"MARINA SILVA";"6"
"NOVA BRASILÂNDIA";"NULO";"131"
"NOVA BRASILÂNDIA";"VERA";"1"
"NOVA CANAÃ DO NORTE";"ALVARO DIAS";"64"
"NOVA CANAÃ DO NORTE";"BRANCO";"132"
"NOVA CANAÃ DO NORTE";"CABO DACIOLO";"17"
"NOVA CANAÃ DO NORTE";"CIRO GOMES";"328"
"NOVA CANAÃ DO NORTE";"EYMAEL";"4"
"NOVA CANAÃ DO NORTE";"FERNANDO HADDAD";"1404"
"NOVA CANAÃ DO NORTE";"GERALDO ALCKMIN";"518"
"NOVA CANAÃ DO NORTE";"GUILHERME BOULOS";"26"
"NOVA CANAÃ DO NORTE";"HENRIQUE MEIRELLES";"78"
"NOVA CANAÃ DO NORTE";"JAIR BOLSONARO";"4209"
"NOVA CANAÃ DO NORTE";"JOÃO AMOÊDO";"45"
"NOVA CANAÃ DO NORTE";"JOÃO GOULART FILHO";"1"
"NOVA CANAÃ DO NORTE";"MARINA SILVA";"15"
"NOVA CANAÃ DO NORTE";"NULO";"412"
"NOVA CANAÃ DO NORTE";"VERA";"1"
"NOVA GUARITA";"ALVARO DIAS";"21"
"NOVA GUARITA";"BRANCO";"36"
"NOVA GUARITA";"CABO DACIOLO";"4"
"NOVA GUARITA";"CIRO GOMES";"126"
"NOVA GUARITA";"FERNANDO HADDAD";"838"
"NOVA GUARITA";"GERALDO ALCKMIN";"84"
"NOVA GUARITA";"GUILHERME BOULOS";"11"
"NOVA GUARITA";"HENRIQUE MEIRELLES";"12"
"NOVA GUARITA";"JAIR BOLSONARO";"1412"
"NOVA GUARITA";"JOÃO AMOÊDO";"15"
"NOVA GUARITA";"MARINA SILVA";"4"
"NOVA GUARITA";"NULO";"182"
"NOVA LACERDA";"ALVARO DIAS";"18"
"NOVA LACERDA";"BRANCO";"42"
"NOVA LACERDA";"CABO DACIOLO";"15"
"NOVA LACERDA";"CIRO GOMES";"127"
"NOVA LACERDA";"FERNANDO HADDAD";"889"
"NOVA LACERDA";"GERALDO ALCKMIN";"137"
"NOVA LACERDA";"GUILHERME BOULOS";"15"
